EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,BlockedAtRim,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,NonShootingPenaltyNonTakeFouls,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,LiveBallTurnoverPct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,FTDefRebounds,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Loose Ball Fouls,ThreePtShootingFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,on,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,Charge Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,BlockedArc3
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,137352.0,2289,447.0,4363,4348,1125.0,951.0,573.0,8711,38.0,78.0,3.0,4.0,3.0,17.0,65.0,225.0,141.0,368.0,554.0,4520.0,12.0,25.0,50.0,27.0,78.0,144.0,112.0,4.0,12.0,14.0,152.0,1.0,99.0,47.0,7.0,2.0,8.0,1.0,140.0,1105.0,0.38315217391304346,0.48,0.34615384615384615,0.4468690702087287,0.525,0.43388429752066116,0.48342059336823734,0.5681818181818182,0.5,12.72042797701605,0.007653061224489796,0.006886374815543532,0.00945179584120983,0.003436426116838488,0.125,0.14800759013282733,0.48717948717948717,0.5428571428571428,0.12333965844402277,0.4269449715370019,0.1,0.75,0.14049586776859505,0.17647058823529413,0.4497153700189753,0.4808256166982922,0.48656818181818173,0.46948305785123967,0.09025270758122744,0.259927797833935,13.620652173913042,0.25785010314004125,99.0,138.0,0.062264150943396226,0.06224066390041494,0.06813627254509018,0.06969205834683954,84.0,65.0,34.0,94.0,63.0,159.0,83.0,39.0,24.0,94.0,34.0,86.0,189.0,102.0,,3.0,0.39622641509433965,0.39622641509433965,0.301707779886148,0.37333333333333335,0.3835616438356164,0.12333965844402277,0.17836812144212524,0.3617021276595745,0.3655913978494624,0.3617021276595745,24.680503144654086,16.0,170.0,174.0,224.0,39.0,498.0,23.0,70.0,141.0,15.0,0.6028368794326241,0.6115107913669064,0.008988764044943821,0.7380952380952381,3.0,7.0,24.0,15.0,17.0,43.0,165.0,96.0,39.0,47.0,12.0,41.0,34.0,0.873015873015873,0.3953488372093023,0.6714285714285714,0.046413502109704644,0.8235294117647058,0.075,0.19834710743801653,0.2916666666666667,0.06654676258992806,0.08629441624365482,19.0,3.0,18.0,5.0,4.0,17.0,1.0,13.0,0.031578947368421054,0.3684210526315789,0.2923076923076923,0.35185185185185186,0.47368421052631576,50.0,35.0,36.0,3.0,3.0,0.06217616580310881,0.05472636815920398,0.07909604519774012,0.018518518518518517,False,29.0,19.0,5.0,12.0,6.0,8.0,,,25.0,3.0,15.0,2.0,52.0,,6.0,,1.0,,16.0,4.0,8.0,0.4,0.018867924528301886,0.06793478260869565,0.10256410256410256,0.16923076923076924,0.02666666666666667,0.010638297872340425,0.004301075268817204,0.005050505050505051,0.005970149253731343,0.4461538461538462,0.4603174603174603,0.9310344827586207,0.3,0.4166666666666667,0.6,0.15702479338842976,,3.0,39.0,,,,,0.3333333333333333,1.0,10.0,,2.0,0.03076923076923077,0.3333333333333333,1.0,0.5263157894736842,1.0,,,,1.0
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,166389.0,2773,424.0,5245,5242,1396.0,1196.0,683.0,10487,185.0,304.0,22.0,38.0,54.0,96.0,465.0,512.0,624.0,1281.0,2076.0,5543.0,57.0,122.0,191.0,171.0,337.0,650.0,844.0,26.0,60.0,83.0,419.0,19.0,99.0,44.0,12.0,4.0,12.0,8.0,633.0,1377.0,0.48711943793911006,0.4672131147540984,0.5074183976261127,0.48685819070904646,0.5032894736842105,0.4794816414686825,0.5448,0.5497076023391813,0.5602094240837696,34.917491749174914,0.0326975476839237,0.03403034030340303,0.03924646781789639,0.023514851485148515,0.6666666666666666,0.18581907090464547,0.6085526315789473,0.6776556776556777,0.28422982885085574,0.31295843520782396,0.25,0.5789473684210527,0.20734341252699784,0.5625,0.4028117359413203,0.4629057397176183,0.48063024193548387,0.4573984716157206,0.09200385356454721,0.313102119460501,11.216315378610457,0.2661582459485224,225.0,336.0,0.11854583772391991,0.12739097169089517,0.125,0.13765182186234817,205.0,44.0,100.0,311.0,115.0,355.0,483.0,206.0,120.0,306.0,100.0,44.0,172.0,583.0,36.0,8.0,0.323943661971831,0.32857142857142857,0.2169926650366748,0.400390625,0.4091816367265469,0.02689486552567237,0.19009779951100245,0.3215434083601286,0.3225806451612903,0.32679738562091504,26.11014084507042,22.0,404.0,292.0,387.0,50.0,869.0,106.0,243.0,449.0,2.0,0.32371794871794873,0.33060556464811786,0.03300970873786408,0.32195121951219513,14.0,30.0,111.0,30.0,34.0,126.0,225.0,166.0,76.0,137.0,19.0,87.0,223.0,0.6521739130434783,0.2698412698412698,0.5637860082304527,0.08672566371681416,0.65,0.09210526315789473,0.23974082073434125,0.2702702702702703,0.12921038100496962,0.1542185338865837,234.0,3.0,63.0,27.0,2.0,64.0,4.0,51.0,0.025423728813559324,0.40540540540540543,0.5032258064516129,0.5330296127562643,0.2606837606837607,95.0,44.0,108.0,10.0,11.0,0.15083798882681565,0.15019762845849802,0.1523809523809524,0.030136986301369864,False,15.0,15.0,7.0,16.0,13.0,38.0,,5.0,68.0,2.0,51.0,23.0,55.0,11.0,50.0,1.0,15.0,19.0,6.0,10.0,58.0,0.43333333333333335,0.005633802816901409,0.05308352849336456,0.10197368421052631,0.05591397849462366,0.021484375,0.003215434083601286,0.0380794701986755,0.02635431918008785,0.04157043879907621,0.3409090909090909,0.3488372093023256,0.6666666666666666,0.10526315789473684,0.4375,0.8571428571428571,0.032397408207343416,,12.0,11.0,1.0,4.0,,0.029239766081871343,0.2727272727272727,6.0,4.0,1.0,,0.022727272727272728,0.42857142857142855,0.5,0.26666666666666666,,,1.0,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,181773.0,3030,530.0,5727,5706,1524.0,1297.0,756.0,11433,285.0,423.0,94.0,150.0,76.0,102.0,445.0,245.0,590.0,1113.0,1533.0,5949.0,119.0,204.0,298.0,130.0,236.0,434.0,502.0,150.0,202.0,266.0,833.0,24.0,48.0,15.0,124.0,39.0,130.0,66.0,426.0,1508.0,0.5300988319856245,0.5833333333333334,0.5508474576271186,0.5300179211469535,0.5804878048780487,0.5462184873949579,0.5887096774193549,0.6313559322033898,0.6420118343195266,21.84238390561186,0.09897109260166585,0.0952026775753068,0.09266943291839558,0.05454545454545454,0.5076923076923077,0.3790322580645161,0.6737588652482269,0.76,0.39874551971326166,0.21953405017921146,0.7317073170731707,0.6266666666666667,0.42857142857142855,0.7450980392156863,0.3817204301075269,0.46742701612903237,0.5248030726256985,0.4680852941176471,0.1943900848010437,0.2831050228310502,7.832345013477091,0.26610790990047145,368.0,567.0,0.17548879351454458,0.1794871794871795,0.18009478672985782,0.18719806763285024,126.0,2.0,,1.0,1.0,3.0,350.0,174.0,,1.0,,105.0,203.0,424.0,,82.0,0.3333333333333333,0.3333333333333333,0.002688172043010753,0.5142857142857142,0.5206611570247934,0.0017921146953405018,0.0008960573476702509,,,,24.100000000000005,17.0,678.0,207.0,270.0,28.0,603.0,42.0,142.0,360.0,3.0,0.5745762711864407,0.658252427184466,0.12724014336917563,0.753968253968254,,,1.0,1.0,,2.0,3.0,128.0,51.0,100.0,10.0,57.0,176.0,1.0,,0.704225352112676,0.15566037735849056,,,0.004201680672268907,,0.14251207729468598,0.1421647819063005,179.0,49.0,33.0,8.0,25.0,60.0,1.0,51.0,0.3656716417910448,0.6070175438596491,0.40224719101123596,0.43552311435523117,0.39664804469273746,63.0,39.0,150.0,24.0,1.0,0.19011406844106463,0.1882770870337478,0.19469026548672566,0.25,False,1.0,1.0,,1.0,,60.0,,,85.0,,24.0,54.0,33.0,8.0,43.0,,5.0,13.0,14.0,12.0,51.0,,,0.07637017070979335,0.11347517730496454,0.07640449438202247,0.012244897959183673,,0.08333333333333333,0.08421052631578947,0.07446808510638298,0.5,0.5,1.0,0.004878048780487805,,,0.004201680672268907,10.0,1.0,11.0,,8.0,0.05813953488372093,0.10674157303370786,0.14893617021276595,,,,3.0,,,,,6.0,2.0,,,4.0
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,61187.0,1020,24.0,1919,1927,547.0,522.0,265.0,3846,79.0,126.0,21.0,39.0,16.0,33.0,29.0,17.0,97.0,172.0,356.0,2038.0,22.0,44.0,66.0,20.0,45.0,86.0,54.0,36.0,48.0,73.0,228.0,6.0,39.0,19.0,22.0,6.0,22.0,13.0,86.0,547.0,0.563953488372093,0.5,0.4444444444444444,0.5304659498207885,0.49166666666666664,0.4861111111111111,0.5705128205128205,0.5238095238095238,0.5308641975308642,16.64417453891138,0.07643312101910828,0.07667386609071274,0.08333333333333333,0.047244094488188976,0.5909090909090909,0.45161290322580644,0.626984126984127,0.6752136752136753,0.1039426523297491,0.06093189964157706,0.65,0.5384615384615384,0.4583333333333333,0.48484848484848486,0.8351254480286738,0.5409164855072464,0.5425322222222222,0.5137362318840579,0.1853932584269663,0.24157303370786518,4.663953488372093,0.2850442939030745,94.0,155.0,0.13544668587896252,0.1396761133603239,0.12980769230769232,0.16544117647058823,7.0,49.0,16.0,58.0,34.0,107.0,60.0,16.0,15.0,56.0,16.0,51.0,127.0,77.0,,14.0,0.3177570093457944,0.3238095238095238,0.3835125448028674,0.4117647058823529,0.4117647058823529,0.17562724014336917,0.2078853046594982,0.27586206896551724,0.2807017543859649,0.2857142857142857,25.64485981308412,13.0,140.0,50.0,71.0,17.0,163.0,29.0,58.0,69.0,,0.7216494845360825,0.8860759493670886,0.07446808510638298,0.7142857142857143,9.0,7.0,19.0,16.0,10.0,27.0,87.0,24.0,9.0,29.0,5.0,20.0,36.0,0.8529411764705882,0.37037037037037035,0.5,0.102803738317757,0.8125,0.15,0.2638888888888889,0.3684210526315789,0.12131147540983607,0.18181818181818182,11.0,17.0,10.0,10.0,6.0,7.0,,7.0,0.2786885245901639,0.6835443037974683,0.3793103448275862,0.44,1.0,21.0,7.0,44.0,10.0,1.0,0.14965986394557823,0.1382488479262673,0.18181818181818182,0.009345794392523364,False,18.0,8.0,2.0,7.0,5.0,7.0,,2.0,13.0,2.0,14.0,23.0,20.0,5.0,9.0,1.0,3.0,11.0,,2.0,10.0,0.3125,0.018691588785046728,0.0755813953488372,0.07142857142857142,0.13793103448275862,,0.017241379310344827,0.07718120805369127,0.07075471698113207,0.09174311926605505,0.3673469387755102,0.375,0.8888888888888888,0.11666666666666667,0.2857142857142857,1.0,0.1111111111111111,2.0,3.0,3.0,,,0.03773584905660377,0.0375,0.14285714285714285,3.0,3.0,1.0,2.0,0.02040816326530612,0.3333333333333333,0.6666666666666666,0.375,,,1.0,,
689,1610612747,Theo Ratliff,Theo Ratliff,689,LAL,4122.0,69,-27.0,132,143,27.0,34.0,23.0,275,1.0,3.0,,2.0,,,3.0,,1.0,6.0,2.0,155.0,,4.0,,,1.0,,,,5.0,6.0,13.0,,2.0,1.0,5.0,4.0,5.0,5.0,,27.0,0.16666666666666666,,,0.16666666666666666,,,0.14285714285714285,,,6.211180124223602,0.08928571428571429,0.07692307692307693,,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,0.5,0.4751166666666667,0.46105,0.3874,,,5.699999999999999,0.20454545454545456,4.0,7.0,0.0851063829787234,0.10606060606060606,0.13333333333333333,0.05,,,,,,,,,,,,4.0,7.0,2.0,,1.0,,,,,,,,,,,,,2.0,3.0,3.0,,6.0,1.0,3.0,6.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,2.0,,1.0,,,,0.6666666666666666,0.08333333333333333,,,,,,,,,,1.0,3.0,1.0,1.0,,,1.0,,,,,,3.0,1.0,,0.15789473684210525,0.3,,,False,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,0.16666666666666666,,0.3333333333333333,,,0.045454545454545456,0.19230769230769232,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,27517.0,459,33.0,858,861,146.0,189.0,101.0,1719,6.0,17.0,,3.0,,3.0,19.0,38.0,26.0,74.0,77.0,869.0,2.0,8.0,5.0,4.0,12.0,11.0,18.0,,4.0,9.0,60.0,1.0,9.0,4.0,3.0,1.0,3.0,2.0,11.0,146.0,0.35135135135135137,0.25,0.3333333333333333,0.330188679245283,0.2,0.26666666666666666,0.34684684684684686,0.22727272727272727,0.3235294117647059,14.212152420185374,0.013605442176870748,0.02,,0.014925373134328358,0.6666666666666666,0.16037735849056603,0.35294117647058826,0.4,0.1792452830188679,0.3584905660377358,0.3,,0.2,,0.46226415094339623,0.4682495238095239,0.43305,0.4261964285714286,0.06493506493506493,0.14285714285714285,12.618918918918919,0.17016317016317017,31.0,51.0,0.09281437125748503,0.09850107066381156,0.14285714285714285,0.0703125,14.0,17.0,2.0,15.0,6.0,32.0,7.0,3.0,,14.0,2.0,18.0,35.0,10.0,,2.0,0.1875,0.1935483870967742,0.3018867924528302,0.3684210526315789,0.3783783783783784,0.16037735849056603,0.14150943396226415,0.13333333333333333,0.13333333333333333,0.14285714285714285,25.8,1.0,34.0,47.0,59.0,6.0,130.0,10.0,27.0,18.0,1.0,0.6538461538461539,0.6538461538461539,0.024691358024691357,0.6428571428571429,2.0,,2.0,2.0,,3.0,18.0,31.0,10.0,17.0,5.0,15.0,3.0,1.0,,0.6296296296296297,0.0782608695652174,1.0,0.2,0.13333333333333333,,0.027522935779816515,0.03896103896103896,6.0,5.0,4.0,2.0,3.0,2.0,1.0,2.0,0.14705882352941177,0.8333333333333334,0.3157894736842105,0.35294117647058826,0.5,12.0,8.0,15.0,1.0,,0.11278195488721804,0.1111111111111111,0.11764705882352941,,False,4.0,1.0,,,,1.0,,1.0,5.0,,4.0,4.0,5.0,,2.0,2.0,,1.0,1.0,1.0,,,,0.06756756756756757,0.11764705882352941,0.10526315789473684,0.02631578947368421,,0.03773584905660377,0.017094017094017096,0.013888888888888888,0.23529411764705882,0.23529411764705882,1.0,,,,0.06666666666666667,1.0,,3.0,,,0.047619047619047616,0.08823529411764706,,,,,,,,,,,,,,
202382,1610612747,Derrick Caracter,Derrick Caracter,202382,LAL,11000.0,183,-54.0,357,370,119.0,180.0,49.0,727,17.0,30.0,7.0,11.0,6.0,9.0,19.0,7.0,26.0,56.0,69.0,428.0,8.0,14.0,23.0,8.0,19.0,28.0,22.0,8.0,12.0,16.0,37.0,,4.0,2.0,10.0,3.0,10.0,6.0,28.0,119.0,0.4642857142857143,0.5714285714285714,0.42105263157894735,0.4642857142857143,0.5714285714285714,0.42105263157894735,0.5227272727272727,0.6764705882352942,0.56,19.565217391304348,0.11009174311926606,0.09375,,,0.6,0.5357142857142857,0.5666666666666667,0.6538461538461539,0.3392857142857143,0.125,0.7857142857142857,0.6363636363636364,0.47368421052631576,0.6666666666666666,0.5357142857142857,0.48337142857142856,0.5326083333333332,0.4768736842105263,0.3333333333333333,0.4057971014492754,5.6125,0.3333333333333333,13.0,21.0,0.12264150943396226,0.10975609756097561,0.10344827586206896,0.20930232558139536,4.0,,,,,,17.0,12.0,,,,23.0,43.0,23.0,,7.0,,,,0.5714285714285714,0.5714285714285714,,,,,,,6.0,30.0,7.0,7.0,2.0,14.0,10.0,15.0,19.0,,0.5769230769230769,0.6818181818181818,0.16216216216216217,0.5,,,,,,,,2.0,3.0,5.0,,1.0,9.0,,,0.3333333333333333,0.029411764705882353,,,,,0.14516129032258066,0.14516129032258066,5.0,3.0,5.0,3.0,2.0,4.0,1.0,4.0,0.15789473684210525,0.5294117647058824,0.2631578947368421,0.3333333333333333,0.8,,,5.0,5.0,,0.08620689655172414,0.11627906976744186,,,False,,,,,,7.0,,,8.0,,,3.0,2.0,1.0,4.0,,2.0,1.0,1.0,,3.0,,,0.14285714285714285,0.13333333333333333,0.21052631578947367,,,0.058823529411764705,0.13636363636363635,0.02857142857142857,,,,,,,,1.0,2.0,1.0,,2.0,0.07142857142857142,0.125,0.14285714285714285,,,,,,,,,,,,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,6057.0,101,-44.0,207,206,69.0,92.0,34.0,413,12.0,21.0,3.0,5.0,1.0,2.0,6.0,12.0,15.0,39.0,42.0,234.0,3.0,6.0,7.0,3.0,9.0,8.0,8.0,6.0,6.0,11.0,23.0,2.0,1.0,1.0,4.0,2.0,5.0,2.0,8.0,69.0,0.38461538461538464,0.5,0.3333333333333333,0.36585365853658536,0.5,0.2727272727272727,0.4375,0.4375,0.3076923076923077,21.487603305785125,0.07894736842105263,0.0891089108910891,,0.09090909090909091,0.4,0.5121951219512195,0.5714285714285714,0.631578947368421,0.14634146341463414,0.2926829268292683,0.8333333333333334,0.6,0.18181818181818182,0.5,0.5609756097560976,0.5058512500000001,0.575925,0.401605,0.16666666666666666,0.19047619047619047,8.128205128205128,0.3333333333333333,5.0,12.0,0.08064516129032258,0.10309278350515463,0.058823529411764705,0.08333333333333333,2.0,,,2.0,,2.0,12.0,2.0,,1.0,,4.0,6.0,16.0,,2.0,,,0.04878048780487805,0.16666666666666666,0.16666666666666666,,0.04878048780487805,,,,34.1,1.0,22.0,1.0,1.0,,2.0,2.0,4.0,10.0,,0.7333333333333333,0.9166666666666666,0.16,1.0,,,2.0,,,2.0,,1.0,,2.0,,2.0,8.0,,,0.5,0.09523809523809523,,,0.18181818181818182,,0.1702127659574468,0.17777777777777778,1.0,2.0,1.0,1.0,,1.0,,1.0,0.25,0.6666666666666666,0.16666666666666666,0.2,1.0,,,5.0,,,0.14285714285714285,0.15384615384615385,0.1111111111111111,,False,,,,,,1.0,,1.0,3.0,,,3.0,,1.0,,,,,,1.0,2.0,,,0.07692307692307693,0.09523809523809523,0.16666666666666666,,,0.12,0.05714285714285714,0.15,,,,,,,,2.0,,1.0,,,0.2857142857142857,,,,,,,,,,,1.0,,,,1.0
201234,1610612747,Trey Johnson,Trey Johnson,201234,LAL,602.0,10,5.0,20,19,,,,39,,,,,,,1.0,2.0,2.0,3.0,6.0,16.0,,,,,,,4.0,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,,,20.0,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,0.4198,,,,,14.799999999999999,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,2.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,3238.0,54,-22.0,116,111,41.0,82.0,18.0,227,1.0,3.0,,,,,3.0,10.0,5.0,16.0,20.0,131.0,1.0,3.0,8.0,,2.0,4.0,,,1.0,1.0,4.0,,1.0,1.0,,,,,4.0,41.0,0.3125,0.3333333333333333,,0.41304347826086957,0.6666666666666666,0.3,0.4166666666666667,0.6666666666666666,0.3333333333333333,21.16788321167883,0.022222222222222223,0.01694915254237288,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.43478260869565216,,,,,0.43478260869565216,0.4950065217391304,0.515625,0.46686999999999995,0.4,0.2,14.1625,0.35344827586206895,3.0,3.0,0.09090909090909091,0.058823529411764705,0.1,0.07692307692307693,3.0,2.0,2.0,5.0,3.0,7.0,1.0,1.0,,5.0,2.0,3.0,7.0,2.0,,,0.42857142857142855,0.42857142857142855,0.30434782608695654,0.3,0.3333333333333333,0.08695652173913043,0.21739130434782608,0.4,0.4,0.4,26.157142857142862,1.0,10.0,5.0,5.0,2.0,10.0,5.0,5.0,3.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,3.0,9.0,2.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,0.1,1.0,,0.4,0.5,0.041666666666666664,0.058823529411764705,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,,,,,False,1.0,1.0,2.0,3.0,2.0,,,,1.0,,,,,1.0,,,2.0,,,,,0.6666666666666666,,0.0625,,,0.1,,,0.05263157894736842,,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.2,,,2.0,,,,,,,,,,,,,,,,,,
