EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedArc3,Corner3PctBlocked
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,89467.0,1491,6,2887,2882,859,711,383,5769,143,228,15.0,20.0,47.0,70.0,43.0,118,45.0,119.0,231,465,179,872,3177,19.0,35,11.0,76.0,74.0,134.0,72.0,268.0,220.0,242.0,12.0,45.0,123.0,160.0,64.0,357.0,7.0,20.0,26.0,56.0,6.0,88,29.0,117,12.0,54.0,37.0,17.0,66.0,35.0,39.0,31.0,6.0,105,2.0,37.0,44,,88,,7.0,170,,,1.0,223,25.0,88.0,28.0,8.0,4.0,15.0,10.0,,,4.0,261.0,841,10.0,21.0,0.47619047619047616,0.4888888888888889,0.4967741935483871,0.5428571428571428,0.5522388059701493,0.5095588235294117,0.5603448275862069,0.49246231155778897,0.5569948186528497,0.5952380952380952,0.5588235294117647,0.0967741935483871,0.10526315789473684,0.16101694915254236,26.251123763859756,0.6285714285714286,0.0625,0.056451612903225805,0.02159827213822894,0.07365439093484419,0.018666666666666668,0.060966542750929366,0.0207532667179093,0.040625,0.013793103448275862,0.00949367088607595,0.01893939393939394,0.018018018018018018,0.05387205387205387,0.031055900621118012,0.08042895442359249,0.06513409961685823,0.09782608695652174,0.03773584905660377,0.6666666666666666,0.3352941176470588,0.6271929824561403,0.7009803921568627,0.5104895104895105,0.17352941176470588,0.3644067796610169,0.43434343434343436,0.32558139534883723,0.175,0.37815126050420167,0.38461538461538464,0.5111111111111111,0.3448275862068966,0.75,0.2,0.35175879396984927,0.6714285714285714,0.6514705882352941,0.5109731905465288,0.5184944444444444,0.4952091370558375,0.1196236559139785,0.16666666666666666,0.0871559633027523,0.3073394495412844,7.860430107526881,0.2975406996882577,5.0,18.0,72.0,197.0,21.0,57.0,77.0,215.0,23.0,65.0,201.0,195.0,72.0,37.0,23.0,14.0,27.0,8.0,5.0,0.8701298701298701,0.3581395348837209,0.3615023474178404,0.3161764705882353,0.026470588235294117,0.2777777777777778,0.29411764705882354,1.0,0.2897058823529412,0.36548223350253806,0.36548223350253806,0.8611111111111112,0.3620689655172414,0.2864321608040201,0.36923076923076925,25.841860465116273,9.0,14.0,9.0,16.0,30.0,32.0,1.0,10.0,14.0,0.391304347826087,0.24615384615384617,0.42857142857142855,1.0,0.24561403508771928,8.0,2.0,1.0,9.0,1.0,1.0,0.004651162790697674,,0.04020100502512563,0.004629629629629629,2.0,2.0,2.0,3.0,0.01680672268907563,0.015873015873015872,0.034482758620689655,0.25,,7.0,3.0,,,False,4.0,0.05555555555555555
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,129717.0,2162,-23,4162,4162,1173,1007,532,8324,336,498,84.0,148.0,77.0,121.0,102.0,285,63.0,193.0,501,976,316,1330,4589,97.0,180,56.0,250.0,114.0,213.0,109.0,349.0,668.0,334.0,120.0,69.0,145.0,238.0,81.0,569.0,42.0,150.0,117.0,341.0,56.0,514,197.0,711,59.0,47.0,29.0,18.0,87.0,37.0,80.0,50.0,16.0,167,21.0,47.0,81,10.0,192,26.0,12.0,429,17.0,42.0,12.0,491,64.0,230.0,48.0,23.0,5.0,24.0,11.0,2.0,5.0,1.0,349.0,1148,19.0,34.0,0.6666666666666666,0.7573696145124716,0.5133196721311475,0.5388888888888889,0.5352112676056338,0.512639029322548,0.5388888888888889,0.5381165919282511,0.5527847049044057,0.576036866359447,0.5740131578947368,0.0706967213114754,0.07429718875502007,0.10175438596491228,28.577397117192398,0.5209580838323353,0.4307692307692308,0.23997185080928923,0.11261261261261261,0.2316831683168317,0.07777777777777778,0.23779854620976115,0.10256410256410256,0.17362637362637362,0.1189873417721519,0.04979253112033195,0.08,0.07272727272727272,0.17298578199052134,0.2684563758389262,0.26811594202898553,0.2225201072386059,0.25757575757575757,0.14532019704433496,0.4583333333333333,0.5035389282103134,0.6746987951807228,0.7288503253796096,0.6815476190476191,0.28816986855409504,0.35789473684210527,0.3984375,0.5490196078431373,0.19514661274014156,0.32642487046632124,0.33157894736842103,0.7777777777777778,0.8222222222222222,0.5675675675675675,0.25,0.5426008968609866,0.6363636363636364,0.5166835187057633,0.5010763157894736,0.5450162337662338,0.49648175675675676,0.19913419913419914,0.20140105078809106,0.18796992481203006,0.262406015037594,6.765471311475412,0.2818356559346468,,1.0,4.0,12.0,,9.0,4.0,13.0,,10.0,12.0,12.0,4.0,93.0,73.0,20.0,19.0,10.0,15.0,1.0,0.3076923076923077,0.3076923076923077,0.01314459049544995,0.0010111223458038423,,,,0.012133468149646108,0.3333333333333333,0.3333333333333333,1.0,,0.04035874439461883,0.3333333333333333,26.92307692307692,,4.0,,4.0,,45.0,5.0,9.0,,,0.4,,,0.4444444444444444,1.0,,,11.0,,18.0,,,0.004484304932735426,,,,5.0,,0.015544041450777202,0.029585798816568046,,,,1.0,,,,False,1.0,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,48872.0,815,-65,1538,1545,522,476,199,3083,59,91,9.0,12.0,20.0,33.0,10.0,30,9.0,28.0,78,149,59,266,1721,10.0,16,10.0,30.0,23.0,48.0,43.0,107.0,50.0,106.0,10.0,12.0,94.0,120.0,56.0,266.0,13.0,13.0,12.0,54.0,1.0,67,28.0,95,5.0,33.0,21.0,12.0,54.0,35.0,27.0,19.0,3.0,81,1.0,22.0,35,2.0,68,2.0,9.0,67,5.0,1.0,3.0,70,8.0,23.0,16.0,14.0,3.0,14.0,8.0,4.0,1.0,1.0,102.0,513,8.0,12.0,0.32051282051282054,0.3424657534246575,0.5234899328859061,0.625,0.4791666666666667,0.5123762376237624,0.5555555555555556,0.5079365079365079,0.5708154506437768,0.6521739130434783,0.622093023255814,0.08053691275167785,0.08791208791208792,0.13333333333333333,17.613956105796287,0.6666666666666666,0.018867924528301886,0.10609037328094302,0.026804123711340205,0.06060606060606061,0.06735751295336788,0.09335219236209336,0.038348082595870206,0.021621621621621623,0.03007518796992481,0.029940119760479042,0.08943089430894309,0.02857142857142857,0.0784313725490196,0.07006369426751592,0.15577889447236182,0.0547945205479452,0.07692307692307693,0.05434782608695652,0.5714285714285714,0.4504950495049505,0.6483516483516484,0.7108433734939759,0.3220338983050847,0.1485148514851485,0.3333333333333333,0.38461538461538464,0.2,0.13861386138613863,0.32142857142857145,0.32142857142857145,0.4444444444444444,0.6666666666666666,0.75,0.3333333333333333,0.5238095238095238,0.6060606060606061,0.7128712871287128,0.5246086633663366,0.493125,0.5122793650793652,0.10599078341013825,0.1402439024390244,0.11278195488721804,0.40225563909774437,6.468456375838923,0.33940182054616386,5.0,23.0,12.0,30.0,1.0,9.0,17.0,53.0,2.0,15.0,45.0,30.0,12.0,26.0,16.0,10.0,12.0,7.0,1.0,0.8823529411764706,0.32075471698113206,0.32075471698113206,0.2623762376237624,0.11386138613861387,0.21739130434782608,0.21739130434782608,1.0,0.1485148514851485,0.4,0.4,0.8333333333333334,0.05555555555555555,0.14285714285714285,0.4,24.867924528301877,,5.0,,6.0,6.0,26.0,,2.0,,,0.4,,,0.5555555555555556,6.0,,,4.0,,11.0,,,0.09523809523809523,,1.0,1.0,2.0,,,0.03773584905660377,0.05555555555555555,0.16666666666666666,,,,,,False,,
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,15084.0,251,-33,477,470,188,183,73,947,11,18,3.0,5.0,5.0,7.0,1.0,12,8.0,21.0,20,51,9,112,542,5.0,11,3.0,13.0,9.0,17.0,5.0,47.0,26.0,14.0,2.0,5.0,7.0,8.0,3.0,17.0,3.0,6.0,9.0,21.0,4.0,34,11.0,45,2.0,6.0,2.0,4.0,2.0,2.0,7.0,,3.0,9,,3.0,27,3.0,47,3.0,2.0,17,4.0,3.0,1.0,16,2.0,6.0,3.0,9.0,4.0,9.0,5.0,,,1.0,47.0,188,5.0,2.0,0.65,0.6842105263157895,0.39215686274509803,0.45454545454545453,0.5294117647058824,0.5364583333333334,0.38461538461538464,0.6176470588235294,0.5436893203883495,0.40625,0.6351351351351351,0.09803921568627451,0.16666666666666666,0.16666666666666666,19.82300884955752,0.2222222222222222,0.21052631578947367,0.15328467153284672,0.03428571428571429,0.16071428571428573,0.043478260869565216,0.15544041450777202,0.036885245901639344,0.04838709677419355,,0.04838709677419355,0.05454545454545454,,0.22,0.08571428571428572,0.1346153846153846,0.17073170731707318,0.13333333333333333,0.04,0.5555555555555556,0.1875,0.6111111111111112,0.7333333333333333,0.6363636363636364,0.125,0.08333333333333333,0.1,,0.21875,0.38095238095238093,0.38095238095238093,0.75,0.38461538461538464,0.6,,0.20588235294117646,0.7142857142857143,0.65625,0.5014010416666667,0.52715,0.5048588235294118,0.06,0.10909090909090909,0.11607142857142858,0.41964285714285715,9.945098039215688,0.3941299790356394,3.0,5.0,18.0,40.0,2.0,14.0,21.0,45.0,2.0,17.0,60.0,40.0,18.0,1.0,1.0,,1.0,,,0.9523809523809523,0.4666666666666667,0.4666666666666667,0.46875,0.052083333333333336,0.6,0.6,1.0,0.4166666666666667,0.45,0.45,0.9444444444444444,0.15384615384615385,0.4117647058823529,0.45,25.553333333333335,,7.0,,8.0,3.0,3.0,1.0,,,,0.47058823529411764,,,0.5,3.0,,,,,5.0,,,0.08823529411764706,,,1.0,2.0,,,0.1111111111111111,,0.3333333333333333,,,,,,False,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,84755.0,1413,-2,2699,2724,623,542,335,5423,154,214,51.0,83.0,30.0,42.0,7.0,17,,,161,231,66,388,3010,53.0,91,19.0,125.0,31.0,46.0,28.0,90.0,214.0,108.0,88.0,15.0,25.0,27.0,19.0,56.0,28.0,99.0,64.0,169.0,21.0,254,135.0,389,6.0,33.0,24.0,9.0,18.0,11.0,44.0,7.0,1.0,62,7.0,16.0,107,5.0,182,18.0,10.0,131,2.0,21.0,7.0,150,6.0,58.0,20.0,92.0,46.0,94.0,51.0,10.0,17.0,7.0,90.0,615,22.0,16.0,0.6645962732919255,0.9145299145299145,0.696969696969697,0.5824175824175825,0.6739130434782609,0.6939655172413793,0.5824175824175825,0.6739130434782609,0.6381578947368421,0.5630630630630631,0.5487804878048781,0.06493506493506493,0.07009345794392523,,11.802644308287649,0.2903225806451613,0.3,0.17404737384140062,0.11445086705202312,0.19631901840490798,0.08695652173913043,0.17964533538936006,0.10699241786015164,0.12542372881355932,0.12048192771084337,0.09968847352024922,0.07657657657657657,0.11,0.14184397163120568,0.1762820512820513,0.1962864721485411,0.19230769230769232,0.20652173913043478,0.1111111111111111,0.5425531914893617,0.9224137931034483,0.719626168224299,0.7738693467336684,0.6753246753246753,0.07327586206896551,0.4117647058823529,0.4117647058823529,0.42857142857142855,,,,,0.9120879120879121,0.6144578313253012,0.0784313725490196,0.9130434782608695,0.7142857142857143,0.9267241379310345,0.6046885775862065,0.589741891891892,0.5924347826086956,0.20422535211267606,0.2049469964664311,0.32216494845360827,0.23195876288659795,1.8857142857142852,0.23082623193775473,,,,1.0,,,,1.0,,,,1.0,,2.0,,2.0,3.0,1.0,3.0,,,,0.004310344827586207,,,,,0.004310344827586207,,,,,,,28.3,,,,,,3.0,5.0,2.0,,,,,,,,,,7.0,,43.0,,,,,,,8.0,3.0,,0.07207207207207207,,,,2.0,,,,False,2.0,
2260,1610612746,Jarron Collins,Jarron Collins,2260,LAC,5055.0,84,-14,166,170,60,85,20,336,1,3,,1.0,,,,2,1.0,3.0,2,8,4,8,159,,2,1.0,1.0,,,4.0,4.0,,4.0,,2.0,,,,,1.0,2.0,,5.0,,5,3.0,8,,3.0,2.0,1.0,1.0,1.0,2.0,,,3,,,8,,15,1.0,1.0,8,1.0,3.0,2.0,6,,,3.0,1.0,,1.0,,,1.0,,4.0,60,,3.0,,,0.25,,,0.25,,,0.36363636363636365,0.16666666666666666,0.6666666666666666,0.25,0.6666666666666666,,7.4866310160427805,0.3333333333333333,,0.10416666666666667,0.03508771929824561,,0.045454545454545456,0.07936507936507936,0.0379746835443038,,,0.09090909090909091,,0.16666666666666666,0.16666666666666666,0.25,0.03571428571428571,,,,,0.375,0.3333333333333333,1.0,,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,,,,,0.375,0.4339375,0.37875000000000003,,,,0.125,0.5,9.737499999999999,0.3614457831325301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,30348.0,506,-70,966,962,368,366,119,1928,4,16,,4.0,1.0,6.0,4.0,8,11.0,31.0,19,55,14,148,1023,,5,,,3.0,10.0,9.0,57.0,30.0,8.0,,6.0,12.0,18.0,9.0,42.0,3.0,4.0,17.0,30.0,1.0,48,8.0,56,,5.0,3.0,2.0,7.0,5.0,7.0,2.0,2.0,14,,6.0,15,1.0,25,1.0,1.0,10,,1.0,,19,,4.0,2.0,10.0,2.0,11.0,4.0,,1.0,1.0,57.0,367,3.0,2.0,0.7894736842105263,0.7894736842105263,0.34545454545454546,,0.3,0.44966442953020136,,0.5,0.4612903225806452,,0.5288461538461539,0.10909090909090909,0.3125,0.125,15.266485998193314,0.5,0.02857142857142857,0.09287925696594428,0.012738853503184714,0.1328125,0.02054794520547945,0.10421286031042129,0.015217391304347827,0.009174311926605505,,0.02631578947368421,0.02040816326530612,0.020833333333333332,0.07692307692307693,0.06666666666666667,0.12403100775193798,0.13592233009708737,0.12,,0.36363636363636365,0.10738255033557047,0.25,0.36363636363636365,0.75,0.053691275167785234,0.5,0.5714285714285714,0.5,0.2080536912751678,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.4444444444444444,,,0.125,0.16666666666666666,0.738255033557047,0.5076226351351352,0.5228833333333333,0.5273829787234043,0.026143790849673203,0.06779661016949153,,0.38513513513513514,12.165454545454546,0.38095238095238093,14.0,43.0,18.0,51.0,2.0,21.0,32.0,94.0,4.0,38.0,90.0,51.0,18.0,6.0,2.0,4.0,2.0,1.0,,0.9375,0.3404255319148936,0.3404255319148936,0.6308724832214765,0.28859060402684567,0.32558139534883723,0.3333333333333333,1.0,0.3422818791946309,0.35294117647058826,0.35294117647058826,0.8888888888888888,0.2222222222222222,0.4375,0.35294117647058826,24.885106382978716,,9.0,,14.0,6.0,1.0,,1.0,7.0,,0.3684210526315789,,,0.42857142857142855,17.0,,1.0,2.0,,6.0,0.010638297872340425,,0.3541666666666667,,2.0,5.0,1.0,2.0,,0.021739130434782608,0.2222222222222222,0.29411764705882354,,1.0,,,,False,1.0,0.023255813953488372
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,32317.0,539,-24,1043,1033,237,222,126,2076,43,73,10.0,19.0,15.0,22.0,20.0,60,37.0,89.0,100,222,32,232,1105,19.0,31,6.0,44.0,25.0,53.0,12.0,62.0,146.0,54.0,10.0,14.0,30.0,34.0,21.0,72.0,10.0,22.0,27.0,73.0,16.0,116,33.0,149,1.0,9.0,3.0,6.0,18.0,8.0,19.0,10.0,4.0,37,3.0,8.0,32,,52,4.0,6.0,29,,3.0,,43,5.0,21.0,3.0,28.0,6.0,28.0,14.0,3.0,2.0,2.0,62.0,234,5.0,3.0,0.73,0.7684210526315789,0.45045045045045046,0.6129032258064516,0.4716981132075472,0.45045045045045046,0.6129032258064516,0.4716981132075472,0.48132780082987553,0.6285714285714286,0.5,0.06306306306306306,0.0958904109589041,0.1,23.38099243061396,0.4864864864864865,0.4,0.19363395225464192,0.06232294617563739,0.21951219512195122,0.07462686567164178,0.2,0.06570841889117043,0.09734513274336283,0.05660377358490566,0.03731343283582089,0.08888888888888889,0.045454545454545456,0.2,0.14814814814814814,0.22388059701492538,0.18478260869565216,0.3225806451612903,0.009259259259259259,0.5,0.32882882882882886,0.589041095890411,0.6515151515151515,0.6511627906976745,0.2702702702702703,0.3333333333333333,0.37037037037037035,0.55,0.4009009009009009,0.4157303370786517,0.42045454545454547,0.918918918918919,0.6129032258064516,0.5263157894736842,0.4,0.41509433962264153,0.6818181818181818,0.32882882882882886,0.4660765765765767,0.5265761904761904,0.4776905660377359,0.08823529411764706,0.08823529411764706,0.1896551724137931,0.2672413793103448,9.435135135135134,0.22722914669223393,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,,,,,,,,,,4.0,,22.0,,,,,,,1.0,,0.011235955056179775,0.034482758620689655,,,,,,,,False,,
200081,1610612746,Jamario Moon,Jamario Moon,200081,LAC,12384.0,206,-39,405,412,87,99,51,817,10,11,1.0,1.0,3.0,3.0,,5,2.0,7.0,12,23,4,49,448,2.0,3,2.0,6.0,3.0,5.0,4.0,16.0,20.0,4.0,,2.0,4.0,4.0,3.0,8.0,2.0,4.0,8.0,22.0,2.0,32,7.0,39,,1.0,1.0,,,,3.0,,1.0,3,,,12,,18,,,3,,,1.0,4,,2.0,,4.0,1.0,5.0,3.0,,,,16.0,85,2.0,,0.8333333333333334,0.8333333333333334,0.5217391304347826,0.6666666666666666,0.6,0.4891304347826087,0.2857142857142857,0.6,0.5104166666666666,0.375,0.6666666666666666,0.08695652173913043,0.09090909090909091,0.2,11.06290672451193,,0.14285714285714285,0.13924050632911392,0.028985507246376812,0.23529411764705882,0.0392156862745098,0.15625,0.031746031746031744,0.023809523809523808,0.027777777777777776,0.03333333333333333,0.05263157894736842,,0.14,0.1590909090909091,0.125,0.2727272727272727,0.16666666666666666,,0.6,0.2391304347826087,0.9090909090909091,1.0,0.9,0.10869565217391304,,,,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,1.0,1.0,0.3,1.0,0.7391304347826086,0.5562152173913043,0.5259142857142857,0.53647,0.041666666666666664,0.08,0.12244897959183673,0.32653061224489793,8.5,0.21481481481481482,4.0,13.0,3.0,10.0,2.0,2.0,7.0,23.0,4.0,5.0,21.0,10.0,3.0,,,,,2.0,,1.0,0.30434782608695654,0.30434782608695654,0.5,0.2826086956521739,0.3076923076923077,0.3076923076923077,1.0,0.21739130434782608,0.3,0.3,1.0,0.2857142857142857,0.2,0.3,24.608695652173914,,1.0,,2.0,,1.0,,,,,0.4,,,0.5,3.0,,,,,2.0,,,0.3,,2.0,1.0,1.0,1.0,,0.1111111111111111,0.2857142857142857,0.3333333333333333,,1.0,1.0,,,False,,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,20547.0,342,-54,638,640,216,215,76,1278,36,52,7.0,9.0,9.0,16.0,11.0,22,9.0,18.0,56,92,35,147,734,9.0,14,10.0,28.0,17.0,31.0,11.0,45.0,74.0,38.0,16.0,7.0,18.0,21.0,6.0,45.0,3.0,16.0,10.0,32.0,5.0,47,22.0,69,1.0,9.0,5.0,4.0,3.0,,12.0,3.0,2.0,15,2.0,4.0,32,1.0,51,3.0,6.0,32,2.0,5.0,,46,4.0,21.0,4.0,3.0,1.0,3.0,2.0,,,4.0,45.0,216,4.0,4.0,0.6607142857142857,0.7708333333333334,0.6086956521739131,0.6428571428571429,0.5483870967741935,0.5773195876288659,0.6428571428571429,0.4857142857142857,0.6228813559322034,0.7,0.5487804878048781,0.07608695652173914,0.09615384615384616,0.09090909090909091,18.370165745856355,0.2,0.18518518518518517,0.16326530612244897,0.08080808080808081,0.12658227848101267,0.0375,0.15272727272727274,0.0683453237410072,0.10294117647058823,0.07017543859649122,0.0684931506849315,0.05,,0.14,0.20634920634920634,0.14457831325301204,0.1206896551724138,0.14285714285714285,0.034482758620689655,0.6666666666666666,0.5360824742268041,0.6923076923076923,0.7659574468085106,0.6944444444444444,0.2268041237113402,0.5,0.55,0.45454545454545453,0.18556701030927836,0.5,0.5,0.7777777777777778,0.6428571428571429,0.7777777777777778,,0.45714285714285713,0.5625,0.5876288659793815,0.47268457446808515,0.5228384615384616,0.4878921875000001,0.18421052631578946,0.1926605504587156,0.19047619047619047,0.30612244897959184,6.36413043478261,0.3385579937304075,,1.0,,4.0,,3.0,,5.0,,4.0,,2.0,,3.0,2.0,1.0,2.0,2.0,1.0,,,,0.05154639175257732,0.010309278350515464,,,,0.041237113402061855,,,,,0.08571428571428572,,40.68,,,,,,10.0,1.0,,,,,,,,1.0,2.0,,,,2.0,,,0.02857142857142857,,,,3.0,,,0.09090909090909091,,,,,,,,False,,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,35218.0,587,-11,1155,1149,249,240,118,2304,16,28,,,3.0,7.0,12.0,26,30.0,73.0,58,127,54,278,1242,1.0,5,,5.0,11.0,26.0,11.0,51.0,36.0,80.0,,6.0,87.0,100.0,58.0,213.0,2.0,4.0,7.0,31.0,,38,6.0,44,2.0,17.0,7.0,10.0,34.0,25.0,21.0,9.0,1.0,55,2.0,16.0,24,4.0,48,1.0,2.0,45,3.0,1.0,2.0,59,5.0,17.0,4.0,,,,,,,,46.0,238,4.0,1.0,0.3103448275862069,0.3103448275862069,0.4566929133858268,0.2,0.4230769230769231,0.5258215962441315,0.22727272727272727,0.43478260869565216,0.5732758620689655,0.22727272727272727,0.4807692307692308,0.047244094488188976,0.10714285714285714,0.11538461538461539,22.179289026275118,0.6181818181818182,,0.07045454545454545,0.010666666666666666,0.06140350877192982,0.014388489208633094,0.06859205776173286,0.011673151750972763,0.029411764705882353,0.009259259259259259,,0.02040816326530612,,0.0661764705882353,0.07633587786259542,0.06936416184971098,0.06896551724137931,0.037037037037037035,0.01834862385321101,,0.13145539906103287,0.5714285714285714,0.64,0.3125,0.12206572769953052,0.46153846153846156,0.5217391304347826,0.08333333333333333,0.3427230046948357,0.410958904109589,0.410958904109589,0.4,,,,0.15217391304347827,0.42857142857142855,0.5352112676056338,0.49517156398104273,0.5194181818181818,0.4711011363636363,0.08771929824561403,0.1223021582733813,0.017985611510791366,0.18345323741007194,12.653543307086617,0.21558441558441557,3.0,14.0,33.0,72.0,4.0,17.0,36.0,86.0,6.0,20.0,84.0,71.0,33.0,13.0,9.0,4.0,6.0,9.0,1.0,0.7777777777777778,0.4186046511627907,0.4235294117647059,0.40375586854460094,0.06572769953051644,0.21428571428571427,0.21428571428571427,1.0,0.3380281690140845,0.4583333333333333,0.4583333333333333,0.7575757575757576,0.36363636363636365,0.3695652173913043,0.4647887323943662,25.6906976744186,,6.0,1.0,6.0,24.0,23.0,2.0,2.0,13.0,0.16666666666666666,0.3,,,0.35294117647058826,3.0,1.0,,5.0,3.0,,,,0.06521739130434782,0.033707865168539325,2.0,,,,,,0.18181818181818182,,1.0,,,0.5,1.0,False,,
