EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,NonHeaveArc3FGA,Arc3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,Corner3PctBlocked,BlockedArc3
2756,1610612751,Sasha Vujacic,Sasha Vujacic,2756,NJN,69439.0,1157,-218.0,2184,2173,564.0,614.0,287.0,4357,15.0,30.0,1.0,3.0,5.0,9.0,7.0,22.0,82.0,186.0,142.0,42.0,104.0,238.0,185.0,59.0,459.0,2470,7.0,23.0,44.0,23.0,56.0,53.0,20.0,120.0,142.0,66.0,2.0,4.0,12.0,75.0,24.0,99.0,6.0,33.0,21.0,21.0,222.0,8.0,12.0,26.0,76.0,2.0,104.0,20.0,124.0,3.0,36.0,21.0,15.0,30.0,5.0,21.0,12.0,9.0,2.0,42.0,7.0,36.0,89.0,1.0,2.0,67.0,2.0,7.0,67.0,17.0,10.0,5.0,2.0,3.0,5.0,3.0,120.0,562.0,14.0,9.0,0.6826923076923077,0.6893203883495146,0.4369747899159664,0.3043478260869565,0.4107142857142857,0.4728132387706856,0.4555555555555555,0.4587155963302752,0.5055432372505543,0.4680851063829787,0.4958333333333333,0.4373522458628842,0.0504201680672268,0.1333333333333333,19.54797779540048,0.7142857142857143,0.0357142857142857,0.1043956043956044,0.015056461731493,0.1097046413502109,0.0269360269360269,0.1056994818652849,0.0182815356489945,0.0158730158730158,0.0114503816793893,0.0173410404624277,0.0324074074074074,0.0617760617760617,0.1052631578947368,0.1461538461538461,0.1294117647058823,0.0597014925373134,0.0129310344827586,0.6,0.0709219858156028,0.5,0.5769230769230769,0.6,0.0520094562647754,0.3181818181818182,0.4117647058823529,1.0,0.4397163120567376,0.4408602150537634,0.448087431693989,0.6707317073170732,0.3356973995271867,0.0666666666666666,0.3333333333333333,0.0825688073394495,0.5555555555555556,0.3853211009174312,0.508274231678487,0.4869806490384618,0.4738026315789473,0.4850271428571427,0.0476190476190476,0.0674603174603174,0.0958605664488017,0.261437908496732,16.321428571428577,25.44324324324325,0.2582417582417582,43.0,138.0,18.0,,3.0,2.0,,3.0,0.1016548463356974,,15.0,2.0,5.0,5.0,11.0,49.0,7.0,17.0,13.0,64.0,9.0,22.0,3.0,18.0,168.0,24.0,49.0,,,4.0,4.0,,0.875,0.3459459459459459,0.4090909090909091,0.3396226415094339,0.3535911602209944,0.2272727272727272,0.0123456790123456,0.3488372093023256,0.3571428571428571,1.0,0.3450704225352112,0.3475177304964539,0.8367346938775511,0.1111111111111111,0.4,1.0,0.3777777777777777,0.4117647058823529,0.7142857142857143,0.1009174311926605,0.4545454545454545,0.3095238095238095,0.3550724637681159,0.0211640211640211,3.0,6.0,,,,,,,0.0161290322580645,,,,2.0,0.0108108108108108,0.0070422535211267,False,,0.0232558139534883,
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,69901.0,1165,-149.0,2187,2171,632.0,702.0,268.0,4358,26.0,56.0,5.0,13.0,5.0,14.0,22.0,66.0,59.0,138.0,76.0,23.0,107.0,260.0,132.0,68.0,393.0,2412,9.0,24.0,36.0,31.0,71.0,39.0,27.0,119.0,118.0,96.0,8.0,2.0,15.0,31.0,12.0,43.0,4.0,14.0,7.0,10.0,98.0,13.0,22.0,29.0,77.0,11.0,117.0,35.0,152.0,6.0,20.0,14.0,6.0,21.0,5.0,9.0,14.0,12.0,4.0,35.0,10.0,32.0,70.0,1.0,5.0,71.0,5.0,3.0,85.0,36.0,10.0,19.0,14.0,5.0,19.0,12.0,119.0,630.0,6.0,7.0,0.5514018691588785,0.5728155339805825,0.4115384615384615,0.375,0.4366197183098591,0.4145408163265306,0.3648648648648648,0.4181818181818181,0.4558139534883721,0.4285714285714285,0.476,0.336734693877551,0.0576923076923076,0.1071428571428571,18.438868976503382,0.6,0.1549295774647887,0.1013157894736842,0.0283870967741935,0.115079365079365,0.0442176870748299,0.1047430830039525,0.0327408793264733,0.0469483568075117,0.0192307692307692,0.0231788079470198,0.0382775119617224,0.0786026200873362,0.091324200913242,0.125,0.1189189189189189,0.1044776119402985,0.0266666666666666,0.631578947368421,0.1428571428571428,0.4642857142857143,0.52,0.6153846153846154,0.1683673469387755,0.3333333333333333,0.3666666666666666,0.4090909090909091,0.3520408163265306,0.427536231884058,0.437037037037037,0.576271186440678,0.1938775510204081,0.3513513513513513,0.3846153846153846,0.1272727272727272,0.3571428571428571,0.209090909090909,0.4795918367346938,0.4735257731958765,0.5324270833333332,0.4605621495327104,0.0857142857142857,0.125,0.0916030534351145,0.3027989821882951,12.42115384615385,25.131818181818176,0.2889803383630544,56.0,74.0,8.0,,2.0,,2.0,8.0,0.1428571428571428,0.4,19.0,1.0,7.0,5.0,16.0,18.0,2.0,6.0,5.0,37.0,3.0,13.0,9.0,10.0,102.0,9.0,18.0,2.0,,1.0,,,0.918918918918919,0.2803030303030303,0.2307692307692307,0.2564102564102564,0.2846153846153846,0.0909090909090909,0.0588235294117647,0.3392857142857143,0.3454545454545454,1.0,0.2368421052631578,0.24,0.8333333333333334,0.1891891891891892,0.1428571428571428,1.0,0.1621621621621621,0.3333333333333333,0.5,0.1454545454545454,0.3125,0.217391304347826,0.2432432432432432,,4.0,,,4.0,,4.0,,,0.0217391304347826,,,,2.0,0.0151515151515151,0.0131578947368421,False,,0.0178571428571428,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,87980.0,1466,-156.0,2755,2733,654.0,716.0,369.0,5488,131.0,216.0,39.0,71.0,26.0,44.0,128.0,285.0,66.0,155.0,,,325.0,656.0,,190.0,840.0,3032,52.0,102.0,136.0,64.0,133.0,,58.0,186.0,404.0,246.0,66.0,,35.0,49.0,17.0,66.0,2.0,23.0,7.0,19.0,149.0,26.0,77.0,35.0,95.0,16.0,146.0,108.0,254.0,18.0,16.0,9.0,7.0,42.0,2.0,9.0,30.0,33.0,5.0,72.0,13.0,58.0,110.0,6.0,16.0,187.0,7.0,5.0,244.0,130.0,12.0,69.0,44.0,23.0,69.0,43.0,186.0,652.0,8.0,12.0,0.6215384615384615,0.6917808219178082,0.4954268292682927,0.5098039215686274,0.4812030075187969,0.4954268292682927,0.5098039215686274,0.4812030075187969,0.5548216644649934,0.5714285714285714,0.5602409638554217,,0.0533536585365853,0.0879629629629629,26.02825745682889,0.5833333333333334,0.2318840579710145,0.0954773869346733,0.0743961352657004,0.1147540983606557,0.0749279538904899,0.1,0.0745296671490593,0.0912280701754386,0.0638888888888888,0.0717948717948717,0.068825910931174,0.0939393939393939,0.1079136690647482,0.0878552971576227,0.1116071428571428,0.1234567901234567,0.0616438356164383,0.6231884057971014,0.3292682926829268,0.6064814814814815,0.6649746192893401,0.5419847328244275,0.4344512195121951,0.4491228070175438,0.4740740740740741,0.578125,0.236280487804878,0.4258064516129032,0.4285714285714285,0.8636363636363636,,0.696078431372549,0.5492957746478874,0.3308270676691729,0.5909090909090909,,0.3292682926829268,0.4554353658536584,0.5243987804878047,0.4446894736842106,0.174496644295302,0.174496644295302,0.1619047619047619,0.2214285714285714,8.370274390243898,,0.2373865698729582,,,15.0,4.0,11.0,,,41.0,,0.1282051282051282,,,,,,,,,,,,,32.0,,,,,1.0,,1.0,,2.0,,,,,,0.0526315789473684,0.09,,,,,,,,,,,,,,,,,,9.0,,,,1.0,8.0,,,0.0064516129032258,5.0,,0.0609756097560975,,,,False,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,62696.0,1045,-92.0,1972,1944,473.0,518.0,253.0,3916,17.0,37.0,5.0,7.0,3.0,7.0,37.0,73.0,50.0,117.0,95.0,19.0,104.0,227.0,151.0,65.0,447.0,2089,16.0,29.0,43.0,22.0,47.0,33.0,23.0,103.0,100.0,108.0,12.0,,14.0,29.0,4.0,33.0,2.0,10.0,10.0,9.0,70.0,2.0,20.0,18.0,47.0,3.0,68.0,22.0,90.0,7.0,13.0,7.0,6.0,21.0,3.0,10.0,16.0,11.0,2.0,37.0,6.0,41.0,71.0,1.0,3.0,54.0,2.0,3.0,71.0,20.0,6.0,2.0,2.0,,2.0,1.0,101.0,471.0,7.0,5.0,0.4807692307692308,0.5102040816326531,0.4581497797356828,0.5517241379310345,0.4680851063829787,0.5052910052910053,0.5125,0.5,0.5455665024630542,0.524390243902439,0.5666666666666667,0.3994708994708995,0.0616740088105726,0.2162162162162162,19.61044710048694,0.5675675675675675,0.0491803278688524,0.0663841807909604,0.0273972602739726,0.0786026200873362,0.0078125,0.0693703308431163,0.0223123732251521,0.034090909090909,0.0393700787401574,0.0133333333333333,0.0111111111111111,0.0714285714285714,0.0673076923076923,0.0615942028985507,0.0809248554913294,0.0714285714285714,0.0355329949238578,0.5,0.0978835978835978,0.4594594594594595,0.5862068965517241,0.4117647058823529,0.1931216931216931,0.5068493150684932,0.5211267605633803,0.4324324324324324,0.3095238095238095,0.4273504273504273,0.4424778761061947,0.54,0.2513227513227513,0.175,0.7142857142857143,0.0875,0.4285714285714285,0.2375,0.4973544973544973,0.4816034391534392,0.4866954545454545,0.4635350000000001,0.065,0.081967213114754,0.0961968680089485,0.2304250559284116,12.76828193832599,24.576821192052986,0.2398580121703853,56.0,95.0,2.0,6.0,1.0,1.0,,3.0,0.1481481481481481,,17.0,1.0,3.0,4.0,14.0,41.0,2.0,8.0,8.0,58.0,3.0,11.0,2.0,12.0,162.0,12.0,41.0,,1.0,6.0,6.0,,0.9310344827586208,0.3841059602649007,0.2727272727272727,0.3636363636363636,0.3841059602649007,0.0273972602739726,,0.3035714285714285,0.3090909090909091,1.0,0.431578947368421,0.431578947368421,0.902439024390244,0.075,0.3333333333333333,1.0,0.2,0.25,1.0,0.175,0.2857142857142857,0.4210526315789473,0.431578947368421,0.0384615384615384,,1.0,,,,1.0,,,0.0341880341880341,,,,1.0,0.0066225165562913,,False,,0.0178571428571428,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,66454.0,1108,-169.0,2071,2083,497.0,560.0,277.0,4154,115.0,169.0,35.0,62.0,30.0,40.0,26.0,89.0,34.0,73.0,1.0,1.0,175.0,331.0,1.0,78.0,428.0,2275,43.0,72.0,108.0,44.0,83.0,1.0,35.0,123.0,266.0,84.0,46.0,1.0,24.0,33.0,14.0,47.0,5.0,16.0,6.0,11.0,108.0,21.0,92.0,59.0,208.0,23.0,290.0,117.0,407.0,12.0,18.0,9.0,9.0,33.0,6.0,12.0,31.0,21.0,2.0,64.0,17.0,39.0,90.0,4.0,11.0,120.0,19.0,6.0,112.0,51.0,12.0,48.0,42.0,6.0,48.0,29.0,123.0,497.0,10.0,9.0,0.76,0.875,0.5287009063444109,0.5972222222222222,0.5301204819277109,0.5271084337349398,0.5972222222222222,0.5238095238095238,0.5587467362924282,0.627906976744186,0.5801886792452831,0.003012048192771,0.0725075528700906,0.0710059171597633,18.557130942452044,0.515625,0.4107142857142857,0.2711864406779661,0.1187096774193548,0.2532188841201717,0.081081081081081,0.267,0.109284332688588,0.1526315789473684,0.1296296296296296,0.0888888888888888,0.0732984293193717,0.2209737827715356,0.2612612612612612,0.3273381294964029,0.2848484848484848,0.1764705882352941,0.0923076923076923,0.6041666666666666,0.5090361445783133,0.6804733727810651,0.732484076433121,0.7043478260869566,0.2680722891566265,0.2921348314606741,0.3376623376623376,0.6923076923076923,0.2198795180722891,0.4657534246575342,0.4657534246575342,1.0,0.003012048192771,0.8611111111111112,0.5645161290322581,0.4761904761904761,0.75,0.0119047619047619,0.5120481927710844,0.4956105740181269,0.5434387096774195,0.4911493975903613,0.137466307277628,0.1378378378378378,0.2523364485981308,0.2873831775700934,6.845619335347431,49.2,0.2399806856591018,,,9.0,2.0,11.0,10.0,1.0,12.0,,0.2571428571428571,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,0.1348314606741573,0.1029411764705882,,,,,,,,,,,,,,,,,,8.0,2.0,,9.0,1.0,1.0,,,,4.0,1.0,0.0677966101694915,,,,False,,,
202345,1610612751,Damion James,Damion James,202345,NJN,19480.0,325,-28.0,630,632,146.0,170.0,75.0,1262,18.0,27.0,3.0,5.0,3.0,4.0,8.0,22.0,12.0,26.0,1.0,,38.0,75.0,2.0,17.0,93.0,652,3.0,9.0,7.0,5.0,11.0,,5.0,15.0,56.0,20.0,4.0,,7.0,15.0,3.0,18.0,2.0,7.0,3.0,5.0,39.0,3.0,10.0,14.0,41.0,2.0,57.0,13.0,70.0,,15.0,10.0,5.0,13.0,2.0,8.0,8.0,5.0,2.0,21.0,5.0,16.0,29.0,1.0,1.0,17.0,2.0,,26.0,13.0,3.0,11.0,7.0,3.0,11.0,8.0,15.0,146.0,1.0,3.0,0.7368421052631579,0.7777777777777778,0.5066666666666667,0.3333333333333333,0.4545454545454545,0.4935064935064935,0.3333333333333333,0.4545454545454545,0.5344827586206896,0.3181818181818182,0.5357142857142857,0.0259740259740259,0.0933333333333333,0.1851851851851851,15.06276150627615,0.6190476190476191,0.1052631578947368,0.1855203619909502,0.0436681222707423,0.2028985507246377,0.0491803278688524,0.1896551724137931,0.0448275862068965,0.0625,0.0759493670886076,,0.0652173913043478,0.144927536231884,0.1612903225806451,0.2333333333333333,0.2321428571428571,0.0769230769230769,,0.7272727272727273,0.3506493506493506,0.6666666666666666,0.8181818181818182,0.7222222222222222,0.2857142857142857,0.3636363636363636,0.4,0.75,0.3376623376623376,0.4615384615384615,0.4615384615384615,0.75,0.0129870129870129,0.5555555555555556,0.6,0.3636363636363636,0.75,,0.3766233766233766,0.4495525974025974,0.464125,0.4399545454545455,0.1547619047619047,0.1585365853658536,0.075268817204301,0.1612903225806451,9.466666666666663,24.950000000000003,0.2317460317460317,1.0,1.0,1.0,2.0,,,,6.0,0.0129870129870129,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.0909090909090909,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,False,,,
201238,1610612751,Mario West,Mario West,201238,NJN,6956.0,116,-7.0,217,222,53.0,28.0,29.0,439,7.0,11.0,,2.0,2.0,3.0,1.0,3.0,,3.0,4.0,2.0,8.0,17.0,4.0,3.0,22.0,243,1.0,5.0,2.0,2.0,6.0,2.0,1.0,8.0,8.0,8.0,,,2.0,6.0,4.0,10.0,1.0,1.0,3.0,2.0,24.0,1.0,1.0,2.0,7.0,,9.0,2.0,11.0,,7.0,3.0,4.0,1.0,,,1.0,1.0,,2.0,,8.0,13.0,,1.0,8.0,,2.0,5.0,3.0,,,,,,,8.0,53.0,1.0,,0.5,0.5,0.4705882352941176,0.2,0.3333333333333333,0.4523809523809524,0.1666666666666666,0.4375,0.4782608695652174,0.1666666666666666,0.4444444444444444,0.1904761904761904,0.1176470588235294,0.0909090909090909,10.080645161290322,0.5,,0.1147540983606557,0.0125,0.0869565217391304,0.032258064516129,0.1071428571428571,0.018018018018018,,0.0555555555555555,,0.0454545454545454,0.0434782608695652,0.0625,0.2272727272727272,0.0666666666666666,0.125,,,0.5238095238095238,0.6363636363636364,0.7,0.5714285714285714,0.1428571428571428,0.3333333333333333,0.5,,0.1428571428571428,,,,0.1904761904761904,0.3333333333333333,,0.375,0.6666666666666666,0.25,0.7142857142857143,0.5621738095238096,0.4469499999999999,0.48326875,0.1304347826086956,0.1578947368421052,0.0909090909090909,0.3636363636363636,5.611764705882353,25.1,0.2442396313364055,,4.0,3.0,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,,,,,1.0,0.25,,0.5,0.25,0.3333333333333333,,,,,0.25,0.25,1.0,,,,0.1666666666666666,,,,,0.5,0.25,,,,,,,,,,,,,,,,,False,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,8749.0,146,18.0,272,287,78.0,82.0,43.0,559,8.0,11.0,1.0,1.0,,1.0,1.0,7.0,7.0,13.0,16.0,9.0,16.0,31.0,17.0,11.0,55.0,286,1.0,4.0,3.0,1.0,5.0,9.0,5.0,13.0,4.0,28.0,2.0,1.0,3.0,18.0,7.0,25.0,2.0,5.0,5.0,8.0,57.0,2.0,7.0,4.0,9.0,1.0,14.0,10.0,24.0,1.0,9.0,6.0,3.0,9.0,2.0,3.0,4.0,6.0,1.0,13.0,1.0,4.0,11.0,,,18.0,2.0,2.0,20.0,6.0,2.0,,,,,,13.0,78.0,2.0,2.0,0.125,0.1333333333333333,0.5161290322580645,0.25,0.2,0.4583333333333333,0.125,0.2857142857142857,0.4824561403508772,0.1666666666666666,0.3611111111111111,0.3541666666666667,0.0967741935483871,0.1818181818181818,21.73913043478261,0.6923076923076923,0.1,0.0803571428571428,0.0769230769230769,0.1538461538461538,0.05,0.0942028985507246,0.0687022900763358,0.05,0.125,0.0512820512820512,,,0.1,0.1363636363636363,0.125,0.2,0.0476190476190476,,0.2291666666666666,0.7272727272727273,0.8888888888888888,,0.1458333333333333,0.1428571428571428,0.1666666666666666,1.0,0.2708333333333333,0.5384615384615384,0.5384615384615384,0.1428571428571428,0.3333333333333333,0.125,1.0,0.0714285714285714,,0.6428571428571429,0.5833333333333334,0.4641180851063831,0.4366071428571428,0.3756038461538462,0.1454545454545454,0.1666666666666666,0.0545454545454545,0.2363636363636363,10.683870967741935,26.97058823529412,0.2867647058823529,1.0,15.0,5.0,,,1.0,1.0,1.0,0.0208333333333333,,,,1.0,,,4.0,,3.0,2.0,4.0,,4.0,1.0,2.0,6.0,6.0,4.0,,,,2.0,,0.5,0.2352941176470588,,0.2222222222222222,0.25,0.1428571428571428,0.125,,,,0.25,0.2666666666666666,0.5,0.125,,,0.375,,,,,0.2222222222222222,0.2666666666666666,0.1052631578947368,2.0,,,,,,,,,1.0,,0.0769230769230769,1.0,0.0588235294117647,0.0625,False,,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,25190.0,420,-78.0,777,789,302.0,309.0,112.0,1566,42.0,75.0,7.0,17.0,16.0,35.0,9.0,36.0,7.0,23.0,5.0,2.0,58.0,134.0,8.0,33.0,158.0,848,8.0,20.0,19.0,20.0,59.0,4.0,17.0,66.0,40.0,76.0,6.0,1.0,17.0,60.0,7.0,67.0,5.0,16.0,6.0,38.0,141.0,3.0,25.0,4.0,26.0,,30.0,29.0,59.0,9.0,11.0,5.0,6.0,17.0,,8.0,6.0,9.0,2.0,23.0,10.0,14.0,27.0,2.0,1.0,36.0,1.0,2.0,56.0,18.0,12.0,7.0,3.0,2.0,8.0,6.0,66.0,302.0,1.0,10.0,0.3448275862068966,0.3636363636363636,0.4328358208955223,0.4,0.3389830508474576,0.4401408450704225,0.4,0.3888888888888889,0.4702380952380952,0.4130434782608695,0.4342105263157895,0.056338028169014,0.126865671641791,0.12,21.05843439911797,0.7391304347826086,,0.1003861003861003,0.0783699059561128,0.0388349514563106,0.0428571428571428,0.0828729281767955,0.0719794344473007,0.1325301204819277,0.0571428571428571,0.0610687022900763,0.02,0.0909090909090909,0.0843373493975903,0.1212121212121212,0.0389610389610389,0.0384615384615384,0.15,0.75,0.528169014084507,0.56,0.6363636363636364,0.3095238095238095,0.2535211267605634,0.25,0.3,0.3333333333333333,0.1619718309859155,0.3043478260869565,0.3333333333333333,0.5714285714285714,0.0352112676056338,0.85,0.4117647058823529,0.5555555555555556,0.4571428571428571,0.0317460317460317,0.5845070422535211,0.4901056737588651,0.4971833333333333,0.5133387096774193,0.1153846153846153,0.1216216216216216,0.120253164556962,0.4177215189873418,6.367164179104479,28.0375,0.3886743886743887,3.0,4.0,2.0,1.0,,,,4.0,0.0211267605633802,0.2857142857142857,2.0,,,2.0,2.0,1.0,,,1.0,3.0,,,3.0,3.0,9.0,,1.0,1.0,,,,2.0,1.0,0.375,,0.75,0.4285714285714285,0.1666666666666666,0.1,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,1.0,,,,,,,0.0317460317460317,1.0,0.5,0.25,,2.0,,,,,,1.0,,0.0869565217391304,1.0,,0.0357142857142857,,,,False,,,1.0
2429,1610612751,Dan Gadzuric,Dan Gadzuric,2429,NJN,9930.0,166,-18.0,305,306,72.0,70.0,47.0,611,10.0,18.0,6.0,10.0,1.0,3.0,6.0,14.0,1.0,9.0,,,17.0,41.0,,5.0,39.0,343,7.0,12.0,16.0,2.0,7.0,,3.0,7.0,18.0,16.0,12.0,,2.0,1.0,2.0,3.0,1.0,1.0,,,8.0,2.0,14.0,9.0,18.0,4.0,31.0,18.0,49.0,2.0,3.0,2.0,1.0,4.0,,3.0,4.0,1.0,,8.0,2.0,19.0,28.0,,3.0,16.0,3.0,1.0,13.0,7.0,1.0,11.0,5.0,5.0,11.0,5.0,7.0,72.0,1.0,1.0,0.5294117647058824,0.8181818181818182,0.4146341463414634,0.5833333333333334,0.2857142857142857,0.4146341463414634,0.5833333333333334,0.2857142857142857,0.4239130434782608,0.5333333333333333,0.3181818181818182,,0.048780487804878,0.1111111111111111,15.168539325842696,0.5,0.4,0.173076923076923,0.1129032258064516,0.36,0.0606060606060606,0.2093023255813953,0.1019108280254777,0.1333333333333333,0.1707317073170731,0.0566037735849056,0.0869565217391304,0.1538461538461538,0.1818181818181818,0.1777777777777777,0.45,,0.0909090909090909,0.4545454545454545,0.4390243902439024,0.5555555555555556,0.625,0.4,0.3414634146341463,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.2195121951219512,0.1111111111111111,0.1111111111111111,1.0,,0.8333333333333334,0.6,0.4285714285714285,0.3333333333333333,,0.4390243902439024,0.5069951219512195,0.61283,0.5843857142857143,0.1555555555555555,0.1555555555555555,0.4102564102564102,0.1794871794871795,6.9121951219512185,,0.2360655737704918,,,1.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,2.0,,0.2222222222222222,,,,False,,,
