EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,PtsUnassisted3s,NonHeaveArc3FGM,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,76712.0,1279,-97,2471,2404,668,763,323,4875,70.0,129.0,30.0,10.0,49.0,24.0,81.0,39.0,12.0,59.0,175.0,15.0,48.0,104.0,259.0,73.0,214.0,61.0,488.0,2662,21.0,60.0,19.0,60.0,33.0,132.0,38.0,170.0,138.0,,1.0,174.0,216.0,45.0,261.0,28.0,17.0,98.0,42.0,76.0,567.0,26.0,68.0,97.0,115.0,42.0,25.0,59.0,42.0,40.0,6.0,17.0,99.0,28.0,35.0,100.0,71.0,,75.0,4.0,19.0,128.0,661,0.18269230769230768,0.18627450980392157,0.6301369863013698,0.3411214953271028,0.31666666666666665,0.4015444015444015,0.35,0.4513742071881607,0.4125,0.4760956175298805,0.4676258992805755,0.452431289640592,21.03049421661409,0.5959595959595959,0.08173076923076923,0.10196078431372549,0.08647654093836246,0.10248447204968944,0.07865168539325842,0.15584415584415584,0.2727272727272727,0.5426356589147286,0.6086956521739131,0.14285714285714285,0.10359408033826638,0.20408163265306123,0.23809523809523808,0.17124735729386892,0.2962962962962963,0.3,0.0824524312896406,0.3699788583509514,0.33714285714285713,0.3390804597701149,0.576271186440678,0.25,0.1,0.4,0.3125,0.7251585623678647,0.5052275423728814,0.47136932773109247,0.040983606557377046,0.06934306569343066,0.27049180327868855,8.272200772200776,25.20373831775701,0.27033589639821937,4.0,10.0,15.0,10.0,21.0,6.0,44.0,4.0,22.0,5.0,12.0,1.0,3.0,18.0,4.0,17.0,14.0,10.0,5.0,1.0,4.0,5.0,3.0,1.0,4.0,14.0,4.0,3.0,,4.0,1.0,,,,17.0,10.0,0.47619047619047616,0.4318181818181818,0.4574468085106383,0.08494208494208494,0.10852713178294573,0.14285714285714285,0.036585365853658534,0.013333333333333334,0.013714285714285714,0.015197568389057751,0.014119601328903655,0.015444015444015444,0.006756756756756757,0.01875,0.00847457627118644,0.03225806451612903,0.06181818181818182,0.07659574468085106,0.015384615384615385,0.25,,0.375,0.22727272727272727,0.4,0.25,0.5,0.48767272727272726,0.09016393442622951,14.0,81.0,59.0,0.3427230046948357,0.358974358974359,0.3684210526315789,0.8571428571428571,0.3390804597701149,2.0,6.0,4.0,4.0,17.0,6.0,23.0,2.0,2.0,9.0,13.0,0.2608695652173913,0.009345794392523364,0.012345679012345678,0.02564102564102564,0.13636363636363635,0.3333333333333333,1.0,0.38636363636363635,0.23529411764705882,0.5,0.3333333333333333,1.0,0.004672897196261682,0.005714285714285714,1.0,,False,1.0,,,,
201148,1610612751,Brandan Wright,Brandan Wright,201148,NJN,5007.0,83,-43,155,156,51,48,23,311,11.0,18.0,4.0,,9.0,,3.0,,,,,,,11.0,30.0,,,6.0,28.0,195,3.0,10.0,,,2.0,8.0,14.0,8.0,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,4.0,10.0,16.0,25.0,2.0,,,,2.0,,,2.0,,5.0,8.0,5.0,,7.0,1.0,4.0,8.0,51,0.6363636363636364,1.0,,,,0.36666666666666664,0.3,0.36666666666666664,0.3,0.42424242424242425,0.36363636363636365,,19.337016574585636,,0.20833333333333334,0.25,0.21875,0.1875,0.2857142857142857,,0.6,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.3,,,0.1,,,,,,,,0.4,,,,0.6,0.4894633333333333,0.41555,0.12121212121212122,0.12121212121212122,0.2857142857142857,5.08,,0.32903225806451614,4.0,6.0,3.0,4.0,6.0,1.0,9.0,8.0,4.0,5.0,4.0,,2.0,9.0,1.0,2.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,0.05555555555555555,0.2222222222222222,0.3333333333333333,,0.06349206349206349,0.2777777777777778,0.1111111111111111,0.05,0.08333333333333333,0.05263157894736842,0.25,0.5,0.14285714285714285,0.36363636363636365,0.06666666666666667,,,,1.0,0.6666666666666666,,0.75,0.6685666666666666,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,168759.0,2813,-280,5259,5213,1111,1176,651,10472,227.0,376.0,72.0,285.0,619.0,113.0,277.0,,,,1.0,,,625.0,1272.0,,1.0,376.0,1626.0,5805,113.0,232.0,,,117.0,343.0,800.0,450.0,,,,1.0,93.0,31.0,124.0,27.0,4.0,36.0,14.0,43.0,279.0,61.0,191.0,283.0,473.0,45.0,26.0,89.0,36.0,82.0,10.0,53.0,171.0,26.0,130.0,236.0,355.0,4.0,478.0,63.0,243.0,343.0,1107,0.64,0.6932409012131716,,,,0.4913522012578616,0.4870689655172414,0.49096622152395913,0.4870689655172414,0.5493243243243243,0.5774410774410774,0.0007855459544383347,27.41158890918147,0.52046783625731,0.10186666666666666,0.10683012259194395,0.10302534750613246,0.09327846364883402,0.0975,0.1286549707602339,0.2953652788688138,0.6037234042553191,0.6755952380952381,0.5947136563876652,0.48625294579732914,0.4604200323101777,0.4896907216494845,0.2175962293794187,0.40794223826714804,0.40942028985507245,,0.0007855459544383347,,,,0.3103448275862069,,,,0.29615082482325217,0.4506067949725059,0.4515349137931034,0.1672401927047488,0.16735537190082644,0.2109471094710947,8.356918238993716,27.4,0.21125689294542688,60.0,110.0,41.0,84.0,172.0,61.0,229.0,96.0,78.0,36.0,147.0,7.0,31.0,190.0,29.0,19.0,5.0,19.0,17.0,2.0,13.0,28.0,25.0,17.0,9.0,27.0,117.0,79.0,35.0,118.0,74.0,2.0,7.0,12.0,15.0,26.0,0.4883720930232558,0.4883720930232558,0.5531400966183575,0.06132075471698113,0.10638297872340426,0.05977382875605816,0.20394736842105263,0.047619047619047616,0.07424242424242425,0.06260869565217392,0.07162426614481408,0.0843806104129264,0.06843575418994413,0.07213578500707214,0.06382978723404255,0.05921052631578947,0.10344827586206896,0.11173184357541899,0.05123674911660778,0.6271186440677966,0.5789473684210527,0.8849557522123894,0.6395348837209303,0.5454545454545454,0.11666666666666667,0.5694444444444444,0.5161287671232877,0.14083640836408365,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.0036101083032490976,,,,,,,,,,,,3.0,2.0,False,,1.0,1.0,,
2429,1610612751,Dan Gadzuric,Dan Gadzuric,2429,NJN,8477.0,141,-22,261,263,63,57,42,524,10.0,18.0,3.0,6.0,12.0,1.0,8.0,,,,,,,17.0,38.0,,,5.0,39.0,298,2.0,7.0,,,3.0,7.0,18.0,16.0,,,,,,2.0,2.0,1.0,1.0,,,,6.0,6.0,17.0,26.0,44.0,3.0,2.0,3.0,2.0,4.0,1.0,1.0,7.0,2.0,17.0,25.0,16.0,,13.0,3.0,7.0,7.0,63,0.5294117647058824,0.8181818181818182,,,,0.4473684210526316,0.2857142857142857,0.4473684210526316,0.2857142857142857,0.45348837209302323,0.3181818181818182,,16.33986928104575,0.42857142857142855,0.19318181818181818,0.3,0.21296296296296297,0.21621621621621623,0.4,,0.47368421052631576,0.5555555555555556,0.625,0.4,0.3157894736842105,0.5,0.5,0.21052631578947367,0.125,0.125,,,,,,0.42857142857142855,,,,0.47368421052631576,0.5171736842105265,0.5843857142857143,0.16666666666666666,0.16666666666666666,0.1794871794871795,6.605263157894737,,0.2413793103448276,6.0,10.0,1.0,7.0,12.0,2.0,16.0,12.0,2.0,2.0,14.0,2.0,3.0,18.0,2.0,1.0,,,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,10.0,5.0,4.0,10.0,4.0,,1.0,,1.0,1.0,0.5833333333333334,0.5833333333333334,0.5333333333333333,0.05263157894736842,0.1111111111111111,,0.3333333333333333,0.2222222222222222,0.12727272727272726,0.07142857142857142,0.11594202898550725,0.14285714285714285,0.2,0.06382978723404255,0.1111111111111111,,0.19047619047619047,0.16666666666666666,0.10526315789473684,0.4,0.6666666666666666,1.0,0.8333333333333334,0.6,,0.3333333333333333,0.61283,0.41025641025641024,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,False,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,104920.0,1749,-176,3277,3291,728,796,432,6568,171.0,264.0,53.0,42.0,130.0,40.0,86.0,,,,,,,253.0,480.0,,,102.0,608.0,3627,55.0,103.0,,,45.0,155.0,368.0,138.0,,,,,48.0,19.0,67.0,13.0,6.0,21.0,15.0,12.0,153.0,100.0,336.0,476.0,665.0,30.0,18.0,42.0,22.0,41.0,2.0,20.0,83.0,18.0,69.0,141.0,182.0,3.0,155.0,18.0,71.0,155.0,725,0.7272727272727273,0.8932038834951457,,,,0.5270833333333333,0.5339805825242718,0.5270833333333333,0.5339805825242718,0.5537340619307832,0.5783582089552238,,16.728525980911982,0.5060240963855421,0.28498727735368956,0.2857142857142857,0.28515369522563766,0.3318077803203661,0.31620553359683795,0.20618556701030927,0.55,0.6477272727272727,0.7037037037037037,0.6842105263157895,0.2708333333333333,0.3230769230769231,0.3652173913043478,0.17916666666666667,0.46511627906976744,0.46511627906976744,,,,,,0.5145631067961165,,,,0.55,0.5054220833333333,0.5038650485436893,0.13320825515947468,0.13320825515947468,0.25493421052631576,6.2558333333333325,,0.22215440952090326,59.0,105.0,37.0,71.0,127.0,31.0,173.0,94.0,36.0,30.0,156.0,3.0,40.0,189.0,15.0,12.0,8.0,4.0,11.0,4.0,4.0,15.0,14.0,39.0,13.0,16.0,68.0,57.0,9.0,68.0,40.0,11.0,5.0,3.0,13.0,15.0,0.5590551181102362,0.5590551181102362,0.5884353741496599,0.075,0.07954545454545454,0.11538461538461539,0.4166666666666667,0.031914893617021274,0.1270358306188925,0.08498583569405099,0.11764705882352941,0.1504424778761062,0.15296803652968036,0.08425720620842572,0.06792452830188679,0.13636363636363635,0.2135678391959799,0.3081395348837209,0.0797872340425532,0.5882352941176471,0.6666666666666666,0.975,0.8267716535433071,0.5619047619047619,0.1864406779661017,0.6981132075471698,0.5519094827586208,0.2845394736842105,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,2.0,2.0,False,,,,,
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,115575.0,1926,-256,3620,3570,826,821,435,7190,52.0,88.0,18.0,35.0,98.0,85.0,203.0,76.0,20.0,35.0,124.0,9.0,40.0,172.0,389.0,61.0,200.0,109.0,636.0,4028,42.0,84.0,19.0,60.0,41.0,182.0,172.0,172.0,171.0,,3.0,121.0,50.0,20.0,70.0,13.0,7.0,18.0,17.0,15.0,160.0,57.0,164.0,242.0,287.0,28.0,19.0,28.0,15.0,32.0,2.0,13.0,60.0,16.0,64.0,132.0,116.0,,139.0,13.0,56.0,182.0,822,0.5,0.5149700598802395,0.9344262295081968,0.305,0.31666666666666665,0.442159383033419,0.5,0.4473684210526316,0.4895833333333333,0.48846153846153845,0.5449101796407185,0.3395585738539898,17.175387596899224,0.4666666666666667,0.12923561859732072,0.1386861313868613,0.13154761904761905,0.16110019646365423,0.125,0.17073170731707318,0.1494057724957555,0.5909090909090909,0.6842105263157895,0.5769230769230769,0.166383701188455,0.35714285714285715,0.38461538461538464,0.34465195246179964,0.4187192118226601,0.4271356783919598,0.12903225806451613,0.21052631578947367,0.28225806451612906,0.2845528455284553,0.8857142857142857,0.125,0.1388888888888889,0.2777777777777778,0.225,0.48896434634974534,0.48006018835616426,0.4704578571428572,0.09291338582677165,0.12962962962962962,0.2861635220125786,12.267609254498714,25.0595,0.2281767955801105,9.0,19.0,10.0,15.0,41.0,9.0,51.0,10.0,23.0,14.0,31.0,,21.0,45.0,5.0,9.0,11.0,9.0,7.0,,3.0,8.0,4.0,8.0,7.0,15.0,31.0,21.0,9.0,31.0,21.0,5.0,,3.0,12.0,13.0,0.36585365853658536,0.38181818181818183,0.425,0.05912596401028278,0.13636363636363635,0.07142857142857142,0.19626168224299065,,0.022979985174203115,0.03482587064676617,0.02569960022844089,0.03816793893129771,0.017130620985010708,0.016359918200409,0.030508474576271188,0.04672897196261682,0.11658031088082901,0.09893048128342247,0.015527950310559006,0.6774193548387096,0.2571428571428571,0.5529411764705883,0.34545454545454546,0.47368421052631576,0.4444444444444444,0.5555555555555556,0.5115552631578948,0.08018867924528301,26.0,12.0,35.0,0.3096446700507614,0.34210526315789475,0.3466666666666667,1.0,0.2892561983471074,2.0,6.0,10.0,2.0,8.0,4.0,14.0,2.0,2.0,,1.0,0.2857142857142857,0.01,0.019704433497536946,0.013157894736842105,0.10909090909090909,0.3333333333333333,1.0,0.14545454545454545,0.25,1.0,0.5,3.0,0.014778325123152709,0.008064516129032258,1.0,,False,,,,,
2756,1610612751,Sasha Vujacic,Sasha Vujacic,2756,NJN,69212.0,1154,-188,2192,2170,588,656,283,4362,13.0,30.0,8.0,5.0,18.0,69.0,165.0,40.0,9.0,55.0,143.0,16.0,39.0,87.0,213.0,70.0,183.0,62.0,446.0,2507,17.0,52.0,20.0,48.0,28.0,122.0,116.0,58.0,174.0,,2.0,141.0,64.0,22.0,86.0,15.0,7.0,35.0,11.0,18.0,194.0,29.0,76.0,106.0,128.0,39.0,24.0,27.0,17.0,14.0,3.0,10.0,41.0,5.0,41.0,99.0,62.0,1.0,73.0,3.0,14.0,120.0,584,0.6666666666666666,0.6666666666666666,0.8285714285714286,0.3825136612021858,0.4166666666666667,0.4084507042253521,0.3269230769230769,0.48484848484848486,0.47,0.5176056338028169,0.5170940170940171,0.4621212121212121,18.509710661910425,0.6585365853658537,0.10215053763440861,0.12236286919831224,0.10703363914373089,0.15384615384615385,0.1377245508982036,0.08571428571428572,0.07575757575757576,0.43333333333333335,0.52,0.6153846153846154,0.045454545454545456,0.2777777777777778,0.35714285714285715,0.4166666666666667,0.41818181818181815,0.4233128834355828,0.10101010101010101,0.3611111111111111,0.38461538461538464,0.3900709219858156,0.7818181818181819,0.08,0.09,0.39,0.41025641025641024,0.5378787878787878,0.4893731457800511,0.4762855670103093,0.043795620437956206,0.0625,0.273542600896861,16.20140845070423,25.213661202185794,0.26824817518248173,,3.0,4.0,4.0,23.0,1.0,48.0,,11.0,7.0,15.0,,1.0,22.0,5.0,15.0,3.0,3.0,4.0,4.0,1.0,4.0,2.0,1.0,3.0,15.0,4.0,2.0,2.0,4.0,2.0,,,,14.0,12.0,0.17391304347826086,0.5108695652173914,0.5106382978723404,0.051643192488262914,0.16666666666666666,0.2222222222222222,0.014492753623188406,,0.018963337547408345,0.02564102564102564,0.020676691729323307,0.019138755980861243,0.015037593984962405,0.022151898734177215,0.02926829268292683,0.014705882352941176,0.06204379562043796,0.09417040358744394,0.0228310502283105,0.5,1.0,0.6521739130434783,0.06521739130434782,,,0.5,0.4728355263157895,0.10762331838565023,15.0,36.0,55.0,0.3867403314917127,0.375,0.375,1.0,0.3900709219858156,2.0,5.0,4.0,11.0,18.0,13.0,23.0,2.0,,3.0,6.0,0.5652173913043478,0.01092896174863388,0.012121212121212121,,0.10869565217391304,0.4,1.0,0.391304347826087,0.6111111111111112,0.7272727272727273,0.4444444444444444,4.0,0.0213903743315508,0.013986013986013986,,,False,,,,,
201238,1610612751,Mario West,Mario West,201238,NJN,5103.0,85,-1,158,164,41,20,22,322,5.0,9.0,3.0,1.0,3.0,,1.0,,,1.0,3.0,1.0,2.0,6.0,13.0,1.0,3.0,3.0,18.0,180,2.0,5.0,1.0,2.0,1.0,8.0,6.0,6.0,3.0,,,3.0,6.0,2.0,8.0,1.0,1.0,1.0,3.0,2.0,18.0,1.0,5.0,6.0,8.0,4.0,2.0,,,,,,,,7.0,12.0,4.0,,4.0,,2.0,8.0,41,0.5,0.5,1.0,0.3333333333333333,0.5,0.46153846153846156,0.4,0.46875,0.5,0.5,0.5,0.1875,9.89010989010989,,0.1,0.06666666666666667,0.09230769230769231,0.15,,0.2,0.5625,0.5555555555555556,0.625,0.6,0.1875,0.3333333333333333,0.5,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,0.2857142857142857,0.5,0.75,0.5450843750000001,0.5009928571428572,0.1111111111111111,0.13333333333333333,0.4444444444444444,4.123076923076923,24.866666666666664,0.25949367088607594,,2.0,2.0,1.0,5.0,,2.0,,2.0,1.0,1.0,,,2.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,0.2,0.2,0.2,0.15384615384615385,0.1111111111111111,0.3333333333333333,,,0.018867924528301886,0.037037037037037035,0.025,,0.09090909090909091,,0.05,,0.05555555555555555,0.08333333333333333,,,,,0.4,,,0.6666666666666666,0.44694999999999996,0.1111111111111111,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,95242.0,1587,-82,2979,2941,611,649,385,5920,21.0,50.0,6.0,51.0,96.0,67.0,155.0,78.0,16.0,60.0,141.0,14.0,26.0,139.0,301.0,89.0,219.0,80.0,625.0,3209,18.0,43.0,20.0,42.0,26.0,122.0,146.0,132.0,255.0,,,141.0,52.0,6.0,58.0,2.0,4.0,17.0,16.0,19.0,122.0,24.0,85.0,119.0,154.0,14.0,8.0,22.0,10.0,19.0,6.0,12.0,41.0,3.0,54.0,117.0,66.0,,90.0,3.0,17.0,120.0,604,0.5251798561151079,0.553030303030303,0.9550561797752809,0.4063926940639269,0.47619047619047616,0.46179401993355484,0.4186046511627907,0.5240384615384616,0.5647058823529412,0.558076225045372,0.6134020618556701,0.42115384615384616,17.284671532846716,0.5365853658536586,0.07988721804511278,0.07207207207207207,0.07802433786685756,0.07823960880195599,0.07983193277310924,0.05263157894736842,0.09615384615384616,0.42,0.525,0.42857142857142855,0.18461538461538463,0.53125,0.5543478260869565,0.2980769230769231,0.432258064516129,0.44666666666666666,0.15,0.27115384615384613,0.425531914893617,0.425531914893617,0.9333333333333333,0.07058823529411765,0.18823529411764706,0.3058823529411765,0.5384615384615384,0.5173076923076924,0.4830683653846154,0.4678394117647057,0.05166051660516605,0.05396825396825397,0.1952,12.857142857142856,24.61598173515982,0.2051023833501175,6.0,10.0,3.0,24.0,42.0,5.0,71.0,14.0,19.0,5.0,30.0,,10.0,35.0,8.0,6.0,5.0,3.0,2.0,1.0,1.0,4.0,4.0,3.0,6.0,9.0,6.0,4.0,2.0,7.0,5.0,,,2.0,14.0,8.0,0.5714285714285714,0.559322033898305,0.5725806451612904,0.06312292358803986,0.2,0.041666666666666664,0.10989010989010989,,0.026595744680851064,0.014005602240896359,0.02356902356902357,0.031746031746031744,0.03201970443349754,0.0171990171990172,0.015625,0.009900990099009901,0.07803468208092486,0.08414239482200647,0.0299625468164794,0.7142857142857143,0.45098039215686275,0.6119402985074627,0.1694915254237288,0.6,,0.5,0.4935820754716981,0.1136,29.0,12.0,60.0,0.4063926940639269,0.3717948717948718,0.37662337662337664,1.0,0.425531914893617,3.0,6.0,6.0,3.0,11.0,6.0,17.0,1.0,,1.0,14.0,0.35294117647058826,0.0045662100456621,0.03225806451612903,0.01282051282051282,0.1016949152542373,0.5,1.0,0.1864406779661017,0.2727272727272727,1.0,0.375,11.0,0.048458149779735685,,,,False,3.0,1.0,1.0,1.0,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,5889.0,98,16,187,196,58,58,34,383,7.0,9.0,,1.0,7.0,1.0,4.0,1.0,,2.0,10.0,1.0,4.0,9.0,20.0,2.0,11.0,7.0,31.0,199,1.0,3.0,1.0,4.0,4.0,9.0,4.0,14.0,3.0,,,10.0,11.0,7.0,18.0,5.0,2.0,2.0,5.0,4.0,43.0,3.0,6.0,9.0,17.0,7.0,4.0,6.0,2.0,3.0,,4.0,9.0,1.0,4.0,6.0,12.0,1.0,13.0,1.0,5.0,9.0,58,0.2222222222222222,0.25,0.5,0.18181818181818182,0.25,0.45,0.3333333333333333,0.3870967741935484,0.35714285714285715,0.4189189189189189,0.45,0.3548387096774194,20.26431718061674,0.6666666666666666,0.07692307692307693,0.16666666666666666,0.09375,0.10714285714285714,0.1,0.25,0.2903225806451613,0.7777777777777778,1.0,,0.22580645161290322,0.14285714285714285,0.16666666666666666,0.12903225806451613,0.25,0.25,0.03225806451612903,0.3225806451612903,0.2,0.2,0.5,,,0.5714285714285714,0.25,0.6451612903225806,0.4839032258064517,0.3685,0.16666666666666666,0.20833333333333334,0.2903225806451613,7.58,25.218181818181822,0.31016042780748665,1.0,1.0,,1.0,3.0,1.0,3.0,2.0,3.0,1.0,6.0,1.0,,8.0,1.0,3.0,2.0,,2.0,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.14285714285714285,0.1875,0.15,0.2222222222222222,0.14285714285714285,,0.1,0.08955223880597014,0.04,0.07608695652173914,0.0625,0.11538461538461539,0.08,,0.125,,0.12,0.0625,,1.0,1.0,0.14285714285714285,1.0,,,0.44577500000000003,0.0967741935483871,,3.0,2.0,0.18181818181818182,,,,0.2,,1.0,,,3.0,,4.0,,,1.0,,,,,,0.14285714285714285,,,0.42857142857142855,,,,1.0,0.08333333333333333,,,,False,,,,,
