EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,107272.0,1788,-436,3489,3485,934.0,859.0,455.0,6974,227,387,77.0,144.0,46.0,85.0,50.0,169.0,63.0,188.0,,1.0,,1.0,4.0,340,744,,5.0,197.0,877,3978,88.0,186.0,210.0,70.0,153.0,,4.0,71.0,211.0,422.0,258.0,,114.0,2.0,85.0,57.0,19.0,76.0,12.0,7.0,29.0,19.0,171.0,159.0,76.0,268.0,48.0,392.0,201.0,593.0,38.0,18.0,49.0,11.0,19.0,81.0,30.0,21.0,130.0,10.0,37.0,78.0,174.0,9.0,13.0,11.0,208.0,3.0,298.0,31.0,143.0,47.0,35.0,12.0,47.0,34.0,10.0,209.0,930.0,15.0,0.6205882352941177,0.7455830388692579,,,,,0.45698924731182794,0.4731182795698925,0.45751633986928103,0.4539385847797063,0.47058823529411764,0.445859872611465,0.49660249150622876,0.4976303317535545,0.5096618357487923,0.006675567423230975,0.11424731182795698,0.16279069767441862,0.1242603550295858,0.005319148936170213,25.180393132620058,0.3769230769230769,0.43636363636363634,0.22240663900414936,0.12128146453089245,0.20052770448548812,0.21717171717171718,0.11315165876777251,0.07239819004524888,0.17866666666666667,0.26,0.2255813953488372,0.18587360594795538,0.23636363636363636,0.723404255319149,0.5166889185580774,0.58656330749354,0.7006172839506173,0.6387665198237885,0.22563417890520696,0.2958579881656805,0.33783783783783783,0.52,0.25100133511348466,0.3351063829787234,0.33689839572192515,0.6349206349206349,0.0013351134846461949,,,,0.0053404539385847796,0.7700534759358288,0.5347222222222222,0.5414012738853503,0.5411764705882353,0.006369426751592357,,0.5233644859813084,0.5234157295850066,0.5713931677018635,0.5233003225806451,0.16608594657375145,0.16705607476635514,0.2394526795895097,0.24059293044469784,7.074865591397851,32.50000000000001,0.26769848094009746,,,1.0,,3.0,1.0,34.0,,9.0,32.0,20.0,3.0,22.0,0.08488063660477453,0.08680555555555555,,,,,0.0053475935828877,0.01910828025477707,,,,,,,10.0,15.0,11.0,3.0,,14.0,2.0,19.0,,0.07194244604316546,0.17555555555555555,0.11455847255369929,0.07865168539325842,0.046583850931677016,,,,,2.0,4.0,4.0,,2.0,9.0,0.15584415584415584,,,,,,,False,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,78065.0,1301,-198,2522,2521,731.0,764.0,301.0,5043,15,24,2.0,4.0,5.0,9.0,21.0,53.0,49.0,125.0,25.0,53.0,9.0,16.0,78.0,85,202,46.0,131.0,37.0,345,2814,7.0,19.0,25.0,21.0,51.0,17.0,44.0,14.0,107.0,86.0,84.0,117.0,4.0,78.0,12.0,123.0,28.0,151.0,23.0,5.0,78.0,31.0,330.0,13.0,26.0,91.0,3.0,120.0,19.0,139.0,44.0,16.0,37.0,3.0,24.0,14.0,13.0,3.0,51.0,2.0,10.0,29.0,74.0,1.0,,4.0,63.0,15.0,47.0,9.0,21.0,8.0,6.0,2.0,8.0,3.0,,107.0,726.0,6.0,0.5058823529411764,0.5180722891566265,0.8478260869565217,0.3511450381679389,0.38636363636363635,0.3511450381679389,0.4207920792079208,0.3684210526315789,0.4117647058823529,0.4624624624624625,0.4107142857142857,0.48947368421052634,0.4871060171919771,0.41379310344827586,0.5247524752475248,0.3933933933933934,0.0594059405940594,0.08333333333333333,0.09433962264150944,0.04,13.893713094824593,0.7254901960784313,0.04477611940298507,0.10282485875706214,0.01406926406926407,0.08873720136518772,0.09932088285229201,0.014131338320864505,0.008849557522123894,0.0830188679245283,0.10631229235880399,0.11598746081504702,0.09178743961352658,0.08139534883720931,0.375,0.07207207207207207,0.625,0.6818181818181818,0.5333333333333333,0.15915915915915915,0.39622641509433965,0.4375,0.38095238095238093,0.37537537537537535,0.392,0.4083333333333333,0.5510204081632653,0.15915915915915915,0.4716981132075472,0.4716981132075472,0.88,0.23423423423423423,0.14285714285714285,0.5,0.09473684210526316,0.5555555555555556,0.16842105263157894,0.5625,0.46546546546546547,0.476543373493976,0.46585800000000005,0.46925105263157885,0.06086956521739131,0.09813084112149532,0.07246376811594203,0.3101449275362319,14.006930693069306,24.542748091603055,0.2898493259318002,2.0,21.0,7.0,8.0,28.0,9.0,2.0,21.0,14.0,4.0,28.0,1.0,4.0,0.014336917562724014,0.018867924528301886,0.2692307692307692,0.2692307692307692,0.8095238095238095,0.07142857142857142,0.25,0.29473684210526313,0.2857142857142857,0.2692307692307692,,3.0,3.0,21.0,2.0,,2.0,1.0,,3.0,,4.0,0.3333333333333333,0.022988505747126436,0.009933774834437087,0.024734982332155476,,,,,0.42857142857142855,1.0,,2.0,2.0,,,,,,6.0,,,,,False,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,80974.0,1350,-302,2666,2666,818.0,858.0,348.0,5332,76,120,17.0,31.0,21.0,32.0,72.0,173.0,59.0,154.0,13.0,33.0,2.0,10.0,162.0,207,447,68.0,195.0,133.0,751,3110,33.0,66.0,115.0,58.0,135.0,20.0,59.0,64.0,240.0,324.0,90.0,198.0,28.0,162.0,20.0,47.0,20.0,67.0,17.0,3.0,28.0,15.0,154.0,50.0,38.0,157.0,24.0,219.0,66.0,285.0,37.0,18.0,45.0,3.0,30.0,13.0,15.0,1.0,58.0,3.0,15.0,64.0,99.0,2.0,5.0,5.0,161.0,6.0,180.0,19.0,73.0,25.0,13.0,12.0,25.0,16.0,,240.0,816.0,7.0,0.782608695652174,0.8393782383419689,0.9705882352941176,0.3487179487179487,0.3389830508474576,0.3487179487179487,0.46308724832214765,0.5,0.42962962962962964,0.48130841121495327,0.5925925925925926,0.4536082474226804,0.5200831024930748,0.6117021276595744,0.5172413793103449,0.3037383177570093,0.0447427293064877,0.05,0.07514450867052024,0.006493506493506494,25.391134289439375,0.7758620689655172,0.3,0.17740112994350282,0.05159958720330237,0.12140575079872204,0.16277128547579298,0.04725609756097561,0.03823529411764706,0.15636363636363637,0.17482517482517482,0.19753086419753085,0.11403508771929824,0.1411764705882353,0.64,0.18691588785046728,0.6333333333333333,0.6666666666666666,0.75,0.26947040498442365,0.4161849710982659,0.45,0.7222222222222222,0.2398753894080997,0.38311688311688313,0.38562091503267976,0.8983050847457628,0.0514018691588785,0.3939393939393939,0.3939393939393939,1.0,0.2523364485981308,0.38271604938271603,0.5483870967741935,0.16494845360824742,0.65625,0.05154639175257732,0.2,0.49065420560747663,0.4909356697819311,0.5018814285714286,0.4821716494845361,0.10632183908045977,0.14570858283433133,0.15312916111850866,0.3195739014647137,10.297539149888145,24.91794871794872,0.30682670667666917,5.0,55.0,10.0,18.0,49.0,15.0,19.0,55.0,4.0,12.0,19.0,1.0,26.0,0.03498542274052478,0.041666666666666664,0.3395061728395062,0.3416149068322981,0.9636363636363636,0.06172839506172839,0.12345679012345678,0.25257731958762886,0.3673469387755102,0.3395061728395062,4.0,6.0,10.0,6.0,4.0,14.0,1.0,,,22.0,,23.0,0.6666666666666666,0.039603960396039604,0.05,0.06796116504854369,0.012658227848101266,0.04093567251461988,0.8,1.0,0.6,1.0,,,1.0,,,,0.17647058823529413,1.0,,0.005128205128205128,,1.0,0.005128205128205128,False,1.0,0.006172839506172839,,,,
1884,1610612739,Baron Davis,Baron Davis,1884,CLE,22827.0,380,-12,713,705,200.0,184.0,85.0,1418,15,29,1.0,1.0,4.0,5.0,11.0,29.0,13.0,33.0,3.0,5.0,,1.0,82.0,39,91,36.0,87.0,22.0,208,789,2.0,7.0,22.0,12.0,22.0,18.0,41.0,5.0,83.0,2.0,76.0,54.0,2.0,79.0,8.0,72.0,20.0,92.0,14.0,6.0,49.0,15.0,204.0,4.0,11.0,17.0,2.0,30.0,6.0,36.0,16.0,10.0,26.0,9.0,17.0,13.0,9.0,2.0,39.0,,10.0,11.0,29.0,,,2.0,16.0,,27.0,5.0,14.0,6.0,2.0,4.0,6.0,3.0,,83.0,198.0,3.0,0.02564102564102564,0.02631578947368421,0.5,0.41379310344827586,0.43902439024390244,0.4117647058823529,0.42857142857142855,0.2857142857142857,0.5454545454545454,0.5224719101123596,0.6111111111111112,0.6190476190476191,0.5478723404255319,0.6111111111111112,0.6287878787878788,0.4887640449438202,0.08791208791208792,0.10344827586206896,0.10344827586206896,0.06060606060606061,27.716727716727718,0.6666666666666666,0.09090909090909091,0.07327586206896551,0.017857142857142856,0.1375,0.08974358974358974,0.0182370820668693,,0.0821917808219178,0.0625,0.0759493670886076,0.1509433962264151,0.1111111111111111,0.5,0.16292134831460675,0.5172413793103449,0.5769230769230769,,0.16292134831460675,0.3793103448275862,0.4230769230769231,,0.1853932584269663,0.3939393939393939,0.41935483870967744,0.07692307692307693,0.028089887640449437,0.6,0.6,1.0,0.4606741573033708,0.05555555555555555,1.0,0.07936507936507936,0.8,0.015873015873015872,,0.651685393258427,0.5006431428571428,0.5254800000000001,0.48916583333333324,0.0748663101604278,0.14,0.10576923076923077,0.39903846153846156,9.753846153846155,26.348275862068963,0.2805049088359046,2.0,33.0,9.0,18.0,40.0,11.0,,32.0,8.0,2.0,6.0,,1.0,0.01904761904761905,0.011764705882352941,0.4024390243902439,0.4074074074074074,0.45454545454545453,0.1111111111111111,0.5,0.6349206349206349,0.45,0.4050632911392405,2.0,4.0,6.0,54.0,,2.0,,,,,,1.0,0.5454545454545454,,0.021739130434782608,0.03076923076923077,0.05,0.02197802197802198,1.0,1.0,0.4444444444444444,0.75,2.0,1.0,,,,,,1.0,2.0,0.011494252873563218,,,,False,,0.012195121951219513,1.0,,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,55708.0,928,-188,1813,1813,418.0,472.0,221.0,3626,56,93,7.0,15.0,15.0,24.0,16.0,52.0,29.0,66.0,9.0,37.0,4.0,6.0,50.0,101,211,24.0,87.0,17.0,291,2034,12.0,23.0,30.0,23.0,46.0,6.0,18.0,4.0,68.0,126.0,76.0,66.0,12.0,49.0,23.0,28.0,7.0,35.0,5.0,2.0,14.0,9.0,77.0,15.0,27.0,64.0,4.0,95.0,27.0,122.0,34.0,7.0,20.0,4.0,11.0,27.0,9.0,6.0,47.0,6.0,5.0,46.0,75.0,5.0,2.0,2.0,27.0,3.0,27.0,4.0,14.0,25.0,18.0,5.0,27.0,15.0,5.0,68.0,418.0,6.0,0.6237623762376238,0.6631578947368421,0.9166666666666666,0.27586206896551724,0.3333333333333333,0.27906976744186046,0.4786729857819905,0.5217391304347826,0.5,0.4597315436241611,0.4411764705882353,0.5,0.470873786407767,0.4411764705882353,0.5074626865671642,0.29194630872483224,0.10900473933649289,0.17204301075268819,0.11538461538461539,0.015151515151515152,17.148362235067435,0.425531914893617,0.0784313725490196,0.10031347962382445,0.0228310502283105,0.13846153846153847,0.1092436974789916,0.028376844494892167,0.009950248756218905,0.08333333333333333,0.08260869565217391,0.13725490196078433,0.1450381679389313,0.125,0.5555555555555556,0.31208053691275167,0.6021505376344086,0.7272727272727273,0.5535714285714286,0.174496644295302,0.3076923076923077,0.34782608695652173,0.5,0.2214765100671141,0.4393939393939394,0.4461538461538462,0.8275862068965517,0.12416107382550336,0.24324324324324326,0.24324324324324326,1.0,0.16778523489932887,0.4411764705882353,0.4666666666666667,0.375,0.625,0.09375,0.6666666666666666,0.6040268456375839,0.5340877104377103,0.5613409090909092,0.5310841269841271,0.045454545454545456,0.06334841628959276,0.10309278350515463,0.23367697594501718,8.731279620853082,24.964367816091954,0.23055708769994485,5.0,15.0,6.0,2.0,12.0,11.0,,15.0,5.0,10.0,27.0,,1.0,0.044642857142857144,0.04597701149425287,0.3,0.30612244897959184,0.8666666666666667,0.14705882352941177,0.17647058823529413,0.1875,0.16666666666666666,0.30612244897959184,1.0,1.0,2.0,6.0,2.0,7.0,6.0,4.0,,,2.0,,0.18181818181818182,0.03076923076923077,0.035398230088495575,0.021739130434782608,0.04,0.04794520547945205,0.2,1.0,0.16666666666666666,1.0,1.0,,,2.0,,,0.2857142857142857,1.0,1.0,0.011494252873563218,,,,False,,0.02,,2.0,2.0,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,56313.0,939,-216,1803,1802,491.0,394.0,242.0,3605,72,117,16.0,27.0,17.0,24.0,11.0,40.0,7.0,26.0,7.0,20.0,2.0,7.0,27.0,90,183,16.0,47.0,60.0,288,2046,19.0,33.0,70.0,23.0,38.0,6.0,17.0,24.0,88.0,92.0,88.0,45.0,22.0,27.0,28.0,23.0,7.0,30.0,6.0,1.0,13.0,10.0,67.0,39.0,29.0,65.0,5.0,99.0,48.0,147.0,32.0,7.0,25.0,1.0,10.0,16.0,15.0,,41.0,2.0,12.0,38.0,76.0,5.0,1.0,3.0,50.0,3.0,75.0,7.0,36.0,10.0,5.0,3.0,15.0,6.0,,86.0,490.0,6.0,0.5111111111111111,0.5822784810126582,0.9375,0.3404255319148936,0.35294117647058826,0.3404255319148936,0.4918032786885246,0.5757575757575758,0.6052631578947368,0.4956521739130435,0.7,0.5818181818181818,0.5454545454545454,0.7446808510638298,0.6376811594202898,0.20434782608695654,0.15300546448087432,0.1452991452991453,0.275,,14.60028721876496,0.6097560975609756,0.0847457627118644,0.10638297872340426,0.05660377358490566,0.13875598086124402,0.11463414634146342,0.054022988505747126,0.05652173913043478,0.04597701149425287,0.12365591397849462,0.13545816733067728,0.14666666666666667,0.11864406779661017,0.4,0.508695652173913,0.6153846153846154,0.72,0.4861111111111111,0.17391304347826086,0.275,0.3793103448275862,0.36363636363636365,0.11304347826086956,0.2692307692307692,0.2692307692307692,1.0,0.08695652173913043,0.35,0.3684210526315789,0.8571428571428571,0.11739130434782609,0.675,0.5925925925925926,0.43636363636363634,0.7083333333333334,0.12727272727272726,0.2857142857142857,0.7130434782608696,0.5627469565217394,0.5862191176470589,0.543080909090909,0.138996138996139,0.16981132075471697,0.24305555555555555,0.3055555555555556,4.963387978142077,24.60638297872341,0.2723239046034387,3.0,9.0,4.0,4.0,10.0,7.0,14.0,9.0,,8.0,25.0,3.0,5.0,0.04419889502762431,0.050359712230215826,0.3333333333333333,0.34615384615384615,1.0,0.075,0.1,0.18181818181818182,0.4,0.3333333333333333,2.0,4.0,6.0,3.0,1.0,4.0,4.0,3.0,,3.0,,3.0,0.8571428571428571,0.014285714285714285,0.05531914893617021,0.05803571428571429,0.023809523809523808,0.043010752688172046,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,2.0,,,0.1875,2.0,,0.0425531914893617,0.05,,,False,,0.037037037037037035,,5.0,,5.0
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,23948.0,399,-61,767,773,194.0,219.0,81.0,1540,15,27,3.0,8.0,2.0,7.0,5.0,15.0,17.0,37.0,4.0,21.0,2.0,6.0,35.0,37,79,14.0,56.0,16.0,132,838,4.0,11.0,24.0,6.0,18.0,5.0,15.0,8.0,35.0,60.0,14.0,42.0,6.0,35.0,7.0,11.0,9.0,20.0,8.0,1.0,5.0,4.0,49.0,13.0,11.0,46.0,8.0,65.0,23.0,88.0,11.0,4.0,3.0,2.0,2.0,8.0,1.0,1.0,11.0,,2.0,29.0,44.0,,2.0,2.0,16.0,2.0,20.0,,7.0,10.0,6.0,4.0,10.0,4.0,,31.0,193.0,3.0,0.8108108108108109,0.8823529411764706,1.0,0.25,0.3333333333333333,0.25,0.46835443037974683,0.36363636363636365,0.3333333333333333,0.42962962962962964,0.4375,0.4090909090909091,0.45517241379310347,0.5454545454545454,0.47297297297297297,0.4148148148148148,0.08860759493670886,0.1111111111111111,0.13333333333333333,0.05405405405405406,18.09744779582367,0.2727272727272727,0.27586206896551724,0.16487455197132617,0.053497942386831275,0.13580246913580246,0.15833333333333333,0.05929919137466307,0.0875,0.1375,0.17142857142857143,0.18085106382978725,0.15384615384615385,0.10344827586206896,0.4,0.2,0.5555555555555556,0.625,0.8,0.1111111111111111,0.3333333333333333,0.38461538461538464,0.6,0.2740740740740741,0.4594594594594595,0.4857142857142857,0.8823529411764706,0.15555555555555556,0.19047619047619047,0.19047619047619047,1.0,0.25925925925925924,0.5,0.375,0.21212121212121213,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.6148148148148148,0.5184611111111112,0.56155,0.5163363636363636,0.04929577464788732,0.08139534883720931,0.18181818181818182,0.26515151515151514,11.543037974683545,24.423214285714284,0.2529335071707953,4.0,10.0,1.0,3.0,9.0,5.0,10.0,10.0,2.0,9.0,7.0,1.0,3.0,0.0703125,0.044444444444444446,0.2857142857142857,0.2857142857142857,1.0,0.25,0.0625,0.2727272727272727,0.3333333333333333,0.2857142857142857,2.0,,2.0,,1.0,3.0,1.0,2.0,,2.0,,1.0,0.4,0.034482758620689655,0.05555555555555555,0.0136986301369863,0.13157894736842105,0.03896103896103896,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,False,,,,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,27318.0,455,-91,889,891,232.0,275.0,96.0,1780,16,20,4.0,4.0,2.0,3.0,,1.0,10.0,30.0,10.0,25.0,1.0,5.0,31.0,26,51,16.0,56.0,5.0,105,1004,4.0,4.0,12.0,2.0,10.0,3.0,10.0,1.0,14.0,44.0,8.0,48.0,6.0,31.0,2.0,18.0,5.0,23.0,2.0,3.0,9.0,4.0,51.0,4.0,19.0,31.0,6.0,56.0,7.0,63.0,16.0,4.0,5.0,1.0,3.0,6.0,2.0,1.0,11.0,,2.0,17.0,22.0,1.0,,,11.0,1.0,6.0,2.0,3.0,21.0,7.0,13.0,22.0,15.0,,14.0,232.0,1.0,0.8461538461538461,0.9565217391304348,1.0,0.2857142857142857,0.3,0.2857142857142857,0.5098039215686274,1.0,0.2,0.4672897196261682,0.7857142857142857,0.325,0.481651376146789,0.8571428571428571,0.3333333333333333,0.5233644859813084,0.0392156862745098,0.1,,,12.024048096192384,0.45454545454545453,0.21428571428571427,0.10839160839160839,0.013201320132013201,0.152,0.12165450121654502,0.01715686274509804,0.008333333333333333,0.04938271604938271,0.08333333333333333,0.18556701030927836,0.16483516483516483,0.11764705882352941,0.6818181818181818,0.18691588785046728,0.8,0.8888888888888888,0.8125,0.009345794392523364,,,,0.2803738317757009,0.3333333333333333,0.3333333333333333,0.9,0.2336448598130841,0.4,0.4,1.0,0.2897196261682243,0.5714285714285714,1.0,0.15,0.6666666666666666,0.25,0.2,0.7102803738317757,0.5337235849056605,0.55835,0.5023850000000001,0.027777777777777776,0.057692307692307696,0.11428571428571428,0.13333333333333333,11.994117647058824,24.642857142857142,0.2609673790776153,1.0,6.0,2.0,2.0,5.0,3.0,1.0,6.0,5.0,3.0,12.0,,1.0,0.02857142857142857,0.02531645569620253,0.1935483870967742,0.2,1.0,0.14285714285714285,0.2857142857142857,0.25,0.4,0.1935483870967742,,1.0,1.0,,,2.0,3.0,,,3.0,,1.0,0.3333333333333333,,0.034482758620689655,,0.038461538461538464,0.03225806451612903,,,0.5,1.0,,,1.0,1.0,,,0.25,1.0,,0.017857142857142856,,,,False,,0.03225806451612903,,1.0,,1.0
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,20363.0,339,-158,670,678,181.0,208.0,83.0,1348,8,21,,,2.0,7.0,7.0,21.0,21.0,56.0,1.0,2.0,,,42.0,36,98,10.0,44.0,25.0,127,840,3.0,5.0,9.0,11.0,32.0,2.0,13.0,7.0,35.0,20.0,52.0,27.0,2.0,41.0,7.0,74.0,18.0,92.0,14.0,4.0,46.0,13.0,202.0,2.0,6.0,16.0,1.0,23.0,3.0,26.0,14.0,4.0,21.0,5.0,19.0,12.0,2.0,1.0,33.0,3.0,6.0,16.0,32.0,1.0,1.0,,19.0,,29.0,1.0,8.0,3.0,1.0,2.0,3.0,,,35.0,181.0,2.0,0.2777777777777778,0.2857142857142857,0.9,0.22727272727272727,0.15384615384615385,0.23255813953488372,0.3673469387755102,0.6,0.34375,0.3591549295774648,0.6428571428571429,0.3111111111111111,0.4025974025974026,0.6428571428571429,0.34375,0.30985915492957744,0.07142857142857142,0.2857142857142857,,0.017857142857142856,24.03598971722365,0.6363636363636364,0.05,0.08376963350785341,0.008695652173913044,0.06593406593406594,0.07801418439716312,0.00911854103343465,0.011363636363636364,0.08620689655172414,0.07575757575757576,0.08955223880597014,0.08823529411764706,,,0.14788732394366197,0.38095238095238093,0.5333333333333333,,0.14788732394366197,0.3333333333333333,0.3333333333333333,,0.39436619718309857,0.375,0.38181818181818183,0.47619047619047616,0.014084507042253521,0.5,0.5,1.0,0.29577464788732394,,,0.15555555555555556,0.2857142857142857,,,0.45774647887323944,0.4696379432624114,0.386875,0.44258295454545454,0.06,0.0761904761904762,0.07086614173228346,0.2755905511811024,12.821428571428573,26.506818181818186,0.2701492537313433,1.0,9.0,1.0,2.0,13.0,2.0,,9.0,15.0,1.0,10.0,3.0,4.0,0.010101010101010102,,0.21428571428571427,0.21428571428571427,0.8888888888888888,0.14285714285714285,0.14285714285714285,0.28888888888888886,0.15384615384615385,0.21951219512195122,1.0,,1.0,3.0,,1.0,4.0,1.0,,,1.0,3.0,0.5,,,0.014925373134328358,0.041666666666666664,0.011627906976744186,1.0,1.0,,,1.0,2.0,,,,,,,3.0,,,1.0,0.022222222222222223,False,,,,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,3841.0,64,-10,118,118,16.0,18.0,15.0,236,2,7,1.0,4.0,,,2.0,7.0,,,,,,,,4,14,,,5.0,13,132,1.0,5.0,2.0,,1.0,,,,,2.0,6.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,6.0,,3.0,2.0,5.0,6.0,11.0,2.0,,,,,2.0,,1.0,2.0,1.0,,7.0,12.0,,1.0,,6.0,1.0,6.0,,3.0,3.0,1.0,1.0,3.0,3.0,,,16.0,,0.25,0.25,,,,,0.2857142857142857,0.2,,0.2857142857142857,0.2,,0.38235294117647056,0.2,,,0.07142857142857142,0.14285714285714285,,,14.074074074074073,,0.6666666666666666,0.08823529411764706,0.1276595744680851,,0.06666666666666667,0.10526315789473684,0.0625,0.2,,0.08333333333333333,,,1.0,0.5,0.2857142857142857,0.3333333333333333,0.5,0.5,0.2857142857142857,0.2857142857142857,,,,,,,,,,,0.8,0.25,,,,,0.5,0.5388642857142856,0.58742,0.3957,0.17647058823529413,0.17647058823529413,0.15384615384615385,,3.585714285714286,,0.13559322033898305,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.125,0.2,,0.2222222222222222,,,,,,,,1.0,,,,,,,,,,False,,,,,,
