EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,PenaltyArc3FGM,PtsUnassisted3s,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,BlockedLongMidRange,on,HeaveMakes
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,48867.0,814,1616,1606,494.0,605.0,184.0,3222,25.0,39.0,11.0,15.0,6.0,12.0,42.0,98.0,57.0,8.0,73.0,149.0,63.0,40.0,252.0,1868,8.0,23.0,44.0,14.0,84.0,118.0,57.0,199.0,34.0,233.0,27.0,7.0,113.0,36.0,50.0,500.0,17.0,40.0,60.0,71.0,28.0,17.0,48.0,13.0,37.0,21.0,69.0,17.0,28.0,64.0,36.0,3.0,1.0,2.0,43.0,1.0,8.0,11.0,7.0,82.0,492.0,12.0,5.0,0.4899328859060403,0.5227272727272727,0.5,0.5147058823529411,0.5349344978165939,0.56,0.2971698113207547,16.28415300546448,0.6956521739130435,0.07575757575757576,0.11258278145695365,0.08394698085419734,0.05670103092783505,0.08900523560209424,0.10784313725490197,0.18396226415094338,0.6410256410256411,0.7575757575757576,0.05660377358490566,0.5,0.6,0.46226415094339623,0.42857142857142855,0.4421052631578947,0.2688679245283019,0.3333333333333333,0.22058823529411764,0.7333333333333333,0.4811320754716981,0.48934174528301894,0.513838888888889,0.4989411764705881,0.04954954954954955,0.06918238993710692,0.3333333333333333,13.793288590604028,24.952380952380953,0.3056930693069307,-122.0,3.0,8.0,2.0,6.0,,,,,20.0,1.0,24.0,22.0,8.0,16.0,1.0,3.0,22.0,8.0,24.0,28.0,51.0,2.0,20.0,11.0,,1.0,10.0,,3.0,11.0,2.0,11.0,1.0,11.0,1.0,4.0,,,1.0,3.0,1.0,1.0,3.0,2.0,,0.1917808219178082,0.19444444444444445,0.7727272727272727,0.3492063492063492,0.125,0.3333333333333333,0.3492063492063492,0.5,0.3958333333333333,0.42,,0.0738255033557047,0.15384615384615385,0.16666666666666666,,,0.041666666666666664,,0.01876172607879925,0.00684931506849315,0.016200294550810016,0.012987012987012988,0.019867549668874173,0.021929824561403508,0.008928571428571428,,0.08391608391608392,0.12244897959183673,0.019230769230769232,0.6666666666666666,0.12,,0.2619047619047619,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.3508771929824561,0.3508771929824561,0.75,0.3333333333333333,0.375,0.3333333333333333,,,,0.125,1.0,,,0.35294117647058826,0.3508771929824561,0.0873015873015873,2.0,3.0,3.0,,,1.0,,0.030612244897959183,8.0,15.0,,,,0.3333333333333333,,,,1.0,False,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,75047.0,1251,2446,2430,644.0,752.0,281.0,4876,65.0,113.0,17.0,25.0,76.0,177.0,93.0,208.0,115.0,5.0,234.0,498.0,116.0,182.0,782.0,2860,5.0,55.0,114.0,51.0,200.0,200.0,112.0,46.0,26.0,72.0,23.0,3.0,23.0,7.0,16.0,170.0,31.0,79.0,115.0,157.0,15.0,11.0,43.0,5.0,18.0,47.0,90.0,20.0,51.0,94.0,168.0,5.0,2.0,11.0,220.0,19.0,7.0,98.0,18.0,200.0,642.0,5.0,17.0,0.46987951807228917,0.4824561403508772,0.48859934853420195,0.5068027210884354,0.5450070323488045,0.5657142857142857,0.18892508143322476,28.875270367700075,0.4777777777777778,0.09813664596273292,0.13025210084033614,0.10546500479386385,0.08362369337979095,0.11986301369863013,0.09259259259259259,0.18403908794788273,0.5752212389380531,0.6435643564356436,0.28827361563517917,0.4293785310734463,0.44970414201183434,0.33876221498371334,0.44711538461538464,0.45365853658536587,0.18729641693811075,0.09259259259259259,0.17006802721088435,0.68,0.3729641693811075,0.4664967213114754,0.499983,0.46188811188811185,0.1414141414141414,0.16984402079722705,0.2557544757033248,11.17048192771084,26.228448275862064,0.2632869991823385,-309.0,9.0,19.0,,1.0,,,,,44.0,2.0,33.0,44.0,23.0,49.0,2.0,10.0,62.0,13.0,33.0,268.0,120.0,12.0,44.0,23.0,,5.0,33.0,4.0,5.0,42.0,13.0,4.0,2.0,25.0,15.0,5.0,7.0,4.0,4.0,31.0,17.0,12.0,31.0,15.0,6.0,0.5726495726495726,0.5877192982456141,0.9090909090909091,0.3793103448275862,0.4,0.3939393939393939,0.3893805309734513,0.46938775510204084,0.48148148148148145,0.5166666666666667,,0.04618473895582329,0.10619469026548672,0.04519774011299435,,,0.05813953488372093,0.04819277108433735,0.03891509433962264,0.021551724137931036,0.03518518518518519,0.04428044280442804,0.04291845493562232,0.03197674418604651,0.0223463687150838,0.018867924528301886,0.08849557522123894,0.21052631578947367,0.042483660130718956,0.4838709677419355,0.6153846153846154,0.5263157894736842,0.5806451612903226,0.0016286644951140066,,,,0.3826086956521739,0.3826086956521739,0.9090909090909091,0.35185185185185186,0.47368421052631576,0.6666666666666666,,,,0.4,1.0,,,0.22448979591836735,0.39285714285714285,0.0792838874680307,3.0,6.0,11.0,,,,4.0,0.014423076923076924,13.0,12.0,,,,0.3939393939393939,,,3.0,2.0,False,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,87472.0,1458,2817,2819,788.0,952.0,361.0,5636,102.0,170.0,28.0,39.0,65.0,133.0,80.0,215.0,22.0,1.0,247.0,518.0,36.0,179.0,688.0,3245,2.0,62.0,123.0,62.0,198.0,208.0,17.0,58.0,16.0,74.0,12.0,4.0,33.0,10.0,15.0,164.0,41.0,69.0,122.0,164.0,42.0,23.0,38.0,3.0,17.0,41.0,79.0,27.0,68.0,112.0,155.0,1.0,3.0,5.0,218.0,21.0,2.0,103.0,14.0,197.0,786.0,11.0,12.0,0.4768339768339768,0.5040650406504065,0.45938628158844763,0.4657534246575342,0.5268817204301075,0.5439560439560439,0.06498194945848375,22.493057698241287,0.4810126582278481,0.07752808988764046,0.13851351351351351,0.09274873524451939,0.05245901639344262,0.09846153846153846,0.15,0.30685920577617326,0.6,0.6580645161290323,0.24007220216606498,0.48872180451127817,0.5555555555555556,0.388086642599278,0.37209302325581395,0.38095238095238093,0.039711191335740074,0.0196078431372549,0.2671232876712329,0.717948717948718,0.37184115523465705,0.4689079816513762,0.5000964285714286,0.46280688405797094,0.16326530612244897,0.17166666666666666,0.2877906976744186,10.318532818532818,30.29444444444444,0.2797302094426695,-334.0,12.0,22.0,3.0,14.0,,1.0,2.0,7.0,2.0,,16.0,5.0,24.0,49.0,,16.0,64.0,4.0,23.0,286.0,9.0,10.0,2.0,36.0,3.0,4.0,36.0,2.0,12.0,42.0,15.0,19.0,3.0,21.0,9.0,4.0,11.0,,5.0,15.0,8.0,7.0,15.0,6.0,2.0,0.5789473684210527,0.5909090909090909,0.6,0.1388888888888889,,0.17391304347826086,0.16129032258064516,0.4897959183673469,0.47058823529411764,0.5423728813559322,0.08333333333333333,0.0694980694980695,0.08823529411764706,0.12030075187969924,,0.13636363636363635,0.10909090909090909,0.018691588785046728,0.034318398474737846,0.016260162601626018,0.03088803088803089,0.043227665706051875,0.04477611940298507,0.020737327188940093,0.01639344262295082,0.015873015873015872,0.08076923076923077,0.11458333333333333,0.060240963855421686,0.4,0.6078431372549019,0.36923076923076925,0.7125,0.02527075812274368,0.21428571428571427,0.21428571428571427,1.0,0.09090909090909091,0.10526315789473684,,0.43137254901960786,0.5454545454545454,0.4166666666666667,0.0196078431372549,,,,,0.04794520547945205,0.2857142857142857,0.1095890410958904,0.11764705882352941,0.09302325581395349,5.0,9.0,7.0,,,1.0,,0.023255813953488372,2.0,6.0,,,1.0,0.125,0.02702702702702703,,5.0,,False,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,49288.0,821,1608,1611,467.0,654.0,205.0,3219,94.0,163.0,29.0,46.0,14.0,40.0,24.0,62.0,83.0,12.0,132.0,265.0,136.0,74.0,491.0,1796,20.0,37.0,72.0,27.0,143.0,164.0,77.0,57.0,17.0,74.0,6.0,11.0,32.0,8.0,17.0,165.0,17.0,32.0,52.0,62.0,23.0,16.0,34.0,9.0,17.0,24.0,58.0,15.0,31.0,75.0,74.0,4.0,5.0,2.0,91.0,12.0,6.0,43.0,4.0,143.0,466.0,8.0,3.0,0.4981132075471698,0.5138888888888888,0.5199501246882793,0.5087719298245614,0.5549199084668193,0.5542635658914729,0.33915211970074816,26.85838307107976,0.5862068965517241,0.06286836935166994,0.08542713567839195,0.0692090395480226,0.03804347826086957,0.08648648648648649,0.10869565217391304,0.40648379052369077,0.5766871165644172,0.6573426573426573,0.09975062344139651,0.35,0.3783783783783784,0.1546134663341646,0.3870967741935484,0.39344262295081966,0.20698254364089774,0.375,0.40350877192982454,0.6304347826086957,0.7456359102244389,0.532343686868687,0.5115325,0.5321013636363636,0.10161662817551963,0.14527027027027026,0.29124236252545826,6.918490566037736,25.27794117647059,0.2904228855721393,-85.0,5.0,6.0,18.0,53.0,3.0,8.0,4.0,16.0,33.0,2.0,26.0,51.0,8.0,12.0,5.0,4.0,35.0,14.0,42.0,100.0,129.0,4.0,31.0,24.0,1.0,3.0,6.0,1.0,3.0,10.0,3.0,7.0,2.0,17.0,,2.0,8.0,3.0,2.0,4.0,4.0,,4.0,3.0,1.0,0.3787878787878788,0.38461538461538464,0.8431372549019608,0.375,0.25,0.3333333333333333,0.3712121212121212,0.6666666666666666,0.484375,0.5,0.007352941176470588,0.09056603773584905,0.12269938650306748,0.075,0.018867924528301886,,0.03571428571428571,0.017241379310344827,0.011450381679389313,0.015789473684210527,0.012605042016806723,0.004484304932735426,0.03418803418803419,0.005434782608695652,0.015384615384615385,0.016666666666666666,0.06428571428571428,0.03278688524590164,0.016042780748663103,0.75,0.44680851063829785,0.07142857142857142,0.2916666666666667,0.13216957605985039,0.33962264150943394,0.34615384615384615,1.0,0.39759036144578314,0.39759036144578314,0.7575757575757576,0.1875,0.8333333333333334,0.2,0.25,0.375,1.0,0.16666666666666666,1.0,0.14035087719298245,0.25,0.22807017543859648,0.4025974025974026,0.07128309572301425,2.0,2.0,2.0,,,1.0,,0.016129032258064516,10.0,24.0,,,1.0,0.38461538461538464,0.0072992700729927005,,4.0,,False,2.0
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,44585.0,743,1453,1465,387.0,489.0,185.0,2918,35.0,57.0,12.0,18.0,32.0,61.0,35.0,96.0,26.0,5.0,102.0,214.0,40.0,38.0,281.0,1739,6.0,26.0,56.0,13.0,74.0,78.0,25.0,41.0,18.0,59.0,12.0,6.0,22.0,8.0,11.0,136.0,20.0,31.0,54.0,77.0,21.0,18.0,31.0,4.0,17.0,14.0,45.0,6.0,26.0,45.0,36.0,,1.0,1.0,53.0,4.0,1.0,24.0,4.0,74.0,387.0,7.0,4.0,0.4766355140186916,0.4642857142857143,0.47834645669291337,0.46923076923076923,0.5035971223021583,0.5,0.15748031496062992,19.42273000601323,0.6888888888888889,0.06609808102345416,0.13513513513513514,0.08265802269043761,0.04519774011299435,0.11042944785276074,0.1308411214953271,0.22440944881889763,0.6140350877192983,0.7446808510638298,0.24015748031496062,0.5245901639344263,0.5925925925925926,0.3779527559055118,0.3645833333333333,0.3723404255319149,0.10236220472440945,0.1388888888888889,0.27692307692307694,0.6666666666666666,0.38188976377952755,0.4758557312252963,0.47113750000000004,0.46808984375,0.08759124087591241,0.10256410256410256,0.26334519572953735,11.269626168224303,25.512500000000003,0.2663454920853407,-242.0,5.0,9.0,7.0,14.0,1.0,1.0,2.0,3.0,6.0,1.0,6.0,13.0,18.0,30.0,2.0,4.0,46.0,3.0,9.0,126.0,39.0,14.0,6.0,19.0,,1.0,21.0,1.0,3.0,23.0,7.0,3.0,3.0,14.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,0.6176470588235294,0.6631578947368421,1.0,0.325,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.5833333333333334,0.5897435897435898,,0.08878504672897196,0.17543859649122806,0.11475409836065574,,,0.04918032786885246,0.0196078431372549,0.03903345724907063,0.007633587786259542,0.03288490284005979,0.054878048780487805,0.06153846153846154,0.01639344262295082,0.00909090909090909,,0.03875968992248062,0.14634146341463414,0.06140350877192982,1.0,0.6285714285714286,0.4375,0.7714285714285715,0.05511811023622047,0.5,0.5,1.0,0.23076923076923078,0.23076923076923078,1.0,0.25,0.5555555555555556,,0.027777777777777776,1.0,1.0,0.2,1.0,0.046153846153846156,0.6666666666666666,0.09230769230769231,0.24,0.16370106761565836,1.0,6.0,2.0,,,,,0.020833333333333332,1.0,,,,,0.16666666666666666,,,1.0,,False,
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,26698.0,445,853,880,281.0,356.0,122.0,1733,36.0,52.0,14.0,20.0,7.0,15.0,3.0,16.0,2.0,,46.0,83.0,7.0,11.0,106.0,931,,19.0,29.0,6.0,44.0,26.0,2.0,31.0,5.0,36.0,4.0,1.0,19.0,3.0,9.0,77.0,10.0,27.0,39.0,64.0,22.0,12.0,18.0,,14.0,7.0,25.0,5.0,12.0,26.0,15.0,,2.0,,25.0,1.0,,11.0,2.0,44.0,281.0,3.0,2.0,0.5542168674698795,0.6551724137931034,0.5277777777777778,0.5757575757575758,0.5196078431372549,0.55,0.07777777777777778,12.776659959758552,0.72,0.09540636042402827,0.09174311926605505,0.09438775510204081,0.04854368932038835,0.10714285714285714,0.04938271604938271,0.5777777777777777,0.6923076923076923,0.7346938775510204,0.16666666666666666,0.4666666666666667,0.4666666666666667,0.17777777777777778,0.1875,0.1875,0.022222222222222223,,0.6060606060606061,0.7,0.6555555555555556,0.5484449999999998,0.5381230769230769,0.5535954545454546,0.11,0.11827956989247312,0.41509433962264153,5.967469879518072,24.228571428571428,0.32942555685814773,-45.0,8.0,14.0,1.0,5.0,,,,2.0,,,2.0,1.0,9.0,17.0,,3.0,21.0,,4.0,66.0,3.0,10.0,,3.0,,6.0,16.0,3.0,2.0,25.0,,10.0,,4.0,1.0,,2.0,1.0,1.0,10.0,7.0,3.0,11.0,9.0,1.0,0.717391304347826,0.8048780487804879,1.0,0.14285714285714285,,,0.14285714285714285,0.5294117647058824,0.5294117647058824,0.525,,0.03614457831325301,0.057692307692307696,,,,0.06060606060606061,0.09090909090909091,0.05387205387205387,0.07407407407407407,0.0582010582010582,0.017543859649122806,0.09230769230769231,0.06779661016949153,0.08196721311475409,0.05,0.14705882352941177,0.21428571428571427,,0.8181818181818182,0.75,0.5714285714285714,0.6666666666666666,0.05555555555555555,0.2,0.2,1.0,,,,0.8235294117647058,0.5714285714285714,0.125,,,,,,0.06060606060606061,,0.06060606060606061,,0.19811320754716982,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,False,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,44336.0,739,1396,1408,374.0,437.0,205.0,2804,37.0,77.0,9.0,17.0,2.0,11.0,2.0,8.0,1.0,,41.0,96.0,1.0,44.0,126.0,1622,,10.0,22.0,21.0,41.0,38.0,1.0,29.0,7.0,36.0,5.0,2.0,14.0,5.0,10.0,79.0,29.0,147.0,204.0,317.0,25.0,12.0,15.0,1.0,8.0,19.0,34.0,14.0,30.0,78.0,86.0,1.0,4.0,4.0,81.0,6.0,,30.0,14.0,41.0,374.0,12.0,11.0,0.4270833333333333,0.45454545454545453,0.422680412371134,0.43478260869565216,0.4666666666666667,0.5125,0.010309278350515464,10.225197808886184,0.4411764705882353,0.29518072289156627,0.20714285714285716,0.27586206896551724,0.21714285714285714,0.3277777777777778,0.26373626373626374,0.7938144329896907,0.4805194805194805,0.5967741935483871,0.1134020618556701,0.18181818181818182,0.2857142857142857,0.08247422680412371,0.25,0.2857142857142857,0.010309278350515464,,0.7391304347826086,0.5294117647058824,0.8041237113402062,0.5227216494845359,0.5266027777777779,0.4904086956521739,0.24793388429752067,0.25,0.3253968253968254,3.680208333333333,25.0,0.2679083094555874,-158.0,14.0,38.0,,,,,,,,,1.0,,14.0,41.0,,10.0,38.0,,1.0,44.0,,22.0,,20.0,,19.0,91.0,3.0,28.0,113.0,6.0,13.0,,7.0,2.0,2.0,,12.0,20.0,5.0,5.0,,5.0,2.0,5.0,0.5365853658536586,0.7333333333333333,,,,,,0.34146341463414637,0.34146341463414637,0.3584905660377358,,0.20833333333333334,0.19480519480519481,0.36363636363636365,,,0.6086956521739131,0.0625,0.1685185185185185,0.16101694915254236,0.16717325227963525,0.19411764705882353,0.18120805369127516,0.14027149321266968,0.19540229885057472,0.06451612903225806,0.34965034965034963,0.10204081632653061,0.17142857142857143,0.4,0.5405405405405406,0.5,0.5,,,,,,,,0.926829268292683,0.3684210526315789,0.07142857142857142,,,,,,,,0.043478260869565216,,0.30158730158730157,1.0,7.0,3.0,,,,11.0,0.125,,,,,,,,,,,False,
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,24701.0,412,773,779,189.0,267.0,125.0,1552,41.0,78.0,6.0,13.0,2.0,6.0,,,,,43.0,84.0,,24.0,110.0,832,,6.0,14.0,10.0,22.0,38.0,,18.0,,18.0,,,13.0,3.0,2.0,36.0,25.0,49.0,94.0,155.0,18.0,13.0,14.0,1.0,9.0,13.0,27.0,5.0,34.0,62.0,31.0,,,3.0,42.0,2.0,,20.0,2.0,22.0,189.0,8.0,2.0,0.5119047619047619,0.42857142857142855,0.5119047619047619,0.42857142857142855,0.5288461538461539,0.5,,14.146868250539956,0.5185185185185185,0.19838056680161945,0.2976190476190476,0.22356495468277945,0.19480519480519481,0.21153846153846154,0.3559322033898305,0.9285714285714286,0.5256410256410257,0.6029411764705882,0.07142857142857142,0.3333333333333333,0.3333333333333333,,,,,,0.9285714285714286,0.46153846153846156,0.9285714285714286,0.5845250000000001,0.5861030303030303,0.6384785714285713,0.19607843137254902,0.19607843137254902,0.2,1.8309523809523813,,0.2445019404915912,-26.0,20.0,35.0,,,,,,,,,,,20.0,36.0,,8.0,48.0,,,48.0,,28.0,,10.0,,10.0,50.0,1.0,20.0,61.0,6.0,5.0,1.0,5.0,,1.0,1.0,10.0,4.0,14.0,8.0,6.0,14.0,6.0,,0.5581395348837209,0.8275862068965517,,,,,,0.5555555555555556,0.5555555555555556,0.5581395348837209,,0.11904761904761904,0.1282051282051282,,,,0.4878048780487805,0.02564102564102564,0.16447368421052633,0.14285714285714285,0.16042780748663102,0.2288135593220339,0.16666666666666666,0.09649122807017543,0.13636363636363635,0.15384615384615385,0.18181818181818182,0.16,0.1935483870967742,0.42857142857142855,0.5365853658536586,1.0,,,,,,,,,0.9722222222222222,0.5714285714285714,0.15,,,,,,,,,,0.43636363636363634,,4.0,1.0,,,3.0,5.0,,,,,,,,,,,,False,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1096.0,18,37,39,21.0,20.0,3.0,76,,,,,,,,,,,,,,5.0,5.0,32,,,,4.0,4.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,2.0,,1.0,4.0,4.0,,1.0,,6.0,,,3.0,,4.0,21.0,1.0,,,,,,0.8333333333333334,1.0,,12.5,1.0,0.1111111111111111,,0.07692307692307693,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.8,,,0.5675675675675675,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2431,1610612761,David Andersen,David Andersen,2431,TOR,4544.0,76,143,145,88.0,85.0,17.0,288,,2.0,,1.0,,3.0,9.0,14.0,4.0,3.0,9.0,19.0,4.0,,21.0,145,3.0,7.0,11.0,,14.0,2.0,4.0,4.0,,4.0,,,3.0,,1.0,8.0,1.0,10.0,14.0,18.0,1.0,1.0,2.0,1.0,,4.0,6.0,4.0,3.0,5.0,1.0,,,,,,,,,14.0,88.0,1.0,,0.47368421052631576,0.6363636363636364,0.45652173913043476,0.5384615384615384,0.45652173913043476,0.5384615384615384,0.17391304347826086,17.901234567901234,0.3333333333333333,0.22727272727272727,0.047619047619047616,0.16923076923076924,0.1111111111111111,0.18181818181818182,0.07692307692307693,0.08695652173913043,,,0.13043478260869565,,,0.6086956521739131,0.6428571428571429,0.6428571428571429,0.17391304347826086,0.6,0.07692307692307693,,0.2608695652173913,0.4311521739130435,0.48219,0.4099884615384616,,,0.6666666666666666,14.978947368421052,25.3,0.6153846153846154,20.0,,1.0,,,,,,,1.0,,2.0,1.0,,2.0,,,,,2.0,16.0,3.0,,1.0,2.0,,,2.0,2.0,3.0,4.0,,,1.0,2.0,,,,,,2.0,1.0,1.0,2.0,1.0,,0.8888888888888888,0.8888888888888888,1.0,0.25,,,0.25,,,,,0.10526315789473684,1.0,,,,0.3333333333333333,0.5,0.047619047619047616,,0.03571428571428571,0.2222222222222222,,,,,0.38461538461538464,,,0.5,,,0.8888888888888888,,,,,0.25,0.25,1.0,0.2,,,,,,,,,,0.15384615384615385,0.25,,,,,,,,2.0,,,,,,,,,,,,False,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,3424.0,57,109,115,33.0,52.0,19.0,224,2.0,4.0,,,1.0,7.0,,4.0,,,3.0,15.0,,,6.0,113,,,4.0,,,6.0,,2.0,,2.0,,,2.0,,,4.0,4.0,3.0,7.0,14.0,2.0,2.0,2.0,,1.0,1.0,3.0,1.0,5.0,5.0,1.0,,,,2.0,,,1.0,,,33.0,,,0.2,,0.2,,0.1875,,,14.615384615384615,0.6666666666666666,0.0967741935483871,0.2,0.13725490196078433,,0.06666666666666667,0.21428571428571427,0.26666666666666666,0.5,0.6666666666666666,0.4666666666666667,0.14285714285714285,0.2,0.26666666666666666,,,,,,,0.26666666666666666,0.4163133333333333,0.4218,0.381425,0.0625,0.0625,,9.046666666666669,,0.30275229357798167,-10.0,2.0,3.0,,,,,,,,,,,2.0,4.0,,,4.0,,,,,4.0,,3.0,,2.0,5.0,,,7.0,,,,1.0,1.0,,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,0.5,0.5,0.5,,0.2,0.25,0.2857142857142857,,,,,0.10869565217391304,0.14285714285714285,0.11666666666666667,0.18181818181818182,0.2,,0.1,0.25,0.2222222222222222,0.16666666666666666,,1.0,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,False,
