EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,19458.0,324,16.0,617,613,224,259,83.0,1230,22.0,41.0,6.0,13.0,3.0,12.0,9.0,25.0,2.0,10.0,,,,,,,,,,,33.0,76.0,,,12.0,78.0,601,7.0,16.0,,,,14.0,5.0,23.0,,,4.0,14.0,38.0,28.0,,,8.0,,,,6.0,15.0,,15.0,,,8.0,2.0,5.0,30.0,1.0,18.0,16.0,30.0,53,21.0,74,2.0,2.0,2.0,,8.0,2.0,2.0,10.0,6.0,,18.0,2.0,8.0,36.0,1.0,61.0,,,7.0,7.0,27.0,,5.0,2.0,,34.0,2.0,,,14.0,,4.0,12.0,9.0,2.0,12.0,6.0,,14.0,224,7.0,4.0,0.5757575757575758,0.6551724137931034,,,,,,0.4342105263157895,0.4375,0.21739130434782608,0.4342105263157895,0.4375,0.21739130434782608,0.42391304347826086,0.3888888888888889,0.23333333333333334,,0.07894736842105263,0.07317073170731707,0.12,,15.44943820224719,0.4444444444444444,0.16853932584269662,0.08,0.21052631578947367,0.019230769230769232,0.18110236220472442,0.06859205776173286,0.06578947368421052,0.10294117647058823,0.07407407407407407,0.022222222222222223,0.1568627450980392,0.17857142857142858,0.16901408450704225,0.19148936170212766,0.2413793103448276,0.05714285714285714,0.5,0.5394736842105263,0.5365853658536586,0.5789473684210527,0.5909090909090909,0.32894736842105265,0.36,0.4090909090909091,0.4444444444444444,0.13157894736842105,0.2,0.2,1.0,,,,,,,,,0.8125,0.46153846153846156,,,,0.5217391304347826,0.25,,,,,0.5394736842105263,,0.48198684210526316,0.5318466666666667,0.45839130434782605,0.1590909090909091,0.1590909090909091,,0.1794871794871795,0.1794871794871795,5.582894736842105,,0.36304700162074555,,7.0,,,,,0.3181818181818182,,,2.0,,1.0,1.0,1.0,0.08,,1.0,,,,,False,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,23345.0,389,-9.0,738,743,261,266,98.0,1481,52.0,67.0,9.0,18.0,21.0,26.0,5.0,14.0,6.0,12.0,,,,,,1.0,,,,1.0,63.0,93.0,,1.0,21.0,147.0,790,9.0,19.0,,,2.0,20.0,26.0,35.0,,1.0,12.0,64.0,102.0,24.0,,,14.0,1.0,,,4.0,14.0,5.0,19.0,4.0,1.0,2.0,2.0,10.0,43.0,6.0,23.0,13.0,35.0,55,31.0,86,3.0,13.0,9.0,4.0,6.0,,6.0,11.0,,1.0,17.0,3.0,5.0,21.0,1.0,38.0,3.0,,3.0,2.0,27.0,1.0,3.0,2.0,,29.0,1.0,,,11.0,,4.0,17.0,15.0,2.0,17.0,9.0,1.0,64.0,260,4.0,4.0,0.8095238095238095,0.9107142857142857,,,,,,0.6774193548387096,0.47368421052631576,0.7428571428571429,0.6702127659574468,0.47368421052631576,0.7222222222222222,0.6805555555555556,0.5,0.7272727272727273,0.010638297872340425,0.043010752688172046,0.04477611940298507,0.07142857142857142,,14.740566037735848,0.35294117647058826,0.14344262295081966,0.1013215859030837,0.1368421052631579,0.07317073170731707,0.1415929203539823,0.09385113268608414,0.039473684210526314,0.22413793103448276,0.07526881720430108,0.06944444444444445,0.0898876404494382,0.18604651162790697,0.15942028985507245,0.13636363636363635,0.13793103448275862,0.12,0.5294117647058824,0.7127659574468085,0.7761194029850746,0.8125,0.8076923076923077,0.14893617021276595,0.35714285714285715,0.38461538461538464,0.8,0.1276595744680851,0.5,0.5,0.8333333333333334,,,,,0.010638297872340425,,,,0.9473684210526315,0.5,,,,0.7222222222222222,0.8076923076923077,,,0.027777777777777776,,0.723404255319149,,0.5442612903225806,0.5923411764705883,0.5353057142857143,0.10576923076923077,0.10679611650485436,,0.1360544217687075,0.43537414965986393,4.526881720430108,41.0,0.35365853658536583,,7.0,1.0,,,,0.35,,,2.0,,,,3.0,0.06060606060606061,0.1,,,,,,False,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,5460.0,91,-2.0,171,168,74,86,19.0,339,1.0,6.0,,1.0,,2.0,4.0,13.0,2.0,6.0,2.0,3.0,1.0,2.0,1.0,5.0,,,1.0,4.0,7.0,25.0,3.0,8.0,7.0,30.0,177,3.0,4.0,,,,6.0,3.0,10.0,2.0,6.0,,12.0,8.0,6.0,9.0,,2.0,,5.0,1.0,2.0,5.0,4.0,9.0,4.0,,3.0,,2.0,22.0,1.0,,5.0,6.0,11,2.0,13,1.0,2.0,,2.0,3.0,,2.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,8.0,,,1.0,,7.0,,2.0,,,9.0,,,,3.0,1.0,,1.0,,1.0,1.0,1.0,,12.0,74,2.0,,0.5714285714285714,0.6666666666666666,1.0,0.375,,0.3333333333333333,0.375,0.28,0.75,0.3,0.3484848484848485,0.75,0.375,0.40540540540540543,0.75,0.375,0.24242424242424243,0.08,0.16666666666666666,0.07692307692307693,,21.1340206185567,0.75,0.13043478260869565,,0.29411764705882354,0.03571428571428571,0.1746031746031746,0.011627906976744186,,,,,,0.2857142857142857,0.10526315789473684,0.3333333333333333,0.2,0.05263157894736842,1.0,0.18181818181818182,0.16666666666666666,0.2,,0.3939393939393939,0.3076923076923077,0.3333333333333333,0.5,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.15151515151515152,0.2,0.2,1.0,0.25,,,,,0.125,,0.125,0.5,0.25,0.25,0.42424242424242425,0.2,0.44346969696969696,0.48383333333333334,0.45081874999999993,0.10810810810810811,0.10714285714285714,0.1111111111111111,0.2,0.4,9.515999999999998,24.375000000000004,0.4327485380116959,,,,,,,,,,1.0,,,,,0.25,0.14285714285714285,,,,,,False,,,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,74864.0,1248,-128.0,2345,2336,708,761,298.0,4681,118.0,191.0,37.0,64.0,40.0,67.0,111.0,243.0,51.0,127.0,,,,,,,,,,,280.0,561.0,,,97.0,657.0,2679,61.0,101.0,,,19.0,141.0,81.0,160.0,,,38.0,200.0,308.0,252.0,,,74.0,,,,40.0,43.0,19.0,62.0,17.0,2.0,24.0,6.0,13.0,143.0,32.0,81.0,49.0,156.0,237,116.0,353,16.0,16.0,10.0,6.0,22.0,2.0,13.0,12.0,9.0,4.0,34.0,1.0,10.0,75.0,2.0,104.0,3.0,,15.0,,118.0,8.0,10.0,2.0,1.0,130.0,22.0,,,66.0,,10.0,60.0,36.0,24.0,60.0,37.0,,200.0,706,10.0,8.0,0.55,0.6337448559670782,,,,,,0.49910873440285203,0.6039603960396039,0.50625,0.49910873440285203,0.6039603960396039,0.50625,0.5341463414634147,0.618421052631579,0.5494505494505495,,0.07130124777183601,0.13089005235602094,0.06172839506172839,,24.15333085225158,0.6470588235294118,0.20634920634920634,0.09723889555822329,0.17375886524822695,0.12307692307692308,0.197495183044316,0.10338517840805124,0.13414634146341464,0.08532423208191127,0.0782312925170068,0.11904761904761904,0.1752136752136752,0.23015873015873015,0.2111111111111111,0.18686868686868688,0.14285714285714285,0.06694560669456066,0.6166666666666667,0.3404634581105169,0.6178010471204188,0.7108433734939759,0.5508474576271186,0.43315508021390375,0.4567901234567901,0.4868421052631579,0.46846846846846846,0.22638146167557932,0.4015748031496063,0.4015748031496063,0.7254901960784313,,,,,,,,,0.6336633663366337,0.578125,,,,0.41875,0.5970149253731343,,,,,0.3404634581105169,,0.4565169340463457,0.540020731707317,0.47138250000000026,0.10909090909090909,0.10909090909090909,,0.2146118721461187,0.30441400304414,8.351515151515153,,0.3019189765458422,,32.0,1.0,,,,0.3764705882352941,0.05405405405405406,,3.0,,,,,0.04477611940298507,0.14,7.0,,,,,False,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,61253.0,1021,-129.0,1936,1935,624,647,260.0,3871,49.0,75.0,8.0,12.0,8.0,17.0,11.0,25.0,34.0,85.0,14.0,28.0,4.0,9.0,16.0,38.0,3.0,7.0,2.0,11.0,94.0,185.0,30.0,66.0,64.0,342.0,2173,10.0,16.0,4.0,9.0,11.0,43.0,19.0,49.0,6.0,20.0,38.0,94.0,126.0,62.0,87.0,3.0,16.0,,38.0,16.0,13.0,57.0,14.0,71.0,10.0,4.0,28.0,13.0,16.0,156.0,9.0,25.0,36.0,40.0,82,36.0,118,4.0,27.0,21.0,6.0,26.0,5.0,19.0,28.0,7.0,6.0,54.0,6.0,17.0,34.0,,81.0,4.0,,3.0,8.0,103.0,,3.0,5.0,5.0,91.0,10.0,,1.0,31.0,,19.0,16.0,8.0,8.0,16.0,10.0,,92.0,621,12.0,17.0,0.6702127659574468,0.7325581395348837,0.9666666666666667,0.45454545454545453,0.4444444444444444,0.3,0.45454545454545453,0.5081081081081081,0.625,0.3877551020408163,0.5537848605577689,0.64,0.4057971014492754,0.5859106529209622,0.6935483870967742,0.5,0.26294820717131473,0.07027027027027027,0.10666666666666667,0.2,,15.446789402784015,0.48148148148148145,0.06578947368421052,0.03692762186115214,0.16216216216216217,0.04945054945054945,0.09156626506024096,0.03958090803259604,0.04455445544554455,0.03686635944700461,0.031007751937984496,0.04861111111111111,0.07253886010362694,0.06280193236714976,0.0625,0.16129032258064516,0.16417910447761194,0.03636363636363636,0.625,0.29880478087649404,0.6533333333333333,0.7313432835820896,0.6122448979591837,0.099601593625498,0.44,0.55,0.6363636363636364,0.3386454183266932,0.4,0.4,0.7647058823529411,0.11155378486055777,0.5,0.5,1.0,0.15139442231075698,0.42105263157894735,0.42105263157894735,0.9375,0.48,0.6666666666666666,0.28,0.42857142857142855,1.0,0.2463768115942029,0.47058823529411764,0.13043478260869565,0.4444444444444444,0.15942028985507245,0.18181818181818182,0.5617529880478087,0.42105263157894735,0.5231866533864542,0.5683590909090909,0.5023572463768117,0.11397058823529412,0.15048543689320387,,0.12573099415204678,0.27485380116959063,10.49081081081081,24.081818181818196,0.32231404958677684,2.0,6.0,3.0,2.0,,,0.08955223880597014,,0.08,2.0,,,1.0,,0.024096385542168676,0.05263157894736842,,,,,,False,,1.0,0.5,1.0
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,51503.0,858,-74.0,1646,1636,657,682,202.0,3282,11.0,13.0,2.0,2.0,3.0,3.0,4.0,9.0,21.0,66.0,14.0,28.0,4.0,10.0,17.0,56.0,1.0,7.0,6.0,19.0,36.0,88.0,31.0,84.0,50.0,215.0,1859,4.0,6.0,1.0,8.0,,11.0,11.0,30.0,10.0,29.0,39.0,91.0,60.0,12.0,90.0,3.0,4.0,,56.0,17.0,3.0,44.0,13.0,57.0,9.0,4.0,22.0,7.0,15.0,127.0,4.0,11.0,14.0,43.0,59,15.0,74,1.0,25.0,13.0,12.0,14.0,3.0,10.0,19.0,4.0,,33.0,2.0,13.0,29.0,2.0,72.0,3.0,,2.0,9.0,63.0,3.0,4.0,11.0,,56.0,,,2.0,13.0,,14.0,5.0,5.0,,5.0,4.0,,91.0,656,9.0,13.0,0.8333333333333334,0.8823529411764706,0.967741935483871,0.36904761904761907,0.125,0.3448275862068966,0.36904761904761907,0.4090909090909091,0.6666666666666666,0.36666666666666664,0.4796511627906977,0.39285714285714285,0.4406779661016949,0.535175879396985,0.39285714285714285,0.5625,0.4883720930232558,0.03409090909090909,,0.2222222222222222,0.015151515151515152,12.320764737121616,0.42424242424242425,0.07889908256880734,0.019538188277087035,0.06930693069306931,0.0213903743315508,0.07630522088353414,0.02,0.011363636363636364,0.005649717514124294,0.0380952380952381,0.006535947712418301,0.056818181818181816,0.0650887573964497,0.11,0.04225352112676056,0.13333333333333333,0.010416666666666666,0.8,0.0755813953488372,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.05232558139534884,0.4444444444444444,0.5714285714285714,0.5,0.38372093023255816,0.3181818181818182,0.3230769230769231,1.0,0.16279069767441862,0.5,0.5185185185185185,1.0,0.32558139534883723,0.30357142857142855,0.30357142857142855,0.9411764705882353,0.14285714285714285,1.0,0.5,0.14285714285714285,1.0,0.05084745762711865,1.0,0.1694915254237288,0.4,0.3220338983050847,0.3157894736842105,0.563953488372093,0.30357142857142855,0.4994706395348837,0.49830499999999994,0.47251779661016946,0.07027027027027027,0.12871287128712872,,0.05116279069767442,0.4232558139534884,15.706818181818182,24.3202380952381,0.3991494532199271,1.0,2.0,2.0,1.0,,,0.03571428571428571,,0.07142857142857142,,,,,,,0.08823529411764706,,1.0,0.011904761904761904,0.03571428571428571,,False,,,,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,62735.0,1046,-68.0,1948,1947,568,639,249.0,3895,31.0,57.0,4.0,11.0,3.0,10.0,11.0,35.0,18.0,50.0,5.0,16.0,,6.0,23.0,66.0,1.0,4.0,8.0,21.0,60.0,142.0,28.0,82.0,41.0,245.0,2132,10.0,25.0,2.0,7.0,3.0,29.0,13.0,37.0,8.0,27.0,25.0,75.0,36.0,84.0,72.0,12.0,10.0,3.0,63.0,23.0,17.0,145.0,37.0,182.0,27.0,10.0,71.0,18.0,56.0,401.0,3.0,35.0,24.0,67.0,92,38.0,130,6.0,34.0,10.0,24.0,47.0,13.0,38.0,28.0,9.0,2.0,75.0,5.0,23.0,34.0,1.0,86.0,2.0,,3.0,6.0,56.0,1.0,3.0,8.0,1.0,63.0,,,,14.0,1.0,16.0,11.0,6.0,3.0,11.0,6.0,1.0,75.0,567,8.0,14.0,0.3,0.32727272727272727,0.8571428571428571,0.34146341463414637,0.2857142857142857,0.2962962962962963,0.35443037974683544,0.4225352112676056,0.4,0.35135135135135137,0.45535714285714285,0.40625,0.390625,0.4803921568627451,0.4142857142857143,0.4411764705882353,0.36607142857142855,0.11971830985915492,0.24561403508771928,0.05714285714285714,0.02,14.732142857142858,0.6266666666666667,0.11129568106312292,0.050946142649199416,0.0967741935483871,0.015873015873015872,0.10705882352941176,0.04337899543378995,0.0425531914893617,0.06696428571428571,0.04363636363636364,0.013513513513513514,0.0903954802259887,0.08018867924528301,0.1596244131455399,0.10059171597633136,0.08860759493670886,0.05309734513274336,0.5454545454545454,0.2544642857142857,0.543859649122807,0.7209302325581395,0.25806451612903225,0.15625,0.3142857142857143,0.3333333333333333,0.18181818181818182,0.22321428571428573,0.36,0.3673469387755102,0.4444444444444444,0.07142857142857142,0.3125,0.3125,1.0,0.29464285714285715,0.3484848484848485,0.3484848484848485,0.8260869565217391,0.34375,0.36363636363636365,0.125,0.25,1.0,0.15625,0.3,0.09375,,0.328125,0.38095238095238093,0.6205357142857143,0.36507936507936506,0.4971914027149323,0.5106689655172413,0.46921854838709676,0.06276150627615062,0.08974358974358974,0.012048192771084338,0.11836734693877551,0.30612244897959184,9.233098591549293,25.73170731707317,0.2915811088295688,3.0,1.0,2.0,,,,0.01694915254237288,,0.09375,,,2.0,,,,0.024390243902439025,,,,,,False,,1.0,0.3333333333333333,1.0
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,22032.0,367,-79.0,693,694,170,186,102.0,1387,43.0,70.0,16.0,27.0,9.0,16.0,11.0,29.0,6.0,20.0,,,,,,,,,,,60.0,119.0,,,20.0,140.0,774,17.0,32.0,,,5.0,39.0,15.0,30.0,,,7.0,37.0,70.0,50.0,,,26.0,,,,8.0,13.0,2.0,15.0,2.0,,9.0,3.0,1.0,32.0,7.0,30.0,13.0,40.0,60,37.0,97,3.0,10.0,8.0,2.0,5.0,3.0,4.0,14.0,1.0,3.0,19.0,1.0,4.0,27.0,3.0,53.0,,,5.0,5.0,33.0,,2.0,2.0,1.0,42.0,6.0,,,21.0,,3.0,23.0,19.0,3.0,23.0,15.0,,37.0,169,1.0,3.0,0.5833333333333334,0.7446808510638298,,,,,,0.5042016806722689,0.53125,0.5,0.5042016806722689,0.53125,0.5,0.5109489051094891,0.5416666666666666,0.4868421052631579,,0.06722689075630252,0.1,0.034482758620689655,,19.35483870967742,0.2631578947368421,0.1694915254237288,0.11904761904761904,0.17105263157894737,0.1076923076923077,0.16987179487179488,0.1167192429022082,0.1282051282051282,0.19736842105263158,0.05102040816326531,0.0784313725490196,0.14473684210526316,0.17333333333333334,0.18823529411764706,0.15384615384615385,0.20833333333333334,0.058823529411764705,0.6521739130434783,0.5882352941176471,0.6142857142857143,0.6825396825396826,0.5581395348837209,0.24369747899159663,0.3793103448275862,0.39285714285714285,0.5454545454545454,0.16806722689075632,0.3,0.3,0.8333333333333334,,,,,,,,,0.84375,0.5925925925925926,,,,0.5333333333333333,0.5625,,,,,0.5882352941176471,,0.4993226890756302,0.5433680000000001,0.4992733333333333,0.15671641791044777,0.15671641791044777,,0.2785714285714286,0.2642857142857143,5.897478991596637,,0.2453102453102453,,7.0,1.0,2.0,,,0.25925925925925924,0.125,,,,1.0,2.0,,,0.21428571428571427,,,,,,False,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,15999.0,267,3.0,506,498,152,153,62.0,1004,19.0,36.0,4.0,4.0,7.0,14.0,1.0,9.0,7.0,21.0,,1.0,,,16.0,38.0,2.0,3.0,4.0,12.0,27.0,66.0,16.0,39.0,37.0,139.0,570,4.0,6.0,2.0,3.0,2.0,16.0,8.0,24.0,4.0,12.0,20.0,48.0,6.0,48.0,36.0,12.0,4.0,1.0,37.0,16.0,7.0,38.0,2.0,40.0,1.0,1.0,18.0,10.0,10.0,82.0,,3.0,4.0,10.0,14,3.0,17,,9.0,3.0,6.0,18.0,4.0,14.0,12.0,4.0,2.0,30.0,3.0,8.0,11.0,1.0,15.0,2.0,,,1.0,32.0,1.0,,3.0,2.0,42.0,4.0,,1.0,15.0,1.0,6.0,2.0,1.0,1.0,2.0,2.0,,48.0,151,,6.0,0.1111111111111111,0.12,0.75,0.41025641025641024,0.6666666666666666,0.3333333333333333,0.42105263157894735,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.4857142857142857,0.7777777777777778,0.3888888888888889,0.5609756097560976,0.8,0.5106382978723404,0.37142857142857144,0.10606060606060606,0.1388888888888889,0.1111111111111111,0.047619047619047616,26.516464471403815,0.6,0.053763440860215055,0.018072289156626505,0.09090909090909091,,0.06086956521739131,0.014084507042253521,0.05084745762711865,,,,0.06666666666666667,0.017857142857142856,0.07142857142857142,0.09375,0.08333333333333333,,1.0,0.34285714285714286,0.5277777777777778,0.6129032258064516,0.10526315789473684,0.08571428571428572,0.1111111111111111,0.125,,0.2,0.3333333333333333,0.35,0.14285714285714285,0.009523809523809525,,,,0.3619047619047619,0.42105263157894735,0.42105263157894735,0.75,0.4444444444444444,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3888888888888889,0.5,,,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.43243243243243246,0.49480961538461554,0.52658125,0.46672361111111116,0.13675213675213677,0.19480519480519481,0.025,0.11510791366906475,0.34532374100719426,8.321212121212124,25.974358974358974,0.30039525691699603,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,
201602,1610612762,Kyle Weaver,Kyle Weaver,201602,UTA,4160.0,69,,129,132,26,13,16.0,261,1.0,4.0,,1.0,,,2.0,6.0,3.0,8.0,1.0,2.0,,,2.0,5.0,,1.0,1.0,1.0,6.0,18.0,3.0,7.0,7.0,28.0,114,,3.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,6.0,6.0,9.0,,,,5.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,,2.0,3.0,5.0,8,2.0,10,1.0,2.0,1.0,1.0,3.0,2.0,3.0,4.0,,,7.0,,1.0,2.0,,3.0,,,,1.0,7.0,,,1.0,,8.0,,,,4.0,,,2.0,,2.0,2.0,1.0,,8.0,26,,,0.5,0.5,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.3333333333333333,,0.5,0.42,,0.7,0.4827586206896552,0.1,0.6666666666666666,0.28,0.1111111111111111,0.25,,0.125,24.0,0.42857142857142855,0.12195121951219512,0.03773584905660377,0.14285714285714285,,0.12903225806451613,0.029411764705882353,,0.09090909090909091,,,0.1111111111111111,0.2222222222222222,,0.09090909090909091,0.2,0.08333333333333333,0.5,0.16,0.25,0.3333333333333333,1.0,0.24,0.3333333333333333,0.3333333333333333,0.5,0.32,0.375,0.42857142857142855,0.3333333333333333,0.08,0.5,0.5,1.0,0.2,0.4,0.4,1.0,0.25,,0.25,,,,,,,0.2,1.0,0.44,0.4,0.4594339999999999,0.49783749999999993,0.43163999999999997,0.13793103448275862,0.18181818181818182,,0.03571428571428571,0.2857142857142857,11.06666666666667,24.32857142857143,0.20155038759689922,,,,,,,,,,,,,,,,,,,,,,False,,,,
202408,1610612762,Marcus Cousin,Marcus Cousin,202408,UTA,916.0,15,-8.0,34,32,20,25,2.0,66,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,39,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,,2,,2,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,20,1.0,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,,10.81081081081081,1.0,,,0.5,,0.18181818181818182,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,0.3947333333333333,,0.39415,,,,,0.5,12.9,,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,,False,,,,
