EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
201148,1610612751,Brandan Wright,Brandan Wright,201148,NJN,7178.0,120,-16,222,226,37,51,32,448,19.0,,,42,,245,6.0,,,3.0,3.0,,1.0,2.0,6.0,15.0,22.0,33.0,6.0,5.0,10.0,9.0,37,1.0,,18.846153846153847,0.21739130434782608,0.19148936170212766,0.3684210526315789,0.4523809523809524,,,0.5238095238095238,0.5034619047619048,0.4485333333333334,5.057142857142857,,0.16666666666666666,13.0,22.0,4.0,7.0,2.0,3.0,4.0,1.0,1.0,,18.0,9.0,45.0,4.0,7.0,11.0,2.0,4.0,26.0,10.0,6.0,4.0,,,,7.0,3.0,4.0,11.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,7.0,1.0,,1.0,,11.0,1.0,6.0,5.0,4.0,1.0,5.0,2.0,1.0,,4.0,0.7222222222222222,0.8666666666666667,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.4787234042553192,0.6875,0.3333333333333333,0.09523809523809523,0.15789473684210525,0.5,0.26666666666666666,0.07777777777777778,0.12,0.09482758620689655,,0.08108108108108109,0.125,0.13333333333333333,0.2,0.15789473684210525,,0.05,0.4,0.5238095238095238,0.5909090909090909,0.6190476190476191,0.7692307692307693,0.21052631578947367,0.25,0.75,0.023809523809523808,1.0,1.0,,,1.0,0.5714285714285714,0.25,0.5,0.6666666666666666,0.5814333333333334,0.1276595744680851,0.1276595744680851,0.24444444444444444,0.08888888888888889,,,,,,,,,,,,,,,,,0.045454545454545456,,,,,,,,,,,,,3.0,,4.0,,,,,,,,,,,,0.15384615384615385,0.15,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,
2756,1610612751,Sasha Vujacic,Sasha Vujacic,2756,NJN,83791.0,1397,-172,2643,2623,698,794,343,5266,22.0,168.0,42.0,271,223.0,2954,66.0,53.0,164.0,82.0,110.0,38.0,17.0,27.0,248.0,97.0,135.0,160.0,46.0,30.0,113.0,83.0,694,17.0,0.451417004048583,19.12442396313364,0.10694597574421169,0.11036225779275484,0.15434083601286175,0.044534412955465584,0.340080971659919,0.35294117647058826,0.5161943319838057,0.4850752049180328,0.4715499999999999,16.546863468634694,25.323766816143504,0.26409383276579645,15.0,32.0,2.0,7.0,5.0,11.0,8.0,96.0,217.0,55.0,119.0,74.0,567.0,9.0,31.0,69.0,28.0,152.0,162.0,76.0,2.0,16.0,28.0,19.0,9.0,15.0,34.0,4.0,25.0,4.0,16.0,31.0,5.0,19.0,18.0,12.0,3.0,49.0,7.0,46.0,6.0,1.0,5.0,2.0,87.0,3.0,19.0,5.0,2.0,3.0,5.0,3.0,,,150.0,0.680672268907563,0.6864406779661016,0.43911439114391143,0.2903225806451613,0.42424242424242425,0.49898785425101216,0.55,0.5126050420168067,0.5310150375939849,0.5564516129032258,0.5507246376811594,0.05904059040590406,0.2727272727272727,0.6326530612244898,0.04597701149425287,0.016042780748663103,0.12142857142857143,0.01957713390759593,0.017391304347826087,0.009900990099009901,0.01990049751243781,0.0736196319018405,0.09259259259259259,0.14720812182741116,0.060240963855421686,0.01532567049808429,0.6,0.06477732793522267,0.46875,0.5769230769230769,0.6,0.36363636363636365,0.5,1.0,0.4392712550607287,0.4423963133640553,0.4507042253521127,0.6666666666666666,0.11133603238866396,0.11666666666666667,0.2857142857142857,,0.09243697478991597,0.45454545454545453,0.4827781249999999,0.04660194174757282,0.06620209059233449,0.12169312169312169,0.26807760141093473,21.0,5.0,11.0,64.0,22.0,85.0,29.0,22.0,30.0,222.0,64.0,3.0,0.8705882352941177,0.3811659192825112,0.41509433962264153,0.3881278538812785,0.1875,0.018433179723502304,0.38181818181818183,0.3888888888888889,1.0,0.38095238095238093,0.3855421686746988,0.828125,0.36666666666666664,0.09243697478991597,0.45454545454545453,0.3902439024390244,17.0,3.0,4.0,10.0,,4.0,,5.0,8.0,17.0,,,,14.0,,0.029239766081871343,0.036,0.010869565217391304,0.40476190476190477,3.0,7.0,13.0,16.0,3.0,1.0,,0.5517241379310345,0.11666666666666667,0.42857142857142855,1.0,0.5909090909090909,0.7692307692307693,5.0,,33.0,3.0,0.013452914798206279,0.011904761904761904,False,,5.0,0.021929824561403508,,0.01818181818181818,,
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,127360.0,2123,-330,3966,3929,858,918,460,7895,107.0,133.0,39.0,429,220.0,4456,85.0,57.0,130.0,54.0,77.0,19.0,18.0,17.0,177.0,168.0,249.0,298.0,30.0,21.0,141.0,122.0,854,14.0,0.3389830508474576,17.184724689165186,0.1206896551724138,0.12322791712104689,0.1532976827094474,0.16486902927580893,0.2049306625577812,0.2746478873239437,0.4761171032357473,0.47728190993788794,0.4615438405797101,12.556876456876456,25.02,0.21633888048411498,51.0,89.0,8.0,19.0,8.0,15.0,34.0,93.0,233.0,87.0,178.0,113.0,670.0,15.0,43.0,46.0,39.0,165.0,182.0,174.0,8.0,29.0,23.0,14.0,9.0,32.0,58.0,23.0,49.0,4.0,9.0,29.0,10.0,14.0,31.0,15.0,10.0,60.0,17.0,68.0,,3.0,9.0,7.0,148.0,12.0,59.0,31.0,21.0,9.0,31.0,22.0,,5.0,165.0,0.5112359550561798,0.5229885057471264,0.4149184149184149,0.3488372093023256,0.4588235294117647,0.4291217257318952,0.33620689655172414,0.44366197183098594,0.46783216783216786,0.3709677419354839,0.5030487804878049,0.0675990675990676,0.09345794392523364,0.48333333333333334,0.17692307692307693,0.022145328719723183,0.13122171945701358,0.025816649104320338,0.030612244897959183,0.018255578093306288,0.019642857142857142,0.10983981693363844,0.08629441624365482,0.12091503267973856,0.15441176470588236,0.011049723756906077,0.7096774193548387,0.13713405238828968,0.5730337078651685,0.6710526315789473,0.5882352941176471,0.3177570093457944,0.35051546391752575,0.29411764705882354,0.35901386748844377,0.39914163090128757,0.40969162995594716,0.5483870967741935,0.13405238828967642,0.3275862068965517,0.42105263157894735,0.5,0.1056338028169014,0.5333333333333333,0.5130187500000001,0.08869814020028613,0.12394957983193278,0.06865671641791045,0.2462686567164179,29.0,6.0,18.0,38.0,8.0,67.0,15.0,16.0,39.0,186.0,38.0,1.0,0.9253731343283582,0.30454545454545456,0.2807017543859649,0.3087557603686636,0.14606741573033707,0.02575107296137339,0.3333333333333333,0.3372093023255814,1.0,0.2857142857142857,0.2900763358778626,0.868421052631579,0.13793103448275862,0.1267605633802817,0.3333333333333333,0.2923076923076923,10.0,7.0,3.0,17.0,,1.0,2.0,7.0,7.0,16.0,,,1.0,14.0,,0.037527593818984545,0.03374233128834356,0.047244094488188976,0.2564102564102564,1.0,7.0,2.0,3.0,4.0,1.0,5.0,0.2,0.1206896551724138,0.14285714285714285,1.0,0.25,0.5,,,15.0,3.0,0.013636363636363636,0.015037593984962405,False,,3.0,0.013452914798206279,,0.011494252873563218,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,160809.0,2680,-253,5019,4969,1040,1084,631,9988,595.0,1.0,,1220,1.0,5534,218.0,,1.0,84.0,115.0,32.0,12.0,40.0,261.0,186.0,272.0,456.0,43.0,24.0,227.0,335.0,1036,15.0,0.000819000819000819,27.411785155571007,0.10437710437710437,0.10444540353905912,0.0944206008583691,0.4873054873054873,0.000819000819000819,,0.29484029484029484,0.45147923832923825,0.4455348623853211,8.343196721311479,27.4,0.20721259214983065,214.0,359.0,55.0,102.0,36.0,64.0,277.0,101.0,266.0,,592.0,352.0,1536.0,79.0,163.0,218.0,105.0,315.0,764.0,420.0,90.0,75.0,31.0,27.0,4.0,141.0,56.0,30.0,184.0,26.0,19.0,88.0,4.0,36.0,73.0,52.0,17.0,161.0,27.0,124.0,2.0,11.0,29.0,16.0,449.0,58.0,230.0,110.0,76.0,32.0,111.0,72.0,7.0,11.0,315.0,0.6452702702702703,0.6983546617915904,0.4852459016393443,0.48466257668711654,0.481651376146789,0.48484848484848486,0.48466257668711654,0.481651376146789,0.5423728813559322,0.5532994923857868,0.5685920577617328,0.06147540983606557,0.06050420168067227,0.546583850931677,0.20408163265306123,0.0745637228979376,0.10467289719626169,0.07251126587464155,0.08270676691729323,0.06696428571428571,0.07569141193595343,0.10553633217993079,0.11683168316831684,0.09703504043126684,0.12195121951219512,0.04744525547445255,0.6486486486486487,0.294021294021294,0.596100278551532,0.6666666666666666,0.616822429906542,0.46554621848739497,0.49552772808586765,0.5740072202166066,0.21785421785421785,0.37969924812030076,0.38113207547169814,0.900990099009901,,0.6257668711656442,0.5392156862745098,0.10909090909090909,0.29357798165137616,0.5625,0.5179132352941176,0.16511127063890882,0.16522988505747127,0.14192708333333334,0.205078125,,,,,,,,,105.0,,,1.0,,,,,0.10584958217270195,0.0037593984962406013,,,,,,,,,,,,60.0,,36.0,7.0,9.0,,17.0,9.0,23.0,1.0,,2.0,22.0,0.04895104895104895,0.06545454545454546,0.0675,0.06,,,,,,23.0,4.0,2.0,,,,,,,,2.0,,,,,False,,,,,,1.0,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,104494.0,1742,-98,3268,3228,685,728,405,6496,108.0,156.0,33.0,337,251.0,3527,57.0,55.0,156.0,58.0,65.0,21.0,15.0,22.0,137.0,88.0,125.0,162.0,17.0,10.0,126.0,68.0,678,14.0,0.4268707482993197,18.050348152115692,0.07534246575342465,0.0756578947368421,0.07543103448275862,0.1836734693877551,0.2653061224489796,0.29464285714285715,0.5272108843537415,0.48572721088435383,0.47096830357142855,12.647181008902079,24.55099601593626,0.20960832313341493,27.0,59.0,8.0,12.0,5.0,10.0,59.0,74.0,170.0,95.0,160.0,88.0,729.0,27.0,47.0,80.0,30.0,161.0,162.0,158.0,18.0,20.0,7.0,3.0,4.0,32.0,27.0,10.0,37.0,8.0,7.0,26.0,5.0,12.0,26.0,14.0,5.0,52.0,5.0,61.0,1.0,1.0,5.0,3.0,99.0,4.0,19.0,6.0,4.0,2.0,7.0,5.0,,2.0,159.0,0.50625,0.5364238410596026,0.47477744807121663,0.574468085106383,0.5263157894736842,0.5450680272108843,0.5859375,0.6026785714285714,0.5771704180064309,0.5970149253731343,0.6411290322580645,0.05934718100890208,0.046296296296296294,0.5,0.1,0.02631578947368421,0.07670454545454546,0.023081721771678103,0.03353658536585366,0.03365384615384615,0.014830508474576272,0.07526881720430108,0.07530120481927711,0.08764940239043825,0.04950495049504951,0.027303754266211604,0.7142857142857143,0.10034013605442177,0.4576271186440678,0.5625,0.4074074074074074,0.5462962962962963,0.5728155339805825,0.423728813559322,0.2891156462585034,0.43529411764705883,0.4457831325301205,0.6081081081081081,0.16156462585034015,0.1875,0.6666666666666666,,0.08928571428571429,0.5,0.49186982758620695,0.05065359477124183,0.05397727272727273,0.10973936899862825,0.22085048010973937,37.0,8.0,22.0,70.0,10.0,107.0,17.0,25.0,26.0,303.0,70.0,15.0,0.9439252336448598,0.4262948207171315,0.45454545454545453,0.4262948207171315,0.1864406779661017,0.023529411764705882,0.3894736842105263,0.39361702127659576,1.0,0.44871794871794873,0.44871794871794873,0.9142857142857143,0.15625,0.19642857142857142,0.36363636363636365,0.44871794871794873,17.0,5.0,,5.0,,7.0,,2.0,6.0,10.0,1.0,,,9.0,,0.012919896640826873,0.014760147601476014,0.008620689655172414,0.5151515151515151,4.0,7.0,3.0,7.0,5.0,,,0.4117647058823529,0.109375,0.5714285714285714,1.0,0.3,1.0,1.0,,18.0,1.0,0.00398406374501992,,False,,12.0,0.046153846153846156,3.0,0.010526315789473684,1.0,1.0
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,116686.0,1945,-197,3645,3660,855,928,474,7305,137.0,1.0,1.0,540,1.0,4022,119.0,1.0,,57.0,80.0,23.0,16.0,18.0,183.0,367.0,525.0,734.0,31.0,19.0,158.0,206.0,852,15.0,0.0018484288354898336,16.993307839388144,0.2799389778794813,0.2839506172839506,0.3142857142857143,0.2532347504621072,0.0018484288354898336,0.008333333333333333,0.55637707948244,0.5057542592592592,0.5105663865546218,6.2938888888888895,49.2,0.2345679012345679,196.0,300.0,65.0,117.0,44.0,63.0,47.0,45.0,103.0,,288.0,117.0,693.0,78.0,140.0,190.0,64.0,178.0,416.0,160.0,102.0,40.0,23.0,15.0,8.0,175.0,116.0,42.0,209.0,17.0,12.0,47.0,10.0,24.0,45.0,23.0,4.0,92.0,21.0,78.0,4.0,5.0,15.0,41.0,177.0,19.0,79.0,78.0,65.0,11.0,78.0,45.0,6.0,3.0,178.0,0.7222222222222222,0.8776371308016878,0.5333333333333333,0.5571428571428572,0.5378151260504201,0.532347504621072,0.5571428571428572,0.5333333333333333,0.5579710144927537,0.5792682926829268,0.577922077922078,0.07407407407407407,0.10218978102189781,0.5108695652173914,0.39622641509433965,0.13079222720478326,0.29743589743589743,0.11768082663605052,0.16620498614958448,0.1503267973856209,0.0888030888030888,0.22045454545454546,0.30446194225721784,0.3357664233576642,0.20689655172413793,0.0821256038647343,0.5769230769230769,0.5545286506469501,0.6533333333333333,0.7153284671532847,0.6938775510204082,0.34306569343065696,0.3821138211382114,0.5957446808510638,0.19038817005545286,0.4368932038834951,0.4368932038834951,0.9777777777777777,,0.8357142857142857,0.5555555555555556,0.16923076923076924,0.525,0.6984126984126984,0.5471671875000003,0.1314475873544093,0.13166666666666665,0.2741702741702742,0.25685425685425683,,,,,,,,,50.0,,,,,,,,0.08666666666666667,,,,,,,,,,,,,34.0,1.0,30.0,4.0,4.0,,10.0,16.0,20.0,,,2.0,17.0,0.03773584905660377,0.07425742574257425,0.059800664451827246,0.11650485436893204,,,,,,13.0,4.0,14.0,,,,,,,11.0,1.0,,,,,False,,,,,,,
202345,1610612751,Damion James,Damion James,202345,NJN,22297.0,372,-24,718,717,158,154,87,1435,25.0,1.0,,94,2.0,737,14.0,1.0,1.0,14.0,17.0,5.0,4.0,5.0,37.0,44.0,58.0,74.0,14.0,10.0,35.0,17.0,158,2.0,0.020833333333333332,15.544675642594859,0.1825726141078838,0.17777777777777778,0.25,0.2604166666666667,0.010416666666666666,,0.3958333333333333,0.4563552083333333,0.47592333333333336,9.309574468085106,24.950000000000003,0.2200557103064067,22.0,36.0,4.0,8.0,5.0,7.0,8.0,13.0,33.0,1.0,43.0,16.0,102.0,5.0,13.0,11.0,6.0,15.0,62.0,24.0,6.0,8.0,3.0,2.0,1.0,11.0,12.0,2.0,16.0,,4.0,10.0,3.0,6.0,11.0,4.0,3.0,21.0,4.0,19.0,,2.0,1.0,2.0,26.0,6.0,14.0,10.0,7.0,2.0,10.0,6.0,,1.0,15.0,0.7209302325581395,0.775,0.4574468085106383,0.38461538461538464,0.42857142857142855,0.4479166666666667,0.38461538461538464,0.4,0.4811320754716981,0.36666666666666664,0.4411764705882353,0.0851063829787234,0.08,0.47619047619047616,0.1,0.041666666666666664,0.16216216216216217,0.047619047619047616,0.0625,0.060240963855421686,0.009900990099009901,0.12162162162162163,0.14285714285714285,0.1724137931034483,0.125,,0.6,0.375,0.6111111111111112,0.7333333333333333,0.6818181818181818,0.32,0.34782608695652173,0.75,0.34375,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.010416666666666666,0.6153846153846154,0.5,,0.4666666666666667,0.7142857142857143,0.4587636363636364,0.1346153846153846,0.13725490196078433,0.10784313725490197,0.14705882352941177,,,1.0,,,,,,3.0,,,,,,,,0.16666666666666666,,,,,,,,,0.06666666666666667,,,,1.0,,5.0,,1.0,,2.0,,2.0,,,1.0,2.0,,0.06944444444444445,0.09433962264150944,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,
201238,1610612751,Mario West,Mario West,201238,NJN,5293.0,88,1,166,170,28,21,24,336,1.0,2.0,1.0,11,2.0,181,3.0,1.0,2.0,4.0,6.0,1.0,2.0,1.0,14.0,5.0,6.0,8.0,5.0,3.0,11.0,4.0,28,1.0,0.15384615384615385,7.8125,0.1111111111111111,0.0967741935483871,0.2,0.07692307692307693,0.15384615384615385,0.25,0.7692307692307693,0.5674692307692307,0.49650000000000005,5.536363636363637,24.35,0.1686746987951807,4.0,8.0,,2.0,1.0,2.0,,,2.0,,4.0,1.0,9.0,,4.0,,1.0,3.0,4.0,4.0,,1.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,,,,1.0,,,1.0,,6.0,,,1.0,,2.0,,1.0,,,,,,,,3.0,0.5,0.5,0.36363636363636365,,0.3333333333333333,0.3076923076923077,,0.25,0.32142857142857145,,0.3,0.09090909090909091,,,,0.016666666666666666,0.058823529411764705,0.023255813953488372,,0.07142857142857142,,0.05263157894736842,0.09090909090909091,,0.2,,,0.6153846153846154,0.5,0.5714285714285714,0.5,,,,0.15384615384615385,,,,,0.5,,,0.5,0.5,0.5256666666666666,0.07142857142857142,0.08333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,0.038461538461538464,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,8749.0,146,18,272,287,78,82,43,559,7.0,16.0,9.0,31,17.0,286,5.0,9.0,15.0,18.0,25.0,5.0,5.0,8.0,57.0,9.0,14.0,24.0,9.0,6.0,11.0,18.0,78,2.0,0.3541666666666667,21.739130434782606,0.08035714285714286,0.09420289855072464,0.13636363636363635,0.14583333333333334,0.3333333333333333,0.6428571428571429,0.5833333333333334,0.46411808510638314,0.3756038461538462,10.683870967741937,26.970588235294116,0.2867647058823529,8.0,11.0,1.0,1.0,,1.0,1.0,7.0,13.0,1.0,16.0,11.0,55.0,1.0,4.0,3.0,1.0,13.0,4.0,28.0,2.0,3.0,7.0,5.0,2.0,7.0,4.0,1.0,10.0,1.0,3.0,9.0,2.0,3.0,4.0,6.0,1.0,13.0,1.0,4.0,,,,2.0,20.0,1.0,6.0,,,,,,,,13.0,0.125,0.13333333333333333,0.5161290322580645,0.25,0.2,0.4583333333333333,0.125,0.2857142857142857,0.4824561403508772,0.16666666666666666,0.3611111111111111,0.0967741935483871,0.14285714285714285,0.6923076923076923,0.1,0.07692307692307693,0.15384615384615385,0.06870229007633588,0.05,0.125,0.05128205128205128,,0.1,0.125,0.2,0.047619047619047616,,0.22916666666666666,0.7272727272727273,0.8888888888888888,,0.14285714285714285,0.16666666666666666,1.0,0.2708333333333333,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.020833333333333332,0.125,1.0,,0.07142857142857142,,0.43660714285714286,0.14545454545454545,0.16666666666666666,0.05454545454545454,0.23636363636363636,,,,4.0,3.0,4.0,4.0,2.0,5.0,6.0,4.0,,0.5,0.23529411764705882,0.2222222222222222,0.25,0.18181818181818182,,,,,0.25,0.26666666666666666,0.5,0.375,,,0.26666666666666666,2.0,1.0,1.0,2.0,1.0,,,2.0,2.0,2.0,,,,2.0,0.07692307692307693,0.05,,0.125,0.2222222222222222,,1.0,,,,1.0,,,0.125,,,,,1.0,,6.0,1.0,0.058823529411764705,0.0625,False,,2.0,0.10526315789473684,,,,
2429,1610612751,Dan Gadzuric,Dan Gadzuric,2429,NJN,7300.0,122,-27,226,225,47,46,35,451,10.0,,,31,,255,5.0,,,,2.0,,,,6.0,14.0,22.0,36.0,3.0,2.0,24.0,14.0,47,1.0,,16.287878787878785,0.1891891891891892,0.21739130434782608,0.21428571428571427,0.3225806451612903,,,0.45161290322580644,0.5181612903225807,0.5870599999999999,6.812903225806451,,0.2079646017699115,9.0,14.0,5.0,8.0,,2.0,5.0,1.0,7.0,,15.0,3.0,33.0,6.0,10.0,12.0,1.0,3.0,16.0,14.0,10.0,2.0,2.0,1.0,1.0,11.0,6.0,2.0,14.0,1.0,1.0,4.0,,3.0,4.0,1.0,,8.0,2.0,16.0,1.0,,3.0,3.0,10.0,2.0,5.0,7.0,4.0,2.0,7.0,3.0,1.0,,3.0,0.5333333333333333,0.8,0.4838709677419355,0.6,0.2,0.4838709677419355,0.6,0.2,0.4714285714285714,0.5,0.1875,0.06451612903225806,,0.5,0.2857142857142857,0.12222222222222222,0.3333333333333333,0.1092436974789916,0.13636363636363635,0.20689655172413793,0.05128205128205128,0.15789473684210525,0.18518518518518517,0.42857142857142855,,0.07142857142857142,0.42857142857142855,0.45161290322580644,0.6428571428571429,0.75,0.4444444444444444,0.5,0.5,0.6,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,,0.8,0.625,,0.4,,0.6022375,0.14705882352941177,0.14705882352941177,0.36363636363636365,0.09090909090909091,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.16666666666666666,0.06896551724137931,0.09523809523809523,,,,,,,2.0,,,,,,,,,2.0,,,,,,False,,,,,,,
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,17009.0,283,17,521,550,163,193,65,1071,2.0,3.0,2.0,40,3.0,510,9.0,2.0,2.0,6.0,8.0,1.0,2.0,3.0,18.0,14.0,17.0,25.0,2.0,,35.0,17.0,163,4.0,0.06976744186046512,9.015025041736227,0.06666666666666667,0.06159420289855073,0.07368421052631578,0.046511627906976744,0.06976744186046512,0.18181818181818182,0.18604651162790697,0.41686904761904764,0.36679,16.055,36.56666666666666,0.31285988483685223,3.0,5.0,,2.0,,,1.0,14.0,33.0,,18.0,5.0,41.0,1.0,4.0,2.0,3.0,9.0,36.0,,,1.0,2.0,2.0,,5.0,3.0,,8.0,,2.0,3.0,1.0,3.0,2.0,,1.0,5.0,2.0,20.0,2.0,,2.0,1.0,14.0,2.0,5.0,5.0,4.0,,5.0,4.0,,,9.0,1.0,1.0,0.45,0.25,0.3333333333333333,0.4186046511627907,0.2,0.2727272727272727,0.41836734693877553,0.16666666666666666,0.28125,0.025,,0.6,,0.025380710659898477,0.045454545454545456,0.03292181069958848,0.018867924528301886,0.046153846153846156,0.012658227848101266,0.08571428571428572,0.022222222222222223,0.045454545454545456,0.045454545454545456,,0.8,0.11627906976744186,0.6,0.75,1.0,0.5,0.5,1.0,0.7674418604651163,0.42424242424242425,0.42424242424242425,1.0,,0.4,,,,,0.40209999999999996,0.10869565217391304,0.11627906976744186,0.04878048780487805,0.21951219512195122,,,,,1.0,,1.0,,3.0,,,,,,,,0.2,,,,,,,,0.2,,,,,,1.0,3.0,,,,1.0,4.0,3.0,,,1.0,3.0,,0.06521739130434782,0.05263157894736842,0.125,,,,,,,,,,,,,,,2.0,,,,,,False,,,,,,,
