EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,15588.0,260,-35,495,486,209,196,75,981,7.0,12.0,21.0,3.0,8.0,,1.0,3.0,17.0,4.0,7.0,16.0,41,3.0,18.0,53,559,4.0,5.0,8.0,19.0,7.0,28.0,6.0,26.0,9.0,2.0,15.0,3.0,29.0,6.0,35.0,3.0,9.0,9.0,11.0,76.0,1.0,12.0,15.0,17.0,6.0,4.0,7.0,2.0,7.0,5.0,12.0,2.0,11.0,25.0,15.0,2.0,,2.0,28.0,209,5.0,0.1875,0.1875,1.0,0.16666666666666666,0.1875,0.3902439024390244,0.42105263157894735,0.3474576271186441,0.36538461538461536,0.4076923076923077,0.4666666666666667,0.3050847457627119,13.095238095238095,0.5833333333333334,0.07643312101910828,0.018518518518518517,0.061611374407582936,0.08888888888888889,0.0784313725490196,0.06557377049180328,0.022727272727272728,0.2033898305084746,0.5833333333333334,0.7,0.42857142857142855,0.3559322033898305,0.13559322033898305,0.375,0.375,0.01694915254237288,,,,0.288135593220339,0.17647058823529413,0.17647058823529413,1.0,0.4444444444444444,0.2692307692307692,0.5084745762711864,0.2,0.4556912280701755,0.5161722222222223,0.4511020833333334,0.5283018867924528,9.004878048780489,27.49444444444444,0.4222222222222222,1.0,1.0,5.0,10.0,6.0,,,1.0,12.0,2.0,,7.0,1.0,9.0,,,5.0,3.0,,2.0,,2.0,2.0,1.0,2.0,1.0,,,2.0,,1.0,,,,,,,1.0,15.0,3.0,,8.0,1.0,,,1.0,1.0,,,1.0,0.14285714285714285,0.5,0.3888888888888889,0.3888888888888889,0.12195121951219512,0.16666666666666666,0.14285714285714285,,0.16666666666666666,,0.01020408163265306,,0.008547008547008548,,0.0136986301369863,0.0196078431372549,,,,0.03225806451612903,,0.2857142857142857,0.3333333333333333,,,0.1111111111111111,1.0,1.0,0.38461538461538464,0.5,,,0.14285714285714285,0.125,0.17391304347826086,0.1320754716981132,,1.0,,1.0,0.1111111111111111,,1.0,0.2,,,,,,,,,1.0,0.25,1.0,False,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,122693.0,2045,215,3882,3871,937,929,516,7753,127.0,215.0,122.0,60.0,153.0,14.0,33.0,49.0,130.0,17.0,36.0,229.0,490,63.0,163.0,774,4135,23.0,22.0,55.0,116.0,44.0,210.0,94.0,364.0,174.0,1.0,129.0,49.0,315.0,49.0,364.0,30.0,172.0,53.0,90.0,777.0,40.0,104.0,145.0,167.0,98.0,43.0,81.0,20.0,62.0,43.0,124.0,33.0,64.0,136.0,157.0,14.0,,14.0,204.0,927,21.0,0.2052401746724891,0.2052401746724891,0.9206349206349206,0.38650306748466257,0.3888888888888889,0.4673469387755102,0.47413793103448276,0.49540581929555894,0.484375,0.5294924554183813,0.5416666666666666,0.24961715160796324,18.979728224548897,0.6532258064516129,0.07957153787299158,0.0894854586129754,0.08209806157354618,0.06142506142506143,0.07529411764705882,0.09894736842105263,0.0783132530120482,0.32924961715160794,0.5906976744186047,0.675531914893617,0.2440944881889764,0.18683001531393567,0.2343032159264931,0.39215686274509803,0.4,0.05053598774885146,0.42424242424242425,0.42424242424242425,1.0,0.1990811638591118,0.3769230769230769,0.3769230769230769,0.8979591836734694,0.37777777777777777,0.225,0.5788667687595712,0.3798449612403101,0.5078233128834355,0.49721904761904756,0.4946801886792453,0.2713178294573643,8.683673469387756,25.22944785276074,0.24137042761463162,3.0,6.0,34.0,55.0,42.0,3.0,8.0,12.0,127.0,5.0,2.0,36.0,15.0,55.0,15.0,,47.0,19.0,3.0,19.0,,1.0,22.0,4.0,55.0,7.0,19.0,2.0,7.0,6.0,2.0,3.0,2.0,2.0,8.0,4.0,17.0,7.0,165.0,8.0,5.0,62.0,22.0,,,11.0,3.0,8.0,,15.0,0.3409090909090909,0.21739130434782608,0.37777777777777777,0.391304347826087,0.09591836734693877,0.12558139534883722,0.13934426229508196,0.0196078431372549,0.008849557522123894,,0.012768817204301076,0.010869565217391304,0.012471655328798186,0.015384615384615385,0.015901060070671377,0.006423982869379015,0.009950248756218905,0.013333333333333334,0.12173913043478261,0.012903225806451613,0.5714285714285714,0.3442622950819672,0.4,0.07142857142857142,0.21666666666666667,0.13333333333333333,0.5,,0.34375,0.6181818181818182,0.05,0.375,0.3333333333333333,0.0876944837340877,0.11397058823529412,0.046511627906976744,,,,5.0,0.1111111111111111,4.0,8.0,0.36363636363636365,0.8,1.0,,1.0,,,,,4.0,0.23529411764705882,1.0,False,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,118534.0,1976,171,3714,3685,843,777,497,7399,152.0,214.0,257.0,32.0,69.0,,,2.0,4.0,,2.0,294.0,540,2.0,4.0,756,3929,79.0,,48.0,85.0,2.0,159.0,380.0,208.0,6.0,2.0,2.0,2.0,139.0,25.0,164.0,13.0,90.0,23.0,26.0,353.0,63.0,190.0,285.0,403.0,54.0,35.0,61.0,16.0,36.0,60.0,121.0,26.0,104.0,210.0,246.0,112.0,6.0,113.0,157.0,834,19.0,0.6462585034013606,0.7224334600760456,1.0,0.5,1.0,0.5444444444444444,0.5647058823529412,0.5459558823529411,0.5517241379310345,0.5971563981042654,0.6411290322580645,0.007352941176470588,17.506384954724865,0.5041322314049587,0.1498422712933754,0.15,0.14988151658767773,0.13513513513513514,0.1308641975308642,0.17982456140350878,0.16181229773462782,0.39338235294117646,0.7102803738317757,0.7835051546391752,0.6710526315789473,0.4724264705882353,0.12683823529411764,0.463768115942029,0.47761194029850745,,,,,0.007352941176470588,0.5,0.5,1.0,,0.022988505747126436,0.4007352941176471,1.0,0.48225405904059043,0.5444727272727272,0.479990588235294,0.21031746031746032,6.553888888888889,48.675,0.22697899838449112,42.0,56.0,22.0,31.0,110.0,,,,162.0,55.0,32.0,142.0,,63.0,,62.0,42.0,12.0,16.0,97.0,5.0,32.0,118.0,11.0,19.0,8.0,25.0,,5.0,14.0,5.0,6.0,26.0,19.0,16.0,20.0,11.0,3.0,218.0,40.0,,106.0,23.0,1.0,,58.0,48.0,65.0,1.0,22.0,,0.6962025316455697,0.6962025316455697,0.7553191489361702,0.07777777777777778,0.09345794392523364,0.07782101167315175,0.028985507246376812,0.3333333333333333,0.04310344827586207,0.06698895027624309,0.05818181818181818,0.06558328496807893,0.06473214285714286,0.0766488413547237,0.05694760820045558,0.05102040816326531,0.0759493670886076,0.11711711711711711,0.05392156862745098,0.5752212389380531,0.4280155642023346,0.4641350210970464,0.5454545454545454,0.875,0.7088607594936709,0.75,0.19047619047619047,0.3563218390804598,0.7096774193548387,,,,0.1737704918032787,0.17491749174917492,0.18783068783068782,2.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,False,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,52109.0,868,53,1705,1673,574,623,240,3378,31.0,50.0,43.0,47.0,117.0,14.0,40.0,29.0,95.0,3.0,36.0,93.0,210,43.0,135.0,371,1900,34.0,5.0,26.0,61.0,53.0,123.0,96.0,90.0,117.0,1.0,94.0,29.0,50.0,12.0,62.0,6.0,28.0,12.0,10.0,136.0,23.0,28.0,52.0,65.0,24.0,15.0,23.0,7.0,18.0,17.0,40.0,20.0,25.0,58.0,49.0,8.0,,10.0,121.0,568,12.0,0.5161290322580645,0.5274725274725275,0.9069767441860465,0.31851851851851853,0.3208955223880597,0.44285714285714284,0.4262295081967213,0.45652173913043476,0.42543859649122806,0.4851351351351351,0.4689922480620155,0.391304347826087,20.47952047952048,0.575,0.054474708171206226,0.11442786069651742,0.07132867132867132,0.017045454545454544,0.08125,0.06741573033707865,0.12727272727272726,0.14492753623188406,0.62,0.775,0.5483870967741935,0.1246376811594203,0.3391304347826087,0.4017094017094017,0.41228070175438597,0.11594202898550725,0.35,0.358974358974359,1.0,0.2753623188405797,0.30526315789473685,0.30526315789473685,0.8620689655172413,0.07692307692307693,0.3157894736842105,0.5362318840579711,0.30851063829787234,0.4898574127906977,0.44876216216216214,0.4710862831858407,0.33153638814016173,12.4652380952381,24.941481481481475,0.3366568914956012,4.0,9.0,9.0,15.0,15.0,4.0,17.0,11.0,56.0,14.0,6.0,34.0,15.0,26.0,12.0,4.0,14.0,6.0,,12.0,1.0,1.0,13.0,4.0,9.0,2.0,5.0,2.0,3.0,1.0,,1.0,,2.0,,,4.0,,73.0,6.0,16.0,19.0,11.0,2.0,1.0,3.0,5.0,6.0,,10.0,0.2830188679245283,0.4117647058823529,0.358974358974359,0.40476190476190477,0.06666666666666667,0.2,0.023255813953488372,0.02564102564102564,0.015873015873015872,0.015873015873015872,0.01957585644371941,,0.015306122448979591,0.02617801047120419,0.01293103448275862,0.021052631578947368,,,0.05555555555555555,0.021052631578947368,0.6,0.3488372093023256,0.35714285714285715,0.4666666666666667,0.5106382978723404,0.23076923076923078,0.4444444444444444,0.25,0.13157894736842105,0.6,0.14912280701754385,0.23529411764705882,0.3055555555555556,0.055710306406685235,0.08520179372197309,0.09164420485175202,,3.0,,2.0,0.05128205128205128,,,,,,1.0,,1.0,0.007407407407407408,0.025,,,,,False,1.0,0.007352941176470588
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,127618.0,2127,180,4021,3997,994,949,539,8018,263.0,422.0,304.0,68.0,161.0,2.0,4.0,4.0,24.0,1.0,11.0,460.0,887,6.0,28.0,1161,4308,222.0,1.0,106.0,216.0,12.0,318.0,464.0,456.0,18.0,1.0,23.0,4.0,103.0,29.0,132.0,26.0,74.0,15.0,14.0,293.0,92.0,319.0,450.0,698.0,45.0,29.0,62.0,3.0,32.0,52.0,114.0,24.0,54.0,132.0,243.0,18.0,1.0,18.0,318.0,984,9.0,0.5043478260869565,0.6373626373626373,1.0,0.21428571428571427,0.2222222222222222,0.5186020293122886,0.49074074074074076,0.512568306010929,0.48464912280701755,0.5517737296260786,0.5434027777777778,0.030601092896174863,24.737406216505896,0.543859649122807,0.2362962962962963,0.2026431718061674,0.2278270509977827,0.2266355140186916,0.2668213457076566,0.21792260692464357,0.2166172106824926,0.46120218579234973,0.6232227488151659,0.7205479452054795,0.5057034220532319,0.33224043715846996,0.17595628415300546,0.422360248447205,0.422360248447205,0.004371584699453552,0.5,0.5,1.0,0.02622950819672131,0.16666666666666666,0.16666666666666666,1.0,0.004484304932735426,0.04824561403508772,0.4918032786885246,0.17391304347826086,0.4925356673960613,0.5658657004830919,0.48898546255506603,0.2739018087855297,6.542615558060881,26.364285714285717,0.2472021885103208,108.0,183.0,66.0,109.0,129.0,,1.0,3.0,223.0,133.0,38.0,304.0,3.0,97.0,,192.0,90.0,3.0,23.0,216.0,9.0,39.0,248.0,43.0,16.0,7.0,30.0,3.0,7.0,12.0,,4.0,14.0,19.0,,28.0,4.0,1.0,300.0,35.0,12.0,128.0,35.0,,,8.0,9.0,8.0,,31.0,0.25,0.5990990990990991,0.5964125560538116,0.6104417670682731,0.10146561443066517,0.13507109004739337,0.10855263157894737,,0.3577981651376147,0.06338028169014084,0.13846153846153847,0.08273381294964029,0.13003264417845484,0.16804979253112035,0.1373534338358459,0.1101871101871102,0.07035175879396985,0.11392405063291139,0.1623931623931624,0.12215909090909091,0.4444444444444444,0.4243421052631579,0.47601476014760147,0.4418604651162791,0.6176470588235294,0.820627802690583,0.5901639344262295,0.10185185185185185,0.4780701754385965,0.6055045871559633,0.0043859649122807015,,0.2727272727272727,0.12698412698412698,0.1306122448979592,0.26184323858742464,7.0,2.0,,,,,,,,,,,,,,,,,,False,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,13082.0,218,18,411,408,172,180,66,819,7.0,11.0,10.0,,1.0,5.0,14.0,2.0,6.0,1.0,2.0,14.0,22,7.0,20.0,59,462,7.0,2.0,8.0,12.0,6.0,28.0,14.0,14.0,21.0,,6.0,2.0,9.0,4.0,13.0,3.0,3.0,5.0,1.0,30.0,6.0,14.0,21.0,31.0,4.0,4.0,4.0,1.0,2.0,4.0,8.0,3.0,6.0,12.0,11.0,8.0,,8.0,28.0,171,2.0,0.5,0.6363636363636364,1.0,0.35,0.35,0.6363636363636364,0.6666666666666666,0.5833333333333334,0.5277777777777778,0.6170212765957447,0.6136363636363636,0.47619047619047616,11.247443762781186,0.5,0.10687022900763359,0.14634146341463414,0.11627906976744186,0.05263157894736842,0.12244897959183673,0.13636363636363635,0.13333333333333333,0.2619047619047619,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.23809523809523808,0.023809523809523808,,,0.3333333333333333,0.35714285714285715,0.35714285714285715,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.1111111111111111,0.7380952380952381,0.3333333333333333,0.5157202380952383,0.49063749999999995,0.49763888888888885,0.4745762711864407,4.831818181818182,24.0,0.41849148418491483,2.0,5.0,4.0,6.0,7.0,1.0,4.0,,10.0,3.0,2.0,11.0,1.0,9.0,,6.0,2.0,1.0,3.0,6.0,1.0,1.0,10.0,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,12.0,,2.0,4.0,1.0,,,4.0,4.0,5.0,,1.0,0.16666666666666666,0.42857142857142855,0.5,0.55,0.09090909090909091,,0.2,,0.07692307692307693,0.041666666666666664,0.04054054054054054,0.08333333333333333,0.04891304347826087,0.0196078431372549,0.06666666666666667,0.02702702702702703,0.13043478260869565,,0.18181818181818182,0.05555555555555555,0.625,0.7,0.875,0.42857142857142855,,0.5555555555555556,0.4,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.25,,0.08695652173913043,0.15384615384615385,0.1864406779661017,1.0,,,1.0,0.1111111111111111,,1.0,0.5,,,,,,,,,1.0,1.0,1.0,False,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,58178.0,970,81,1834,1862,452,440,258,3696,120.0,185.0,66.0,19.0,57.0,3.0,9.0,1.0,5.0,,2.0,160.0,308,4.0,14.0,410,1937,42.0,2.0,43.0,65.0,5.0,118.0,184.0,136.0,12.0,,5.0,1.0,57.0,8.0,65.0,6.0,36.0,8.0,13.0,138.0,22.0,55.0,81.0,125.0,78.0,44.0,25.0,6.0,12.0,20.0,45.0,7.0,40.0,103.0,84.0,26.0,4.0,31.0,116.0,448,16.0,0.575,0.6133333333333333,1.0,0.2857142857142857,0.2857142857142857,0.5194805194805194,0.6615384615384615,0.515527950310559,0.6571428571428571,0.5510752688172043,0.6941176470588235,0.043478260869565216,19.466541881141787,0.5555555555555556,0.08986928104575163,0.10891089108910891,0.0945945945945946,0.06629834254143646,0.1076923076923077,0.09322033898305085,0.1,0.5745341614906833,0.6486486486486487,0.7017543859649122,0.6,0.20496894409937888,0.17701863354037267,0.3333333333333333,0.3333333333333333,0.027950310559006212,0.3333333333333333,0.3333333333333333,1.0,0.015527950310559006,0.2,0.2,1.0,,0.02857142857142857,0.6180124223602484,0.2,0.5570259316770187,0.5521474358974359,0.5724792857142856,0.28780487804878047,6.069155844155844,24.20714285714286,0.24645583424209377,21.0,33.0,33.0,42.0,21.0,1.0,3.0,1.0,78.0,23.0,5.0,51.0,2.0,26.0,,20.0,25.0,2.0,2.0,42.0,,4.0,44.0,12.0,34.0,,13.0,2.0,3.0,5.0,,4.0,2.0,2.0,,1.0,6.0,1.0,111.0,11.0,,51.0,10.0,5.0,2.0,15.0,7.0,17.0,,8.0,0.4,0.5476190476190477,0.5227272727272727,0.5543478260869565,0.08116883116883117,0.07567567567567568,0.16666666666666666,,0.09090909090909091,,0.05817174515235457,0.018518518518518517,0.05301204819277108,0.05928853754940711,0.06538461538461539,0.04784688995215311,0.012658227848101266,0.034482758620689655,0.12903225806451613,0.09230769230769231,0.5483870967741935,0.3181818181818182,0.38181818181818183,0.2857142857142857,0.7368421052631579,0.75,0.6363636363636364,0.42857142857142855,0.6,0.7857142857142857,0.04285714285714286,0.3333333333333333,0.5,0.1408839779005525,0.14655172413793102,0.12439024390243902,1.0,1.0,1.0,2.0,0.045454545454545456,,,,,,,,3.0,,,,,,,False,,
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,11151.0,186,-63,350,366,136,153,49,716,7.0,16.0,5.0,,,,,,,,,9.0,21,,,33,449,9.0,,2.0,8.0,,8.0,12.0,6.0,,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,5.0,18.0,28.0,37.0,3.0,3.0,2.0,,2.0,5.0,7.0,4.0,30.0,46.0,22.0,12.0,,12.0,8.0,136,6.0,0.6666666666666666,0.8571428571428571,,,,0.42857142857142855,0.25,0.42857142857142855,0.25,0.5,0.4,,9.828009828009828,0.2857142857142857,0.16363636363636364,0.14705882352941177,0.1597222222222222,0.10810810810810811,0.08,0.25,0.17857142857142858,0.7619047619047619,0.4375,0.5384615384615384,0.7142857142857143,0.23809523809523808,,,,,,,,,,,,,,0.7619047619047619,,0.5356,0.561711111111111,0.5602375,0.24242424242424243,3.157142857142857,,0.38857142857142857,3.0,9.0,1.0,6.0,2.0,,,,15.0,3.0,4.0,10.0,,4.0,,4.0,4.0,,,9.0,,5.0,9.0,1.0,,,,,,,,1.0,4.0,1.0,1.0,4.0,3.0,,25.0,1.0,,9.0,4.0,,,9.0,3.0,6.0,7.0,2.0,,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.19047619047619047,0.1875,0.2,,0.35714285714285715,,0.06766917293233082,,0.058823529411764705,0.06818181818181818,0.12195121951219512,0.020833333333333332,,,,0.125,0.5,0.4,0.5,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.75,0.16666666666666666,,,,0.3103448275862069,0.3103448275862069,0.30303030303030304,3.0,1.0,,,,,,,,,,,,,,,,,,False,,
201151,1610612763,Acie Law,Acie Law,201151,MEM,2799.0,47,-31,89,92,37,40,13,181,,,3.0,,,,,,1.0,,1.0,,3,,1.0,3,103,,,,,1.0,3.0,,,,,1.0,,6.0,,6.0,,4.0,,2.0,12.0,2.0,2.0,5.0,5.0,3.0,2.0,2.0,3.0,2.0,4.0,6.0,3.0,1.0,4.0,6.0,,,,3.0,37,1.0,,,,,,,,,,0.21428571428571427,0.5,0.25,12.62135922330097,0.3333333333333333,0.0625,0.15384615384615385,0.08888888888888889,0.0625,,0.1,0.1,,,,,0.75,,,,,,,,0.25,,,,,1.0,0.25,,0.40975,,0.4137,1.0,7.066666666666666,26.6,0.4157303370786517,,,,,,,,,3.0,,,,,3.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,6.0,,,1.0,2.0,,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.25,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,False,,
202333,1610612763,Xavier Henry,Xavier Henry,202333,MEM,21585.0,360,-4,685,680,174,167,81,1365,25.0,34.0,14.0,17.0,51.0,,2.0,1.0,8.0,1.0,2.0,49.0,99,1.0,10.0,121,731,13.0,1.0,11.0,21.0,2.0,31.0,62.0,36.0,3.0,,8.0,1.0,9.0,3.0,12.0,2.0,1.0,2.0,6.0,27.0,5.0,14.0,19.0,25.0,7.0,5.0,6.0,1.0,2.0,3.0,9.0,1.0,21.0,39.0,30.0,3.0,1.0,3.0,31.0,173,3.0,0.6326530612244898,0.6595744680851063,1.0,0.1,0.1,0.494949494949495,0.5238095238095238,0.463302752293578,0.5434782608695652,0.4959016393442623,0.5961538461538461,0.09174311926605505,17.01298701298701,0.6666666666666666,0.06334841628959276,0.058823529411764705,0.06209150326797386,0.0547945205479452,0.07142857142857142,0.0641025641025641,0.06349206349206349,0.3119266055045872,0.7352941176470589,0.8064516129032258,0.6,0.12844036697247707,0.46788990825688076,0.3333333333333333,0.3333333333333333,0.01834862385321101,,,,0.07339449541284404,0.125,0.125,1.0,0.07142857142857142,0.08695652173913043,0.4036697247706422,0.125,0.49558348623853216,0.42485000000000006,0.44214565217391305,0.256198347107438,11.660606060606064,25.5,0.25401459854014596,4.0,5.0,5.0,5.0,7.0,,,1.0,20.0,8.0,2.0,18.0,1.0,6.0,,4.0,4.0,1.0,1.0,5.0,,,6.0,1.0,2.0,1.0,4.0,,,,,,1.0,,,,5.0,,34.0,8.0,,18.0,3.0,,,1.0,1.0,2.0,1.0,3.0,0.5,0.6153846153846154,0.5714285714285714,0.6,0.04040404040404041,0.08823529411764706,0.07142857142857142,,,,0.01893939393939394,0.022222222222222223,0.019417475728155338,0.028169014084507043,0.02197802197802198,0.00980392156862745,0.024390243902439025,,0.045454545454545456,0.018518518518518517,0.6666666666666666,0.5,0.5384615384615384,0.14285714285714285,0.8823529411764706,0.35714285714285715,0.8,0.25,0.21739130434782608,1.0,,,0.5,0.15126050420168066,0.1651376146788991,0.1487603305785124,,1.0,,,,,,,,,,,,,,,,,,False,,
200760,1610612763,Rodney Carney,Rodney Carney,200760,MEM,284.0,5,-5,9,9,3,9,2,18,,,1.0,,1.0,,1.0,,,,,1.0,2,,1.0,2,9,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,3,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,27.272727272727273,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.5072166666666668,0.577175,0.57555,,11.25,22.3,0.3333333333333333,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,0.3333333333333333,,0.14285714285714285,,0.5,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,False,,
