EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3
201148,1610612751,Brandan Wright,Brandan Wright,201148,NJN,6045.0,101,188,190,42,47,26,378,,,,,,37,194,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,7.0,42,,,,0.4166666666666667,0.45121951219512196,,19.178082191780824,,,,,,,0.4166666666666667,0.45151944444444453,,0.22340425531914893,-21.0,12.0,15.0,5.0,5.0,2.0,3.0,2.0,18.0,1.0,3.0,,15.0,36.0,7.0,5.0,6.0,2.0,12.0,2.0,9.0,,4.0,20.0,10.0,8.0,,4.0,7.0,3.0,14.0,4.0,21.0,10.0,31.0,1.0,5.0,4.0,1.0,,1.0,,,,7.0,,10.0,1.0,,,,,10.0,,5.0,3.0,2.0,1.0,3.0,1.0,,1.0,,4.0,,0.6666666666666666,0.9090909090909091,0.4166666666666667,0.8333333333333334,0.2222222222222222,0.8333333333333334,0.2222222222222222,0.8571428571428571,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.2545454545454545,0.0875,0.1111111111111111,0.2073170731707317,0.0970873786407767,0.0625,0.03333333333333333,0.14705882352941177,0.17391304347826086,0.23529411764705882,0.4,0.15,,0.0625,0.3333333333333333,0.4166666666666667,0.8,0.8,0.6666666666666666,0.5,0.1111111111111111,0.13333333333333333,1.0,0.08333333333333333,0.3333333333333333,0.5,,0.8333333333333334,1.0,0.3333333333333333,0.6666666666666666,,0.503325,0.3547333333333333,0.12195121951219512,0.12195121951219512,0.32432432432432434,0.10810810810810811,6.627777777777777,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,3.0,,,,,,0.3333333333333333,0.13043478260869565,0.16666666666666666,,,,,,,,,,,,,,,,,,,,False,,,,,
2756,1610612751,Sasha Vujacic,Sasha Vujacic,2756,NJN,77864.0,1298,2460,2415,661,690,326,4875,22.0,50.0,165.0,80.0,215.0,525,2709,198.0,159.0,68.0,26.0,94.0,16.0,10.0,32.0,12.0,24.0,214.0,32.0,22.0,45.0,4.0,66.0,657,0.825,0.37209302325581395,0.3827751196172249,0.49256900212314225,0.5189243027888446,0.4564755838641189,19.28093056045118,0.7111111111111111,0.10615711252653928,0.44,0.4489795918367347,1.0,0.3503184713375796,0.5307855626326964,0.485676406926407,25.65162790697675,0.2686991869918699,-157.0,16.0,35.0,1.0,6.0,7.0,13.0,7.0,19.0,89.0,202.0,44.0,112.0,256.0,61.0,7.0,27.0,1.0,60.0,28.0,65.0,55.0,142.0,144.0,80.0,2.0,6.0,18.0,15.0,27.0,90.0,4.0,121.0,27.0,148.0,5.0,43.0,26.0,17.0,5.0,13.0,10.0,1.0,9.0,39.0,6.0,105.0,3.0,2.0,1.0,5.0,1.0,74.0,3.0,16.0,5.0,2.0,3.0,5.0,3.0,,,,140.0,19.0,0.6428571428571429,0.6486486486486487,0.4375,0.25925925925925924,0.4307692307692308,0.5267857142857143,0.48333333333333334,0.5263157894736842,0.5183823529411765,0.0703125,0.2631578947368421,0.0547945205479452,0.10869565217391304,0.01698754246885617,0.10305343511450382,0.10733944954128441,0.02218570254724733,0.017699115044247787,0.013888888888888888,0.018970189701897018,0.08852459016393442,0.0942622950819672,0.14336917562724014,0.12154696132596685,0.06172839506172839,0.02032520325203252,0.6,0.07430997876857749,0.45714285714285713,0.5925925925925926,0.5625,0.040339702760084924,0.3684210526315789,0.5,1.0,0.4288747346072187,0.4405940594059406,0.4517766497461929,0.6292134831460674,0.10714285714285714,0.16666666666666666,0.10833333333333334,0.5384615384615384,0.36666666666666664,0.47590232558139534,0.4784030434782608,0.040983606557377046,0.05947955390334572,0.11428571428571428,0.2704761904761905,16.298828125000004,11.0,58.0,14.0,20.0,26.0,42.0,58.0,,2.0,1.0,4.0,0.36363636363636365,0.22857142857142856,,0.3515151515151515,0.3558282208588957,0.7586206896551724,,0.09166666666666666,0.3181818181818182,0.36477987421383645,7.0,12.0,22.0,15.0,29.0,12.0,,5.0,14.0,11.0,0.5172413793103449,0.024752475247524754,0.03592814371257485,0.04435483870967742,0.125,0.39285714285714285,0.5454545454545454,0.011627906976744186,4.0,0.75,0.0182648401826484,6.0,3.0,,0.013953488372093023,0.02,0.5454545454545454,,,0.012121212121212121,3.0,0.42857142857142855,1.0,False,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,132777.0,2213,4154,4089,928,887,523,8243,,,,,,1242,4514,,,76.0,24.0,100.0,20.0,4.0,27.0,11.0,38.0,224.0,65.0,22.0,127.0,14.0,267.0,924,,,,0.4852492370295015,0.5428321678321678,,26.690466190676187,0.5118110236220472,,,,,,0.2960325534079349,0.45083509664292964,,0.2233991333654309,-135.0,173.0,291.0,46.0,87.0,34.0,62.0,215.0,463.0,89.0,229.0,,477.0,983.0,288.0,65.0,132.0,51.0,181.0,92.0,187.0,,271.0,622.0,332.0,74.0,,60.0,119.0,50.0,158.0,23.0,231.0,153.0,384.0,20.0,34.0,20.0,14.0,4.0,62.0,43.0,16.0,24.0,97.0,1.0,182.0,24.0,19.0,15.0,9.0,3.0,364.0,42.0,181.0,92.0,62.0,26.0,93.0,57.0,1.0,4.0,9.0,271.0,12.0,0.6519916142557652,0.7068181818181818,0.4852492370295015,0.49242424242424243,0.4919786096256685,0.49242424242424243,0.4919786096256685,0.5552147239263804,0.5765957446808511,0.061037639877924724,0.06047516198704104,0.1885245901639344,0.10748299319727891,0.07623318385650224,0.111358574610245,0.10838978634705576,0.0723009281875916,0.08904109589041095,0.06715063520871144,0.07517482517482517,0.10669456066945607,0.11650485436893204,0.10172413793103448,0.10576923076923077,0.12408759124087591,0.04524886877828054,0.6129032258064516,0.2960325534079349,0.5945017182130584,0.6653846153846154,0.6127167630057804,0.47100712105798576,0.46436285097192226,0.4942528735632184,0.5953488372093023,0.23296032553407936,0.388646288209607,0.39035087719298245,0.8651685393258427,0.6590909090909091,0.5287356321839081,0.3315508021390374,0.5483870967741935,,0.5134885964912279,0.45164224598930475,0.16131907308377896,0.16131907308377896,0.1457326892109501,0.2181964573268921,8.434181078331639,,,,,87.0,,,5.0,7.0,9.0,,,0.10652920962199312,0.045871559633027525,,,,0.08695652173913043,,,,,,,,,29.0,1.0,,22.0,21.0,,0.004366812227074236,0.059670781893004114,0.06162464985994398,,,,0.05426356589147287,,,,,,4.0,,,,2.0,,,,,,False,,,1.0,1.0,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,105357.0,1756,3288,3235,713,736,412,6523,39.0,94.0,151.0,105.0,245.0,723,3506,300.0,151.0,55.0,8.0,63.0,3.0,5.0,20.0,15.0,20.0,134.0,25.0,12.0,49.0,2.0,68.0,706,0.9523809523809523,0.42857142857142855,0.42857142857142855,0.5435153583617748,0.5752427184466019,0.4180887372013652,17.72521923996811,0.5102040816326531,0.16040955631399317,0.4148936170212766,0.41935483870967744,1.0,0.257679180887372,0.5238907849829352,0.4861686860068259,24.551428571428573,0.21684914841849148,-51.0,28.0,62.0,8.0,12.0,5.0,10.0,54.0,102.0,79.0,177.0,31.0,161.0,341.0,86.0,28.0,49.0,5.0,82.0,31.0,61.0,54.0,160.0,162.0,160.0,18.0,,22.0,30.0,28.0,90.0,10.0,128.0,34.0,162.0,8.0,18.0,11.0,7.0,4.0,24.0,13.0,5.0,5.0,63.0,1.0,129.0,5.0,5.0,3.0,6.0,,96.0,4.0,20.0,6.0,4.0,2.0,7.0,5.0,,,2.0,158.0,13.0,0.5031055900621118,0.5328947368421053,0.47214076246334313,0.5714285714285714,0.5081967213114754,0.5923076923076923,0.5826086956521739,0.6029411764705882,0.623015873015873,0.06451612903225806,0.058823529411764705,0.09615384615384616,0.07633587786259542,0.02444987775061125,0.07756232686980609,0.07662337662337662,0.021052631578947368,0.03076923076923077,0.03218390804597701,0.01284796573875803,0.07258064516129033,0.07941176470588235,0.07708779443254818,0.08984375,0.047619047619047616,0.027586206896551724,0.7142857142857143,0.10580204778156997,0.45161290322580644,0.56,0.42857142857142855,0.17406143344709898,0.5294117647058824,0.5625,0.3888888888888889,0.30204778156996587,0.4463276836158192,0.45664739884393063,0.6075949367088608,0.18461538461538463,0.6666666666666666,0.08695652173913043,0.5,0.26956521739130435,0.48690263157894736,0.4747017391304348,0.05237315875613748,0.056022408963585436,0.11341632088520055,0.22130013831258644,12.702052785923753,23.0,66.0,14.0,24.0,26.0,15.0,66.0,,7.0,1.0,1.0,0.4444444444444444,0.1935483870967742,,0.4370860927152318,0.4370860927152318,0.9242424242424242,,0.2,0.45161290322580644,0.4370860927152318,6.0,3.0,10.0,7.0,16.0,4.0,,16.0,7.0,6.0,0.4375,0.022598870056497175,0.010309278350515464,0.01090909090909091,0.09230769230769231,0.15384615384615385,0.3,0.008849557522123894,12.0,1.0,0.047244094488188976,10.0,1.0,,0.004081632653061225,0.010638297872340425,0.43478260869565216,,1.0,,4.0,0.6666666666666666,1.0,False,,3.0,1.0,1.0,
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,112356.0,1873,3494,3461,856,831,410,6955,30.0,83.0,116.0,58.0,199.0,593,3832,168.0,112.0,45.0,24.0,69.0,15.0,9.0,16.0,13.0,16.0,162.0,26.0,13.0,51.0,4.0,118.0,852,0.9655172413793104,0.2914572864321608,0.29743589743589743,0.4203152364273205,0.4661949685534591,0.34851138353765326,17.17222361494109,0.5098039215686274,0.14535901926444833,0.3614457831325301,0.3614457831325301,1.0,0.2031523642732049,0.4711033274956217,0.4750530088495576,25.137688442211054,0.24499141385231826,-193.0,40.0,70.0,7.0,16.0,6.0,15.0,35.0,98.0,78.0,204.0,40.0,153.0,372.0,113.0,13.0,34.0,11.0,52.0,38.0,85.0,61.0,167.0,158.0,148.0,8.0,4.0,22.0,31.0,50.0,145.0,23.0,218.0,45.0,263.0,7.0,27.0,18.0,9.0,9.0,25.0,13.0,8.0,15.0,59.0,,123.0,9.0,3.0,5.0,7.0,3.0,145.0,12.0,56.0,30.0,23.0,7.0,30.0,22.0,6.0,,6.0,167.0,15.0,0.5163398692810458,0.5302013422818792,0.4112903225806452,0.38235294117647056,0.4470588235294118,0.4019607843137255,0.4143835616438356,0.45614035087719296,0.48265895953757226,0.05913978494623656,0.09183673469387756,0.19327731092436976,0.11731391585760517,0.024143302180685357,0.12562814070351758,0.1193390452876377,0.02631578947368421,0.04011461318051576,0.01650943396226415,0.019569471624266144,0.09620253164556962,0.08430232558139535,0.15694164989939638,0.12142857142857143,0.13559322033898305,0.021406727828746176,0.7333333333333333,0.12259194395796848,0.5714285714285714,0.6349206349206349,0.675,0.17162872154115585,0.35714285714285715,0.39325842696629215,0.22857142857142856,0.3572679509632224,0.38235294117647056,0.3939393939393939,0.5641025641025641,0.3137254901960784,0.4375,0.10273972602739725,0.4,0.273972602739726,0.5238308823529413,0.46350886524822704,0.09546925566343042,0.1346153846153846,0.08768971332209106,0.28161888701517707,12.71344086021505,21.0,28.0,7.0,15.0,46.0,6.0,28.0,,2.0,1.0,,0.2459016393442623,0.1,,0.2413793103448276,0.24561403508771928,0.9285714285714286,0.5714285714285714,0.14383561643835616,0.175,0.25,9.0,3.0,8.0,5.0,17.0,14.0,1.0,,18.0,15.0,0.29411764705882354,0.029411764705882353,0.03286384976525822,0.02922077922077922,0.17647058823529413,0.1568627450980392,0.375,0.0423728813559322,3.0,0.6666666666666666,0.01485148514851485,8.0,2.0,,0.010050251256281407,,0.38095238095238093,,,0.017241379310344827,2.0,0.2222222222222222,1.0,False,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,103312.0,1722,3226,3209,769,798,421,6435,,,1.0,,1.0,626,3492,,,49.0,22.0,71.0,14.0,8.0,22.0,12.0,15.0,164.0,41.0,21.0,81.0,9.0,187.0,766,,,,0.5255623721881391,0.5539823008849557,0.002044989775051125,17.33512786002692,0.5061728395061729,,,,,0.002044989775051125,0.5501022494887525,0.5042254098360656,49.2,0.2383756974581525,-104.0,173.0,268.0,55.0,103.0,39.0,59.0,46.0,132.0,38.0,88.0,1.0,257.0,488.0,112.0,66.0,119.0,32.0,164.0,56.0,109.0,1.0,163.0,366.0,148.0,88.0,1.0,37.0,154.0,90.0,323.0,37.0,450.0,187.0,637.0,16.0,24.0,15.0,9.0,7.0,40.0,20.0,3.0,19.0,66.0,2.0,136.0,14.0,14.0,35.0,13.0,4.0,167.0,17.0,71.0,69.0,59.0,8.0,69.0,39.0,11.0,5.0,3.0,163.0,14.0,0.7120622568093385,0.8591549295774648,0.5266393442622951,0.5546218487394958,0.5137614678899083,0.5546218487394958,0.509090909090909,0.5857142857142857,0.5620689655172414,0.07581967213114754,0.10606060606060606,0.40217391304347827,0.27465986394557823,0.1286549707602339,0.26627218934911245,0.2727873183619551,0.1158497772119669,0.1625,0.15254237288135594,0.08405172413793104,0.20595533498759305,0.29429429429429427,0.32272727272727275,0.29707112970711297,0.1919191919191919,0.0851063829787234,0.5652173913043478,0.5480572597137015,0.6455223880597015,0.7061224489795919,0.6820809248554913,0.26993865030674846,0.3484848484848485,0.3898305084745763,0.5869565217391305,0.17995910020449898,0.4318181818181818,0.4318181818181818,1.0,0.865546218487395,0.5339805825242718,0.5363636363636364,0.6610169491525424,0.00909090909090909,0.5519504587155966,0.5069311926605504,0.13075506445672191,0.13099630996309963,0.26198083067092653,0.26038338658146964,6.162909836065574,,,,,51.0,,,5.0,4.0,3.0,11.0,,0.08582089552238806,0.05,,,,0.16363636363636364,,,,,,,,,28.0,,,22.0,19.0,,,0.0748663101604278,0.06643356643356643,,,,0.10227272727272728,,,,,,2.0,,,,1.0,,,,,,False,,,,,
202345,1610612751,Damion James,Damion James,202345,NJN,22776.0,380,737,730,150,159,88,1467,,2.0,1.0,,3.0,106,764,,1.0,15.0,4.0,19.0,2.0,2.0,7.0,3.0,5.0,42.0,11.0,6.0,23.0,2.0,16.0,150,,,,0.45454545454545453,0.48623853211009177,0.030303030303030304,15.770609318996417,0.4782608695652174,0.020202020202020204,,,,0.010101010101010102,0.37373737373737376,0.45563232323232317,24.5,0.20352781546811397,-29.0,21.0,34.0,4.0,8.0,4.0,6.0,9.0,26.0,15.0,36.0,,45.0,96.0,16.0,5.0,13.0,1.0,11.0,6.0,15.0,1.0,15.0,66.0,24.0,6.0,,8.0,12.0,14.0,46.0,3.0,63.0,17.0,80.0,,16.0,11.0,5.0,3.0,12.0,5.0,3.0,4.0,18.0,,35.0,1.0,1.0,2.0,,,25.0,5.0,13.0,12.0,8.0,3.0,12.0,8.0,,,1.0,15.0,2.0,0.7333333333333333,0.7857142857142857,0.46875,0.38461538461538464,0.4,0.38461538461538464,0.375,0.36666666666666664,0.4166666666666667,0.08333333333333333,0.07692307692307693,0.1875,0.19008264462809918,0.044444444444444446,0.19444444444444445,0.1910828025477707,0.049707602339181284,0.06329113924050633,0.06741573033707865,0.00980392156862745,0.12,0.18461538461538463,0.24509803921568626,0.21428571428571427,0.125,,0.6666666666666666,0.3434343434343434,0.6176470588235294,0.75,0.6666666666666666,0.26262626262626265,0.34615384615384615,0.375,0.7777777777777778,0.36363636363636365,0.4166666666666667,0.4166666666666667,0.8,0.6153846153846154,0.5,0.375,0.6666666666666666,,0.4587636363636364,0.45015312500000004,0.12149532710280374,0.125,0.10377358490566038,0.14150943396226415,9.785416666666665,1.0,,,,3.0,,,,2.0,2.0,,,0.17647058823529413,,,,,,0.0625,,,,,,,,5.0,,,2.0,2.0,,,0.06944444444444445,0.09615384615384616,,,,,,,,,,1.0,,,,,,,,,,False,,,,,
201238,1610612751,Mario West,Mario West,201238,NJN,5028.0,84,157,162,33,22,19,319,,,2.0,,2.0,9,181,,2.0,4.0,1.0,5.0,,1.0,,2.0,2.0,11.0,,,,,4.0,33,,,,0.3076923076923077,0.32142857142857145,0.15384615384615385,7.865168539325842,,,,,,0.15384615384615385,0.7692307692307693,0.582476923076923,24.35,0.21019108280254778,-16.0,4.0,8.0,,2.0,1.0,2.0,,1.0,,2.0,1.0,4.0,11.0,1.0,,3.0,,,1.0,4.0,1.0,3.0,2.0,6.0,,,2.0,1.0,2.0,7.0,,9.0,2.0,11.0,,4.0,2.0,2.0,,,,,,7.0,,12.0,1.0,,,1.0,,2.0,,1.0,,,,,,,,,3.0,1.0,0.25,0.25,0.36363636363636365,,0.25,,0.2,,0.25,0.18181818181818182,1.0,,0.16666666666666666,0.017241379310344827,0.13333333333333333,0.15789473684210525,0.023809523809523808,,0.06666666666666667,,0.0625,0.09090909090909091,0.3333333333333333,0.1,0.2,,,0.6153846153846154,0.5,0.5714285714285714,0.25,0.07692307692307693,,,,0.15384615384615385,,,,0.6666666666666666,,0.4,0.5,0.2,0.58545,0.47495999999999994,0.07142857142857142,0.08333333333333333,,0.3333333333333333,5.472727272727272,,,,,1.0,,,,,,,,0.125,,,,,,,,,,,,,,1.0,,,,,,,0.038461538461538464,0.05263157894736842,,,,,,,,,,,,,,,,,,,,False,,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,7742.0,129,240,254,70,68,37,494,,1.0,10.0,3.0,11.0,48,253,6.0,9.0,16.0,7.0,23.0,5.0,2.0,5.0,5.0,6.0,53.0,8.0,3.0,12.0,2.0,16.0,70,0.6666666666666666,0.2727272727272727,0.3,0.5416666666666666,0.5454545454545454,0.3055555555555556,19.78798586572438,0.6666666666666666,0.027777777777777776,,,,0.2777777777777778,0.5555555555555556,0.46912,27.00909090909091,0.2916666666666667,20.0,7.0,9.0,1.0,1.0,,,1.0,5.0,7.0,11.0,7.0,15.0,25.0,9.0,1.0,2.0,1.0,3.0,1.0,4.0,7.0,11.0,4.0,26.0,2.0,1.0,3.0,7.0,4.0,7.0,1.0,12.0,10.0,22.0,1.0,9.0,6.0,3.0,2.0,4.0,5.0,1.0,1.0,4.0,,9.0,,,2.0,1.0,1.0,18.0,1.0,5.0,,,,,,,,,11.0,1.0,0.13333333333333333,0.14285714285714285,0.6,0.5,0.25,0.2,0.36363636363636365,0.25,0.39285714285714285,0.12,0.2,0.1111111111111111,0.06930693069306931,0.08974358974358974,0.19047619047619047,0.09016393442622951,0.07964601769911504,0.058823529411764705,0.14285714285714285,0.06060606060606061,,0.11538461538461539,0.0975609756097561,0.15384615384615385,0.25,0.07692307692307693,,0.25,0.7777777777777778,1.0,,0.1388888888888889,0.2,0.25,1.0,0.3055555555555556,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.2,1.0,,,0.6363636363636364,0.4217375,0.37526,0.16666666666666666,0.1724137931034483,0.0625,0.22916666666666666,10.803999999999998,,3.0,2.0,2.0,3.0,3.0,3.0,1.0,,,1.0,0.2857142857142857,0.2222222222222222,0.1,0.3,0.3,0.6666666666666666,,,0.2857142857142857,0.3333333333333333,1.0,,2.0,,3.0,2.0,,,2.0,2.0,,,0.05714285714285714,,0.2,0.4,,0.13333333333333333,2.0,,0.15384615384615385,,,,,,,,,,,,,False,,,,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,16804.0,280,513,516,197,182,70,1029,2.0,3.0,4.0,3.0,7.0,108,541,9.0,4.0,37.0,7.0,44.0,3.0,4.0,11.0,3.0,23.0,95.0,12.0,4.0,16.0,1.0,22.0,197,1.0,0.42857142857142855,0.42857142857142855,0.44148936170212766,0.4909090909090909,0.07446808510638298,21.0,0.75,0.031914893617021274,0.6666666666666666,0.6666666666666666,1.0,0.0425531914893617,0.5957446808510638,0.49047021276595737,24.87142857142857,0.3840155945419103,-40.0,27.0,49.0,2.0,11.0,11.0,21.0,8.0,26.0,2.0,12.0,1.0,37.0,87.0,25.0,2.0,13.0,1.0,5.0,14.0,37.0,3.0,47.0,26.0,48.0,,,9.0,14.0,2.0,20.0,,22.0,17.0,39.0,4.0,10.0,5.0,5.0,,4.0,8.0,2.0,8.0,8.0,1.0,16.0,,,1.0,2.0,,34.0,2.0,13.0,3.0,1.0,1.0,4.0,3.0,,,,47.0,1.0,0.35135135135135137,0.35135135135135137,0.42528735632183906,0.15384615384615385,0.3783783783783784,0.15384615384615385,0.4625,0.17857142857142858,0.5222222222222223,0.10344827586206896,0.11538461538461539,,0.10869565217391304,0.0660377358490566,0.029850746268656716,0.08764940239043825,0.06015037593984962,0.1111111111111111,0.028169014084507043,0.06896551724137931,0.11290322580645161,0.08333333333333333,0.12903225806451613,0.04,,0.09090909090909091,0.75,0.5212765957446809,0.5510204081632653,0.6136363636363636,0.3333333333333333,0.2765957446808511,0.3076923076923077,0.34782608695652173,0.375,0.1276595744680851,0.16666666666666666,0.18181818181818182,0.5,0.8461538461538461,0.18181818181818182,0.525,0.5238095238095238,0.025,0.47596363636363637,0.5115774999999999,0.12380952380952381,0.1326530612244898,0.046296296296296294,0.4351851851851852,5.932183908045976,2.0,1.0,1.0,3.0,10.0,,1.0,1.0,,1.0,,1.0,0.10204081632653061,0.07692307692307693,0.25,0.25,1.0,0.5,0.05,1.0,0.25,,,,,,2.0,1.0,,5.0,4.0,,0.08333333333333333,0.037037037037037035,0.023255813953488372,,,,0.09090909090909091,,,,2.0,,1.0,,,1.0,,,,,,,False,,,1.0,,1.0
2429,1610612751,Dan Gadzuric,Dan Gadzuric,2429,NJN,4068.0,68,131,126,50,46,16,257,,,,,,20,121,,,,,,,,,,,,1.0,1.0,3.0,,7.0,50,,,,0.42105263157894735,0.4166666666666667,,18.120805369127517,0.3333333333333333,,,,,,0.42105263157894735,0.5272105263157896,,0.3816793893129771,,4.0,8.0,2.0,4.0,,2.0,3.0,7.0,1.0,4.0,,8.0,19.0,4.0,3.0,5.0,2.0,8.0,1.0,5.0,,5.0,10.0,6.0,6.0,,2.0,6.0,5.0,3.0,2.0,10.0,8.0,18.0,,2.0,1.0,1.0,,2.0,,,2.0,9.0,,14.0,,2.0,,,,10.0,,4.0,1.0,,1.0,1.0,,,,,5.0,1.0,0.625,1.0,0.42105263157894735,0.6,0.2,0.6,0.2,0.5,0.2777777777777778,0.10526315789473684,,0.3333333333333333,0.09090909090909091,0.13043478260869565,0.45454545454545453,0.18181818181818182,0.11764705882352941,0.15384615384615385,0.2222222222222222,,,,0.23076923076923078,0.625,,,,0.42105263157894735,0.5,0.6666666666666666,0.5,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.21052631578947367,0.25,0.25,1.0,0.8,0.5,0.4,,,0.7002333333333333,0.57806,0.17391304347826086,0.17391304347826086,0.4,0.25,6.310526315789473,,,,,3.0,,,,,,1.0,,0.25,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,0.09090909090909091,0.11764705882352941,,,,,,,,,,,,,,,,,,,,False,,,,,
