EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,HeaveMakes,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,86241.0,1437,-26.0,2832,2789,657,738,344.0,5621,54.0,95.0,4.0,11.0,14.0,28.0,8.0,22.0,74.0,192.0,3.0,12.0,2.0,7.0,40.0,97.0,4.0,17.0,10.0,22.0,136.0,309,43.0,109.0,63.0,464.0,3119,8.0,24.0,4.0,18.0,35.0,33.0,74.0,12.0,29.0,26.0,128.0,42.0,230.0,99.0,30.0,4.0,,97.0,40.0,22.0,360.0,44.0,404.0,33.0,11.0,191.0,46.0,123.0,852.0,4.0,18.0,25.0,90.0,4.0,119.0,23.0,142.0,4.0,52.0,24.0,28.0,63.0,14.0,50.0,23.0,2.0,13.0,2.0,86.0,5.0,13.0,44.0,3.0,101.0,1.0,1.0,72.0,5.0,75.0,2.0,18.0,12.0,5.0,2.0,5.0,3.0,,1.0,124.0,652,19.0,10.0,0.15441176470588236,0.15671641791044777,0.7674418604651163,0.3944954128440367,0.2222222222222222,0.41379310344827586,0.3944954128440367,0.4401294498381877,0.3333333333333333,0.44594594594594594,0.4796650717703349,0.3333333333333333,0.49514563106796117,0.5067264573991032,0.37777777777777777,0.5517241379310345,0.2607655502392344,0.07119741100323625,0.15789473684210525,0.13636363636363635,0.020833333333333332,16.48079306071871,0.7325581395348837,0.04878048780487805,0.09922822491730982,0.016822429906542057,0.08196721311475409,0.01639344262295082,0.09488448844884488,0.0167427701674277,0.02064896755162242,0.01532567049808429,0.014893617021276596,0.02072538860103627,0.08787878787878788,0.09236947791164658,0.11585365853658537,0.0975609756097561,0.05,0.018604651162790697,0.6,0.22727272727272727,0.5684210526315789,0.675,0.12962962962962962,0.05263157894736842,0.36363636363636365,0.42105263157894735,,0.45933014354066987,0.3854166666666667,0.39361702127659576,0.1891891891891892,0.028708133971291867,0.25,0.25,1.0,0.23205741626794257,0.41237113402061853,0.41237113402061853,0.75,0.2619047619047619,0.36363636363636365,0.40476190476190477,0.23529411764705882,1.0,0.27184466019417475,0.5,0.06796116504854369,0.2857142857142857,0.21359223300970873,0.45454545454545453,0.4880382775119617,0.41237113402061853,0.49654581339712905,0.5262181818181819,0.4898567961165049,0.04377880184331797,0.055384615384615386,0.07543103448275862,0.27586206896551724,12.797734627831717,24.907339449541293,0.2319915254237288,7.0,1.0,9.0,1.0,2.0,2.0,,,2.0,1.0,16.0,1.0,,0.009174311926605505,1.0,,,,,,0.023809523809523808,1.0,1.0,1.0,0.011111111111111112,,,,,,False,2.0
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,23792.0,397,18.0,749,778,200,233,100.0,1527,31.0,46.0,7.0,9.0,7.0,12.0,7.0,19.0,4.0,13.0,1.0,5.0,1.0,3.0,,3.0,,1.0,,2.0,42.0,78,1.0,8.0,16.0,103.0,801,7.0,12.0,,1.0,14.0,10.0,21.0,1.0,5.0,8.0,31.0,60.0,24.0,3.0,,8.0,,3.0,,5.0,27.0,6.0,33.0,4.0,2.0,18.0,4.0,5.0,72.0,1.0,20.0,7.0,23.0,6.0,36.0,21.0,57.0,2.0,19.0,9.0,10.0,17.0,2.0,12.0,7.0,,5.0,,24.0,2.0,5.0,10.0,1.0,29.0,2.0,2.0,20.0,1.0,28.0,2.0,13.0,3.0,10.0,7.0,11.0,7.0,,2.0,31.0,199,5.0,2.0,0.7142857142857143,0.7894736842105263,1.0,0.125,,0.2,0.125,0.5384615384615384,0.5833333333333334,0.47619047619047616,0.5058139534883721,0.5384615384615384,0.4423076923076923,0.515,0.4666666666666667,0.45588235294117646,0.09302325581395349,0.0641025641025641,0.10869565217391304,,,14.302191464821222,0.7083333333333334,0.2,0.08745247148288973,0.07518796992481203,0.07777777777777778,0.015384615384615385,0.08498583569405099,0.0634441087613293,0.10256410256410256,0.05405405405405406,0.07017543859649122,0.02,0.10752688172043011,0.08450704225352113,0.0707070707070707,0.06060606060606061,0.125,0.05555555555555555,0.6363636363636364,0.5348837209302325,0.6739130434782609,0.7560975609756098,0.6774193548387096,0.22093023255813954,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.1511627906976744,0.3076923076923077,0.3076923076923077,1.0,0.05813953488372093,0.2,0.2,1.0,0.03488372093023256,,,,0.6923076923076923,0.7777777777777778,0.07692307692307693,,,0.46153846153846156,0.5833333333333334,0.11538461538461539,0.3333333333333333,0.07692307692307693,,0.627906976744186,,0.5528796511627907,0.5465625000000001,0.527676923076923,0.13402061855670103,0.14606741573033707,0.13592233009708737,0.30097087378640774,5.932051282051282,24.3,0.26702269692923897,,3.0,1.0,1.0,,3.0,,,,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,,,,,,,False,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,107972.0,1800,-146.0,3521,3485,739,856,415.0,7006,104.0,176.0,15.0,26.0,22.0,34.0,100.0,229.0,143.0,318.0,2.0,2.0,1.0,1.0,57.0,162.0,5.0,14.0,14.0,38.0,347.0,723,59.0,164.0,200.0,1071.0,3986,38.0,73.0,5.0,14.0,103.0,67.0,133.0,15.0,39.0,46.0,225.0,416.0,278.0,159.0,18.0,20.0,1.0,161.0,57.0,40.0,62.0,30.0,92.0,25.0,5.0,31.0,9.0,22.0,214.0,9.0,43.0,52.0,145.0,11.0,208.0,57.0,265.0,19.0,26.0,16.0,10.0,43.0,11.0,18.0,68.0,4.0,25.0,24.0,111.0,10.0,21.0,65.0,6.0,120.0,9.0,13.0,219.0,10.0,244.0,34.0,120.0,17.0,33.0,21.0,33.0,23.0,1.0,7.0,225.0,733,6.0,16.0,0.5994236311239193,0.6172106824925816,0.8983050847457628,0.3597560975609756,0.35714285714285715,0.38461538461538464,0.3619631901840491,0.47994467496542187,0.5205479452054794,0.5037593984962406,0.49098083427282974,0.5229885057471264,0.5203488372093024,0.5383838383838384,0.5421052631578948,0.5631313131313131,0.18489289740698986,0.05532503457814661,0.14204545454545456,0.048034934497816595,0.012578616352201259,27.493126718320422,0.38738738738738737,0.11458333333333333,0.12425021422450729,0.032924961715160794,0.14942528735632185,0.03,0.13003300330033005,0.0323785803237858,0.0297029702970297,0.0345821325648415,0.03423423423423423,0.016597510373443983,0.1288782816229117,0.12312312312312312,0.12048192771084337,0.12605042016806722,0.2,0.04408352668213457,0.696969696969697,0.1984216459977452,0.5909090909090909,0.6887417218543046,0.6442307692307693,0.25817361894024804,0.4366812227074236,0.45871559633027525,0.55,0.35851183765501693,0.449685534591195,0.4554140127388535,0.6013986013986014,0.002254791431792559,1.0,1.0,1.0,0.1826381059751973,0.35185185185185186,0.35403726708074534,0.8947368421052632,0.2988505747126437,0.5769230769230769,0.16091954022988506,0.35714285714285715,1.0,0.19767441860465115,0.6470588235294118,0.005813953488372093,1.0,0.22093023255813954,0.3684210526315789,0.3833145434047351,0.35403726708074534,0.4692780542986429,0.48976200000000003,0.45429205882352935,0.12332990750256938,0.14833127317676142,0.096171802054155,0.21008403361344538,11.16099585062241,25.684146341463414,0.20988355580800908,12.0,8.0,8.0,10.0,14.0,11.0,3.0,0.0847457627118644,3.0,,5.0,,0.4,,,1.0,,,0.006097560975609756,0.006172839506172839,,5.0,1.0,,0.05263157894736842,,,,,,False,
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,56674.0,945,-174.0,1857,1868,462,537,218.0,3725,59.0,97.0,6.0,12.0,23.0,32.0,34.0,79.0,58.0,128.0,6.0,16.0,2.0,6.0,5.0,26.0,1.0,5.0,1.0,6.0,151.0,304,11.0,42.0,47.0,382.0,2113,19.0,34.0,2.0,6.0,45.0,38.0,70.0,3.0,12.0,15.0,100.0,202.0,100.0,33.0,,16.0,2.0,24.0,5.0,31.0,56.0,15.0,71.0,11.0,4.0,31.0,9.0,16.0,157.0,4.0,24.0,29.0,41.0,5.0,75.0,29.0,104.0,4.0,24.0,15.0,9.0,26.0,5.0,18.0,23.0,5.0,8.0,3.0,49.0,7.0,8.0,34.0,1.0,66.0,3.0,4.0,44.0,1.0,60.0,5.0,27.0,4.0,1.0,1.0,1.0,,,,100.0,462,7.0,4.0,0.6688741721854304,0.7062937062937062,1.0,0.2619047619047619,0.3333333333333333,0.25,0.275,0.4967105263157895,0.5588235294117647,0.5428571428571428,0.4841040462427746,0.55,0.5182926829268293,0.5120643431635389,0.5487804878048781,0.5494505494505495,0.12138728323699421,0.10197368421052631,0.17525773195876287,0.1518987341772152,0.015625,20.009483167377905,0.5306122448979592,0.08771929824561403,0.06972789115646258,0.033946251768033946,0.14720812182741116,0.025157232704402517,0.08917197452229299,0.03233256351039261,0.037383177570093455,0.05325443786982249,0.021604938271604937,0.029197080291970802,0.03773584905660377,0.05714285714285714,0.11442786069651742,0.15714285714285714,0.12280701754385964,0.02702702702702703,,0.28034682080924855,0.6082474226804123,0.7375,0.7288135593220338,0.22832369942196531,0.43037974683544306,0.5074626865671642,0.4117647058823529,0.3699421965317919,0.453125,0.4603174603174603,0.7586206896551724,0.046242774566473986,0.375,0.375,1.0,0.07514450867052024,0.19230769230769232,0.19230769230769232,1.0,0.3,0.5,0.125,0.2,1.0,0.3902439024390244,0.71875,0.07317073170731707,0.3333333333333333,0.07317073170731707,0.16666666666666666,0.40173410404624277,0.20833333333333334,0.4935148255813952,0.46184264705882366,0.5149981250000001,0.07588075880758807,0.08282208588957055,0.11780104712041885,0.2617801047120419,10.564144736842106,25.423809523809524,0.24878836833602586,1.0,3.0,,1.0,1.0,,,,1.0,,,1.0,,0.023255813953488372,1.0,,,,,,0.025,1.0,,,0.014925373134328358,1.0,,,1.0,1.0,False,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,104073.0,1735,-188.0,3388,3363,776,853,408.0,6751,135.0,223.0,11.0,20.0,36.0,48.0,69.0,151.0,118.0,266.0,1.0,7.0,1.0,3.0,,18.0,,1.0,,12.0,322.0,640,1.0,25.0,191.0,838.0,3828,28.0,58.0,,2.0,70.0,76.0,128.0,1.0,15.0,64.0,219.0,368.0,276.0,3.0,,18.0,4.0,14.0,,49.0,66.0,24.0,90.0,19.0,5.0,33.0,10.0,23.0,204.0,7.0,33.0,43.0,92.0,6.0,141.0,41.0,182.0,10.0,55.0,33.0,22.0,42.0,6.0,19.0,37.0,4.0,23.0,6.0,79.0,7.0,23.0,72.0,4.0,133.0,2.0,4.0,178.0,6.0,237.0,28.0,115.0,16.0,21.0,15.0,21.0,9.0,,4.0,218.0,771,18.0,13.0,0.5714285714285714,0.5878594249201278,1.0,0.04,,0.06666666666666667,0.047619047619047616,0.503125,0.4827586206896552,0.59375,0.4864661654135338,0.4666666666666667,0.541958041958042,0.5448634590377113,0.5147058823529411,0.611731843575419,0.03759398496240601,0.0765625,0.10762331838565023,0.13245033112582782,0.018796992481203006,21.99740596627756,0.5316455696202531,0.05825242718446602,0.08356039963669391,0.02586206896551724,0.12684365781710916,0.024475524475524476,0.09375,0.02560819462227913,0.041025641025641026,0.02694610778443114,0.014492753623188406,0.02631578947368421,0.07142857142857142,0.07911392405063292,0.09923664122137404,0.11764705882352941,0.1485148514851485,0.03558718861209965,0.42857142857142855,0.33533834586466166,0.6053811659192825,0.678391959798995,0.6,0.22706766917293233,0.45695364238410596,0.5267175572519084,0.3188405797101449,0.4,0.44360902255639095,0.4521072796934866,0.6864406779661016,0.010526315789473684,0.14285714285714285,0.14285714285714285,1.0,0.02706766917293233,,,,0.3333333333333333,0.55,0.016666666666666666,,,0.3356643356643357,0.75,0.02097902097902098,0.3333333333333333,0.08391608391608392,,0.37293233082706767,,0.47626122913505314,0.47999117647058825,0.48150719424460436,0.15405046480743692,0.15818431911966988,0.08353221957040573,0.2613365155131265,10.435937499999998,31.752,0.22904368358913813,14.0,10.0,6.0,4.0,9.0,6.0,,0.017241379310344827,5.0,,,1.0,0.36363636363636365,0.038461538461538464,1.0,1.0,,,0.04,0.05555555555555555,0.016666666666666666,1.0,,4.0,0.009345794392523364,,,,,,False,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,44551.0,743,-2.0,1463,1437,460,524,196.0,2900,95.0,157.0,4.0,7.0,30.0,46.0,9.0,34.0,23.0,55.0,17.0,50.0,6.0,17.0,22.0,62.0,2.0,5.0,7.0,22.0,127.0,246,39.0,112.0,65.0,436.0,1612,7.0,12.0,6.0,15.0,37.0,39.0,73.0,13.0,39.0,29.0,146.0,96.0,158.0,108.0,9.0,2.0,2.0,59.0,21.0,19.0,49.0,10.0,59.0,6.0,4.0,26.0,11.0,12.0,128.0,2.0,5.0,19.0,27.0,1.0,47.0,8.0,55.0,2.0,29.0,17.0,12.0,18.0,7.0,11.0,13.0,1.0,7.0,1.0,31.0,,11.0,16.0,1.0,46.0,1.0,1.0,67.0,4.0,83.0,9.0,38.0,6.0,3.0,3.0,3.0,1.0,,,145.0,455,5.0,5.0,0.3779527559055118,0.38095238095238093,0.9230769230769231,0.3482142857142857,0.4,0.3333333333333333,0.34545454545454546,0.516260162601626,0.5833333333333334,0.5342465753424658,0.5181564245810056,0.5925925925925926,0.5223214285714286,0.5520304568527918,0.5967741935483871,0.5658914728682171,0.3128491620111732,0.07723577235772358,0.09554140127388536,0.058823529411764705,0.03636363636363636,25.207591933570583,0.5806451612903226,0.01818181818181818,0.057569296375266525,0.010101010101010102,0.11242603550295859,0.011627906976744186,0.07210031347962383,0.010494752623688156,0.005128205128205128,0.024193548387096774,0.005681818181818182,0.008264462809917356,0.047337278106508875,0.029197080291970802,0.09202453987730061,0.12931034482758622,0.07547169811320754,0.012048192771084338,0.3333333333333333,0.43854748603351956,0.6050955414012739,0.6690140845070423,0.4,0.09497206703910614,0.2647058823529412,0.28125,0.1111111111111111,0.15363128491620112,0.41818181818181815,0.4339622641509434,0.391304347826087,0.13966480446927373,0.34,0.34,1.0,0.17318435754189945,0.3548387096774194,0.3548387096774194,0.8636363636363636,0.25925925925925924,0.5714285714285714,0.18518518518518517,0.4,1.0,0.4107142857142857,0.6521739130434783,0.15178571428571427,0.35294117647058826,0.19642857142857142,0.3181818181818182,0.7513966480446927,0.3559322033898305,0.5417188202247195,0.5189736842105263,0.5341304545454546,0.10051546391752578,0.13818181818181818,0.08486238532110092,0.3348623853211009,6.5621951219512225,24.690178571428568,0.3144224196855776,5.0,1.0,3.0,1.0,4.0,,,0.0196078431372549,1.0,,1.0,1.0,0.5,0.008849557522123894,10.0,,,,,,0.37037037037037035,1.0,,,0.019230769230769232,4.0,1.0,,0.4,1.0,False,
2431,1610612761,David Andersen,David Andersen,2431,TOR,8997.0,150,35.0,293,288,135,112,41.0,581,2.0,6.0,1.0,2.0,,2.0,3.0,7.0,15.0,24.0,,,,,3.0,10.0,,4.0,1.0,5.0,20.0,37,3.0,10.0,7.0,56.0,291,3.0,6.0,,4.0,8.0,9.0,18.0,1.0,5.0,4.0,25.0,28.0,12.0,9.0,,,,10.0,3.0,5.0,7.0,,7.0,,,5.0,,2.0,14.0,1.0,5.0,3.0,20.0,3.0,26.0,8.0,34.0,,3.0,3.0,,4.0,1.0,,4.0,1.0,4.0,,8.0,,4.0,4.0,,11.0,1.0,,6.0,,7.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,,1.0,25.0,135,1.0,1.0,0.7,0.7,1.0,0.3,,0.2,0.3,0.5405405405405406,0.5,0.5,0.5212765957446809,0.3,0.45652173913043476,0.56,0.36363636363636365,0.5,0.2127659574468085,0.13513513513513514,0.6666666666666666,0.14285714285714285,,17.10914454277286,0.5,0.2727272727272727,0.23809523809523808,0.047619047619047616,0.06666666666666667,0.037037037037037035,0.17829457364341086,0.045454545454545456,0.05555555555555555,0.041666666666666664,0.044444444444444446,0.05,0.12,0.34782608695652173,0.25,0.06666666666666667,0.06666666666666667,,0.3333333333333333,0.1276595744680851,0.3333333333333333,1.0,,0.14893617021276595,0.42857142857142855,0.5,0.3333333333333333,0.5106382978723404,0.625,0.625,0.8666666666666667,,,,,0.2127659574468085,0.3,0.3,1.0,0.2,0.5,0.4,,,0.08695652173913043,,,,0.21739130434782608,0.2,0.3404255319148936,0.3,0.45546276595744684,0.48073499999999997,0.4294021739130434,0.061224489795918366,0.07692307692307693,0.14285714285714285,0.44642857142857145,14.113513513513515,24.860000000000003,0.46075085324232085,2.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,0.2222222222222222,,,,,,False,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,35767.0,596,-107.0,1138,1152,346,362,161.0,2290,25.0,56.0,7.0,28.0,8.0,15.0,1.0,8.0,1.0,5.0,,,,,,1.0,,,,1.0,27.0,69,,1.0,41.0,95.0,1290,7.0,30.0,,,25.0,9.0,20.0,,1.0,23.0,41.0,34.0,20.0,,,10.0,,1.0,,13.0,24.0,5.0,29.0,3.0,2.0,12.0,3.0,9.0,63.0,15.0,73.0,22.0,131.0,27.0,180.0,92.0,272.0,6.0,27.0,13.0,14.0,17.0,,9.0,14.0,1.0,8.0,,31.0,4.0,16.0,22.0,2.0,65.0,11.0,3.0,81.0,5.0,74.0,7.0,27.0,14.0,6.0,6.0,6.0,3.0,,3.0,41.0,346,12.0,11.0,0.6296296296296297,0.7727272727272727,,,,,,0.391304347826087,0.23333333333333334,0.45,0.38571428571428573,0.23333333333333334,0.42857142857142855,0.4567307692307692,0.29069767441860467,0.5256410256410257,0.014285714285714285,0.18840579710144928,0.16071428571428573,0.375,0.2,10.05251312828207,0.5483870967741935,0.7297297297297297,0.32186732186732187,0.16666666666666666,0.21153846153846154,0.15,0.299412915851272,0.16356877323420074,0.2,0.18584070796460178,0.13157894736842105,0.18421052631578946,0.2391304347826087,0.3706896551724138,0.35947712418300654,0.28125,0.1,0.20689655172413793,0.5,0.8,0.44642857142857145,0.5319148936170213,0.64,0.11428571428571428,0.125,0.2,1.0,0.07142857142857142,0.2,0.25,,,,,,0.014285714285714285,,,,0.9333333333333333,0.25,,,,0.7142857142857143,0.5333333333333333,,,0.047619047619047616,,0.8142857142857143,,0.5298057142857142,0.5015759999999999,0.4862190476190476,0.3,0.30337078651685395,0.2631578947368421,0.43157894736842106,3.5753623188405808,25.0,0.30404217926186294,11.0,1.0,2.0,18.0,4.0,,8.0,0.041666666666666664,,,,,0.14285714285714285,,,,,,,,,4.0,,,0.08888888888888889,,,,,,False,
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,20360.0,339,4.0,635,627,152,168,91.0,1262,33.0,50.0,16.0,23.0,4.0,5.0,1.0,4.0,,,,,,,,,,,,,34.0,54,,,19.0,87.0,667,16.0,24.0,,,40.0,4.0,6.0,,,8.0,16.0,44.0,24.0,,,20.0,,,,4.0,16.0,1.0,17.0,1.0,,9.0,2.0,5.0,35.0,10.0,34.0,18.0,44.0,15.0,77.0,44.0,121.0,2.0,16.0,10.0,6.0,12.0,,11.0,13.0,1.0,1.0,,25.0,3.0,5.0,35.0,,58.0,8.0,4.0,32.0,1.0,45.0,3.0,22.0,2.0,11.0,8.0,11.0,6.0,,,16.0,152,3.0,2.0,0.6470588235294118,0.9166666666666666,,,,,,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.58,0.6451612903225806,0.5333333333333333,,0.07407407407407407,0.06,0.25,,13.49527665317139,0.48,0.42857142857142855,0.21782178217821782,0.1559633027522936,0.25,0.14925373134328357,0.22627737226277372,0.1543859649122807,0.25,0.15625,0.08139534883720931,0.13636363636363635,0.22033898305084745,0.21666666666666667,0.21686746987951808,0.30612244897959184,0.13043478260869565,0.125,0.5454545454545454,0.9259259259259259,0.66,0.7021276595744681,0.6363636363636364,0.07407407407407407,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,0.9583333333333334,0.6956521739130435,,,,0.8333333333333334,0.8,,,,,0.9259259259259259,,0.5979222222222224,0.5967714285714286,0.6797,0.3013698630136986,0.3013698630136986,0.45977011494252873,0.1839080459770115,1.8407407407407415,,0.23937007874015748,8.0,,,3.0,2.0,3.0,6.0,0.17391304347826086,,,,,0.3125,,,,,,,,,,,1.0,,,,,,,False,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1305.0,22,9.0,45,46,27,27,7.0,91,,,,,,,,2.0,,,,,,,,,,,,,,2,,,6.0,6.0,41,,1.0,,,,,2.0,,,5.0,5.0,,,,,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,1.0,,4.0,,,5.0,1.0,8.0,,3.0,1.0,,,,,,,5.0,27,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,15.094339622641508,1.0,,0.09090909090909091,,,,0.0625,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40915,0.3954,0.40915,0.6,0.6,,0.8333333333333334,6.7,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,1569.0,26,-15.0,47,50,22,36,10.0,97,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,2.0,4,,,,4.0,60,1.0,1.0,,,2.0,,1.0,,,,,,4.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,3.0,,2.0,,2.0,5.0,7.0,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,22,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,8.771929824561404,1.0,,0.16666666666666666,0.17647058823529413,,0.2222222222222222,0.1111111111111111,0.19230769230769232,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,0.25,0.25,,,,1.0,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.25,,0.45562500000000006,,0.3828,,,0.5,,6.525,,0.46808510638297873,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,
