EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,ShootingFouls,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyFtPoints,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,ShortMidRangePctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,27093.0,452,-5,846,852,243,213,108,1698,55.0,84.0,15.0,26.0,,7.0,4.0,,2.0,56.0,99.0,6.0,24.0,142.0,876,,15.0,32.0,3.0,42.0,68.0,44.0,4.0,10.0,25.0,2.0,27.0,2.0,10.0,7.0,56.0,14.0,30.0,47.0,75.0,13.0,8.0,15.0,5.0,28.0,5.0,46.0,4.0,35.0,43.0,11.0,23.0,42.0,243,0.6071428571428571,0.7391304347826086,0.5656565656565656,0.46875,0.5619047619047619,0.4714285714285714,0.5867768595041323,0.4883720930232558,0.05714285714285714,0.10101010101010101,,15.297741273100616,0.4642857142857143,0.11029411764705882,0.11570247933884298,0.11195928753180662,0.0875,0.13953488372093023,0.8,0.6547619047619048,0.7142857142857143,0.6181818181818182,0.06666666666666667,,,,0.0380952380952381,,0.7428571428571429,0.5769230769230769,0.05714285714285714,0.8571428571428571,0.5945466346153845,0.6049684210526315,0.5508299999999999,0.19658119658119658,0.2072072072072072,0.29577464788732394,3.103030303030303,24.933333333333334,0.2872340425531915,1.0,8.0,11.0,22.0,28.0,3.0,28.0,18.0,1.0,0.5,0.5,0.5384615384615384,0.05084745762711865,0.075,0.06,0.14606741573033707,0.0761904761904762,0.125,0.2,0.19718309859154928,11.0,21.0,6.0,20.0,24.0,3.0,13.0,8.0,3.0,4.0,8.0,7.0,1.0,8.0,5.0,0.08333333333333333,0.375,0.07973421926910298,0.0784313725490196,0.0970873786407767,0.08333333333333333,0.625,0.9545454545454546,0.5238095238095238,9.0,8.0,5.0,2.0,5.0,0.11827956989247312,,2.0,6.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,3.0,4.0,3.0,0.13636363636363635,,,1.0,0.02564102564102564,,,,1.0,3.0,2.0,,0.3333333333333333,,,,,,0.04716981132075472,2.0,2.0,1.0,1.0,0.01904761904761905,1.0,1.0,1.0,0.02857142857142857,1.0,False,,,,,4.0,,,,,,,2.0,,,,0.05714285714285714,,,,,,,,1.0,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,111078.0,1851,-18,3458,3459,931,841,430,6917,143.0,264.0,41.0,78.0,61.0,165.0,52.0,4.0,17.0,215.0,472.0,105.0,208.0,743.0,3699,9.0,52.0,120.0,34.0,214.0,258.0,172.0,51.0,66.0,89.0,25.0,114.0,21.0,46.0,13.0,253.0,81.0,203.0,318.0,389.0,48.0,29.0,50.0,19.0,98.0,31.0,119.0,10.0,221.0,282.0,16.0,110.0,214.0,927,0.6,0.6683937823834197,0.4555084745762712,0.43333333333333335,0.46360485268630847,0.4253246753246753,0.5232722143864598,0.5047169811320755,0.18197573656845753,0.13983050847457626,0.012121212121212121,20.399898759807645,0.4897959183673469,0.16902581182348042,0.18080357142857142,0.1722255912674348,0.1309823677581864,0.19078947368421054,0.45753899480069327,0.5416666666666666,0.6745283018867925,0.5174825174825175,0.28596187175043325,0.3696969696969697,0.37423312883435583,0.8360655737704918,0.09012131715771231,0.06451612903225806,0.5064935064935064,0.5256410256410257,0.11038961038961038,0.6395147313691508,0.5295286086956522,0.5785809090909091,0.5256986842105263,0.16666666666666666,0.19434628975265017,0.288021534320323,8.19258474576271,24.708571428571435,0.2692307692307692,11.0,43.0,30.0,53.0,85.0,14.0,71.0,53.0,16.0,0.5660377358490566,0.6048387096774194,0.625,0.034229828850855744,0.041927409261576974,0.033950617283950615,0.14619883040935672,0.07452339688041594,0.2558139534883721,0.3548387096774194,0.11440107671601615,27.0,45.0,10.0,44.0,53.0,9.0,58.0,43.0,8.0,3.0,48.0,42.0,6.0,48.0,30.0,0.19696969696969696,0.27906976744186046,0.044575273338940284,0.06794055201698514,0.21861471861471862,0.03529411764705882,0.625,0.7258064516129032,0.6,83.0,30.0,15.0,8.0,10.0,0.037162162162162164,21.0,35.0,102.0,21.0,4.0,2.0,16.0,0.9714285714285714,0.3333333333333333,0.33653846153846156,0.40384615384615385,0.4117647058823529,0.9523809523809523,0.4117647058823529,10.0,34.0,37.0,33.0,0.3617021276595745,0.36363636363636365,1.0,4.0,0.034482758620689655,3.0,4.0,5.0,9.0,3.0,6.0,0.5555555555555556,0.2647058823529412,0.75,1.0,0.23529411764705882,,,0.023696682464454975,14.0,53.0,5.0,17.0,0.09185441941074524,0.2641509433962264,0.2641509433962264,1.0,0.11038961038961038,0.29411764705882354,False,2.0,5.0,3.0,1.0,,10.0,6.0,1.0,2.0,,2.0,1.0,0.009523809523809525,0.019230769230769232,0.03529411764705882,0.1597222222222222,0.1111111111111111,0.08064516129032258,0.4,1.0,0.018867924528301886,1.0,,,,1.0
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,164908.0,2748,-227,5139,5119,1327,1123,610,10258,173.0,266.0,36.0,57.0,66.0,145.0,215.0,21.0,46.0,300.0,542.0,225.0,83.0,914.0,5585,24.0,60.0,110.0,48.0,214.0,332.0,268.0,214.0,30.0,267.0,65.0,332.0,50.0,136.0,46.0,729.0,84.0,193.0,307.0,412.0,92.0,64.0,71.0,28.0,163.0,40.0,187.0,3.0,135.0,121.0,13.0,46.0,214.0,1323,0.5533333333333333,0.5865724381625441,0.5535055350553506,0.5454545454545454,0.5417209908735332,0.5411392405063291,0.5559610705596107,0.5752688172043011,0.29335071707953064,0.055350553505535055,,16.8523915652323,0.5644171779141104,0.1115606936416185,0.13023255813953488,0.11663157894736842,0.11611785095320624,0.12272727272727273,0.3468057366362451,0.650375939849624,0.7004048582995951,0.5317919075144508,0.18904823989569752,0.45517241379310347,0.45517241379310347,0.7272727272727273,0.2803129074315515,0.25,0.36075949367088606,0.631578947368421,0.2911392405063291,0.6401564537157758,0.513128720626632,0.5349363636363638,0.5020461783439492,0.0575,0.08,0.23413566739606126,7.440774907749075,25.49511111111111,0.2582214438606733,61.0,131.0,35.0,60.0,98.0,27.0,105.0,111.0,19.0,0.5833333333333334,0.5416666666666666,0.5568181818181818,0.04455445544554455,0.04107292539815591,0.038306451612903226,0.11637080867850098,0.17079530638852672,0.46564885496183206,0.5083333333333333,0.10722100656455143,25.0,41.0,7.0,34.0,71.0,15.0,74.0,58.0,18.0,22.0,46.0,22.0,11.0,46.0,24.0,0.07142857142857142,0.08396946564885496,0.039887640449438204,0.04029850746268657,0.10371517027863777,0.04261363636363636,0.5217391304347826,0.4880952380952381,0.6097560975609756,43.0,85.0,16.0,17.0,14.0,0.03286384976525822,74.0,77.0,222.0,74.0,15.0,2.0,15.0,0.961038961038961,0.3422222222222222,0.34375,0.34418604651162793,0.34418604651162793,0.9594594594594594,0.34579439252336447,19.0,30.0,22.0,21.0,0.2054794520547945,0.4262295081967213,1.0,7.0,0.04861111111111111,6.0,16.0,7.0,17.0,3.0,5.0,0.2916666666666667,0.3541666666666667,0.2857142857142857,1.0,0.34782608695652173,,,0.043859649122807015,3.0,10.0,1.0,2.0,0.01303780964797914,0.3,0.3,1.0,0.012658227848101266,0.5,False,1.0,3.0,9.0,,4.0,,4.0,,,13.0,,5.0,,,0.07272727272727272,0.14634146341463414,0.28,0.03571428571428571,0.3333333333333333,1.0,,,,3.0,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,34298.0,572,-58,1086,1077,276,281,130,2163,27.0,50.0,5.0,12.0,41.0,95.0,16.0,3.0,3.0,69.0,150.0,43.0,38.0,221.0,1160,4.0,11.0,27.0,10.0,45.0,112.0,26.0,16.0,14.0,17.0,6.0,23.0,5.0,10.0,,52.0,14.0,42.0,56.0,68.0,14.0,8.0,9.0,6.0,23.0,4.0,43.0,2.0,44.0,50.0,10.0,23.0,45.0,274,0.8115942028985508,0.8484848484848485,0.46,0.4074074074074074,0.4740932642487047,0.4594594594594595,0.5166666666666667,0.5116279069767442,0.22279792746113988,0.09333333333333334,0.021052631578947368,18.896999188969993,0.6086956521739131,0.12650602409638553,0.09523809523809523,0.11691022964509394,0.15306122448979592,0.058823529411764705,0.25906735751295334,0.54,0.6923076923076923,0.5925925925925926,0.49222797927461137,0.43157894736842106,0.44086021505376344,0.9512195121951219,0.08290155440414508,0.13043478260869565,0.32432432432432434,0.4166666666666667,0.08108108108108109,0.48186528497409326,0.49539093264248707,0.49438055555555555,0.5241878378378378,0.11165048543689321,0.1411042944785276,0.20361990950226244,12.902666666666667,24.251162790697673,0.2541436464088398,1.0,5.0,14.0,19.0,41.0,4.0,12.0,26.0,1.0,0.7368421052631579,0.7391304347826086,0.7592592592592593,0.0449438202247191,0.021611001964636542,0.06153846153846154,0.08333333333333333,0.025906735751295335,0.2,0.25,0.18552036199095023,8.0,8.0,7.0,6.0,7.0,,16.0,11.0,1.0,1.0,6.0,2.0,4.0,6.0,4.0,0.22,0.2,0.016666666666666666,0.03289473684210526,0.14285714285714285,,0.6666666666666666,0.34782608695652173,1.0,11.0,7.0,5.0,,3.0,0.011111111111111112,4.0,15.0,45.0,4.0,1.0,2.0,1.0,1.0,0.3488372093023256,0.3488372093023256,0.25,0.26666666666666666,1.0,0.25,2.0,,4.0,3.0,,1.0,,1.0,0.02702702702702703,1.0,1.0,2.0,4.0,1.0,,0.5,0.4,0.3333333333333333,1.0,0.3333333333333333,,,0.0056179775280898875,11.0,27.0,3.0,7.0,0.13989637305699482,0.4074074074074074,0.4074074074074074,1.0,0.1891891891891892,0.42857142857142855,False,1.0,1.0,,1.0,1.0,,1.0,6.0,,,,,0.023255813953488372,0.0625,,0.17777777777777778,0.5,0.043478260869565216,1.0,1.0,,,,,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,21812.0,364,8,669,673,207,214,92,1342,9.0,15.0,4.0,7.0,5.0,15.0,29.0,3.0,8.0,15.0,37.0,34.0,6.0,69.0,684,4.0,6.0,9.0,10.0,27.0,18.0,12.0,29.0,2.0,16.0,4.0,20.0,3.0,9.0,2.0,44.0,8.0,17.0,29.0,43.0,8.0,7.0,5.0,1.0,13.0,5.0,51.0,1.0,21.0,11.0,1.0,3.0,27.0,207,0.6,0.75,0.40540540540540543,0.6666666666666666,0.44366197183098594,0.631578947368421,0.45394736842105265,0.6136363636363636,0.4788732394366197,0.05405405405405406,,11.618798955613578,0.6153846153846154,0.06854838709677419,0.08695652173913043,0.07352941176470588,0.10526315789473684,0.08450704225352113,0.2112676056338028,0.6,0.6923076923076923,0.3333333333333333,0.2112676056338028,0.3333333333333333,0.3333333333333333,1.0,0.4084507042253521,0.3,0.3684210526315789,0.5714285714285714,0.42105263157894735,0.6901408450704225,0.5104943661971831,0.5747666666666666,0.5463684210526316,0.0410958904109589,0.07692307692307693,0.391304347826087,10.383783783783784,25.026470588235295,0.3094170403587444,1.0,7.0,3.0,6.0,12.0,3.0,14.0,24.0,2.0,0.5,0.6,0.5454545454545454,0.05,0.04430379746835443,0.021739130434782608,0.05970149253731343,0.09859154929577464,0.14285714285714285,0.14285714285714285,0.17391304347826086,3.0,6.0,,6.0,11.0,2.0,11.0,7.0,,3.0,6.0,5.0,1.0,6.0,4.0,0.13333333333333333,,0.04296875,0.022727272727272728,0.03488372093023256,0.046511627906976744,0.6666666666666666,0.6,0.5,3.0,5.0,4.0,1.0,5.0,0.057971014492753624,10.0,11.0,33.0,10.0,1.0,,5.0,1.0,0.3235294117647059,0.3235294117647059,0.3448275862068966,0.3448275862068966,1.0,0.3448275862068966,,4.0,3.0,3.0,0.2,1.0,,,,1.0,4.0,2.0,4.0,,4.0,0.5,0.4,0.3333333333333333,1.0,0.5,,,0.050505050505050504,1.0,5.0,,2.0,0.07042253521126761,0.2,0.2,1.0,0.10526315789473684,,False,1.0,1.0,,,3.0,5.0,,,,,1.0,2.0,,,0.14285714285714285,0.09523809523809523,,0.1,1.0,1.0,,,,1.0,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,100817.0,1680,-233,3080,3076,706,651,369,6156,138.0,230.0,27.0,47.0,5.0,27.0,,,,188.0,367.0,,133.0,509.0,3400,,41.0,77.0,,129.0,278.0,98.0,,42.0,36.0,7.0,43.0,5.0,18.0,5.0,93.0,89.0,176.0,295.0,441.0,28.0,12.0,41.0,16.0,69.0,15.0,171.0,,224.0,226.0,30.0,113.0,129.0,705,0.7393617021276596,0.8580246913580247,0.5122615803814714,0.5324675324675324,0.5122615803814714,0.5324675324675324,0.546137339055794,0.5466101694915254,,0.11444141689373297,0.037037037037037035,15.283342873497425,0.4057971014492754,0.17547357926221335,0.23482849604221637,0.19175108538350216,0.1620795107033639,0.23166023166023167,0.6267029972752044,0.6,0.6934673366834171,0.7391304347826086,0.07356948228882834,0.18518518518518517,0.19230769230769232,1.0,,,0.6103896103896104,0.574468085106383,,0.6267029972752044,0.5350885558583106,0.5749821917808219,0.5317714285714287,0.2511111111111111,0.2511111111111111,0.25343811394891946,4.432697547683926,,0.2292207792207792,45.0,110.0,40.0,79.0,112.0,28.0,146.0,103.0,8.0,0.5063291139240507,0.5063291139240507,0.5490196078431373,0.08333333333333333,0.09533468559837728,0.06273062730627306,0.15081967213114755,0.2997275204359673,0.4090909090909091,0.45,0.2200392927308448,35.0,65.0,32.0,52.0,113.0,17.0,26.0,22.0,5.0,8.0,38.0,26.0,11.0,38.0,24.0,0.13478260869565217,0.09090909090909091,0.09886264216972879,0.1362530413625304,0.20754716981132076,0.1259259259259259,0.631578947368421,0.8227848101265823,0.5384615384615384,47.0,13.0,4.0,20.0,11.0,0.09621993127147767,,,,,2.0,,8.0,,,,,,,,5.0,30.0,16.0,15.0,0.3488372093023256,0.7111111111111111,,5.0,0.056818181818181816,,,,,5.0,20.0,,,,,,,,0.06575963718820861,,,,,,,,,,,False,,,,,8.0,12.0,,,,1.0,4.0,15.0,,,0.16923076923076924,0.24166666666666667,0.22857142857142856,,,,,,1.0,8.0,,
201591,1610612766,DJ White,DJ White,201591,CHA,27930.0,466,-93,839,851,239,218,100,1690,38.0,50.0,10.0,12.0,29.0,69.0,2.0,,1.0,81.0,152.0,2.0,41.0,203.0,946,,22.0,40.0,1.0,63.0,110.0,52.0,2.0,9.0,12.0,3.0,15.0,1.0,5.0,,33.0,21.0,43.0,75.0,106.0,2.0,2.0,5.0,,7.0,2.0,46.0,1.0,39.0,54.0,4.0,25.0,63.0,239,0.6790123456790124,0.8333333333333334,0.5328947368421053,0.55,0.525974025974026,0.5365853658536586,0.5670391061452514,0.6057692307692307,0.012987012987012988,0.05921052631578947,,19.537815126050422,0.2857142857142857,0.1762295081967213,0.15328467153284672,0.1679790026246719,0.1724137931034483,0.20212765957446807,0.3246753246753247,0.76,0.8837209302325582,0.47368421052631576,0.44805194805194803,0.42028985507246375,0.42028985507246375,0.8620689655172413,0.012987012987012988,,0.2926829268292683,0.8333333333333334,0.024390243902439025,0.33766233766233766,0.4731691558441558,0.6142590909090908,0.45639390243902445,0.14285714285714285,0.14450867052023122,0.3103448275862069,10.651315789473685,27.35,0.28486293206197855,14.0,33.0,19.0,26.0,49.0,5.0,31.0,29.0,2.0,0.7307692307692307,0.7307692307692307,0.7424242424242424,0.08196721311475409,0.07868020304568528,0.0784313725490196,0.25,0.21428571428571427,0.42424242424242425,0.45161290322580644,0.2413793103448276,17.0,20.0,11.0,30.0,26.0,,6.0,5.0,,2.0,12.0,7.0,3.0,12.0,8.0,0.14,0.06060606060606061,0.07807807807807808,0.14285714285714285,0.12903225806451613,,0.6666666666666666,0.7692307692307693,0.85,19.0,7.0,1.0,3.0,2.0,0.04,,,,,2.0,,2.0,,,,,,,,1.0,11.0,4.0,4.0,0.4230769230769231,0.8571428571428571,,,,,,,,,4.0,,,,,,,,0.05228758169934641,,,,,,,,,,,False,,,,,1.0,,,,,2.0,,1.0,,,0.1,0.046511627906976744,0.058823529411764705,,,,,,,1.0,,
201967,1610612766,Dante Cunningham,Dante Cunningham,201967,CHA,31758.0,529,-61,946,960,231,216,102,1906,28.0,39.0,5.0,7.0,53.0,108.0,5.0,1.0,3.0,91.0,172.0,9.0,13.0,198.0,1071,1.0,19.0,36.0,5.0,46.0,150.0,32.0,4.0,7.0,13.0,,13.0,,6.0,1.0,26.0,22.0,39.0,65.0,88.0,12.0,9.0,6.0,3.0,18.0,4.0,38.0,1.0,19.0,17.0,2.0,7.0,46.0,230,0.8241758241758241,0.9146341463414634,0.5290697674418605,0.5277777777777778,0.511049723756906,0.5,0.523936170212766,0.5227272727272727,0.049723756906077346,0.040697674418604654,0.018518518518518517,19.433962264150946,0.6666666666666666,0.13402061855670103,0.176,0.1466346153846154,0.0851063829787234,0.13636363636363635,0.2154696132596685,0.717948717948718,0.7777777777777778,0.6071428571428571,0.5966850828729282,0.49074074074074076,0.5,0.9433962264150944,0.027624309392265192,0.03571428571428571,0.17073170731707318,0.7142857142857143,0.07317073170731707,0.26519337016574585,0.45505111111111113,0.5317604166666666,0.42115625,0.03763440860215054,0.03954802259887006,0.23232323232323232,13.07790697674419,28.833333333333332,0.2441860465116279,10.0,25.0,17.0,27.0,36.0,5.0,23.0,20.0,,0.6296296296296297,0.6071428571428571,0.6206896551724138,0.07352941176470588,0.053864168618266976,0.08771929824561403,0.15730337078651685,0.13812154696132597,0.4,0.43478260869565216,0.18181818181818182,11.0,16.0,2.0,18.0,18.0,,15.0,13.0,2.0,2.0,10.0,6.0,4.0,11.0,7.0,0.07692307692307693,0.08,0.05013927576601671,0.06060606060606061,0.1574074074074074,,0.6363636363636364,0.5714285714285714,0.6875,5.0,6.0,2.0,4.0,2.0,0.07865168539325842,,1.0,3.0,,,,1.0,1.0,0.1111111111111111,0.125,,,,,1.0,4.0,2.0,2.0,0.14814814814814814,0.8,1.0,,,,,,1.0,1.0,3.0,,0.2,,,,1.0,1.0,0.029239766081871343,1.0,4.0,1.0,2.0,0.022099447513812154,0.25,0.3333333333333333,1.0,0.04878048780487805,0.5,False,,,,1.0,,,,1.0,,,1.0,,0.1111111111111111,,,0.2702702702702703,0.2727272727272727,,,,,,,,0.25,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,10386.0,173,-34,331,339,80,73,40,670,3.0,8.0,1.0,1.0,2.0,6.0,,,,6.0,21.0,,4.0,16.0,349,,1.0,2.0,,4.0,12.0,,,1.0,4.0,3.0,7.0,3.0,,3.0,17.0,6.0,19.0,28.0,39.0,5.0,5.0,5.0,,10.0,2.0,25.0,,6.0,10.0,,4.0,4.0,78,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.3076923076923077,0.6666666666666666,,0.047619047619047616,,9.549071618037136,0.5,0.15447154471544716,0.13636363636363635,0.1497005988023952,0.13953488372093023,0.06896551724137931,0.38095238095238093,0.375,0.42857142857142855,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,,0.38095238095238093,0.489947619047619,0.5468,0.55365,0.16,0.16,0.25,8.390476190476189,,0.24169184290030213,1.0,7.0,1.0,5.0,2.0,1.0,11.0,15.0,1.0,0.2,0.2,0.2,0.025,0.06535947712418301,0.029411764705882353,0.1,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.125,,3.0,,,9.0,,4.0,4.0,,,14.0,10.0,4.0,15.0,9.0,0.125,,0.07964601769911504,0.08888888888888889,0.2,,0.6,0.6,,2.0,1.0,,4.0,3.0,,,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,0.375,1.0,,1.0,0.1,,,,,1.0,,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,False,,,,,,,,,,,,1.0,,,,0.26666666666666666,,,,,,,,,,
2038,1610612766,Joel Przybilla,Joel Przybilla,2038,CHA,4459.0,74,-33,131,134,28,38,17,265,4.0,10.0,,1.0,,,,,,4.0,10.0,,1.0,9.0,160,,,1.0,,1.0,4.0,4.0,,3.0,,,,,,,,5.0,7.0,15.0,24.0,2.0,,5.0,2.0,7.0,2.0,16.0,,6.0,4.0,,1.0,1.0,28,0.5,0.6666666666666666,0.4,,0.4,,0.375,0.16666666666666666,,0.3,,12.751677852348994,0.2857142857142857,0.2,0.25,0.21818181818181817,,0.2857142857142857,1.0,0.4,0.5714285714285714,0.5,,,,,,,1.0,,,1.0,0.56417,0.62315,0.5063,0.09090909090909091,0.09090909090909091,0.1111111111111111,1.7900000000000003,,0.21374045801526717,,,2.0,4.0,4.0,1.0,9.0,8.0,3.0,0.5,0.5,0.4,0.09090909090909091,0.14285714285714285,0.125,0.1111111111111111,,,,0.4444444444444444,2.0,4.0,,2.0,8.0,,,,,,1.0,1.0,,1.0,1.0,0.3,,0.15384615384615385,0.05263157894736842,0.375,,1.0,1.0,0.5,1.0,,,,4.0,0.4,,,,,,,1.0,,,,,,,,,3.0,1.0,1.0,0.75,,,,,,,,,,1.0,,,,,,,,0.13043478260869565,,,,,,,,,,,False,,,,,,2.0,,,,,,2.0,,,,0.16666666666666666,,,,,,,,1.0,,
202066,1610612766,Garrett Temple,Garrett Temple,202066,CHA,7587.0,126,-18,227,232,62,37,25,459,3.0,8.0,1.0,2.0,2.0,5.0,20.0,,8.0,5.0,16.0,26.0,7.0,38.0,251,2.0,2.0,4.0,10.0,12.0,2.0,8.0,19.0,3.0,22.0,2.0,24.0,1.0,8.0,3.0,50.0,4.0,11.0,15.0,15.0,17.0,13.0,3.0,4.0,20.0,6.0,14.0,,8.0,11.0,,4.0,12.0,62,0.2,0.2,0.3125,0.5,0.36904761904761907,0.25,0.40425531914893614,0.35294117647058826,0.6190476190476191,0.1875,,26.27450980392157,0.85,0.15942028985507245,0.11764705882352941,0.14563106796116504,0.25,0.14285714285714285,0.19047619047619047,0.375,0.6,0.3333333333333333,0.11904761904761904,0.4,0.4,,0.47619047619047616,,0.14285714285714285,0.5,0.5714285714285714,0.8095238095238095,0.5190512195121951,0.5991,0.5168576923076922,0.08695652173913043,0.2,0.3157894736842105,9.056249999999999,25.999999999999996,0.27312775330396477,,3.0,,,1.0,,,10.0,,,,0.16666666666666666,,,,0.1111111111111111,0.07142857142857142,,,0.02631578947368421,,,1.0,,,,9.0,2.0,1.0,,4.0,4.0,,4.0,2.0,0.375,,,,0.1111111111111111,,0.5,,,5.0,11.0,7.0,,1.0,,4.0,7.0,18.0,4.0,1.0,,,0.8571428571428571,0.2692307692307692,0.28,0.2,0.2,0.75,0.21052631578947367,2.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,0.1,,,0.125,,,,3.0,6.0,,2.0,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,False,,2.0,3.0,,,,,1.0,,,,,,,,0.07692307692307693,,1.0,,,,,,,,
