EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,Travels,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,20057.0,334,-47.0,652,651,153,151.0,77,1303,21,37,2.0,4.0,5.0,11.0,9.0,25.0,13.0,25.0,4.0,13.0,1.0,2.0,15.0,2.0,5.0,43,87,10.0,28.0,7.0,123,695,4.0,8,4.0,14.0,9.0,22.0,1.0,7.0,4.0,25.0,58.0,28,30.0,4.0,14.0,13.0,3.0,16.0,1.0,7.0,6.0,35.0,3.0,1.0,9.0,24,1.0,34,7.0,41,15,12.0,13.0,2.0,6.0,9.0,7.0,22.0,1.0,13,21,,11.0,,1.0,9.0,3.0,,6.0,,10.0,9.0,11.0,5.0,25.0,153,2.0,0.6744186046511628,0.7073170731707317,1.0,0.35714285714285715,0.14285714285714285,0.37037037037037035,0.4942528735632184,0.5,0.4090909090909091,0.5043478260869565,0.5833333333333334,0.3620689655172414,0.5211864406779662,0.5833333333333334,0.4032258064516129,0.24347826086956523,18.97018970189702,0.5909090909090909,0.07142857142857142,0.04,0.10084033613445378,0.013215859030837005,0.10714285714285714,0.10248447204968944,0.019230769230769232,0.011235955056179775,,0.08974358974358974,0.060240963855421686,0.15584415584415584,0.13559322033898305,0.04,0.45454545454545453,0.3217391304347826,0.5675675675675675,0.65625,0.5714285714285714,0.21739130434782608,0.36,0.4090909090909091,0.5555555555555556,0.21739130434782608,0.52,0.5416666666666666,0.9230769230769231,0.11304347826086956,0.3076923076923077,0.3076923076923077,1.0,0.13043478260869565,0.3333333333333333,0.5,0.16666666666666666,0.3793103448275862,0.45454545454545453,0.06896551724137931,0.5,0.1724137931034483,0.5652173913043478,0.5086399122807018,0.5559416666666667,0.4900839285714286,0.05084745762711865,0.06666666666666667,0.11382113821138211,0.2032520325203252,8.896551724137932,25.878571428571426,0.23466257668711657,9.0,2.0,3.0,3.0,,0.10344827586206896,0.12,0.04,0.02702702702702703,6.0,1.0,,2.0,,,6.0,,,3.0,3.0,2.0,,2.0,,,2.0,,0.5,,0.13513513513513514,,0.03529411764705882,0.07142857142857142,0.4,0.4,1.0,0.5,1.0,,0.42857142857142855,,,2.0,,,4.0,,0.028169014084507043,,,1.0,1.0,2.0,,0.16666666666666666,0.5,1.0,,1.0,1.0,1.0,,True,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,21970.0,366,-104.0,729,714,242,166.0,99,1443,40,70,4.0,5.0,9.0,22.0,7.0,31.0,10.0,28.0,,,,,1.0,,1.0,57,129,1.0,1.0,62.0,179,834,4.0,7,,11.0,14.0,41.0,1.0,1.0,34.0,65.0,26.0,88,,2.0,1.0,62.0,15.0,77.0,10.0,26.0,19.0,169.0,9.0,,8.0,22,1.0,31,10.0,41,11,7.0,16.0,6.0,10.0,9.0,6.0,25.0,9.0,5,16,1.0,58.0,,2.0,77.0,8.0,3.0,29.0,12.0,,,,,65.0,242,1.0,0.22807017543859648,0.23214285714285715,,1.0,1.0,1.0,0.4418604651162791,0.5714285714285714,0.34146341463414637,0.45,0.5714285714285714,0.36904761904761907,0.5429447852760736,0.6111111111111112,0.5245901639344263,0.007692307692307693,22.40762812872467,0.64,0.05,,0.08148148148148149,0.03146853146853147,0.1111111111111111,0.08771929824561403,0.027932960893854747,0.037383177570093455,0.03488372093023256,0.05747126436781609,0.06976744186046512,0.1134020618556701,0.10204081632653061,0.13043478260869565,,0.5384615384615384,0.5714285714285714,0.6349206349206349,0.2,0.23846153846153847,0.22580645161290322,0.25,0.14285714285714285,0.2153846153846154,0.35714285714285715,0.35714285714285715,0.4,,,,,0.007692307692307693,0.7142857142857143,0.8,,0.5238095238095238,0.4090909090909091,,,0.023809523809523808,0.5461538461538461,0.5263992307692307,0.5704571428571429,0.5261761904761905,0.19205298013245034,0.19333333333333333,0.061452513966480445,0.36312849162011174,7.189922480620155,24.7,0.3319615912208505,10.0,5.0,,2.0,,0.07751937984496124,0.0967741935483871,,0.021505376344086023,1.0,,1.0,,3.0,3.0,1.0,,17.0,1.0,4.0,,1.0,,4.0,,,11.0,,,0.1,,0.013888888888888888,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,0.018518518518518517,0.03278688524590164,0.25,,,,,,,,,,,,,True,,,
1884,1610612739,Baron Davis,Baron Davis,1884,CLE,2977.0,50,-7.0,90,88,23,15.0,11,178,1,3,,,,,2.0,3.0,2.0,3.0,1.0,1.0,,,11.0,3.0,5.0,5,9,6.0,12.0,2.0,30,110,,1,4.0,12.0,2.0,2.0,3.0,5.0,,13.0,,10,9.0,,11.0,9.0,,9.0,,7.0,1.0,18.0,,,,1,,1,,1,3,1.0,3.0,1.0,2.0,2.0,1.0,5.0,,1,5,1.0,,,,2.0,,2.0,,,,,,,13.0,23,,,,0.5,0.5,0.6,0.5,0.5555555555555556,,1.0,0.6666666666666666,1.2,0.9285714285714286,0.6666666666666666,1.2,0.9285714285714286,0.5714285714285714,24.76190476190476,0.6,,,0.05,,,0.03571428571428571,,,,0.25,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.047619047619047616,1.0,1.0,1.0,0.5238095238095238,,,0.6,,,,,0.7142857142857143,0.7142857142857143,0.5104547619047619,0.51897,0.46295714285714284,,,0.4,0.43333333333333335,8.777777777777779,26.066666666666666,0.25555555555555554,,,,,,,,,,5.0,3.0,3.0,4.0,,9.0,5.0,,1.0,,2.0,,,,,,,,1.0,,,,,,0.45454545454545453,0.45454545454545453,0.4,1.0,0.6666666666666666,0.6,0.45454545454545453,,,,,,,,,,,,1.0,1.0,,0.2,1.0,1.0,,,,,,True,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,7339.0,122,20.0,237,235,51,52.0,28,472,5,6,1.0,1.0,1.0,1.0,,,4.0,11.0,6.0,9.0,1.0,1.0,6.0,,1.0,9,17,8.0,15.0,1.0,43,232,1.0,1,1.0,3.0,1.0,3.0,2.0,2.0,,8.0,16.0,2,24.0,2.0,6.0,6.0,1.0,7.0,1.0,4.0,1.0,15.0,1.0,,6.0,9,1.0,16,2.0,18,4,3.0,2.0,,1.0,1.0,1.0,3.0,,2,4,,5.0,2.0,1.0,1.0,1.0,,1.0,,10.0,2.0,11.0,7.0,8.0,51,,0.8888888888888888,1.0,1.0,0.5333333333333333,1.0,0.5333333333333333,0.5294117647058824,1.0,0.3333333333333333,0.65625,0.5,0.8,0.671875,0.75,0.8,0.46875,13.011152416356877,0.6666666666666666,0.1,,0.1125,0.0125,0.13333333333333333,0.12,0.019230769230769232,,0.03333333333333333,0.13636363636363635,0.08333333333333333,0.13636363636363635,0.15625,0.07692307692307693,0.6363636363636364,0.1875,0.8333333333333334,0.8333333333333334,0.8,,,,,0.34375,0.36363636363636365,0.36363636363636365,1.0,0.28125,0.6666666666666666,0.6666666666666666,1.0,0.1875,0.5,1.0,,0.2,1.0,0.2,1.0,0.2,0.65625,0.5236359375,0.53745,0.49521,0.03125,0.058823529411764705,0.06976744186046512,0.18604651162790697,13.36470588235294,24.32,0.21518987341772153,,,,,8.0,,,,,2.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.041666666666666664,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,,,,,,,,0.05263157894736842,,,,,1.0,,0.5,,,,,1.0,,1.0,True,,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,7413.0,124,-1.0,238,241,56,51.0,26,479,4,10,,3.0,,3.0,,2.0,7.0,15.0,2.0,7.0,1.0,3.0,14.0,,2.0,11,27,5.0,21.0,3.0,40,236,,5,1.0,2.0,1.0,6.0,1.0,5.0,,5.0,18.0,4,15.0,,14.0,4.0,3.0,7.0,2.0,3.0,,17.0,6.0,,3.0,13,1.0,17,8.0,25,4,3.0,2.0,,1.0,3.0,1.0,5.0,2.0,9,15,2.0,5.0,,1.0,4.0,,,2.0,,4.0,3.0,4.0,2.0,5.0,56,1.0,0.8181818181818182,0.8181818181818182,1.0,0.23809523809523808,0.2,0.23809523809523808,0.4074074074074074,,0.16666666666666666,0.3854166666666667,,0.22727272727272727,0.4,0.14285714285714285,0.22727272727272727,0.4375,20.37037037037037,0.4,0.16666666666666666,,0.12871287128712872,0.07792207792207792,0.10714285714285714,0.12403100775193798,0.06779661016949153,,0.08,0.12903225806451613,0.08571428571428572,0.17142857142857143,0.05263157894736842,0.2222222222222222,0.5,0.20833333333333334,0.4,0.4444444444444444,1.0,0.041666666666666664,,,,0.3125,0.4666666666666667,0.5,0.7142857142857143,0.14583333333333334,0.2857142857142857,0.2857142857142857,1.0,0.2916666666666667,0.5,,,0.2727272727272727,,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.6458333333333334,0.52459375,0.51995,0.5120863636363636,0.04,0.06896551724137931,0.05,0.125,11.470370370370372,24.404761904761905,0.23529411764705882,2.0,1.0,,,1.0,0.07407407407407407,,0.06666666666666667,0.13333333333333333,3.0,,,,2.0,,3.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,,0.1,,0.04878048780487805,0.09090909090909091,0.21428571428571427,0.21428571428571427,1.0,,,,0.21428571428571427,,2.0,,,1.0,,,0.03333333333333333,0.06666666666666667,,,,1.0,,0.16666666666666666,,,,,,,,True,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,7830.0,130,-112.0,252,253,64,42.0,36,505,3,9,,,1.0,3.0,3.0,10.0,6.0,17.0,,,,,15.0,2.0,4.0,12,36,3.0,15.0,8.0,41,337,,1,2.0,3.0,1.0,8.0,1.0,4.0,2.0,7.0,6.0,18,9.0,,15.0,24.0,7.0,31.0,5.0,13.0,4.0,69.0,2.0,,2.0,5,,7,2.0,9,3,3.0,7.0,1.0,7.0,3.0,,10.0,1.0,4,11,,7.0,,,11.0,1.0,2.0,5.0,,1.0,1.0,1.0,,7.0,64,,0.25,0.25,1.0,0.2,0.25,0.2,0.3333333333333333,,0.125,0.3235294117647059,0.5,0.20833333333333334,0.35454545454545455,0.5,0.2692307692307692,0.29411764705882354,21.885521885521886,0.7,,,0.07936507936507936,0.0196078431372549,0.058823529411764705,0.07216494845360824,0.013986013986013986,0.03125,0.02857142857142857,0.1111111111111111,0.08,0.05,0.08695652173913043,,,0.17647058823529413,0.3333333333333333,0.375,,0.19607843137254902,0.3,0.3333333333333333,,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.5,,,,,0.29411764705882354,,,0.6666666666666666,0.25,0.3333333333333333,,,0.3333333333333333,0.47058823529411764,0.48759705882352944,0.3848,0.5414958333333333,0.09090909090909091,0.125,0.07317073170731707,0.17073170731707318,11.541666666666668,25.52,0.25396825396825395,2.0,2.0,2.0,1.0,,0.05555555555555555,0.1,,,3.0,1.0,1.0,1.0,,,3.0,,7.0,,,,,1.0,2.0,,,,0.5,,0.1111111111111111,,,,0.2,0.2,1.0,0.5,1.0,0.25,0.2,,,,2.0,,,,,,,,,,,,,,,,,,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,2367.0,39,-26.0,68,69,18,,12,137,3,3,2.0,2.0,1.0,1.0,,,3.0,3.0,,,,,,,,6,6,,,1.0,13,92,2.0,2,,4.0,1.0,1.0,,,,2.0,6.0,6,,4.0,,,1.0,1.0,1.0,,,3.0,3.0,,1.0,6,,7,5.0,12,1,1.0,,,,1.0,,1.0,,1,3,1.0,2.0,,,2.0,,,1.0,,2.0,1.0,2.0,1.0,2.0,18,,0.5,0.75,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,,10.256410256410255,,,,0.2727272727272727,0.11538461538461539,0.14285714285714285,0.2413793103448276,0.1282051282051282,0.25,0.06666666666666667,0.14285714285714285,0.2857142857142857,0.375,0.14285714285714285,,0.5,0.5,1.0,1.0,0.3333333333333333,,,,,0.5,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,0.5477333333333333,0.671,0.6797,0.14285714285714285,0.14285714285714285,0.3076923076923077,0.15384615384615385,8.55,,0.2647058823529412,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,3121.0,52,-24.0,95,95,20,10.0,12,190,4,10,,3.0,,1.0,2.0,2.0,,,,,,,,,,6,12,,,3.0,15,113,,3,,1.0,1.0,2.0,,,,2.0,10.0,2,,,,,,,,,,,4.0,,2.0,1,,3,5.0,8,3,2.0,,,,,,,,1,4,,8.0,2.0,,6.0,2.0,,4.0,,1.0,,1.0,,2.0,20,,0.8333333333333334,0.8333333333333334,,,,,0.5,,0.5,0.5,,0.5,0.5357142857142857,0.125,0.5,,12.727272727272727,,,,0.03571428571428571,0.08888888888888889,0.16666666666666666,0.075,0.08928571428571429,0.17647058823529413,0.07142857142857142,,0.125,,0.1,0.5,,0.8333333333333334,0.4,0.5,1.0,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,,1.0,,,0.5,,,,,0.8333333333333334,0.5763916666666665,0.6298,0.53165,0.2857142857142857,0.2857142857142857,0.06666666666666667,0.13333333333333333,2.183333333333333,,0.21052631578947367,2.0,,,,1.0,0.16666666666666666,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,0.2,,0.09090909090909091,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,True,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,1555.0,26,,48,47,5,5.0,8,95,1,2,1.0,1.0,,,1.0,5.0,,,,,,,,,,2,7,,,5.0,9,50,1.0,2,,2.0,,1.0,,,,,,4,,,,1.0,,1.0,,1.0,,2.0,1.0,,,2,,2,1.0,3,1,1.0,,,,1.0,,1.0,,2,6,,4.0,,,6.0,,,3.0,,1.0,,1.0,1.0,,5,,,,,,,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.45,0.5,,,19.29824561403509,,,,0.13333333333333333,0.0625,,0.11764705882352941,0.047619047619047616,0.16666666666666666,,0.2,,0.2,,,1.0,0.2857142857142857,0.5,0.5,,0.7142857142857143,0.2,0.2,,,,,,,,,,,0.5,1.0,,,,,,,0.2857142857142857,0.49952857142857143,0.5346,0.3957,0.3,0.3,0.2222222222222222,,5.0,,0.10416666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,True,,,
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,24039.0,401,-41.0,773,759,243,236.0,81,1532,18,25,3.0,4.0,5.0,8.0,10.0,31.0,23.0,47.0,8.0,13.0,5.0,7.0,9.0,,5.0,51,103,8.0,22.0,21.0,147,837,5.0,8,,15.0,11.0,23.0,5.0,12.0,9.0,46.0,62.0,40,24.0,2.0,7.0,6.0,5.0,11.0,3.0,3.0,2.0,27.0,4.0,,14.0,31,6.0,51,4.0,55,4,,8.0,1.0,5.0,11.0,3.0,19.0,7.0,31,55,5.0,28.0,1.0,4.0,24.0,2.0,,11.0,2.0,5.0,3.0,5.0,2.0,46.0,241,3.0,0.6078431372549019,0.62,1.0,0.36363636363636365,0.4166666666666667,0.4,0.49514563106796117,0.625,0.4782608695652174,0.504,0.625,0.5285714285714286,0.5404411764705882,0.6818181818181818,0.575,0.176,18.08634772462077,0.42105263157894735,0.18181818181818182,,0.11923076923076924,0.01532567049808429,0.1346153846153846,0.12362637362637363,0.012269938650306749,0.011904761904761904,0.02586206896551724,0.08333333333333333,0.1111111111111111,0.14953271028037382,0.136986301369863,0.12903225806451613,0.4,0.2,0.72,0.782608695652174,0.6666666666666666,0.248,0.3225806451612903,0.37037037037037035,0.3,0.376,0.48936170212765956,0.5111111111111111,0.6956521739130435,0.104,0.6153846153846154,0.6153846153846154,1.0,0.072,0.5,0.75,,0.22857142857142856,0.625,0.2,0.7142857142857143,0.14285714285714285,0.376,0.4825373983739837,0.48731428571428564,0.5137833333333334,0.08208955223880597,0.09821428571428571,0.10204081632653061,0.3129251700680272,10.597087378640778,27.09545454545454,0.314359637774903,8.0,2.0,1.0,4.0,2.0,0.07766990291262135,0.12903225806451613,0.0425531914893617,,,,,,5.0,,,,1.0,,4.0,,1.0,1.0,,,,2.0,,,0.08,,,,,,,,,,,,,3.0,,2.0,1.0,,,,0.3333333333333333,,,,,,,,,2.0,,,,False,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,19434.0,324,-81.0,618,627,151,141.0,84,1245,5,10,2.0,2.0,2.0,3.0,12.0,27.0,3.0,27.0,2.0,10.0,,,32.0,2.0,9.0,20,64,13.0,42.0,6.0,85,726,3.0,5,3.0,10.0,7.0,18.0,4.0,9.0,4.0,30.0,26.0,14,33.0,2.0,32.0,15.0,4.0,19.0,4.0,8.0,3.0,42.0,3.0,,6.0,21,5.0,32,5.0,37,7,2.0,7.0,1.0,4.0,4.0,3.0,11.0,2.0,20,27,1.0,9.0,,1.0,9.0,1.0,,3.0,2.0,1.0,1.0,1.0,1.0,29.0,150,1.0,0.65,0.6842105263157895,0.8461538461538461,0.30952380952380953,0.4444444444444444,0.30952380952380953,0.3125,0.6,0.3888888888888889,0.37264150943396224,0.5625,0.48148148148148145,0.38636363636363635,0.5555555555555556,0.5,0.39622641509433965,17.09039548022599,0.6363636363636364,0.3125,,0.10824742268041238,0.01327433628318584,0.08695652173913043,0.10266159695817491,0.016339869281045753,0.012658227848101266,0.012345679012345678,0.11538461538461539,0.08620689655172414,0.11904761904761904,0.058823529411764705,0.16666666666666666,1.0,0.09433962264150944,0.5,0.625,0.4,0.25471698113207547,0.4444444444444444,0.48,0.75,0.25471698113207547,0.1111111111111111,0.12,0.6666666666666666,0.09433962264150944,0.2,0.2,1.0,0.3018867924528302,0.25,1.0,0.25,0.1111111111111111,0.6666666666666666,,,0.3333333333333333,0.49056603773584906,0.4730783018867924,0.4805125,0.45544629629629624,0.027777777777777776,0.045454545454545456,0.11764705882352941,0.35294117647058826,11.5296875,24.98333333333333,0.24433656957928804,6.0,,,1.0,,0.09375,0.07407407407407407,0.07407407407407407,0.015151515151515152,11.0,1.0,4.0,1.0,1.0,6.0,11.0,,4.0,2.0,5.0,,1.0,2.0,1.0,,,,0.3333333333333333,,0.2,,0.025,,0.34375,0.34375,0.8181818181818182,0.5,1.0,0.4444444444444444,0.34375,,,,,,1.0,,0.03508771929824561,,,,,1.0,,0.125,,,1.0,,,,,False,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,115530.0,1926,-221.0,3730,3722,1066,1015.0,433,7452,18,29,2.0,4.0,3.0,8.0,23.0,77.0,78.0,192.0,36.0,85.0,12.0,26.0,127.0,13.0,41.0,119,298,79.0,212.0,69.0,544,4055,11.0,26,20.0,47.0,26.0,73.0,25.0,67.0,31.0,158.0,140.0,98,210.0,4.0,127.0,162.0,34.0,196.0,26.0,90.0,48.0,426.0,20.0,4.0,38.0,126,7.0,171,30.0,201,60,35.0,49.0,8.0,33.0,20.0,16.0,69.0,15.0,44,99,2.0,100.0,4.0,18.0,88.0,7.0,5.0,33.0,12.0,9.0,8.0,9.0,3.0,158.0,1057,10.0,0.5882352941176471,0.5982905982905983,0.8860759493670886,0.37264150943396224,0.373134328358209,0.37264150943396224,0.39932885906040266,0.4230769230769231,0.3561643835616438,0.46568627450980393,0.4673913043478261,0.45357142857142857,0.4927007299270073,0.47959183673469385,0.5,0.41568627450980394,14.572508266414737,0.7101449275362319,0.06862745098039216,0.03389830508474576,0.09647779479326186,0.014914243102162566,0.08482142857142858,0.09350057012542759,0.014508928571428572,0.01937046004842615,0.01338432122370937,0.09042553191489362,0.09761904761904762,0.1,0.08411214953271028,0.08661417322834646,0.3333333333333333,0.056862745098039215,0.6206896551724138,0.6923076923076923,0.6666666666666666,0.15098039215686274,0.2987012987012987,0.3194444444444444,0.43478260869565216,0.3764705882352941,0.40625,0.41935483870967744,0.6153846153846154,0.16666666666666666,0.4235294117647059,0.4235294117647059,0.9166666666666666,0.24901960784313726,0.08695652173913043,0.5,0.2826086956521739,0.05714285714285714,0.375,0.18571428571428572,0.46153846153846156,0.29285714285714287,0.4725490196078431,0.48203759842519706,0.48184125,0.46864821428571424,0.061567164179104475,0.10185185185185185,0.08639705882352941,0.29044117647058826,14.308389261744962,24.630188679245286,0.2857908847184987,14.0,8.0,3.0,1.0,1.0,0.04697986577181208,0.06493506493506493,0.03125,0.012345679012345678,43.0,4.0,13.0,7.0,4.0,27.0,43.0,,24.0,6.0,25.0,2.0,1.0,,3.0,,1.0,12.0,0.35,,0.10344827586206896,,0.013303769401330377,0.009433962264150943,0.33858267716535434,0.33858267716535434,0.8604651162790697,0.3076923076923077,1.0,0.3170731707317073,0.33858267716535434,,3.0,4.0,2.0,2.0,,,0.014492753623188406,0.010344827586206896,,,3.0,7.0,,0.15217391304347827,0.42857142857142855,0.6666666666666666,,,,,,False,1.0,,
