EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFouls,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,HeaveAttempts,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,BlockedLongMidRange,BlockedArc3,Clear Path Fouls
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,53619.0,894,-38.0,1756,1752,357.0,382,199,3508,28.0,42.0,10.0,19.0,1.0,5.0,19.0,62.0,33.0,54.0,80.0,158,30.0,304.0,1833,13.0,27.0,6.0,41.0,5.0,23.0,9.0,34.0,90.0,70.0,8.0,5.0,43.0,15.0,58.0,9.0,19.0,15.0,131.0,4.0,38.0,,29.0,89.0,5.0,123.0,42.0,165.0,3.0,27.0,15.0,12.0,21.0,11.0,24.0,3.0,10.0,2.0,45.0,5.0,11.0,45.0,83.0,3.0,6.0,47.0,5.0,1.0,,37.0,2.0,13.0,5.0,18.0,7.0,18.0,13.0,,34.0,357.0,5.0,0.5625,0.5921052631578947,0.5063291139240507,0.48148148148148145,0.21739130434782608,0.5131086142322098,0.5,0.2717391304347826,0.5352112676056338,0.5256410256410257,0.32075471698113206,0.03164556962025317,0.023809523809523808,0.06451612903225806,16.565961732124876,0.4666666666666667,0.09090909090909091,,0.14424635332252836,0.05555555555555555,0.14720812182741116,0.023668639053254437,0.14496314496314497,0.0492379835873388,0.052980132450331126,0.04700854700854701,0.06354515050167224,0.02586206896551724,0.13636363636363635,0.16363636363636364,0.13168724279835392,0.13793103448275862,0.17307692307692307,0.02127659574468085,0.7222222222222222,0.15730337078651685,0.6666666666666666,0.6829268292682927,0.5,0.23220973782771537,0.3064516129032258,0.3275862068965517,0.42105263157894735,0.20224719101123595,0.6111111111111112,0.6111111111111112,0.696969696969697,0.5428571428571428,0.5263157894736842,0.1,0.10869565217391304,0.2,0.5655430711610487,0.4987485018726592,0.516728125,0.47629239130434775,0.05017921146953405,0.07692307692307693,0.13486842105263158,0.1118421052631579,10.10506329113924,0.20330296127562641,14.0,33.0,2.0,8.0,24.0,76.0,15.0,38.0,109.0,5.0,23.0,111.0,76.0,24.0,6.0,9.0,10.0,5.0,0.9736842105263158,0.3486238532110092,0.21739130434782608,0.3486238532110092,0.40823970037453183,0.12359550561797752,0.42424242424242425,0.42424242424242425,1.0,0.2846441947565543,0.3157894736842105,0.3157894736842105,0.9583333333333334,0.17391304347826086,0.25,0.32608695652173914,0.3157894736842105,24.63119266055045,1.0,3.0,1.0,6.0,,,,0.018867924528301886,2.0,5.0,3.0,3.0,8.0,3.0,8.0,0.375,0.14285714285714285,0.4,0.5,0.2,3.0,,0.08571428571428572,,1.0,,0.00909090909090909,1.0,0.3333333333333333,1.0,,,,,,,False,1.0,,
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,24038.0,401,-104.0,775,793,218.0,338,96,1568,18.0,29.0,9.0,15.0,6.0,7.0,8.0,19.0,4.0,11.0,30.0,59,14.0,77.0,842,11.0,22.0,,22.0,7.0,13.0,7.0,24.0,34.0,26.0,14.0,9.0,8.0,2.0,10.0,2.0,3.0,,22.0,9.0,26.0,3.0,16.0,38.0,16.0,70.0,38.0,108.0,1.0,15.0,9.0,6.0,8.0,2.0,17.0,1.0,6.0,2.0,25.0,1.0,9.0,32.0,74.0,2.0,11.0,35.0,5.0,8.0,,23.0,3.0,8.0,5.0,15.0,5.0,16.0,8.0,,24.0,218.0,14.0,0.5666666666666667,0.7391304347826086,0.5084745762711864,0.5,0.5384615384615384,0.5080645161290323,0.5,0.5666666666666667,0.5347222222222222,0.4782608695652174,0.5714285714285714,0.15254237288135594,0.2413793103448276,0.10526315789473684,10.923423423423422,0.32,0.41025641025641024,0.1111111111111111,0.15702479338842976,0.08934707903780069,0.17777777777777778,0.10112359550561797,0.16265060240963855,0.09210526315789473,0.10526315789473684,0.08,0.0880503144654088,0.08450704225352113,0.043478260869565216,0.20238095238095238,0.20224719101123595,0.22413793103448276,0.09375,0.05,0.5,0.46774193548387094,0.6206896551724138,0.8181818181818182,0.5,0.3064516129032258,0.42105263157894735,0.47058823529411764,0.625,0.1774193548387097,0.36363636363636365,0.36363636363636365,0.75,0.6818181818181818,0.6,,0.4666666666666667,0.8571428571428571,0.5161290322580645,0.47803666666666655,0.5159,0.49062142857142854,0.11940298507462686,0.125,0.2857142857142857,0.3116883116883117,6.567796610169491,0.2812903225806452,,,,,1.0,3.0,2.0,1.0,3.0,1.0,2.0,,1.0,1.0,,5.0,8.0,5.0,,0.3333333333333333,0.5,1.0,0.04838709677419355,,,,,0.04838709677419355,0.3333333333333333,0.3333333333333333,,,,0.13333333333333333,1.0,37.4,,6.0,,5.0,2.0,,1.0,0.16666666666666666,,,1.0,,,3.0,1.0,,,,,0.5,,,,2.0,,,,,,,1.0,,,,,,False,2.0,1.0,
201156,1610612764,Nick Young,Nick Young,201156,WAS,107071.0,1785,-167.0,3500,3478,807.0,925,412,6978,53.0,91.0,3.0,7.0,9.0,17.0,57.0,134.0,160.0,358.0,270.0,583,157.0,991.0,3787,23.0,45.0,9.0,79.0,40.0,99.0,43.0,192.0,278.0,262.0,4.0,24.0,51.0,13.0,64.0,10.0,22.0,16.0,141.0,10.0,11.0,1.0,43.0,72.0,9.0,124.0,22.0,146.0,,40.0,27.0,13.0,34.0,12.0,45.0,5.0,22.0,12.0,79.0,3.0,18.0,68.0,132.0,3.0,13.0,142.0,7.0,3.0,,192.0,15.0,74.0,15.0,13.0,7.0,13.0,9.0,,192.0,807.0,11.0,0.5148148148148148,0.5186567164179104,0.4631217838765009,0.5111111111111111,0.40404040404040403,0.5066828675577156,0.5555555555555556,0.47151898734177217,0.5422222222222223,0.5909090909090909,0.525,0.0411663807890223,0.07692307692307693,0.08955223880597014,24.66616276140086,0.43037974683544306,0.07142857142857142,0.008771929824561403,0.06206896551724138,0.00847457627118644,0.10643564356435643,0.02932551319648094,0.07352941176470588,0.012812690665039659,0.003125,0.010471204188481676,0.010067114093959731,0.0371900826446281,0.04100946372239748,0.05357142857142857,0.08425720620842572,0.10847457627118644,0.10091743119266056,,0.6923076923076923,0.11057108140947752,0.5824175824175825,0.6309523809523809,0.6226415094339622,0.16281895504252733,0.4253731343283582,0.4672131147540984,0.38596491228070173,0.4349939246658566,0.44692737430167595,0.45325779036827196,0.525,0.1111111111111111,0.42857142857142855,0.3333333333333333,0.10759493670886076,0.5294117647058824,0.402187120291616,0.47603897685749086,0.46493555555555555,0.4659474522292991,0.08700564971751412,0.11526479750778816,0.07971745711402624,0.19374369323915236,13.523842195540306,0.23057142857142857,47.0,105.0,13.0,29.0,51.0,135.0,30.0,98.0,240.0,23.0,59.0,279.0,134.0,51.0,3.0,13.0,5.0,12.0,0.9489795918367347,0.4083333333333333,0.3898305084745763,0.4100418410041841,0.2916160388821385,0.1275820170109356,0.44761904761904764,0.44761904761904764,0.9787234042553191,0.16403402187120292,0.37777777777777777,0.37777777777777777,0.9215686274509803,0.18354430379746836,0.4482758620689655,0.189873417721519,0.3805970149253731,24.823749999999986,3.0,12.0,1.0,4.0,,,,0.010101010101010102,3.0,7.0,10.0,8.0,18.0,15.0,6.0,0.4444444444444444,0.1111111111111111,0.42857142857142855,1.0,0.3333333333333333,11.0,20.0,0.1746031746031746,1.0,3.0,0.013966480446927373,0.012345679012345678,5.0,0.45454545454545453,0.8,,,,,,,False,1.0,,
201991,1610612764,Lester Hudson,Lester Hudson,201991,WAS,3417.0,57,-15.0,109,115,25.0,47,9,224,,3.0,,,,1.0,,,1.0,5.0,1.0,8,,11.0,103,,1.0,,,,1.0,,,,2.0,,,10.0,2.0,12.0,1.0,6.0,4.0,26.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,2.0,,2.0,5.0,4.0,2.0,1.0,1.0,,7.0,1.0,3.0,2.0,8.0,,,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,,,25.0,2.0,,,0.125,,,0.2894736842105263,,,0.2894736842105263,,,,,,21.666666666666668,0.7142857142857143,,,0.08823529411764706,0.02857142857142857,0.1,,0.09090909090909091,0.019230769230769232,,,0.05263157894736842,,,0.07142857142857142,0.15384615384615385,0.1111111111111111,,,1.0,0.15789473684210525,,,,,,,,0.2631578947368421,0.2,0.2,,,,,0.16666666666666666,,0.7368421052631579,0.4797789473684211,0.38470000000000004,0.4486583333333334,,,,,12.850000000000001,0.22935779816513763,,1.0,,,3.0,10.0,5.0,3.0,11.0,,5.0,6.0,10.0,3.0,1.0,,,,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.5789473684210527,0.05263157894736842,,,,0.5263157894736842,0.3,0.3,0.6666666666666666,,,0.8333333333333334,0.3,25.163636363636364,,,,,,,,,,1.0,,,1.0,3.0,1.0,,0.5,,,,,2.0,,,,,,,,,,,,,,,False,,,
202322,1610612764,John Wall,John Wall,202322,WAS,132457.0,2208,-320.0,4343,4332,899.0,1177,544,8675,180.0,312.0,13.0,19.0,58.0,92.0,37.0,126.0,84.0,258.0,301.0,696,243.0,932.0,4805,25.0,47.0,14.0,67.0,76.0,166.0,94.0,267.0,142.0,460.0,10.0,63.0,387.0,112.0,499.0,65.0,184.0,164.0,1110.0,4.0,21.0,2.0,57.0,169.0,2.0,228.0,27.0,255.0,11.0,96.0,36.0,60.0,136.0,79.0,80.0,9.0,57.0,15.0,216.0,15.0,53.0,66.0,152.0,14.0,6.0,270.0,11.0,3.0,20.0,318.0,25.0,133.0,32.0,25.0,12.0,29.0,15.0,,263.0,895.0,15.0,0.23588039867109634,0.23986486486486486,0.4324712643678161,0.5319148936170213,0.4578313253012048,0.43497474747474746,0.49074074074074076,0.43686868686868685,0.49625668449197863,0.5403225806451613,0.5276679841897233,0.09051724137931035,0.10256410256410256,0.21428571428571427,23.059955885301786,0.6296296296296297,0.014598540145985401,0.012987012987012988,0.11607142857142858,0.012367491166077738,0.11242603550295859,0.010666666666666666,0.11512990320937341,0.0120598166907863,0.026030368763557483,0.009881422924901186,0.005471956224350205,0.0125,0.09417040358744394,0.1013215859030837,0.14568345323741008,0.10526315789473684,0.13013698630136986,0.029177718832891247,0.5172413793103449,0.3939393939393939,0.5769230769230769,0.6428571428571429,0.25555555555555554,0.1590909090909091,0.29365079365079366,0.37373737373737376,0.21621621621621623,0.32575757575757575,0.32558139534883723,0.33070866141732286,0.20238095238095238,0.35185185185185186,0.6842105263157895,0.15384615384615385,0.46464646464646464,0.6304347826086957,0.5151515151515151,0.5161179438058753,0.49531170212765957,0.5172492105263159,0.150609080841639,0.1654228855721393,0.07188841201716738,0.286480686695279,8.961637931034481,0.2069997697444163,4.0,10.0,,,25.0,86.0,32.0,29.0,96.0,7.0,32.0,66.0,79.0,25.0,47.0,39.0,11.0,27.0,0.7586206896551724,0.3020833333333333,0.21875,0.3258426966292135,0.12121212121212122,0.012626262626262626,0.4,0.4444444444444444,1.0,0.10858585858585859,0.29069767441860467,0.29411764705882354,0.72,,,0.16161616161616163,0.31645569620253167,27.709374999999998,4.0,8.0,3.0,2.0,1.0,,1.0,0.007407407407407408,1.0,7.0,7.0,1.0,7.0,21.0,21.0,0.14285714285714285,0.12962962962962962,0.14285714285714285,1.0,0.21875,,5.0,,7.0,3.0,0.015503875968992248,0.030303030303030304,,,,4.0,,2.0,0.020833333333333332,0.1,0.011627906976744186,False,2.0,4.0,
2550,1610612764,Kirk Hinrich,Kirk Hinrich,2550,WAS,81542.0,1359,-191.0,2622,2609,561.0,679,325,5231,37.0,57.0,2.0,3.0,9.0,13.0,37.0,74.0,75.0,175.0,149.0,306,92.0,507.0,2865,7.0,17.0,4.0,33.0,34.0,64.0,28.0,105.0,86.0,212.0,,19.0,150.0,43.0,193.0,35.0,69.0,54.0,429.0,3.0,8.0,,23.0,76.0,7.0,106.0,11.0,117.0,6.0,54.0,29.0,25.0,52.0,27.0,24.0,5.0,25.0,,76.0,6.0,11.0,54.0,107.0,4.0,1.0,93.0,2.0,,4.0,105.0,13.0,42.0,8.0,9.0,4.0,9.0,1.0,,105.0,561.0,14.0,0.28859060402684567,0.28859060402684567,0.4869281045751634,0.4117647058823529,0.53125,0.5073349633251834,0.453125,0.4476744186046512,0.5526905829596412,0.4696969696969697,0.52,0.06209150326797386,0.08771929824561403,0.12162162162162163,17.376830892143808,0.6842105263157895,0.07526881720430108,,0.08725602755453502,0.008205128205128205,0.07641196013289037,0.011583011583011582,0.08447098976109214,0.008914100486223663,0.0037735849056603774,0.014760147601476014,0.00683371298405467,0.01,0.04741379310344827,0.09473684210526316,0.10734463276836158,0.08225108225108226,0.05714285714285714,0.030612244897959183,0.1111111111111111,0.1393643031784841,0.6491228070175439,0.7115384615384616,0.21621621621621623,0.18092909535452323,0.5,0.5692307692307692,0.1891891891891892,0.4278728606356968,0.42857142857142855,0.4411764705882353,0.37333333333333335,0.09375,0.6666666666666666,0.5,0.1511627906976744,0.6923076923076923,0.39119804400978,0.4785262962962964,0.48457115384615396,0.46551951219512183,0.0958904109589041,0.1253731343283582,0.0650887573964497,0.20710059171597633,13.044444444444448,0.2139588100686499,8.0,18.0,,4.0,31.0,85.0,18.0,39.0,103.0,3.0,22.0,90.0,85.0,31.0,8.0,27.0,5.0,7.0,0.7692307692307693,0.3786407766990291,0.13636363636363635,0.3786407766990291,0.25183374083129584,0.044009779951100246,0.4444444444444444,0.4444444444444444,1.0,0.2078239608801956,0.36470588235294116,0.36904761904761907,0.7096774193548387,0.046511627906976744,,0.20930232558139536,0.36470588235294116,25.44660194174758,2.0,10.0,3.0,1.0,,,,0.01694915254237288,5.0,15.0,3.0,5.0,15.0,27.0,11.0,0.3333333333333333,0.46875,0.3333333333333333,1.0,0.16666666666666666,,18.0,,,,0.02857142857142857,,,,,,,1.0,0.009708737864077669,,0.011764705882352941,False,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,24539.0,409,19.0,798,808,184.0,272,94,1606,10.0,18.0,1.0,4.0,,1.0,1.0,7.0,12.0,34.0,23.0,59,19.0,155.0,852,3.0,10.0,4.0,19.0,3.0,10.0,3.0,30.0,34.0,12.0,2.0,5.0,10.0,,10.0,,6.0,1.0,20.0,1.0,12.0,3.0,12.0,21.0,5.0,38.0,16.0,54.0,2.0,10.0,8.0,2.0,5.0,4.0,8.0,1.0,1.0,,13.0,1.0,5.0,23.0,45.0,2.0,1.0,31.0,2.0,1.0,1.0,28.0,1.0,12.0,2.0,4.0,,5.0,3.0,,30.0,181.0,4.0,0.7391304347826086,0.7727272727272727,0.3898305084745763,0.3,0.3,0.5354330708661418,0.5357142857142857,0.54,0.55,0.59375,0.5357142857142857,0.0847457627118644,0.1111111111111111,0.14285714285714285,16.73960612691466,0.38461538461538464,0.15151515151515152,0.08823529411764706,0.08076923076923077,0.04477611940298507,0.1188118811881188,0.014084507042253521,0.09141274238227147,0.038348082595870206,0.03076923076923077,0.038461538461538464,0.056,0.0196078431372549,0.06097560975609756,0.0641025641025641,0.11,0.12,0.11538461538461539,0.03076923076923077,0.6,0.14173228346456693,0.5555555555555556,0.625,0.6,0.05511811023622047,0.14285714285714285,0.16666666666666666,,0.2677165354330709,0.35294117647058826,0.375,0.9166666666666666,0.2857142857142857,0.25,,0.04,,0.6771653543307087,0.5011748031496062,0.4637428571428572,0.4485280000000001,0.08695652173913043,0.17142857142857143,0.12258064516129032,0.1935483870967742,12.030508474576271,0.23057644110275688,11.0,24.0,3.0,7.0,19.0,44.0,8.0,30.0,68.0,7.0,15.0,90.0,44.0,19.0,,3.0,4.0,2.0,1.0,0.4411764705882353,0.4666666666666667,0.4411764705882353,0.5354330708661418,0.1889763779527559,0.4583333333333333,0.4782608695652174,1.0,0.3464566929133858,0.4318181818181818,0.4318181818181818,1.0,0.28,0.42857142857142855,0.32,0.4318181818181818,24.908823529411762,2.0,5.0,,1.0,,,,,3.0,4.0,4.0,3.0,4.0,,2.0,0.75,0.2857142857142857,0.75,1.0,0.5,,1.0,,,,0.058823529411764705,,,,,1.0,,1.0,0.014705882352941176,0.041666666666666664,,False,,1.0,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,20699.0,345,-80.0,686,691,135.0,188,89,1377,9.0,21.0,2.0,5.0,,3.0,13.0,33.0,20.0,57.0,42.0,111,26.0,131.0,750,2.0,7.0,8.0,12.0,4.0,15.0,8.0,16.0,54.0,30.0,,9.0,16.0,3.0,19.0,3.0,6.0,7.0,41.0,2.0,11.0,1.0,12.0,30.0,3.0,45.0,14.0,59.0,3.0,13.0,7.0,6.0,12.0,8.0,7.0,3.0,4.0,2.0,19.0,3.0,1.0,14.0,28.0,1.0,,36.0,2.0,3.0,,42.0,6.0,20.0,4.0,4.0,4.0,4.0,3.0,,16.0,135.0,5.0,0.6428571428571429,0.6428571428571429,0.3783783783783784,0.2857142857142857,0.26666666666666666,0.3888888888888889,0.25,0.21052631578947367,0.42810457516339867,0.42857142857142855,0.32,0.08108108108108109,0.047619047619047616,0.21212121212121213,21.855146124523507,0.631578947368421,0.16666666666666666,0.0625,0.13274336283185842,0.036544850498338874,0.14814814814814814,0.03333333333333333,0.13680781758957655,0.036011080332409975,0.06896551724137931,0.03529411764705882,0.015503875968992248,0.0196078431372549,0.15384615384615385,0.125,0.1276595744680851,0.14285714285714285,0.16666666666666666,0.039473684210526314,0.75,0.15555555555555556,0.42857142857142855,0.45,0.6666666666666666,0.24444444444444444,0.3939393939393939,0.5,0.3076923076923077,0.4222222222222222,0.3508771929824561,0.35714285714285715,0.85,0.625,0.4,1.0,0.15789473684210525,,0.3333333333333333,0.4635699999999999,0.5147285714285714,0.4320473684210526,0.1342281879194631,0.16,0.0916030534351145,0.12213740458015267,12.737837837837835,0.1967930029154519,,5.0,,,7.0,19.0,4.0,7.0,24.0,,4.0,21.0,19.0,7.0,,3.0,,4.0,1.0,0.2916666666666667,,0.2916666666666667,0.17777777777777778,0.037037037037037035,,,,0.14074074074074075,0.3684210526315789,0.3684210526315789,1.0,,,0.21052631578947367,0.3684210526315789,24.883333333333336,,3.0,,1.0,,,,0.1111111111111111,,1.0,,,1.0,,1.0,,0.125,,,,,,,,,0.017543859649122806,,,,,,,,,,,False,,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,57514.0,959,-172.0,1856,1857,445.0,614,237,3713,43.0,70.0,17.0,34.0,14.0,23.0,13.0,58.0,65.0,151.0,121.0,279,50.0,301.0,2083,23.0,58.0,10.0,56.0,24.0,61.0,24.0,75.0,184.0,58.0,22.0,15.0,17.0,5.0,22.0,4.0,9.0,5.0,49.0,9.0,45.0,6.0,31.0,89.0,19.0,139.0,60.0,199.0,4.0,25.0,19.0,6.0,17.0,7.0,29.0,1.0,10.0,7.0,46.0,3.0,10.0,61.0,103.0,,9.0,57.0,2.0,8.0,,75.0,2.0,29.0,8.0,30.0,12.0,30.0,19.0,1.0,75.0,445.0,12.0,0.7603305785123967,0.8363636363636363,0.4336917562724014,0.39655172413793105,0.39344262295081966,0.4297945205479452,0.3898305084745763,0.3923076923076923,0.45884146341463417,0.42424242424242425,0.4573170731707317,0.053763440860215055,0.14285714285714285,0.08620689655172414,17.53398968588842,0.3695652173913043,0.2676056338028169,0.08695652173913043,0.14858096828046743,0.06198347107438017,0.13191489361702127,0.05325443786982249,0.14388489208633093,0.060335195530726256,0.09146341463414634,0.04854368932038835,0.056179775280898875,0.034782608695652174,0.13297872340425532,0.12222222222222222,0.18181818181818182,0.147239263803681,0.09722222222222222,0.026143790849673203,0.6333333333333333,0.23972602739726026,0.6142857142857143,0.7166666666666667,0.627906976744186,0.19863013698630136,0.22413793103448276,0.24528301886792453,0.6153846153846154,0.5171232876712328,0.4304635761589404,0.4304635761589404,0.8769230769230769,0.576271186440678,0.5,0.17647058823529413,0.35384615384615387,0.6086956521739131,0.2842465753424658,0.4600729452054794,0.5057537735849056,0.4653638461538462,0.09375,0.09477124183006536,0.18604651162790697,0.24916943521594684,12.3831541218638,0.23976293103448276,,1.0,,,3.0,12.0,4.0,3.0,13.0,1.0,4.0,9.0,12.0,3.0,1.0,3.0,18.0,8.0,1.0,0.23076923076923078,0.25,0.23076923076923078,0.04452054794520548,0.003424657534246575,,,,0.0410958904109589,0.25,0.25,1.0,,,0.06153846153846154,0.25,25.207692307692305,3.0,6.0,1.0,9.0,2.0,4.0,7.0,0.09259259259259259,,1.0,1.0,,1.0,,4.0,,0.01694915254237288,,,0.25,,,,,1.0,,0.07142857142857142,,,,,,,,,,False,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,59349.0,989,-123.0,1890,1901,382.0,493,220,3791,68.0,108.0,12.0,24.0,9.0,16.0,25.0,51.0,44.0,115.0,137.0,274,76.0,359.0,2074,19.0,39.0,12.0,50.0,20.0,43.0,27.0,67.0,166.0,108.0,16.0,15.0,34.0,14.0,48.0,7.0,11.0,17.0,110.0,14.0,28.0,1.0,22.0,70.0,9.0,101.0,43.0,144.0,4.0,28.0,8.0,20.0,22.0,12.0,19.0,2.0,10.0,6.0,41.0,3.0,9.0,44.0,95.0,6.0,2.0,76.0,1.0,5.0,,101.0,13.0,48.0,9.0,9.0,3.0,9.0,7.0,,67.0,382.0,7.0,0.6058394160583942,0.6434108527131783,0.5,0.48717948717948717,0.46511627906976744,0.4764309764309764,0.475,0.4,0.5263929618768328,0.5102040816326531,0.49264705882352944,0.05474452554744526,0.10185185185185185,0.058823529411764705,17.77570963238716,0.5365853658536586,0.17307692307692307,0.020833333333333332,0.11254019292604502,0.04005722460658083,0.1073170731707317,0.08333333333333333,0.11124546553808948,0.04844290657439446,0.06315789473684211,0.027624309392265192,0.03353658536585366,0.09302325581395349,0.08982035928143713,0.10952380952380952,0.1306122448979592,0.11409395973154363,0.08928571428571429,0.03007518796992481,0.7777777777777778,0.36363636363636365,0.6296296296296297,0.7010309278350515,0.6323529411764706,0.1717171717171717,0.49019607843137253,0.5208333333333334,0.6,0.3872053872053872,0.3826086956521739,0.38596491228070173,0.5681818181818182,0.6,0.5,0.16666666666666666,0.32,0.5625,0.44107744107744107,0.4958693220338982,0.4952607142857143,0.4696969387755102,0.14457831325301204,0.1553398058252427,0.1392757660167131,0.18662952646239556,9.936861313868606,0.2021164021164021,,12.0,,4.0,3.0,11.0,3.0,3.0,23.0,,7.0,9.0,9.0,3.0,7.0,6.0,6.0,8.0,1.0,0.13043478260869565,,0.14285714285714285,0.07744107744107744,0.04040404040404041,,,,0.037037037037037035,0.2727272727272727,0.2727272727272727,1.0,0.08,,0.06,0.3333333333333333,26.773913043478263,1.0,3.0,,5.0,2.0,,,0.05128205128205128,,,,,1.0,,2.0,,,,,,1.0,,0.025,2.0,,0.008695652173913044,,,,,,,,,,,False,,,1.0
