EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Steals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,PenaltyTurnovers,PenaltyFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Charge Fouls Drawn,DefAtRimReboundPct,PenaltyCorner3FGM,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,OffensiveGoaltends,3SecondViolations,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,on,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,1004.0,17,14,31,31,21.0,17.0,3.0,62,1.0,3.0,,,1.0,3.0,3.0,5.0,4.0,9.0,5.0,13.0,25,,,,,4.0,8.0,5.0,13.0,2.0,6.0,,,,,3.0,3.0,,3.0,1.0,,,1.0,,1.0,,3.0,,6.0,2.0,1.0,13.0,21.0,1.0,1.0,0.25,0.25,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.5416666666666666,,0.5909090909090909,38.23529411764706,1.0,0.4285714285714285,,,,0.25,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.6,0.6,,,,0.375,0.3333333333333333,0.3333333333333333,0.5134111111111112,,0.5289,0.1818181818181818,0.1818181818181818,,1.0,7.911111111111111,0.6774193548387096,,1.0,,,,,,,,,2.0,3.0,5.0,2.0,2.0,,13.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,1579.0,26,8,48,52,18.0,11.0,3.0,100,2.0,4.0,,1.0,1.0,1.0,,2.0,2.0,6.0,3.0,7.0,56,,2.0,,,1.0,2.0,1.0,3.0,4.0,,,,2.0,1.0,2.0,3.0,2.0,5.0,,,,,2.0,2.0,,4.0,,5.0,3.0,,3.0,18.0,,,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.4375,,0.75,15.384615384615383,,0.1111111111111111,0.125,0.1111111111111111,,0.1111111111111111,0.1052631578947368,0.1666666666666666,0.1666666666666666,,,0.125,0.1428571428571428,0.6666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,,,,0.5,,0.5,1.0,0.6666666666666666,0.5536833333333333,0.4712,0.5373,0.375,0.375,,0.4285714285714285,4.45,0.375,,,,,,,,,,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,0.1666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,6107.0,102,-17,190,189,18.0,17.0,16.0,379,17.0,23.0,3.0,3.0,,1.0,3.0,5.0,23.0,35.0,21.0,67.0,217,4.0,4.0,4.0,12.0,,2.0,5.0,5.0,34.0,12.0,6.0,5.0,4.0,5.0,16.0,21.0,9.0,30.0,1.0,5.0,1.0,6.0,4.0,7.0,1.0,15.0,1.0,22.0,7.0,4.0,5.0,18.0,,3.0,0.7391304347826086,0.85,0.6571428571428571,1.0,,0.6571428571428571,1.0,,0.7282608695652174,1.0,0.5,25.24271844660194,0.1666666666666666,0.2580645161290322,0.074074074074074,0.3333333333333333,0.1785714285714285,0.2727272727272727,0.1097560975609756,0.2142857142857142,,0.1818181818181818,0.3043478260869565,0.24,0.3571428571428571,0.6571428571428571,0.7391304347826086,0.7391304347826086,0.7647058823529411,0.1428571428571428,0.6,0.6,0.3333333333333333,0.75,1.0,0.5,,0.6571428571428571,0.5503857142857143,0.5774666666666667,0.55315,0.1666666666666666,0.1666666666666666,0.1791044776119403,0.0746268656716417,5.38,0.0947368421052631,3.0,7.0,,,,,,,,,,1.0,1.0,1.0,,,3.0,,4.0,1.0,,1.0,,,1.0,1.0,,,3.0,1.0,2.0,3.0,,,,,,,,,0.2,0.4285714285714285,0.4285714285714285,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,0.0476190476190476,0.0833333333333333,,,,,,,,,,1.0,0.2142857142857142,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,0.1764705882352941,0.3333333333333333,True,,,,,,,,,,,,,,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,27323.0,455,80,865,876,257.0,264.0,102.0,1741,37.0,58.0,9.0,18.0,12.0,16.0,6.0,11.0,49.0,88.0,57.0,155.0,904,12.0,21.0,15.0,39.0,15.0,29.0,23.0,53.0,78.0,20.0,12.0,6.0,30.0,20.0,43.0,71.0,37.0,108.0,6.0,17.0,5.0,23.0,55.0,99.0,9.0,61.0,8.0,74.0,31.0,7.0,53.0,253.0,5.0,7.0,0.7959183673469388,0.9069767441860463,0.5568181818181818,0.5714285714285714,0.5172413793103449,0.5444444444444444,0.5714285714285714,0.4838709677419355,0.6150793650793651,0.5909090909090909,0.5760869565217391,15.173116089613034,0.2608695652173913,0.1467576791808873,0.125,0.1612903225806451,0.0483870967741935,0.1510791366906475,0.0989010989010989,0.1571428571428571,0.1,0.054054054054054,0.125,0.1732283464566929,0.1397849462365591,0.6444444444444445,0.6379310344827587,0.7115384615384616,0.7567567567567568,0.1222222222222222,0.5454545454545454,0.6,1.0,0.8571428571428571,0.5,0.5161290322580645,0.75,0.6666666666666666,0.5362977272727275,0.5169444444444443,0.5093758620689656,0.2605042016806723,0.2649572649572649,0.2516129032258064,0.3419354838709677,5.555681818181819,0.2971098265895954,6.0,19.0,,,2.0,,2.0,,,7.0,3.0,5.0,8.0,2.0,1.0,2.0,21.0,8.0,14.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,,15.0,9.0,6.0,15.0,,,,0.0222222222222222,0.0795454545454545,0.1034482758620689,0.0909090909090909,0.1860465116279069,0.2111111111111111,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,,,0.0222222222222222,65.1,,,,,2.0,,,2.0,2.0,,3.0,,2.0,11.0,8.0,,0.1222222222222222,0.064516129032258,,,,,,0.064516129032258,,,,6.0,0.1285714285714285,,8.0,,,8.0,0.5333333333333333,,,,1.0,,,,,,0.2258064516129032,,,,,,6.0,1.0,,2.0,0.0459770114942528,0.3333333333333333,False,1.0,0.05,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,144912.0,2415,561,4619,4590,1050.0,974.0,464.0,9209,114.0,165.0,13.0,21.0,28.0,41.0,137.0,288.0,527.0,975.0,390.0,1639.0,4714,32.0,86.0,32.0,117.0,100.0,198.0,191.0,409.0,616.0,438.0,26.0,20.0,28.0,96.0,301.0,450.0,50.0,500.0,90.0,41.0,50.0,131.0,114.0,166.0,8.0,343.0,23.0,435.0,141.0,66.0,394.0,1022.0,10.0,57.0,0.5844402277039848,0.5992217898832685,0.5405128205128205,0.3720930232558139,0.5050505050505051,0.5492524186455585,0.4166666666666667,0.4759825327510917,0.6076045627376426,0.4871794871794871,0.6039755351681957,28.04499612102405,0.6870229007633588,0.179273377010125,0.0206489675516224,0.1652323580034423,0.0332225913621262,0.1756637168141593,0.0245148110316649,0.0280898876404494,0.0246636771300448,0.0517241379310344,0.2209737827715356,0.158753709198813,0.1705607476635514,0.1451187335092348,0.6909090909090909,0.75,0.4912280701754385,0.2532981530343008,0.4756944444444444,0.4963768115942029,0.2773722627737226,0.2058823529411764,0.6190476190476191,0.1790393013100436,0.6829268292682927,0.287598944591029,0.4527678697183099,0.4641704225352112,0.4378026315789474,0.1144915932746196,0.1298342541436464,0.0713849908480781,0.24954240390482,12.732000000000005,0.2273219311539294,276.0,522.0,20.0,35.0,127.0,65.0,162.0,189.0,126.0,28.0,119.0,63.0,182.0,43.0,63.0,37.0,427.0,53.0,37.0,15.0,40.0,5.0,,9.0,9.0,3.0,30.0,47.0,45.0,22.0,23.0,45.0,0.9692307692307692,0.4012345679012346,0.4037267080745341,0.1424802110817942,0.0287179487179487,0.0787878787878787,0.0416666666666666,0.375886524822695,0.4591029023746701,0.5287356321839081,0.5317919075144508,0.7753623188405797,0.030782761653474,0.5714285714285714,0.5714285714285714,1.0,0.1116974494283201,24.799382716049383,6.0,45.0,16.0,3.0,25.0,16.0,6.0,31.0,1.0,45.0,20.0,19.0,10.0,22.0,30.0,0.1935483870967742,0.0126353790613718,0.01953125,0.3543307086614173,0.3543307086614173,0.9555555555555556,0.1568627450980392,0.0262008733624454,0.1091703056768559,0.12,0.3571428571428571,6.0,1.0,0.1613588110403397,3.0,5.0,2.0,,24.0,0.5333333333333333,0.5,0.0122699386503067,,2.0,1.0,,0.0057471264367816,,15.0,0.1503267973856209,7.0,7.0,0.4375,0.4375,0.7142857142857143,2.0,8.0,,,0.0257009345794392,0.0769230769230769,False,2.0,0.017391304347826,1.0,6.0,,,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,133105.0,2218,-10,4187,4195,1127.0,1089.0,488.0,8382,236.0,340.0,46.0,79.0,59.0,89.0,164.0,381.0,422.0,785.0,126.0,985.0,4497,65.0,115.0,12.0,145.0,100.0,193.0,29.0,232.0,578.0,266.0,82.0,45.0,121.0,91.0,242.0,374.0,166.0,540.0,66.0,58.0,29.0,124.0,74.0,141.0,5.0,120.0,13.0,164.0,68.0,19.0,231.0,1107.0,15.0,15.0,0.6848341232227488,0.7585301837270341,0.5375796178343949,0.5652173913043478,0.5181347150259067,0.5257037943696451,0.5635593220338984,0.4975490196078431,0.5509518477043673,0.5753968253968254,0.5155555555555555,21.37292061486629,0.532258064516129,0.1625251846877098,0.0913207547169811,0.1780821917808219,0.0797872340425532,0.1665,0.0878771836950767,0.1220238095238095,0.0868725868725868,0.0880503144654088,0.1669865642994241,0.2,0.1813471502590673,0.416156670746634,0.6941176470588235,0.7421383647798742,0.7330508474576272,0.4663402692778458,0.4304461942257218,0.4542936288088642,0.5792682926829268,0.6694915254237288,0.5822784810126582,0.4362745098039216,0.6629213483146067,0.4553243574051407,0.5115519018404909,0.5448308510638298,0.5123195544554453,0.0778032036613272,0.0807600950118764,0.1472081218274111,0.2355329949238578,5.910445859872609,0.2691664676379269,22.0,64.0,3.0,19.0,13.0,5.0,32.0,15.0,11.0,43.0,72.0,37.0,109.0,24.0,36.0,29.0,255.0,41.0,66.0,17.0,37.0,7.0,2.0,12.0,11.0,2.0,11.0,1.0,46.0,27.0,15.0,49.0,1.0,0.15625,0.1666666666666666,0.0391676866585067,0.0547770700636942,0.0647058823529411,0.0524934383202099,0.3153846153846154,0.0783353733170134,0.34375,0.3492063492063492,0.9545454545454546,0.0232558139534883,0.1578947368421052,0.1578947368421052,1.0,0.0159118727050183,25.45,7.0,2.0,1.0,,4.0,3.0,1.0,11.0,2.0,2.0,13.0,7.0,38.0,49.0,24.0,0.0909090909090909,0.0743099787685774,0.1114369501466275,0.1538461538461538,0.1538461538461538,1.0,0.0084745762711864,0.034313725490196,0.0196078431372549,,0.1818181818181818,,1.0,0.1053921568627451,1.0,6.0,,4.0,35.0,0.7142857142857143,0.1428571428571428,,,8.0,,,0.015625,,21.0,0.168,1.0,1.0,0.3333333333333333,1.0,1.0,3.0,2.0,1.0,1.0,0.0765432098765432,0.1521739130434782,False,,,1.0,3.0,2.0,3.0,2.0,1.0,0.0169491525423728,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,150392.0,2507,340,4767,4723,1479.0,1432.0,534.0,9490,95.0,139.0,5.0,5.0,32.0,45.0,81.0,200.0,358.0,720.0,176.0,1264.0,5014,22.0,49.0,5.0,97.0,108.0,222.0,91.0,448.0,360.0,356.0,,5.0,17.0,43.0,76.0,121.0,22.0,143.0,103.0,61.0,29.0,164.0,54.0,135.0,6.0,174.0,3.0,208.0,70.0,34.0,425.0,1448.0,10.0,22.0,0.5027932960893855,0.5027932960893855,0.4972222222222222,0.4489795918367347,0.4864864864864865,0.5117591721542804,0.5679012345679012,0.5328358208955224,0.546400693842151,0.5843373493975904,0.5848563968668408,24.475004645976583,0.6280487804878049,0.0463132236441194,0.0118715083798882,0.0708401976935749,0.0077279752704791,0.0529359430604982,0.0105820105820105,0.0111731843575419,0.0076190476190476,,0.0350553505535055,0.0540123456790123,0.0738255033557047,0.1307619943555973,0.6834532374100719,0.7851239669421488,0.4947368421052631,0.1881467544684854,0.405,0.4475138121546961,0.345679012345679,0.0617283950617283,1.0,0.1343283582089552,0.7111111111111111,0.4534336782690498,0.483457641509434,0.4756217741935484,0.4744806306306308,0.065236818588025,0.0904392764857881,0.0767405063291139,0.3544303797468354,12.501527777777776,0.3102580239144116,182.0,381.0,43.0,124.0,219.0,124.0,343.0,342.0,217.0,43.0,233.0,91.0,324.0,59.0,129.0,61.0,739.0,2.0,92.0,33.0,74.0,8.0,6.0,9.0,9.0,5.0,16.0,9.0,13.0,3.0,6.0,13.0,0.9193548387096774,0.3615160349854227,0.3636363636363636,0.3226716839134524,0.0597222222222222,0.1294964028776978,0.095,0.0121212121212121,0.3584195672624647,0.4776902887139108,0.4853333333333333,0.5769230769230769,0.1166509877704609,0.3467741935483871,0.3495934959349593,1.0,0.2060206961429915,24.55422740524782,42.0,81.0,20.0,31.0,71.0,32.0,47.0,113.0,2.0,81.0,32.0,43.0,11.0,59.0,42.0,0.415929203539823,0.0163934426229508,0.0211132437619961,0.3698630136986301,0.3732718894009216,0.8765432098765432,0.2469135802469135,0.1253731343283582,0.2119402985074626,0.4366197183098591,0.3732718894009216,30.0,2.0,0.048780487804878,16.0,3.0,3.0,4.0,6.0,0.4615384615384615,0.3809523809523809,0.008695652173913,3.0,4.0,1.0,0.0087463556851311,0.0157480314960629,0.0080645161290322,24.0,0.0625,10.0,16.0,0.5,0.5,0.8,1.0,3.0,,,0.0112866817155756,0.4,False,,,,4.0,12.0,,,,0.1481481481481481,6.0,2.0,0.0091324200913242,0.5,1.0,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,97148.0,1619,172,3026,3040,755.0,715.0,337.0,6066,128.0,215.0,10.0,15.0,24.0,42.0,54.0,138.0,212.0,440.0,132.0,745.0,3178,20.0,29.0,14.0,66.0,49.0,104.0,39.0,179.0,50.0,374.0,4.0,8.0,20.0,40.0,79.0,124.0,28.0,152.0,94.0,40.0,37.0,134.0,42.0,131.0,7.0,188.0,2.0,155.0,78.0,9.0,177.0,742.0,12.0,7.0,0.1179245283018868,0.119047619047619,0.4818181818181818,0.6896551724137931,0.4711538461538461,0.4911858974358974,0.6842105263157895,0.445859872611465,0.5392441860465116,0.7333333333333333,0.4943820224719101,24.126797769298506,0.7014925373134329,0.0761812921890067,0.0212539851222104,0.097799511002445,0.0209424083769633,0.082295988934993,0.0211640211640211,0.0237154150197628,0.0248618784530386,0.024793388429752,0.0738636363636363,0.0802919708029197,0.0903010033444816,0.344551282051282,0.5953488372093023,0.6632124352331606,0.1171875,0.2211538461538461,0.391304347826087,0.4354838709677419,0.037037037037037,0.3947368421052631,0.6666666666666666,0.267515923566879,0.5714285714285714,0.6394230769230769,0.5002593247588425,0.4865435483870967,0.4743545161290323,0.1148748159057437,0.1575757575757575,0.0885906040268456,0.2402684563758389,7.0415909090909095,0.2495042961004626,30.0,87.0,8.0,24.0,160.0,63.0,184.0,111.0,159.0,41.0,231.0,77.0,308.0,48.0,104.0,79.0,693.0,5.0,29.0,14.0,57.0,6.0,,7.0,6.0,52.0,23.0,4.0,1.0,,1.0,1.0,0.5873015873015873,0.3423913043478261,0.3442622950819672,0.2948717948717949,0.0931818181818181,0.1023255813953488,0.1014492753623188,0.0416666666666666,0.1394230769230769,0.3448275862068966,0.3658536585365853,0.2666666666666666,0.0384615384615384,0.3333333333333333,0.3333333333333333,0.875,0.2564102564102564,25.39402173913044,6.0,55.0,8.0,12.0,47.0,9.0,14.0,53.0,1.0,55.0,29.0,48.0,6.0,15.0,26.0,0.2641509433962264,0.0153374233128834,0.0202702702702702,0.34375,0.34375,0.5454545454545454,0.2105263157894736,0.0382165605095541,0.2993630573248407,0.2553191489361702,0.3459119496855345,78.0,4.0,0.072992700729927,2.0,2.0,,,1.0,1.0,0.3333333333333333,,,2.0,,,0.057471264367816,,13.0,0.1181818181818181,3.0,4.0,0.4444444444444444,0.375,0.3333333333333333,2.0,2.0,,,0.0191570881226053,0.1,False,,,,,1.0,,,,0.0263157894736842,1.0,,,1.0,1.0,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,152331.0,2539,184,4863,4843,1341.0,1267.0,504.0,9706,30.0,54.0,3.0,5.0,8.0,11.0,11.0,41.0,74.0,193.0,65.0,591.0,5134,4.0,15.0,4.0,60.0,13.0,36.0,54.0,176.0,58.0,90.0,6.0,13.0,22.0,67.0,230.0,304.0,35.0,339.0,118.0,55.0,15.0,173.0,65.0,116.0,,76.0,6.0,75.0,9.0,26.0,164.0,1312.0,13.0,16.0,0.3918918918918919,0.4084507042253521,0.3834196891191709,0.2666666666666666,0.3611111111111111,0.4622144112478031,0.56,0.4621212121212121,0.4850498338870432,0.5769230769230769,0.5434782608695652,14.230557087699944,0.6820809248554913,0.1312785388127854,0.0154494382022471,0.115916955017301,0.0175913396481732,0.1274678111587983,0.0161812297734627,0.0224089635854341,0.0041580041580041,0.0140845070422535,0.1239092495636998,0.1546242774566474,0.1060948081264108,0.0949033391915641,0.5555555555555556,0.6122448979591837,0.3,0.0720562390158172,0.2682926829268293,0.3055555555555556,0.2727272727272727,0.1,0.6,0.0833333333333333,0.7272727272727273,0.7557117750439367,0.5334804464285714,0.5514121621621622,0.5119724409448819,0.015625,0.045,0.1015228426395939,0.2978003384094754,12.32901554404145,0.2757557063541024,33.0,98.0,21.0,64.0,312.0,126.0,376.0,339.0,306.0,13.0,468.0,162.0,630.0,104.0,207.0,193.0,1422.0,7.0,131.0,49.0,103.0,8.0,1.0,3.0,5.0,9.0,2.0,7.0,27.0,10.0,15.0,27.0,0.8968253968253969,0.3351063829787234,0.3369272237196765,0.6608084358523726,0.0673575129533678,0.0925925925925925,0.1219512195121951,0.053030303030303,0.172231985940246,0.336734693877551,0.3473684210526316,0.5151515151515151,0.1124780316344463,0.328125,0.328125,0.9523809523809524,0.5483304042179262,25.24069148936171,19.0,105.0,30.0,25.0,77.0,35.0,32.0,96.0,5.0,104.0,58.0,68.0,10.0,82.0,47.0,0.3333333333333333,0.0204778156996587,0.0292397660818713,0.3365384615384615,0.337620578778135,0.8857142857142857,0.6,0.1439393939393939,0.5833333333333334,0.3246753246753247,0.3398692810457516,39.0,5.0,0.1067761806981519,7.0,4.0,,2.0,13.0,0.4814814814814814,0.3684210526315789,,1.0,1.0,,0.0026595744680851,0.0306122448979591,,39.0,0.1481481481481481,15.0,16.0,0.4571428571428571,0.5,1.0,2.0,,,,0.0190114068441064,,False,,,1.0,2.0,5.0,,,,0.1,1.0,1.0,0.0032051282051282,0.2,1.0,1.0
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,29739.0,496,-17,983,986,157.0,189.0,103.0,1969,48.0,73.0,3.0,7.0,11.0,14.0,9.0,30.0,69.0,140.0,23.0,236.0,1016,4.0,11.0,4.0,15.0,18.0,28.0,7.0,52.0,56.0,82.0,,2.0,5.0,10.0,33.0,45.0,7.0,52.0,25.0,22.0,10.0,47.0,31.0,76.0,7.0,36.0,,30.0,14.0,3.0,52.0,153.0,7.0,3.0,0.4057971014492754,0.4057971014492754,0.4928571428571429,0.3636363636363636,0.6428571428571429,0.4775784753363228,0.34375,0.5232558139534884,0.5,0.4166666666666667,0.5652173913043478,25.610859728506785,0.5319148936170213,0.1,0.0180505415162454,0.0862068965517241,0.0112994350282485,0.0964125560538116,0.0154185022026431,0.0375,0.0224719101123595,0.027027027027027,0.0818181818181818,0.1259259259259259,0.0869565217391304,0.3273542600896861,0.6575342465753424,0.7741935483870968,0.5208333333333334,0.1345291479820627,0.3,0.36,,0.4375,0.4285714285714285,0.3255813953488372,0.7857142857142857,0.6995515695067265,0.5471398648648651,0.5134722222222222,0.5247154761904762,0.0600858369098712,0.0933333333333333,0.0635593220338983,0.2203389830508474,7.702142857142856,0.1597151576805696,12.0,37.0,10.0,17.0,66.0,25.0,83.0,60.0,65.0,16.0,43.0,21.0,64.0,17.0,20.0,19.0,149.0,2.0,20.0,14.0,15.0,4.0,4.0,2.0,3.0,2.0,4.0,,7.0,4.0,2.0,8.0,0.8,0.3012048192771084,0.3048780487804878,0.3721973094170404,0.1142857142857142,0.1506849315068493,0.1666666666666666,0.0625,0.1659192825112107,0.3243243243243243,0.3243243243243243,0.25,0.0762331838565022,0.5882352941176471,0.5882352941176471,1.0,0.2959641255605381,25.395180722891567,3.0,15.0,4.0,2.0,12.0,5.0,3.0,15.0,1.0,15.0,4.0,4.0,,6.0,8.0,0.2,,,0.2272727272727272,0.2272727272727272,0.6666666666666666,0.25,0.0697674418604651,0.2790697674418604,0.1666666666666666,0.2307692307692307,15.0,,0.0823529411764705,1.0,3.0,,1.0,3.0,0.375,0.3333333333333333,,,1.0,,,,,3.0,0.0833333333333333,,1.0,0.2,,,1.0,,,,0.0071428571428571,0.6666666666666666,False,,,,,1.0,1.0,,1.0,0.0625,1.0,,,1.0,1.0,
