EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,108919.0,1815.0,66.0,3510.0,3507.0,1047.0,853.0,490.0,7017.0,165.0,254.0,27.0,82.0,54.0,142.0,268.0,537.0,1061,3840.0,49.0,154.0,260.0,47.0,163.0,212.0,89.0,473.0,27.0,70.0,98.0,34.0,132.0,49.0,124.0,5.0,49.0,99.0,,207.0,280,30.0,111.0,,1029.0,0.48507462686567165,0.49808429118773945,0.49906890130353815,0.521437578814628,0.5766262403528115,0.08752327746741155,0.08661417322834646,25.158924205378973,0.05733005733005733,0.023893805309734513,0.05700424499696786,0.021532615579480684,0.010752688172043012,0.06133333333333333,0.07205240174672489,0.3203026481715006,0.6496062992125984,0.7112068965517241,0.49696969696969695,0.17906683480453972,0.38028169014084506,0.38571428571428573,0.5555555555555556,0.35526315789473684,0.35807860262008734,0.6431273644388399,0.5080908975979773,0.4998876923076923,0.49404232456140357,0.13097949886104784,0.1796116504854369,8.100744878957167,0.2982905982905983,18.0,53.0,141.0,8.0,22.0,11.0,89.0,234.0,24.0,64.0,97.0,256.0,234.0,24.0,27.0,95.0,84.0,75.0,332.0,252.0,233.0,89.0,24.0,4.0,60.0,40.0,325.0,0.865979381443299,0.37890625,0.3803921568627451,0.4897959183673469,0.5454545454545454,0.4934210526315789,0.5305676855895196,0.5529411764705883,0.5978260869565217,0.3228247162673392,0.0380952380952381,0.056074766355140186,0.04984423676012461,0.07476635514018691,0.17780580075662042,0.027742749054224466,0.36363636363636365,0.38095238095238093,0.875,0.29508196721311475,0.3803418803418803,0.3803418803418803,0.8651685393258427,0.6666666666666666,0.3333333333333333,0.3157894736842105,0.6463414634146342,0.048034934497816595,0.2794759825327511,0.38197424892703863,0.08953817153628653,0.31291234684260133,25.687109374999988,49.0,20.0,89.0,276.0,14.0,1.0,49.0,33.0,16.0,35.0,39.0,7.0,,18.0,20.0,75.0,12.0,37.0,38.0,1.0,9.0,43.0,,5.0,6.0,,2.0,1.0,29.0,8.0,1.0,5.0,15.0,9.0,3.0,13.0,22.0,0.16312056737588654,0.6048387096774194,,0.015590200445434299,0.044009779951100246,0.014326647564469915,0.018808777429467086,0.007692307692307693,0.03608247422680412,0.04825737265415549,0.6,0.3475177304964539,0.4152542372881356,0.3673469387755102,4.0,8.0,21.0,9.0,25.0,39.0,,0.3333333333333333,0.3333333333333333,0.014084507042253521,0.3333333333333333,1.0,0.36363636363636365,0.328125,12.0,19.0,15.0,7.0,3.0,2.0,1.0,4.0,0.00390625,0.045454545454545456,0.015384615384615385,4.0,False,1.0,3.0,0.039473684210526314,0.3333333333333333,1.0,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,176233.0,2937.0,-131.0,5651.0,5639.0,1642.0,1423.0,740.0,11290.0,439.0,660.0,185.0,165.0,85.0,257.0,661.0,1291.0,1761,6192.0,231.0,292.0,880.0,88.0,177.0,287.0,97.0,684.0,186.0,445.0,674.0,258.0,932.0,105.0,210.0,28.0,104.0,238.0,32.0,571.0,655,80.0,303.0,6.0,1617.0,0.6656580937972768,0.7586206896551724,0.512006196746708,0.51103500761035,0.549625468164794,0.06816421378776143,0.07727272727272727,27.760736196319016,0.2286742034943474,0.102029621503017,0.2271689497716895,0.09799291617473435,0.0440251572327044,0.16524701873935263,0.2658064516129032,0.502283105022831,0.6651515151515152,0.7208538587848933,0.683371298405467,0.19558599695585996,0.33073929961089493,0.3333333333333333,0.7764705882352941,0.8008658008658008,0.5357142857142857,0.5197869101978692,0.49743670741023627,0.5389984615384616,0.48955427631578957,0.19713728041639558,0.2001321003963012,6.818977536793184,0.2905680410546806,107.0,102.0,374.0,,2.0,1.0,7.0,21.0,,15.0,7.0,23.0,418.0,123.0,,319.0,148.0,16.0,468.0,21.0,18.0,7.0,152.0,77.0,58.0,34.0,468.0,1.0,0.30434782608695654,0.35,0.5324675324675324,0.5068493150684932,0.5324675324675324,0.5097402597402597,0.5696428571428571,0.5518867924528302,0.01750380517503805,0.4502923976608187,0.22287390029325513,0.22355289421157684,0.22099447513812154,0.2846270928462709,0.0015220700152207,,,,0.01598173515981735,0.3333333333333333,0.3333333333333333,1.0,0.5783783783783784,0.21495327102803738,,0.6181818181818182,0.003246753246753247,0.048701298701298704,0.3888888888888889,0.18114707552526974,0.2657580919931857,30.578260869565216,137.0,73.0,154.0,442.0,162.0,3.0,110.0,88.0,22.0,26.0,54.0,63.0,9.0,71.0,24.0,105.0,16.0,46.0,59.0,5.0,21.0,55.0,12.0,18.0,17.0,19.0,57.0,20.0,65.0,43.0,34.0,8.0,44.0,17.0,2.0,20.0,49.0,0.09358288770053476,0.5,0.0391304347826087,0.08774373259052924,0.1527777777777778,0.10946196660482375,0.08498023715415019,0.09433962264150944,0.24315068493150685,0.13099630996309963,0.38636363636363635,0.3663101604278075,0.40412979351032446,0.5401459854014599,,,6.0,,6.0,,2.0,,0.375,0.007782101167315175,,,,0.4,16.0,,8.0,1.0,,1.0,,,,,,1.0,False,,,,,,
202329,1610612746,Al-Farouq Aminu,Al-Farouq Aminu,202329,LAC,72476.0,1208.0,-180.0,2315.0,2311.0,760.0,652.0,328.0,4626.0,67.0,127.0,40.0,43.0,9.0,46.0,93.0,216.0,374,2532.0,51.0,64.0,86.0,31.0,41.0,53.0,22.0,118.0,51.0,119.0,152.0,65.0,217.0,39.0,90.0,9.0,59.0,104.0,4.0,79.0,106,11.0,50.0,,760.0,0.46236559139784944,0.581081081081081,0.4305555555555556,0.4362017804154303,0.4869791666666667,0.14351851851851852,0.12598425196850394,17.61426978818283,0.15217391304347827,0.06649282920469361,0.1367837338262477,0.05651340996168582,0.04230769230769231,0.15948275862068967,0.15988372093023256,0.3768545994065282,0.5275590551181102,0.6036036036036037,0.417910447761194,0.13649851632047477,0.1956521739130435,0.21428571428571427,0.6666666666666666,0.7017543859649122,0.42574257425742573,0.7359050445103857,0.5321428571428573,0.5433114583333333,0.5315974999999998,0.13527851458885942,0.19607843137254902,6.32314814814815,0.3282937365010799,21.0,20.0,43.0,13.0,52.0,14.0,23.0,69.0,4.0,23.0,36.0,121.0,80.0,23.0,6.0,59.0,27.0,37.0,117.0,108.0,68.0,23.0,29.0,4.0,45.0,26.0,117.0,1.0,0.2975206611570248,0.3,0.45098039215686275,0.421875,0.40350877192982454,0.44554455445544555,0.45384615384615384,0.4957627118644068,0.3590504451038576,0.056338028169014086,0.09666666666666666,0.10747663551401869,0.06976744186046512,0.12759643916913946,0.1543026706231454,0.25,0.25,1.0,0.20474777448071216,0.3333333333333333,0.3382352941176471,1.0,0.525,0.09523809523809523,0.07017543859649122,0.46511627906976744,0.13861386138613863,0.22772277227722773,0.3382352941176471,0.15775401069518716,0.31283422459893045,24.983471074380166,17.0,13.0,27.0,100.0,38.0,1.0,12.0,6.0,6.0,8.0,11.0,8.0,6.0,10.0,19.0,51.0,11.0,35.0,16.0,,6.0,26.0,1.0,9.0,4.0,1.0,5.0,3.0,7.0,22.0,13.0,6.0,22.0,14.0,2.0,10.0,5.0,0.2558139534883721,0.5666666666666667,0.061224489795918366,0.02888086642599278,0.0726643598615917,0.0871559633027523,0.024390243902439025,0.041666666666666664,0.13106796116504854,0.059880239520958084,0.6363636363636364,0.3953488372093023,0.53125,0.5294117647058824,4.0,,8.0,,12.0,,,,0.32432432432432434,0.08695652173913043,,,0.2857142857142857,0.34782608695652173,9.0,,3.0,,,3.0,1.0,1.0,0.008264462809917356,,0.00819672131147541,,False,,2.0,0.03508771929824561,,,0.014492753623188406
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,90647.0,1511.0,-182.0,2882.0,2885.0,958.0,822.0,402.0,5767.0,86.0,159.0,21.0,52.0,31.0,75.0,133.0,294.0,426,3138.0,34.0,92.0,66.0,30.0,185.0,241.0,118.0,538.0,34.0,95.0,122.0,57.0,179.0,73.0,155.0,5.0,52.0,115.0,2.0,97.0,108,11.0,39.0,1.0,949.0,0.24812030075187969,0.25984251968503935,0.4523809523809524,0.44642857142857145,0.48405466970387245,0.10204081632653061,0.1320754716981132,17.680381633870006,0.09683995922528033,0.0356020942408377,0.09023668639053255,0.04157043879907621,0.03303303303303303,0.06930693069306931,0.13647642679900746,0.40561224489795916,0.5408805031446541,0.6231884057971014,0.23255813953488372,0.1913265306122449,0.41333333333333333,0.41333333333333333,0.3225806451612903,0.5384615384615384,0.4126984126984127,0.6556122448979592,0.50831456185567,0.4868051724137931,0.4953117886178861,0.09285714285714286,0.12111801242236025,7.375510204081632,0.3324080499653019,11.0,28.0,60.0,10.0,35.0,9.0,18.0,63.0,3.0,25.0,28.0,98.0,76.0,13.0,5.0,36.0,38.0,34.0,150.0,75.0,60.0,18.0,27.0,,78.0,52.0,145.0,0.8928571428571429,0.2857142857142857,0.29473684210526313,0.38235294117647056,0.41304347826086957,0.3333333333333333,0.3968253968253968,0.4090909090909091,0.47468354430379744,0.25,,0.07277628032345014,0.06569343065693431,0.09278350515463918,0.15306122448979592,0.08928571428571429,0.2857142857142857,0.2857142857142857,1.0,0.16071428571428573,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.5238095238095238,0.2727272727272727,0.07692307692307693,0.5384615384615384,0.07142857142857142,0.1984126984126984,0.3,0.08450704225352113,0.352112676056338,25.98571428571429,16.0,10.0,50.0,200.0,12.0,3.0,56.0,34.0,22.0,22.0,45.0,20.0,3.0,10.0,26.0,82.0,28.0,58.0,24.0,1.0,7.0,47.0,4.0,9.0,10.0,8.0,2.0,4.0,19.0,24.0,18.0,6.0,24.0,13.0,3.0,11.0,15.0,0.15,0.5290322580645161,0.02857142857142857,0.05813953488372093,0.02981029810298103,0.04743083003952569,0.07234042553191489,0.027522935779816515,0.06909090909090909,0.05235602094240838,0.5416666666666666,0.26666666666666666,0.3137254901960784,0.1875,2.0,,6.0,,8.0,9.0,5.0,,0.23529411764705882,,,,0.2222222222222222,0.24,11.0,3.0,6.0,,,,,,,,,,False,,2.0,0.05128205128205128,,,
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,21751.0,363.0,7.0,701.0,687.0,284.0,243.0,102.0,1388.0,17.0,27.0,11.0,12.0,12.0,28.0,32.0,70.0,164,749.0,17.0,28.0,34.0,6.0,6.0,10.0,4.0,24.0,11.0,39.0,61.0,18.0,79.0,13.0,20.0,1.0,39.0,60.0,2.0,22.0,22,2.0,8.0,,284.0,0.53125,0.5862068965517241,0.45714285714285713,0.551094890510949,0.5578231292517006,0.08571428571428572,0.14814814814814814,20.515970515970515,0.1813953488372093,0.047619047619047616,0.17333333333333334,0.0513595166163142,0.041666666666666664,0.19444444444444445,0.17045454545454544,0.19708029197080293,0.6296296296296297,0.7391304347826086,0.4117647058823529,0.20437956204379562,0.42857142857142855,0.42857142857142855,0.75,0.6111111111111112,0.22641509433962265,0.6861313868613139,0.5153218978102189,0.554225,0.5177886792452829,0.055944055944055944,0.10526315789473684,9.855714285714287,0.4051355206847361,7.0,7.0,15.0,3.0,6.0,4.0,26.0,61.0,1.0,21.0,29.0,67.0,13.0,9.0,1.0,21.0,14.0,25.0,74.0,84.0,61.0,26.0,13.0,9.0,11.0,5.0,74.0,0.9655172413793104,0.43283582089552236,0.43283582089552236,0.5294117647058824,0.5,0.5,0.6037735849056604,0.5,0.6271186440677966,0.48905109489051096,0.34615384615384615,0.15294117647058825,0.14285714285714285,0.18181818181818182,0.10948905109489052,0.043795620437956206,0.5,0.5,1.0,0.44525547445255476,0.4262295081967213,0.4262295081967213,0.9615384615384616,0.6363636363636364,,0.05555555555555555,0.5833333333333334,0.07547169811320754,0.39622641509433965,0.4262295081967213,0.12804878048780488,0.45121951219512196,25.494029850746273,3.0,3.0,10.0,30.0,6.0,,4.0,4.0,,1.0,1.0,6.0,1.0,3.0,6.0,7.0,1.0,3.0,4.0,1.0,6.0,6.0,3.0,,2.0,6.0,2.0,,4.0,9.0,5.0,4.0,9.0,5.0,1.0,7.0,3.0,0.13333333333333333,0.35,0.03571428571428571,0.06,0.06818181818181818,0.028169014084507043,0.06097560975609756,0.05555555555555555,0.18181818181818182,0.04285714285714286,0.5555555555555556,0.2,0.23076923076923078,0.3333333333333333,2.0,,10.0,,12.0,3.0,,,0.48,,,,0.5,0.47619047619047616,1.0,,,,,,,,,,,,False,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,115278.0,1921.0,-89.0,3661.0,3692.0,927.0,788.0,484.0,7353.0,209.0,293.0,114.0,75.0,,1.0,219.0,319.0,529,4071.0,121.0,81.0,296.0,25.0,38.0,41.0,26.0,85.0,138.0,216.0,341.0,192.0,533.0,69.0,94.0,11.0,136.0,235.0,20.0,173.0,200,14.0,79.0,25.0,919.0,0.6757990867579908,0.925,0.6865203761755486,0.684375,0.6404358353510896,0.07836990595611286,0.07508532423208192,11.98298274639565,0.16363636363636364,0.11685012701100762,0.17623873873873874,0.11042183622828784,0.11529411764705882,0.13123359580052493,0.19109461966604824,0.915625,0.7133105802047781,0.7712177121771218,0.6794258373205742,0.003125,,,,0.9421487603305785,0.9259259259259259,0.91875,0.5931404687499999,0.586678350515464,0.5784617283950617,0.2051948051948052,0.20572916666666666,2.0344827586206895,0.25320950559956296,69.0,53.0,25.0,,,,,1.0,,,,1.0,91.0,70.0,,165.0,55.0,,155.0,,1.0,,97.0,28.0,37.0,24.0,155.0,,,,0.5785123966942148,0.6790123456790124,0.5785123966942148,0.6790123456790124,0.5612244897959183,0.5916030534351145,0.003125,0.3181818181818182,0.21271929824561403,0.2085889570552147,0.2230769230769231,0.078125,,,,,0.003125,,,,0.6052631578947368,0.08695652173913043,,0.7066666666666667,,,,0.31190926275992437,0.29300567107750475,28.3,10.0,25.0,45.0,142.0,118.0,,3.0,1.0,2.0,5.0,7.0,40.0,14.0,12.0,13.0,25.0,2.0,13.0,12.0,6.0,3.0,23.0,7.0,8.0,16.0,2.0,23.0,10.0,28.0,132.0,64.0,61.0,133.0,68.0,10.0,26.0,21.0,0.12,0.26595744680851063,0.09271523178807947,0.09280742459396751,0.12380952380952381,0.11011904761904762,0.08552631578947369,0.11023622047244094,0.1575,0.16216216216216217,0.5112781954887218,0.4,0.45454545454545453,0.6,,,,,,,13.0,,,,,,,,6.0,,2.0,1.0,,7.0,,,,,,1.0,False,,,,,,
2260,1610612746,Jarron Collins,Jarron Collins,2260,LAC,5610.0,94.0,1.0,185.0,184.0,72.0,82.0,24.0,369.0,3.0,4.0,1.0,,1.0,4.0,4.0,9.0,13,170.0,1.0,1.0,4.0,1.0,1.0,1.0,,2.0,3.0,4.0,5.0,5.0,10.0,2.0,4.0,,7.0,18.0,,11.0,8,,,1.0,72.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5,0.1111111111111111,0.25,8.212560386473431,0.06666666666666667,0.05,0.060240963855421686,0.06172839506172839,0.06896551724137931,0.11764705882352941,0.06896551724137931,0.4444444444444444,0.75,1.0,0.6666666666666666,0.4444444444444444,0.25,0.25,,1.0,,0.4444444444444444,0.4657111111111111,0.3778,0.419,,,9.577777777777778,0.3891891891891892,,,1.0,,,,,,,,,,5.0,,,1.0,,,5.0,,,,1.0,,1.0,1.0,5.0,,,,,,,,0.25,0.5,,,0.043478260869565216,0.047619047619047616,,0.1111111111111111,,,,,,,,,,,,,,,,0.07692307692307693,0.38461538461538464,,,1.0,5.0,4.0,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,1.0,,,1.0,2.0,3.0,3.0,4.0,1.0,1.0,,1.0,,1.0,,3.0,,0.5,,0.09523809523809523,0.058823529411764705,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,30845.0,514.0,-84.0,1000.0,991.0,390.0,361.0,132.0,1991.0,6.0,16.0,4.0,7.0,10.0,35.0,21.0,58.0,132,1054.0,7.0,17.0,30.0,4.0,12.0,17.0,10.0,39.0,4.0,29.0,49.0,5.0,54.0,7.0,16.0,,16.0,25.0,1.0,8.0,15,1.0,5.0,1.0,389.0,0.7142857142857143,0.75,0.3620689655172414,0.4195804195804196,0.43243243243243246,0.06896551724137931,0.25,14.24847958297133,0.08605341246290801,0.012084592145015106,0.10256410256410256,0.008438818565400843,0.024793388429752067,0.07766990291262135,0.09285714285714286,0.11188811188811189,0.375,0.5,0.6666666666666666,0.24475524475524477,0.2857142857142857,0.2857142857142857,0.8,0.3333333333333333,0.14285714285714285,0.7062937062937062,0.5100619718309859,0.4938681818181818,0.5291479166666666,0.034013605442176874,0.08064516129032258,12.594827586206895,0.39,1.0,3.0,7.0,13.0,46.0,15.0,13.0,39.0,3.0,17.0,26.0,85.0,12.0,3.0,5.0,9.0,6.0,32.0,48.0,75.0,39.0,13.0,19.0,1.0,2.0,2.0,48.0,0.9615384615384616,0.3058823529411765,0.3058823529411765,0.42857142857142855,0.35294117647058826,0.375,0.42857142857142855,0.375,0.45098039215686275,0.5944055944055944,0.03125,0.1450381679389313,0.1568627450980392,0.10344827586206896,0.04895104895104895,0.32167832167832167,0.2826086956521739,0.2826086956521739,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.25,,0.25,0.42857142857142855,0.30612244897959184,0.3469387755102041,0.3333333333333333,0.06818181818181818,0.36363636363636365,24.601176470588236,5.0,,6.0,12.0,2.0,,5.0,2.0,3.0,1.0,1.0,,1.0,,,9.0,,6.0,3.0,1.0,2.0,6.0,1.0,,1.0,,1.0,,1.0,13.0,7.0,3.0,14.0,6.0,1.0,2.0,1.0,,0.5625,0.021739130434782608,,0.008333333333333333,,,,0.0851063829787234,,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.6,5.0,1.0,5.0,1.0,10.0,3.0,,0.2,0.3125,,0.3333333333333333,1.0,0.3333333333333333,0.29411764705882354,2.0,4.0,,1.0,,3.0,,,,,,1.0,False,,2.0,0.16666666666666666,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,42683.0,711.0,-42.0,1376.0,1373.0,339.0,308.0,165.0,2749.0,62.0,99.0,28.0,35.0,58.0,134.0,152.0,319.0,342,1444.0,45.0,85.0,218.0,16.0,32.0,37.0,23.0,79.0,29.0,96.0,147.0,44.0,191.0,26.0,51.0,3.0,35.0,58.0,4.0,35.0,51,7.0,25.0,3.0,336.0,0.7171052631578947,0.7676056338028169,0.47648902821316613,0.47648902821316613,0.501466275659824,0.050156739811912224,0.09090909090909091,25.031928480204343,0.18604651162790697,0.06183368869936034,0.1878698224852071,0.06771653543307087,0.04145077720207254,0.2,0.19230769230769232,0.3103448275862069,0.6262626262626263,0.6888888888888889,0.6290322580645161,0.4200626959247649,0.43283582089552236,0.43609022556390975,0.9137931034482759,0.6222222222222222,0.4117647058823529,0.3103448275862069,0.46374984326018814,0.5164545454545454,0.48396235294117645,0.07418397626112759,0.07418397626112759,9.861755485893417,0.24636627906976744,15.0,25.0,86.0,,,,,,,,,,38.0,27.0,,62.0,42.0,,99.0,,,,31.0,20.0,16.0,8.0,99.0,,,,0.6,0.49411764705882355,0.6,0.49411764705882355,0.62,0.5210526315789473,,0.37735849056603776,0.19375,0.17857142857142858,0.22916666666666666,0.26959247648902823,,,,,,,,,0.5357142857142857,0.26666666666666666,,0.7142857142857143,,,,0.18128654970760233,0.2894736842105263,,32.0,8.0,15.0,86.0,20.0,,5.0,3.0,2.0,2.0,7.0,14.0,1.0,1.0,8.0,25.0,2.0,9.0,16.0,2.0,10.0,10.0,,1.0,4.0,,4.0,,4.0,38.0,30.0,8.0,38.0,23.0,3.0,6.0,4.0,0.06976744186046512,0.49019607843137253,0.022727272727272728,0.08433734939759036,0.09859154929577464,0.05223880597014925,0.08771929824561403,0.07692307692307693,0.15942028985507245,0.006622516556291391,0.6052631578947368,0.37209302325581395,0.4,0.53125,,,,,,,4.0,,,0.007462686567164179,,,,,4.0,,,,,,,,,,,,False,,,,,,
200081,1610612746,Jamario Moon,Jamario Moon,200081,LAC,13007.0,217.0,8.0,426.0,435.0,110.0,100.0,58.0,861.0,8.0,10.0,1.0,1.0,2.0,7.0,10.0,21.0,51,443.0,3.0,4.0,16.0,2.0,6.0,7.0,4.0,15.0,4.0,22.0,31.0,8.0,39.0,3.0,5.0,,13.0,22.0,,3.0,4,,2.0,,108.0,0.8,0.8,0.47619047619047616,0.5465116279069767,0.5666666666666667,0.09523809523809523,0.1,10.204081632653061,0.12790697674418605,0.026490066225165563,0.14218009478672985,0.035175879396984924,0.031746031746031744,0.11764705882352941,0.125,0.23255813953488372,0.8,0.8888888888888888,0.875,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.1111111111111111,0.7441860465116279,0.5583476744186047,0.5108142857142858,0.5209444444444444,0.044444444444444446,0.08695652173913043,8.861904761904762,0.25821596244131456,,1.0,4.0,5.0,12.0,3.0,4.0,10.0,2.0,2.0,9.0,22.0,4.0,1.0,4.0,4.0,1.0,5.0,15.0,24.0,10.0,4.0,8.0,1.0,1.0,1.0,15.0,0.8888888888888888,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.25,0.14285714285714285,0.6111111111111112,0.25,0.6818181818181818,0.5116279069767442,0.0625,0.20512820512820512,0.28,0.07142857142857142,0.09302325581395349,0.27906976744186046,0.4166666666666667,0.4166666666666667,1.0,0.23255813953488372,0.4,0.4,0.75,,,0.2857142857142857,1.0,0.3333333333333333,0.2222222222222222,0.4,0.0784313725490196,0.29411764705882354,24.768181818181816,,2.0,4.0,4.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,,,2.0,2.0,2.0,,,1.0,,,,,,,1.0,,5.0,2.0,1.0,6.0,4.0,,2.0,,0.25,0.4,0.07692307692307693,0.0625,0.021739130434782608,0.023809523809523808,0.08108108108108109,,0.14285714285714285,,0.6666666666666666,,,,2.0,,1.0,,3.0,3.0,,,0.6,,,,0.6666666666666666,0.5,,,,1.0,1.0,2.0,,,,,,,False,,2.0,0.2857142857142857,,,
