EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,3pt And 1 Free Throw Trips
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,42910.0,715,81.0,1278,1276,333,333,170.0,2554,33.0,56.0,60.0,99.0,228,316.0,1297.0,48.0,58.0,11.0,4.0,46.0,16.0,62,8.0,38.0,331,0.29292929292929293,0.29896907216494845,0.4342105263157895,0.45263157894736844,0.49842271293375395,22.972972972972972,0.09523809523809523,0.023504273504273504,0.025236593059936908,0.004878048780487805,0.19649122807017544,0.5892857142857143,0.6470588235294118,0.6363636363636364,0.21052631578947367,0.39649122807017545,0.46683468309859166,0.46010078125000003,11.684210526315791,0.2605633802816901,7.0,11.0,7.0,13.0,26.0,40.0,112.0,6.0,18.0,5.0,14.0,39.0,4.0,11.0,20.0,57.0,58.0,12.0,18.0,3.0,39.0,26.0,5.0,16.0,24.0,91.0,140.0,48.0,4.0,,39.0,14.0,10.0,37.0,32.0,69.0,19.0,13.0,17.0,6.0,14.0,170.0,5.0,9.0,33.0,6.0,21.0,11.0,10.0,16.0,5.0,8.0,7.0,1.0,8.0,,,23.0,4.0,5.0,2.0,,5.0,1.0,76.0,3.0,1.0,4.0,3.0,72.0,8.0,,28.0,12.0,5.0,,,2.0,2.0,5.0,2.0,,,,91.0,4.0,11.0,0.8,0.3508771929824561,0.3125,0.3508771929824561,0.6666666666666666,0.5416666666666666,0.72,0.5234375,0.75,0.5759493670886076,0.2,0.043859649122807015,0.08928571428571429,0.05,0.017857142857142856,0.6956521739130435,0.07801418439716312,0.054878048780487805,0.030120481927710843,0.07155025553662692,0.05303030303030303,0.022900763358778626,0.031914893617021274,0.027777777777777776,0.0703125,0.07086614173228346,0.08928571428571429,0.07079646017699115,0.0196078431372549,0.04,0.4,0.43333333333333335,0.45614035087719296,,0.3929824561403509,0.35714285714285715,0.36363636363636365,0.2,0.06315789473684211,0.3333333333333333,0.35294117647058826,1.0,0.1368421052631579,0.358974358974359,0.358974358974359,0.7142857142857143,0.44,0.6363636363636364,0.7142857142857143,0.203125,0.5384615384615384,0.078125,0.171875,0.36363636363636365,0.358974358974359,0.5625236842105263,0.09180327868852459,0.11290322580645161,0.12341772151898735,0.2879746835443038,24.478947368421046,12.0,1.0,,1.0,,0.017543859649122806,,,3.0,2.0,4.0,4.0,7.0,,0.5714285714285714,0.12,0.16,0.5,1.0,2.0,1.0,,0.05555555555555555,0.6666666666666666,1.0,0.2,,,False,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,12451.0,208,18.0,408,416,148,149,53.0,824,11.0,24.0,20.0,30.0,62,82.0,407.0,30.0,10.0,5.0,,19.0,5.0,24,7.0,22.0,148,0.16666666666666666,0.1724137931034483,0.4838709677419355,0.5070422535211268,0.5189873417721519,22.055674518201286,,0.03759398496240601,0.026737967914438502,0.01694915254237288,0.3380281690140845,0.4583333333333333,0.5238095238095238,0.09090909090909091,0.28169014084507044,0.4647887323943662,0.4770857142857143,0.4844558823529411,8.687096774193549,0.3627450980392157,1.0,4.0,8.0,12.0,13.0,6.0,18.0,2.0,3.0,1.0,2.0,6.0,1.0,4.0,4.0,9.0,10.0,5.0,10.0,1.0,14.0,16.0,2.0,5.0,5.0,43.0,50.0,12.0,2.0,1.0,5.0,2.0,4.0,20.0,14.0,34.0,7.0,7.0,15.0,,5.0,82.0,,6.0,13.0,2.0,4.0,,4.0,19.0,2.0,9.0,5.0,,10.0,,2.0,24.0,1.0,5.0,,,2.0,1.0,15.0,,,2.0,,18.0,2.0,,10.0,,1.0,,,1.0,,1.0,,,,,43.0,2.0,,1.0,0.4444444444444444,0.4,0.5,0.5,0.5333333333333333,0.5909090909090909,0.5428571428571428,0.5833333333333334,0.5657894736842105,0.1267605633802817,0.06451612903225806,0.125,0.05,,0.7916666666666666,0.10077519379844961,0.11764705882352941,,0.10555555555555556,0.06976744186046512,0.03225806451612903,,,0.08163265306122448,0.030303030303030304,0.1702127659574468,0.03333333333333333,0.23809523809523808,0.06451612903225806,,0.65,0.6842105263157895,0.15384615384615385,0.2535211267605634,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.04225352112676056,0.6666666666666666,0.6666666666666666,1.0,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.25,1.0,0.34285714285714286,0.6666666666666666,0.02857142857142857,0.11428571428571428,0.25,0.4,0.4630699999999999,0.12658227848101267,0.14285714285714285,0.17073170731707318,0.524390243902439,27.688888888888886,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,0.09090909090909091,1.0,1.0,,1.0,,,,,1.0,,,False,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,31556.0,526,29.0,958,974,261,270,116.0,1932,26.0,42.0,20.0,61.0,129,134.0,1008.0,33.0,104.0,22.0,5.0,62.0,36.0,98,33.0,59.0,261,0.8524590163934426,0.9629629629629629,0.4728682170542636,0.4621212121212121,0.4785714285714286,14.129443938012761,0.16666666666666666,0.06790123456790123,0.0784313725490196,0.06299212598425197,0.3181818181818182,0.6190476190476191,0.6842105263157895,0.7307692307692307,0.15151515151515152,0.3409090909090909,0.4704561068702291,0.4748785714285715,11.44108527131783,0.27244258872651356,10.0,15.0,5.0,13.0,6.0,29.0,67.0,,2.0,2.0,,1.0,,1.0,,3.0,12.0,12.0,22.0,3.0,27.0,11.0,,3.0,5.0,27.0,18.0,,14.0,,1.0,,5.0,13.0,4.0,17.0,4.0,,9.0,2.0,2.0,38.0,14.0,14.0,43.0,,20.0,15.0,5.0,8.0,2.0,4.0,7.0,,4.0,,1.0,15.0,3.0,5.0,1.0,,5.0,3.0,15.0,,3.0,3.0,,17.0,1.0,,6.0,3.0,16.0,,,13.0,3.0,16.0,10.0,,,,27.0,4.0,3.0,,,,,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.3055555555555556,0.5625,0.34615384615384615,0.022727272727272728,0.03875968992248062,0.09523809523809523,0.05,,0.5333333333333333,0.1419141914191419,0.12280701754385964,0.1037037037037037,0.1366906474820144,0.11,0.030927835051546393,0.09183673469387756,0.13513513513513514,0.13392857142857142,0.15730337078651685,0.13725490196078433,0.0958904109589041,0.17073170731707318,,0.625,0.3,0.3157894736842105,0.8333333333333334,0.5075757575757576,0.43283582089552236,0.43283582089552236,0.9655172413793104,0.015151515151515152,,,,0.007575757575757576,,,,0.6818181818181818,0.6666666666666666,0.4,0.3611111111111111,0.38461538461538464,0.05555555555555555,0.027777777777777776,,,0.5279631578947367,0.043795620437956206,0.04477611940298507,0.20149253731343283,0.20149253731343283,28.03333333333333,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,False,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,6907.0,115,-5.0,227,226,131,95,40.0,453,7.0,15.0,11.0,11.0,36,34.0,217.0,24.0,12.0,6.0,1.0,21.0,6.0,27,6.0,10.0,131,0.5454545454545454,0.6,0.3055555555555556,0.30392156862745096,0.3148148148148148,21.691176470588236,0.1111111111111111,0.06521739130434782,0.045454545454545456,0.02564102564102564,0.29411764705882354,0.4666666666666667,0.5,0.5714285714285714,0.21568627450980393,0.5882352941176471,0.49464509803921564,0.509301515151515,7.763888888888889,0.5770925110132159,4.0,7.0,4.0,11.0,3.0,1.0,10.0,1.0,3.0,1.0,2.0,12.0,1.0,8.0,3.0,15.0,3.0,5.0,9.0,2.0,15.0,7.0,1.0,9.0,1.0,18.0,10.0,9.0,2.0,,12.0,2.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,,2.0,15.0,,5.0,15.0,2.0,2.0,,2.0,3.0,1.0,1.0,2.0,,2.0,,,5.0,,2.0,,1.0,,,7.0,,,,,7.0,1.0,,4.0,,2.0,,,2.0,,2.0,1.0,,,,18.0,3.0,,1.0,0.2,0.1111111111111111,0.2,0.5555555555555556,0.2916666666666667,0.5909090909090909,0.25757575757575757,0.625,0.2571428571428571,0.29411764705882354,0.027777777777777776,0.06666666666666667,,,0.6,0.19230769230769232,0.15625,,0.18181818181818182,0.034482758620689655,0.16666666666666666,,,0.21212121212121213,0.23529411764705882,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.05555555555555555,0.5,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.19607843137254902,0.1,0.1,1.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.16666666666666666,0.16666666666666666,1.0,0.6363636363636364,0.5714285714285714,0.75,0.3333333333333333,0.36363636363636365,0.030303030303030304,0.24242424242424243,0.125,0.16666666666666666,0.5141333333333333,0.07407407407407407,0.10256410256410256,0.4411764705882353,0.5294117647058824,25.973333333333336,,,,,,,,,,1.0,2.0,1.0,2.0,,0.5,,0.18181818181818182,0.5,1.0,,,,,,,,,,False,
1752,1610612757,Sean Marks,Sean Marks,1752,POR,6826.0,114,-65.0,218,226,98,107,28.0,444,3.0,10.0,1.0,11.0,26,31.0,264.0,13.0,20.0,10.0,2.0,17.0,12.0,29,15.0,26.0,98,0.9090909090909091,1.0,0.4230769230769231,0.5,0.5166666666666667,14.8,0.14285714285714285,0.11904761904761904,0.10909090909090909,0.08571428571428572,0.35714285714285715,0.3,0.3333333333333333,0.6666666666666666,0.03571428571428571,0.42857142857142855,0.44962321428571433,0.45858928571428575,12.726923076923079,0.44954128440366975,1.0,4.0,1.0,7.0,,8.0,15.0,2.0,2.0,1.0,,,,,2.0,2.0,3.0,2.0,5.0,,4.0,3.0,1.0,1.0,,9.0,2.0,6.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,2.0,13.0,1.0,,,,1.0,1.0,1.0,6.0,,,,3.0,7.0,1.0,4.0,2.0,,2.0,2.0,3.0,,,,,4.0,,,2.0,,1.0,,,1.0,,1.0,1.0,,,,9.0,3.0,,1.0,1.0,1.0,1.0,0.4,0.23076923076923078,0.4,0.32142857142857145,0.4,0.32142857142857145,0.07142857142857142,0.038461538461538464,0.1,,,0.14285714285714285,0.18840579710144928,0.09090909090909091,0.07692307692307693,0.16483516483516483,0.17857142857142858,0.09523809523809523,0.047619047619047616,0.2,0.16666666666666666,0.20833333333333334,0.19047619047619047,0.1,0.08333333333333333,0.07142857142857142,1.0,,,,0.5357142857142857,0.5333333333333333,0.5333333333333333,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.8,0.25,,0.5,0.14285714285714285,0.07142857142857142,,,,0.525325,0.06666666666666667,0.07142857142857142,0.12903225806451613,0.2903225806451613,23.65,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,False,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,34478.0,575,21.0,1007,1022,194,215,124.0,2029,30.0,54.0,13.0,36.0,92,92.0,1084.0,12.0,52.0,43.0,17.0,173.0,57.0,230,34.0,47.0,192,0.7222222222222222,0.896551724137931,0.391304347826087,0.391304347826087,0.4380952380952381,10.891938250428817,0.53125,0.11025641025641025,0.11359026369168357,0.059880239520958084,0.5869565217391305,0.5555555555555556,0.5769230769230769,0.6666666666666666,0.14130434782608695,0.5869565217391305,0.506979347826087,0.4849666666666667,7.008695652173913,0.1926514399205561,8.0,25.0,4.0,6.0,3.0,3.0,25.0,,,,,,,,,,20.0,8.0,27.0,4.0,20.0,4.0,,,2.0,10.0,20.0,,14.0,,,,2.0,36.0,2.0,38.0,2.0,,27.0,4.0,5.0,78.0,13.0,49.0,107.0,5.0,13.0,3.0,10.0,12.0,4.0,10.0,10.0,2.0,2.0,,,22.0,2.0,5.0,3.0,,3.0,2.0,33.0,3.0,4.0,5.0,,30.0,4.0,,17.0,,30.0,,,19.0,11.0,30.0,16.0,,2.0,,10.0,1.0,,,,,,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.38461538461538464,,0.021739130434782608,0.037037037037037035,,,0.5454545454545454,0.32228915662650603,0.3202614379084967,0.1262135922330097,0.3216494845360825,0.14814814814814814,0.14782608695652175,0.11940298507462686,0.1388888888888889,0.23148148148148148,0.30612244897959184,0.4126984126984127,0.3391304347826087,0.2631578947368421,0.09433962264150944,0.5333333333333333,0.23076923076923078,0.23076923076923078,1.0,0.2717391304347826,0.12,0.12,1.0,,,,,,,,,0.9259259259259259,0.32,0.125,0.5,0.6666666666666666,,,,,0.5743192307692306,0.1619047619047619,0.1619047619047619,0.21739130434782608,0.10869565217391304,,,,1.0,,1.0,,,0.041666666666666664,,,,,,1.0,,,,,,,,,,,,,,,False,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,23792.0,397,-35.0,738,741,251,224,101.0,1479,16.0,34.0,16.0,35.0,85,185.0,809.0,34.0,20.0,4.0,,16.0,11.0,27,13.0,34.0,250,0.2857142857142857,0.29411764705882354,0.4117647058823529,0.5191082802547771,0.5409356725146199,23.22053675612602,,0.01606425702811245,0.029023746701846966,,0.21656050955414013,0.47058823529411764,0.5925925925925926,0.4375,0.10191082802547771,0.6751592356687898,0.5091418831168831,0.47533518518518525,10.190588235294117,0.34010840108401086,1.0,1.0,2.0,12.0,6.0,13.0,35.0,14.0,29.0,7.0,17.0,43.0,6.0,15.0,31.0,72.0,22.0,1.0,4.0,1.0,12.0,12.0,10.0,22.0,10.0,64.0,50.0,93.0,2.0,1.0,42.0,17.0,10.0,32.0,22.0,54.0,10.0,12.0,14.0,1.0,17.0,130.0,7.0,3.0,13.0,4.0,12.0,7.0,5.0,17.0,4.0,7.0,11.0,1.0,10.0,1.0,2.0,28.0,3.0,8.0,4.0,2.0,,,44.0,1.0,1.0,14.0,1.0,30.0,2.0,,9.0,7.0,,,,,,,,,,2.0,64.0,4.0,6.0,1.0,0.4305555555555556,0.45454545454545453,0.43661971830985913,0.25,0.35294117647058826,0.4230769230769231,0.48214285714285715,0.42857142857142855,0.5079365079365079,0.4585987261146497,0.11764705882352941,0.20588235294117646,0.1875,,0.6071428571428571,0.05394190871369295,0.0379746835443038,0.05384615384615385,0.05,0.036585365853658534,0.015625,0.037037037037037035,0.08163265306122448,0.06666666666666667,0.02857142857142857,0.06172839506172839,0.05660377358490566,,0.05333333333333334,,0.375,0.46153846153846156,0.16666666666666666,0.2229299363057325,0.37142857142857144,0.37142857142857144,0.15384615384615385,0.18471337579617833,0.4827586206896552,0.4827586206896552,1.0,0.27388535031847133,0.3953488372093023,0.3953488372093023,1.0,0.07692307692307693,1.0,,0.21428571428571427,0.16666666666666666,0.125,0.26785714285714285,0.4,0.40476190476190477,0.5460800000000001,0.054878048780487805,0.09782608695652174,0.06486486486486487,0.34594594594594597,25.15833333333333,,,,,,,,,2.0,3.0,7.0,3.0,9.0,,0.3333333333333333,0.15384615384615385,0.5384615384615384,0.42857142857142855,1.0,,4.0,,,,,0.5714285714285714,,,False,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,6663.0,111,-2.0,203,209,47,54,16.0,412,2.0,3.0,,2.0,3,7.0,220.0,,4.0,2.0,2.0,20.0,4.0,24,6.0,10.0,47,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,5.429864253393665,0.4,0.03636363636363636,0.047058823529411764,0.041666666666666664,1.0,0.6666666666666666,1.0,1.0,,1.0,0.5063,,2.3333333333333335,0.2315270935960591,,,,,,,,,,,,,,,,,3.0,,,2.0,2.0,,,,3.0,3.0,,,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,3.0,15.0,,,,,2.0,1.0,1.0,4.0,,1.0,,,6.0,,1.0,1.0,,,3.0,6.0,,1.0,2.0,,6.0,,,2.0,1.0,3.0,,,2.0,1.0,3.0,2.0,,,2.0,3.0,,1.0,,,,,,,,,1.0,0.75,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.189873417721519,0.12,0.06666666666666667,0.17307692307692307,,0.047619047619047616,0.0625,0.07142857142857142,0.07142857142857142,0.34782608695652173,0.17857142857142858,0.17647058823529413,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.2857142857142857,0.42857142857142855,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,3880.0,65,-25.0,129,127,56,36,21.0,256,2.0,5.0,,2.0,9,12.0,146.0,5.0,,8.0,1.0,9.0,10.0,19,5.0,6.0,56,,,0.2222222222222222,0.2222222222222222,0.42857142857142855,12.179487179487179,0.3333333333333333,0.15384615384615385,0.14492753623188406,0.1111111111111111,0.5555555555555556,0.4,0.5,,,0.5555555555555556,0.5320333333333334,0.58228,8.922222222222222,0.43410852713178294,2.0,4.0,2.0,4.0,,,4.0,,,,,,,,,,8.0,2.0,6.0,2.0,6.0,2.0,,,4.0,8.0,4.0,,4.0,,,,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,1.0,7.0,1.0,3.0,1.0,2.0,2.0,,1.0,3.0,1.0,1.0,,,5.0,3.0,2.0,,,,,8.0,,1.0,,,10.0,,,4.0,1.0,2.0,,,2.0,,2.0,1.0,2.0,,,8.0,,1.0,,,,,0.3333333333333333,0.4,0.3333333333333333,0.4,0.42857142857142855,0.5714285714285714,,0.1111111111111111,0.2,,,0.4,0.1891891891891892,0.06666666666666667,0.11764705882352941,0.15384615384615385,0.2222222222222222,0.14285714285714285,0.1111111111111111,0.125,0.26666666666666666,0.14285714285714285,0.13333333333333333,0.09090909090909091,,0.16666666666666666,0.5,,,,0.4444444444444444,,,,,,,,,,,,0.6666666666666666,0.5,,0.8,0.5,,,,,0.54514,0.3076923076923077,0.3076923076923077,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,20762.0,346,53.0,614,610,140,100,92.0,1224,34.0,51.0,6.0,44.0,78,151.0,601.0,20.0,40.0,11.0,5.0,60.0,15.0,75,12.0,28.0,140,0.45454545454545453,0.5,0.5641025641025641,0.555045871559633,0.5992063492063492,21.508379888268156,0.3333333333333333,0.05092592592592592,0.04823151125401929,0.04395604395604396,0.46788990825688076,0.6666666666666666,0.723404255319149,0.4117647058823529,0.05504587155963303,0.7522935779816514,0.532801376146789,0.5159351851851852,6.7012820512820515,0.2280130293159609,7.0,10.0,9.0,12.0,1.0,9.0,21.0,4.0,13.0,4.0,7.0,18.0,1.0,3.0,11.0,31.0,30.0,7.0,10.0,5.0,22.0,10.0,2.0,7.0,9.0,35.0,48.0,30.0,8.0,,18.0,7.0,7.0,11.0,4.0,15.0,3.0,1.0,8.0,,3.0,34.0,4.0,15.0,40.0,1.0,18.0,9.0,9.0,16.0,,9.0,13.0,2.0,7.0,2.0,3.0,29.0,3.0,7.0,,,1.0,5.0,45.0,3.0,7.0,6.0,,40.0,5.0,,17.0,4.0,12.0,,,10.0,2.0,12.0,7.0,,1.0,,35.0,2.0,3.0,0.9090909090909091,0.3548387096774194,0.2857142857142857,0.3548387096774194,0.7,0.5,0.6538461538461539,0.48148148148148145,0.6875,0.5303030303030303,0.28440366972477066,0.08974358974358974,0.0784313725490196,0.5,,0.5517241379310345,0.20100502512562815,0.16853932584269662,0.042105263157894736,0.1909722222222222,0.07462686567164178,0.034482758620689655,0.03571428571428571,0.05128205128205128,0.16393442622950818,0.1864406779661017,0.24050632911392406,0.171875,0.16,0.021739130434782608,0.5833333333333334,0.16666666666666666,0.3333333333333333,,0.1926605504587156,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11926605504587157,0.3076923076923077,0.3076923076923077,0.75,0.1651376146788991,0.3888888888888889,0.3888888888888889,1.0,0.7692307692307693,0.7,0.14285714285714285,0.4444444444444444,0.75,0.14814814814814814,0.1111111111111111,0.3333333333333333,0.3888888888888889,0.5683250000000001,0.14754098360655737,0.18888888888888888,0.1456953642384106,0.23178807947019867,24.090322580645164,3.0,,,,,,,,1.0,,2.0,1.0,3.0,,0.3333333333333333,0.07692307692307693,0.15384615384615385,,,1.0,1.0,1.0,,1.0,,0.25,0.03125,,False,
2260,1610612757,Jarron Collins,Jarron Collins,2260,POR,1082.0,18,-2.0,37,35,21,16,8.0,72,1.0,2.0,,1.0,3,2.0,37.0,2.0,2.0,3.0,,,3.0,3,,3.0,21,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.363636363636363,,0.23076923076923078,0.16666666666666666,0.25,0.6666666666666666,0.5,1.0,1.0,,0.6666666666666666,0.5427666666666667,0.53965,6.733333333333333,0.5675675675675675,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,0.3333333333333333,0.5,,,0.5,,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2853,1610612757,Earl Barron,Earl Barron,2853,POR,2199.0,37,-35.0,73,73,23,17,11.0,146,2.0,5.0,,2.0,10,5.0,92.0,3.0,2.0,4.0,,9.0,4.0,13,,4.0,23,0.5,1.0,0.2,0.2,0.22727272727272727,16.47058823529412,,0.13333333333333333,0.10256410256410256,,0.5,0.4,0.5,0.5,,0.5,0.47518000000000005,0.40379999999999994,10.09,0.3150684931506849,1.0,2.0,,,,,5.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,3.0,6.0,,,,,1.0,,,2.0,,1.0,,,3.0,,3.0,,,1.0,2.0,2.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,,0.5,0.125,,0.1,0.2,,,0.3333333333333333,0.2857142857142857,0.375,,0.3103448275862069,0.15384615384615385,0.6666666666666666,,,0.4,,0.2857142857142857,0.3333333333333333,0.5,,,,,,0.5,,,,,,,,,,,,1.0,0.5,,,,,,,,0.63445,0.09090909090909091,0.09090909090909091,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
