EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceFtPoints,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedCorner3
2584,1610612740,Willie Green,Willie Green,2584,NOH,92924.0,1549,-53.0,2840,2858,736,785,312.0,5698,55.0,84.0,14.0,23.0,212.0,193.0,411.0,71.0,610.0,2996,35.0,74.0,22.0,128.0,226.0,13.0,66.0,7.0,145.0,82.0,127.0,148.0,35.0,21.0,88.0,91.0,10.0,127.0,728,10.0,0.5854922279792746,0.5978835978835979,0.4695863746958637,0.4729729729729729,0.4847122302158273,0.4649122807017544,0.5108877721943048,0.5,20.600187558612067,0.0895196506550218,0.0898113207547169,0.0969267139479905,0.1510791366906475,0.6547619047619048,0.7432432432432432,0.4909090909090909,0.381294964028777,0.2017543859649122,0.6086956521739131,0.4118705035971223,0.4675156079854807,0.4711362385321101,0.2098360655737705,12.212165450121647,0.2591549295774648,7.0,11.0,115.0,95.0,9.0,25.0,33.0,160.0,8.0,53.0,23.0,7.0,23.0,3.0,17.0,37.0,8.0,21.0,2.0,37.0,21.0,25.0,7.0,62.0,16.0,67.0,5.0,134.0,,7.0,2.0,9.0,40.0,10.0,4.0,11.0,11.0,0.36,0.4166666666666667,0.4459459459459459,0.5967741935483871,0.0824742268041237,0.0162213740458015,0.0904645476772616,0.0120481927710843,0.015420200462606,0.0291666666666666,0.0146198830409356,0.0107296137339055,,0.0962343096234309,0.0708661417322834,0.101639344262295,0.0576923076923076,0.0073529411764705,0.2068345323741007,0.4481132075471698,0.4589371980676328,0.7157894736842105,0.3055555555555556,0.6363636363636364,0.4848293103448276,0.0681431005110732,0.090497737556561,0.0540983606557377,43.0,59.0,13.0,29.0,86.0,8.0,27.0,51.0,145.0,11.0,40.0,144.0,9.0,81.0,29.0,29.0,6.0,14.0,5.0,16.0,,4.0,4.0,,0.9411764705882352,0.3517241379310344,0.3642857142857142,0.2607913669064748,0.0705596107055961,0.119047619047619,0.1217391304347826,0.0235849056603773,0.3739130434782609,0.4257425742574257,0.106115107913669,0.1546762589928057,0.3372093023255814,0.3372093023255814,0.896551724137931,0.2222222222222222,0.1140350877192982,0.2368421052631578,0.3580246913580246,25.206896551724142,22.0,2.0,3.0,4.0,0.3636363636363636,0.3728813559322034,0.3793103448275862,1.0,0.0833333333333333,0.6666666666666666,1.0,5.0,7.0,12.0,0.3,0.3846153846153846,0.2592592592592592,6.0,3.0,7.0,0.01875,0.6363636363636364,0.4186046511627907,,4.0,,2.0,,0.25,1.0,,3.0,5.0,7.0,0.4285714285714285,False,1.0,,1.0,0.0068965517241379,,,,,1.0,1.0,,0.0169491525423728,1.0,0.0116279069767441,3.0,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,135211.0,2254,150.0,4130,4132,945,861,475.0,8262,236.0,345.0,51.0,70.0,10.0,295.0,516.0,142.0,732.0,4323,62.0,107.0,38.0,162.0,414.0,5.0,41.0,4.0,87.0,266.0,442.0,668.0,39.0,31.0,206.0,252.0,17.0,162.0,938,12.0,0.7016949152542373,0.8553719008264463,0.5717054263565892,0.5794392523364486,0.5705996131528046,0.5740740740740741,0.5800316957210776,0.5827338129496403,16.01713062098501,0.1926140477914554,0.2164570230607966,0.2128027681660899,0.6673114119922631,0.6840579710144927,0.7814569536423841,0.7203389830508474,0.0193423597678916,0.6481481481481481,0.7285714285714285,0.6692456479690522,0.5387012572533847,0.5269069444444442,0.221311475409836,3.659108527131782,0.2288135593220339,70.0,107.0,161.0,4.0,80.0,131.0,182.0,176.0,106.0,36.0,12.0,7.0,17.0,44.0,179.0,147.0,29.0,226.0,7.0,33.0,17.0,86.0,10.0,119.0,27.0,109.0,3.0,229.0,40.0,39.0,21.0,26.0,123.0,122.0,69.0,123.0,17.0,0.6106870229007634,0.6106870229007634,0.6190476190476191,0.2773109243697479,0.3372093023255814,0.1216859279401767,0.2789373814041745,0.1047619047619047,0.1179270227392913,0.1189873417721519,0.1324110671936759,0.1140350877192982,0.125,0.1373626373626373,0.2118451025056947,0.2807017543859649,0.2734375,0.0463576158940397,0.3114119922630561,0.4,0.4,0.75,0.816793893129771,0.6542056074766355,0.5702376146788988,0.2003257328990228,0.200652528548124,0.2486338797814207,55.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,68.0,1.0,8.0,2.0,16.0,,3.0,1.0,,,,,0.0019342359767891,0.1317829457364341,0.1246376811594203,0.15527950310559,,0.3416149068322981,0.4044117647058823,,0.0019342359767891,,,,,,0.0092592592592592,,24.9,,,,,,,,,,,,,,,,,,8.0,51.0,77.0,0.0942028985507246,0.6260162601626016,0.6181818181818182,5.0,12.0,24.0,,1.0,,,2.0,22.0,,7.0,0.2285714285714285,False,,,12.0,,,,,,1.0,1.0,,,3.0,0.0225563909774436,2.0,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,153449.0,2557,15.0,4759,4743,1210,1235,522.0,9502,154.0,256.0,32.0,56.0,126.0,219.0,484.0,134.0,812.0,5059,45.0,93.0,31.0,172.0,244.0,36.0,158.0,22.0,352.0,214.0,338.0,399.0,118.0,73.0,155.0,193.0,10.0,170.0,1193,7.0,0.5570776255707762,0.5980392156862745,0.4524793388429752,0.4838709677419355,0.4513981358189081,0.4272727272727272,0.485645933014354,0.455026455026455,17.762420620097124,0.1420982735723771,0.138328530259366,0.1704718417047184,0.340878828229028,0.6015625,0.6784140969162996,0.5714285714285714,0.1677762982689747,0.3393939393939394,0.5714285714285714,0.6964047936085219,0.5251365641711228,0.5093315950920245,0.2118226600985221,7.20599173553719,0.2542550956083211,30.0,46.0,102.0,37.0,36.0,64.0,111.0,194.0,30.0,122.0,56.0,18.0,48.0,15.0,42.0,74.0,50.0,61.0,8.0,59.0,38.0,57.0,15.0,116.0,26.0,73.0,7.0,177.0,14.0,9.0,11.0,22.0,95.0,27.0,11.0,30.0,20.0,0.5625,0.510989010989011,0.5663265306122449,0.5086206896551724,0.4032258064516129,0.0251046025104602,0.1284722222222222,0.0308008213552361,0.0263888888888888,0.0435779816513761,0.0173010380622837,0.0197268588770864,0.0359281437125748,0.1256281407035175,0.1152993348115299,0.1336405529953917,0.1126760563380281,0.0203562340966921,0.1358189081225033,0.2936507936507936,0.296,0.4594594594594595,0.5054945054945055,0.6521739130434783,0.5511435064935064,0.1174334140435835,0.170556552962298,0.1366995073891625,28.0,104.0,26.0,45.0,163.0,16.0,46.0,80.0,267.0,27.0,72.0,231.0,9.0,161.0,45.0,40.0,14.0,45.0,3.0,21.0,1.0,12.0,6.0,,0.9625,0.299625468164794,0.3018867924528302,0.355525965379494,0.0826446280991735,0.11328125,0.0980392156862745,0.0079365079365079,0.2745098039215686,0.3043478260869565,0.1384820239680426,0.2170439414114514,0.2760736196319018,0.28125,0.9333333333333332,0.1758241758241758,0.1575757575757575,0.2787878787878788,0.2795031055900621,24.835955056179785,35.0,2.0,11.0,7.0,0.2592592592592592,0.3365384615384615,0.3365384615384615,1.0,0.1208791208791208,0.1818181818181818,1.0,6.0,11.0,17.0,0.2361111111111111,0.2307692307692307,0.2391304347826087,9.0,13.0,13.0,0.028125,0.4333333333333333,0.6071428571428571,11.0,11.0,2.0,5.0,,0.3125,0.8,,18.0,2.0,4.0,0.3,False,3.0,2.0,3.0,0.0112359550561797,0.0184049079754601,0.0074349442379182,,,3.0,1.0,,,4.0,0.0258064516129032,3.0,2.0
2431,1610612740,David Andersen,David Andersen,2431,NOH,13350.0,222,-15.0,419,410,102,127,56.0,829,4.0,8.0,,1.0,43.0,28.0,61.0,7.0,78.0,463,1.0,8.0,3.0,5.0,44.0,2.0,6.0,,14.0,21.0,38.0,50.0,2.0,2.0,16.0,15.0,2.0,5.0,102,2.0,0.7857142857142857,0.8461538461538461,0.4590163934426229,0.125,0.4797297297297297,0.1,0.4814814814814814,0.1785714285714285,19.832985386221296,0.168,0.1734104046242774,0.1666666666666666,0.1081081081081081,0.5,0.8,0.5,0.581081081081081,0.1,,0.2837837837837837,0.4362466216216216,0.35389,0.0641025641025641,14.350819672131143,0.2434367541766109,3.0,5.0,10.0,19.0,8.0,11.0,18.0,12.0,4.0,4.0,2.0,,2.0,3.0,8.0,9.0,8.0,12.0,,8.0,4.0,6.0,1.0,14.0,1.0,9.0,4.0,29.0,5.0,3.0,4.0,1.0,6.0,6.0,4.0,6.0,3.0,0.7272727272727273,0.7272727272727273,0.6923076923076923,0.5714285714285714,0.4705882352941176,0.0551724137931034,0.1875,0.075,0.0594594594594594,0.1142857142857142,0.0256410256410256,0.0422535211267605,0.1,0.1470588235294117,0.1860465116279069,0.1481481481481481,0.238095238095238,,0.1351351351351351,0.4418604651162791,0.4418604651162791,0.9473684210526316,0.4545454545454545,0.6,0.5236454545454546,0.0759493670886076,0.0909090909090909,0.2307692307692307,5.0,,,5.0,13.0,,2.0,5.0,13.0,,2.0,15.0,,13.0,5.0,5.0,2.0,,,4.0,,,,,1.0,0.3846153846153846,0.3846153846153846,0.1756756756756756,0.081967213114754,0.375,0.2,,0.5,0.625,,0.1756756756756756,0.3846153846153846,0.4166666666666667,1.0,,,0.2,0.3846153846153846,25.45384615384616,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,0.0666666666666666,0.8333333333333334,0.4,,1.0,1.0,,,,,,2.0,,1.0,0.3333333333333333,False,1.0,,,0.0769230769230769,0.0769230769230769,,,,,,,,1.0,0.0714285714285714,,
2788,1610612740,DJ Mbenga,DJ Mbenga,2788,NOH,17535.0,292,-31.0,536,538,140,181,72.0,1074,17.0,29.0,2.0,3.0,1.0,23.0,48.0,12.0,58.0,548,4.0,10.0,3.0,11.0,26.0,1.0,5.0,,11.0,30.0,46.0,81.0,6.0,5.0,15.0,16.0,,11.0,140,,0.5652173913043478,0.9285714285714286,0.4791666666666667,0.4,0.4791666666666667,0.4,0.5370370370370371,0.4583333333333333,11.745513866231647,0.1595744680851064,0.148854961832061,0.2151898734177215,0.6041666666666666,0.5862068965517241,0.6296296296296297,0.5882352941176471,0.0208333333333333,0.3,0.6666666666666666,0.6041666666666666,0.5366395833333334,0.4775600000000001,0.1896551724137931,4.472916666666666,0.2611940298507462,7.0,15.0,18.0,1.0,9.0,21.0,22.0,20.0,18.0,4.0,1.0,,3.0,9.0,26.0,9.0,7.0,35.0,2.0,2.0,1.0,16.0,1.0,18.0,2.0,21.0,,46.0,6.0,9.0,1.0,4.0,10.0,24.0,14.0,24.0,2.0,0.4285714285714285,0.4285714285714285,0.4782608695652174,0.1111111111111111,0.2916666666666667,0.1214953271028037,0.1216216216216216,0.18,0.1325757575757575,0.1428571428571428,0.144927536231884,0.0970873786407767,0.15,0.1272727272727272,0.1111111111111111,0.0961538461538461,0.1818181818181818,0.0909090909090909,0.375,1.0,1.0,,0.7142857142857143,0.4666666666666667,0.5465058823529411,0.1851851851851851,0.1851851851851851,0.3793103448275862,5.0,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,0.0625,0.0689655172413793,0.0555555555555555,,0.2777777777777778,0.2941176470588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,15.0,0.2,0.625,0.6,1.0,5.0,3.0,,1.0,,,3.0,4.0,,2.0,,False,,,2.0,,,,,,,,,,,,,
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOH,41467.0,691,-93.0,1236,1243,266,342,150.0,2479,26.0,52.0,6.0,12.0,36.0,52.0,124.0,22.0,174.0,1335,8.0,21.0,8.0,30.0,56.0,8.0,27.0,7.0,62.0,45.0,59.0,81.0,17.0,8.0,24.0,32.0,1.0,30.0,265,1.0,0.5384615384615384,0.6086956521739131,0.4193548387096774,0.3809523809523809,0.4470588235294118,0.3666666666666666,0.4702702702702703,0.4285714285714285,14.20494699646643,0.112219451371571,0.0966101694915254,0.1575757575757575,0.3058823529411765,0.5,0.5777777777777777,0.5769230769230769,0.2117647058823529,0.4,0.5,0.5764705882352941,0.5030952941176472,0.5111749999999999,0.1724137931034483,8.32016129032258,0.215210355987055,6.0,15.0,36.0,12.0,10.0,25.0,27.0,48.0,12.0,19.0,8.0,8.0,3.0,7.0,15.0,12.0,2.0,22.0,,7.0,4.0,9.0,1.0,16.0,4.0,23.0,3.0,56.0,4.0,2.0,,2.0,16.0,10.0,3.0,10.0,4.0,0.4,0.4814814814814814,0.4655172413793103,0.4375,0.0377358490566037,0.0303030303030303,0.0634920634920634,0.0619469026548672,0.0361842105263157,0.0347826086956521,0.0254777070063694,0.0313901345291479,0.0232558139534883,0.0782608695652174,0.0826446280991735,0.0465116279069767,0.1,,0.2117647058823529,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.4,0.5173020833333332,0.0869565217391304,0.1159420289855072,0.1551724137931034,14.0,34.0,7.0,4.0,12.0,1.0,2.0,16.0,46.0,2.0,9.0,45.0,3.0,12.0,4.0,12.0,1.0,9.0,,3.0,1.0,3.0,,,0.9375,0.3478260869565217,0.3478260869565217,0.2705882352941176,0.0967741935483871,0.1346153846153846,0.1388888888888889,,0.3888888888888889,0.4516129032258064,0.2,0.0705882352941176,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037,0.2333333333333333,0.0666666666666666,0.3333333333333333,23.58913043478261,12.0,1.0,1.0,2.0,1.0,0.3529411764705882,0.3529411764705882,0.9166666666666666,0.037037037037037,1.0,1.0,1.0,1.0,2.0,0.2222222222222222,0.1428571428571428,0.5,1.0,5.0,6.0,0.0857142857142857,0.6,0.3571428571428571,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,False,,,1.0,,,,,,,,,,,,2.0,
201607,1610612740,Patrick Ewing,Patrick Ewing,201607,NOH,1149.0,19,-4.0,34,36,20,32,6.0,70,,,,,2.0,,3.0,3.0,3.0,37,,1.0,3.0,3.0,,,2.0,,4.0,1.0,1.0,2.0,,,2.0,4.0,1.0,3.0,20,1.0,,,,,,,0.2142857142857142,0.375,20.0,0.1,0.0833333333333333,0.3333333333333333,,,,,0.4,,,0.4,0.46694,0.498425,1.0,13.966666666666669,0.5882352941176471,,,1.0,,,,1.0,,,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,0.5,1.0,,0.0714285714285714,,,0.0555555555555555,,0.2,,,,,,,,0.2,,,,,,,0.1666666666666666,0.25,0.3333333333333333,,,,,2.0,,1.0,,2.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,0.4,0.3333333333333333,,1.0,,,,,0.4,,,,,,0.5,,24.7,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,
2562,1610612740,Sasha Pavlovic,Sasha Pavlovic,2562,NOH,3000.0,50,-12.0,89,92,28,25,13.0,181,,,,,5.0,2.0,6.0,,4.0,110,2.0,2.0,,4.0,4.0,1.0,6.0,,13.0,2.0,6.0,6.0,,,1.0,,,4.0,28,,1.0,1.0,0.3333333333333333,1.0,0.1818181818181818,0.6666666666666666,0.1818181818181818,0.6666666666666666,11.428571428571429,0.0526315789473684,0.1,0.0588235294117647,,,,,0.4545454545454545,,,0.4545454545454545,0.4847090909090909,0.4258666666666666,1.0,17.73333333333333,0.3146067415730337,,,1.0,2.0,,,,,,5.0,2.0,,3.0,,,3.0,1.0,,,1.0,1.0,,,1.0,,4.0,,4.0,,,,,,4.0,2.0,4.0,,,,,1.0,1.0,,0.25,,,,,,,,0.0833333333333333,0.25,0.25,,0.0909090909090909,0.4,0.5,1.0,,,,,,,,3.0,1.0,,2.0,,,,5.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,0.4545454545454545,0.1666666666666666,,,0.2,,,0.2727272727272727,0.1818181818181818,,,,,0.3333333333333333,,,23.68,,,,,,,,,,,,,,,,,,,1.0,2.0,,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,
200822,1610612740,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,NOH,915.0,15,-3.0,27,27,7,21,4.0,54,1.0,3.0,1.0,1.0,,1.0,3.0,,2.0,28,1.0,1.0,,2.0,,,1.0,,2.0,1.0,1.0,4.0,,,,,,2.0,7,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,9.09090909090909,0.1428571428571428,0.1111111111111111,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.5305,0.4463,1.0,2.033333333333333,0.2592592592592592,1.0,2.0,,,1.0,2.0,2.0,2.0,2.0,1.0,,,1.0,,3.0,,,3.0,,,,,,,,2.0,,7.0,,,,,,,,,3.0,0.5,0.5,0.5,,,0.2142857142857142,,,0.1666666666666666,0.3333333333333333,0.4,,,,,,,,,,,,1.0,0.5,0.48105,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2.0,,,,,,,,,,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,1688.0,28,4.0,53,50,27,25,6.0,103,,,,,2.0,1.0,2.0,3.0,17.0,51,,,3.0,6.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,6.0,27,2.0,1.0,1.0,0.5,,0.5833333333333334,0.375,0.6071428571428571,0.5,23.333333333333336,0.1176470588235294,0.0869565217391304,0.1111111111111111,,,,,0.1666666666666666,,,0.8333333333333334,0.5233590909090909,0.55475,0.3529411764705882,18.6,0.5094339622641509,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,0.5,0.5,1.0,,,,,,,,4.0,2.0,2.0,6.0,,2.0,4.0,10.0,,4.0,12.0,,5.0,2.0,,,,,,,,,,1.0,0.4,0.4444444444444444,0.8333333333333334,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,0.4,28.3,2.0,,,,,0.5,0.5,1.0,,,,,1.0,1.0,0.25,,0.5,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,14283.0,238,-49.0,467,461,113,134,62.0,928,13.0,24.0,2.0,6.0,20.0,26.0,61.0,7.0,83.0,541,6.0,17.0,3.0,18.0,32.0,3.0,7.0,2.0,17.0,21.0,33.0,42.0,4.0,2.0,6.0,9.0,2.0,18.0,112,1.0,0.6153846153846154,0.64,0.4262295081967213,0.35294117647058826,0.40425531914893614,0.3409090909090909,0.41836734693877553,0.375,21.033210332103323,0.1320754716981132,0.13658536585365855,0.12307692307692308,0.2553191489361702,0.5416666666666666,0.6190476190476191,0.6153846153846154,0.2127659574468085,0.2727272727272727,0.3333333333333333,0.6063829787234043,0.5041059782608696,0.4563833333333334,0.21686746987951808,8.598360655737705,0.24197002141327623,4.0,6.0,17.0,6.0,6.0,13.0,19.0,20.0,2.0,4.0,2.0,1.0,1.0,3.0,6.0,7.0,5.0,9.0,2.0,5.0,2.0,11.0,3.0,16.0,4.0,10.0,1.0,19.0,,3.0,,,2.0,2.0,2.0,2.0,3.0,0.46153846153846156,0.5625,0.5588235294117647,0.3125,0.3125,0.037037037037037035,0.15217391304347827,0.04477611940298507,0.039301310043668124,0.016129032258064516,0.022222222222222223,0.07272727272727272,0.10526315789473684,0.09259259259259259,0.2,0.13793103448275862,0.17647058823529413,0.0392156862745098,0.18085106382978725,0.3,0.3157894736842105,0.8333333333333334,0.375,0.6666666666666666,0.50468,0.020833333333333332,0.031746031746031744,0.2289156626506024,7.0,3.0,1.0,8.0,30.0,2.0,4.0,8.0,33.0,3.0,5.0,21.0,3.0,29.0,8.0,5.0,1.0,2.0,1.0,3.0,,,,1.0,0.875,0.24242424242424243,0.25,0.35106382978723405,0.08196721311475409,0.125,0.058823529411764705,0.05,0.4117647058823529,0.4375,0.031914893617021274,0.3191489361702128,0.26666666666666666,0.27586206896551724,0.875,0.125,0.045454545454545456,0.18181818181818182,0.27586206896551724,25.769696969696966,,,1.0,2.0,0.6666666666666666,,,,0.0625,,,,1.0,1.0,0.2,,0.25,,,1.0,0.020833333333333332,0.5,0.42857142857142855,2.0,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,0.5,True,1.0,,,0.030303030303030304,0.03333333333333333,,,,,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,27782.0,463,-59.0,860,866,194,196,111.0,1726,49.0,65.0,13.0,18.0,29.0,71.0,114.0,21.0,163.0,1022,17.0,28.0,8.0,42.0,92.0,4.0,22.0,2.0,48.0,35.0,56.0,93.0,11.0,6.0,27.0,28.0,3.0,42.0,193,3.0,0.647887323943662,0.8214285714285714,0.6228070175438597,0.6071428571428571,0.6228070175438597,0.6071428571428571,0.648,0.640625,13.6226034308779,0.11475409836065574,0.11779448621553884,0.12605042016806722,0.5701754385964912,0.7538461538461538,0.8305084745762712,0.5714285714285714,0.2543859649122807,0.6428571428571429,0.7222222222222222,0.5701754385964912,0.5171254385964914,0.5159964285714286,0.25766871165644173,6.9377192982456135,0.2255813953488372,15.0,20.0,20.0,14.0,16.0,25.0,37.0,50.0,30.0,18.0,10.0,3.0,5.0,6.0,30.0,12.0,9.0,37.0,3.0,4.0,3.0,6.0,,10.0,2.0,41.0,2.0,70.0,8.0,1.0,1.0,5.0,13.0,17.0,10.0,17.0,5.0,0.64,0.64,0.6607142857142857,0.4,0.28125,0.0946372239747634,0.1276595744680851,0.07228915662650602,0.09,0.18811881188118812,0.05128205128205128,0.050724637681159424,0.13636363636363635,0.10714285714285714,0.10810810810810811,0.09836065573770492,0.18181818181818182,0.09375,0.17543859649122806,0.4827586206896552,0.5,0.9285714285714286,0.8,0.75,0.5537217391304349,0.10655737704918032,0.10655737704918032,0.22699386503067484,8.0,,,,,,,,,,,,,,,11.0,2.0,5.0,,1.0,,,2.0,1.0,,,,,0.09649122807017543,0.09230769230769231,0.2,0.034482758620689655,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,9.0,0.04918032786885246,0.5294117647058824,0.625,2.0,3.0,2.0,,,,,1.0,5.0,,1.0,,True,,,2.0,,,,,,,,,,1.0,0.038461538461538464,,
