EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,on,BlockedCorner3
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,1599.0,27,-36,48,53,24,17,5,101,1.0,2.0,,,1.0,2.0,,,,2.0,1.0,4,2.0,4,84,,,,,1.0,3.0,2.0,4.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1,2.0,3,,,,,,,,,,,,6,1.0,7,,,3.0,,,4.0,2.0,,,,,,4.0,23,,1.0,1.0,0.25,,0.3333333333333333,0.14285714285714285,,0.2,0.2222222222222222,,0.2857142857142857,,,16.363636363636363,,0.08333333333333333,0.06666666666666667,,0.14285714285714285,0.043478260869565216,0.09090909090909091,0.16666666666666666,,,,0.5,,0.16666666666666666,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,,,,,,0.4,0.5,0.7142857142857143,0.5394416666666667,,0.5561,0.2222222222222222,0.3333333333333333,,1.0,11.674999999999999,0.5,,,,,,3.0,,,,2.0,,3.0,,,,2.0,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,0.2,,,,,0.42857142857142855,,,,,,,,,0.4,,,,30.833333333333332,,,,,,,,,,,1.0,,,,,,,True,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,57161.0,953,69,1794,1814,226,270,171,3608,8.0,24.0,1.0,3.0,1.0,2.0,3.0,9.0,17.0,34.0,28.0,67,33.0,338,1883,1.0,5.0,7.0,30.0,4.0,5.0,9.0,47.0,20.0,36.0,2.0,8.0,45.0,25.0,70.0,15.0,21.0,165.0,4.0,10.0,23.0,38.0,70,14.0,84,19.0,13.0,6.0,18.0,16.0,6.0,1.0,2.0,34.0,2.0,3.0,15,,53,2.0,4.0,52.0,2.0,12.0,42.0,14.0,5.0,4.0,5.0,2.0,,47.0,225,5.0,0.35714285714285715,0.37037037037037035,0.417910447761194,0.2,0.8,0.552536231884058,0.4791666666666667,0.5,0.5748299319727891,0.5769230769230769,0.5465116279069767,0.11940298507462686,0.16666666666666666,16.523929471032744,0.5294117647058824,0.05420827389443652,0.01996007984031936,0.12234042553191489,0.012578616352201259,0.0686164229471316,0.017094017094017096,0.03125,0.018404907975460124,0.014285714285714285,0.013824884792626729,0.009900990099009901,0.050761421319796954,0.039473684210526314,0.06884057971014493,0.13380281690140844,0.08695652173913043,0.4,0.08695652173913043,0.3333333333333333,0.4,0.375,0.03260869565217391,0.3333333333333333,0.375,,0.12318840579710146,0.5,0.5483870967741935,0.4117647058823529,0.125,0.3333333333333333,0.05263157894736842,0.5,0.8442028985507246,0.5567492673992674,0.56055,0.5390625,0.061855670103092786,0.17721518987341772,0.08875739644970414,0.1390532544378698,11.434328358208957,0.12597547380156077,40.0,92.0,5.0,13.0,43.0,117.0,3.0,10.0,5.0,20.0,83.0,209.0,7.0,19.0,10.0,33.0,246.0,3.0,1.0,116.0,43.0,10.0,20.0,4.0,,9.0,2.0,4.0,12.0,2.0,3.0,3.0,2.0,1.0,,4.0,3.0,1.0,,,3.0,0.9879518072289156,0.39712918660287083,0.3684210526315789,0.30303030303030304,0.39903846153846156,0.7572463768115942,0.1111111111111111,0.08823529411764706,0.225,,0.013422818791946308,0.3333333333333333,0.43478260869565216,0.449438202247191,1.0,0.42391304347826086,0.36752136752136755,0.36752136752136755,0.9767441860465116,0.4166666666666667,0.3,0.6666666666666666,0.34210526315789475,0.38461538461538464,0.5263157894736842,0.25,0.3706896551724138,0.018867924528301886,24.504784688995212,9.0,,,,,,0.375,4.0,3.0,,2.0,0.014354066985645933,0.03260869565217391,,0.4444444444444444,1.0,,True,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,114836.0,1914,298,3659,3665,895,782,357,7324,206.0,289.0,57.0,86.0,34.0,61.0,20.0,50.0,21.0,44.0,247.0,383,202.0,696,3784,62.0,95.0,57.0,181.0,37.0,72.0,76.0,150.0,368.0,126.0,88.0,23.0,20.0,10.0,30.0,10.0,10.0,70.0,57.0,135.0,110.0,314.0,451,192.0,643,36.0,24.0,12.0,29.0,51.0,16.0,1.0,2.0,80.0,8.0,18.0,118,7.0,222,25.0,25.0,235.0,40.0,9.0,270.0,108.0,68.0,40.0,69.0,39.0,10.0,150.0,874,13.0,0.7449392712550608,0.9064039408866995,0.6449086161879896,0.6526315789473685,0.5138888888888888,0.6449086161879896,0.6526315789473685,0.5138888888888888,0.6850393700787402,0.6654411764705882,0.5905511811023622,0.06005221932114883,0.0657439446366782,14.391143911439116,0.3625,0.23293768545994065,0.12523191094619665,0.24017467248908297,0.10734463276836158,0.23477297895902546,0.11932877563704164,0.1760299625468165,0.14655172413793102,0.07991360691144708,0.10427807486631016,0.11464968152866242,0.2026315789473684,0.23271889400921658,0.2546816479400749,0.23595505617977527,0.2549019607843137,0.5652173913043478,0.7545691906005222,0.71280276816609,0.762962962962963,0.7475728155339806,0.13054830287206268,0.4,0.43478260869565216,0.6,0.11488250652741515,0.4772727272727273,0.4772727272727273,0.8571428571428571,0.9052631578947369,0.6627906976744186,0.8472222222222222,0.5573770491803278,0.7545691906005222,0.5871305483028718,0.6145445945945948,0.5953180555555556,0.23076923076923078,0.23076923076923078,0.2600574712643678,0.21551724137931033,3.871801566579632,0.24460235036895325,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,,27.0,18.0,3.0,13.0,2.0,4.0,5.0,23.0,,,,40.0,28.0,,11.0,35.0,,,,,,,0.08,,0.28125,,0.16363636363636364,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,0.21052631578947367,,,,,8.0,,,,,,,True,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,34819.0,580,-104,1092,1075,338,373,129,2167,48.0,66.0,17.0,27.0,12.0,18.0,8.0,25.0,,3.0,56.0,94,27.0,139,1212,20.0,33.0,4.0,44.0,15.0,24.0,12.0,42.0,78.0,34.0,28.0,7.0,3.0,5.0,8.0,2.0,3.0,21.0,15.0,36.0,15.0,65.0,90,51.0,141,7.0,4.0,3.0,6.0,21.0,4.0,3.0,5.0,27.0,,8.0,34,,65,11.0,6.0,64.0,3.0,2.0,77.0,35.0,29.0,15.0,30.0,17.0,4.0,42.0,338,5.0,0.6964285714285714,0.9285714285714286,0.5957446808510638,0.6060606060606061,0.625,0.5894736842105263,0.6060606060606061,0.6,0.54296875,0.5641025641025641,0.5,0.07446808510638298,0.06060606060606061,12.368633791430883,0.2222222222222222,0.17195767195767195,0.10909090909090909,0.14285714285714285,0.08152173913043478,0.16563146997929606,0.09922178988326848,0.1728395061728395,0.08527131782945736,0.09166666666666666,0.06870229007633588,0.11320754716981132,0.15053763440860216,0.1875,0.17197452229299362,0.1518987341772152,0.11538461538461539,0.5666666666666667,0.6947368421052632,0.7272727272727273,0.7741935483870968,0.6875,0.2631578947368421,0.32,0.36363636363636365,0.75,0.031578947368421054,,,,0.8181818181818182,0.6296296296296297,0.72,0.6666666666666666,0.7052631578947368,0.5613106382978724,0.6026826086956522,0.5668583333333334,0.29411764705882354,0.2966101694915254,0.31654676258992803,0.302158273381295,3.412765957446808,0.30952380952380953,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,3.0,,,,10.0,4.0,,2.0,2.0,1.0,1.0,11.0,,,,9.0,11.0,1.0,4.0,6.0,,,,,,0.010526315789473684,0.12,,0.3448275862068966,,0.13333333333333333,,,,,0.010526315789473684,,,,,,,,,0.04,,,,38.7,,1.0,1.0,3.0,,0.17647058823529413,,,,,1.0,,,,,,,True,
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,6852.0,114,-13,212,215,23,26,16,427,3.0,6.0,,,2.0,2.0,1.0,3.0,3.0,7.0,7.0,16,4.0,33,243,,,,,2.0,3.0,,7.0,8.0,6.0,,1.0,5.0,1.0,6.0,1.0,3.0,13.0,,,,9.0,9,,9,4.0,3.0,1.0,4.0,1.0,2.0,,,5.0,,1.0,6,,13,1.0,1.0,3.0,,,5.0,1.0,1.0,,1.0,1.0,,7.0,23,1.0,0.5714285714285714,0.5714285714285714,0.4375,,0.6666666666666666,0.5576923076923077,,0.5833333333333334,0.5892857142857143,,0.5833333333333334,0.0625,0.16666666666666666,14.473684210526317,0.8,0.1232876712328767,,,,0.0967741935483871,,,,,,,,0.07692307692307693,0.22580645161290322,,,1.0,0.23076923076923078,0.5,0.6,0.3333333333333333,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.3333333333333333,1.0,0.6153846153846154,0.559046,,0.64442,0.07142857142857142,0.058823529411764705,,0.21212121212121213,9.674999999999999,0.10849056603773585,2.0,5.0,1.0,1.0,3.0,5.0,,,,2.0,5.0,10.0,,,1.0,3.0,15.0,,1.0,4.0,3.0,,1.0,1.0,,,,,2.0,,,,,,,1.0,,,,,,1.0,0.5,,0.3333333333333333,0.5555555555555556,0.38461538461538464,,,,,,0.19230769230769232,0.4,0.4,1.0,0.19230769230769232,0.6,0.6,1.0,,,,0.16666666666666666,1.0,0.3333333333333333,,0.75,0.09090909090909091,25.630000000000003,,,,1.0,,,,,,,,,,,,,,True,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,2290.0,38,-16,70,67,26,25,13,137,,4.0,,1.0,,2.0,,6.0,,1.0,,11,2.0,2,69,,1.0,,,,5.0,2.0,2.0,,,,2.0,2.0,3.0,5.0,1.0,,13.0,1.0,2.0,1.0,3.0,5,3.0,8,1.0,1.0,,,2.0,,,,2.0,,,1,,2,,,2.0,,,2.0,1.0,,,,,,2.0,26,,,,,,,,,,0.07142857142857142,,0.16666666666666666,0.18181818181818182,,19.047619047619047,,0.11538461538461539,0.06896551724137931,0.14285714285714285,0.08333333333333333,0.12121212121212122,0.07317073170731707,0.09090909090909091,0.125,,0.09090909090909091,,0.2222222222222222,0.1,,,0.25,,0.3076923076923077,,,,0.46153846153846156,,,,0.07692307692307693,,,,0.5,,0.4,,0.46153846153846156,0.5318625,0.652375,0.5325599999999999,0.07142857142857142,0.08333333333333333,,1.0,6.2272727272727275,0.37142857142857144,,1.0,,,,1.0,,,,,,2.0,,1.0,,,,,1.0,,,2.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,0.15384615384615385,0.3333333333333333,,0.5,,0.2,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,,,,,44.650000000000006,1.0,,,,,,0.5,,,,,,,,,,,True,
200779,1610612742,Steve Novak,Steve Novak,200779,DAL,433.0,7,-6,17,17,6,11,4,34,,,,,,,,,,2.0,,2,,3,20,,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,1,,2,,,,,,,,,,,,,,6,,,,,,,0.5,,,0.5,,,,,14.285714285714286,,,,0.2,,0.16666666666666666,,,,,,,,,,0.2,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.46916666666666673,,,,,,,19.8,0.35294117647058826,1.0,1.0,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,True,
201582,1610612742,Alexis Ajinca,Alexis Ajinca,201582,DAL,1904.0,32,-20,61,62,5,7,2,123,1.0,1.0,,,,,1.0,4.0,1.0,8.0,3.0,13,,6,71,,,,,1.0,3.0,,2.0,2.0,4.0,,1.0,,1.0,1.0,1.0,,3.0,1.0,,,5.0,5,1.0,6,1.0,1.0,,,1.0,,,,1.0,,,3,,6,,,,,,,,1.0,1.0,1.0,1.0,,2.0,5,,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.3333333333333333,0.1875,,0.3333333333333333,0.1875,,0.3333333333333333,0.07692307692307693,,26.984126984126984,,0.2631578947368421,,,0.09090909090909091,0.18518518518518517,0.027777777777777776,,,,0.1111111111111111,,,0.4166666666666667,,,,1.0,0.0625,1.0,1.0,,0.25,0.25,0.3333333333333333,,0.5,0.125,0.125,1.0,,,,,0.25,0.44761874999999995,,0.38009999999999994,,,,0.3333333333333333,14.615384615384615,0.08196721311475409,,,,,,3.0,,,,,,3.0,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.1875,0.25,,,,0.08333333333333333,,,,,0.1875,,,,,,,,,,,,,25.600000000000005,,,,,,,,,,,,,,,,,,True,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,21457.0,358,106,672,675,177,180,77,1347,34.0,48.0,9.0,13.0,9.0,12.0,7.0,13.0,5.0,14.0,46.0,75,49.0,141,653,13.0,17.0,11.0,37.0,13.0,24.0,19.0,45.0,70.0,22.0,14.0,6.0,2.0,4.0,6.0,1.0,1.0,16.0,4.0,25.0,19.0,35.0,62,30.0,92,11.0,9.0,2.0,5.0,8.0,4.0,,,13.0,,3.0,45,5.0,78,6.0,6.0,52.0,8.0,3.0,62.0,24.0,10.0,4.0,10.0,5.0,,45.0,177,4.0,0.7608695652173914,0.8974358974358975,0.6133333333333333,0.7647058823529411,0.5416666666666666,0.5974025974025974,0.7647058823529411,0.5,0.6588785046728972,0.6851851851851852,0.5769230769230769,0.08,0.10416666666666667,15.810276679841898,0.38461538461538464,0.15151515151515152,0.12690355329949238,0.19,0.042105263157894736,0.16314199395770393,0.09931506849315068,0.14814814814814814,0.125,0.11267605633802817,0.03076923076923077,0.06666666666666667,0.13725490196078433,0.12162162162162163,0.1792452830188679,0.18421052631578946,0.20833333333333334,0.5,0.6233766233766234,0.7083333333333334,0.7906976744186046,0.7352941176470589,0.16883116883116883,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.8,0.7647058823529411,0.6923076923076923,0.46153846153846156,0.75,0.6493506493506493,0.5322906666666667,0.5027133333333332,0.5070791666666666,0.24242424242424243,0.24742268041237114,0.2624113475177305,0.3191489361702128,5.409333333333335,0.26339285714285715,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,2.0,,,3.0,1.0,,1.0,8.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,8.0,6.0,,,8.0,,,,,,0.025974025974025976,0.07692307692307693,,0.21052631578947367,0.07142857142857142,0.09090909090909091,,,,,0.025974025974025976,,,,,,,,,0.07692307692307693,,,,65.1,,,,,,0.3333333333333333,,,,,6.0,,,,,,,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,54583.0,910,237,1698,1698,321,292,198,3396,32.0,45.0,5.0,6.0,6.0,9.0,58.0,122.0,76.0,162.0,166.0,329,114.0,527,1716,12.0,34.0,13.0,43.0,24.0,53.0,37.0,88.0,164.0,168.0,8.0,9.0,36.0,20.0,56.0,12.0,6.0,132.0,9.0,10.0,38.0,108.0,172,20.0,192,19.0,12.0,7.0,24.0,9.0,12.0,,2.0,33.0,4.0,4.0,50,2.0,63,1.0,2.0,119.0,7.0,2.0,127.0,49.0,15.0,6.0,15.0,7.0,,87.0,318,2.0,0.4939759036144578,0.5061728395061729,0.5045592705167173,0.35294117647058826,0.4528301886792453,0.5308483290488432,0.39473684210526316,0.4112903225806452,0.5850574712643678,0.4772727272727273,0.50625,0.02735562310030395,0.06666666666666667,24.273858921161825,0.7272727272727273,0.1806020066889632,0.01838235294117647,0.16379310344827586,0.04712041884816754,0.17590361445783131,0.02585034013605442,0.033112582781456956,0.019704433497536946,0.005263157894736842,0.0390625,0.06349206349206349,0.16149068322981366,0.19801980198019803,0.17872340425531916,0.17901234567901234,0.12857142857142856,0.4666666666666667,0.11568123393316196,0.7111111111111111,0.7619047619047619,0.4375,0.31362467866323906,0.47540983606557374,0.49572649572649574,0.22413793103448276,0.41645244215938304,0.4691358024691358,0.4720496894409938,0.7236842105263158,0.15789473684210525,0.8333333333333334,0.14516129032258066,0.6666666666666666,0.2699228791773779,0.43936902313624676,0.4437796296296297,0.4253185483870967,0.11556603773584906,0.1346153846153846,0.08159392789373814,0.16698292220113853,12.772644376899695,0.18904593639575973,12.0,16.0,1.0,1.0,15.0,44.0,2.0,4.0,,8.0,27.0,60.0,2.0,4.0,1.0,9.0,81.0,,,44.0,15.0,8.0,22.0,8.0,1.0,26.0,3.0,4.0,12.0,,1.0,3.0,14.0,,21.0,,11.0,9.0,,1.0,10.0,1.0,0.45,0.5,0.1111111111111111,0.45,0.15424164524421594,0.040983606557377046,0.006172839506172839,0.4126984126984127,0.019230769230769232,0.016304347826086956,0.04113110539845758,0.75,0.75,1.0,0.11311053984575835,0.3409090909090909,0.3409090909090909,1.0,0.10526315789473684,0.5,1.0,0.016129032258064516,1.0,0.12903225806451613,,0.3409090909090909,,24.506666666666664,,,,,,0.2,,,,,1.0,,,,,,,False,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,46998.0,783,19,1458,1473,274,262,176,2931,83.0,117.0,15.0,25.0,12.0,21.0,55.0,121.0,8.0,17.0,146.0,255,45.0,346,1575,27.0,41.0,8.0,62.0,17.0,40.0,4.0,38.0,202.0,90.0,30.0,17.0,25.0,4.0,29.0,4.0,8.0,62.0,16.0,44.0,32.0,85.0,127,60.0,187,33.0,24.0,9.0,23.0,16.0,9.0,1.0,5.0,39.0,4.0,7.0,28,2.0,44,1.0,1.0,45.0,6.0,1.0,53.0,25.0,17.0,11.0,18.0,13.0,,38.0,274,2.0,0.6917808219178082,0.7709923664122137,0.5725490196078431,0.6585365853658537,0.425,0.5492700729927007,0.6428571428571429,0.37777777777777777,0.5785953177257525,0.6739130434782609,0.40425531914893614,0.06666666666666667,0.07692307692307693,20.28898254063817,0.5897435897435898,0.16898608349900596,0.08997955010224949,0.17582417582417584,0.10256410256410256,0.1708029197080292,0.09302325581395349,0.10526315789473684,0.08040201005025126,0.08917197452229299,0.10185185185185185,0.10416666666666667,0.13970588235294118,0.1452513966480447,0.2127659574468085,0.18110236220472442,0.16363636363636364,0.7222222222222222,0.42700729927007297,0.7094017094017094,0.7685185185185185,0.7228915662650602,0.4416058394160584,0.45454545454545453,0.48672566371681414,0.6181818181818182,0.06204379562043796,0.47058823529411764,0.47058823529411764,0.875,0.5952380952380952,0.6,0.4666666666666667,0.5714285714285714,0.49635036496350365,0.5122468864468863,0.5238333333333333,0.508565909090909,0.08445945945945946,0.09025270758122744,0.1791907514450867,0.10982658959537572,5.754901960784314,0.18792866941015088,2.0,14.0,,4.0,1.0,5.0,,,,1.0,3.0,19.0,,1.0,,5.0,9.0,,1.0,4.0,1.0,,15.0,2.0,,10.0,12.0,7.0,14.0,1.0,,1.0,3.0,,,,3.0,5.0,,1.0,2.0,1.0,0.15789473684210525,,,0.16666666666666666,0.06934306569343066,0.06611570247933884,,0.20408163265306123,,0.11320754716981132,0.051094890510948905,0.14285714285714285,0.14285714285714285,1.0,0.01824817518248175,0.2,0.2,1.0,,,,0.08888888888888889,,0.022222222222222223,,0.25,,24.505263157894735,1.0,1.0,,1.0,,0.13333333333333333,0.023809523809523808,,,,1.0,,,,,,,False,1.0
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,64802.0,1080,172,2007,2011,367,364,226,4018,34.0,54.0,2.0,2.0,6.0,9.0,34.0,82.0,64.0,138.0,132.0,274,52.0,481,2092,7.0,19.0,2.0,34.0,23.0,49.0,15.0,106.0,122.0,142.0,,18.0,99.0,42.0,141.0,25.0,25.0,324.0,2.0,8.0,14.0,39.0,54,10.0,64,39.0,23.0,16.0,40.0,30.0,12.0,3.0,7.0,70.0,2.0,14.0,19,,53,1.0,3.0,62.0,2.0,1.0,61.0,23.0,7.0,3.0,7.0,2.0,,104.0,364,2.0,0.4621212121212121,0.4621212121212121,0.48175182481751827,0.3684210526315789,0.46938775510204084,0.515625,0.5333333333333333,0.5352941176470588,0.5407239819004525,0.5483870967741935,0.5698924731182796,0.06569343065693431,0.12962962962962962,22.594880847308033,0.5714285714285714,0.05563480741797432,0.012461059190031152,0.052830188679245285,0.008438818565400843,0.054865424430641824,0.011376564277588168,0.005780346820809248,0.012048192771084338,0.01818181818181818,0.0125,,0.05263157894736842,0.058091286307053944,0.05555555555555555,0.05913978494623656,0.0379746835443038,0.2857142857142857,0.12980769230769232,0.6296296296296297,0.723404255319149,0.4117647058823529,0.1971153846153846,0.4146341463414634,0.4594594594594595,0.35294117647058826,0.3317307692307692,0.463768115942029,0.4740740740740741,0.546875,0.06666666666666667,1.0,0.10588235294117647,0.6666666666666666,0.47115384615384615,0.49126144578313263,0.4883979166666667,0.4820678571428571,0.057208237986270026,0.0782312925170068,0.07068607068607069,0.2203742203742204,12.143430656934306,0.18285999003487793,19.0,51.0,3.0,10.0,36.0,91.0,4.0,6.0,12.0,26.0,55.0,142.0,6.0,11.0,15.0,36.0,153.0,12.0,1.0,90.0,36.0,17.0,58.0,16.0,,1.0,7.0,12.0,28.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,5.0,2.0,,3.0,4.0,0.9272727272727272,0.3873239436619718,0.5454545454545454,0.4166666666666667,0.3900709219858156,0.34134615384615385,0.0975609756097561,0.021739130434782608,0.013157894736842105,,0.033816425120772944,0.12259615384615384,0.37254901960784315,0.37254901960784315,1.0,0.21875,0.3956043956043956,0.3956043956043956,0.8888888888888888,0.2,0.6666666666666666,0.75,0.11764705882352941,0.3,0.3058823529411765,0.46153846153846156,0.4,0.013986013986013986,24.53380281690141,5.0,,,2.0,,0.5,0.16666666666666666,2.0,,,,,,,0.4,1.0,,False,
