EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,on,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,151666.0,2528.0,311.0,4903.0,4894,1233.0,1063.0,524.0,9797,307.0,472.0,21.0,27.0,80.0,117.0,124.0,268.0,259.0,530.0,999.0,233.0,1368.0,5108,36.0,58.0,81.0,120.0,220.0,108.0,372.0,244.0,816.0,8.0,347.0,166.0,513.0,77.0,175.0,1192.0,5.0,23.0,50.0,157.0,208.0,30.0,238.0,4.0,90.0,53.0,112.0,70.0,200.0,51.0,45.0,135.0,241.0,303.0,128.0,39.0,3.0,3.0,3.0,,360.0,1210.0,28.0,0.23018867924528302,0.23193916349809887,0.5305305305305306,0.6206896551724138,0.5454545454545454,0.5308699719363892,0.5714285714285714,0.5523012552301255,0.5676910299003323,0.5955882352941176,0.6138613861386139,25.513356351081228,0.56,0.08211297071129707,0.013947847180109158,0.10504201680672269,0.008849557522123894,0.08668341708542714,0.012646793134598013,0.01616161616161616,0.015254237288135594,0.00303951367781155,0.0712979890310786,0.08053691275167785,0.09102730819245773,0.1078167115902965,0.009302325581395349,,0.441534144059869,0.6504237288135594,0.7433414043583535,0.247557003257329,0.2507015902712816,0.4626865671641791,0.496,0.2422825070159027,0.42857142857142855,0.7777777777777778,0.4895397489539749,0.6837606837606838,0.5070159027128157,0.5195644194756553,0.507215306122449,0.5240809623430964,0.10987124463519313,0.11689497716894977,0.05921052631578947,0.2719298245614035,7.7245245245245275,0.25147868651845806,99.0,21.0,6.0,70.0,9.0,19.0,,21.0,81.0,,89.0,61.0,111.0,1.0,20.0,88.0,42.0,11.0,2.0,9.0,16.0,32.0,1.0,,0.06548175865294668,,0.08108108108108109,0.06716417910447761,,0.009259259259259259,0.01694915254237288,0.38223938223938225,0.38823529411764707,0.2828282828282828,0.019644527595884004,0.02510460251046025,23.842857142857145,18.0,49.0,5.0,13.0,7.0,3.0,3.0,25.0,5.0,8.0,66.0,9.0,7.0,2.0,7.0,10.0,3.0,19.0,6.0,6.0,15.0,0.88,0.35714285714285715,0.42105263157894735,0.35714285714285715,0.125,0.015444015444015444,0.015267175572519083,0.010638297872340425,0.09523809523809523,0.14516129032258066,0.04583723105706267,0.3673469387755102,0.3673469387755102,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.047619047619047616,0.05439330543933055,0.38461538461538464,0.5,0.3333333333333333,37.0,16.0,,,,,,,,1.0,0.19047619047619047,,2.0,0.031746031746031744,,,,,False,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,77814.0,1297.0,251.0,2496.0,2460,732.0,594.0,227.0,4956,17.0,27.0,9.0,13.0,3.0,7.0,18.0,57.0,43.0,56.0,127.0,31.0,404.0,2586,10.0,20.0,34.0,14.0,35.0,12.0,73.0,62.0,50.0,18.0,36.0,19.0,55.0,13.0,12.0,129.0,22.0,29.0,32.0,120.0,165.0,51.0,216.0,5.0,23.0,14.0,15.0,15.0,23.0,8.0,55.0,99.0,39.0,42.0,12.0,7.0,18.0,13.0,18.0,9.0,70.0,727.0,5.0,0.5535714285714286,0.6595744680851063,0.4409448818897638,0.5,0.4,0.5685975609756098,0.453125,0.3674698795180723,0.5821325648414986,0.4722222222222222,0.3967391304347826,13.430127041742287,0.6521739130434783,0.132013201320132,0.04005524861878453,0.12030075187969924,0.0582010582010582,0.12936170212765957,0.04627949183303085,0.03070175438596491,0.03985507246376811,0.04819277108433735,0.11934156378600823,0.16319444444444445,0.1164021164021164,0.11282051282051282,0.02857142857142857,0.5,0.08231707317073171,0.6296296296296297,0.7083333333333334,0.35294117647058826,0.17378048780487804,0.3157894736842105,0.3333333333333333,0.13109756097560976,0.40625,0.6923076923076923,0.08433734939759036,0.42857142857142855,0.6951219512195121,0.5118974085365854,0.5636782608695652,0.5029174698795181,0.041176470588235294,0.08759124087591241,0.08415841584158416,0.1806930693069307,10.621259842519686,0.2932692307692308,21.0,148.0,37.0,201.0,5.0,48.0,,148.0,6.0,1.0,6.0,10.0,14.0,13.0,,8.0,,2.0,,3.0,,2.0,,5.0,0.6128048780487805,0.004975124378109453,0.047244094488188976,0.05263157894736842,0.006756756756756757,0.17333333333333334,0.07751937984496124,0.4883720930232558,0.4883720930232558,0.8095238095238095,0.45121951219512196,0.4457831325301205,24.687064676616917,21.0,53.0,3.0,11.0,66.0,9.0,8.0,87.0,12.0,11.0,261.0,,66.0,,1.0,3.0,3.0,,11.0,5.0,6.0,1.0,0.43283582089552236,0.22916666666666666,0.43283582089552236,0.1111111111111111,,,0.05,0.14084507042253522,0.4444444444444444,0.16158536585365854,0.39622641509433965,0.39622641509433965,1.0,0.44594594594594594,0.4489795918367347,1.0,0.28125,0.13253012048192772,0.2727272727272727,0.21621621621621623,0.44594594594594594,9.0,,3.0,3.0,9.0,3.0,0.25,0.3333333333333333,1.0,,,,3.0,0.09375,,,,,False,,,,,,2.0,0.009852216748768473,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,34169.0,569.0,27.0,1110.0,1113,312.0,270.0,119.0,2223,61.0,93.0,16.0,29.0,15.0,23.0,19.0,56.0,,80.0,149.0,53.0,213.0,1172,22.0,41.0,55.0,21.0,41.0,21.0,63.0,86.0,74.0,36.0,12.0,6.0,18.0,1.0,4.0,42.0,16.0,41.0,27.0,72.0,106.0,57.0,163.0,7.0,21.0,15.0,11.0,5.0,24.0,6.0,39.0,74.0,96.0,104.0,46.0,12.0,14.0,5.0,14.0,8.0,63.0,311.0,10.0,0.5375,0.6935483870967742,0.5369127516778524,0.5365853658536586,0.5121951219512195,0.5369127516778524,0.5365853658536586,0.5121951219512195,0.5461538461538461,0.55,0.5338983050847458,17.661290322580644,0.4583333333333333,0.18556701030927836,0.12933753943217666,0.225,0.10596026490066225,0.19488188976377951,0.12179487179487179,0.26,0.08653846153846154,0.09473684210526316,0.21904761904761905,0.1640625,0.18064516129032257,0.2111111111111111,0.14583333333333334,0.5714285714285714,0.6241610738255033,0.6559139784946236,0.7349397590361446,0.5901639344262295,0.37583892617449666,0.3392857142857143,0.41304347826086957,,0.7073170731707317,0.5517241379310345,0.5609756097560976,0.6521739130434783,0.6241610738255033,0.5319483221476512,0.56716875,0.4846487804878047,0.25136612021857924,0.25136612021857924,0.25821596244131456,0.29577464788732394,3.447651006711409,0.2810810810810811,,,,,11.0,,,,20.0,,5.0,3.0,5.0,7.0,,13.0,6.0,2.0,11.0,6.0,1.0,12.0,,8.0,,,0.1342281879194631,0.17857142857142858,,0.2916666666666667,0.125,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,,7.0,6.0,4.0,,,,,0.10752688172043011,,,0.05309734513274336,0.26666666666666666,0.3684210526315789,,,,,,,,,,,,,6.0,,,,11.0,5.0,,,,2.0,0.0625,,,,,,,,False,,1.0,,,,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,144611.0,2410.0,295.0,4636.0,4630,1057.0,889.0,508.0,9266,101.0,152.0,14.0,25.0,24.0,37.0,21.0,53.0,124.0,167.0,329.0,141.0,871.0,4852,18.0,36.0,68.0,31.0,68.0,43.0,162.0,252.0,82.0,20.0,70.0,34.0,104.0,16.0,39.0,242.0,13.0,32.0,42.0,189.0,251.0,50.0,301.0,12.0,37.0,26.0,46.0,30.0,92.0,22.0,78.0,161.0,155.0,185.0,86.0,13.0,33.0,24.0,34.0,25.0,162.0,1039.0,10.0,0.7544910179640718,0.802547770700637,0.5075987841945289,0.5,0.45588235294117646,0.5775316455696202,0.5084745762711864,0.4576923076923077,0.6073919107391911,0.5151515151515151,0.5225806451612903,15.475962459298984,0.5,0.10517529215358931,0.02079272254710851,0.09190371991247265,0.023593466424682397,0.10248447204968944,0.0215311004784689,0.03879310344827586,0.014625228519195612,0.024096385542168676,0.06903353057199212,0.11449016100178891,0.12311901504787962,0.09915014164305949,0.03934426229508197,0.7352941176470589,0.24050632911392406,0.6644736842105263,0.7266187050359713,0.7623762376237624,0.08386075949367089,0.39622641509433965,0.4772727272727273,0.1962025316455696,0.423728813559322,0.56,0.2846153846153846,0.6486486486486487,0.7199367088607594,0.5566004746835443,0.577629347826087,0.5598376923076922,0.12357954545454546,0.2144638403990025,0.07807118254879448,0.1859931113662457,9.139817629179328,0.22799827437446074,45.0,116.0,28.0,303.0,8.0,62.0,,116.0,25.0,1.0,18.0,9.0,22.0,20.0,5.0,46.0,16.0,7.0,2.0,9.0,11.0,14.0,,9.0,0.47943037974683544,0.0033003300330033004,0.07598784194528875,0.16981132075471697,,0.18691588785046728,0.0228310502283105,0.3629032258064516,0.371900826446281,0.8444444444444444,0.18354430379746836,0.2153846153846154,23.918481848184815,85.0,187.0,12.0,34.0,47.0,6.0,7.0,132.0,23.0,19.0,390.0,6.0,47.0,5.0,1.0,6.0,4.0,13.0,7.0,10.0,10.0,0.9848484848484849,0.43564356435643564,0.3064516129032258,0.43564356435643564,0.08552631578947369,0.024193548387096774,0.03875968992248062,0.011363636363636364,0.0673076923076923,0.5238095238095238,0.2958860759493671,0.45454545454545453,0.45698924731182794,1.0,0.4051724137931034,0.4051724137931034,0.9574468085106383,0.1016949152542373,0.26153846153846155,0.35294117647058826,0.25,0.4051724137931034,11.0,6.0,4.0,8.0,8.0,1.0,0.34782608695652173,0.6666666666666666,1.0,,0.21428571428571427,4.0,17.0,0.288135593220339,0.23529411764705882,1.0,1.0,,False,1.0,,2.0,,1.0,1.0,0.0033003300330033004,0.0053475935828877,
202341,1610612759,James Anderson,James Anderson,202341,SAS,14628.0,244.0,-34.0,469.0,475,141.0,143.0,55.0,944,6.0,17.0,,1.0,3.0,6.0,,3.0,10.0,11.0,30.0,13.0,77.0,518,1.0,3.0,5.0,5.0,14.0,8.0,24.0,16.0,6.0,,12.0,4.0,16.0,2.0,3.0,36.0,,2.0,2.0,16.0,18.0,2.0,20.0,,3.0,2.0,7.0,3.0,12.0,4.0,14.0,19.0,15.0,16.0,8.0,1.0,6.0,2.0,6.0,2.0,24.0,138.0,1.0,0.7272727272727273,0.7272727272727273,0.36666666666666664,0.3333333333333333,0.35714285714285715,0.47761194029850745,0.4166666666666667,0.38095238095238093,0.5202702702702703,0.4166666666666667,0.5,16.22641509433962,0.5833333333333334,0.10126582278481013,0.014084507042253521,0.04,,0.08653846153846154,0.009478672985781991,0.02,0.022222222222222223,,0.10810810810810811,0.038461538461538464,0.14492753623188406,0.02857142857142857,,0.3333333333333333,0.2537313432835821,0.35294117647058826,0.46153846153846156,0.8333333333333334,0.04477611940298507,,,0.14925373134328357,0.16666666666666666,,0.2857142857142857,0.5,0.8059701492537313,0.5310014925373133,0.5795,0.4805142857142857,0.1095890410958904,0.2222222222222222,0.06493506493506493,0.3116883116883117,8.063333333333334,0.3006396588486141,5.0,23.0,5.0,37.0,,7.0,,23.0,6.0,,2.0,4.0,5.0,,,5.0,4.0,,1.0,4.0,,2.0,,2.0,0.5522388059701493,,0.2,0.6666666666666666,,,,0.5,0.5,0.6,0.34328358208955223,0.23809523809523808,24.38918918918919,7.0,14.0,,2.0,7.0,1.0,2.0,14.0,3.0,2.0,42.0,,7.0,,3.0,1.0,1.0,1.0,,,,1.0,0.3783783783783784,0.2857142857142857,0.3783783783783784,0.23529411764705882,,,,0.06666666666666667,,0.208955223880597,0.5,0.5,1.0,0.30434782608695654,0.30434782608695654,1.0,0.16666666666666666,0.09523809523809523,,0.4,0.30434782608695654,1.0,1.0,,1.0,,3.0,0.3333333333333333,,,,,1.0,2.0,0.3333333333333333,0.5,1.0,,,False,,2.0,,,,,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,79570.0,1326.0,147.0,2516.0,2534,687.0,588.0,303.0,5050,62.0,89.0,21.0,36.0,17.0,28.0,7.0,28.0,214.0,162.0,331.0,52.0,376.0,2656,31.0,51.0,75.0,40.0,80.0,27.0,107.0,288.0,36.0,34.0,52.0,29.0,81.0,11.0,30.0,191.0,42.0,74.0,49.0,195.0,264.0,116.0,380.0,2.0,32.0,26.0,36.0,24.0,70.0,19.0,86.0,158.0,70.0,74.0,23.0,16.0,38.0,18.0,38.0,25.0,104.0,678.0,12.0,0.8888888888888888,0.993103448275862,0.48942598187311176,0.6078431372549019,0.5,0.4879518072289157,0.6078431372549019,0.49382716049382713,0.5094850948509485,0.625,0.5404040404040404,15.320041972717734,0.5142857142857142,0.20526315789473684,0.09124537607891492,0.1856060606060606,0.1308411214953271,0.20098846787479407,0.10247349823321555,0.10294117647058823,0.11068702290076336,0.12060301507537688,0.20454545454545456,0.21262458471760798,0.2,0.21052631578947367,0.0125,0.6578947368421053,0.2680722891566265,0.6966292134831461,0.7469879518072289,0.7096774193548387,0.08433734939759036,0.25,0.28,0.6445783132530121,0.7058823529411765,0.5833333333333334,0.345679012345679,0.6071428571428571,0.2710843373493976,0.4617673716012086,0.5544575757575758,0.47316625000000007,0.06515580736543909,0.06534090909090909,0.19946808510638298,0.2845744680851064,12.732930513595164,0.2730524642289348,93.0,1.0,1.0,1.0,13.0,1.0,,1.0,9.0,,18.0,10.0,12.0,20.0,11.0,34.0,12.0,1.0,,2.0,,2.0,,17.0,0.0030120481927710845,,0.027190332326283987,0.10714285714285714,,0.3448275862068966,0.14754098360655737,0.43457943925233644,0.43457943925233644,1.0,0.0030120481927710845,0.012345679012345678,35.7,,,,,,,,,,,,,,,,11.0,3.0,2.0,19.0,5.0,15.0,,,,,0.06741573033707865,,,0.06956521739130435,0.09090909090909091,1.0,,,,,,,,,,,,,6.0,2.0,,,25.0,1.0,,,,9.0,0.19047619047619047,,,,,,,,False,,3.0,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,95978.0,1600.0,126.0,3088.0,3095,481.0,470.0,370.0,6183,199.0,340.0,65.0,117.0,30.0,52.0,62.0,169.0,21.0,265.0,530.0,77.0,607.0,3321,70.0,131.0,158.0,35.0,75.0,20.0,90.0,372.0,158.0,106.0,54.0,20.0,74.0,9.0,31.0,168.0,46.0,144.0,48.0,242.0,323.0,195.0,518.0,28.0,88.0,58.0,39.0,16.0,96.0,15.0,99.0,201.0,106.0,117.0,58.0,8.0,39.0,24.0,39.0,21.0,90.0,480.0,6.0,0.7018867924528301,0.8773584905660378,0.5,0.5343511450381679,0.4666666666666667,0.4981203007518797,0.5343511450381679,0.4605263157894737,0.5196917808219178,0.5602836879432624,0.5,19.278818852924477,0.40625,0.20491109229466553,0.1323529411764706,0.17204301075268819,0.12432432432432433,0.19863013698630136,0.13031550068587106,0.17079889807162535,0.12531969309462915,0.10267857142857142,0.1746031746031746,0.22252747252747251,0.21115537848605578,0.17727272727272728,0.1339712918660287,0.5384615384615384,0.6390977443609023,0.5852941176470589,0.6503267973856209,0.6934673366834171,0.3176691729323308,0.3668639053254438,0.4246575342465753,0.039473684210526314,0.8931297709923665,0.5555555555555556,0.6842105263157895,0.5769230769230769,0.6428571428571429,0.5316346804511279,0.5730256880733946,0.527133552631579,0.10069444444444445,0.10104529616724739,0.2602965403624382,0.14827018121911037,4.061886792452831,0.1557642487046632,4.0,2.0,1.0,2.0,18.0,1.0,,2.0,57.0,,11.0,8.0,15.0,33.0,9.0,57.0,23.0,4.0,9.0,2.0,2.0,14.0,,12.0,0.0037593984962406013,,0.10754716981132076,0.13609467455621302,,0.515625,0.15753424657534246,0.19047619047619047,0.19047619047619047,0.75,0.0037593984962406013,0.013157894736842105,25.85,,,,,,,,,,,,,,5.0,2.0,11.0,3.0,6.0,31.0,14.0,10.0,,,,,0.1,,0.06666666666666667,0.09880239520958084,0.15254237288135594,0.7258064516129032,,,,,,,,,,,,,30.0,4.0,,,14.0,7.0,,,,15.0,0.18461538461538463,,,,,,,,False,,3.0,,,,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,4633.0,77.0,4.0,145.0,153,29.0,57.0,19.0,298,,2.0,,1.0,,,,,4.0,1.0,6.0,2.0,4.0,150,,1.0,,,1.0,,,2.0,,,3.0,5.0,8.0,1.0,,21.0,,2.0,1.0,5.0,7.0,2.0,9.0,,6.0,3.0,3.0,1.0,5.0,2.0,2.0,8.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,29.0,,1.0,1.0,0.16666666666666666,,,0.09090909090909091,,,0.16666666666666666,,,10.240963855421688,0.6,0.08928571428571429,0.041666666666666664,0.1,,0.09090909090909091,0.028169014084507043,,,,0.05263157894736842,0.10526315789473684,0.1111111111111111,0.14285714285714285,,1.0,0.18181818181818182,,,,,,,0.36363636363636365,1.0,,,,0.6363636363636364,0.5036363636363637,0.6067,0.3871,0.08333333333333333,0.14285714285714285,,,12.933333333333332,0.2,1.0,1.0,,5.0,,,,1.0,2.0,1.0,4.0,2.0,1.0,1.0,,2.0,2.0,1.0,,1.0,,,,,0.45454545454545453,0.2,0.3333333333333333,,,0.25,,0.25,0.3333333333333333,1.0,0.09090909090909091,,24.279999999999998,,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,0.25,,0.125,,,0.36363636363636365,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,False,,,,,,,,0.25,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,1229.0,20.0,-17.0,43.0,42,13.0,11.0,7.0,85,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,4.0,,2.0,58,,1.0,,1.0,3.0,,2.0,,2.0,,1.0,1.0,2.0,,,5.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,2.0,13.0,,,,0.25,,0.3333333333333333,0.2,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,14.0,1.0,0.1,0.07142857142857142,,,0.06666666666666667,0.05263157894736842,,,,0.3333333333333333,,,,0.3333333333333333,,0.2,,,,0.4,0.5,0.5,0.2,0.5,,0.3333333333333333,,0.4,0.45191,0.514625,0.432,0.16666666666666666,0.2,,1.0,9.325,0.3023255813953488,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,0.2,,0.25,,,,,,,,,,23.4,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,False,,,,,,,,,
202082,1610612759,Larry Owens,Larry Owens,202082,SAS,600.0,10.0,13.0,22.0,22,12.0,21.0,2.0,44,,,,,,,,,,,,,3.0,18,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,3.0,12.0,,,,,,,0.75,,0.75,0.75,,0.75,8.0,,0.05555555555555555,,,,0.05555555555555555,,,,,,0.125,,,,,,,,,,,,,,,,,1.0,0.518775,,0.518775,,,,1.0,,0.5454545454545454,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,22.85,1.0,2.0,1.0,2.0,,,,1.0,,1.0,3.0,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202087,1610612759,Alonzo Gee,Alonzo Gee,202087,SAS,168.0,3.0,,5.0,8,1.0,7.0,,13,,1.0,,,,,,,,,1.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.3986,,,,,,,2.9,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2250,1610612759,Bobby Simmons,Bobby Simmons,2250,SAS,931.0,16.0,6.0,30.0,28,9.0,11.0,3.0,58,,,,,,,,,,,,,,26,,,,,,,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,9.0,,,,,,,,,,,,,8.571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.49465000000000003,,0.4758,,,,,,0.3,,2.0,1.0,3.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.5,24.333333333333332,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,3422.0,57.0,14.0,112.0,108,46.0,36.0,12.0,220,2.0,3.0,,1.0,1.0,1.0,2.0,2.0,4.0,6.0,9.0,,30.0,110,1.0,2.0,2.0,3.0,4.0,,15.0,2.0,10.0,,1.0,1.0,2.0,,,5.0,,2.0,2.0,4.0,6.0,2.0,8.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,1.0,6.0,3.0,,,,1.0,1.0,1.0,1.0,15.0,45.0,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.75,0.6818181818181818,0.5,0.6818181818181818,0.6818181818181818,0.5,0.6818181818181818,20.634920634920636,0.75,0.09523809523809523,0.08695652173913043,0.16666666666666666,,0.1111111111111111,0.0425531914893617,,0.09090909090909091,,0.07142857142857142,0.08333333333333333,0.125,0.2,0.1,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,,0.09090909090909091,1.0,0.7272727272727273,0.5140818181818182,0.5239499999999999,0.49923636363636364,,,0.06666666666666667,0.5,11.11111111111111,0.4107142857142857,2.0,8.0,3.0,13.0,,7.0,,8.0,,,1.0,1.0,,,,1.0,2.0,,,1.0,,,,,0.5909090909090909,,,,,,,0.5,0.5,,0.36363636363636365,0.2727272727272727,24.200000000000003,,5.0,,4.0,6.0,,3.0,6.0,,3.0,15.0,3.0,6.0,,,1.0,,,2.0,1.0,2.0,0.8333333333333334,0.46153846153846156,0.42857142857142855,0.46153846153846156,,,,0.16666666666666666,,,0.22727272727272727,,,,0.75,0.75,0.8333333333333334,,0.36363636363636365,,1.0,0.75,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,
