EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,249.0,4,2.0,7,6,,,2,13,1.0,1.0,,,,,,,,,,,,,,1,1,,,,2,7,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,9.090909090909092,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5471,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,77656.0,1294,71.0,2525,2529,719.0,656.0,257,5054,36.0,68.0,4.0,5.0,11.0,19.0,20.0,39.0,49.0,134.0,68.0,152.0,8.0,27.0,50.0,105,241,76.0,176.0,202.0,640,2809,7.0,14.0,11.0,44.0,25.0,57.0,29.0,56.0,96.0,233.0,56.0,154.0,123.0,152.0,68.0,23.0,174.0,52.0,226.0,28.0,24.0,108.0,15.0,51.0,504.0,7.0,29.0,57.0,3.0,89.0,11.0,100.0,40.0,18.0,22.0,61.0,47.0,34.0,95.0,23.0,40.0,79.0,10.0,137.0,4.0,219.0,63.0,31.0,220.0,705.0,0.26666666666666666,0.2692307692307692,0.5394736842105263,0.4318181818181818,0.5178571428571429,0.4318181818181818,0.43568464730290457,0.5,0.43859649122807015,0.5251798561151079,0.64,0.6061946902654868,0.6110019646365422,0.7096774193548387,0.7125,0.42206235011990406,0.0954356846473029,0.20588235294117646,21.339950372208435,0.6421052631578947,0.0410958904109589,0.06340378197997776,0.008849557522123894,0.09090909090909091,0.07060755336617405,0.009157509157509158,0.009345794392523364,0.04182509505703422,0.08571428571428572,0.08583690987124463,0.10465116279069768,0.1630695443645084,0.5294117647058824,0.6666666666666666,0.25,0.09352517985611511,0.5128205128205128,0.5882352941176471,0.3213429256594724,0.3656716417910448,0.3769230769230769,0.30612244897959184,0.3645083932853717,0.4473684210526316,0.4533333333333333,0.4852941176470588,0.2,0.8,0.32,0.168141592920354,0.5789473684210527,0.4424778761061947,0.54,0.5851318944844125,0.4473684210526316,0.504092908653846,0.4928761904761905,0.4990570796460177,0.14644351464435146,0.2135593220338983,0.06875,0.3640625,12.353112033195025,25.433522727272727,0.28475247524752473,8.0,24.0,1.0,3.0,2.0,6.0,6.0,12.0,105.0,2.0,3.0,3.0,15.0,3.0,14.0,2.0,1.0,2.0,1.0,2.0,,,2.0,4.0,9.0,10.0,5.0,3.0,10.0,6.0,2.0,11.0,21.0,0.5454545454545454,0.1282051282051282,0.009966777408637873,0.013333333333333334,0.00625,0.009900990099009901,0.010101010101010102,0.05179282868525897,0.014354066985645933,0.6,0.2,0.05755395683453238,0.3333333333333333,0.3333333333333333,1.0,,0.12,0.3333333333333333,1.0,0.05309734513274336,0.3333333333333333,5.0,,2.0,,19.0,7.0,,,2.0,0.011363636363636364,0.029850746268656716,,0.013157894736842105,0.625,0.8,0.03825136612021858,1.0,,0.012658227848101266,1.0,,,True,
200749,1610612743,Shelden Williams,Shelden Williams,200749,DEN,35386.0,590,1.0,1167,1160,212.0,130.0,139,2327,39.0,84.0,17.0,43.0,10.0,24.0,8.0,21.0,20.0,44.0,,,,,,67,149,,,29.0,163,1254,18.0,45.0,,42.0,15.0,36.0,,,12.0,42.0,90.0,44.0,,,,14.0,9.0,7.0,16.0,4.0,3.0,5.0,1.0,3.0,39.0,47.0,27.0,86.0,14.0,127.0,60.0,187.0,18.0,10.0,8.0,12.0,7.0,17.0,29.0,6.0,39.0,76.0,7.0,46.0,6.0,41.0,19.0,4.0,42.0,212.0,0.6716417910447762,0.8035714285714286,,,,,0.44966442953020136,0.4,0.4166666666666667,0.44966442953020136,0.4,0.4166666666666667,0.4851190476190476,0.4375,0.4772727272727273,,0.09395973154362416,0.14285714285714285,14.756554307116104,0.41379310344827586,0.4117647058823529,0.2113022113022113,0.11217183770883055,0.18,0.20287253141831238,0.10382513661202186,0.15,0.19444444444444445,0.21081081081081082,0.21551724137931033,0.058823529411764705,0.5637583892617449,0.4642857142857143,0.5416666666666666,0.6153846153846154,0.14093959731543623,0.38095238095238093,0.4,0.2953020134228188,0.45454545454545453,0.46511627906976744,0.8,,,,,0.9555555555555556,0.3953488372093023,,0.6666666666666666,0.4166666666666667,,,0.5637583892617449,,0.5216181208053691,0.5704785714285714,0.566025,0.11585365853658537,0.11585365853658537,0.25766871165644173,0.25766871165644173,6.9328859060402666,,0.181662382176521,,,,,,,,6.0,,22.0,10.0,11.0,3.0,2.0,5.0,,1.0,3.0,5.0,1.0,9.0,,8.0,,4.0,18.0,10.0,6.0,19.0,11.0,1.0,1.0,2.0,,0.047619047619047616,0.07692307692307693,0.10843373493975904,0.07954545454545454,0.05747126436781609,0.11627906976744186,0.22807017543859648,0.16176470588235295,0.5789473684210527,0.625,,,,,0.11764705882352941,,,,,,,,,,,,1.0,1.0,2.0,,0.022727272727272728,,,,,,3.0,3.0,0.1,,3.0,,True,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,17689.0,295,-29.0,606,612,201.0,182.0,69,1218,33.0,54.0,5.0,8.0,9.0,16.0,5.0,23.0,3.0,9.0,2.0,6.0,,,1.0,41,86,7.0,22.0,17.0,120,694,6.0,10.0,1.0,13.0,10.0,24.0,1.0,4.0,6.0,29.0,48.0,34.0,21.0,6.0,2.0,10.0,8.0,5.0,13.0,2.0,3.0,5.0,,3.0,31.0,8.0,14.0,19.0,2.0,35.0,10.0,45.0,6.0,4.0,2.0,7.0,2.0,7.0,14.0,2.0,11.0,28.0,1.0,21.0,,26.0,14.0,1.0,29.0,198.0,0.5853658536585366,0.631578947368421,1.0,0.3181818181818182,0.25,0.3181818181818182,0.47674418604651164,0.6,0.4166666666666667,0.47685185185185186,0.5454545454545454,0.4107142857142857,0.5042016806722689,0.5416666666666666,0.4393939393939394,0.2037037037037037,0.11627906976744186,0.12962962962962962,19.10919540229885,0.5,0.08333333333333333,0.11242603550295859,0.04145077720207254,0.16470588235294117,0.12992125984251968,0.03345724907063197,0.056818181818181816,0.05172413793103448,0.16417910447761194,0.1774193548387097,0.13043478260869565,0.5,0.6111111111111112,0.7021276595744681,0.5757575757575758,0.21296296296296297,0.21739130434782608,0.25,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.625,,0.5714285714285714,0.5625,0.03571428571428571,,0.7037037037037037,0.3333333333333333,0.5394092592592593,0.63598125,0.5324642857142857,0.11864406779661017,0.14583333333333334,0.10833333333333334,0.24166666666666667,5.036046511627906,24.127272727272725,0.3316831683168317,5.0,16.0,,1.0,1.0,3.0,,1.0,,6.0,1.0,2.0,3.0,,5.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,4.0,2.0,,1.0,2.0,1.0,1.0,3.0,,,0.13043478260869565,0.013157894736842105,0.01818181818181818,0.04,,0.03571428571428571,0.11363636363636363,0.04,0.5,0.6,0.14814814814814814,0.3125,0.3125,1.0,0.2,0.09090909090909091,,,0.10714285714285714,0.3333333333333333,,,,,,,,,1.0,,,,,,,,1.0,,0.037037037037037035,,,,True,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,76345.0,1272,88.0,2497,2496,715.0,635.0,242,4993,136.0,257.0,15.0,39.0,43.0,84.0,29.0,86.0,113.0,261.0,26.0,76.0,9.0,5.0,18.0,278,604,30.0,90.0,218.0,864,2746,24.0,58.0,10.0,85.0,83.0,180.0,7.0,22.0,86.0,273.0,258.0,298.0,84.0,76.0,26.0,59.0,65.0,40.0,105.0,20.0,20.0,46.0,6.0,13.0,250.0,43.0,59.0,150.0,12.0,221.0,51.0,272.0,30.0,20.0,10.0,47.0,26.0,58.0,105.0,39.0,37.0,103.0,23.0,196.0,7.0,267.0,119.0,22.0,269.0,704.0,0.46402877697841727,0.4849624060150376,0.9333333333333333,0.3333333333333333,0.3181818181818182,0.3333333333333333,0.4602649006622517,0.41379310344827586,0.46111111111111114,0.4654178674351585,0.4411764705882353,0.4628712871287129,0.5290123456790123,0.5120481927710844,0.5376984126984127,0.12968299711815562,0.09768211920529801,0.16731517509727625,32.972972972972975,0.44761904761904764,0.16901408450704225,0.16759776536312848,0.05422446406052964,0.17717717717717718,0.17019543973941367,0.0457516339869281,0.09446254071661238,0.13524590163934427,0.20297029702970298,0.17886178861788618,0.1724137931034483,0.3703170028818444,0.5291828793774319,0.6355140186915887,0.5661764705882353,0.1239193083573487,0.3372093023255814,0.3918918918918919,0.3760806916426513,0.4329501915708812,0.4396887159533074,0.39823008849557523,0.10951008645533142,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.5735294117647058,0.38461538461538464,0.1323529411764706,0.4158415841584158,0.5119047619047619,0.0891089108910891,0.2777777777777778,0.5,0.34210526315789475,0.5035986311239192,0.550971052631579,0.504209900990099,0.15228426395939088,0.17073170731707318,0.09837962962962964,0.3159722222222222,9.869370860927154,25.393333333333334,0.28634361233480177,4.0,14.0,,1.0,2.0,4.0,4.0,25.0,6.0,24.0,6.0,20.0,11.0,4.0,21.0,3.0,6.0,5.0,2.0,2.0,7.0,,10.0,7.0,26.0,22.0,15.0,6.0,22.0,14.0,4.0,13.0,17.0,0.4,0.13953488372093023,0.02158273381294964,0.0457516339869281,0.021021021021021023,0.01020408163265306,0.04878048780487805,0.1417004048582996,0.062111801242236024,0.6363636363636364,0.2413793103448276,0.020172910662824207,0.2857142857142857,0.2857142857142857,1.0,0.2,0.014705882352941176,,,0.019801980198019802,0.5,4.0,,,,8.0,1.0,,,1.0,,0.01532567049808429,,,0.4444444444444444,0.75,0.01098901098901099,2.0,1.0,0.02631578947368421,,3.0,1.0,True,
2408,1610612743,Melvin Ely,Melvin Ely,2408,DEN,10172.0,170,-12.0,327,331,117.0,86.0,35,658,8.0,14.0,2.0,5.0,3.0,5.0,2.0,7.0,,2.0,,,,,,10,23,,,4.0,24,385,2.0,6.0,,5.0,3.0,5.0,,,2.0,8.0,10.0,10.0,,,,3.0,6.0,2.0,8.0,2.0,,2.0,,4.0,18.0,10.0,6.0,12.0,3.0,21.0,13.0,34.0,1.0,1.0,,2.0,1.0,5.0,7.0,2.0,15.0,23.0,1.0,7.0,,5.0,2.0,1.0,8.0,117.0,0.5,0.625,,,,,0.43478260869565216,0.3333333333333333,0.6,0.43478260869565216,0.3333333333333333,0.6,0.48,0.35714285714285715,0.6666666666666666,,0.13043478260869565,0.14285714285714285,8.67208672086721,0.2857142857142857,0.1875,0.11428571428571428,0.09259259259259259,0.15,0.12413793103448276,0.087248322147651,0.12244897959183673,0.06451612903225806,0.13333333333333333,0.13793103448275862,0.18181818181818182,0.6086956521739131,0.5714285714285714,0.6666666666666666,0.625,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.08695652173913043,,,,,,,,0.8333333333333334,0.4,,1.0,0.6,,,0.6086956521739131,,0.5044130434782609,0.5295500000000001,0.53246,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.3333333333333333,4.395652173913043,,0.3577981651376147,,,,,,,,1.0,,4.0,3.0,,1.0,,1.0,,2.0,1.0,,,2.0,,3.0,,1.0,6.0,3.0,3.0,6.0,3.0,1.0,4.0,1.0,,0.14285714285714285,0.07317073170731707,0.06666666666666667,0.06896551724137931,0.0967741935483871,,0.13793103448275862,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,2040.0,34,4.0,67,69,37.0,28.0,7,136,4.0,5.0,,,1.0,2.0,,,,2.0,,,,,,4,7,,,3.0,11,72,,,,,1.0,2.0,,,,2.0,8.0,,,,,,,2.0,2.0,2.0,,,,,6.0,,,2.0,1.0,3.0,,3.0,3.0,3.0,,,,,,,6.0,10.0,,2.0,,4.0,2.0,,2.0,37.0,1.0,1.0,,,,,0.5714285714285714,,0.5,0.5714285714285714,,0.5,0.6111111111111112,,0.5,,,,12.32876712328767,,0.3333333333333333,0.08695652173913043,,,0.06896551724137931,,,,0.125,,,0.7142857142857143,0.8,0.8,1.0,,,,0.2857142857142857,,,,,,,,,,,1.0,0.5,,,0.7142857142857143,,0.5716,,0.577,0.2222222222222222,0.2222222222222222,,0.18181818181818182,5.414285714285714,,0.5522388059701493,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,4561.0,76,11.0,150,149,32.0,37.0,15,299,,,,,,,1.0,2.0,1.0,4.0,,5.0,1.0,,1.0,2,6,,7.0,,4,139,,,1.0,,1.0,3.0,,1.0,,2.0,2.0,2.0,,5.0,,,7.0,5.0,12.0,4.0,1.0,3.0,,4.0,29.0,,1.0,6.0,,7.0,,7.0,7.0,3.0,4.0,4.0,4.0,5.0,9.0,1.0,4.0,12.0,,1.0,,,,,2.0,32.0,0.5,0.5,,,,,0.3333333333333333,,0.3333333333333333,0.15384615384615385,,0.25,0.15384615384615385,,0.25,0.5384615384615384,,,12.941176470588236,0.4444444444444444,,0.14285714285714285,,0.03333333333333333,0.09722222222222222,,,0.07142857142857142,0.2631578947368421,0.037037037037037035,,,,,,0.15384615384615385,0.5,0.5,0.3076923076923077,0.25,0.25,1.0,0.38461538461538464,,,,,,1.0,,,0.25,,0.5384615384615384,,0.48195,0.5436,0.44457500000000005,,,,0.5,16.083333333333332,24.54285714285714,0.21333333333333335,,2.0,,,,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,153.0,3,1.0,5,6,,,1,11,1.0,1.0,,,,,,,,,,,,,,1,1,,,,2,6,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,14.285714285714285,,,,,,,0.25,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6063,,,,,,,1.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,33065.0,551,135.0,1100,1087,424.0,335.0,143,2187,24.0,46.0,2.0,2.0,11.0,20.0,6.0,21.0,16.0,46.0,23.0,46.0,6.0,9.0,14.0,46,113,27.0,53.0,33.0,206,1136,3.0,8.0,8.0,17.0,23.0,48.0,12.0,19.0,19.0,101.0,16.0,76.0,75.0,44.0,23.0,12.0,76.0,40.0,116.0,29.0,11.0,51.0,12.0,13.0,272.0,4.0,18.0,32.0,5.0,55.0,6.0,61.0,25.0,18.0,7.0,26.0,19.0,14.0,40.0,16.0,11.0,29.0,1.0,40.0,,54.0,19.0,8.0,99.0,422.0,0.17391304347826086,0.17777777777777778,0.9259259259259259,0.5094339622641509,0.631578947368421,0.5294117647058824,0.40707964601769914,0.375,0.4791666666666667,0.5210843373493976,0.46875,0.6119402985074627,0.5425531914893617,0.5,0.6097560975609756,0.3192771084337349,0.10619469026548672,0.1956521739130435,18.095238095238095,0.65,0.11627906976744186,0.09090909090909091,0.012903225806451613,0.11538461538461539,0.0984251968503937,0.013186813186813187,0.02459016393442623,0.0625,0.11971830985915492,0.10833333333333334,0.1388888888888889,0.27710843373493976,0.5217391304347826,0.6486486486486487,0.08333333333333333,0.12650602409638553,0.2857142857142857,0.3333333333333333,0.27710843373493976,0.34782608695652173,0.34782608695652173,0.375,0.27710843373493976,0.5,0.5,0.9130434782608695,0.125,1.0,0.375,0.29850746268656714,0.55,0.208955223880597,0.6428571428571429,0.5963855421686747,0.5227272727272727,0.5046947852760735,0.4647363636363636,0.5076315384615385,0.10555555555555556,0.14960629921259844,0.0825242718446602,0.49029126213592233,10.102654867256636,26.21509433962264,0.38545454545454544,4.0,7.0,1.0,2.0,3.0,5.0,3.0,2.0,6.0,2.0,2.0,2.0,6.0,1.0,7.0,1.0,2.0,3.0,,2.0,,,2.0,4.0,5.0,,,,,,,3.0,6.0,0.375,0.14285714285714285,0.013793103448275862,,0.009174311926605505,0.009708737864077669,0.023809523809523808,0.07894736842105263,0.02702702702702703,,,0.04216867469879518,0.5714285714285714,0.5714285714285714,1.0,,0.125,0.5,1.0,0.07462686567164178,0.6,2.0,2.0,,,5.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,False,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,53042.0,884,111.0,1766,1750,669.0,452.0,212,3516,60.0,113.0,17.0,25.0,19.0,36.0,9.0,28.0,15.0,42.0,44.0,121.0,9.0,17.0,46.0,84,183,67.0,176.0,44.0,413,1886,19.0,27.0,15.0,66.0,27.0,57.0,32.0,71.0,16.0,166.0,100.0,68.0,201.0,121.0,44.0,19.0,36.0,18.0,54.0,12.0,6.0,25.0,4.0,7.0,126.0,23.0,29.0,80.0,25.0,134.0,38.0,172.0,22.0,12.0,10.0,29.0,11.0,33.0,62.0,22.0,41.0,86.0,8.0,53.0,6.0,56.0,26.0,5.0,166.0,668.0,0.5952380952380952,0.6756756756756757,1.0,0.3806818181818182,0.4507042253521127,0.3806818181818182,0.45901639344262296,0.7037037037037037,0.47368421052631576,0.5139275766016713,0.6666666666666666,0.5859375,0.5377604166666666,0.7021276595744681,0.6058394160583942,0.49025069637883006,0.10382513661202186,0.13274336283185842,22.3,0.46774193548387094,0.38461538461538464,0.1436265709156194,0.045098039215686274,0.1288888888888889,0.13938618925831203,0.04712041884816754,0.07582938388625593,0.19718309859154928,0.10699588477366255,0.14545454545454545,0.08333333333333333,0.3147632311977716,0.5309734513274337,0.6122448979591837,0.6,0.07799442896935933,0.32142857142857145,0.375,0.116991643454039,0.35714285714285715,0.35714285714285715,0.6,0.3370473537604457,0.36363636363636365,0.36363636363636365,1.0,0.5952380952380952,0.68,0.21428571428571427,0.28125,0.5277777777777778,0.359375,0.3695652173913043,0.8050139275766016,0.36363636363636365,0.5490693593314763,0.5448774193548388,0.5345855468749999,0.06860158311345646,0.12807881773399016,0.15980629539951574,0.4019370460048426,6.221311475409836,24.817045454545454,0.37882219705549264,23.0,55.0,2.0,6.0,15.0,25.0,6.0,10.0,,20.0,13.0,9.0,8.0,4.0,18.0,,6.0,9.0,5.0,4.0,8.0,1.0,5.0,5.0,6.0,7.0,6.0,,7.0,3.0,2.0,5.0,5.0,0.4,0.14285714285714285,0.051181102362204724,0.017699115044247787,0.026881720430107527,0.05319148936170213,0.045454545454545456,0.1511627906976744,0.04891304347826087,0.42857142857142855,0.5555555555555556,0.1532033426183844,0.41818181818181815,0.41818181818181815,1.0,0.23529411764705882,0.14285714285714285,0.3333333333333333,1.0,0.1953125,0.6,4.0,,,,,,,,1.0,,,,,0.4444444444444444,1.0,,2.0,2.0,0.03125,,,,False,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,29597.0,493,81.0,983,980,290.0,173.0,113,1963,21.0,34.0,5.0,8.0,8.0,11.0,6.0,23.0,28.0,67.0,7.0,26.0,3.0,1.0,10.0,55,124,19.0,58.0,29.0,196,976,8.0,15.0,9.0,38.0,16.0,33.0,3.0,17.0,6.0,47.0,54.0,56.0,54.0,26.0,7.0,8.0,21.0,5.0,26.0,5.0,,15.0,1.0,5.0,57.0,9.0,22.0,43.0,5.0,70.0,11.0,81.0,10.0,8.0,2.0,15.0,8.0,12.0,27.0,6.0,21.0,37.0,2.0,28.0,,35.0,19.0,1.0,47.0,289.0,0.4909090909090909,0.5094339622641509,0.9473684210526315,0.3275862068965517,0.17647058823529413,0.3275862068965517,0.4435483870967742,0.5333333333333333,0.48484848484848486,0.45879120879120877,0.6458333333333334,0.41,0.49744897959183676,0.7037037037037037,0.4423076923076923,0.31868131868131866,0.06451612903225806,0.14705882352941177,20.0,0.5555555555555556,0.16129032258064516,0.12536443148688048,0.028846153846153848,0.15492957746478872,0.13402061855670103,0.025943396226415096,0.032520325203252036,0.08333333333333333,0.18309859154929578,0.16666666666666666,0.11764705882352941,0.18681318681318682,0.6176470588235294,0.7241379310344828,0.7142857142857143,0.12637362637362637,0.2608695652173913,0.2857142857142857,0.36813186813186816,0.417910447761194,0.42424242424242425,0.39285714285714285,0.14285714285714285,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.3333333333333333,0.625,0.125,0.22,0.7272727272727273,0.2,0.1,0.5054945054945055,0.2692307692307692,0.5072612637362637,0.5161722222222223,0.4945469999999999,0.09743589743589744,0.1386861313868613,0.19387755102040816,0.23979591836734693,11.687903225806451,24.094827586206893,0.2950152594099695,12.0,32.0,4.0,6.0,2.0,7.0,5.0,7.0,3.0,4.0,2.0,2.0,,,7.0,5.0,3.0,2.0,,1.0,2.0,,2.0,,6.0,18.0,11.0,6.0,18.0,13.0,2.0,3.0,1.0,0.5555555555555556,0.08695652173913043,0.017857142857142856,0.046875,0.016,0.025974025974025976,,0.08571428571428572,0.02040816326530612,0.7222222222222222,0.16666666666666666,0.17582417582417584,0.375,0.375,1.0,0.4,0.25,0.6666666666666666,1.0,0.14,0.2857142857142857,1.0,,,,1.0,,,,1.0,,0.014925373134328358,,,0.3333333333333333,1.0,,,,,,,,False,
