EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Charge Fouls,on,BlockedCorner3
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,17332.0,289.0,-1.0,527.0,528.0,114.0,105.0,1055.0,551.0,28.0,41.0,61.0,3.0,1.0,3.0,2.0,114.0,0.1414141414141414,0.1484375,0.1744186046511628,0.6666666666666666,0.2163187855787476,69.0,40.0,20.0,43.0,24.0,51.0,,,,,74.0,134.0,,36.0,184.0,,15.0,34.0,,14.0,44.0,74.0,74.0,,4.0,6.0,11.0,17.0,3.0,1.0,45.0,18.0,10.0,20.0,5.0,5.0,10.0,5.0,3.0,15.0,4.0,20.0,,40.0,,46.0,24.0,2.0,44.0,2.0,0.5,0.6065573770491803,0.5522388059701493,0.4411764705882353,0.5522388059701493,0.4411764705882353,0.5974025974025974,0.5238095238095238,,0.0298507462686567,0.025,27.841845140032948,0.3333333333333333,0.09375,0.1724137931034483,0.08,0.1702127659574468,0.1351351351351351,0.0892857142857142,0.2985074626865671,0.3208955223880597,0.4651162790697674,0.5,0.3805970149253731,0.4705882352941176,0.4705882352941176,0.875,,,,,0.2985074626865671,0.4721567164179104,0.5321851851851852,0.4845147058823529,0.1578947368421052,0.1578947368421052,0.2391304347826087,10.169402985074628,,30.0,13.0,19.0,6.0,12.0,,,,,,,,,18.0,32.0,,42.0,,,26.0,,,,8.0,4.0,1.0,2.0,,3.0,7.0,4.0,3.0,,11.0,,2.0,,6.0,2.0,,,2.0,,,,,,0.5625,0.5625,0.6,,,,0.2,,0.0344827586206896,0.1186440677966101,0.0348837209302325,0.0263157894736842,0.05,0.1296296296296296,0.1034482758620689,0.75,0.7692307692307693,0.3666666666666666,0.25,,,,,,,0.59375,0.6842105263157895,,,,,0.3529411764705882,0.5,,,,,0.2282608695652173,6.0,,1.0,,2.0,0.0697674418604651,2.0,1.0,,,0.238095238095238,,,1.0,,,,,,,,1.0,,,3.0,True,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,150.0,2.0,,3.0,4.0,,,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,91.0,2.0,-5.0,2.0,3.0,,,5.0,5.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
101177,1610612757,Fabricio Oberto,Fabricio Oberto,101177,POR,2681.0,45.0,-20.0,94.0,95.0,52.0,55.0,189.0,103.0,2.0,4.0,7.0,,,,,52.0,0.0769230769230769,0.075,,,0.5531914893617021,11.0,3.0,,2.0,,,,,,,3.0,5.0,,1.0,7.0,,1.0,2.0,,1.0,3.0,4.0,2.0,,,,,,,,,3.0,1.0,3.0,,,3.0,,,3.0,2.0,10.0,,2.0,1.0,2.0,,,3.0,1.0,0.6666666666666666,1.0,0.6,0.5,0.6,0.5,0.5833333333333334,0.5,,,,8.653846153846153,,0.1111111111111111,0.0714285714285714,0.0714285714285714,0.1666666666666666,0.1111111111111111,,0.6,0.4,,,,,,,,,,,0.6,0.5414599999999999,0.5857,0.4905,,,0.4285714285714285,4.14,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,1.0,,,,,6.0,,3.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,0.2,,,0.0769230769230769,0.125,,,0.1666666666666666,0.1111111111111111,1.0,1.0,0.6666666666666666,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,144568.0,2409.0,250.0,4369.0,4360.0,1038.0,895.0,8729.0,4654.0,125.0,185.0,271.0,10.0,7.0,10.0,5.0,1014.0,0.0868658790826963,0.0926485397784491,0.1121495327102803,0.5,0.2375829709315632,587.0,240.0,101.0,238.0,93.0,249.0,4.0,32.0,2.0,13.0,350.0,727.0,36.0,228.0,940.0,2.0,79.0,165.0,14.0,100.0,261.0,250.0,450.0,25.0,56.0,385.0,130.0,515.0,39.0,22.0,1160.0,59.0,59.0,86.0,14.0,105.0,66.0,29.0,13.0,171.0,44.0,157.0,12.0,206.0,24.0,267.0,72.0,3.0,237.0,14.0,0.3571428571428571,0.3698224852071006,0.4814305364511692,0.4787878787878787,0.4665792922673656,0.4497206703910614,0.5196531791907515,0.5495689655172413,0.0471821756225425,0.077028885832187,0.1375,20.398500690471494,0.6140350877192983,0.0365551425030978,0.1078610603290676,0.041069723018147,0.0314465408805031,0.0921052631578947,0.0411764705882352,0.3145478374836173,0.3119266055045872,0.4243697478991596,0.4654377880184331,0.3263433813892529,0.3734939759036144,0.3765182186234818,0.4731182795698925,0.0052424639580602,0.0419397116644823,0.0238095238095238,0.0726256983240223,0.3617300131061599,0.4657206349206348,0.4890463768115941,0.4606037572254336,0.0878048780487804,0.0918367346938775,0.2776595744680851,9.611141678129302,31.608333333333324,156.0,21.0,34.0,34.0,55.0,1.0,,,,1.0,3.0,1.0,4.0,40.0,82.0,,93.0,1.0,12.0,24.0,7.0,3.0,,91.0,270.0,93.0,27.0,,1.0,105.0,53.0,52.0,76.0,48.0,,6.0,4.0,15.0,45.0,,11.0,27.0,1.0,0.1111111111111111,,0.0714285714285714,0.1379310344827586,0.4878048780487805,0.4761904761904761,0.5055555555555555,,0.0080321285140562,,0.0088495575221238,,0.05625,0.0472727272727272,0.0306643952299829,0.0621301775147929,0.0422535211267605,0.0659574468085106,0.0783410138248847,0.65,0.7536231884057971,0.3846153846153846,0.2079207920792079,0.25,0.25,1.0,0.09375,0.09375,1.0,0.4047619047619047,0.6176470588235294,0.238095238095238,,,,0.3072625698324022,0.6181818181818182,0.0055865921787709,,0.0769230769230769,0.12,0.0989361702127659,13.0,25.0,8.0,3.0,2.0,0.088235294117647,5.0,,1.0,2.0,0.1437125748502994,,,7.0,48.0,,,,,,,3.0,,,3.0,False,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,175367.0,2923.0,290.0,5345.0,5311.0,1371.0,1124.0,10656.0,5637.0,278.0,390.0,648.0,91.0,60.0,91.0,44.0,1346.0,0.1582242458736482,0.1472444257467396,0.153125,0.4835164835164835,0.2565014031805425,708.0,471.0,161.0,428.0,157.0,359.0,6.0,17.0,1.0,11.0,629.0,1258.0,23.0,315.0,1585.0,1.0,139.0,259.0,15.0,121.0,402.0,694.0,564.0,13.0,49.0,93.0,60.0,153.0,10.0,13.0,366.0,198.0,72.0,258.0,45.0,67.0,71.0,45.0,17.0,138.0,22.0,200.0,11.0,357.0,11.0,398.0,174.0,29.0,402.0,24.0,0.5516693163751988,0.6309090909090909,0.5,0.5366795366795367,0.4957064793130367,0.5127737226277372,0.5428082191780822,0.5826086956521739,0.0179547228727556,0.0389507154213036,0.0445859872611464,25.82000323153983,0.4855072463768116,0.1024844720496894,0.1161290322580645,0.0991895021227325,0.1403812824956672,0.1062355658198614,0.0765306122448979,0.3676814988290398,0.3341139734582357,0.3761682242990654,0.4014962593516209,0.2802498048399687,0.4373259052924791,0.4385474860335195,0.7579617834394905,0.0046838407494145,0.0132708821233411,0.0042553191489361,0.0401459854014598,0.3856362217017954,0.4788499608150472,0.5349616161616162,0.4768319702602229,0.1229681978798586,0.125,0.2536277602523659,8.738235294117649,32.04347826086956,311.0,91.0,148.0,69.0,101.0,,,,,4.0,4.0,1.0,4.0,129.0,234.0,,303.0,1.0,9.0,158.0,4.0,4.0,1.0,50.0,55.0,25.0,59.0,1.0,40.0,75.0,41.0,34.0,22.0,128.0,,10.0,5.0,40.0,45.0,2.0,5.0,41.0,0.75,0.1739130434782608,,0.0666666666666666,0.2105263157894736,0.5512820512820513,0.548936170212766,0.5760456273764258,0.0434782608695652,0.0027855153203342,,0.2702702702702703,0.0083333333333333,0.0895295902883156,0.1049382716049382,0.0693069306930693,0.0859030837004405,0.0975609756097561,0.1445578231292517,0.1795841209829867,0.6602972399150743,0.6911111111111111,0.6109324758842444,0.2360248447204969,,,,0.2352941176470588,0.25,0.75,0.6297872340425532,0.6148648648648649,0.1648351648351648,,,,0.3686131386861314,0.6831683168316832,0.0145985401459854,,0.0909090909090909,0.3076923076923077,0.191167192429022,45.0,14.0,17.0,,4.0,0.0630841121495327,14.0,3.0,3.0,7.0,0.1390374331550802,,3.0,12.0,,,,,,0.0588235294117647,,1.0,,,4.0,False,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,76363.0,1273.0,102.0,2316.0,2299.0,631.0,639.0,4615.0,2454.0,63.0,91.0,118.0,11.0,5.0,11.0,6.0,628.0,0.087378640776699,0.0811078140454995,0.0839694656488549,0.5454545454545454,0.2724525043177893,324.0,109.0,39.0,105.0,61.0,179.0,31.0,79.0,9.0,28.0,165.0,393.0,110.0,115.0,559.0,14.0,40.0,85.0,38.0,54.0,161.0,100.0,230.0,79.0,23.0,76.0,50.0,126.0,22.0,8.0,302.0,18.0,19.0,27.0,10.0,29.0,23.0,15.0,4.0,52.0,11.0,74.0,6.0,144.0,6.0,136.0,49.0,4.0,161.0,7.0,0.303030303030303,0.3125,0.4198473282442748,0.4705882352941176,0.441351888667992,0.4349593495934959,0.4938162544169611,0.5193548387096775,0.2186878727634194,0.0585241730279898,0.1376146788990825,22.8719467061436,0.5576923076923077,0.0214030915576694,0.0655172413793103,0.0236634531113058,0.040650406504065,0.0746268656716417,0.037593984962406,0.2166998011928429,0.2087475149105367,0.3714285714285714,0.3939393939393939,0.3558648111332008,0.3407821229050279,0.3446327683615819,0.180327868852459,0.0616302186878727,0.1570576540755467,0.18,0.2276422764227642,0.4353876739562624,0.4729536926147705,0.5476628571428571,0.467380737704918,0.0904059040590405,0.1134259259259259,0.2880143112701252,11.05801526717557,24.604545454545452,65.0,13.0,22.0,16.0,30.0,9.0,2.0,5.0,1.0,10.0,29.0,8.0,38.0,20.0,36.0,6.0,64.0,9.0,90.0,10.0,,29.0,1.0,28.0,34.0,34.0,9.0,,9.0,37.0,21.0,16.0,14.0,26.0,1.0,3.0,8.0,10.0,24.0,2.0,2.0,23.0,0.7894736842105263,0.3454545454545454,0.4285714285714285,0.2368421052631578,0.3454545454545454,0.5555555555555556,0.58,0.6037735849056604,0.009090909090909,0.0111731843575419,0.032258064516129,0.1232876712328767,,0.03,0.02,0.008695652173913,0.0216216216216216,0.0434782608695652,0.0818965517241379,0.0969162995594713,0.5963302752293578,0.6914893617021277,0.5692307692307692,0.0512820512820512,0.2903225806451613,0.3,0.8888888888888888,0.3670886075949367,0.3670886075949367,0.7586206896551724,0.44,0.5909090909090909,0.4615384615384615,0.1,0.4,1.0,0.2439024390243902,0.5333333333333333,0.08130081300813,0.1,0.2857142857142857,0.3670886075949367,0.1144901610017889,6.0,10.0,8.0,2.0,4.0,0.0571428571428571,2.0,,,,0.0449438202247191,4.0,24.0,3.0,,0.4444444444444444,0.75,,,,,,,,2.0,False,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,131247.0,2187.0,91.0,4053.0,4036.0,1089.0,941.0,8089.0,4380.0,132.0,221.0,317.0,41.0,35.0,42.0,19.0,1067.0,0.1024844720496894,0.1144819690898683,0.1283783783783783,0.4523809523809524,0.2686898593634345,554.0,231.0,21.0,61.0,48.0,117.0,129.0,179.0,14.0,45.0,226.0,409.0,308.0,119.0,892.0,26.0,48.0,89.0,72.0,63.0,237.0,324.0,128.0,175.0,34.0,81.0,32.0,113.0,15.0,13.0,258.0,74.0,68.0,96.0,11.0,28.0,44.0,6.0,5.0,72.0,13.0,173.0,5.0,159.0,22.0,140.0,52.0,4.0,237.0,21.0,0.7168141592920354,0.8393782383419689,0.5525672371638142,0.5393258426966292,0.5390516039051604,0.5403726708074534,0.5726221079691517,0.6108247422680413,0.4295676429567643,0.0831295843520782,0.0995670995670995,18.017826825127337,0.3888888888888889,0.0501694915254237,0.1481481481481481,0.0482478415439309,0.0520607375271149,0.1316614420062695,0.0323529411764705,0.3221757322175732,0.0850767085076708,0.3442622950819672,0.4117647058823529,0.1631799163179916,0.4102564102564102,0.4137931034482758,0.8333333333333334,0.1799163179916318,0.2496513249651325,0.1308411214953271,0.2795031055900621,0.7517433751743375,0.5557796633941093,0.5794829670329671,0.5451731012658226,0.0702917771883289,0.1168539325842696,0.265695067264574,7.489486552567232,24.744155844155834,157.0,43.0,66.0,33.0,52.0,50.0,4.0,12.0,12.0,27.0,57.0,14.0,107.0,50.0,81.0,9.0,132.0,26.0,315.0,66.0,4.0,57.0,2.0,17.0,46.0,22.0,21.0,1.0,21.0,62.0,49.0,13.0,22.0,59.0,,13.0,8.0,16.0,24.0,2.0,2.0,23.0,0.9813084112149532,0.3474025974025974,0.3461538461538461,0.3611111111111111,0.3519736842105263,0.6172839506172839,0.5934579439252337,0.6055045871559633,0.0064935064935064,0.0085470085470085,0.0155038759689922,0.21,0.0116279069767441,0.0425101214574898,0.0442655935613682,0.0541586073500967,0.0491329479768786,0.027027027027027,0.0752212389380531,0.1045918367346938,0.6796536796536796,0.7548076923076923,0.6878980891719745,0.6666666666666666,0.3875968992248062,0.3937007874015748,0.98,0.3184357541899441,0.3184357541899441,0.9824561403508772,0.616822429906542,0.6515151515151515,0.2325581395348837,0.1121495327102803,0.3333333333333333,1.0,0.3229813664596273,0.6346153846153846,0.1677018633540372,0.4444444444444444,0.3111111111111111,0.3257142857142857,0.147982062780269,5.0,8.0,6.0,4.0,2.0,0.1639344262295081,8.0,2.0,1.0,3.0,0.1857142857142857,5.0,6.0,7.0,1.0,0.3571428571428571,1.0,,1.0,,0.0032362459546925,2.0,1.0,1.0,4.0,False,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,93660.0,1561.0,109.0,2917.0,2877.0,851.0,691.0,5794.0,3047.0,67.0,105.0,135.0,10.0,6.0,11.0,2.0,841.0,0.0746934225195094,0.0842191332788225,0.0934256055363321,0.1818181818181818,0.2917380870757627,364.0,78.0,6.0,38.0,23.0,57.0,79.0,227.0,21.0,56.0,78.0,173.0,306.0,105.0,546.0,34.0,15.0,39.0,80.0,28.0,127.0,68.0,88.0,226.0,10.0,122.0,49.0,171.0,29.0,19.0,391.0,18.0,36.0,30.0,5.0,47.0,24.0,7.0,4.0,71.0,15.0,114.0,2.0,117.0,10.0,123.0,43.0,3.0,127.0,22.0,0.4358974358974359,0.4657534246575342,0.4508670520231214,0.3846153846153846,0.4603340292275574,0.4159663865546218,0.5018975332068312,0.4661654135338345,0.6388308977035491,0.0578034682080924,0.0769230769230769,17.759237187127532,0.6619718309859155,0.0186142709410548,0.1104294478527607,0.0212164073550212,0.0242214532871972,0.1129707112970711,0.0177304964539007,0.162839248434238,0.0793319415448851,0.1578947368421052,0.1764705882352941,0.1189979123173277,0.4035087719298245,0.4035087719298245,0.217391304347826,0.1649269311064718,0.4739039665970772,0.3962264150943396,0.4705882352941176,0.8016701461377871,0.5400535564853558,0.582909375,0.5187372881355932,0.0903846153846153,0.2047619047619047,0.2326007326007326,8.514450867052025,24.675816993464057,49.0,10.0,12.0,9.0,15.0,28.0,5.0,13.0,6.0,24.0,67.0,17.0,95.0,11.0,19.0,11.0,66.0,23.0,255.0,10.0,1.0,67.0,2.0,20.0,68.0,35.0,12.0,,2.0,76.0,58.0,18.0,40.0,52.0,1.0,3.0,13.0,6.0,7.0,1.0,2.0,5.0,0.8947368421052632,0.3104575163398693,0.3235294117647059,0.2875,0.3114754098360656,0.5789473684210527,0.5188679245283019,0.55,0.0065359477124183,,0.0126582278481012,0.0204081632653061,,0.0268456375838926,0.0140350877192982,0.0178117048346055,0.0273972602739726,0.0258064516129032,0.0575757575757575,0.0755395683453237,0.6282051282051282,0.6805555555555556,0.5510204081632653,0.3333333333333333,0.3544303797468354,0.358974358974359,0.9642857142857144,0.2951541850220264,0.2964601769911504,0.8656716417910447,0.2264150943396226,0.8333333333333334,0.5,0.2452830188679245,0.3846153846153846,1.0,0.1260504201680672,0.6,0.2016806722689075,0.25,0.3035714285714285,0.2964601769911504,0.1208791208791208,11.0,12.0,6.0,4.0,3.0,0.1052631578947368,4.0,,,,0.1034482758620689,6.0,30.0,1.0,18.0,0.2857142857142857,0.8333333333333334,,4.0,0.0044052863436123,0.0129032258064516,1.0,1.0,1.0,1.0,False,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,147519.0,2459.0,182.0,4554.0,4547.0,1281.0,1076.0,9101.0,4850.0,116.0,190.0,234.0,7.0,2.0,8.0,3.0,1258.0,0.0784313725490196,0.0854446100347739,0.0787545787545787,0.375,0.2812911725955204,583.0,273.0,49.0,134.0,29.0,102.0,116.0,222.0,21.0,75.0,244.0,509.0,338.0,248.0,1153.0,33.0,53.0,124.0,106.0,116.0,336.0,282.0,206.0,218.0,53.0,109.0,33.0,142.0,16.0,19.0,317.0,28.0,56.0,44.0,6.0,68.0,56.0,28.0,6.0,124.0,30.0,184.0,12.0,244.0,29.0,296.0,99.0,3.0,317.0,24.0,0.5778688524590164,0.592436974789916,0.4793713163064833,0.4274193548387097,0.5342384887839433,0.4782608695652174,0.586489252814739,0.5699658703071673,0.3990554899645809,0.1041257367387033,0.1318681318681318,20.95728451563692,0.5483870967741935,0.0172946263125386,0.1048689138576779,0.0198156682027649,0.0259481037924151,0.1045576407506702,0.015267175572519,0.3223140495867768,0.1582054309327036,0.3656716417910448,0.4016393442622951,0.1204250295159386,0.284313725490196,0.2989690721649484,0.4137931034482758,0.1369539551357733,0.2621015348288075,0.253012048192771,0.3260869565217391,0.7213695395513577,0.5351802850356295,0.5453266666666666,0.5110533039647576,0.111587982832618,0.1680814940577249,0.2914137033824804,6.87485265225933,24.834023668639063,166.0,15.0,29.0,40.0,69.0,53.0,5.0,12.0,12.0,31.0,86.0,26.0,139.0,25.0,50.0,15.0,114.0,38.0,408.0,12.0,4.0,86.0,5.0,17.0,45.0,45.0,15.0,1.0,18.0,90.0,53.0,37.0,40.0,80.0,,6.0,9.0,19.0,45.0,2.0,,30.0,0.9784172661870504,0.4112426035502958,0.4545454545454545,0.3584905660377358,0.4161676646706587,0.5,0.572289156626506,0.6195652173913043,0.014792899408284,0.0490196078431372,0.0086206896551724,0.1395348837209302,0.009090909090909,0.0272232304900181,0.0111317254174397,0.0155440414507772,0.0285714285714285,0.0240963855421686,0.0798403193612774,0.0763888888888889,0.608058608058608,0.70042194092827,0.6807228915662651,0.3265306122448979,0.4568965517241379,0.4608695652173913,1.0,0.3873873873873873,0.3944954128440367,0.9651162790697676,0.3493975903614458,0.5172413793103449,0.4666666666666667,0.144578313253012,0.4166666666666667,1.0,0.3,0.5797101449275363,0.1347826086956521,0.3870967741935484,0.3466666666666667,0.3944954128440367,0.0988725065047701,19.0,16.0,4.0,3.0,11.0,0.0895522388059701,3.0,,,,0.1055900621118012,10.0,9.0,12.0,12.0,0.4761904761904761,0.9,,5.0,0.018018018018018,0.0145772594752186,8.0,1.0,,3.0,False,1.0
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,58445.0,974.0,-71.0,1780.0,1815.0,455.0,472.0,3595.0,1926.0,73.0,102.0,163.0,28.0,22.0,29.0,18.0,450.0,0.12784588441331,0.1214470284237726,0.135678391959799,0.6206896551724138,0.2556179775280899,234.0,71.0,10.0,40.0,58.0,131.0,2.0,2.0,,2.0,109.0,242.0,4.0,33.0,251.0,,22.0,59.0,4.0,17.0,61.0,190.0,28.0,1.0,11.0,18.0,11.0,29.0,4.0,2.0,69.0,44.0,21.0,61.0,1.0,12.0,17.0,6.0,3.0,29.0,7.0,124.0,8.0,35.0,4.0,45.0,14.0,5.0,61.0,7.0,0.8715596330275229,0.95,0.4504132231404958,0.3728813559322034,0.4430894308943089,0.3492063492063492,0.4682835820895522,0.4066666666666667,0.016260162601626,0.0454545454545454,0.0704225352112676,14.36893203883495,0.4137931034482758,0.066066066066066,0.1034482758620689,0.0677200902934537,0.0878048780487804,0.0942028985507246,0.0080645161290322,0.2886178861788618,0.1626016260162601,0.25,0.2702702702702703,0.532520325203252,0.4427480916030534,0.453125,0.9655172413793104,0.008130081300813,0.008130081300813,,0.0317460317460317,0.3048780487804878,0.4686420081967212,0.5443416666666666,0.4729434426229508,0.0542635658914728,0.0551181102362204,0.2430278884462151,11.759090909090908,42.275,41.0,14.0,29.0,7.0,19.0,,,,,2.0,,,,17.0,43.0,,42.0,,,18.0,1.0,,,7.0,10.0,6.0,16.0,1.0,8.0,35.0,25.0,10.0,6.0,77.0,,7.0,,2.0,10.0,1.0,,7.0,,,,,,0.3953488372093023,0.3953488372093023,0.4285714285714285,,0.0229007633587786,,0.1739130434782608,0.0344827586206896,0.0727272727272727,0.0466321243523316,0.0634328358208955,0.0628930817610062,0.0983606557377049,0.1100478468899521,0.1411042944785276,0.5774647887323944,0.6212121212121212,0.7073170731707317,1.0,,,,,,,0.6744186046511628,0.4827586206896552,0.2857142857142857,,,,0.3015873015873015,0.3684210526315789,0.0317460317460317,,,,0.1673306772908366,8.0,4.0,3.0,2.0,,0.075,8.0,3.0,,,0.123076923076923,,,2.0,,,,,,,,,1.0,1.0,,False,
