EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,BlockedShortMidRange,3SecondViolations,SecondChanceFg2Pct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,on,HeaveMakes,BlockedArc3
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,49002.0,817,-121.0,1508,1532,451,537,177,3040,32.0,47.0,11.0,13.0,26.0,66.0,61.0,151.0,1.0,,,3.0,,,,3.0,119.0,264.0,,4.0,12.0,250.0,1593,43.0,,,4.0,54.0,34.0,73.0,,3.0,2.0,70.0,186.0,52.0,,,1.0,2.0,,2.0,,27.0,12.0,39.0,10.0,2.0,12.0,4.0,11.0,90.0,3.0,49.0,29.0,82.0,29.0,140.0,54.0,194.0,9.0,32.0,20.0,12.0,15.0,8.0,10.0,29.0,,5.0,,6.0,44.0,3.0,11.0,95.0,5.0,169.0,18.0,9.0,31.0,,6.0,1.0,23.0,3.0,,11.0,,2.0,32.0,25.0,32.0,16.0,3.0,70.0,451,18.0,2.0,0.7815126050420168,0.8942307692307693,,,,,,0.45075757575757575,0.4657534246575342,0.44402985074626866,0.5813953488372093,0.4473684210526316,0.44964028776978415,0.574468085106383,0.4430379746835443,0.014925373134328358,,0.007575757575757576,0.02127659574468085,0.015151515151515152,,,18.80841121495327,0.3409090909090909,0.4264705882352941,0.15984405458089668,0.09124767225325885,0.1638418079096045,0.017857142857142856,0.1608695652173913,0.07375886524822695,0.11016949152542373,0.15436241610738255,0.04814814814814815,0.017241379310344827,0.15432098765432098,0.19424460431654678,0.14150943396226415,0.1640625,0.16326530612244897,0.06428571428571428,0.5,0.17537313432835822,0.6808510638297872,0.6956521739130435,0.46875,0.2462686567164179,0.3939393939393939,0.4,0.5634328358208955,0.40397350993377484,0.40397350993377484,0.0037313432835820895,0.011194029850746268,,,,,,,0.17105263157894737,0.8461538461538461,,0.039473684210526314,,0.19029850746268656,,0.433039433962264,0.5031275,0.427904109589041,0.03985507246376811,0.04044117647058824,,0.216,0.28,12.534090909090907,36.5,0.2990716180371353,17.0,25.0,25.0,30.0,7.0,3.0,0.5813953488372093,0.019230769230769232,0.9344262295081968,0.5813953488372093,0.68,,,,,3.0,5.0,,,,,,,,,,2.0,,,5.0,,0.03773584905660377,0.8076923076923077,0.058823529411764705,,,False,,
101211,1610612751,Stephen Graham,Stephen Graham,101211,NJN,16924.0,282,-117.0,528,554,181,239,75,1082,7.0,13.0,2.0,4.0,1.0,4.0,15.0,40.0,7.0,2.0,2.0,5.0,,,2.0,4.0,23.0,57.0,3.0,12.0,16.0,71.0,607,3.0,,,1.0,3.0,4.0,15.0,2.0,6.0,9.0,23.0,26.0,20.0,6.0,3.0,,5.0,2.0,2.0,,9.0,2.0,11.0,2.0,,5.0,2.0,2.0,24.0,,5.0,12.0,16.0,4.0,32.0,5.0,37.0,,1.0,1.0,,6.0,2.0,4.0,8.0,,2.0,,1.0,14.0,,7.0,15.0,1.0,32.0,2.0,4.0,15.0,,,,18.0,2.0,,10.0,,,,,,,,23.0,181,7.0,,0.5652173913043478,0.5909090909090909,0.6666666666666666,0.25,,0.3333333333333333,0.25,0.40350877192982454,0.26666666666666666,0.39855072463768115,0.3333333333333333,0.3333333333333333,0.461038961038961,0.5,0.4423076923076923,0.17391304347826086,,0.03508771929824561,0.07692307692307693,0.25,,,15.016501650165017,0.42857142857142855,0.13793103448275862,0.09815950920245399,0.024390243902439025,0.16901408450704225,,0.11965811965811966,0.02,,0.022222222222222223,0.0380952380952381,,0.05714285714285714,0.09433962264150944,0.12,0.2,0.0625,,,0.18840579710144928,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.057971014492753624,0.25,0.3333333333333333,0.5797101449275363,0.375,0.375,0.10144927536231885,0.07246376811594203,0.4,0.4,0.5,,,,0.19047619047619047,0.5,0.09523809523809523,0.19047619047619047,0.5,0.36231884057971014,0.4,0.44392318840579714,0.4938333333333333,0.4396785714285714,0.12987012987012986,0.15384615384615385,,0.04225352112676056,0.323943661971831,14.298245614035087,24.3,0.3428030303030303,,1.0,1.0,2.0,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,1.0,,,,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,False,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,41086.0,685,-137.0,1297,1298,404,482,156,2595,32.0,56.0,8.0,16.0,9.0,31.0,15.0,37.0,26.0,5.0,34.0,90.0,4.0,9.0,14.0,29.0,56.0,124.0,43.0,116.0,29.0,270.0,1416,15.0,5.0,14.0,2.0,31.0,15.0,37.0,15.0,34.0,16.0,91.0,22.0,90.0,69.0,60.0,1.0,89.0,34.0,8.0,1.0,107.0,22.0,129.0,11.0,11.0,36.0,17.0,54.0,280.0,4.0,7.0,20.0,44.0,1.0,65.0,12.0,77.0,2.0,21.0,13.0,8.0,27.0,12.0,25.0,26.0,,2.0,1.0,6.0,53.0,3.0,18.0,14.0,,45.0,1.0,2.0,41.0,2.0,1.0,,36.0,3.0,2.0,14.0,1.0,4.0,1.0,1.0,1.0,,,89.0,401,9.0,3.0,0.19642857142857142,0.2037037037037037,0.5348837209302325,0.3706896551724138,0.35714285714285715,0.4411764705882353,0.3739130434782609,0.45161290322580644,0.40540540540540543,0.5020833333333333,0.5,0.528169014084507,0.5254901960784314,0.5166666666666667,0.5617283950617284,0.48333333333333334,0.008620689655172414,0.06451612903225806,0.08928571428571429,0.03225806451612903,0.05405405405405406,,20.938137321549966,0.5094339622641509,0.017857142857142856,0.10304449648711944,0.016317016317016316,0.13071895424836602,0.023529411764705882,0.1103448275862069,0.018363939899833055,0.026785714285714284,,0.01951219512195122,0.01639344262295082,0.06206896551724138,0.10256410256410256,0.1393939393939394,0.125,0.14634146341463414,0.015748031496062992,,0.23333333333333334,0.5714285714285714,0.6274509803921569,0.15625,0.12916666666666668,0.2903225806451613,0.3,0.15416666666666667,0.40540540540540543,0.42857142857142855,0.10833333333333334,0.375,0.37777777777777777,0.37777777777777777,0.47058823529411764,0.3103448275862069,0.4444444444444444,1.0,0.22535211267605634,0.5,0.07042253521126761,0.4084507042253521,0.4827586206896552,0.7166666666666667,0.38202247191011235,0.5010880753138074,0.511371153846154,0.4649249999999999,0.05976095617529881,0.1037037037037037,0.008620689655172414,0.11481481481481481,0.337037037037037,8.413709677419353,25.222413793103446,0.31148804934464147,4.0,8.0,7.0,4.0,,,0.4666666666666667,0.041666666666666664,0.26666666666666666,0.27586206896551724,0.5,9.0,1.0,5.0,1.0,4.0,4.0,,0.038461538461538464,0.34615384615384615,0.36,0.7777777777777778,0.1724137931034483,0.2,1.0,0.2,1.0,,,,,0.024390243902439025,0.2222222222222222,0.25,,1.0,False,,
201148,1610612751,Brandan Wright,Brandan Wright,201148,NJN,7589.0,126,6.0,235,235,47,45,36,470,9.0,16.0,,2.0,4.0,19.0,1.0,2.0,,,,,,,,,14.0,37.0,,,11.0,39.0,232,7.0,,,3.0,13.0,,7.0,,,2.0,2.0,16.0,12.0,,,,,,4.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,4.0,8.0,3.0,17.0,3.0,23.0,12.0,35.0,1.0,8.0,6.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,4.0,1.0,7.0,,,10.0,,,,13.0,1.0,,7.0,,,6.0,4.0,6.0,3.0,,2.0,47,1.0,,0.5714285714285714,0.8,,,,,,0.3783783783783784,,0.3783783783783784,0.7142857142857143,,0.45348837209302323,0.8125,0.125,,,0.10810810810810811,,0.21052631578947367,,,16.423357664233574,0.5,0.2,0.23943661971830985,0.08247422680412371,0.09375,0.16,0.1941747572815534,0.09836065573770492,,0.06666666666666667,0.12244897959183673,0.125,0.16666666666666666,0.17391304347826086,0.375,0.13043478260869565,,0.05555555555555555,0.5,0.43243243243243246,0.5625,0.5625,0.5555555555555556,0.5135135135135135,0.21052631578947367,0.26666666666666666,0.05405405405405406,0.5,0.5,,,,,,,,,0.2857142857142857,,,,,0.43243243243243246,,0.4680675675675677,0.41054999999999997,0.37801428571428575,0.16279069767441862,0.16279069767441862,,0.3333333333333333,0.05128205128205128,6.172972972972973,,0.2,5.0,6.0,5.0,8.0,2.0,,0.7142857142857143,0.2222222222222222,,0.8571428571428571,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,0.75,0.2,,,False,,
2756,1610612751,Sasha Vujacic,Sasha Vujacic,2756,NJN,31666.0,528,-89.0,1001,1005,293,355,125,2006,6.0,10.0,3.0,5.0,4.0,11.0,45.0,100.0,21.0,4.0,23.0,66.0,4.0,10.0,5.0,21.0,55.0,121.0,32.0,87.0,34.0,240.0,1071,11.0,5.0,12.0,2.0,25.0,16.0,32.0,7.0,25.0,12.0,65.0,68.0,42.0,84.0,12.0,5.0,61.0,23.0,9.0,1.0,38.0,9.0,47.0,6.0,3.0,13.0,12.0,13.0,103.0,6.0,3.0,13.0,40.0,3.0,56.0,9.0,65.0,,22.0,16.0,6.0,17.0,4.0,13.0,8.0,1.0,4.0,,,25.0,2.0,6.0,12.0,5.0,40.0,1.0,2.0,39.0,2.0,,1.0,39.0,1.0,,10.0,2.0,7.0,2.0,,2.0,2.0,,65.0,293,13.0,6.0,0.6181818181818182,0.6296296296296297,0.875,0.367816091954023,0.4166666666666667,0.28,0.3902439024390244,0.45454545454545453,0.5,0.4951923076923077,0.5,0.4649122807017544,0.5309734513274337,0.5208333333333334,0.5078125,0.4182692307692308,0.011494252873563218,0.0743801652892562,0.3,0.2727272727272727,0.03,,21.84508268059182,0.68,0.0967741935483871,0.12539184952978055,0.008645533141210375,0.11304347826086956,0.043795620437956206,0.12211981566820276,0.01859504132231405,,,0.018072289156626505,0.061224489795918366,0.11538461538461539,0.10101010101010101,0.15517241379310345,0.12941176470588237,0.06666666666666667,,1.0,0.04807692307692308,0.6,0.8571428571428571,0.5,0.052884615384615384,0.36363636363636365,0.5,0.4807692307692308,0.45,0.4639175257731959,0.10096153846153846,0.3173076923076923,0.3484848484848485,0.3484848484848485,0.8260869565217391,0.43478260869565216,0.4,1.0,0.08771929824561403,0.6,0.07017543859649122,0.3684210526315789,0.23809523809523808,0.46634615384615385,0.3770491803278688,0.47119655172413794,0.47348000000000007,0.4701166666666667,0.0547945205479452,0.07692307692307693,0.02247191011235955,0.10416666666666667,0.2708333333333333,16.819834710743805,26.174712643678163,0.29270729270729273,2.0,4.0,4.0,2.0,2.0,,0.36363636363636365,,0.6,0.17391304347826086,0.5,9.0,1.0,2.0,2.0,,6.0,,0.047619047619047616,0.42857142857142855,0.45,1.0,0.08695652173913043,0.5,1.0,0.5,,,,,,,1.0,,,,False,,
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,33442.0,557,-84.0,1046,1068,316,399,113,2114,11.0,25.0,1.0,7.0,8.0,29.0,27.0,77.0,33.0,11.0,8.0,32.0,1.0,1.0,2.0,12.0,46.0,131.0,19.0,65.0,38.0,187.0,1134,11.0,1.0,6.0,6.0,19.0,13.0,31.0,5.0,23.0,15.0,56.0,40.0,52.0,54.0,3.0,2.0,30.0,8.0,8.0,1.0,10.0,6.0,16.0,4.0,2.0,5.0,2.0,3.0,38.0,6.0,12.0,10.0,34.0,6.0,50.0,18.0,68.0,4.0,8.0,5.0,3.0,8.0,1.0,3.0,6.0,,5.0,1.0,2.0,14.0,,5.0,13.0,,30.0,2.0,2.0,36.0,,1.0,2.0,50.0,3.0,1.0,20.0,,6.0,10.0,9.0,10.0,7.0,1.0,56.0,314,4.0,5.0,0.43478260869565216,0.4444444444444444,0.9473684210526315,0.2923076923076923,0.16666666666666666,0.21739130434782608,0.30158730158730157,0.3511450381679389,0.41935483870967744,0.38010204081632654,0.38235294117647056,0.37962962962962965,0.4246575342465753,0.475,0.4444444444444444,0.33163265306122447,0.015384615384615385,0.061068702290076333,0.12,0.10344827586206896,0.025974025974025976,0.03125,19.528619528619526,0.5714285714285714,0.11764705882352941,0.09042553191489362,0.033426183844011144,0.08064516129032258,0.043478260869565216,0.088,0.03621730382293763,0.05263157894736842,0.02040816326530612,0.030120481927710843,0.03260869565217391,0.07518796992481203,0.10576923076923077,0.09352517985611511,0.08139534883720931,0.07894736842105263,0.03418803418803419,0.7,0.12755102040816327,0.44,0.5,0.36363636363636365,0.14795918367346939,0.27586206896551724,0.3076923076923077,0.39285714285714285,0.35064935064935066,0.36,0.1683673469387755,0.16326530612244897,0.25,0.25806451612903225,0.875,0.058823529411764705,1.0,,0.12962962962962962,0.14285714285714285,0.2037037037037037,0.2222222222222222,0.16666666666666666,0.45918367346938777,0.26666666666666666,0.4646639175257733,0.5048958333333333,0.4587230769230769,0.09389671361502347,0.13513513513513514,,0.10160427807486631,0.2994652406417112,13.176335877862593,25.32307692307692,0.30210325047801145,1.0,3.0,5.0,2.0,1.0,,0.45454545454545453,0.06521739130434782,0.5185185185185185,0.17647058823529413,0.3333333333333333,11.0,,5.0,3.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,,,0.2727272727272727,,,,1.0,,,0.25,,,,False,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,20243.0,337,-47.0,639,643,209,252,84,1282,5.0,9.0,1.0,2.0,11.0,24.0,14.0,26.0,23.0,10.0,15.0,31.0,,,5.0,10.0,30.0,59.0,28.0,54.0,22.0,166.0,693,10.0,2.0,2.0,,18.0,11.0,19.0,10.0,20.0,9.0,61.0,26.0,34.0,78.0,6.0,,31.0,15.0,5.0,,11.0,2.0,13.0,1.0,1.0,5.0,1.0,5.0,28.0,2.0,3.0,8.0,13.0,3.0,24.0,5.0,29.0,,6.0,4.0,2.0,8.0,,4.0,9.0,3.0,4.0,,2.0,17.0,,3.0,16.0,,27.0,2.0,1.0,19.0,,,,25.0,,3.0,5.0,2.0,3.0,1.0,,1.0,1.0,,61.0,206,3.0,3.0,0.43333333333333335,0.48148148148148145,0.9285714285714286,0.5185185185185185,1.0,0.5,0.5185185185185185,0.5084745762711864,0.5789473684210527,0.6371681415929203,0.75,0.6666666666666666,0.6666666666666666,0.75,0.6931818181818182,0.4778761061946903,,0.0847457627118644,0.2222222222222222,0.125,,,19.151846785225718,0.47058823529411764,0.09090909090909091,0.05701754385964912,0.013333333333333334,0.11594202898550725,0.02631578947368421,0.0707070707070707,0.016611295681063124,0.02127659574468085,0.02702702702702703,,0.019230769230769232,0.06944444444444445,0.058823529411764705,0.045454545454545456,0.13725490196078433,0.05555555555555555,,1.0,0.07964601769911504,0.5555555555555556,0.7142857142857143,0.2,0.21238938053097345,0.4583333333333333,0.5238095238095238,0.23008849557522124,0.5384615384615384,0.5384615384615384,0.20353982300884957,0.2743362831858407,0.4838709677419355,0.4838709677419355,0.8666666666666667,,,,0.05128205128205128,0.5,0.2564102564102564,0.2564102564102564,0.5,0.5575221238938053,0.4838709677419355,0.48612345132743356,0.45262499999999994,0.4627397435897437,0.058333333333333334,0.078125,0.03571428571428571,0.10843373493975904,0.3674698795180723,11.967796610169492,24.51666666666666,0.3270735524256651,3.0,3.0,6.0,6.0,1.0,,0.6,0.041666666666666664,0.5714285714285714,0.25,1.0,13.0,2.0,2.0,5.0,,1.0,,,0.5652173913043478,0.5652173913043478,1.0,0.16666666666666666,1.0,1.0,0.5,,,,,,,0.36363636363636365,,,,False,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,29365.0,489,-120.0,924,944,309,407,136,1868,53.0,81.0,12.0,20.0,17.0,39.0,17.0,39.0,,,,1.0,,,,1.0,87.0,159.0,,1.0,35.0,209.0,1051,39.0,,,5.0,49.0,23.0,46.0,,1.0,14.0,60.0,130.0,44.0,,,1.0,,,8.0,,19.0,8.0,27.0,5.0,3.0,9.0,2.0,8.0,62.0,9.0,40.0,29.0,73.0,8.0,110.0,53.0,163.0,4.0,6.0,5.0,1.0,18.0,4.0,5.0,14.0,2.0,13.0,,1.0,32.0,3.0,8.0,20.0,,43.0,3.0,2.0,58.0,3.0,9.0,2.0,55.0,2.0,,20.0,,9.0,22.0,19.0,22.0,12.0,,60.0,306,6.0,7.0,0.7471264367816092,0.8441558441558441,,,,,,0.5471698113207547,0.5,0.54375,0.5641025641025641,0.48936170212765956,0.5588235294117647,0.532608695652174,0.5084745762711864,0.00625,,0.050314465408805034,0.08641975308641975,0.02564102564102564,,,20.12927054478301,0.5625,0.27586206896551724,0.22392638036809817,0.12269938650306748,0.2543859649122807,0.07317073170731707,0.2318181818181818,0.1091314031180401,0.19101123595505617,0.12643678160919541,0.08,0.06741573033707865,0.17647058823529413,0.29473684210526313,0.21428571428571427,0.28205128205128205,0.19444444444444445,0.06666666666666667,0.5454545454545454,0.50625,0.654320987654321,0.7162162162162162,0.6981132075471698,0.24375,0.4358974358974359,0.4473684210526316,0.24375,0.4358974358974359,0.4358974358974359,,0.00625,,,,,,,0.425531914893617,0.6,,0.02127659574468085,,0.5125,,0.49851194968553464,0.5335828571428572,0.49425652173913037,0.11235955056179775,0.11299435028248588,,0.23444976076555024,0.28708133971291866,6.980503144654086,49.2,0.3344155844155844,14.0,30.0,22.0,20.0,3.0,1.0,0.5641025641025641,0.08823529411764706,1.0,0.7692307692307693,0.4666666666666667,,,,,1.0,4.0,,,,,,,,,,4.0,,,4.0,,0.10810810810810811,0.6470588235294118,0.14285714285714285,,,False,,
202345,1610612751,Damion James,Damion James,202345,NJN,7755.0,129,-11.0,245,252,82,99,25,497,4.0,9.0,2.0,3.0,,8.0,10.0,16.0,1.0,,,,,,,,14.0,33.0,,1.0,9.0,37.0,247,1.0,,,,2.0,4.0,10.0,,,5.0,13.0,18.0,10.0,,,,,,3.0,,5.0,2.0,7.0,,2.0,2.0,1.0,2.0,16.0,1.0,1.0,5.0,15.0,2.0,22.0,2.0,24.0,,3.0,3.0,,4.0,2.0,2.0,5.0,2.0,2.0,,1.0,9.0,,3.0,4.0,,5.0,,,8.0,,1.0,,14.0,2.0,,5.0,,3.0,4.0,4.0,4.0,1.0,1.0,13.0,82,,3.0,0.6428571428571429,0.6923076923076923,,,,,,0.42424242424242425,0.4,0.4117647058823529,1.0,0.4,0.4625,1.0,0.5,0.029411764705882353,,0.09090909090909091,0.3333333333333333,,,,18.21561338289963,0.4444444444444444,0.16666666666666666,0.19736842105263158,0.0136986301369863,0.17857142857142858,0.058823529411764705,0.19230769230769232,0.022222222222222223,,0.047619047619047616,,0.09090909090909091,0.15789473684210525,0.15789473684210525,0.23684210526315788,0.21739130434782608,,,0.25,0.2647058823529412,0.4444444444444444,0.6666666666666666,0.5,0.23529411764705882,,,0.47058823529411764,0.625,0.625,0.029411764705882353,,,,,,,,0.3,0.6666666666666666,,,,0.29411764705882354,,0.43895294117647066,,0.41722000000000004,0.13513513513513514,0.1388888888888889,,0.05405405405405406,0.35135135135135137,11.284848484848487,23.6,0.3346938775510204,1.0,1.0,1.0,2.0,,,1.0,,0.7,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201238,1610612751,Mario West,Mario West,201238,NJN,2304.0,38,,74,74,25,12,10,148,5.0,5.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,3.0,,1.0,1.0,2.0,6.0,7.0,1.0,3.0,2.0,17.0,78,1.0,,1.0,,2.0,2.0,2.0,1.0,2.0,,7.0,6.0,6.0,3.0,,,3.0,1.0,,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,,,1.0,,1.0,,1.0,,3.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,,2.0,,,2.0,,2.0,,,4.0,,,,3.0,1.0,,2.0,,,,,,,,7.0,25,,,0.5,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.8571428571428571,1.0,0.75,0.5,0.875,0.7727272727272727,0.5,0.875,0.3,,,,,,,15.476190476190476,0.5,,0.0625,,,,0.038461538461538464,,,,,,,0.14285714285714285,,,,,,0.5,1.0,1.0,0.6,0.1,1.0,1.0,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,1.0,,0.5,0.5,0.8,0.3333333333333333,0.5710249999999999,0.2108,0.5175375,0.18181818181818182,0.25,,0.11764705882352941,0.4117647058823529,4.7,25.366666666666664,0.33783783783783783,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,13710.0,228,-18.0,431,438,195,199,72,869,27.0,51.0,12.0,27.0,3.0,19.0,3.0,15.0,2.0,2.0,1.0,4.0,,,1.0,2.0,33.0,85.0,3.0,6.0,22.0,97.0,430,14.0,,,2.0,18.0,12.0,41.0,3.0,4.0,12.0,45.0,12.0,54.0,9.0,,1.0,3.0,1.0,10.0,,36.0,2.0,38.0,1.0,1.0,9.0,2.0,25.0,78.0,2.0,18.0,1.0,16.0,,17.0,21.0,38.0,8.0,7.0,3.0,4.0,13.0,,7.0,3.0,,6.0,1.0,1.0,16.0,1.0,9.0,9.0,2.0,15.0,1.0,,25.0,,,,38.0,4.0,,14.0,,7.0,4.0,2.0,5.0,3.0,,45.0,195,2.0,7.0,0.18181818181818182,0.2,1.0,0.5,,0.75,0.6,0.38823529411764707,0.2926829268292683,0.41208791208791207,0.5714285714285714,0.36666666666666664,0.44907407407407407,0.5625,0.4090909090909091,0.06593406593406594,,0.11764705882352941,0.13725490196078433,0.10526315789473684,0.06666666666666667,,24.171539961013647,0.8125,,0.11678832116788321,0.0967741935483871,0.019230769230769232,0.058823529411764705,0.08994708994708994,0.09090909090909091,0.1702127659574468,0.08,0.06741573033707865,,0.07692307692307693,0.0851063829787234,0.17647058823529413,0.02631578947368421,,0.1951219512195122,0.6,0.5604395604395604,0.5294117647058824,0.6136363636363636,0.2222222222222222,0.2087912087912088,0.15789473684210525,0.17647058823529413,0.16483516483516483,0.2,0.21428571428571427,0.02197802197802198,0.04395604395604396,0.25,0.25,1.0,,,,0.6,0.4444444444444444,0.044444444444444446,0.044444444444444446,0.5,0.6263736263736264,0.3333333333333333,0.4943633333333333,0.48712857142857147,0.5272159090909091,0.13861386138613863,0.14736842105263157,,0.18556701030927836,0.4639175257731959,6.191764705882353,28.816666666666666,0.45243619489559167,7.0,13.0,8.0,6.0,1.0,,0.5714285714285714,0.2,,0.9285714285714286,0.5384615384615384,2.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.05,,0.2857142857142857,,,False,,1.0
