EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PtsUnassisted3s,Corner3Assists,BlockingFouls,Offensive Fouls Drawn,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,HeaveMakes
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,61434.0,1024,126.0,1925,1949,520,562,228,3874,23.0,44.0,2.0,5.0,3.0,6.0,50.0,8.0,4.0,79.0,199,84.0,39.0,287,2048,8.0,18.0,22.0,13.0,41.0,22.0,44.0,20.0,138.0,6.0,135.0,204.0,43.0,477.0,13.0,19.0,56.0,3.0,78,22.0,100,29.0,16.0,44.0,26.0,68.0,39.0,82.0,43.0,53.0,24.0,43.0,519,10.0,0.1265822784810126,0.131578947368421,0.3969849246231156,0.4444444444444444,0.3170731707317073,0.4381625441696113,0.4782608695652174,0.2777777777777778,0.4674267100977198,0.4782608695652174,0.3142857142857143,0.2968197879858657,17.13893967093236,0.6470588235294118,0.0491803278688524,0.078984485190409,0.0233812949640287,0.1038251366120218,0.0840807174887892,0.0262216924910607,0.01,0.0547945205479452,0.1185770750988142,0.0851063829787234,0.1554770318021201,0.5227272727272727,0.575,0.217391304347826,0.1766784452296819,0.0282685512367491,0.217391304347826,0.4,0.0952380952380952,0.5,0.0634920634920634,0.4522968197879858,0.4675301470588233,0.4920166666666666,0.4376648148148148,0.0794701986754966,0.110091743119266,0.0766550522648083,0.1533101045296167,9.142211055276382,28.057142857142853,0.2701298701298701,38.0,105.0,18.0,28.0,76.0,2.0,5.0,2.0,18.0,30.0,2.0,5.0,3.0,9.0,84.0,66.0,27.0,8.0,69.0,43.0,80.0,12.0,24.0,18.0,15.0,1.0,5.0,,5.0,3.0,5.0,1.0,0.9333333333333332,0.3571428571428571,0.4,0.1363636363636363,0.3866666666666666,0.0402010050251256,0.0380952380952381,0.031055900621118,0.2,0.3710247349823322,0.3619047619047619,0.3762376237623762,0.36,0.36,0.2222222222222222,0.2685512367491166,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.217391304347826,0.4,1.0,0.2857142857142857,0.1111111111111111,0.4090909090909091,,,5.0,10.0,3.0,1.0,4.0,,5.0,1.0,4.0,0.0909090909090909,0.0590717299578059,0.1666666666666666,0.0337837837837837,1.0,,,1.0,,0.0307692307692307,0.0263157894736842,9.0,13.0,7.0,4.0,2.0,0.0318021201413427,0.037037037037037,,2.0,6.0,26.0,2.0,3.0,0.0305676855895196,0.25,0.2857142857142857,1.0,2.0,1.0,1.0,0.25,,,,,False,,,,1.0,,0.0119047619047619,,0.125,,,,,,9.0,,1.0
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,5128.0,85,-31.0,168,176,67,105,20,344,3.0,4.0,,,2.0,3.0,5.0,5.0,1.0,3.0,10,11.0,2.0,23,204,,,,2.0,4.0,4.0,12.0,4.0,2.0,,3.0,4.0,,9.0,,2.0,5.0,,7,,7,5.0,2.0,1.0,1.0,3.0,4.0,10.0,3.0,2.0,,12.0,66,1.0,0.6666666666666666,0.6666666666666666,0.3,,0.5,0.5,,0.625,0.5,,0.625,0.5238095238095238,12.565445026178011,0.3333333333333333,,0.1041666666666666,,0.1,0.1029411764705882,,,0.1,0.0714285714285714,0.1176470588235294,0.1904761904761904,0.75,1.0,0.6666666666666666,0.238095238095238,0.238095238095238,,,0.375,0.6666666666666666,0.125,0.7142857142857143,0.5477928571428572,0.64275,0.5797375,,,,0.5217391304347826,11.36,23.89090909090909,0.3988095238095238,,1.0,,3.0,6.0,,,2.0,3.0,5.0,,1.0,2.0,2.0,15.0,6.0,3.0,1.0,1.0,1.0,3.0,,2.0,,1.0,1.0,,,,,,,1.0,0.4545454545454545,,0.5,0.4545454545454545,0.1,,,,0.0476190476190476,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.375,0.6666666666666666,0.5,,,,,1.0,,,2.0,,,,0.25,0.1428571428571428,,,,,,,,,,,3.0,,,,,,,2.0,,,,1.0,,0.4,0.4,1.0,1.0,,,,,,,,False,,,1.0,,,,,,1.0,,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,7638.0,127,-3.0,247,249,90,111,24,496,6.0,7.0,2.0,3.0,4.0,4.0,,,,7.0,12,,1.0,15,262,2.0,3.0,5.0,4.0,6.0,,9.0,6.0,8.0,4.0,1.0,3.0,1.0,8.0,8.0,3.0,12.0,5.0,20,11.0,31,4.0,3.0,3.0,2.0,7.0,19.0,25.0,4.0,2.0,1.0,9.0,90,2.0,0.4285714285714285,0.6,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5769230769230769,0.625,0.6428571428571429,,7.380073800738008,0.4285714285714285,0.3571428571428571,0.1276595744680851,0.1126760563380281,0.1153846153846153,0.125,0.1018518518518518,0.1379310344827586,0.1666666666666666,0.125,0.05,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.5,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5833333333333334,0.5209750000000001,0.5602999999999999,0.6056833333333335,0.0769230769230769,0.0769230769230769,0.3333333333333333,0.6,3.583333333333333,,0.3643724696356275,1.0,5.0,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,,4.0,1.0,5.0,1.0,,,7.0,,7.0,3.0,,,,,,0.0833333333333333,0.2,0.0588235294117647,0.4285714285714285,0.4166666666666667,0.2,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,5.0,,,0.1,0.3333333333333333,0.25,2.0,,,2.0,1.0,0.12,,3.0,1.0,1.0,,,0.081081081081081,0.2222222222222222,,,,1.0,,,0.0357142857142857,,,,,1.0,,,,,1.0,,False,,,,,3.0,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,84679.0,1411,264.0,2669,2668,700,797,343,5337,95.0,142.0,29.0,49.0,30.0,44.0,36.0,,,123.0,217,,48.0,294,2785,35.0,61.0,83.0,35.0,59.0,,79.0,180.0,66.0,48.0,48.0,65.0,13.0,147.0,77.0,37.0,118.0,18.0,173,109.0,282,41.0,29.0,23.0,12.0,48.0,106.0,188.0,107.0,62.0,34.0,79.0,699,14.0,0.7317073170731707,0.9090909090909092,0.5668202764976958,0.5737704918032787,0.5932203389830508,0.5668202764976958,0.5737704918032787,0.5932203389830508,0.6049382716049383,0.6194029850746269,0.626984126984127,,9.49119373776908,0.4791666666666667,0.1607142857142857,0.125,0.0911242603550295,0.1275862068965517,0.1256077795786061,0.0881355932203389,0.0972644376899696,0.1196911196911196,0.1048387096774193,0.1232876712328767,0.6543778801843319,0.6690140845070423,0.7480314960629921,0.7052631578947368,0.1658986175115207,,0.8032786885245902,0.5918367346938775,0.7457627118644068,0.6818181818181818,,0.6543778801843319,0.5314958525345621,0.5535923076923077,0.5564694915254237,0.1410788381742738,0.1410788381742738,0.282312925170068,0.2687074829931973,5.483870967741934,,0.2622705133008617,13.0,39.0,15.0,,,,,,,,,,,9.0,,,,22.0,17.0,14.0,30.0,5.0,25.0,11.0,9.0,10.0,10.0,,26.0,2.0,26.0,17.0,,,,,,0.1013824884792626,0.1794871794871795,0.1067193675889328,0.6538461538461539,0.1797235023041474,0.3333333333333333,0.40625,0.4166666666666667,0.4166666666666667,0.9333333333333332,,,,,,,,,,,,13.0,2.0,2.0,5.0,1.0,3.0,,2.0,11.0,3.0,0.1056338028169014,0.1533546325878594,0.1408450704225352,0.0289855072463768,3.0,,,13.0,5.0,0.0684410646387832,0.6923076923076923,27.0,12.0,12.0,18.0,,0.0805970149253731,0.0615384615384615,0.2413793103448276,,,3.0,15.0,8.0,0.0851851851851851,,,,39.0,14.0,,,5.0,0.0568181818181818,,,False,,,,,,,,,,,,,,,1.0,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,167479.0,2791,113.0,5469,5459,1413,1420,652,10928,325.0,561.0,33.0,69.0,78.0,148.0,383.0,10.0,3.0,568.0,1259,103.0,513.0,1751,5922,46.0,105.0,125.0,139.0,323.0,33.0,518.0,190.0,946.0,54.0,530.0,664.0,209.0,1462.0,89.0,52.0,188.0,11.0,251,120.0,371,155.0,96.0,176.0,97.0,309.0,50.0,201.0,419.0,612.0,260.0,498.0,1382,18.0,0.1672535211267605,0.1756007393715342,0.4511517077045274,0.4380952380952381,0.4303405572755417,0.4544787077826725,0.4,0.4241573033707865,0.5318955042527339,0.4734848484848485,0.5362318840579711,0.0756240822320117,31.44603506514396,0.56957928802589,0.0552763819095477,0.0959673302705462,0.0469409282700422,0.0902777777777777,0.0946745562130177,0.0469196246430028,0.0416141235813367,0.0772797527047913,0.1083455344070278,0.0883054892601432,0.4118942731277533,0.5793226381461676,0.6448412698412699,0.2092307692307692,0.2812041116005874,0.0073421439060205,0.6,0.4782608695652174,0.4157303370786517,0.527027027027027,0.0084269662921348,0.487518355359765,0.5112141072740629,0.536453370786517,0.5025526760563379,0.1656131479140328,0.175913396481732,0.0713877784123358,0.2958309537407196,8.341540905480537,25.07184466019418,0.258365331870543,104.0,315.0,139.0,34.0,93.0,,8.0,8.0,30.0,34.0,,10.0,8.0,216.0,30.0,92.0,34.0,101.0,134.0,109.0,269.0,52.0,133.0,79.0,76.0,11.0,41.0,2.0,28.0,4.0,29.0,16.0,0.2941176470588235,0.3300970873786408,,0.2424242424242424,0.3333333333333333,0.0802223987291501,0.1238095238095238,0.053016453382084,0.5517241379310345,0.2312775330396475,0.3301587301587301,0.3768115942028985,0.3629242819843342,0.3677248677248677,0.1079136690647482,0.0682819383259911,0.3655913978494624,0.3695652173913043,0.2941176470588235,0.0695652173913043,,,0.0842696629213483,0.2666666666666666,0.3695652173913043,0.0192307692307692,33.0,23.0,36.0,19.0,4.0,38.0,1.0,64.0,16.0,53.0,0.1016042780748663,0.1017488076311605,0.0955414012738853,0.0357698289269051,16.0,1.0,1.0,8.0,3.0,0.0485611510791366,0.1153846153846153,26.0,59.0,20.0,8.0,18.0,0.0468468468468468,0.0454545454545454,0.0303030303030303,,72.0,25.0,3.0,7.0,0.047191011235955,,,,3.0,10.0,,,5.0,0.0337837837837837,,1.0,False,,,2.0,1.0,1.0,0.0097087378640776,0.0130548302872062,,0.017391304347826,,,,0.010752688172043,1.0,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,130852.0,2181,144.0,4169,4170,1174,1157,524,8339,199.0,281.0,85.0,123.0,53.0,81.0,199.0,,,329.0,606,1.0,131.0,789,4458,99.0,160.0,250.0,80.0,150.0,1.0,218.0,452.0,206.0,134.0,13.0,22.0,3.0,53.0,172.0,101.0,270.0,32.0,403,207.0,610,31.0,20.0,30.0,13.0,69.0,165.0,264.0,142.0,174.0,80.0,218.0,1157,29.0,0.6869300911854104,0.8625954198473282,0.5429042904290429,0.61875,0.5333333333333333,0.5420098846787479,0.61875,0.5298013245033113,0.574235807860262,0.6544502617801047,0.5891891891891892,0.0016474464579901,15.77735928018414,0.4347826086956521,0.2147651006711409,0.1750972762645914,0.1200279134682484,0.2229580573951435,0.1859649122807017,0.1093833780160857,0.0810344827586206,0.1762376237623762,0.190566037735849,0.2439759036144578,0.4629324546952224,0.708185053380783,0.77734375,0.6231155778894473,0.3278418451400329,,0.76875,0.6910569105691057,0.5364238410596026,0.654320987654321,,0.4645799011532125,0.5057589785831962,0.5494372262773725,0.5189437086092714,0.119047619047619,0.1192250372578241,0.3168567807351077,0.2762991128010139,8.212706270627061,24.4,0.2816023027104821,47.0,126.0,83.0,,1.0,,,,1.0,,,,,58.0,,1.0,,34.0,9.0,7.0,9.0,1.0,39.0,17.0,21.0,8.0,15.0,,188.0,7.0,191.0,119.0,,,,,,0.0561056105610561,0.0634920634920634,0.1683168316831683,0.6230366492146597,0.2075782537067545,0.373015873015873,0.3983050847457627,0.4170854271356783,0.4191919191919191,0.891566265060241,0.0016474464579901,,,,,,,0.0066225165562913,,,,52.0,14.0,,9.0,,3.0,,15.0,110.0,12.0,0.0889679715302491,0.1577909270216962,0.1652892561983471,0.0580912863070539,6.0,3.0,3.0,71.0,5.0,0.1269487750556792,0.5957446808510638,32.0,11.0,16.0,37.0,1.0,0.074074074074074,0.0945945945945946,0.1764705882352941,,,2.0,5.0,5.0,0.0698324022346368,,,,2.0,28.0,,,3.0,0.0234375,9.0,,False,3.0,,,,16.0,,0.0050251256281407,,,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,106477.0,1775,24.0,3452,3458,813,713,400,6910,122.0,174.0,21.0,32.0,32.0,42.0,107.0,45.0,11.0,207.0,418,181.0,142.0,724,3806,29.0,57.0,108.0,43.0,73.0,59.0,187.0,240.0,174.0,26.0,66.0,87.0,24.0,195.0,41.0,41.0,147.0,26.0,214,54.0,268,38.0,30.0,34.0,17.0,74.0,85.0,139.0,129.0,175.0,80.0,185.0,794,6.0,0.5797101449275363,0.6185567010309279,0.4952153110047846,0.5087719298245614,0.589041095890411,0.4858096828046744,0.5743243243243243,0.5189393939393939,0.5355555555555556,0.6206896551724138,0.5993589743589743,0.3021702838063439,19.091373149566103,0.4594594594594595,0.2300884955752212,0.1176,0.0349829351535836,0.1181556195965417,0.1177207263619286,0.0346820809248554,0.019108280254777,0.1527093596059113,0.0985915492957746,0.1003861003861003,0.2904841402337229,0.7011494252873564,0.7439024390243902,0.6639344262295082,0.1786310517529215,0.0751252086811352,0.4324324324324324,0.65625,0.3181818181818182,0.7619047619047619,0.0833333333333333,0.5926544240400667,0.5155751260504203,0.5337271186440679,0.53038359375,0.124054462934947,0.1673640167364016,0.149171270718232,0.2582872928176795,7.9509569377990434,25.315469613259665,0.2355156431054461,43.0,137.0,42.0,36.0,136.0,5.0,12.0,14.0,48.0,56.0,9.0,17.0,17.0,50.0,168.0,133.0,36.0,25.0,21.0,16.0,32.0,10.0,40.0,17.0,14.0,9.0,20.0,2.0,21.0,1.0,21.0,13.0,1.0,0.3093922651933701,0.5294117647058824,0.288135593220339,0.3146067415730337,0.0598086124401913,0.1094890510948905,0.0601719197707736,0.6190476190476191,0.2287145242070117,0.3138686131386861,0.3524590163934426,0.3925233644859813,0.3925233644859813,0.6666666666666666,0.2270450751252087,0.2647058823529412,0.2647058823529412,1.0,0.1621621621621621,0.4166666666666667,1.0,0.3636363636363636,0.2916666666666667,0.2706766917293233,0.0109289617486338,23.0,12.0,9.0,2.0,1.0,6.0,1.0,14.0,13.0,12.0,0.057471264367816,0.1028708133971291,0.1704545454545454,0.0398671096345514,11.0,,,7.0,5.0,0.03125,0.2558139534883721,13.0,8.0,4.0,7.0,3.0,0.0337662337662337,0.0547945205479452,0.238095238095238,20.0,,5.0,5.0,7.0,0.0288461538461538,0.4444444444444444,0.4444444444444444,1.0,,13.0,3.0,0.2727272727272727,,,2.0,,False,,4.0,5.0,,1.0,,,,0.0675675675675675,0.8,1.0,,,3.0,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,59817.0,997,-21.0,1959,1955,345,290,210,3914,63.0,97.0,27.0,43.0,8.0,11.0,147.0,,,151.0,299,,51.0,353,2158,34.0,59.0,86.0,22.0,36.0,,52.0,222.0,80.0,44.0,14.0,19.0,6.0,43.0,62.0,19.0,99.0,8.0,126,76.0,202,17.0,14.0,14.0,6.0,33.0,59.0,106.0,56.0,64.0,32.0,52.0,344,8.0,0.7350993377483444,0.8604651162790697,0.5050167224080268,0.576271186440678,0.6111111111111112,0.5050167224080268,0.576271186440678,0.6111111111111112,0.5397553516819572,0.6417910447761194,0.65,,16.40838650865998,0.4242424242424242,0.1403508771929824,0.1422413793103448,0.0874471086036671,0.1144578313253012,0.1368909512761021,0.0854893138357705,0.0802469135802469,0.1470588235294117,0.1379310344827586,0.1074380165289256,0.3244147157190635,0.6494845360824743,0.7590361445783133,0.5396825396825397,0.4916387959866221,,0.7288135593220338,0.627906976744186,0.3055555555555556,0.7272727272727273,,0.3244147157190635,0.4785528428093646,0.5387428571428572,0.4893277777777777,0.0990712074303405,0.0990712074303405,0.2436260623229461,0.1473087818696883,11.0933110367893,,0.1761102603369065,22.0,55.0,66.0,,,,,,,,,,,8.0,,,,18.0,5.0,5.0,8.0,,19.0,8.0,7.0,4.0,8.0,,14.0,,14.0,10.0,,,,,,0.060200668896321,0.0727272727272727,0.1213872832369942,0.7142857142857143,0.1839464882943143,0.4,0.4313725490196078,0.4489795918367347,0.4489795918367347,0.9848484848484848,,,,,,,,,,,,18.0,5.0,1.0,3.0,,1.0,,4.0,12.0,4.0,0.1443298969072164,0.1415929203539823,0.1333333333333333,0.0387596899224806,5.0,,,2.0,,0.070754716981132,0.5454545454545454,14.0,3.0,4.0,6.0,1.0,0.0777777777777777,0.0571428571428571,0.1851851851851851,,,,9.0,4.0,0.0827586206896551,,,,3.0,8.0,,,,,2.0,,False,3.0,,,,,,,,,,,,,,,
2050,1610612760,Morris Peterson,Morris Peterson,2050,OKC,309.0,5,2.0,12,12,7,8,2,24,,,,,,,1.0,,,1.0,2,,,2,12,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,2,,2,,,,,,,1.0,,,,,7,1.0,,,0.5,,,0.5,,,0.5,,,,14.285714285714285,,,0.5,,0.5,0.5,,,1.0,,0.5,,,,,0.5,,,,,,,,0.38865,,0.4158,,,,,14.1,,0.5833333333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,4470.0,74,-20.0,136,136,50,48,22,272,6.0,10.0,3.0,5.0,,1.0,9.0,2.0,1.0,9.0,23,16.0,7.0,34,139,3.0,5.0,8.0,,3.0,7.0,4.0,2.0,16.0,6.0,7.0,8.0,2.0,17.0,5.0,3.0,2.0,2.0,7,5.0,12,,,10.0,3.0,13.0,3.0,6.0,9.0,9.0,4.0,4.0,50,2.0,0.1111111111111111,0.16666666666666666,0.391304347826087,0.6,,0.34615384615384615,0.6,0.15,0.39285714285714285,0.6666666666666666,0.18181818181818182,0.41025641025641024,33.95061728395061,0.7692307692307693,0.2857142857142857,0.05263157894736842,0.08620689655172414,0.10344827586206896,0.07462686567164178,0.0684931506849315,,,0.07692307692307693,0.1,0.2564102564102564,0.6,0.6666666666666666,0.16666666666666666,0.23076923076923078,0.05128205128205128,1.0,0.6,0.1,,0.1,0.6666666666666666,0.5024871794871795,0.60548,0.48091999999999996,0.0975609756097561,0.16,0.23529411764705882,0.11764705882352941,9.843478260869565,25.275,0.36764705882352944,,4.0,3.0,3.0,14.0,,,1.0,6.0,3.0,,,1.0,1.0,9.0,14.0,3.0,3.0,1.0,1.0,4.0,1.0,3.0,7.0,8.0,1.0,2.0,,,,,,1.0,0.1875,,0.14285714285714285,0.1875,0.13043478260869565,0.5,0.15,,0.10256410256410256,,,0.3333333333333333,0.3333333333333333,,0.358974358974359,0.21428571428571427,0.21428571428571427,1.0,,,,0.6,0.16666666666666666,0.21428571428571427,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,0.1,0.08333333333333333,0.1111111111111111,0.045454545454545456,1.0,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,3798.0,63,,112,117,32,29,13,229,2.0,5.0,1.0,1.0,,1.0,10.0,,,7.0,18,1.0,6.0,20,125,1.0,1.0,4.0,1.0,4.0,1.0,4.0,12.0,2.0,2.0,2.0,2.0,,4.0,1.0,6.0,5.0,1.0,12,1.0,13,1.0,,1.0,,3.0,7.0,11.0,10.0,8.0,4.0,4.0,32,2.0,0.8571428571428571,1.0,0.3888888888888889,1.0,0.25,0.3684210526315789,1.0,0.2,0.45454545454545453,1.0,0.3333333333333333,0.05263157894736842,19.841269841269842,0.3333333333333333,0.16666666666666666,0.14705882352941177,0.023255813953488372,0.2608695652173913,0.19298245614035087,0.02127659574468085,0.05,0.16666666666666666,0.125,0.35294117647058826,0.2631578947368421,0.4,0.6666666666666666,0.5,0.5263157894736842,,1.0,1.0,0.2,,,0.3157894736842105,0.4517611111111111,0.6882,0.398725,0.19047619047619047,0.2,0.2,0.2,11.377777777777778,52.6,0.2857142857142857,,3.0,5.0,,1.0,,,,1.0,,,,,2.0,,,,2.0,,,1.0,1.0,2.0,1.0,1.0,,2.0,,5.0,,5.0,2.0,,,,,,0.1111111111111111,,,0.4,0.15789473684210525,,,0.5,0.5,1.0,0.05263157894736842,,,,,,,0.2,,,,2.0,,,1.0,,,,1.0,5.0,1.0,0.4,0.14285714285714285,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,4.0,,,,,,,True,,,,,1.0,,,,,,,,,1.0,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,12680.0,211,-73.0,376,382,152,144,47,758,11.0,26.0,1.0,3.0,5.0,11.0,15.0,2.0,1.0,20.0,55,23.0,24.0,88,437,1.0,6.0,5.0,9.0,25.0,9.0,39.0,8.0,32.0,,30.0,31.0,20.0,63.0,1.0,2.0,7.0,,9,2.0,11,4.0,3.0,8.0,3.0,18.0,1.0,11.0,21.0,27.0,10.0,39.0,152,3.0,0.2,0.2,0.36363636363636365,0.16666666666666666,0.36,0.41025641025641024,0.35714285714285715,0.39705882352941174,0.4943181818181818,0.35714285714285715,0.5,0.2948717948717949,24.537037037037035,0.4444444444444444,,0.0673076923076923,0.006134969325153374,0.03076923076923077,0.05325443786982249,0.010638297872340425,0.014285714285714285,0.11428571428571428,0.08108108108108109,0.022727272727272728,0.3333333333333333,0.4230769230769231,0.4782608695652174,0.2727272727272727,0.19230769230769232,0.02564102564102564,0.42857142857142855,0.3333333333333333,0.3235294117647059,0.45454545454545453,0.029411764705882353,0.6282051282051282,0.5027192307692308,0.4561916666666667,0.4899397058823529,0.12941176470588237,0.16393442622950818,0.056818181818181816,0.4431818181818182,8.343636363636364,25.365217391304352,0.40425531914893614,4.0,14.0,5.0,6.0,21.0,,,2.0,8.0,8.0,1.0,1.0,3.0,12.0,18.0,21.0,6.0,5.0,1.0,,5.0,5.0,10.0,5.0,10.0,,4.0,1.0,,,,,0.75,0.34782608695652173,1.0,0.3333333333333333,0.34782608695652173,0.09090909090909091,0.14285714285714285,,,0.1794871794871795,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,,0.23529411764705882,0.25,0.2857142857142857,0.041666666666666664,,,5.0,1.0,,3.0,2.0,3.0,,4.0,0.11538461538461539,,0.047619047619047616,,1.0,,,,,,,1.0,1.0,,,,0.04,,,2.0,6.0,1.0,,,0.05,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,True,,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,,,,,
