EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,on
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,20880.0,348,24.0,673,672,180.0,199.0,84.0,1345,28.0,42.0,7.0,9.0,9.0,12.0,13.0,31.0,12.0,27.0,4.0,12.0,7.0,28.0,2.0,,4.0,53.0,100.0,11.0,40.0,12.0,151.0,739,10.0,17.0,3.0,2.0,28.0,15.0,26.0,1.0,8.0,3.0,36.0,62.0,44.0,30.0,3.0,27.0,7.0,7.0,9.0,6.0,15.0,5.0,1.0,3.0,2.0,4.0,36.0,6.0,8.0,36.0,9.0,53.0,12.0,65.0,6.0,3.0,3.0,8.0,,3.0,8.0,1.0,5.0,2.0,16.0,1.0,7.0,17.0,1.0,35.0,1.0,3.0,1.0,15.0,,2.0,1.0,,21.0,1.0,,10.0,1.0,36.0,180.0,3.0,,0.5849056603773585,0.6326530612244898,0.9090909090909091,0.275,0.125,0.28205128205128205,0.53,0.5882352941176471,0.5769230769230769,0.49642857142857144,0.65,0.4852941176470588,0.5033333333333333,0.6363636363636364,0.5,0.2857142857142857,0.07,0.11904761904761904,0.06451612903225806,,21.474773609314358,0.5,0.42857142857142855,0.15254237288135594,0.02926829268292683,0.12903225806451613,0.1476510067114094,0.041811846689895474,0.025974025974025976,0.027777777777777776,0.12643678160919541,0.21875,0.12941176470588237,0.14285714285714285,0.1,0.3,0.6666666666666666,0.7567567567567568,0.6071428571428571,0.22142857142857142,0.41935483870967744,0.4482758620689655,0.46153846153846156,0.19285714285714287,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,0.25,0.8571428571428571,0.45,0.7777777777777778,0.1,0.35294117647058826,0.75,0.11764705882352941,,0.5857142857142857,0.25925925925925924,0.5124289855072464,0.5083588235294118,0.5053757575757576,0.06711409395973154,0.09174311926605505,0.18543046357615894,0.23841059602649006,7.991000000000001,25.1175,0.2674591381872214,1.0,1.0,1.0,4.0,1.0,2.0,8.0,,6.0,,1.0,,3.0,3.0,,3.0,1.0,1.0,,0.6666666666666666,,,,,0.07317073170731707,0.03571428571428571,0.05,0.015151515151515152,0.3333333333333333,0.05,1.0,1.0,0.5,1.0,0.11764705882352941,0.25,,,,,,0.13636363636363635,0.2857142857142857,1.0,,1.0,,,,False
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,27579.0,460,-48.0,871,878,218.0,239.0,120.0,1749,59.0,87.0,21.0,32.0,17.0,28.0,8.0,17.0,9.0,19.0,,,,,,,,76.0,123.0,,,33.0,185.0,982,22.0,35.0,,8.0,52.0,20.0,35.0,,,18.0,58.0,92.0,60.0,,,,,8.0,18.0,4.0,22.0,3.0,1.0,12.0,5.0,1.0,48.0,41.0,16.0,48.0,8.0,72.0,49.0,121.0,15.0,11.0,4.0,10.0,1.0,6.0,11.0,,4.0,3.0,21.0,2.0,3.0,33.0,1.0,66.0,1.0,8.0,2.0,39.0,1.0,5.0,,2.0,43.0,7.0,,20.0,5.0,58.0,217.0,4.0,5.0,0.6052631578947368,0.7666666666666667,,,,,0.6178861788617886,0.6285714285714286,0.5714285714285714,0.6178861788617886,0.6285714285714286,0.5714285714285714,0.6560283687943262,0.6842105263157895,0.6590909090909091,,0.06504065040650407,0.08045977011494253,0.058823529411764705,,16.023738872403563,0.47619047619047616,0.42105263157894735,0.1610738255033557,0.12538226299694188,0.1568627450980392,0.16,0.11722488038277512,0.19642857142857142,0.057971014492753624,0.14285714285714285,0.2,0.1509433962264151,0.1746031746031746,0.1282051282051282,0.7073170731707317,0.6781609195402298,0.7375,0.559322033898305,0.13821138211382114,0.47058823529411764,0.5,0.625,0.15447154471544716,0.47368421052631576,0.47368421052631576,0.8888888888888888,,,,,,,,,0.9142857142857143,0.65625,,0.8,0.6071428571428571,,,0.7073170731707317,,0.5588658536585367,0.5706199999999999,0.5737257142857143,0.14705882352941177,0.14705882352941177,0.2810810810810811,0.31351351351351353,4.903252032520325,,0.2502870264064294,,,,,,,32.0,,8.0,,6.0,,19.0,10.0,9.0,20.0,12.0,3.0,1.0,,,,,,0.08791208791208792,0.14285714285714285,0.09230769230769231,0.15384615384615385,0.6,,,,,,,,,,1.0,1.0,3.0,0.07692307692307693,0.047619047619047616,,,,,,,False
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,26810.0,447,-3.0,882,866,259.0,289.0,120.0,1748,15.0,33.0,2.0,7.0,4.0,11.0,3.0,7.0,19.0,45.0,3.0,7.0,8.0,27.0,4.0,4.0,10.0,37.0,85.0,11.0,34.0,21.0,128.0,919,5.0,13.0,4.0,2.0,15.0,13.0,35.0,5.0,13.0,7.0,48.0,8.0,66.0,24.0,9.0,27.0,8.0,7.0,106.0,19.0,125.0,14.0,5.0,59.0,19.0,28.0,269.0,6.0,11.0,30.0,2.0,43.0,6.0,49.0,17.0,8.0,9.0,28.0,5.0,27.0,9.0,,1.0,1.0,37.0,2.0,13.0,8.0,,23.0,,,1.0,21.0,1.0,1.0,,,23.0,2.0,4.0,6.0,4.0,48.0,259.0,4.0,3.0,0.10810810810810811,0.10810810810810811,0.7272727272727273,0.3235294117647059,0.38461538461538464,0.3235294117647059,0.43529411764705883,0.38461538461538464,0.37142857142857144,0.4495798319327731,0.38235294117647056,0.4270833333333333,0.4921259842519685,0.4166666666666667,0.47058823529411764,0.2857142857142857,0.08235294117647059,0.21212121212121213,,,16.110019646365423,0.7567567567567568,0.07142857142857142,0.09615384615384616,0.018018018018018018,0.10891089108910891,0.09927360774818401,0.014150943396226415,0.01680672268907563,0.022058823529411766,0.0782608695652174,0.11842105263157894,0.09917355371900827,0.13636363636363635,0.05714285714285714,0.2773109243697479,0.45454545454545453,0.5769230769230769,0.13333333333333333,0.058823529411764705,0.42857142857142855,0.42857142857142855,,0.37815126050420167,0.4222222222222222,0.4222222222222222,0.10526315789473684,0.058823529411764705,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.226890756302521,0.2962962962962963,0.2962962962962963,0.75,0.4117647058823529,0.2857142857142857,0.23529411764705882,0.22916666666666666,0.36363636363636365,0.20833333333333334,0.4,0.5630252100840336,0.2962962962962963,0.5034533613445378,0.4909208333333333,0.48233020833333334,0.056910569105691054,0.06741573033707865,0.1171875,0.375,11.519999999999998,24.694117647058825,0.29365079365079366,,,1.0,3.0,1.0,1.0,,,,,1.0,1.0,3.0,2.0,,3.0,1.0,,1.0,0.25,,,,,,0.01282051282051282,,0.015873015873015872,0.3333333333333333,,,,0.25,1.0,0.0625,0.3333333333333333,0.029411764705882353,1.0,,,,,,,1.0,,,1.0,,False
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,23071.0,385,55.0,739,758,200.0,272.0,95.0,1497,33.0,45.0,8.0,12.0,10.0,14.0,9.0,15.0,6.0,17.0,1.0,2.0,,3.0,1.0,,1.0,48.0,77.0,1.0,5.0,14.0,113.0,771,9.0,15.0,1.0,1.0,19.0,14.0,21.0,,2.0,6.0,34.0,68.0,28.0,3.0,,3.0,,5.0,27.0,4.0,31.0,2.0,2.0,17.0,2.0,8.0,66.0,20.0,10.0,22.0,3.0,35.0,25.0,60.0,19.0,12.0,7.0,19.0,1.0,16.0,6.0,,3.0,1.0,25.0,2.0,4.0,8.0,1.0,21.0,1.0,,3.0,17.0,,1.0,1.0,,21.0,2.0,,10.0,2.0,34.0,199.0,4.0,1.0,0.7083333333333334,0.8095238095238095,1.0,0.2,,0.2,0.6233766233766234,0.6,0.6666666666666666,0.6036585365853658,0.5625,0.6086956521739131,0.6141304347826086,0.5277777777777778,0.6296296296296297,0.06097560975609756,0.06493506493506493,0.1111111111111111,,,13.716295427901525,0.76,0.125,0.08365019011406843,0.08733624454148471,0.10416666666666667,0.08913649025069638,0.0756578947368421,0.0989010989010989,0.07865168539325842,0.041666666666666664,0.11290322580645161,0.10476190476190476,0.07352941176470588,0.17857142857142858,0.5487804878048781,0.7333333333333333,0.825,0.7272727272727273,0.18292682926829268,0.6,0.6,0.5555555555555556,0.2073170731707317,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.024390243902439025,0.5,0.5,1.0,0.036585365853658534,,,,0.75,0.6666666666666666,0.0625,0.6086956521739131,0.7142857142857143,0.043478260869565216,,0.6097560975609756,,0.5392493902439025,0.543726923076923,0.5494478260869565,0.1111111111111111,0.11764705882352941,0.168141592920354,0.3008849557522124,6.700000000000001,24.580000000000002,0.2706359945872801,,,,1.0,,,12.0,,3.0,2.0,1.0,,10.0,7.0,3.0,10.0,7.0,,1.0,,,,,0.07142857142857142,0.04,0.08163265306122448,0.05357142857142857,0.037037037037037035,0.7,,,,,,0.043478260869565216,,,,,,,,0.125,,,,,,,False
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,32319.0,539,-60.0,1044,1051,293.0,345.0,131.0,2095,32.0,55.0,5.0,12.0,9.0,16.0,32.0,73.0,36.0,82.0,,1.0,17.0,51.0,2.0,5.0,18.0,100.0,210.0,17.0,52.0,70.0,321.0,1196,9.0,20.0,2.0,3.0,24.0,23.0,48.0,5.0,18.0,16.0,77.0,116.0,84.0,45.0,6.0,51.0,17.0,11.0,14.0,8.0,22.0,8.0,,8.0,1.0,5.0,52.0,16.0,18.0,41.0,1.0,60.0,25.0,85.0,11.0,6.0,5.0,19.0,3.0,12.0,19.0,1.0,7.0,4.0,38.0,3.0,12.0,13.0,3.0,38.0,3.0,2.0,6.0,69.0,2.0,3.0,1.0,7.0,86.0,9.0,3.0,41.0,5.0,77.0,292.0,4.0,4.0,0.58,0.6041666666666666,0.8823529411764706,0.3269230769230769,0.2777777777777778,0.3269230769230769,0.47619047619047616,0.45,0.4791666666666667,0.47900763358778625,0.4772727272727273,0.4621212121212121,0.5317725752508361,0.5217391304347826,0.5067567567567568,0.1984732824427481,0.05238095238095238,0.12727272727272726,0.0410958904109589,0.012195121951219513,28.130217028380635,0.5,0.027777777777777776,0.10991957104557641,0.04664723032069971,0.15517241379310345,0.12065439672801637,0.04525862068965517,0.06722689075630252,0.04032258064516129,0.1079136690647482,0.10101010101010101,0.11851851851851852,0.11842105263157894,0.225,0.2099236641221374,0.5818181818181818,0.6666666666666666,0.59375,0.2786259541984733,0.4383561643835616,0.45714285714285713,0.5625,0.31297709923664124,0.43902439024390244,0.4444444444444444,0.5833333333333334,0.003816793893129771,,,,0.1946564885496183,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.5454545454545454,0.4166666666666667,0.09090909090909091,0.24242424242424243,0.5625,0.2727272727272727,0.2777777777777778,0.4083969465648855,0.3333333333333333,0.4649938697318006,0.5131175,0.47315000000000007,0.13945578231292516,0.16942148760330578,0.07476635514018691,0.2398753894080997,10.74619047619048,25.528846153846153,0.28065134099616856,,,,,1.0,1.0,8.0,,5.0,4.0,5.0,,13.0,9.0,3.0,13.0,6.0,1.0,1.0,0.5,,,,0.12121212121212122,0.04132231404958678,0.03,0.022727272727272728,0.03759398496240601,0.46153846153846156,,,,0.5,1.0,,,,1.0,,,,0.09090909090909091,0.4,,1.0,,,,,False
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,35876.0,598,-88.0,1156,1163,294.0,372.0,156.0,2319,29.0,52.0,4.0,7.0,12.0,16.0,33.0,58.0,32.0,85.0,4.0,14.0,5.0,20.0,3.0,,5.0,94.0,195.0,9.0,34.0,37.0,252.0,1290,14.0,22.0,4.0,4.0,38.0,24.0,41.0,,7.0,10.0,58.0,118.0,70.0,27.0,,18.0,5.0,16.0,26.0,16.0,42.0,10.0,6.0,17.0,4.0,5.0,100.0,13.0,17.0,30.0,4.0,51.0,15.0,66.0,14.0,11.0,3.0,25.0,3.0,15.0,17.0,3.0,10.0,2.0,42.0,7.0,8.0,11.0,,31.0,3.0,1.0,3.0,30.0,,2.0,1.0,,50.0,4.0,1.0,20.0,5.0,58.0,294.0,3.0,5.0,0.6276595744680851,0.6629213483146067,1.0,0.2647058823529412,,0.28125,0.48205128205128206,0.6363636363636364,0.5853658536585366,0.46943231441048033,0.6538461538461539,0.5,0.5,0.6551724137931034,0.5370370370370371,0.14847161572052403,0.08205128205128205,0.19230769230769232,0.06896551724137931,0.023529411764705882,21.94756554307116,0.5952380952380952,0.1111111111111111,0.07556675062972293,0.02981651376146789,0.1259259259259259,0.08834586466165413,0.025547445255474453,0.03289473684210526,0.01675977653631285,0.06711409395973154,0.06542056074766354,0.09219858156028368,0.14130434782608695,0.09302325581395349,0.22707423580786026,0.5576923076923077,0.6904761904761905,0.6551724137931034,0.25327510917030566,0.5689655172413793,0.6111111111111112,0.48484848484848486,0.37117903930131,0.3764705882352941,0.3855421686746988,0.75,0.0611353711790393,0.2857142857142857,0.2857142857142857,1.0,0.08733624454148471,0.25,0.25,1.0,0.2692307692307692,0.5714285714285714,0.11538461538461539,0.3333333333333333,0.75,0.10416666666666667,,0.37554585152838427,0.2777777777777778,0.4683898678414095,0.4586023809523808,0.4797097826086958,0.08536585365853659,0.0947867298578199,0.15079365079365079,0.23015873015873015,11.429230769230768,25.785294117647062,0.25432525951557095,1.0,1.0,,2.0,1.0,2.0,10.0,,1.0,1.0,4.0,1.0,2.0,2.0,,2.0,1.0,,,0.5,,,,0.020833333333333332,0.008928571428571428,0.047619047619047616,0.011494252873563218,0.038461538461538464,0.5,0.038461538461538464,1.0,1.0,0.3333333333333333,1.0,0.041666666666666664,,0.02857142857142857,1.0,,,,,,2.0,,,,,,False
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,45411.0,757,-72.0,1474,1475,385.0,474.0,190.0,2949,98.0,148.0,5.0,6.0,28.0,40.0,15.0,41.0,24.0,68.0,15.0,41.0,24.0,69.0,6.0,7.0,17.0,137.0,257.0,39.0,110.0,62.0,453.0,1651,8.0,12.0,12.0,8.0,36.0,36.0,67.0,9.0,25.0,21.0,120.0,98.0,176.0,99.0,18.0,66.0,23.0,19.0,44.0,13.0,57.0,2.0,11.0,25.0,8.0,11.0,127.0,4.0,10.0,33.0,1.0,44.0,7.0,51.0,31.0,18.0,13.0,27.0,9.0,16.0,21.0,2.0,11.0,1.0,48.0,1.0,11.0,31.0,2.0,74.0,6.0,2.0,1.0,71.0,4.0,2.0,5.0,3.0,79.0,8.0,3.0,33.0,6.0,120.0,384.0,6.0,5.0,0.35766423357664234,0.3602941176470588,0.8461538461538461,0.35454545454545455,0.36,0.35185185185185186,0.5330739299610895,0.6666666666666666,0.5373134328358209,0.5326975476839237,0.5833333333333334,0.5380434782608695,0.5625,0.6206896551724138,0.5769230769230769,0.2997275204359673,0.07392996108949416,0.0945945945945946,0.07317073170731707,0.029411764705882353,26.477541371158388,0.5625,0.02,0.066,0.00819672131147541,0.06097560975609756,0.06475903614457831,0.00916030534351145,0.005405405405405406,0.0051813471502590676,0.06282722513089005,0.051094890510948905,0.08139534883720931,0.04672897196261682,0.08771929824561403,0.4032697547683924,0.6621621621621622,0.7313432835820896,0.3979591836734694,0.11171662125340599,0.36585365853658536,0.39473684210526316,0.2,0.18528610354223432,0.35294117647058826,0.36363636363636365,0.2916666666666667,0.11171662125340599,0.36585365853658536,0.36585365853658536,1.0,0.1880108991825613,0.34782608695652173,0.34782608695652173,0.75,0.25,0.8333333333333334,0.25,0.43478260869565216,0.7,0.18478260869565216,0.4117647058823529,0.7029972752043597,0.3484848484848485,0.5364712912087911,0.5403722222222221,0.5285372222222222,0.08883248730964467,0.11702127659574468,0.07947019867549669,0.26490066225165565,7.429571984435798,25.069999999999997,0.26119402985074625,2.0,6.0,2.0,8.0,2.0,4.0,2.0,,2.0,1.0,2.0,2.0,5.0,5.0,,5.0,2.0,,1.0,0.3333333333333333,,,,0.0196078431372549,0.011976047904191617,0.01818181818181818,,0.011904761904761904,0.4,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.08695652173913043,0.25,0.017857142857142856,,,,,0.04081632653061224,0.2,2.0,,,,,1.0,False
2431,1610612761,David Andersen,David Andersen,2431,TOR,5777.0,96,,195,190,90.0,73.0,24.0,385,2.0,5.0,1.0,2.0,,1.0,2.0,3.0,10.0,16.0,,,2.0,5.0,1.0,1.0,1.0,14.0,24.0,2.0,5.0,7.0,41.0,203,2.0,3.0,1.0,2.0,6.0,5.0,9.0,1.0,1.0,4.0,17.0,20.0,8.0,6.0,,5.0,2.0,3.0,5.0,,5.0,,,5.0,,,10.0,3.0,1.0,11.0,2.0,14.0,5.0,19.0,2.0,2.0,,4.0,1.0,,2.0,,4.0,,6.0,,3.0,1.0,,7.0,,1.0,,5.0,1.0,,,,7.0,1.0,,3.0,1.0,17.0,90.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.4,1.0,0.4,0.5833333333333334,0.6666666666666666,0.5555555555555556,0.5862068965517241,0.5,0.65,0.640625,0.6,0.7083333333333334,0.1724137931034483,0.125,0.6,,,17.27272727272727,0.6666666666666666,0.2857142857142857,0.1896551724137931,0.0410958904109589,0.043478260869565216,0.14814814814814814,0.04597701149425287,0.08,0.029411764705882353,0.11764705882352941,0.26666666666666666,0.19230769230769232,,0.1111111111111111,0.1724137931034483,0.4,1.0,,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,0.5517241379310345,0.625,0.625,0.9,,,,,0.1724137931034483,0.4,0.4,1.0,0.5,0.5,0.25,0.1,,0.1,1.0,0.3448275862068966,0.4,0.4579844827586207,0.472375,0.40021500000000004,0.0967741935483871,0.11538461538461539,0.14634146341463414,0.4146341463414634,14.6875,24.999999999999996,0.46153846153846156,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.16666666666666666,0.07142857142857142,,0.1,,,,,,,,,,,,,,,,,,,,,,,False
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,12304.0,205,-35.0,382,383,114.0,121.0,69.0,765,7.0,18.0,3.0,8.0,1.0,3.0,2.0,5.0,,2.0,,,,1.0,,,1.0,9.0,25.0,,1.0,17.0,35.0,434,3.0,9.0,,2.0,8.0,2.0,6.0,,1.0,11.0,15.0,10.0,8.0,,,1.0,,6.0,7.0,2.0,9.0,1.0,1.0,4.0,2.0,1.0,20.0,24.0,10.0,38.0,11.0,59.0,35.0,94.0,9.0,5.0,4.0,2.0,1.0,1.0,5.0,,1.0,1.0,7.0,3.0,5.0,13.0,1.0,32.0,,8.0,1.0,35.0,1.0,11.0,1.0,1.0,36.0,2.0,,11.0,8.0,15.0,114.0,4.0,7.0,0.5555555555555556,0.7142857142857143,,,,,0.36,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.2857142857142857,0.4069767441860465,0.2857142857142857,0.4411764705882353,0.038461538461538464,0.24,0.16666666666666666,0.6,,10.729613733905579,0.2857142857142857,0.6875,0.27941176470588236,0.15483870967741936,0.2702702702702703,0.2774566473988439,0.1658291457286432,0.13559322033898305,0.1111111111111111,0.1702127659574468,0.358974358974359,0.32,0.28,0.25,0.6923076923076923,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.19230769230769232,0.4,1.0,0.5,0.07692307692307693,,,,,,,,0.038461538461538464,,,,0.8888888888888888,0.375,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.7307692307692307,,0.48248846153846164,0.51615,0.4142714285714285,0.3142857142857143,0.3235294117647059,0.22857142857142856,0.42857142857142855,4.208000000000001,25.0,0.29842931937172773,,,,,,,4.0,,9.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,0.1,0.20454545454545456,0.23809523809523808,0.28125,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,False
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,9538.0,159,54.0,301,302,79.0,102.0,48.0,603,16.0,25.0,7.0,11.0,4.0,6.0,1.0,2.0,,,,,,,,,,17.0,27.0,,,9.0,43.0,284,7.0,11.0,,3.0,17.0,4.0,6.0,,,4.0,12.0,22.0,12.0,,,,,2.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,15.0,13.0,25.0,6.0,44.0,17.0,61.0,3.0,1.0,2.0,7.0,,5.0,8.0,,2.0,,15.0,3.0,2.0,15.0,,27.0,,5.0,2.0,13.0,,3.0,,,16.0,,,8.0,,12.0,79.0,1.0,,0.6470588235294118,0.8461538461538461,,,,,0.6296296296296297,0.6363636363636364,0.6666666666666666,0.6296296296296297,0.6363636363636364,0.6666666666666666,0.6142857142857143,0.6538461538461539,0.6666666666666666,,0.07407407407407407,0.08,,,13.92757660167131,0.4666666666666667,0.4,0.2358490566037736,0.1485148514851485,0.3023255813953488,0.2550335570469799,0.12686567164179105,0.13043478260869565,0.08108108108108109,0.2727272727272727,0.2692307692307692,0.19148936170212766,0.36666666666666664,0.15384615384615385,0.9259259259259259,0.64,0.6956521739130435,0.625,0.07407407407407407,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.6363636363636364,,1.0,0.6666666666666666,,,0.9259259259259259,,0.6041925925925925,0.58764,0.6436833333333333,0.22857142857142856,0.22857142857142856,0.3953488372093023,0.27906976744186046,1.6555555555555557,,0.26245847176079734,,,,,,,8.0,,2.0,,1.0,,9.0,7.0,2.0,9.0,4.0,4.0,,,,,,,0.06060606060606061,0.3333333333333333,0.043478260869565216,0.125,0.4444444444444444,,,,,,,,,,,,1.0,0.1,0.2857142857142857,,,,,,,False
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,983.0,16,8.0,35,37,27.0,27.0,7.0,72,,,,,,,,2.0,,,,,,,,,,,2.0,,,6.0,6.0,32,,1.0,,,,,2.0,,,5.0,5.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,3.0,,,,4.0,,,,,8.0,,,3.0,1.0,5.0,27.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,13.953488372093023,,,0.125,,,0.08333333333333333,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40915,0.3954,0.40915,0.6,0.6,,0.8333333333333334,6.7,,0.7714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
