EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedArc3,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,on
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,12862.0,214.0,-30,410.0,422,78.0,132,56.0,832,6.0,9.0,2.0,3.0,1.0,2.0,4.0,19.0,12.0,17.0,13.0,4.0,17.0,3.0,22.0,45.0,30.0,19.0,96.0,447,5.0,6.0,3.0,19.0,3.0,7.0,7.0,5.0,14.0,28.0,16.0,2.0,,17.0,1.0,11.0,3.0,14.0,2.0,1.0,5.0,2.0,4.0,31.0,1.0,8.0,,4.0,16.0,,20.0,9.0,29.0,1.0,5.0,4.0,1.0,3.0,1.0,2.0,6.0,1.0,1.0,,9.0,1.0,,11.0,,21,,,3.0,20.0,1.0,1.0,1.0,1.0,22.0,3.0,10.0,1.0,3.0,,2.0,,,1.0,3.0,1.0,,14.0,78.0,1.0,1.0,0.6363636363636364,0.6666666666666666,0.4888888888888889,0.8333333333333334,0.42857142857142855,0.5133333333333333,0.7272727272727273,0.32142857142857145,0.5714285714285714,0.7916666666666666,0.4117647058823529,0.4,0.022222222222222223,,0.05263157894736842,,19.703389830508474,0.3333333333333333,,,0.10126582278481013,0.047058823529411764,0.0975609756097561,0.021739130434782608,0.10050251256281408,0.041666666666666664,0.025,0.030303030303030304,0.078125,0.029411764705882353,,0.14634146341463414,0.09615384615384616,0.07692307692307693,0.06451612903225806,0.2,0.02564102564102564,0.3333333333333333,0.12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25333333333333335,0.21052631578947367,0.2222222222222222,0.25,0.22666666666666666,0.7058823529411765,0.7058823529411765,0.75,0.17333333333333334,0.22666666666666666,0.2727272727272727,0.6666666666666666,,0.14285714285714285,0.5,0.2857142857142857,0.21428571428571427,0.52,0.4962626666666668,0.52454,0.5002857142857142,0.13253012048192772,0.19230769230769232,0.19791666666666666,0.14583333333333334,10.744444444444444,24.423333333333336,0.1902439024390244,5.0,2.0,1.0,6.0,1.0,3.0,,11.0,2.0,5.0,1.0,33.0,,6.0,1.0,0.36666666666666664,0.4,0.14285714285714285,0.36666666666666664,0.38461538461538464,0.38461538461538464,1.0,0.35294117647058826,0.35294117647058826,1.0,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.25,,0.35294117647058826,,1.0,1.0,,1.0,0.5,1.0,1.0,0.03225806451612903,,,,,,,,,False
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,9152.0,153.0,-55,294.0,308,65.0,140,40.0,602,7.0,12.0,5.0,8.0,1.0,2.0,3.0,7.0,4.0,6.0,,,2.0,1.0,14.0,25.0,2.0,1.0,32.0,315,6.0,12.0,,12.0,2.0,3.0,1.0,,7.0,14.0,14.0,8.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,1.0,3.0,,11.0,6.0,9.0,2.0,9.0,16.0,6.0,31.0,17.0,48.0,1.0,9.0,5.0,4.0,5.0,1.0,1.0,9.0,1.0,4.0,,14.0,1.0,4.0,12.0,,34,1.0,4.0,6.0,10.0,1.0,1.0,3.0,,4.0,2.0,3.0,,2.0,,2.0,,,,2.0,1.0,,7.0,65.0,7.0,,0.5,0.7,0.56,0.5,0.6666666666666666,0.5740740740740741,0.5,0.875,0.5714285714285714,0.5,0.875,0.07407407407407407,0.12,0.25,,,12.280701754385966,0.35714285714285715,0.375,0.2222222222222222,0.18604651162790697,0.07894736842105263,0.25,0.15789473684210525,0.20491803278688525,0.09868421052631579,0.16666666666666666,0.038461538461538464,0.0625,0.13333333333333333,0.25,0.03571428571428571,0.20833333333333334,0.29411764705882354,0.3181818181818182,0.14285714285714285,0.125,0.5,0.4444444444444444,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.75,,0.07407407407407407,0.6666666666666666,0.625,,0.5,0.5,,0.25,0.5185185185185185,0.4911153846153847,0.49962999999999996,0.48775,0.10714285714285714,0.11538461538461539,0.375,0.21875,7.308000000000001,33.55,0.22108843537414966,,,,1.0,,,1.0,1.0,,,1.0,,3.0,1.0,,0.5,,1.0,1.0,,,,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,False
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,20039.0,334.0,38,645.0,654,155.0,241,80.0,1299,11.0,19.0,3.0,6.0,4.0,7.0,1.0,5.0,12.0,37.0,17.0,4.0,48.0,9.0,24.0,61.0,65.0,18.0,135.0,694,5.0,11.0,5.0,21.0,7.0,17.0,13.0,3.0,26.0,32.0,16.0,6.0,,48.0,5.0,9.0,3.0,12.0,2.0,1.0,5.0,2.0,2.0,27.0,1.0,9.0,1.0,9.0,26.0,2.0,37.0,11.0,48.0,3.0,11.0,7.0,4.0,2.0,2.0,1.0,6.0,1.0,1.0,,8.0,,3.0,13.0,,27,1.0,,,23.0,2.0,1.0,3.0,1.0,26.0,1.0,13.0,,4.0,1.0,4.0,,,,5.0,2.0,,26.0,152.0,2.0,,0.6666666666666666,0.7619047619047619,0.39344262295081966,0.45454545454545453,0.4117647058823529,0.4642857142857143,0.5333333333333333,0.38333333333333336,0.4855072463768116,0.5833333333333334,0.40625,0.5158730158730159,0.08196721311475409,0.10526315789473684,0.2,0.05405405405405406,19.70310391363023,0.25,0.11764705882352941,0.038461538461538464,0.12682926829268293,0.04090909090909091,0.10714285714285714,0.016666666666666666,0.12110726643598616,0.03571428571428571,0.05660377358490566,0.028985507246376812,0.04081632653061224,0.022222222222222223,,0.11290322580645161,0.12121212121212122,0.14285714285714285,0.1016949152542373,0.12,0.04285714285714286,0.4,0.15079365079365079,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.03968253968253968,0.2,0.25,,0.29365079365079366,0.32432432432432434,0.34285714285714286,0.9166666666666666,0.1349206349206349,0.38095238095238093,0.4,0.5,,0.23333333333333334,0.5714285714285714,0.13333333333333333,0.3,0.6666666666666666,0.510922619047619,0.48152500000000004,0.4877916666666667,0.09420289855072464,0.1780821917808219,0.15555555555555556,0.1925925925925926,12.42950819672131,24.966153846153844,0.24031007751937986,4.0,,,19.0,2.0,4.0,3.0,23.0,2.0,4.0,3.0,69.0,,19.0,1.0,0.35384615384615387,0.5,0.23076923076923078,0.35384615384615387,0.23529411764705882,0.25,1.0,0.3958333333333333,0.3958333333333333,1.0,,0.26666666666666666,0.5,,0.3333333333333333,0.3958333333333333,1.0,,2.0,1.0,,,,1.0,,1.0,0.015384615384615385,,,,,,0.058823529411764705,False
202322,1610612764,John Wall,John Wall,202322,WAS,84026.0,1400.0,-269,2719.0,2729,615.0,819,383.0,5448,124.0,214.0,10.0,15.0,43.0,71.0,29.0,95.0,55.0,170.0,6.0,,51.0,20.0,208.0,479.0,57.0,170.0,637.0,3014,18.0,33.0,11.0,50.0,61.0,132.0,20.0,69.0,200.0,106.0,310.0,6.0,5.0,46.0,38.0,220.0,55.0,275.0,33.0,22.0,112.0,20.0,88.0,605.0,5.0,11.0,2.0,30.0,117.0,2.0,149.0,18.0,167.0,9.0,70.0,20.0,50.0,88.0,14.0,47.0,54.0,7.0,41.0,9.0,142.0,11.0,33.0,44.0,3.0,89,6.0,,4.0,184.0,8.0,,4.0,14.0,215.0,23.0,95.0,17.0,18.0,3.0,10.0,,2.0,6.0,21.0,9.0,1.0,196.0,611.0,8.0,15.0,0.2548076923076923,0.25853658536585367,0.4342379958246347,0.5454545454545454,0.4621212121212121,0.435634328358209,0.5131578947368421,0.4309210526315789,0.5031847133757962,0.5681818181818182,0.5264550264550265,0.10634328358208955,0.07933194154488518,0.09345794392523364,0.16842105263157894,0.011764705882352941,24.198617221873036,0.6197183098591549,0.02531645569620253,0.0196078431372549,0.1248665955176094,0.009927797833935019,0.09259259259259259,0.021367521367521368,0.11657414750198256,0.011922503725782414,0.01529051987767584,0.00906344410876133,0.006666666666666667,0.028169014084507043,0.010869565217391304,0.0958904109589041,0.10830324909747292,0.16032608695652173,0.08968609865470852,0.09900990099009901,0.03461538461538462,0.42857142857142855,0.39925373134328357,0.5794392523364486,0.6391752577319587,0.2661290322580645,0.17723880597014927,0.30526315789473685,0.3670886075949367,0.27586206896551724,0.31716417910447764,0.3235294117647059,0.3273809523809524,0.21818181818181817,0.011194029850746268,0.09514925373134328,0.39473684210526316,0.6666666666666666,0.2,0.46710526315789475,0.6056338028169014,,0.13157894736842105,0.5055970149253731,0.5127547258979206,0.4863338235294119,0.510527397260274,0.16039279869067102,0.1724137931034483,0.07849293563579278,0.3139717425431711,8.82922755741127,28.507017543859646,0.2261860978300846,4.0,,,13.0,1.0,5.0,3.0,17.0,1.0,5.0,3.0,36.0,15.0,13.0,0.7058823529411765,0.2982456140350877,0.2,0.15,0.3269230769230769,0.6666666666666666,0.8,1.0,0.2549019607843137,0.2549019607843137,0.6153846153846154,,0.13157894736842105,0.2,,0.15,0.2826086956521739,3.0,,3.0,5.0,3.0,,,1.0,0.05,1.0,0.017543859649122806,,,1.0,,,0.16666666666666666,False
2550,1610612764,Kirk Hinrich,Kirk Hinrich,2550,WAS,45834.0,764.0,-160,1458.0,1471,284.0,392,199.0,2929,17.0,30.0,1.0,2.0,3.0,4.0,23.0,41.0,39.0,87.0,14.0,4.0,43.0,11.0,79.0,158.0,57.0,42.0,266.0,1659,5.0,10.0,1.0,20.0,14.0,24.0,15.0,14.0,51.0,56.0,102.0,2.0,,43.0,11.0,81.0,19.0,100.0,15.0,4.0,44.0,9.0,28.0,219.0,2.0,6.0,,14.0,35.0,1.0,50.0,8.0,58.0,4.0,28.0,14.0,14.0,22.0,4.0,11.0,12.0,1.0,11.0,,34.0,6.0,4.0,34.0,,67,3.0,1.0,1.0,39.0,,,3.0,,49.0,7.0,19.0,4.0,3.0,,1.0,,,2.0,3.0,1.0,,51.0,284.0,8.0,3.0,0.35443037974683544,0.358974358974359,0.5,0.5,0.5833333333333334,0.5209302325581395,0.5588235294117647,0.47435897435897434,0.5606060606060606,0.5588235294117647,0.5543478260869565,0.2651162790697674,0.06962025316455696,0.1,0.12195121951219512,0.034482758620689655,15.606595995288574,0.6470588235294118,0.022222222222222223,,0.07,0.01060070671378092,0.08536585365853659,0.013888888888888888,0.07379518072289157,0.011267605633802818,0.005917159763313609,0.013157894736842105,0.012244897959183673,0.017391304347826087,,0.05228758169934641,0.05844155844155844,0.09326424870466321,0.096,0.05128205128205128,0.039603960396039604,0.3333333333333333,0.13953488372093023,0.5666666666666667,0.6296296296296297,0.23529411764705882,0.19069767441860466,0.5609756097560976,0.6388888888888888,0.21739130434782608,0.4046511627906977,0.4482758620689655,0.4642857142857143,0.48717948717948717,0.06511627906976744,0.2,0.11764705882352941,0.5,1.0,0.10256410256410256,0.75,0.10256410256410256,0.28205128205128205,0.4046511627906977,0.4828352803738316,0.47225416666666664,0.4937723684210526,0.08370044052863436,0.11176470588235295,0.07518796992481203,0.19172932330827067,12.72151898734177,25.159649122807014,0.19478737997256515,6.0,,,16.0,3.0,7.0,3.0,22.0,3.0,7.0,3.0,51.0,15.0,16.0,0.7727272727272727,0.38596491228070173,0.42857142857142855,0.2,0.38596491228070173,0.42857142857142855,0.42857142857142855,1.0,0.37209302325581395,0.37209302325581395,0.6875,,0.4117647058823529,0.42857142857142855,,0.2727272727272727,0.37209302325581395,,,2.0,10.0,,,,1.0,,,,,,,,,,False
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,7202.0,120.0,-29,229.0,237,35.0,73,39.0,466,3.0,7.0,1.0,2.0,,,2.0,11.0,6.0,21.0,4.0,1.0,11.0,2.0,11.0,39.0,15.0,5.0,39.0,253,1.0,4.0,1.0,3.0,1.0,4.0,3.0,1.0,3.0,20.0,2.0,,,11.0,2.0,6.0,,6.0,,,3.0,,3.0,12.0,,4.0,,6.0,13.0,2.0,21.0,4.0,25.0,2.0,4.0,2.0,2.0,4.0,,2.0,2.0,1.0,2.0,,6.0,1.0,,3.0,,9,1.0,,,7.0,,,,,10.0,1.0,5.0,,1.0,,,,,1.0,1.0,,,3.0,35.0,,,0.9090909090909091,0.9090909090909091,0.28205128205128205,0.25,0.25,0.3148148148148148,0.2,0.14285714285714285,0.3275862068965517,0.25,0.1875,0.2777777777777778,0.05128205128205128,,0.18181818181818182,,23.44322344322344,0.6666666666666666,0.3333333333333333,,0.14772727272727273,0.038834951456310676,0.2222222222222222,,0.16521739130434782,0.03125,0.06666666666666667,0.0625,,,,0.11538461538461539,0.15384615384615385,0.16666666666666666,0.2857142857142857,,0.05405405405405406,,0.12962962962962962,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2037037037037037,0.18181818181818182,0.2222222222222222,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.07407407407407407,0.2037037037037037,0.4,0.5,1.0,,,0.14285714285714285,0.2857142857142857,0.4074074074074074,0.46384166666666665,0.4707800000000001,0.4720857142857143,0.08620689655172414,0.11627906976744186,0.07692307692307693,0.07692307692307693,12.88205128205128,25.10666666666667,0.15283842794759825,,,,4.0,,1.0,,4.0,,1.0,,12.0,,4.0,1.0,0.26666666666666666,,,0.26666666666666666,,,,0.36363636363636365,0.36363636363636365,1.0,,0.2,,,,0.36363636363636365,,,,1.0,,,,,,,,,,,,,,False
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,44254.0,738.0,-118,1410.0,1412,379.0,474,199.0,2822,33.0,51.0,14.0,27.0,10.0,17.0,9.0,46.0,60.0,132.0,1.0,,8.0,3.0,102.0,229.0,9.0,35.0,248.0,1565,21.0,48.0,3.0,45.0,20.0,59.0,3.0,14.0,57.0,152.0,52.0,16.0,,8.0,10.0,11.0,4.0,15.0,3.0,1.0,8.0,2.0,1.0,34.0,7.0,37.0,5.0,22.0,70.0,15.0,107.0,49.0,156.0,4.0,17.0,11.0,6.0,12.0,2.0,3.0,20.0,1.0,9.0,6.0,32.0,3.0,8.0,46.0,,71,,6.0,4.0,41.0,1.0,5.0,3.0,,49.0,2.0,20.0,4.0,21.0,,12.0,,,9.0,21.0,13.0,1.0,57.0,379.0,6.0,4.0,0.7450980392156863,0.8085106382978723,0.44541484716157204,0.4375,0.3389830508474576,0.4474789915966387,0.4375,0.3467741935483871,0.47509578544061304,0.45,0.3958333333333333,0.037815126050420166,0.043668122270742356,0.11764705882352941,0.08695652173913043,,17.68255884127942,0.375,0.3125,0.09433962264150944,0.14925373134328357,0.06368330464716007,0.13095238095238096,0.051470588235294115,0.14442700156985872,0.061366806136680614,0.11258278145695365,0.05555555555555555,0.041044776119402986,0.02197802197802198,0.1111111111111111,0.09803921568627451,0.15602836879432624,0.18857142857142858,0.17117117117117117,0.05263157894736842,0.032520325203252036,0.6190476190476191,0.21428571428571427,0.6470588235294118,0.7333333333333333,0.6060606060606061,0.19327731092436976,0.1956521739130435,0.21428571428571427,0.7777777777777778,0.5546218487394958,0.45454545454545453,0.45454545454545453,0.8166666666666667,0.004201680672268907,0.03361344537815126,0.5625,0.5185185185185185,0.21428571428571427,0.27419354838709675,0.5882352941176471,,0.04838709677419355,0.25210084033613445,0.45223991596638646,0.5075214285714286,0.43912419354838705,0.08171206225680934,0.08097165991902834,0.1814516129032258,0.22983870967741934,12.903930131004367,25.11111111111111,0.26879432624113475,,,,3.0,,,1.0,3.0,,,1.0,9.0,,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.375,0.375,1.0,,,,,0.3333333333333333,0.375,,,3.0,,1.0,,,,0.1,,,,,4.0,,4.0,,False
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,36386.0,606.0,-109,1153.0,1171,194.0,304,143.0,2324,45.0,73.0,8.0,16.0,5.0,7.0,15.0,37.0,18.0,64.0,8.0,3.0,10.0,2.0,78.0,174.0,18.0,45.0,213.0,1290,11.0,26.0,5.0,27.0,11.0,23.0,5.0,12.0,34.0,98.0,58.0,8.0,2.0,8.0,15.0,21.0,6.0,27.0,5.0,1.0,3.0,5.0,13.0,60.0,7.0,21.0,1.0,15.0,44.0,5.0,64.0,29.0,93.0,4.0,18.0,5.0,13.0,9.0,1.0,5.0,11.0,2.0,4.0,3.0,20.0,,3.0,23.0,,57,5.0,4.0,,48.0,,1.0,2.0,,59.0,9.0,31.0,3.0,5.0,,5.0,,,,5.0,4.0,1.0,34.0,194.0,4.0,3.0,0.6282051282051282,0.6621621621621622,0.4482758620689655,0.4230769230769231,0.4782608695652174,0.4375,0.4230769230769231,0.39285714285714285,0.49078341013824883,0.45,0.4722222222222222,0.09375,0.08620689655172414,0.136986301369863,0.10810810810810811,0.015625,17.88679245283019,0.45,0.1724137931034483,0.037037037037037035,0.11027568922305764,0.045951859956236324,0.125,0.07291666666666667,0.11368015414258188,0.05063291139240506,0.07633587786259542,0.024390243902439025,0.03940886699507389,0.07894736842105263,0.05,0.1016949152542373,0.11023622047244094,0.11688311688311688,0.12643678160919541,0.12121212121212122,0.0449438202247191,0.8,0.3802083333333333,0.6164383561643836,0.7142857142857143,0.6666666666666666,0.19270833333333334,0.40540540540540543,0.45454545454545453,0.5333333333333333,0.3333333333333333,0.28125,0.2857142857142857,0.6111111111111112,0.041666666666666664,0.052083333333333336,0.6153846153846154,0.5,0.125,0.25,0.7142857142857143,0.10714285714285714,0.07142857142857142,0.4739583333333333,0.5036168421052631,0.5046136363636364,0.47188888888888897,0.14485981308411214,0.15816326530612246,0.1267605633802817,0.1596244131455399,9.14540229885057,27.150000000000002,0.16825672159583693,,,,4.0,,,,4.0,,,,12.0,,4.0,1.0,0.2222222222222222,,,0.25,,,,0.4,0.4,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,False
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,46708.0,778.0,-168,1517.0,1526,400.0,415,221.0,3043,42.0,72.0,7.0,10.0,11.0,18.0,35.0,92.0,46.0,126.0,37.0,9.0,53.0,18.0,123.0,290.0,90.0,63.0,378.0,1718,10.0,20.0,1.0,30.0,34.0,75.0,27.0,19.0,99.0,36.0,210.0,12.0,3.0,50.0,13.0,82.0,10.0,92.0,2.0,8.0,41.0,17.0,24.0,194.0,1.0,18.0,,11.0,39.0,2.0,52.0,19.0,71.0,7.0,32.0,21.0,11.0,38.0,7.0,23.0,24.0,3.0,15.0,2.0,62.0,3.0,17.0,25.0,1.0,47,1.0,1.0,6.0,55.0,1.0,1.0,7.0,4.0,72.0,7.0,28.0,7.0,2.0,1.0,,,,2.0,3.0,2.0,,99.0,396.0,2.0,7.0,0.14634146341463414,0.15384615384615385,0.4241379310344828,0.5,0.4533333333333333,0.4144736842105263,0.48333333333333334,0.39215686274509803,0.4522058823529412,0.48333333333333334,0.4375,0.23684210526315788,0.04482758620689655,0.1388888888888889,0.03260869565217391,,26.345291479820627,0.6129032258064516,0.03636363636363636,,0.07878787878787878,0.02843601895734597,0.06077348066298342,0.00819672131147541,0.07396449704142012,0.025165562913907286,0.030927835051546393,0.03,0.02510460251046025,,0.01694915254237288,0.05421686746987952,0.09285714285714286,0.08994708994708994,0.07692307692307693,0.03125,0.03255813953488372,0.6666666666666666,0.18947368421052632,0.5833333333333334,0.6774193548387096,0.16666666666666666,0.24210526315789474,0.3804347826086957,0.39325842696629215,,0.33157894736842103,0.36507936507936506,0.36507936507936506,0.2391304347826087,0.09736842105263158,0.1394736842105263,0.3333333333333333,0.7,,0.17647058823529413,0.6111111111111112,0.08823529411764706,0.17647058823529413,0.4263157894736842,0.4826449602122017,0.5626057692307692,0.4711020202020202,0.06982543640897755,0.09003215434083602,0.07936507936507936,0.2619047619047619,11.460344827586203,25.67666666666667,0.26367831245880025,12.0,4.0,2.0,11.0,1.0,6.0,2.0,23.0,3.0,10.0,4.0,54.0,15.0,11.0,0.782608695652174,0.25555555555555554,0.3,0.14814814814814814,0.26436781609195403,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.20754716981132076,0.20754716981132076,0.7272727272727273,0.13333333333333333,0.2,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.22,1.0,2.0,2.0,9.0,,0.5,1.0,1.0,,,,,,,,,,False
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,66776.0,1113.0,-139,2124.0,2140,348.0,412,293.0,4264,145.0,215.0,62.0,94.0,25.0,27.0,36.0,97.0,4.0,15.0,,,1.0,1.0,185.0,327.0,1.0,79.0,449.0,2369,67.0,111.0,18.0,152.0,29.0,45.0,1.0,23.0,81.0,194.0,176.0,90.0,,1.0,20.0,22.0,1.0,23.0,1.0,,19.0,,3.0,47.0,16.0,106.0,1.0,45.0,117.0,34.0,196.0,123.0,319.0,19.0,19.0,12.0,7.0,29.0,6.0,14.0,31.0,3.0,15.0,5.0,60.0,5.0,10.0,74.0,3.0,123,4.0,6.0,8.0,115.0,2.0,4.0,13.0,3.0,138.0,17.0,71.0,7.0,106.0,4.0,57.0,2.0,3.0,46.0,110.0,60.0,23.0,81.0,347.0,8.0,6.0,0.5243243243243243,0.6928571428571428,0.5657492354740061,0.6036036036036037,0.6444444444444445,0.5640243902439024,0.6036036036036037,0.6304347826086957,0.577120822622108,0.608,0.6136363636363636,0.003048780487804878,0.06116207951070336,0.05581395348837209,0.08247422680412371,,18.14874696847211,0.48333333333333334,0.4857142857142857,0.012048192771084338,0.15096774193548387,0.12649164677804295,0.18292682926829268,0.09815950920245399,0.15866797257590598,0.12187812187812187,0.15789473684210525,0.13333333333333333,0.0946372239747634,0.10679611650485436,0.08333333333333333,0.12449799196787148,0.17333333333333334,0.15614617940199335,0.17964071856287425,0.189873417721519,0.1557377049180328,0.5454545454545454,0.6554878048780488,0.6744186046511628,0.7142857142857143,0.4896551724137931,0.29573170731707316,0.3711340206185567,0.4044943820224719,0.6111111111111112,0.04573170731707317,0.26666666666666666,0.26666666666666666,1.0,,0.003048780487804878,0.8468468468468469,0.6595744680851063,0.11290322580645161,0.5869565217391305,0.9259259259259259,,0.021739130434782608,0.6585365853658537,0.5484649390243903,0.5708475247524752,0.5401586956521739,0.18586387434554974,0.18635170603674542,0.33853006681514475,0.18040089086859687,3.9281345565749235,30.3,0.1638418079096045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,7.0,,3.0,,False
