EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Fg3aBlocked,FTDefRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,Corner3PctBlocked,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,79605.0,1327,-18.0,2456,2464,575,682,323.0,4920,41.0,73.0,5.0,14.0,4.0,13.0,11.0,46.0,22.0,59.0,6.0,17.0,,6.0,24.0,68.0,1.0,5.0,7.0,21.0,74.0,178.0,30.0,85.0,44.0,282.0,2648,10.0,29.0,2.0,7.0,4.0,30.0,11.0,38.0,7.0,27.0,25.0,68.0,54.0,94.0,78.0,12.0,12.0,,4.0,64.0,24.0,22.0,199.0,43.0,242.0,35.0,8.0,103.0,25.0,71.0,527.0,5.0,41.0,23.0,85.0,109.0,46.0,155.0,7.0,47.0,16.0,31.0,65.0,15.0,50.0,36.0,2.0,15.0,,2.0,101.0,5.0,26.0,55.0,1.0,123.0,1.0,,3.0,11.0,73.0,2.0,4.0,11.0,1.0,67.0,,,,17.0,1.0,15.0,13.0,7.0,3.0,13.0,8.0,2.0,68.0,572,9.0,13.0,0.3648648648648648,0.3970588235294117,0.8666666666666667,0.3529411764705882,0.2857142857142857,0.2592592592592592,0.3703703703703703,0.4157303370786517,0.3448275862068966,0.2894736842105263,0.4524714828897338,0.3611111111111111,0.3307692307692307,0.4763513513513513,0.375,0.4,0.3231939163498099,0.1235955056179775,0.2191780821917808,0.108695652173913,0.0169491525423728,13.929824561403509,0.6435643564356436,0.1069182389937107,0.045054945054945,0.0771812080536912,0.0235849056603773,0.0988106129917657,0.0409982174688057,0.0350194552529182,0.0557491289198606,0.0437158469945355,0.0235294117647058,0.0932203389830508,0.0836363636363636,0.1408450704225352,0.0754716981132075,0.0813953488372093,0.0546875,0.6153846153846154,0.2775665399239543,0.5616438356164384,0.7192982456140351,0.3170731707317073,0.1749049429657794,0.2391304347826087,0.2682926829268293,0.1818181818181818,0.2243346007604562,0.3728813559322034,0.3793103448275862,0.5454545454545454,0.0646387832699619,0.3529411764705882,0.3529411764705882,1.0,0.2585551330798479,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.3888888888888889,0.3571428571428571,,0.1388888888888889,0.2,1.0,0.2,0.3076923076923077,0.0923076923076923,,0.3230769230769231,0.3333333333333333,0.6007604562737643,0.375,0.4981129343629345,0.5086467741935483,0.4745766129032259,0.0640569395017793,0.0871794871794871,0.0116279069767441,0.1063829787234042,0.2411347517730496,8.884269662921346,25.954117647058823,0.2341205211726384,2.0,,1.0,,,3.0,,,,0.0140845070422535,0.0555555555555555,,,,,,0.0238095238095238,,False,1.0,0.5,1.0
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,75486.0,1258,-80.0,2372,2356,547,605,307.0,4728,141.0,211.0,38.0,66.0,38.0,54.0,103.0,243.0,62.0,160.0,,,,,,,,,,,306.0,614.0,,,95.0,707.0,2659,61.0,113.0,,,13.0,135.0,72.0,144.0,,,38.0,182.0,328.0,284.0,,,76.0,,,,,36.0,53.0,22.0,75.0,21.0,1.0,31.0,6.0,16.0,172.0,23.0,80.0,53.0,183.0,265.0,105.0,370.0,16.0,19.0,13.0,6.0,24.0,3.0,16.0,21.0,4.0,8.0,,7.0,45.0,2.0,9.0,71.0,2.0,93.0,1.0,,7.0,1.0,118.0,8.0,10.0,,1.0,124.0,30.0,,,71.0,,6.0,66.0,40.0,26.0,66.0,42.0,,182.0,545,8.0,5.0,0.5359477124183006,0.6119402985074627,,,,,,0.498371335504886,0.5398230088495575,0.5,0.498371335504886,0.5398230088495575,0.5,0.5347957639939486,0.5625,0.5617283950617284,,0.0586319218241042,0.0995260663507109,0.0576131687242798,0.00625,25.766423357664237,0.5333333333333333,0.223170731707317,0.0883977900552486,0.2086614173228346,0.125,0.2197392923649906,0.0945821854912764,0.1386861313868613,0.0662020905923344,0.066860465116279,0.1088435374149659,0.2101449275362318,0.2508710801393728,0.2062256809338521,0.217391304347826,0.1857142857142857,0.0592592592592592,0.6363636363636364,0.3436482084690553,0.6682464454976303,0.7421052631578947,0.5177304964539007,0.3957654723127036,0.4238683127572016,0.4497816593886463,0.4368932038834951,0.260586319218241,0.3875,0.389937106918239,0.7419354838709677,,,,,,,,,0.584070796460177,0.5757575757575758,0.0789473684210526,,,,0.375,0.7037037037037037,,,,,0.3436482084690553,,0.461353745928339,0.5269489130434782,0.4583277777777779,0.1083969465648855,0.1083969465648855,,0.1909476661951909,0.2574257425742574,8.708306188925082,,0.2306070826306914,,,29.0,,,,,,,0.4603174603174603,,,2.0,,,0.0253164556962025,0.1891891891891892,4.0,False,,,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,17835.0,297,12.0,546,555,124,174,77.0,1101,17.0,28.0,5.0,10.0,2.0,4.0,9.0,26.0,2.0,10.0,,,,,,,,,,,28.0,64.0,,,10.0,66.0,551,6.0,14.0,,,,12.0,3.0,13.0,,,3.0,9.0,32.0,24.0,,,12.0,,,,,6.0,14.0,1.0,15.0,1.0,,7.0,2.0,5.0,31.0,,18.0,10.0,32.0,50.0,20.0,70.0,1.0,1.0,1.0,,5.0,3.0,3.0,10.0,,2.0,,1.0,15.0,1.0,7.0,30.0,2.0,50.0,,,5.0,5.0,28.0,,8.0,1.0,,32.0,2.0,,,13.0,,4.0,10.0,5.0,4.0,10.0,5.0,,9.0,124,3.0,4.0,0.5714285714285714,0.7272727272727273,,,,,,0.4375,0.4285714285714285,0.2307692307692307,0.4375,0.4285714285714285,0.2307692307692307,0.4177215189873418,0.375,0.25,,0.09375,0.1071428571428571,0.1153846153846153,,14.596273291925463,0.3333333333333333,0.1849710982658959,0.0833333333333333,0.1694915254237288,,0.1810344827586207,0.0703125,0.0694444444444444,0.09375,0.0875,,0.18,0.1607142857142857,0.208955223880597,0.1842105263157894,0.1428571428571428,0.0344827586206896,0.5,0.4375,0.6071428571428571,0.68,0.5882352941176471,0.40625,0.3461538461538461,0.391304347826087,0.4444444444444444,0.15625,0.2,0.2,1.0,,,,,,,,,0.7142857142857143,0.5,,,,,0.3076923076923077,0.5,,,,,0.4375,,0.46550625,0.5387357142857142,0.4116307692307692,0.1733333333333333,0.1733333333333333,,0.1818181818181818,0.1363636363636363,6.2093750000000005,,0.2271062271062271,,,8.0,,,1.0,1.0,,,0.3809523809523809,,,2.0,,1.0,0.1,,1.0,False,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,5429.0,90,-29.0,164,167,19,22,18.0,331,4.0,10.0,,1.0,,,2.0,7.0,5.0,10.0,,1.0,,1.0,1.0,5.0,,,,,11.0,27.0,1.0,6.0,6.0,31.0,202,1.0,2.0,,1.0,,2.0,,,,1.0,,,16.0,6.0,3.0,,,,,5.0,1.0,1.0,6.0,6.0,12.0,6.0,,4.0,1.0,1.0,30.0,1.0,4.0,5.0,7.0,12.0,6.0,18.0,2.0,2.0,,2.0,3.0,,2.0,2.0,,1.0,,2.0,5.0,1.0,,7.0,,9.0,,,2.0,,5.0,,,,,9.0,1.0,,2.0,4.0,,,2.0,,2.0,2.0,2.0,,,19,1.0,,0.7272727272727273,0.7272727272727273,1.0,0.1666666666666666,,,0.1666666666666666,0.4074074074074074,0.5,,0.3787878787878788,0.3333333333333333,,0.4166666666666667,0.3333333333333333,,0.1818181818181818,0.037037037037037,0.1,,,22.04301075268817,0.6,0.1555555555555555,0.074074074074074,0.3333333333333333,0.0625,0.2,0.0714285714285714,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.0769230769230769,,0.2777777777777778,0.1052631578947368,0.2222222222222222,0.5,0.1052631578947368,1.0,0.303030303030303,0.4,0.4444444444444444,0.75,0.2121212121212121,0.2857142857142857,0.2857142857142857,0.5,0.303030303030303,0.5,0.5,0.8,0.0303030303030303,,,,0.1515151515151515,0.2,0.2,1.0,0.3333333333333333,,,,,,,,1.0,,,,0.4848484848484848,0.2,0.4716621212121212,0.4499499999999999,0.6132,0.1111111111111111,0.1333333333333333,,0.064516129032258,,9.144444444444444,25.066666666666663,0.1158536585365853,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,0.5,,,False,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,26656.0,444,-81.0,846,846,201,232,117.0,1692,55.0,86.0,19.0,32.0,11.0,18.0,12.0,33.0,7.0,21.0,,,,,,,,,,,74.0,140.0,,,32.0,180.0,949,20.0,37.0,,,7.0,47.0,17.0,32.0,,,9.0,43.0,88.0,60.0,,,32.0,,,,,10.0,15.0,3.0,18.0,3.0,,10.0,4.0,1.0,39.0,7.0,37.0,13.0,50.0,70.0,45.0,115.0,5.0,11.0,9.0,2.0,7.0,3.0,6.0,14.0,1.0,1.0,2.0,3.0,21.0,1.0,4.0,33.0,4.0,63.0,,,5.0,5.0,42.0,,2.0,2.0,1.0,57.0,9.0,,,29.0,,4.0,27.0,23.0,3.0,27.0,16.0,,43.0,200,2.0,3.0,0.5945945945945946,0.7586206896551724,,,,,,0.5285714285714286,0.5405405405405406,0.53125,0.5285714285714286,0.5405405405405406,0.53125,0.5487804878048781,0.5595238095238095,0.524390243902439,,0.0714285714285714,0.1046511627906976,0.0303030303030303,,18.83910386965377,0.3333333333333333,0.1718213058419244,0.1193548387096774,0.1428571428571428,0.0933333333333333,0.1649214659685864,0.1142857142857142,0.145631067961165,0.1724137931034483,0.0583333333333333,0.0666666666666666,0.1368421052631579,0.1808510638297872,0.196078431372549,0.1212121212121212,0.2,0.0892857142857142,0.5925925925925926,0.6142857142857143,0.6395348837209303,0.7142857142857143,0.5818181818181818,0.2357142857142857,0.3636363636363636,0.375,0.5833333333333334,0.15,0.3333333333333333,0.3333333333333333,0.7142857142857143,,,,,,,,,0.8648648648648649,0.59375,0.1052631578947368,,,,0.5625,0.6111111111111112,,,,,0.6142857142857143,,0.5101435714285711,0.5511633333333333,0.5137906250000001,0.18125,0.18125,,0.2611111111111111,0.2388888888888889,5.528571428571428,,0.2375886524822695,,,7.0,,,1.0,2.0,,,0.2592592592592592,,,1.0,,,0.0263157894736842,0.2,,False,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,22793.0,380,25.0,715,711,209,233,101.0,1426,57.0,71.0,11.0,19.0,19.0,22.0,2.0,11.0,5.0,12.0,,,,,,1.0,,,,1.0,64.0,94.0,,1.0,23.0,151.0,742,11.0,20.0,,,2.0,24.0,20.0,26.0,,1.0,11.0,51.0,100.0,28.0,,,18.0,,1.0,,,3.0,16.0,6.0,22.0,5.0,1.0,2.0,2.0,12.0,50.0,6.0,24.0,12.0,33.0,48.0,30.0,78.0,4.0,13.0,9.0,4.0,7.0,,5.0,8.0,,2.0,,1.0,15.0,2.0,3.0,17.0,1.0,36.0,3.0,,3.0,1.0,29.0,2.0,2.0,2.0,,31.0,3.0,,,14.0,,3.0,14.0,12.0,2.0,14.0,7.0,1.0,51.0,208,4.0,3.0,0.78125,0.9090909090909092,,,,,,0.6808510638297872,0.55,0.7692307692307693,0.6736842105263158,0.55,0.7407407407407407,0.6926605504587156,0.5714285714285714,0.7727272727272727,0.0105263157894736,0.0319148936170212,0.028169014084507,0.0909090909090909,,15.012106537530268,0.4666666666666667,0.1380753138075313,0.0995850622406639,0.1395348837209302,0.088235294117647,0.1384615384615384,0.0970873786407767,0.0394736842105263,0.2166666666666666,0.0761904761904762,0.0655737704918032,0.0375,0.1910112359550561,0.1857142857142857,0.1428571428571428,0.1304347826086956,0.1538461538461538,0.5,0.7473684210526316,0.8028169014084507,0.8260869565217391,0.7719298245614035,0.1157894736842105,0.1818181818181818,0.2,1.0,0.1263157894736842,0.4166666666666667,0.4166666666666667,0.8,,,,,0.0105263157894736,,,,0.95,0.5789473684210527,,,,,0.8148148148148148,0.8636363636363636,,,0.037037037037037,,0.7578947368421053,,0.557931914893617,0.6044444444444445,0.5713807692307693,0.1320754716981132,0.1333333333333333,,0.1589403973509933,0.3377483443708609,4.301063829787234,41.0,0.2923076923076923,,,3.0,,,,,,,0.1578947368421052,,,,,2.0,,0.2857142857142857,,False,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,31796.0,530,-14.0,1020,1015,277,291,121.0,2035,41.0,77.0,5.0,5.0,9.0,19.0,6.0,23.0,11.0,31.0,,2.0,,,25.0,68.0,4.0,5.0,7.0,22.0,58.0,131.0,25.0,70.0,77.0,268.0,1178,6.0,12.0,4.0,5.0,2.0,26.0,13.0,35.0,7.0,22.0,41.0,88.0,20.0,96.0,57.0,18.0,4.0,,2.0,66.0,25.0,17.0,84.0,8.0,92.0,6.0,2.0,43.0,17.0,24.0,192.0,,5.0,9.0,25.0,34.0,6.0,40.0,1.0,13.0,6.0,7.0,30.0,6.0,22.0,19.0,1.0,8.0,1.0,4.0,49.0,5.0,14.0,21.0,1.0,33.0,3.0,,,1.0,72.0,2.0,,7.0,4.0,95.0,5.0,1.0,2.0,35.0,2.0,12.0,2.0,1.0,1.0,2.0,2.0,,86.0,275,3.0,11.0,0.1724137931034483,0.1785714285714285,0.76,0.3571428571428571,0.8,0.3181818181818182,0.3676470588235294,0.4427480916030534,0.5,0.3714285714285714,0.4751243781094527,0.7058823529411765,0.4122807017543859,0.5450819672131147,0.7222222222222222,0.55,0.3482587064676617,0.1297709923664122,0.1558441558441558,0.1739130434782608,0.032258064516129,25.19346517626827,0.6122448979591837,0.0649350649350649,0.0144092219020172,0.1058823529411764,,0.0723404255319148,0.0115473441108545,0.032,,0.0075187969924812,,0.0661764705882353,0.0461538461538461,0.0840336134453781,0.1212121212121212,0.0526315789473684,0.0106382978723404,1.0,0.3830845771144278,0.5324675324675324,0.6307692307692307,0.1951219512195122,0.1144278606965174,0.2608695652173913,0.3157894736842105,0.1666666666666666,0.154228855721393,0.3548387096774194,0.3666666666666666,0.0909090909090909,0.0099502487562189,,,,0.3383084577114428,0.3676470588235294,0.3676470588235294,0.76,0.2941176470588235,1.0,,0.2941176470588235,0.8,0.75,0.3333333333333333,0.4736842105263157,,,0.3859649122807017,0.3181818181818182,0.7313432835820896,0.3787878787878788,0.5174994949494948,0.4857678571428571,0.4676481818181818,0.1594827586206896,0.217391304347826,0.028169014084507,0.0970149253731343,0.3283582089552239,7.148854961832059,26.100000000000005,0.2715686274509803,,,,,,,,,,,,,1.0,,,0.0285714285714285,,,False,,,
201602,1610612762,Kyle Weaver,Kyle Weaver,201602,UTA,4160.0,69,,129,132,26,13,16.0,261,1.0,4.0,,1.0,,,2.0,6.0,3.0,8.0,1.0,2.0,,,2.0,5.0,,1.0,1.0,1.0,6.0,18.0,3.0,7.0,7.0,28.0,114,,3.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,6.0,6.0,9.0,,,,,5.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,,2.0,3.0,5.0,8.0,2.0,10.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,4.0,,,,,7.0,,1.0,2.0,,3.0,,,,1.0,7.0,,,1.0,,8.0,,,,4.0,,,2.0,,2.0,2.0,1.0,,8.0,26,,,0.5,0.5,1.0,0.4285714285714285,,1.0,0.4285714285714285,0.3333333333333333,,0.5,0.42,,0.7,0.4827586206896552,0.1,0.6666666666666666,0.28,0.1111111111111111,0.25,,0.125,24.0,0.4285714285714285,0.1219512195121951,0.0377358490566037,0.1428571428571428,,0.1290322580645161,0.0294117647058823,,0.0909090909090909,,,0.1111111111111111,0.2222222222222222,,0.0909090909090909,0.2,0.0833333333333333,0.5,0.16,0.25,0.3333333333333333,1.0,0.24,0.3333333333333333,0.3333333333333333,0.5,0.32,0.375,0.4285714285714285,0.3333333333333333,0.08,0.5,0.5,1.0,0.2,0.4,0.4,1.0,0.25,,,0.25,,,,,,,0.2,1.0,0.44,0.4,0.4594339999999999,0.4978374999999999,0.4316399999999999,0.1379310344827586,0.1818181818181818,,0.0357142857142857,0.2857142857142857,11.06666666666667,24.32857142857143,0.2015503875968992,,,,,,,,,,,,,,,,,,,False,,,
202408,1610612762,Marcus Cousin,Marcus Cousin,202408,UTA,1098.0,18,-17.0,40,39,26,30,2.0,79,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,50,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,3.0,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,26,1.0,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,,9.30232558139535,1.0,,,0.4,,0.1538461538461538,,,,,,,,,0.5,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,0.3947333333333333,,0.39415,,,,,0.5,12.9,,0.65,,,1.0,,,,,,,0.5,,,,,,,,,False,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,27356.0,456,-69.0,877,873,219,187,121.0,1750,25.0,49.0,,,4.0,11.0,7.0,24.0,11.0,37.0,1.0,6.0,,1.0,15.0,53.0,4.0,5.0,4.0,16.0,43.0,110.0,16.0,59.0,46.0,180.0,1013,1.0,4.0,4.0,5.0,2.0,16.0,13.0,35.0,4.0,17.0,19.0,57.0,14.0,72.0,21.0,27.0,,1.0,2.0,50.0,14.0,13.0,119.0,34.0,153.0,27.0,7.0,42.0,36.0,41.0,340.0,2.0,6.0,16.0,30.0,47.0,8.0,55.0,1.0,15.0,9.0,6.0,25.0,9.0,18.0,18.0,4.0,7.0,1.0,2.0,43.0,4.0,13.0,17.0,1.0,38.0,,,1.0,2.0,50.0,2.0,2.0,,2.0,58.0,6.0,,1.0,27.0,1.0,3.0,3.0,3.0,,3.0,2.0,,57.0,219,6.0,3.0,0.16279069767441862,0.16279069767441862,0.4375,0.2711864406779661,0.8,0.23529411764705882,0.2631578947368421,0.39090909090909093,0.25,0.37142857142857144,0.39644970414201186,0.7777777777777778,0.36538461538461536,0.4639175257731959,0.8,0.4672131147540984,0.34911242603550297,0.11818181818181818,0.16326530612244897,0.16666666666666666,0.02702702702702703,23.34975369458128,0.5813953488372093,0.09803921568627451,0.01818181818181818,0.1839080459770115,0.015873015873015872,0.11704834605597965,0.017543859649122806,0.009708737864077669,0.02727272727272727,0.017094017094017096,0.02127659574468085,0.045454545454545456,0.13333333333333333,0.12396694214876033,0.14925373134328357,0.3,0.010526315789473684,0.6666666666666666,0.28994082840236685,0.5102040816326531,0.6097560975609756,0.24,0.14201183431952663,0.2916666666666667,0.35,0.14285714285714285,0.21893491124260356,0.2972972972972973,0.3055555555555556,,0.03550295857988166,0.16666666666666666,0.16666666666666666,1.0,0.3136094674556213,0.2830188679245283,0.28846153846153844,0.4,,,,0.5555555555555556,0.8,0.5,0.21153846153846154,0.36363636363636365,0.019230769230769232,,0.3076923076923077,0.25,0.6390532544378699,0.28,0.5007760479041916,0.52605,0.47012699999999996,0.14659685863874344,0.20610687022900764,0.016666666666666666,0.08888888888888889,0.31666666666666665,8.657272727272728,26.598305084745764,0.24971493728620298,,1.0,1.0,,,,,0.01694915254237288,0.018867924528301886,0.06666666666666667,,,,,,,,1.0,True,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,3185.0,53,-20.0,102,97,39,28,16.0,199,2.0,4.0,2.0,3.0,1.0,2.0,2.0,9.0,2.0,4.0,,,,,,1.0,,,,1.0,6.0,17.0,,1.0,3.0,15.0,127,2.0,3.0,,,3.0,7.0,4.0,5.0,,1.0,1.0,9.0,8.0,4.0,,,4.0,,,1.0,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,2.0,3.0,2.0,4.0,8.0,5.0,13.0,1.0,,,,,,,2.0,,,,,2.0,,,9.0,,11.0,1.0,,,,4.0,,2.0,,,4.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,9.0,39,,1.0,0.6666666666666666,1.0,,,,,,0.35294117647058826,0.6666666666666666,0.8,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.375,0.7,0.6428571428571429,0.05555555555555555,,,,,18.181818181818183,,0.14285714285714285,0.06818181818181818,0.16666666666666666,0.14285714285714285,0.15,0.08620689655172414,,0.25,,0.1,,,0.3076923076923077,0.1111111111111111,0.3333333333333333,0.09090909090909091,,0.2222222222222222,0.5,0.5,,0.5,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.05555555555555555,,,,1.0,0.6666666666666666,,,,,0.3333333333333333,0.5,,,0.16666666666666666,,0.2777777777777778,,0.44677647058823533,0.50685,0.44146,0.05263157894736842,0.05555555555555555,,0.4666666666666667,0.6,8.36470588235294,35.2,0.38235294117647056,,,2.0,,,,,,,0.5,,,,,,,0.25,1.0,True,,,
101211,1610612751,Stephen Graham,Stephen Graham,101211,NJN,1012.0,17,,31,30,8,9,5.0,61,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,3.0,,5.0,40,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,8,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.625,,,0.625,,,0.75,,,,,11.11111111111111,,,,1.0,,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.75,,0.53765,,,,,,,,15.5,23.900000000000002,0.25806451612903225,,,,,,,,,,,,,,,,,,,True,,,
