EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,HeaveMakes
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,108117.0,1802,348.0,3425,3430,906,760.0,392.0,6855,21.0,26.0,92.0,33.0,113.0,1200.0,3621,45.0,91.0,26.0,165.0,231.0,81.0,528.0,147.0,228.0,308.0,120,903,0.45454545454545453,0.2920353982300885,0.29464285714285715,0.5282021151586369,0.5883218842001963,0.13278495887191538,30.07246376811594,0.12158808933002481,0.13453453453453454,0.16548463356973994,0.024676850763807285,0.10810810810810811,0.2826086956521739,0.2857142857142857,0.38461538461538464,0.5687426556991775,0.2857142857142857,0.5165899882214369,25.492035398230087,0.26452554744525547,252.0,371.0,35.0,59.0,71.0,103.0,75.0,177.0,400.0,738.0,301.0,46.0,84.0,33.0,140.0,101.0,187.0,102.0,337.0,308.0,492.0,40.0,46.0,66.0,29.0,37.0,11.0,73.0,18.0,62.0,,77.0,4.0,80.0,24.0,69.0,49.0,20.0,78.0,18.0,50.0,65.0,11.0,28.0,143.0,9.0,27.0,50.0,2.0,2.0,7.0,283.0,2.0,3.0,8.0,393.0,50.0,186.0,28.0,52.0,34.0,7.0,11.0,60.0,29.0,,2.0,1.0,336.0,11.0,24.0,0.385,0.4052631578947368,0.5420054200542005,0.5476190476190477,0.5401069518716578,0.5691489361702128,0.5389908256880734,0.6086956521739131,0.6176470588235294,0.06233062330623306,0.0862533692722372,0.06779661016949153,0.5454545454545454,0.039603960396039604,,0.05682859761686526,0.16885964912280702,0.05278592375366569,0.055865921787709494,0.08070175438596491,0.08421052631578947,0.028790786948176585,0.056768558951965066,0.044642857142857144,0.08450704225352113,0.11388888888888889,0.1676300578034682,0.17272727272727273,0.06611570247933884,0.48333333333333334,0.43595769682726204,0.6792452830188679,0.7433628318584071,0.44047619047619047,0.20799059929494712,0.423728813559322,0.45454545454545453,0.22666666666666666,0.6276595744680851,0.5932203389830508,0.2571428571428571,0.4724770642201835,0.6893203883495146,0.5476389610389611,0.5195756944444445,0.19374369323915236,0.2128146453089245,0.11666666666666667,0.2808333333333333,7.548509485094852,73.0,190.0,7.0,1.0,3.0,2.0,4.0,4.0,7.0,9.0,27.0,5.0,10.0,11.0,31.0,54.0,1.0,1.0,8.0,1.0,4.0,1.0,6.0,8.0,5.0,0.5,0.3548387096774194,0.010526315789473684,0.22326674500587543,0.38421052631578945,0.3882978723404255,0.3561643835616438,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.031914893617021274,0.3333333333333333,1.0,0.07446808510638298,0.5714285714285714,0.5,0.01834862385321101,0.5,0.12385321100917432,0.3333333333333333,0.05128205128205128,,14.0,3.0,1.0,2.0,0.008849557522123894,0.010869565217391304,False,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,116974.0,1950,392.0,3695,3692,1144,990.0,419.0,7387,34.0,41.0,139.0,53.0,173.0,1297.0,3811,102.0,133.0,40.0,284.0,373.0,120.0,835.0,204.0,308.0,355.0,106,1141,0.6415094339622641,0.3063583815028902,0.30952380952380953,0.5366520787746171,0.5887465690759378,0.18927789934354486,30.700912145943352,0.15548780487804878,0.15085967831392125,0.17805383022774326,0.037199124726477024,0.15207877461706784,0.2949640287769784,0.2949640287769784,0.6829268292682927,0.5328227571115973,0.3007518796992481,0.4971345264317176,26.006936416184974,0.3096075778078484,225.0,314.0,26.0,36.0,75.0,114.0,65.0,157.0,411.0,741.0,316.0,39.0,65.0,14.0,110.0,149.0,264.0,165.0,511.0,232.0,590.0,28.0,22.0,89.0,48.0,41.0,31.0,133.0,9.0,38.0,,68.0,36.0,47.0,17.0,81.0,61.0,20.0,106.0,24.0,64.0,82.0,11.0,42.0,188.0,14.0,59.0,40.0,,3.0,13.0,293.0,3.0,4.0,4.0,415.0,45.0,160.0,64.0,28.0,22.0,1.0,5.0,28.0,18.0,4.0,1.0,2.0,509.0,14.0,57.0,0.2822384428223844,0.29219143576826195,0.5546558704453441,0.6,0.5643939393939394,0.5853658536585366,0.540625,0.6067415730337079,0.5966981132075472,0.029689608636977057,0.04777070063694268,0.044585987261146494,0.5638297872340425,0.3076923076923077,,0.032590051457975985,0.1384928716904277,0.022900763358778626,0.030147530468248876,0.06354515050167224,0.030303030303030304,0.017543859649122806,0.019305019305019305,0.029850746268656716,0.1141552511415525,0.17391304347826086,0.13573407202216067,0.14615384615384616,0.04116222760290557,0.6428571428571429,0.3435448577680525,0.7165605095541401,0.7525083612040134,0.36,0.17177242888402625,0.4140127388535032,0.43333333333333335,0.13846153846153847,0.43902439024390244,0.7222222222222222,0.2692307692307692,0.35625,0.6578947368421053,0.5238796875,0.4821464968152868,0.1554907677356657,0.18691588785046728,0.08481110254433308,0.39398612181958365,9.49217273954116,121.0,270.0,12.0,2.0,6.0,3.0,6.0,4.0,11.0,13.0,50.0,6.0,17.0,16.0,56.0,57.0,5.0,4.0,11.0,,7.0,13.0,,,,0.35294117647058826,0.2857142857142857,,0.29540481400437635,0.44814814814814813,0.44814814814814813,0.21487603305785125,0.35294117647058826,0.35294117647058826,0.5,0.07317073170731707,0.3333333333333333,1.0,0.13414634146341464,0.36363636363636365,0.75,0.01875,0.5,0.15625,0.26,,,17.0,,,,,,False,,1.0
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,106630.0,1777,403.0,3388,3374,761,626.0,371.0,6762,1.0,3.0,12.0,3.0,13.0,925.0,3480,9.0,12.0,3.0,76.0,102.0,42.0,230.0,210.0,316.0,402.0,104,758,1.0,0.23076923076923078,0.23076923076923078,0.5029542097488922,0.5716934487021014,0.019202363367799114,23.44900105152471,0.173841059602649,0.17718446601941748,0.19069767441860466,0.0014771048744460858,0.01772525849335303,0.25,0.25,1.0,0.32200886262924666,0.25,0.4564967503692761,25.45384615384615,0.224616292798111,137.0,205.0,24.0,45.0,33.0,48.0,72.0,183.0,336.0,664.0,244.0,39.0,77.0,37.0,115.0,61.0,112.0,63.0,191.0,414.0,258.0,34.0,33.0,26.0,14.0,12.0,8.0,26.0,17.0,63.0,6.0,82.0,24.0,86.0,9.0,41.0,28.0,13.0,53.0,3.0,21.0,30.0,4.0,32.0,83.0,6.0,13.0,56.0,2.0,10.0,8.0,228.0,3.0,13.0,5.0,292.0,28.0,137.0,23.0,35.0,28.0,1.0,6.0,36.0,22.0,3.0,2.0,4.0,191.0,8.0,19.0,0.6160714285714286,0.6489028213166145,0.5060240963855421,0.5064935064935064,0.5446428571428571,0.4936708860759494,0.5470085470085471,0.5927835051546392,0.6324503311258278,0.04969879518072289,0.1073170731707317,0.0546448087431694,0.6385542168674698,0.24489795918367346,0.05128205128205128,0.057692307692307696,0.18636363636363637,0.050595238095238096,0.056022408963585436,0.05434782608695652,0.04827586206896552,0.06463878326996197,0.04424778761061947,0.06363636363636363,0.14251781472684086,0.19047619047619047,0.1762917933130699,0.21621621621621623,0.029605263157894735,0.6111111111111112,0.30280649926144754,0.6682926829268293,0.7486338797814208,0.5620437956204379,0.27031019202363366,0.39344262295081966,0.4161849710982659,0.3472222222222222,0.569620253164557,0.5333333333333333,0.125,0.41025641025641024,0.6875,0.5109776119402984,0.4756290598290598,0.1743002544529262,0.17723156532988357,0.12432432432432433,0.2064864864864865,10.594879518072288,127.0,276.0,,,,,,,2.0,2.0,5.0,,2.0,2.0,5.0,,,2.0,6.0,,9.0,,,1.0,1.0,,0.4,0.0036231884057971015,0.4076809453471196,0.4601449275362319,0.4618181818181818,0.8267716535433071,,,,,,,0.02531645569620253,,,,,0.042735042735042736,0.4,,1.0,4.0,,,,,,False,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,16401.0,273,-38.0,497,508,236,226.0,59.0,1005,,,,,,55.0,582,,,,8.0,15.0,4.0,37.0,29.0,46.0,61.0,36,236,,,,0.425531914893617,0.49107142857142855,,12.121212121212121,0.17261904761904762,0.17142857142857143,0.20588235294117646,,,,,,0.10638297872340426,,0.4014404255319149,,0.47484909456740443,2.0,5.0,,,1.0,4.0,7.0,20.0,20.0,47.0,15.0,1.0,1.0,3.0,5.0,11.0,30.0,10.0,32.0,36.0,4.0,,3.0,7.0,3.0,4.0,1.0,3.0,9.0,6.0,,13.0,4.0,15.0,,4.0,3.0,1.0,2.0,1.0,1.0,10.0,1.0,1.0,12.0,3.0,5.0,15.0,,4.0,3.0,12.0,1.0,3.0,,18.0,,7.0,2.0,2.0,1.0,,1.0,2.0,2.0,1.0,,2.0,32.0,7.0,2.0,0.9,0.9,0.425531914893617,1.0,0.36666666666666664,1.0,0.36666666666666664,0.8333333333333334,0.4444444444444444,0.06382978723404255,0.4,0.05,0.16666666666666666,0.23529411764705882,,0.04081632653061224,0.16883116883116883,0.140625,0.07109004739336493,0.03333333333333333,0.023255813953488372,0.05405405405405406,0.08333333333333333,0.3125,0.12727272727272726,0.17777777777777778,0.12727272727272726,0.2727272727272727,,1.0,0.10638297872340426,0.4,0.6666666666666666,1.0,0.425531914893617,0.35,0.3684210526315789,0.7142857142857143,,,,0.13333333333333333,0.25,0.3484,0.39768333333333333,0.12962962962962962,0.12962962962962962,0.09090909090909091,0.5818181818181818,12.027659574468084,11.0,22.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.46808510638297873,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,False,,
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,50335.0,839,169.0,1574,1568,275,235.0,181.0,3142,,,,,,259.0,1624,,,,15.0,21.0,6.0,48.0,90.0,138.0,213.0,132,273,,,,0.5132743362831859,0.5373443983402489,,15.41924592009004,0.1615798922800718,0.16158940397350993,0.13004484304932734,,,,,,0.3053097345132743,,0.4613889380530974,,0.17471410419313851,51.0,69.0,27.0,39.0,5.0,7.0,11.0,21.0,116.0,226.0,27.0,32.0,52.0,6.0,70.0,18.0,35.0,6.0,42.0,164.0,68.0,48.0,6.0,6.0,5.0,1.0,,9.0,10.0,64.0,1.0,32.0,16.0,75.0,5.0,19.0,13.0,6.0,11.0,2.0,9.0,22.0,,2.0,33.0,1.0,7.0,70.0,1.0,11.0,13.0,33.0,2.0,6.0,3.0,33.0,3.0,17.0,1.0,35.0,22.0,1.0,12.0,35.0,22.0,,,4.0,42.0,7.0,1.0,0.7068965517241379,0.8913043478260869,0.5132743362831859,0.6153846153846154,0.5142857142857142,0.6153846153846154,0.5142857142857142,0.625,0.5526315789473685,0.02654867256637168,0.07246376811594203,,0.3333333333333333,0.35555555555555557,0.025,0.11490125673249552,0.16161616161616163,0.07575757575757576,0.10740203193033382,0.16058394160583941,0.14705882352941177,0.07746478873239436,0.0625,0.09615384615384616,0.20606060606060606,0.15976331360946747,0.15753424657534246,0.17307692307692307,0.04807692307692308,0.6285714285714286,0.3053097345132743,0.7391304347826086,0.796875,0.45098039215686275,0.09292035398230089,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.75,0.6923076923076923,0.037037037037037035,0.2,0.7142857142857143,0.520984,0.4508428571428572,0.07083333333333333,0.07083333333333333,0.2702702702702703,0.16216216216216217,12.732743362831858,54.0,136.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.007352941176470588,0.6017699115044248,0.39705882352941174,0.4,0.9814814814814815,,,,,,,,,,,,,,,4.0,1.0,,,,,,False,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,5639.0,94,-26.0,174,174,84,70.0,24.0,348,,,,,,20.0,192,,,,2.0,2.0,,4.0,10.0,18.0,28.0,15,84,,,,0.6666666666666666,0.625,,8.910891089108912,0.21739130434782608,0.18181818181818182,0.21739130434782608,,,,,,0.9166666666666666,,0.5080666666666667,,0.4827586206896552,8.0,11.0,4.0,5.0,5.0,6.0,,1.0,8.0,12.0,4.0,4.0,5.0,,8.0,5.0,7.0,1.0,11.0,8.0,8.0,8.0,,,,,,2.0,1.0,9.0,,4.0,4.0,10.0,1.0,2.0,2.0,,2.0,,1.0,,,1.0,2.0,1.0,,11.0,,3.0,,5.0,,1.0,1.0,8.0,,2.0,2.0,1.0,1.0,,,1.0,,,,,11.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8,0.7142857142857143,0.8,0.7142857142857143,0.8,0.6875,,,,1.0,0.5,,0.14516129032258066,0.12903225806451613,0.038461538461538464,0.11363636363636363,0.2727272727272727,0.1,0.12903225806451613,0.047619047619047616,,0.18181818181818182,0.25,0.125,0.14285714285714285,0.25,,0.9166666666666666,0.7272727272727273,0.7272727272727273,0.5,0.08333333333333333,,,,1.0,0.8,,0.8571428571428571,0.8333333333333334,0.4599,0.5278285714285713,0.14285714285714285,0.14285714285714285,0.4,0.55,2.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
956,1610612748,Erick Dampier,Erick Dampier,956,MIA,19113.0,319,19.0,602,607,139,154.0,68.0,1209,,,1.0,,1.0,57.0,647,,,,6.0,8.0,3.0,18.0,37.0,53.0,76.0,30,139,,,,0.5897435897435898,0.5816326530612245,0.02564102564102564,9.171597633136095,0.1778846153846154,0.16,0.19444444444444445,,0.02564102564102564,,,,0.9487179487179487,,0.5900315789473685,75.5,0.23089700996677742,23.0,36.0,6.0,11.0,6.0,7.0,,1.0,23.0,38.0,11.0,6.0,13.0,3.0,15.0,6.0,7.0,7.0,19.0,36.0,10.0,10.0,2.0,2.0,1.0,1.0,,3.0,5.0,18.0,,11.0,5.0,23.0,1.0,3.0,1.0,2.0,6.0,,5.0,8.0,,1.0,14.0,,5.0,16.0,,3.0,4.0,18.0,,3.0,,21.0,2.0,6.0,6.0,15.0,11.0,,4.0,15.0,12.0,,,1.0,19.0,2.0,4.0,0.782608695652174,1.0,0.6052631578947368,0.46153846153846156,0.8571428571428571,0.46153846153846156,0.75,0.5,0.7307692307692307,0.05263157894736842,0.05555555555555555,,0.42857142857142855,0.2631578947368421,,0.09523809523809523,0.11956521739130435,0.0847457627118644,0.09274193548387097,0.11538461538461539,0.17073170731707318,0.052083333333333336,0.09302325581395349,0.0625,0.1794871794871795,0.15517241379310345,0.125,0.10714285714285714,0.07692307692307693,0.8,0.9230769230769231,0.6388888888888888,0.6764705882352942,0.782608695652174,0.02564102564102564,,,,0.8461538461538461,0.5454545454545454,0.16666666666666666,0.875,0.8571428571428571,0.5365153846153846,0.5951714285714286,0.13953488372093023,0.14285714285714285,0.2631578947368421,0.3333333333333333,2.1999999999999997,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,0.02564102564102564,,,,,,,,,,,,,,,0.125,,,3.0,,,,,,,False,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,58862.0,981,116.0,1840,1850,337,318.0,199.0,3690,52.0,3.0,12.0,28.0,64.0,274.0,1920,81.0,12.0,3.0,85.0,98.0,32.0,209.0,50.0,67.0,80.0,59,335,0.9642857142857143,0.4375,0.4375,0.5256410256410257,0.5465587044534413,0.27350427350427353,13.891577928363988,0.07225433526011561,0.07034632034632035,0.07755102040816327,0.2222222222222222,0.05128205128205128,0.25,0.25,0.6666666666666666,0.32051282051282054,0.25,0.46641709401709397,24.064062499999995,0.18315217391304348,5.0,11.0,,,1.0,1.0,9.0,18.0,81.0,170.0,28.0,2.0,12.0,1.0,8.0,5.0,13.0,11.0,33.0,104.0,58.0,,2.0,13.0,11.0,2.0,8.0,45.0,3.0,10.0,,15.0,2.0,13.0,2.0,14.0,13.0,1.0,25.0,2.0,21.0,16.0,2.0,4.0,41.0,,12.0,31.0,,2.0,2.0,38.0,1.0,2.0,7.0,35.0,2.0,7.0,7.0,1.0,,1.0,,1.0,1.0,,,,31.0,5.0,5.0,0.6419753086419753,0.6419753086419753,0.4764705882352941,0.16666666666666666,0.38461538461538464,0.25,0.44,0.25,0.515625,0.011764705882352941,0.18181818181818182,,0.6097560975609756,0.0425531914893617,,0.015360983102918587,0.06465517241379311,0.02127659574468085,0.016414141414141416,0.00684931506849315,0.006329113924050633,0.023054755043227664,0.024691358024691357,0.016666666666666666,0.1,0.03686635944700461,0.08536585365853659,0.014705882352941176,0.01639344262295082,1.0,0.04700854700854701,0.45454545454545453,0.5555555555555556,1.0,0.07692307692307693,0.5,0.5,0.2222222222222222,,,,0.04,1.0,0.44304583333333336,0.46361600000000003,0.03333333333333333,0.04,0.029197080291970802,0.12043795620437957,16.807647058823527,67.0,141.0,25.0,,1.0,4.0,9.0,1.0,1.0,,3.0,1.0,2.0,4.0,12.0,3.0,,2.0,5.0,,,7.0,1.0,,,0.5,0.3333333333333333,,0.6025641025641025,0.475177304964539,0.475177304964539,0.6716417910447762,0.4807692307692308,0.4807692307692308,1.0,0.07142857142857142,,,0.07142857142857142,1.0,1.0,0.36,0.4444444444444444,0.12,,0.015384615384615385,,,,,,,,False,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,17746.0,296,56.0,562,572,228,205.0,60.0,1134,,,,,,92.0,577,,,,2.0,4.0,,10.0,39.0,64.0,90.0,33,228,,,,0.5131578947368421,0.5476190476190477,,15.213946117274169,0.21428571428571427,0.22134387351778656,0.19480519480519481,,,,,,0.23684210526315788,,0.4456473684210526,,0.40569395017793597,11.0,18.0,2.0,5.0,3.0,5.0,5.0,12.0,39.0,76.0,14.0,4.0,9.0,7.0,15.0,16.0,23.0,10.0,42.0,66.0,12.0,4.0,3.0,2.0,2.0,,,2.0,9.0,16.0,1.0,17.0,8.0,26.0,2.0,5.0,3.0,2.0,2.0,1.0,,10.0,2.0,2.0,12.0,4.0,7.0,17.0,,2.0,4.0,25.0,5.0,6.0,6.0,16.0,,6.0,2.0,2.0,2.0,,,2.0,2.0,,,,42.0,3.0,2.0,0.8461538461538461,0.8918918918918919,0.5131578947368421,0.4444444444444444,0.6956521739130435,0.4444444444444444,0.6956521739130435,0.5769230769230769,0.7241379310344828,0.039473684210526314,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.25806451612903225,0.04,0.09090909090909091,0.23943661971830985,0.12857142857142856,0.1016260162601626,0.11904761904761904,0.19047619047619047,0.03260869565217391,0.10204081632653061,0.19047619047619047,0.11764705882352941,0.3333333333333333,0.2692307692307692,0.15789473684210525,0.058823529411764705,1.0,0.23684210526315788,0.6111111111111112,0.6875,0.7272727272727273,0.15789473684210525,0.4166666666666667,0.45454545454545453,0.6,0.5555555555555556,0.4,,0.21739130434782608,0.6,0.4996499999999999,0.43304347826086953,0.07317073170731707,0.07317073170731707,0.16304347826086957,0.45652173913043476,12.146052631578947,23.0,46.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6052631578947368,0.5,0.5,0.9565217391304348,,,,,,,,,,,,,,,2.0,,,,,,,False,,
711,1610612748,Jerry Stackhouse,Jerry Stackhouse,711,MIA,1830.0,30,-4.0,54,55,9,8.0,5.0,109,1.0,,1.0,,2.0,6.0,61,,,,2.0,3.0,,7.0,2.0,2.0,2.0,2,9,,,,0.2,0.42857142857142855,0.4,11.475409836065573,0.11764705882352941,0.08333333333333333,0.1111111111111111,0.2,0.2,,,,0.4,,0.4532375,35.099999999999994,0.16666666666666666,,,,,,,1.0,2.0,1.0,3.0,4.0,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,5.0,1.0,3.0,,,,,,,,,,,2.0,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,0.125,,,,,,,,,0.4,0.5,0.5,,,,,,,,,0.42857142857142855,0.6,,0.3333333333333333,13.366666666666667,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,
