EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,BlockedLongMidRange,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on,Corner3PctBlocked
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,76443.0,1274,-52.0,2457,2454,678,618,296.0,4911,67.0,96.0,16.0,25.0,16.0,22.0,13.0,36.0,37.0,88.0,21.0,57.0,,1.0,3.0,12.0,38.0,92.0,3.0,13.0,12.0,30.0,117.0,220.0,59.0,149.0,92.0,503.0,2689,23.0,40.0,3.0,14.0,16.0,71.0,28.0,46.0,15.0,42.0,42.0,143.0,132.0,102.0,174.0,3.0,30.0,,92.0,38.0,17.0,42.0,15.0,57.0,10.0,5.0,26.0,1.0,15.0,129.0,25.0,39.0,3.0,23.0,80.0,11.0,114.0,67.0,181.0,7.0,53.0,38.0,15.0,25.0,10.0,17.0,33.0,8.0,9.0,58.0,10.0,17.0,47.0,6.0,91.0,5.0,6.0,3.0,105.0,4.0,11.0,3.0,4.0,130.0,8.0,49.0,2.0,18.0,14.0,,,9.0,5.0,14.0,9.0,,,,2.0,143.0,676,6.0,15.0,0.5641025641025641,0.6470588235294118,0.9830508474576272,0.3959731543624161,0.21428571428571427,0.35714285714285715,0.3959731543624161,0.5318181818181819,0.575,0.6086956521739131,0.556910569105691,0.5092592592592593,0.5738636363636364,0.5862470862470862,0.5546875,0.6163793103448276,0.4037940379403794,0.07727272727272727,0.11458333333333333,0.1388888888888889,0.011363636363636364,17.252396166134183,0.43103448275862066,0.1506849315068493,0.031914893617021274,0.0947867298578199,0.05111402359108781,0.08243727598566308,0.06944444444444445,0.0917186108637578,0.05699020480854853,0.05714285714285714,0.043478260869565216,0.05263157894736842,0.07251908396946564,0.061224489795918366,0.0811965811965812,0.06209150326797386,0.13815789473684212,0.05649717514124294,0.12745098039215685,0.040229885057471264,0.6428571428571429,0.2601626016260163,0.6979166666666666,0.788235294117647,0.5970149253731343,0.0975609756097561,0.3611111111111111,0.41935483870967744,0.23076923076923078,0.23848238482384823,0.42045454545454547,0.42528735632183906,0.6216216216216216,0.15447154471544716,0.3684210526315789,0.3684210526315789,1.0,0.24932249322493225,0.41304347826086957,0.41304347826086957,0.9736842105263158,0.46296296296296297,0.64,0.125,0.018518518518518517,,,0.24074074074074073,0.23076923076923078,1.0,0.25,0.7272727272727273,0.13636363636363635,0.25,0.3409090909090909,0.4,0.6639566395663956,0.41304347826086957,0.5389143631436316,0.5434271428571428,0.5440852272727272,0.12408759124087591,0.18773946360153257,0.013333333333333334,0.1411530815109344,0.28429423459244535,9.227727272727272,24.4993288590604,0.27594627594627597,,2.0,,,,,4.0,1.0,False,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,37953.0,633,-123.0,1212,1221,336,301,141.0,2433,45.0,70.0,1.0,4.0,10.0,19.0,15.0,40.0,21.0,53.0,3.0,16.0,,1.0,,5.0,20.0,64.0,1.0,5.0,3.0,14.0,81.0,163.0,23.0,80.0,47.0,278.0,1341,3.0,8.0,1.0,6.0,4.0,13.0,22.0,45.0,3.0,19.0,24.0,77.0,20.0,142.0,48.0,21.0,4.0,1.0,63.0,20.0,10.0,76.0,34.0,110.0,25.0,9.0,45.0,13.0,18.0,254.0,5.0,13.0,,17.0,29.0,3.0,49.0,18.0,67.0,4.0,28.0,18.0,10.0,41.0,5.0,32.0,33.0,9.0,17.0,74.0,3.0,27.0,30.0,2.0,69.0,1.0,3.0,3.0,90.0,1.0,1.0,4.0,1.0,77.0,7.0,25.0,1.0,14.0,3.0,1.0,1.0,,1.0,4.0,2.0,,,,,77.0,335,6.0,10.0,0.12345679012345678,0.12658227848101267,0.6956521739130435,0.2875,0.16666666666666666,0.15789473684210525,0.2911392405063291,0.49693251533742333,0.375,0.4888888888888889,0.47530864197530864,0.32142857142857145,0.4140625,0.5,0.375,0.4810126582278481,0.3292181069958848,0.06134969325153374,0.05714285714285714,0.125,0.018867924528301886,25.12708787218591,0.5540540540540541,0.08333333333333333,,0.07213930348258707,0.03494623655913978,0.11486486486486487,0.027472527472527472,0.08363636363636363,0.032490974729241874,0.0380952380952381,0.02608695652173913,0.039473684210526314,0.022727272727272728,0.04,0.02608695652173913,0.10638297872340426,0.07534246575342465,0.12121212121212122,0.10204081632653061,0.032,0.5,0.2880658436213992,0.6428571428571429,0.6818181818181818,0.08888888888888889,0.1646090534979424,0.375,0.42857142857142855,0.06666666666666667,0.21810699588477367,0.39622641509433965,0.40384615384615385,0.23809523809523808,0.06584362139917696,0.1875,0.2,1.0,0.26337448559670784,0.3125,0.31746031746031744,0.65,0.2857142857142857,0.25,,0.07142857142857142,,,0.35714285714285715,0.2,1.0,0.296875,0.5263157894736842,0.078125,,0.21875,0.21428571428571427,0.6172839506172839,0.31746031746031744,0.5167582644628099,0.5234666666666667,0.5068867187499999,0.09923664122137404,0.13812154696132597,0.012345679012345678,0.046762589928057555,0.27697841726618705,8.433128834355829,25.232499999999995,0.27722772277227725,2.0,4.0,0.025,0.015625,3.0,2.0,3.0,,False,0.0625
1713,1610612756,Vince Carter,Vince Carter,1713,PHX,28091.0,468,-22.0,906,915,244,199,110.0,1821,32.0,57.0,7.0,16.0,11.0,19.0,14.0,33.0,19.0,64.0,13.0,28.0,2.0,3.0,3.0,5.0,24.0,63.0,6.0,10.0,8.0,12.0,65.0,154.0,37.0,91.0,25.0,266.0,1025,9.0,26.0,8.0,13.0,5.0,47.0,17.0,36.0,11.0,17.0,8.0,75.0,40.0,90.0,102.0,9.0,6.0,1.0,62.0,24.0,8.0,17.0,8.0,25.0,6.0,2.0,11.0,2.0,4.0,58.0,5.0,11.0,1.0,12.0,34.0,1.0,47.0,17.0,64.0,5.0,8.0,5.0,3.0,11.0,1.0,7.0,10.0,4.0,3.0,21.0,3.0,6.0,28.0,1.0,43.0,2.0,2.0,1.0,36.0,2.0,4.0,3.0,1.0,31.0,5.0,15.0,2.0,1.0,7.0,,,5.0,2.0,7.0,3.0,,1.0,,1.0,75.0,243,2.0,1.0,0.3076923076923077,0.3225806451612903,0.918918918918919,0.4065934065934066,0.6153846153846154,0.6470588235294118,0.4111111111111111,0.42207792207792205,0.34615384615384615,0.4722222222222222,0.49183673469387756,0.5384615384615384,0.6320754716981132,0.5175097276264592,0.5595238095238095,0.6696428571428571,0.37142857142857144,0.05194805194805195,0.07017543859649122,0.09090909090909091,0.015625,26.577437858508603,0.5238095238095238,0.05263157894736842,0.03333333333333333,0.11447811447811448,0.03642384105960265,0.11009174311926606,0.03676470588235294,0.11330049261083744,0.0365296803652968,0.08333333333333333,0.036585365853658534,0.007352941176470588,0.050505050505050504,,0.02631578947368421,0.11214953271028037,0.17543859649122806,0.12,0.08823529411764706,0.03787878787878788,0.42857142857142855,0.23265306122448978,0.5614035087719298,0.6037735849056604,0.34375,0.1346938775510204,0.42424242424242425,0.4666666666666667,0.07142857142857142,0.2612244897959184,0.296875,0.30158730158730157,0.42105263157894735,0.11428571428571428,0.4642857142857143,0.4642857142857143,1.0,0.2571428571428571,0.38095238095238093,0.38095238095238093,0.875,0.41025641025641024,0.4375,0.42857142857142855,0.07692307692307693,0.6666666666666666,1.0,0.2564102564102564,0.6,0.8333333333333334,0.3584905660377358,0.5789473684210527,0.09433962264150944,0.6,0.22641509433962265,0.6666666666666666,0.6040816326530613,0.3870967741935484,0.5076825819672129,0.5114870967741936,0.511833653846154,0.06640625,0.09146341463414634,0.021739130434782608,0.17669172932330826,0.2819548872180451,10.231168831168834,25.340659340659336,0.2693156732891832,,2.0,,,,,,1.0,False,
202220,1610612756,Zabian Dowdell,Zabian Dowdell,202220,PHX,15312.0,255,-30.0,502,501,114,114,60.0,1003,15.0,31.0,,,2.0,6.0,4.0,13.0,25.0,58.0,,2.0,,,,,2.0,6.0,,,,1.0,44.0,102.0,2.0,8.0,12.0,106.0,535,1.0,3.0,,,,2.0,13.0,26.0,,1.0,2.0,28.0,16.0,72.0,6.0,,2.0,1.0,5.0,2.0,3.0,37.0,11.0,48.0,5.0,6.0,20.0,7.0,10.0,107.0,2.0,2.0,1.0,3.0,11.0,,14.0,5.0,19.0,1.0,19.0,9.0,10.0,16.0,4.0,13.0,13.0,3.0,1.0,29.0,4.0,5.0,13.0,,25.0,2.0,,1.0,19.0,2.0,1.0,4.0,,13.0,3.0,7.0,,,2.0,,,1.0,1.0,2.0,,,,,,28.0,114,3.0,,0.18181818181818182,0.18604651162790697,1.0,0.25,,,0.2857142857142857,0.43137254901960786,0.3333333333333333,0.5,0.42727272727272725,0.3333333333333333,0.48148148148148145,0.45614035087719296,0.3333333333333333,0.5,0.07272727272727272,0.029411764705882353,0.03225806451612903,0.15384615384615385,,24.869565217391305,0.5517241379310345,,0.045454545454545456,0.06111111111111111,0.01092896174863388,0.06382978723404255,0.04,0.06167400881057269,0.017167381974248927,,0.018518518518518517,0.012195121951219513,0.029411764705882353,0.0625,0.034482758620689655,0.014285714285714285,0.15384615384615385,0.06451612903225806,0.0625,0.017241379310344827,,0.2818181818181818,0.4838709677419355,0.5,0.26666666666666666,0.11818181818181818,0.3076923076923077,0.36363636363636365,0.25,0.5272727272727272,0.43103448275862066,0.43103448275862066,0.12,0.01818181818181818,,,,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.2222222222222222,0.3333333333333333,,,0.037037037037037035,,0.35454545454545455,0.4,0.48318807339449543,0.36610000000000004,0.4300166666666667,0.06140350877192982,0.0660377358490566,,0.018867924528301886,0.2641509433962264,12.45,27.4875,0.22709163346613545,,3.0,,,2.0,,1.0,,False,
959,1610612756,Steve Nash,Steve Nash,959,PHX,28559.0,476,62.0,941,924,355,362,116.0,1865,17.0,21.0,1.0,1.0,5.0,7.0,34.0,52.0,20.0,61.0,1.0,1.0,,,1.0,1.0,12.0,35.0,,2.0,1.0,15.0,71.0,134.0,13.0,36.0,48.0,229.0,1043,5.0,10.0,,2.0,,10.0,24.0,46.0,2.0,16.0,28.0,82.0,6.0,136.0,9.0,30.0,,,35.0,12.0,5.0,117.0,59.0,176.0,34.0,25.0,68.0,28.0,21.0,411.0,8.0,6.0,,12.0,36.0,1.0,49.0,14.0,63.0,3.0,9.0,5.0,4.0,46.0,7.0,32.0,12.0,14.0,,58.0,3.0,23.0,5.0,,15.0,,1.0,,46.0,3.0,,,2.0,52.0,5.0,11.0,,13.0,,,,,,,,,,,,73.0,348,4.0,7.0,0.04225352112676056,0.04225352112676056,0.23076923076923078,0.3611111111111111,,0.125,0.3611111111111111,0.5298507462686567,0.5,0.5217391304347826,0.5323529411764706,0.4166666666666667,0.43548387096774194,0.5846560846560847,0.4166666666666667,0.5266666666666666,0.21176470588235294,0.03731343283582089,0.09523809523809523,0.038461538461538464,0.01639344262295082,22.70220588235294,0.7931034482758621,0.037037037037037035,,0.11726384364820847,0.022813688212927757,0.11009174311926606,0.05161290322580645,0.11538461538461539,0.03349282296650718,,0.036585365853658534,0.027777777777777776,0.04807692307692308,0.058823529411764705,0.11392405063291139,0.07758620689655173,0.16071428571428573,0.10526315789473684,0.12121212121212122,0.039473684210526314,,0.12352941176470589,0.8095238095238095,0.8947368421052632,0.058823529411764705,0.3058823529411765,0.6538461538461539,0.68,0.029411764705882353,0.3588235294117647,0.32786885245901637,0.3333333333333333,0.05,0.0058823529411764705,1.0,1.0,1.0,0.20588235294117646,0.34285714285714286,0.34285714285714286,0.16666666666666666,0.08333333333333333,1.0,,,,,0.16666666666666666,,,0.11290322580645161,0.7142857142857143,0.016129032258064516,1.0,0.24193548387096775,0.06666666666666667,0.3352941176470588,0.34285714285714286,0.459650588235294,0.4351555555555555,0.4514314516129032,0.0625,0.07857142857142857,,0.043668122270742356,0.35807860262008734,11.850000000000001,25.088888888888892,0.37725823591923485,,3.0,,,9.0,,1.0,,False,
201166,1610612756,Aaron Brooks,Aaron Brooks,201166,PHX,19164.0,319,-30.0,615,622,154,137,74.0,1237,19.0,32.0,1.0,2.0,7.0,11.0,4.0,14.0,18.0,41.0,4.0,9.0,,,1.0,4.0,15.0,38.0,1.0,1.0,1.0,11.0,41.0,87.0,19.0,47.0,31.0,170.0,722,3.0,7.0,1.0,1.0,3.0,12.0,13.0,28.0,2.0,15.0,7.0,39.0,14.0,68.0,24.0,33.0,2.0,4.0,34.0,15.0,5.0,49.0,18.0,67.0,16.0,2.0,30.0,7.0,12.0,152.0,2.0,4.0,,5.0,5.0,1.0,11.0,6.0,17.0,1.0,10.0,8.0,2.0,22.0,6.0,11.0,8.0,11.0,,30.0,1.0,8.0,20.0,3.0,29.0,1.0,,,25.0,1.0,1.0,3.0,1.0,37.0,1.0,8.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,,,,1.0,39.0,153,2.0,3.0,0.17073170731707318,0.175,0.42105263157894735,0.40425531914893614,1.0,0.13333333333333333,0.4418604651162791,0.47126436781609193,0.42857142857142855,0.4642857142857143,0.5186567164179104,0.5625,0.37209302325581395,0.5513698630136986,0.6666666666666666,0.40217391304347827,0.35074626865671643,0.05747126436781609,0.09375,0.14285714285714285,,25.17882689556509,0.7333333333333333,0.045454545454545456,,0.02512562814070352,0.021052631578947368,0.07462686567164178,0.024691358024691357,0.03759398496240601,0.02214022140221402,0.03773584905660377,0.02040816326530612,0.011363636363636364,0.03278688524590164,,0.041666666666666664,0.01694915254237288,0.021739130434782608,0.02564102564102564,0.14285714285714285,0.016129032258064516,1.0,0.23880597014925373,0.59375,0.6551724137931034,0.21052631578947367,0.1044776119402985,0.2857142857142857,0.3333333333333333,,0.30597014925373134,0.43902439024390244,0.43902439024390244,0.16666666666666666,0.06716417910447761,0.4444444444444444,0.4444444444444444,0.5,0.2835820895522388,0.39473684210526316,0.39473684210526316,0.4,0.25,0.5,,,,,0.125,1.0,,0.2558139534883721,0.6363636363636364,0.09302325581395349,0.25,0.2558139534883721,0.09090909090909091,0.5895522388059702,0.4411764705882353,0.5076238461538461,0.44628333333333337,0.5031756410256409,0.06993006993006994,0.0851063829787234,0.04081632653061224,0.07058823529411765,0.22941176470588234,10.648275862068965,28.238297872340425,0.25040650406504067,,,,,10.0,,1.0,,False,
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,45956.0,766,-129.0,1468,1476,408,381,190.0,2944,82.0,126.0,20.0,35.0,17.0,28.0,15.0,32.0,,2.0,,12.0,,2.0,,4.0,,1.0,,,,,97.0,160.0,,13.0,25.0,219.0,1699,21.0,41.0,,2.0,4.0,46.0,20.0,37.0,,4.0,11.0,51.0,100.0,94.0,,,32.0,1.0,,,15.0,25.0,12.0,37.0,8.0,4.0,14.0,2.0,9.0,86.0,18.0,38.0,1.0,17.0,47.0,11.0,75.0,57.0,132.0,3.0,29.0,22.0,7.0,17.0,6.0,10.0,20.0,7.0,2.0,37.0,,13.0,33.0,1.0,53.0,3.0,3.0,,39.0,,1.0,3.0,1.0,53.0,9.0,27.0,,4.0,19.0,1.0,1.0,9.0,9.0,20.0,7.0,,1.0,1.0,,51.0,407,4.0,4.0,0.5154639175257731,0.6172839506172839,,,,,,0.60625,0.5121951219512195,0.5405405405405406,0.5606936416184971,0.4883720930232558,0.4878048780487805,0.5615384615384615,0.5,0.49038461538461536,0.07514450867052024,0.09375,0.06349206349206349,0.1875,0.5,13.671184443134944,0.4594594594594595,0.22916666666666666,0.013333333333333334,0.09437751004016064,0.08501118568232663,0.10759493670886076,0.09183673469387756,0.0975609756097561,0.08709175738724728,0.11278195488721804,0.09230769230769231,0.059782608695652176,0.1056338028169014,0.05555555555555555,0.036231884057971016,0.06918238993710692,0.15422885572139303,0.1308411214953271,0.058823529411764705,0.05172413793103448,0.35,0.7283236994219653,0.6507936507936508,0.6949152542372882,0.5609756097560976,0.18497109826589594,0.46875,0.5769230769230769,0.26666666666666666,0.011560693641618497,,,,0.06936416184971098,,,,0.005780346820809248,,,,0.813953488372093,0.5714285714285714,0.1,0.046511627906976744,,,,,,0.6829268292682927,0.6071428571428571,0.0975609756097561,,,,0.8034682080924855,,0.6003988372093022,0.5902617647058822,0.6214219512195123,0.14136125654450263,0.15168539325842698,,0.2100456621004566,0.2328767123287671,2.7125000000000004,24.815384615384612,0.2779291553133515,,5.0,,,,1.0,1.0,,False,
2554,1610612756,Mickael Pietrus,Mickael Pietrus,2554,PHX,30380.0,506,-50.0,971,979,222,234,108.0,1950,16.0,21.0,1.0,2.0,4.0,5.0,4.0,9.0,16.0,50.0,15.0,47.0,,2.0,6.0,14.0,17.0,59.0,2.0,8.0,2.0,8.0,36.0,80.0,32.0,106.0,29.0,197.0,1033,3.0,4.0,2.0,10.0,6.0,18.0,7.0,16.0,8.0,22.0,11.0,49.0,48.0,24.0,93.0,3.0,,1.0,58.0,17.0,3.0,14.0,3.0,17.0,2.0,1.0,9.0,2.0,3.0,37.0,3.0,4.0,,16.0,25.0,,41.0,7.0,48.0,1.0,16.0,9.0,7.0,8.0,5.0,5.0,14.0,3.0,2.0,22.0,2.0,3.0,25.0,1.0,46.0,,1.0,2.0,33.0,2.0,1.0,3.0,1.0,40.0,1.0,14.0,1.0,5.0,12.0,1.0,1.0,7.0,4.0,13.0,6.0,,,,,49.0,222,5.0,5.0,0.6666666666666666,0.6666666666666666,0.96875,0.3018867924528302,0.2,0.36363636363636365,0.3047619047619048,0.45,0.75,0.4375,0.45161290322580644,0.42857142857142855,0.5,0.48048780487804876,0.5294117647058824,0.532608695652174,0.5698924731182796,0.0375,0.09523809523809523,0.1111111111111111,,20.711678832116785,0.36363636363636365,,,0.07598784194528875,0.013157894736842105,0.13675213675213677,0.02054794520547945,0.09192825112107623,0.015555555555555555,,0.012195121951219513,0.02027027027027027,0.029411764705882353,,0.07954545454545454,0.08661417322834646,0.06140350877192982,0.15942028985507245,0.10416666666666667,0.008928571428571428,0.46153846153846156,0.11290322580645161,0.7619047619047619,0.8421052631578947,0.8125,0.04838709677419355,0.4444444444444444,0.5,,0.26881720430107525,0.32,0.32,0.6875,0.25268817204301075,0.3191489361702128,0.32608695652173914,1.0,0.3172043010752688,0.288135593220339,0.29310344827586204,0.9411764705882353,0.14285714285714285,0.5,1.0,0.14285714285714285,,,0.5714285714285714,0.25,1.0,0.13157894736842105,0.8,0.3684210526315789,0.42857142857142855,0.21052631578947367,0.25,0.6827956989247311,0.29310344827586204,0.5278386486486488,0.5253,0.5236459459459459,0.075,0.15053763440860216,0.009345794392523364,0.09137055837563451,0.24873096446700507,13.8275,24.41132075471698,0.2286302780638517,2.0,1.0,0.018867924528301886,0.01694915254237288,,1.0,3.0,,False,0.02127659574468085
202081,1610612756,Garret Siler,Garret Siler,202081,PHX,4750.0,79,1.0,171,172,87,90,28.0,343,9.0,14.0,4.0,6.0,3.0,7.0,5.0,13.0,,,,,,,,,,,,,,,14.0,27.0,,,10.0,38.0,183,6.0,11.0,,,2.0,14.0,8.0,16.0,,,8.0,24.0,12.0,16.0,,,12.0,,,,5.0,2.0,,2.0,,,2.0,,,4.0,4.0,8.0,3.0,4.0,6.0,1.0,11.0,15.0,26.0,1.0,1.0,1.0,,3.0,,1.0,2.0,2.0,1.0,5.0,,3.0,11.0,,16.0,,,1.0,12.0,,,,,20.0,2.0,7.0,,4.0,3.0,,,,3.0,3.0,3.0,,,,2.0,24.0,87,2.0,4.0,0.42857142857142855,0.75,,,,,,0.5185185185185185,0.5454545454545454,0.5,0.5185185185185185,0.5454545454545454,0.5,0.5277777777777778,0.5,0.5217391304347826,,0.18518518518518517,0.21428571428571427,0.15384615384615385,,19.806763285024157,0.6,0.14285714285714285,0.15789473684210525,0.14634146341463414,0.13559322033898305,0.2,0.25,0.16393442622950818,0.16,0.2,0.13043478260869565,0.0625,0.2727272727272727,0.2,0.16666666666666666,0.1,0.15789473684210525,0.21428571428571427,0.16666666666666666,0.125,1.0,0.5185185185185185,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.48148148148148145,0.38461538461538464,0.45454545454545453,0.4,,,,,,,,,,,,,0.5454545454545454,0.6666666666666666,,,,,,,,0.4375,0.42857142857142855,,,,,0.5185185185185185,,0.5407481481481481,0.5022000000000001,0.5361374999999999,0.21875,0.21875,,0.3684210526315789,0.631578947368421,3.2518518518518515,,0.5087719298245614,,,,,,,,,False,
2045,1610612756,Hedo Turkoglu,Hedo Turkoglu,2045,PHX,15005.0,250,-5.0,475,475,124,111,63.0,950,5.0,10.0,2.0,3.0,2.0,3.0,5.0,15.0,12.0,22.0,3.0,4.0,,,1.0,2.0,12.0,31.0,2.0,2.0,4.0,10.0,22.0,47.0,15.0,35.0,16.0,105.0,551,3.0,8.0,2.0,2.0,,12.0,2.0,5.0,5.0,12.0,3.0,22.0,12.0,32.0,39.0,6.0,4.0,,31.0,12.0,6.0,13.0,8.0,21.0,2.0,6.0,12.0,,1.0,50.0,3.0,6.0,,4.0,26.0,4.0,34.0,9.0,43.0,,5.0,2.0,3.0,9.0,5.0,4.0,10.0,5.0,1.0,19.0,3.0,7.0,19.0,,31.0,1.0,1.0,2.0,18.0,,1.0,2.0,1.0,20.0,1.0,9.0,,1.0,5.0,,,2.0,3.0,5.0,5.0,,,,,22.0,120,1.0,1.0,0.2727272727272727,0.3,0.8666666666666667,0.42857142857142855,1.0,0.4166666666666667,0.42857142857142855,0.46808510638297873,0.375,0.4,0.5426829268292683,0.6,0.5588235294117647,0.5714285714285714,0.6,0.5789473684210527,0.4268292682926829,0.1276595744680851,0.2,0.26666666666666666,,20.10968921389397,0.47368421052631576,0.2,,0.17687074829931973,0.04285714285714286,0.07692307692307693,0.04477611940298507,0.1507537688442211,0.043478260869565216,0.0425531914893617,0.023255813953488372,0.06,0.04081632653061224,0.05555555555555555,0.13157894736842105,0.14814814814814814,0.23636363636363636,0.08333333333333333,0.0625,,1.0,0.12195121951219512,0.5,0.625,0.2,0.18292682926829268,0.3333333333333333,0.45454545454545453,0.2,0.2682926829268293,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.04878048780487805,0.75,0.75,1.0,0.3780487804878049,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.3,0.6666666666666666,,,,,0.2,1.0,1.0,0.17647058823529413,0.6666666666666666,0.11764705882352941,0.5,0.5882352941176471,0.4,0.5487804878048781,0.3870967741935484,0.49123780487804863,0.49275,0.5278970588235294,0.1,0.16363636363636364,,0.11428571428571428,0.20952380952380953,11.985106382978728,25.308571428571423,0.26105263157894737,,,,,1.0,,,,False,
