EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,63189.0,1053,66,1984,2010,278,318,192,3994,11.0,28.0,1.0,3.0,2.0,3.0,3.0,9.0,18.0,37.0,122.0,24.0,32.0,74,225.0,33.0,361,2072,1.0,5.0,7.0,30.0,6.0,7.0,41.0,9.0,66.0,20.0,44.0,2.0,2.0,8.0,47.0,25.0,72.0,15.0,10.0,21.0,22.0,169.0,7.0,10.0,,27.0,42.0,9.0,78,17.0,95,2.0,20.0,15.0,5.0,22.0,14.0,19.0,3.0,8.0,1.0,2.0,41.0,2.0,4.0,19.0,,61,3.0,3.0,6.0,57.0,2.0,2.0,14.0,4.0,43.0,3.0,15.0,3.0,4.0,3.0,1.0,4.0,2.0,,66.0,277,5.0,3.0,0.3125,0.3225806451612903,0.43243243243243246,0.2,0.8571428571428571,0.5484949832775919,0.42592592592592593,0.59375,0.5694006309148265,0.5172413793103449,0.6226415094339622,0.7525083612040134,0.10810810810810811,0.14285714285714285,0.1111111111111111,16.287534121929028,0.5365853658536586,0.20454545454545456,,0.05504587155963303,0.017985611510791366,0.1267605633802817,0.020289855072463767,0.0706967213114754,0.018867924528301886,0.0273972602739726,0.01675977653631285,0.012987012987012988,0.02631578947368421,0.008547008547008548,0.04672897196261682,0.04065040650406504,0.07260726072607261,0.13496932515337423,0.1,0.012422360248447204,0.5,0.09364548494983277,0.39285714285714285,0.4583333333333333,0.2727272727272727,0.030100334448160536,0.3333333333333333,0.375,,0.12374581939799331,0.4864864864864865,0.5294117647058824,0.3888888888888889,0.4080267558528428,0.1111111111111111,0.3333333333333333,,0.0625,0.6666666666666666,0.5,0.8461538461538461,0.5569030508474577,0.56442,0.5395233333333334,0.06050955414012739,0.1744186046511628,0.08310249307479224,0.18282548476454294,11.20810810810811,24.532,0.14012096774193547,44.0,103.0,9.0,17.0,44.0,12.0,88.0,22.0,15.0,261.0,120.0,44.0,4.0,4.0,,0.9886363636363636,0.39111111111111113,0.36585365853658536,0.39461883408071746,0.08108108108108109,0.34448160535117056,0.42718446601941745,0.44,1.0,0.36065573770491804,0.36065573770491804,0.9772727272727273,0.4444444444444444,0.3541666666666667,0.5294117647058824,0.36666666666666664,10.0,0.37037037037037035,3.0,6.0,7.0,3.0,,0.3181818181818182,0.25,0.6666666666666666,0.25,4.0,0.4,1.0,,,False,1.0,4.0,,0.017543859649122806,,,,,3.0,0.013333333333333334,0.02912621359223301,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,29638.0,494,5,925,918,298,257,102,1843,1.0,4.0,,1.0,,2.0,,1.0,,5.0,29.0,7.0,1.0,10,73.0,15.0,128,1017,,1.0,2.0,5.0,,4.0,27.0,10.0,61.0,2.0,,,,1.0,17.0,18.0,35.0,8.0,10.0,6.0,6.0,88.0,4.0,5.0,,7.0,32.0,1.0,40,9.0,49,4.0,21.0,13.0,8.0,8.0,8.0,8.0,1.0,,,1.0,16.0,3.0,4.0,46.0,4.0,66,,3.0,,38.0,9.0,6.0,9.0,,16.0,,3.0,5.0,5.0,2.0,3.0,5.0,2.0,,61.0,298,2.0,5.0,1.0,1.0,0.1,,,0.6807228915662651,0.5,0.8225806451612904,0.7032967032967034,0.625,0.8472222222222222,0.8795180722891566,0.1,0.25,,10.308285163776493,0.5,0.03571428571428571,,0.11072664359861592,0.018050541516245487,0.0625,0.027972027972027972,0.09725685785536159,0.02142857142857143,0.012658227848101266,,0.047058823529411764,0.020202020202020204,0.045454545454545456,0.19117647058823528,0.10891089108910891,0.06666666666666667,0.05747126436781609,0.08,0.09523809523809523,0.4,0.04819277108433735,0.25,0.3333333333333333,1.0,0.012048192771084338,,,,0.060240963855421686,,,,0.3493975903614458,0.3333333333333333,,,0.06451612903225806,,0.22580645161290322,0.927710843373494,0.5616831325301205,0.63105,0.5602387096774194,0.03488372093023256,0.23076923076923078,0.0390625,0.4765625,10.55,24.004109589041096,0.32216216216216215,24.0,44.0,12.0,20.0,13.0,2.0,37.0,2.0,17.0,111.0,29.0,13.0,5.0,6.0,,1.0,0.5068493150684932,0.6296296296296297,0.5068493150684932,,0.5301204819277109,0.5454545454545454,0.5581395348837209,1.0,0.4482758620689655,0.4642857142857143,1.0,0.6666666666666666,0.6451612903225806,0.6,0.4482758620689655,,,1.0,5.0,1.0,,2.0,0.5,0.5,1.0,0.7142857142857143,,,,,,False,,,,,,,,,2.0,0.0273972602739726,0.022727272727272728,0.034482758620689655,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,122938.0,2049,298,3913,3914,947,820,388,7827,223.0,309.0,62.0,93.0,36.0,65.0,21.0,53.0,21.0,44.0,,,265.0,406,,214.0,744,4047,67.0,102.0,60.0,194.0,39.0,77.0,,79.0,157.0,396.0,134.0,94.0,,25.0,22.0,9.0,31.0,9.0,,7.0,12.0,71.0,61.0,142.0,,119.0,336.0,29.0,484,203.0,687,18.0,35.0,23.0,12.0,29.0,12.0,57.0,1.0,17.0,1.0,2.0,86.0,10.0,19.0,124.0,7.0,237,6.0,28.0,26.0,256.0,8.0,43.0,9.0,6.0,293.0,26.0,120.0,41.0,78.0,48.0,30.0,79.0,46.0,13.0,157.0,923,13.0,37.0,0.7471698113207547,0.908256880733945,0.6527093596059114,0.6568627450980392,0.5064935064935064,0.6527093596059114,0.6568627450980392,0.5064935064935064,0.6876155268022182,0.6598639455782312,0.5814814814814815,,0.06157635467980296,0.06472491909385113,0.09433962264150944,14.321781042001376,0.3372093023255814,0.29292929292929293,,0.23414634146341465,0.12220309810671257,0.23705179282868527,0.10931899641577061,0.2348993288590604,0.11802325581395348,0.1718213058419244,0.14588859416445624,0.07489878542510121,0.10997442455242967,0.10778443113772455,0.19801980198019803,0.24411134903640258,0.25177304964539005,0.2345360824742268,0.24561403508771928,0.1592920353982301,0.5822784810126582,0.7610837438423645,0.7216828478964401,0.7716262975778547,0.7488789237668162,0.13054187192118227,0.39622641509433965,0.4375,0.6190476190476191,0.10837438423645321,0.4772727272727273,0.4772727272727273,0.8571428571428571,,0.9117647058823529,0.6666666666666666,0.20967741935483872,0.8441558441558441,0.5538461538461539,,0.7610837438423645,0.5878837438423645,0.6152362500000002,0.5929194805194806,0.24,0.24,0.260752688172043,0.2110215053763441,3.755172413793101,,0.24201380015333504,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,False,,,,,1.0,1.0,,2.0,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,78729.0,1312,-24,2456,2455,606,660,285,4911,110.0,154.0,36.0,58.0,19.0,31.0,16.0,59.0,1.0,6.0,1.0,1.0,127.0,219,1.0,63.0,317,2657,40.0,69.0,21.0,101.0,23.0,46.0,1.0,19.0,65.0,174.0,80.0,62.0,,24.0,10.0,9.0,19.0,4.0,5.0,3.0,7.0,47.0,33.0,94.0,1.0,52.0,158.0,32.0,242,128.0,370,8.0,16.0,10.0,6.0,13.0,4.0,38.0,3.0,9.0,3.0,9.0,51.0,5.0,11.0,90.0,2.0,145,1.0,19.0,9.0,142.0,1.0,12.0,4.0,3.0,173.0,25.0,80.0,19.0,72.0,42.0,25.0,74.0,40.0,10.0,65.0,606,9.0,13.0,0.6850393700787402,0.90625,0.5799086757990868,0.5797101449275363,0.5,0.5772727272727273,0.5797101449275363,0.48936170212765956,0.5391156462585034,0.5674157303370787,0.43333333333333335,0.004545454545454545,0.1095890410958904,0.12337662337662338,0.0847457627118644,12.338129496402878,0.2549019607843137,0.3855421686746988,0.010101010101010102,0.18610129564193167,0.1227154046997389,0.1947565543071161,0.09593023255813954,0.1881720430107527,0.11441441441441441,0.22279792746113988,0.0924092409240924,0.08518518518518518,0.09243697478991597,0.10377358490566038,0.16517857142857142,0.1672473867595819,0.21597633136094674,0.20833333333333334,0.16,0.12307692307692308,0.5405405405405406,0.7,0.7142857142857143,0.8148148148148148,0.6818181818181818,0.2681818181818182,0.2711864406779661,0.2962962962962963,0.6875,0.02727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.004545454545454545,0.8405797101449275,0.6206896551724138,0.1388888888888889,0.6595744680851063,0.6129032258064516,0.02127659574468085,0.7045454545454546,0.5552831050228311,0.5960446428571429,0.5229217391304348,0.2909090909090909,0.291970802919708,0.3186119873817035,0.20504731861198738,3.491324200913242,38.7,0.24674267100977199,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,5.0,False,,,3.0,,2.0,1.0,1.0,2.0,,,,,
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,50442.0,841,136,1597,1592,341,288,145,3189,38.0,66.0,6.0,14.0,8.0,14.0,19.0,50.0,79.0,186.0,36.0,9.0,136.0,302,62.0,67.0,420,1604,8.0,21.0,2.0,27.0,22.0,48.0,14.0,19.0,78.0,182.0,90.0,10.0,3.0,20.0,24.0,20.0,44.0,13.0,7.0,13.0,7.0,108.0,4.0,16.0,,17.0,70.0,7.0,94,20.0,114,2.0,28.0,18.0,10.0,14.0,7.0,34.0,3.0,7.0,3.0,9.0,48.0,6.0,11.0,20.0,,58,4.0,2.0,9.0,64.0,,3.0,,3.0,86.0,8.0,40.0,7.0,8.0,5.0,1.0,8.0,3.0,,78.0,340,5.0,5.0,0.6691176470588235,0.6946564885496184,0.4503311258278146,0.38095238095238093,0.4583333333333333,0.4848901098901099,0.4807692307692308,0.47580645161290325,0.5210918114143921,0.48214285714285715,0.5416666666666666,0.17032967032967034,0.06622516556291391,0.15151515151515152,0.14,25.626423690205012,0.2916666666666667,0.17073170731707318,,0.11235955056179775,0.03232323232323232,0.09659090909090909,0.020833333333333332,0.10888610763454318,0.02911208151382824,0.0761904761904762,0.03355704697986577,0.012448132780082987,0.03076923076923077,,0.13812154696132597,0.07960199004975124,0.12033195020746888,0.09448818897637795,0.10204081632653061,0.011363636363636364,0.375,0.1813186813186813,0.5757575757575758,0.6785714285714286,0.6578947368421053,0.13736263736263737,0.38,0.4418604651162791,0.5263157894736842,0.510989010989011,0.42473118279569894,0.43169398907103823,0.7088607594936709,0.0989010989010989,0.5384615384615384,0.42857142857142855,0.16666666666666666,0.22580645161290322,0.5714285714285714,0.14516129032258066,0.3516483516483517,0.47719722991689745,0.5494065217391304,0.4757958333333333,0.10101010101010101,0.11976047904191617,0.06428571428571428,0.18571428571428572,13.149668874172187,25.670967741935485,0.21352536005009393,11.0,26.0,2.0,5.0,16.0,4.0,27.0,5.0,5.0,75.0,33.0,16.0,4.0,2.0,,0.9259259259259259,0.43548387096774194,0.35714285714285715,0.4576271186440678,0.016129032258064516,0.07142857142857142,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.4444444444444444,0.4444444444444444,1.0,0.15384615384615385,0.08064516129032258,0.4,0.48484848484848486,1.0,0.038461538461538464,2.0,3.0,3.0,6.0,,0.6,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,2.0,False,,,,,,,,,,,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,151374.0,2523,210,4824,4798,1262,1186,488,9622,31.0,55.0,3.0,5.0,8.0,11.0,12.0,42.0,36.0,102.0,304.0,68.0,79.0,199,369.0,54.0,593,5061,5.0,16.0,4.0,62.0,12.0,35.0,87.0,41.0,155.0,62.0,96.0,6.0,4.0,13.0,461.0,156.0,617.0,101.0,55.0,206.0,186.0,1390.0,13.0,22.0,,64.0,224.0,6.0,294,35.0,329,10.0,127.0,78.0,49.0,116.0,101.0,57.0,8.0,15.0,1.0,3.0,173.0,5.0,48.0,65.0,2.0,112,,3.0,,72.0,4.0,6.0,9.0,,63.0,2.0,9.0,20.0,26.0,12.0,12.0,26.0,13.0,,148.0,1237,12.0,13.0,0.3924050632911392,0.40789473684210525,0.3969849246231156,0.3125,0.34285714285714286,0.4744718309859155,0.5918367346938775,0.4672131147540984,0.492436974789916,0.6078431372549019,0.5347222222222222,0.6496478873239436,0.06532663316582915,0.09090909090909091,0.11904761904761904,14.264459735912219,0.6705202312138728,0.047244094488188976,,0.12844036697247707,0.015514809590973202,0.11327433628318584,0.017857142857142856,0.12472932005197054,0.016309412861136997,0.022792022792022793,0.004132231404958678,0.02058319039451115,0.019417475728155338,0.014084507042253521,0.10810810810810811,0.11795774647887323,0.1510791366906475,0.10550458715596331,0.13953488372093023,0.02976190476190476,0.5,0.09683098591549295,0.5636363636363636,0.62,0.3225806451612903,0.07394366197183098,0.2857142857142857,0.32432432432432434,0.25,0.1795774647887324,0.35294117647058826,0.36363636363636365,0.5,0.5352112676056338,0.10204081632653061,0.6,,0.09016393442622951,0.7272727272727273,0.5573770491803278,0.7464788732394366,0.5324678571428572,0.54951,0.5102235042735042,0.01565217391304348,0.043689320388349516,0.1045531197301855,0.26138279932546377,12.396482412060305,25.182384823848242,0.26160862354892206,21.0,65.0,7.0,19.0,106.0,28.0,127.0,33.0,30.0,339.0,299.0,105.0,69.0,42.0,7.0,0.889763779527559,0.34417344173441733,0.3448275862068966,0.3452054794520548,0.029411764705882353,0.11443661971830986,0.3230769230769231,0.3230769230769231,0.9523809523809523,0.34868421052631576,0.34983498349834985,0.8773584905660378,0.5714285714285714,0.1557377049180328,0.3684210526315789,0.3511705685618729,5.0,0.10204081632653061,15.0,23.0,16.0,42.0,2.0,0.48484848484848486,0.5357142857142857,1.0,0.3382352941176471,1.0,0.2,1.0,1.0,2.0,False,,,1.0,,,,,,1.0,0.0027100271002710027,,0.003289473684210526,1.0
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,24295.0,405,55,797,788,139,159,76,1585,7.0,11.0,3.0,4.0,,,6.0,14.0,16.0,38.0,54.0,7.0,29.0,63,85.0,13.0,161,841,5.0,7.0,2.0,15.0,2.0,6.0,9.0,,22.0,34.0,24.0,8.0,,3.0,13.0,7.0,20.0,6.0,1.0,9.0,3.0,47.0,5.0,7.0,,11.0,24.0,2.0,37,12.0,49,2.0,9.0,2.0,7.0,4.0,3.0,3.0,,1.0,,1.0,7.0,1.0,1.0,12.0,,21,,1.0,1.0,11.0,,,,,14.0,,7.0,,2.0,2.0,,2.0,1.0,1.0,22.0,136,2.0,,0.5862068965517241,0.68,0.4603174603174603,0.7142857142857143,0.3333333333333333,0.5,0.65,0.7333333333333333,0.5193548387096775,0.6818181818181818,0.7333333333333333,0.5743243243243243,0.047619047619047616,0.18181818181818182,,18.305084745762713,0.5714285714285714,0.06451612903225806,,0.09090909090909091,0.033816425120772944,0.12941176470588237,0.03968253968253968,0.10028653295128939,0.036036036036036036,0.05454545454545454,0.015151515151515152,0.03488372093023256,0.011904761904761904,0.09523809523809523,0.046875,0.10112359550561797,0.10810810810810811,0.13114754098360656,0.125,0.023529411764705882,0.5,0.07432432432432433,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.0945945945945946,0.42857142857142855,0.42857142857142855,0.5,0.25675675675675674,0.42105263157894735,0.43243243243243246,0.625,0.36486486486486486,0.4,0.75,,,,0.4666666666666667,0.6486486486486487,0.532066554054054,0.5321499999999999,0.5183833333333333,0.04516129032258064,0.1,0.09316770186335403,0.13664596273291926,13.550793650793649,24.422352941176467,0.17440401505646172,8.0,31.0,2.0,2.0,22.0,1.0,30.0,3.0,6.0,90.0,54.0,22.0,1.0,,,1.0,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.02631578947368421,0.20945945945945946,0.25806451612903225,0.25806451612903225,1.0,0.4074074074074074,0.4074074074074074,1.0,0.1,0.13333333333333333,1.0,0.4074074074074074,2.0,0.2,,4.0,1.0,,,0.3333333333333333,,,0.5714285714285714,1.0,0.5,1.0,,,False,,,,,,,,,,,,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,26453.0,441,-24,871,871,121,135,91,1742,43.0,67.0,3.0,7.0,8.0,10.0,9.0,28.0,11.0,30.0,61.0,9.0,63.0,125,77.0,19.0,211,919,4.0,10.0,4.0,15.0,14.0,22.0,12.0,5.0,39.0,50.0,76.0,,1.0,15.0,41.0,19.0,60.0,15.0,4.0,18.0,19.0,139.0,2.0,2.0,,9.0,30.0,,39,4.0,43,,15.0,4.0,11.0,21.0,12.0,20.0,4.0,9.0,3.0,2.0,41.0,2.0,6.0,29.0,1.0,68,1.0,2.0,6.0,31.0,,,2.0,,24.0,4.0,12.0,2.0,7.0,4.0,2.0,8.0,3.0,,39.0,118,4.0,2.0,0.3968253968253968,0.3968253968253968,0.504,0.4,0.6363636363636364,0.4752475247524752,0.36666666666666664,0.5,0.49764150943396224,0.4411764705882353,0.5416666666666666,0.3811881188118812,0.12,0.14925373134328357,0.17857142857142858,25.86912065439673,0.5121951219512195,,,0.10526315789473684,0.008032128514056224,0.09090909090909091,0.012903225806451613,0.1015625,0.009900990099009901,0.013333333333333334,0.012048192771084338,,0.008264462809917356,0.029411764705882353,0.08974358974358974,0.0851063829787234,0.13274336283185842,0.09090909090909091,0.09090909090909091,,0.375,0.3316831683168317,0.6417910447761194,0.7543859649122807,0.5116279069767442,0.13861386138613863,0.32142857142857145,0.391304347826087,,0.1485148514851485,0.36666666666666664,0.36666666666666664,0.2727272727272727,0.30198019801980197,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.29411764705882354,0.8,0.2647058823529412,0.7128712871287128,0.5534957711442788,0.52735625,0.5240424242424242,0.05714285714285714,0.09022556390977443,0.07109004739336493,0.1848341232227488,7.244,25.431168831168836,0.13892078071182548,9.0,16.0,1.0,3.0,13.0,4.0,22.0,5.0,2.0,54.0,60.0,13.0,4.0,3.0,,0.8181818181818182,0.2857142857142857,0.16666666666666666,0.2894736842105263,,0.07920792079207921,0.5625,0.5625,1.0,0.21311475409836064,0.21311475409836064,0.6923076923076923,0.26666666666666666,0.08823529411764706,0.3333333333333333,0.21666666666666667,1.0,0.06666666666666667,,1.0,1.0,12.0,,0.2,,,0.1111111111111111,1.0,1.0,1.0,,1.0,False,,,,,1.0,,1.0,,,,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,6421.0,107,-31,196,197,60,45,25,393,2.0,10.0,,1.0,,3.0,2.0,13.0,3.0,7.0,1.0,,7.0,30,3.0,10.0,24,210,,2.0,,,1.0,10.0,,4.0,6.0,6.0,8.0,,1.0,4.0,4.0,7.0,11.0,2.0,5.0,1.0,2.0,29.0,1.0,4.0,,2.0,12.0,1.0,15,5.0,20,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,,,5.0,,,4.0,,6,,,,9.0,,,,1.0,13.0,1.0,7.0,,3.0,2.0,1.0,3.0,1.0,,6.0,60,,,0.42857142857142855,0.42857142857142855,0.23333333333333334,,0.1,0.21212121212121213,,0.1,0.3076923076923077,,0.23076923076923078,0.09090909090909091,0.13333333333333333,0.1,0.23076923076923078,19.730941704035875,0.4,0.16666666666666666,,0.17647058823529413,0.05405405405405406,0.09090909090909091,0.041666666666666664,0.15555555555555556,0.05102040816326531,0.045454545454545456,0.08,0.037037037037037035,0.058823529411764705,,0.11764705882352941,0.24,0.15384615384615385,,0.25,0.19047619047619047,0.3333333333333333,0.30303030303030304,0.2,0.2222222222222222,0.5,0.3939393939393939,0.15384615384615385,0.2,,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.030303030303030304,0.3333333333333333,,,0.3,,,0.3939393939393939,0.49519218750000005,0.5847166666666667,0.50154,0.1794871794871795,0.19444444444444445,,0.25,8.41,37.2,0.30612244897959184,,2.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,0.06060606060606061,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
200779,1610612742,Steve Novak,Steve Novak,200779,DAL,545.0,9,-6,21,20,7,11,4,41,,,,,,,,,,2.0,1.0,1.0,,2,2.0,,6,25,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,1.0,,2,,,,,,,,,,,,,,,,,,,3.0,7,,,,,,,,0.75,,1.5,0.75,,1.5,0.5,,,,16.0,,,,,,0.2,,0.14285714285714285,,,,,,,,,,0.2,,,,,,,,,,,,0.5,,,,0.25,,,,,,1.0,0.5,0.41937500000000005,,0.27,,,,0.5,19.8,26.6,0.3333333333333333,1.0,1.0,,,1.0,,2.0,,1.0,6.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,7837.0,131,-6,243,246,36,28,19,489,3.0,6.0,,,2.0,2.0,1.0,3.0,4.0,9.0,6.0,2.0,8.0,18,13.0,3.0,40,275,,,,,3.0,4.0,4.0,,12.0,10.0,6.0,,1.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,16.0,,,,,10.0,,10,,10,,5.0,4.0,1.0,4.0,2.0,1.0,,2.0,,,5.0,,1.0,6.0,,14,,1.0,1.0,2.0,,,,,3.0,,,,2.0,1.0,,2.0,1.0,,12.0,36,1.0,,0.625,0.625,0.4444444444444444,,0.75,0.5967741935483871,,0.75,0.625,,0.75,0.41935483870967744,0.05555555555555555,0.16666666666666666,,14.068441064638783,0.8,,,0.12195121951219512,,,,0.09345794392523364,,,,,,,0.047619047619047616,0.07407407407407407,0.20588235294117646,,,,0.5,0.1935483870967742,0.5,0.6,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.75,0.1935483870967742,,,,0.25,1.0,0.25,0.6129032258064516,0.5491133333333333,0.49935,0.6033428571428571,0.03125,,,0.3,10.572222222222221,25.230769230769234,0.14814814814814814,3.0,7.0,1.0,2.0,4.0,1.0,7.0,1.0,2.0,21.0,5.0,4.0,1.0,,,1.0,0.5384615384615384,0.5,0.5833333333333334,,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,0.5,0.8,,,,1.0,,,,,,,0.5,,,,,1.0,False,,1.0,,0.07142857142857142,,,,,,,,,
