EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,on,Corner3PctBlocked
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,38834.0,647,6,1211,1216,348,319,138,2427,60.0,84.0,11.0,16.0,20.0,23.0,21.0,53.0,35.0,89.0,2.0,5.0,1.0,1.0,1.0,6.0,18.0,,1.0,2.0,4.0,116.0,226,8.0,23.0,67.0,323,1269,11.0,18.0,,2.0,2.0,24.0,36.0,52.0,3.0,5.0,29.0,110.0,142.0,90.0,24.0,16.0,,18.0,6.0,9.0,42.0,15.0,57.0,6.0,9.0,27.0,3.0,12.0,129.0,7.0,18.0,28.0,98,7.0,133,25.0,158,2.0,25.0,12.0,13.0,28.0,13.0,21.0,27.0,9.0,7.0,1.0,55.0,4.0,19.0,26,,47,3.0,,,,84.0,8.0,5.0,5.0,4.0,93.0,11.0,,45.0,7.0,34.0,29.0,5.0,34.0,24.0,1.0,110.0,347,4.0,5.0,0.6120689655172413,0.6574074074074074,1.0,0.34782608695652173,,0.6,0.34782608695652173,0.5132743362831859,0.6111111111111112,0.6923076923076923,0.5140562248995983,0.55,0.7105263157894737,0.5568965517241379,0.5454545454545454,0.7746478873239436,0.09236947791164658,0.03982300884955752,0.07142857142857142,0.05660377358490566,,25.219941348973606,0.509090909090909,0.2413793103448276,0.236144578313253,0.04466501240694789,0.2,0.050724637681159424,0.22702702702702704,0.04621072088724584,0.05309734513274336,0.05357142857142857,0.033707865168539325,0.036585365853658534,0.07142857142857142,0.1590909090909091,0.29133858267716534,0.2564102564102564,0.20588235294117646,0.18421052631578946,0.017391304347826087,0.7058823529411765,0.3373493975903614,0.7142857142857143,0.7692307692307693,0.6333333333333333,0.21285140562248997,0.39622641509433965,0.42,0.19047619047619047,0.357429718875502,0.39325842696629215,0.39325842696629215,0.8285714285714286,0.020080321285140562,0.4,0.4,1.0,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.8,0.6875,0.2727272727272727,0.05,0.05,,,0.40350877192982454,0.8695652173913043,0.017543859649122806,1.0,0.07017543859649122,0.5,0.42971887550200805,0.3333333333333333,0.48724257028112467,0.5925625,0.49100789473684214,0.15901060070671377,0.17307692307692307,0.07430340557275542,0.34055727554179566,10.329646017699114,25.030434782608697,0.28736581337737405,,,,,,,,,,,,,,,2.0,,,,,,,False,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,47493.0,792,-72,1469,1481,365,384,189,2950,58.0,107.0,16.0,30.0,14.0,25.0,2.0,18.0,10.0,23.0,,,,,,,,,,,,70.0,148,,,88.0,228,1615,18.0,37.0,,,19.0,55.0,16.0,35.0,,,21.0,53.0,94.0,46.0,,28.0,,,,29.0,33.0,6.0,39.0,2.0,4.0,14.0,6.0,13.0,84.0,20.0,51.0,24.0,86,16.0,126,75.0,201,6.0,18.0,10.0,8.0,18.0,2.0,7.0,30.0,1.0,11.0,7.0,48.0,5.0,10.0,60,5.0,118,,,18.0,16.0,104.0,3.0,16.0,3.0,1.0,121.0,11.0,,61.0,5.0,15.0,11.0,4.0,15.0,8.0,3.0,53.0,365,11.0,4.0,0.6714285714285714,0.8392857142857143,,,,,,0.47297297297297297,0.4864864864864865,0.45714285714285713,0.47297297297297297,0.4864864864864865,0.45714285714285713,0.5615763546798029,0.55,0.5408163265306123,,0.19594594594594594,0.2523364485981308,0.1111111111111111,,14.90498812351544,0.375,0.38095238095238093,0.16764132553606237,0.099609375,0.1610738255033557,0.12987012987012986,0.1661631419939577,0.1066066066066066,0.1038961038961039,0.12318840579710146,0.08181818181818182,0.12037037037037036,0.15217391304347827,0.22448979591836735,0.174496644295302,0.12442396313364056,0.1743119266055046,0.125,0.125,0.5333333333333333,0.722972972972973,0.5420560747663551,0.725,0.6551724137931034,0.12162162162162163,0.1111111111111111,0.125,,0.1554054054054054,0.43478260869565216,0.43478260869565216,0.9,,,,,,,,,0.8108108108108109,0.5333333333333333,0.125,,,,,0.7142857142857143,0.56,,,,,0.722972972972973,,0.5366020270270268,0.5556709677419356,0.5411199999999999,0.30808080808080807,0.30808080808080807,0.2412280701754386,0.2324561403508772,5.008108108108109,,0.24846834581347857,,,,,,,,,,4.0,,,,1.0,1.0,0.0851063829787234,,,,,,False,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,56317.0,939,-71,1751,1763,488,482,202,3514,47.0,73.0,3.0,4.0,23.0,32.0,21.0,49.0,60.0,127.0,21.0,42.0,2.0,4.0,6.0,25.0,93.0,2.0,11.0,8.0,24.0,128.0,249,46.0,135.0,113.0,507,1923,14.0,20.0,2.0,13.0,11.0,45.0,36.0,69.0,12.0,30.0,45.0,153.0,66.0,190.0,111.0,10.0,4.0,89.0,25.0,18.0,68.0,17.0,85.0,12.0,5.0,38.0,6.0,24.0,187.0,3.0,7.0,16.0,32,,48,11.0,59,2.0,28.0,21.0,7.0,40.0,15.0,21.0,33.0,5.0,19.0,3.0,73.0,10.0,21.0,20,,34,3.0,,,1.0,83.0,,1.0,2.0,,134.0,8.0,16.0,41.0,8.0,4.0,2.0,,5.0,1.0,,153.0,487,3.0,6.0,0.2578125,0.2682926829268293,0.8043478260869565,0.34074074074074073,0.15384615384615385,0.4,0.3511450381679389,0.5140562248995983,0.7,0.5217391304347826,0.5130208333333334,0.5151515151515151,0.5454545454545454,0.5691244239631337,0.5625,0.6147540983606558,0.3515625,0.07228915662650602,0.136986301369863,0.12244897959183673,0.015748031496062992,25.555555555555554,0.547945205479452,,0.05517241379310345,0.012195121951219513,0.08040201005025126,0.016129032258064516,0.06161745827984596,0.013157894736842105,0.03468208092485549,0.0064516129032258064,,0.0234375,,0.028735632183908046,0.042682926829268296,0.08264462809917356,0.06802721088435375,0.11538461538461539,0.01092896174863388,0.2,0.19010416666666666,0.6438356164383562,0.746031746031746,0.2978723404255319,0.12760416666666666,0.42857142857142855,0.4883720930232558,0.09523809523809523,0.3307291666666667,0.47244094488188976,0.48,0.2833333333333333,0.109375,0.5,0.5,1.0,0.2421875,0.26881720430107525,0.2717391304347826,0.64,0.12121212121212122,0.75,,0.06060606060606061,0.3333333333333333,0.18181818181818182,1.0,0.32323232323232326,0.71875,0.06060606060606061,0.6666666666666666,0.24242424242424243,0.3333333333333333,0.5416666666666666,0.2808988764044944,0.48793280423280416,0.4872958333333333,0.49975851063829785,0.11971830985915492,0.1453900709219858,0.08875739644970414,0.30177514792899407,11.709638554216873,25.888148148148154,0.278697886921759,,27.0,1.0,10.0,1.0,,,,0.06944444444444445,1.0,1.0,2.0,,,,0.015873015873015872,1.0,0.007407407407407408,0.010752688172043012,,1.0,False,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,8995.0,150,-5,294,292,103,112,32,586,4.0,8.0,1.0,2.0,1.0,1.0,2.0,3.0,6.0,12.0,1.0,1.0,,1.0,1.0,,,,,,,12.0,23,1.0,1.0,11.0,38,302,1.0,3.0,,,1.0,3.0,4.0,4.0,1.0,1.0,6.0,17.0,20.0,4.0,3.0,2.0,,,,2.0,8.0,,8.0,,,3.0,2.0,3.0,16.0,1.0,8.0,3.0,13,2.0,18,9.0,27,,1.0,1.0,,1.0,1.0,,7.0,,1.0,1.0,8.0,1.0,5.0,15,1.0,33,,,2.0,4.0,20.0,4.0,3.0,2.0,,17.0,2.0,,8.0,2.0,3.0,3.0,,3.0,3.0,,17.0,103,3.0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,,1.0,1.0,0.5217391304347826,0.3333333333333333,1.0,0.5625,0.3333333333333333,1.1,0.59375,0.375,0.85,0.041666666666666664,0.08695652173913043,0.25,,,11.818181818181818,0.125,0.15384615384615385,0.12871287128712872,0.0761904761904762,0.13636363636363635,0.027777777777777776,0.13008130081300814,0.06382978723404255,0.0625,0.08695652173913043,0.08,,0.0625,0.2916666666666667,0.08333333333333333,0.07547169811320754,0.2,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.75,0.125,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,0.041666666666666664,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,,,,,,0.2,1.0,0.2,1.0,,,0.375,,0.4736979166666666,0.5289,0.49871,0.26666666666666666,0.27586206896551724,0.07894736842105263,0.4473684210526316,10.556521739130433,22.4,0.35034013605442177,,,,,,,,,,,,,,,,,,,,,,False,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,25638.0,427,-79,801,810,193,265,88,1611,15.0,26.0,3.0,4.0,3.0,7.0,5.0,13.0,10.0,23.0,10.0,26.0,,3.0,7.0,3.0,18.0,,1.0,,7.0,30.0,62,13.0,44.0,15.0,114,863,5.0,7.0,,1.0,,10.0,4.0,13.0,3.0,14.0,7.0,24.0,30.0,30.0,39.0,8.0,,18.0,3.0,5.0,11.0,3.0,14.0,3.0,,2.0,,9.0,31.0,2.0,8.0,5.0,26,6.0,37,11.0,48,,9.0,8.0,1.0,5.0,3.0,2.0,4.0,,3.0,,9.0,1.0,2.0,13,1.0,37,,,1.0,,15.0,,3.0,1.0,,17.0,1.0,,8.0,1.0,5.0,2.0,2.0,5.0,2.0,,24.0,193,7.0,1.0,0.5,0.5769230769230769,1.0,0.29545454545454547,,0.21428571428571427,0.29545454545454547,0.4838709677419355,0.7142857142857143,0.3076923076923077,0.4669811320754717,0.625,0.3148148148148148,0.5,0.625,0.3870967741935484,0.41509433962264153,0.08064516129032258,0.11538461538461539,0.15384615384615385,,13.591160220994475,0.5555555555555556,0.25,0.0959409594095941,0.027303754266211604,0.06097560975609756,0.02040816326530612,0.08781869688385269,0.02557544757033248,0.04716981132075472,0.04225352112676056,,0.014925373134328358,0.03225806451612903,0.05813953488372093,0.015873015873015872,0.16393442622950818,0.04838709677419355,0.1,,0.4,0.24528301886792453,0.5769230769230769,0.6521739130434783,0.4,0.12264150943396226,0.38461538461538464,0.45454545454545453,0.4,0.2169811320754717,0.43478260869565216,0.43478260869565216,0.7,0.24528301886792453,0.38461538461538464,0.38461538461538464,1.0,0.16981132075471697,0.16666666666666666,0.16666666666666666,1.0,0.5,0.75,,,0.125,,,0.25925925925925924,0.42857142857142855,0.25925925925925924,0.42857142857142855,0.25925925925925924,,0.660377358490566,0.16666666666666666,0.5223652380952382,0.571525,0.5088666666666667,0.07079646017699115,0.11594202898550725,0.08771929824561403,0.21052631578947367,9.464516129032258,24.297727272727272,0.24094881398252185,,,,,,,,,,1.0,,1.0,,,,0.03571428571428571,,,,,,False,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,25919.0,432,-68,815,817,236,260,97,1632,25.0,42.0,8.0,10.0,4.0,9.0,12.0,24.0,14.0,26.0,1.0,3.0,,,,1.0,3.0,,1.0,,1.0,51.0,92,2.0,6.0,25.0,133,902,11.0,14.0,,1.0,1.0,23.0,12.0,23.0,,1.0,3.0,27.0,68.0,34.0,6.0,12.0,,3.0,1.0,6.0,21.0,3.0,24.0,2.0,1.0,11.0,3.0,7.0,51.0,2.0,13.0,15.0,30,2.0,47,15.0,62,3.0,19.0,7.0,12.0,4.0,4.0,3.0,14.0,2.0,1.0,3.0,18.0,,5.0,18,,46,4.0,,,,27.0,2.0,1.0,,,34.0,2.0,,18.0,,7.0,2.0,3.0,8.0,4.0,,27.0,235,6.0,,0.6666666666666666,0.7555555555555555,1.0,0.3333333333333333,,,0.3333333333333333,0.5543478260869565,0.7857142857142857,0.5217391304347826,0.5510204081632653,0.7333333333333333,0.5,0.5833333333333334,0.7666666666666667,0.5,0.061224489795918366,0.06521739130434782,0.14285714285714285,,,14.254859611231101,0.2222222222222222,0.09523809523809523,0.10869565217391304,0.04642857142857143,0.16483516483516483,0.03389830508474576,0.1226158038147139,0.04424778761061947,0.07526881720430108,0.05194805194805195,0.01818181818181818,0.044444444444444446,,0.11494252873563218,0.12698412698412698,0.09523809523809523,0.14925373134328357,0.20833333333333334,0.07894736842105263,0.5,0.42857142857142855,0.5952380952380952,0.6944444444444444,0.68,0.24489795918367346,0.5,0.5,0.5,0.2653061224489796,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,0.25,,0.06666666666666667,,,0.375,0.4444444444444444,,,0.041666666666666664,,0.4897959183673469,0.3333333333333333,0.5214025510204082,0.5183333333333333,0.47041458333333336,0.15789473684210525,0.16666666666666666,0.17293233082706766,0.20300751879699247,7.825000000000001,24.666666666666668,0.28957055214723926,,,1.0,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,False,
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,3359.0,56,-6,109,109,42,49,8,218,2.0,2.0,1.0,1.0,,,,3.0,3.0,4.0,,,,,,1.0,1.0,,,1.0,1.0,5.0,9,1.0,1.0,1.0,14,117,1.0,1.0,,,,2.0,,2.0,1.0,1.0,1.0,4.0,2.0,8.0,,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,,2.0,2.0,7,,9,2.0,11,,3.0,1.0,2.0,1.0,,1.0,2.0,,,,3.0,,1.0,3,,6,1.0,,,1.0,6.0,1.0,1.0,1.0,,4.0,,,2.0,,4.0,2.0,,4.0,,,4.0,42,1.0,,0.2,0.25,,1.0,,1.0,1.0,0.5555555555555556,1.0,,0.65,1.0,0.5,0.5833333333333334,1.0,0.5,0.1,0.1111111111111111,,0.3333333333333333,,12.605042016806724,0.3333333333333333,,0.21212121212121213,0.05405405405405406,0.125,,0.1836734693877551,0.05,,,0.13333333333333333,,,0.125,0.16666666666666666,0.2631578947368421,0.08333333333333333,0.25,,,0.2,1.0,1.0,0.5,0.3,,,,0.4,0.75,0.75,,,,,,0.1,1.0,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.3,1.0,0.456855,0.716,0.47711666666666663,0.16666666666666666,0.18181818181818182,0.14285714285714285,0.2857142857142857,10.877777777777776,25.5,0.3853211009174312,,3.0,,,,,,,,,,2.0,,,,,,,,,,False,
2041,1610612737,Etan Thomas,Etan Thomas,2041,ATL,3340.0,56,-30,109,109,20,17,12,218,2.0,5.0,,2.0,1.0,1.0,3.0,7.0,,1.0,,,,,,,,,,,,5.0,13,,,7.0,17,135,,4.0,,,2.0,2.0,2.0,2.0,,,3.0,7.0,4.0,6.0,,,,,,2.0,2.0,,2.0,,,,,2.0,4.0,,3.0,2.0,5,1.0,8,3.0,11,,1.0,1.0,,2.0,,1.0,3.0,,1.0,2.0,5.0,,2.0,6,,6,,,,,5.0,,1.0,,,8.0,,,3.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,7.0,20,,1.0,0.4,0.4,,,,,,0.38461538461538464,,1.0,0.38461538461538464,,1.0,0.5,0.2,0.875,,0.15384615384615385,0.2,,1.0,18.0327868852459,0.4,0.3333333333333333,0.13513513513513514,0.06382978723404255,0.2,,0.14893617021276595,0.05555555555555555,0.058823529411764705,0.14285714285714285,,,,0.07142857142857142,0.125,0.2,0.2857142857142857,,,1.0,0.38461538461538464,0.4,0.5,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,,0.07692307692307693,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,,,,,0.38461538461538464,,0.4714307692307692,0.534275,0.2728,0.1875,0.1875,0.11764705882352941,0.4117647058823529,5.176923076923076,,0.1834862385321101,,,,,,,,,,,,,,,,,,,,,,False,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,6541.0,109,-13,196,197,27,30,26,393,1.0,5.0,,,,,1.0,3.0,7.0,16.0,,1.0,,,,4.0,6.0,2.0,2.0,2.0,2.0,9.0,24,4.0,7.0,3.0,33,191,2.0,3.0,2.0,2.0,,10.0,2.0,3.0,2.0,2.0,,10.0,10.0,8.0,12.0,,1.0,5.0,4.0,4.0,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,1.0,2.0,3.0,7,1.0,11,3.0,14,,2.0,1.0,1.0,4.0,1.0,4.0,2.0,,,,6.0,,2.0,5,,9,,,,,5.0,1.0,,2.0,,3.0,,,,,1.0,1.0,,1.0,1.0,,10.0,27,1.0,,0.5555555555555556,0.5555555555555556,1.0,0.5714285714285714,1.0,1.0,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.4838709677419355,1.0,1.0,0.515625,1.0,1.0,0.22580645161290322,0.16666666666666666,0.6,0.3333333333333333,,16.666666666666668,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.02702702702702703,0.12,0.05263157894736842,0.09174311926605505,0.03225806451612903,0.041666666666666664,0.05555555555555555,,0.1,,0.11538461538461539,,0.13333333333333333,0.09090909090909091,0.14285714285714285,,1.0,0.16129032258064516,0.2,0.5,1.0,0.0967741935483871,0.3333333333333333,0.5,,0.5161290322580645,0.4375,0.4375,0.5714285714285714,0.03225806451612903,,,,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4,1.0,1.0,,,,,0.4,1.0,0.3870967741935484,0.8,0.46506666666666663,0.46869999999999995,0.42435,0.03125,,0.30303030303030304,0.30303030303030304,14.374999999999998,27.157142857142855,0.1377551020408163,,,,1.0,,,,,0.125,,,,,,,,,,,,,False,
202377,1610612737,Pape Sy,Pape Sy,202377,ATL,1259.0,21,-7,42,43,10,11,5,85,1.0,3.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,2.0,5,,1.0,3.0,7,45,,1.0,,,,,,1.0,,,,,,4.0,,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,1,,1,2.0,3,2.0,1.0,,1.0,2.0,1.0,,1.0,,2.0,,3.0,,,1,,1,,,,,3.0,,,1.0,,3.0,1.0,,2.0,,,,,,,,,10,,,,,,,,,,0.4,,,0.3333333333333333,,,0.5,,,0.16666666666666666,0.4,0.6666666666666666,,,20.833333333333336,0.6666666666666666,,0.07142857142857142,0.05,,1.0,0.0625,0.09523809523809523,,0.1111111111111111,,,1.0,,,0.125,,,1.0,,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,1.0,,,,,,0.6666666666666666,,0.5071,0.5044,0.4391,0.2857142857142857,0.3333333333333333,,,3.3200000000000003,23.6,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,False,
