EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,PtsAssisted3s,LostBallSteals,BadPassTurnovers,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,ShortMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,on,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,HeaveMakes
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,68719.0,1145,202,2148,2165,583,611,250,4313,26.0,49.0,113.0,63.0,9.0,3.0,33.0,83.0,6.0,93.0,225.0,35.0,92.0,40.0,331.0,2234,6.0,,31.0,47.0,25.0,22.0,6.0,73.0,32.0,153.0,73.0,226.0,46.0,27.0,92.0,48.0,525.0,28.0,73.0,17.0,41.0,92.0,4.0,46.0,55.0,25.0,582,0.11827956989247312,0.12359550561797752,0.3804347826086957,0.40963855421686746,0.41333333333333333,0.4589905362776025,0.48391812865497075,0.5740740740740741,0.2902208201892745,17.04312114989733,0.15457413249211358,0.5306122448979592,0.5777777777777777,0.19230769230769232,0.35646687697160884,0.19873817034700317,0.028391167192429023,0.2618296529968454,0.39759036144578314,0.39759036144578314,0.2222222222222222,0.041666666666666664,0.444794952681388,0.4383561643835616,0.46656764705882364,0.44528968253968265,0.07418397626112759,0.10204081632653061,0.09365558912386707,9.452,27.793478260869566,0.271415270018622,6.0,9.0,42.0,25.0,21.0,164.0,9.0,9.0,15.0,22.0,65.0,3.0,90.0,24.0,114.0,6.0,33.0,17.0,45.0,11.0,18.0,7.0,6.0,2.0,6.0,,0.04,0.08163265306122448,0.6164383561643836,0.038461538461538464,0.08064516129032258,0.02384737678855326,0.1073170731707317,0.029900332225913623,0.08605341246290801,0.025806451612903226,0.027906976744186046,0.028688524590163935,0.03508771929824561,0.05241935483870968,0.11619718309859155,0.09554140127388536,0.037037037037037035,0.37168141592920356,0.3888888888888889,0.3968253968253968,0.3968253968253968,0.16,0.2222222222222222,0.125,0.49589318181818176,2.0,99.0,16.0,27.0,0.9428571428571428,0.2222222222222222,0.25,1.0,4.0,5.0,22.0,16.0,5.0,56.0,13.0,1.0,5.0,2.0,55.0,0.2,0.3404255319148936,0.3263888888888889,0.35443037974683544,0.03571428571428571,0.012195121951219513,0.06934306569343066,0.3333333333333333,0.9393939393939394,0.4444444444444444,0.3055555555555556,0.22727272727272727,0.1691842900302115,3.0,11.0,9.0,8.0,4.0,1.0,4.0,5.0,,11.0,4.0,0.5238095238095238,0.5740740740740741,0.04424778761061947,0.14583333333333334,0.5,,,0.047619047619047616,,,1.0,,,2.0,,False,2.0,2.0,4.0,2.0,1.0,,3.0,1.0,3.0,,0.5,0.010869565217391304,,0.1111111111111111,,,3.0,,,,,,,,,0.5,1.0,,9.0,,1.0
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,6699.0,112,-18,214,222,73,107,25,436,4.0,4.0,1.0,8.0,4.0,1.0,3.0,7.0,,5.0,13.0,5.0,11.0,2.0,27.0,230,,,,4.0,6.0,8.0,3.0,7.0,3.0,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,4.0,5.0,2.0,4.0,12.0,1.0,4.0,2.0,,72,0.8,0.8,0.45454545454545453,0.45454545454545453,0.38461538461538464,0.5208333333333334,0.5208333333333334,,0.4583333333333333,11.983471074380166,0.16666666666666666,1.0,1.0,0.75,0.041666666666666664,0.3333333333333333,0.16666666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,,0.1,0.625,0.42857142857142855,0.517725,0.546325,,,,13.261538461538462,24.19090909090909,0.3411214953271028,,2.0,1.0,,1.0,2.0,,,2.0,3.0,7.0,,10.0,2.0,12.0,1.0,5.0,1.0,1.0,,,,,,,,,,0.2,,0.09090909090909091,0.0273972602739726,0.15,,0.10309278350515463,0.018691588785046728,,,,0.0967741935483871,0.13636363636363635,0.16666666666666666,0.07692307692307693,1.0,1.0,,,,,0.2,,2.0,12.0,4.0,1.0,0.8,0.5,0.5,1.0,2.0,3.0,5.0,2.0,3.0,15.0,,2.0,,,15.0,0.5,0.5,0.65,0.65,,0.04878048780487805,0.041666666666666664,,0.6666666666666666,1.0,0.5,0.6,0.5555555555555556,,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,8078.0,135,5,261,263,92,119,25,524,6.0,7.0,6.0,,,,,,,7.0,13.0,,,2.0,16.0,271,,1.0,5.0,7.0,,6.0,,,,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,4.0,7.0,5.0,20.0,27.0,,5.0,4.0,2.0,92,0.42857142857142855,0.6,,,0.5384615384615384,0.5384615384615384,0.5333333333333333,0.625,,7.6923076923076925,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.5,0.46153846153846156,,,,,,,,0.5384615384615384,,0.5107076923076923,0.5745142857142858,0.13333333333333333,0.13333333333333333,0.3125,3.707692307692308,,0.3524904214559387,3.0,4.0,1.0,,3.0,8.0,1.0,3.0,8.0,4.0,12.0,6.0,22.0,11.0,33.0,1.0,4.0,3.0,3.0,,1.0,1.0,7.0,5.0,7.0,,0.07692307692307693,,0.42857142857142855,0.35294117647058826,0.12371134020618557,0.10810810810810811,0.14814814814814814,0.075,0.12903225806451613,0.09649122807017543,0.11538461538461539,0.03225806451612903,0.2222222222222222,0.16129032258064516,0.12,0.09523809523809523,0.2,0.16666666666666666,0.2,,,,1.0,0.5714285714285714,0.5602999999999999,,,1.0,2.0,,,,,4.0,,,4.0,,10.0,,1.0,,3.0,10.0,,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.058823529411764705,0.12903225806451613,0.0975609756097561,0.42857142857142855,,1.0,,,0.625,2.0,2.0,2.0,4.0,,1.0,,,1.0,3.0,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,,,,,,,,,,,False,2.0,,,,2.0,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,91075.0,1518,308,2868,2864,744,859,365,5732,106.0,158.0,41.0,43.0,,,,,,137.0,242.0,,,55.0,329.0,2966,,14.0,100.0,64.0,,196.0,,,,51.0,18.0,69.0,15.0,3.0,31.0,13.0,156.0,30.0,55.0,9.0,117.0,210.0,4.0,118.0,73.0,40.0,743,0.7153284671532847,0.9074074074074074,,,0.5661157024793388,0.5661157024793388,0.6047794117647058,0.6493506493506493,,9.939209726443769,0.6528925619834711,0.6708860759493671,0.7571428571428571,0.6792452830188679,0.16942148760330578,0.17768595041322313,,,,,,,0.6528925619834711,,0.5352561983471075,0.5593390625000001,0.14869888475836432,0.14869888475836432,0.303951367781155,5.563636363636362,,0.2594142259414226,57.0,47.0,14.0,17.0,70.0,78.0,25.0,28.0,86.0,41.0,135.0,21.0,197.0,118.0,315.0,2.0,42.0,29.0,25.0,2.0,12.0,13.0,31.0,15.0,31.0,,0.10330578512396695,0.11392405063291139,0.45454545454545453,0.17073170731707318,0.13196480938416422,0.09327548806941431,0.13141025641025642,0.08069164265129683,0.13183520599250936,0.08983451536643026,0.07420494699646643,0.08633093525179857,0.057971014492753624,0.1387900355871886,0.1075,0.1276595744680851,0.025974025974025976,0.34146341463414637,0.4117647058823529,0.3953488372093023,0.3953488372093023,0.9411764705882353,0.8142857142857143,0.734375,0.5627196721311475,,,13.0,13.0,,,,,33.0,,,40.0,,91.0,7.0,12.0,13.0,18.0,91.0,,0.625,0.625,0.6594202898550725,0.11524163568773234,0.0918918918918919,0.15497076023391812,0.5806451612903226,,0.7021276595744681,,,0.2765957446808511,37.0,43.0,11.0,58.0,7.0,15.0,10.0,3.0,,16.0,4.0,0.6142857142857143,0.6142857142857143,0.17073170731707318,0.14285714285714285,0.6491228070175439,,,0.7142857142857143,,,1.0,4.0,0.043010752688172046,,0.24324324324324326,False,3.0,16.0,20.0,41.0,14.0,,,,2.0,,,,,,,,,,,,,,,6.0,,,,,,1.0,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,170402.0,2840,105,5563,5553,1436,1457,658,11116,331.0,571.0,320.0,390.0,10.0,3.0,34.0,92.0,8.0,578.0,1281.0,34.0,102.0,529.0,1787.0,6031,10.0,36.0,128.0,331.0,33.0,196.0,72.0,91.0,34.0,534.0,136.0,670.0,111.0,25.0,270.0,212.0,1476.0,137.0,316.0,77.0,51.0,206.0,38.0,427.0,628.0,263.0,1405,0.1695501730103806,0.17785843920145192,0.3333333333333333,0.33663366336633666,0.45120999219359875,0.45480838756326825,0.5337716676628811,0.4740740740740741,0.0737527114967462,31.48148148148148,0.4128705712219812,0.5796847635726795,0.645224171539961,0.21450151057401812,0.2313810556760665,0.28199566160520606,0.0072306579898770785,0.06652205350686913,0.3695652173913043,0.37362637362637363,0.06837606837606838,0.008241758241758242,0.4866232827187274,0.37362637362637363,0.5110082489146162,0.5020699724517905,0.16614810205351588,0.17509986684420772,0.07162842753217684,8.348165495706478,25.072549019607848,0.25813410030559053,70.0,152.0,105.0,142.0,107.0,960.0,102.0,26.0,90.0,52.0,192.0,12.0,256.0,121.0,377.0,24.0,153.0,96.0,179.0,37.0,81.0,20.0,29.0,17.0,30.0,,0.07962529274004684,0.10157618213660245,0.5664556962025317,0.058823529411764705,0.0962406015037594,0.04653567735263702,0.08873720136518772,0.0466786355475763,0.09453700116234018,0.04656764351665998,0.047787610619469026,0.04719101123595506,0.044642857142857144,0.0791476407914764,0.10841654778887304,0.08411214953271028,0.036753445635528334,0.328125,0.3736654804270463,0.3641025641025641,0.36883116883116884,0.1056338028169014,0.5982905982905983,0.4175824175824176,0.5377928571428573,,30.0,57.0,98.0,0.29411764705882354,,,,81.0,8.0,30.0,143.0,8.0,532.0,52.0,12.0,42.0,16.0,512.0,0.24242424242424243,0.43202416918429004,0.4258241758241758,0.5385395537525355,0.052158273381294966,0.041820418204182044,0.10047095761381476,0.5333333333333333,0.29411764705882354,0.5328947368421053,0.08241758241758242,0.26666666666666666,0.29770565193060994,33.0,46.0,222.0,54.0,20.0,10.0,7.0,66.0,,19.0,54.0,0.42990654205607476,0.39316239316239315,0.121875,0.10126582278481013,0.4714285714285714,2.0,,0.11428571428571428,0.017094017094017096,,5.0,5.0,0.03355704697986577,18.0,0.030303030303030304,False,16.0,3.0,8.0,3.0,8.0,,,1.0,4.0,1.0,,0.00980392156862745,0.01282051282051282,,,,,1.0,2.0,4.0,1.0,1.0,,3.0,0.010869565217391304,,,0.0380952380952381,1.0,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,132371.0,2206,154,4221,4219,1191,1168,533,8440,202.0,285.0,128.0,200.0,,,,1.0,,335.0,613.0,,1.0,137.0,807.0,4505,,53.0,259.0,153.0,1.0,456.0,,1.0,,13.0,9.0,22.0,7.0,2.0,9.0,3.0,53.0,40.0,70.0,22.0,166.0,265.0,4.0,146.0,182.0,84.0,1174,0.6805970149253732,0.8603773584905661,,,0.5464926590538336,0.5456026058631922,0.578080229226361,0.6607142857142857,0.0016286644951140066,15.826446280991735,0.46416938110749184,0.7087719298245614,0.7769230769230769,0.6138613861386139,0.20846905537459284,0.3257328990228013,,0.0016286644951140066,,,,,0.46579804560260585,,0.5057685667752442,0.5178857142857142,0.12298682284040996,0.12316715542521994,0.32094175960346966,8.198205546492655,24.4,0.28216062544420756,127.0,83.0,49.0,84.0,164.0,214.0,34.0,32.0,177.0,101.0,273.0,33.0,407.0,212.0,619.0,14.0,31.0,20.0,30.0,,17.0,16.0,194.0,113.0,198.0,3.0,0.05546492659053834,0.08771929824561403,0.42857142857142855,0.2185430463576159,0.1742182514358647,0.12181693048864418,0.22246696035242292,0.07373271889400922,0.1850569025235032,0.11075781664016958,0.13186813186813187,0.06963788300835655,0.09333333333333334,0.17509727626459143,0.18808193668528864,0.24397590361445784,0.05785123966942149,0.3828125,0.4083333333333333,0.42,0.4221105527638191,0.8928571428571429,0.774390243902439,0.538961038961039,0.5511425531914895,,,11.0,13.0,,,,,54.0,,1.0,81.0,,224.0,1.0,7.0,15.0,121.0,224.0,,0.5294117647058824,0.525974025974026,0.5863874345549738,0.16748768472906403,0.08277027027027027,0.15891472868217055,0.6111111111111112,,0.6506024096385542,0.006493506493506494,,0.27757125154894674,88.0,103.0,62.0,140.0,9.0,28.0,5.0,15.0,9.0,29.0,12.0,0.6280487804878049,0.6280487804878049,0.0625,0.16393442622950818,0.6929133858267716,,,0.5918367346938775,,,,3.0,0.022900763358778626,1.0,0.17045454545454544,False,7.0,5.0,37.0,2.0,74.0,,,,7.0,16.0,,,0.005,,,,,,,,4.0,4.0,,6.0,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,108033.0,1801,30,3496,3501,820,713,407,6997,124.0,176.0,144.0,111.0,46.0,11.0,35.0,136.0,12.0,213.0,431.0,55.0,182.0,148.0,739.0,3852,17.0,23.0,108.0,75.0,59.0,244.0,,133.0,35.0,67.0,19.0,86.0,15.0,4.0,33.0,24.0,191.0,41.0,76.0,14.0,86.0,142.0,6.0,137.0,181.0,83.0,801,0.5727699530516432,0.61,0.3021978021978022,0.30726256983240224,0.494199535962877,0.4820554649265905,0.5332369942196532,0.6206896551724138,0.2969004893964111,19.319899244332493,0.28711256117455136,0.7045454545454546,0.7469879518072289,0.6693548387096774,0.23491027732463296,0.18107667210440456,0.07504078303425775,0.22185970636215335,0.25735294117647056,0.25735294117647056,0.16216216216216217,0.08208955223880597,0.5840130505709625,0.2631578947368421,0.5140510673234814,0.5295603846153846,0.12536873156342182,0.1680161943319838,0.14614343707713126,7.9763341067285385,25.2978021978022,0.2345537757437071,32.0,42.0,46.0,43.0,57.0,182.0,26.0,13.0,42.0,43.0,148.0,26.0,217.0,56.0,273.0,13.0,40.0,32.0,35.0,9.0,17.0,4.0,21.0,13.0,21.0,,0.060324825986078884,0.056818181818181816,0.4605263157894737,0.22608695652173913,0.11662726556343578,0.03538331929233361,0.12112676056338029,0.03350515463917526,0.11761083743842364,0.03492063492063492,0.03314917127071823,0.028662420382165606,0.05405405405405406,0.15085158150851583,0.09885057471264368,0.10227272727272728,0.042071197411003236,0.3194444444444444,0.359375,0.38738738738738737,0.38738738738738737,0.6511627906976745,0.43243243243243246,0.31343283582089554,0.5345016949152542,20.0,165.0,8.0,18.0,1.0,0.43478260869565216,0.43478260869565216,1.0,32.0,13.0,48.0,44.0,16.0,188.0,10.0,9.0,20.0,13.0,186.0,0.2711864406779661,0.5866666666666667,0.5074626865671642,0.5911949685534591,0.06069364161849711,0.018789144050104383,0.1016548463356974,0.6190476190476191,1.0,0.7619047619047619,0.3582089552238806,0.2708333333333333,0.2543978349120433,21.0,29.0,52.0,26.0,3.0,14.0,7.0,14.0,2.0,6.0,12.0,0.5087719298245614,0.5743243243243243,0.1111111111111111,0.17582417582417584,0.65625,5.0,3.0,0.2391304347826087,0.06756756756756757,0.2727272727272727,1.0,1.0,0.010309278350515464,3.0,0.23809523809523808,False,11.0,5.0,7.0,,7.0,4.0,9.0,,1.0,1.0,0.5294117647058824,,,,0.8,1.0,5.0,,1.0,2.0,,,,5.0,,0.4166666666666667,1.0,0.010869565217391304,3.0,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,61092.0,1018,-17,1997,1992,360,296,212,3989,63.0,97.0,56.0,152.0,,,,,,152.0,305.0,,,53.0,357.0,2199,,18.0,86.0,37.0,,224.0,,,,14.0,5.0,19.0,5.0,,8.0,6.0,43.0,19.0,33.0,7.0,60.0,107.0,1.0,59.0,66.0,33.0,359,0.7368421052631579,0.8615384615384616,,,0.49836065573770494,0.49836065573770494,0.5344311377245509,0.6417910447761194,,16.427931960608774,0.3180327868852459,0.6494845360824743,0.7590361445783133,0.5396825396825397,0.18360655737704917,0.49836065573770494,,,,,,,0.3180327868852459,,0.4770888524590165,0.4875378378378378,0.1,0.1,0.24089635854341737,11.23016393442623,,0.18027040560841262,43.0,11.0,22.0,67.0,59.0,80.0,18.0,14.0,63.0,20.0,101.0,9.0,130.0,77.0,207.0,5.0,18.0,15.0,14.0,1.0,8.0,4.0,17.0,13.0,17.0,3.0,0.05901639344262295,0.14432989690721648,0.42424242424242425,0.15,0.14225352112676057,0.08737864077669903,0.11834319526627218,0.07650273224043716,0.13765642775881684,0.08517699115044247,0.06976744186046512,0.08108108108108109,0.05714285714285714,0.1440329218106996,0.13924050632911392,0.11290322580645161,0.03731343283582089,0.39285714285714285,0.4230769230769231,0.4407894736842105,0.4407894736842105,0.9850746268656716,0.7288135593220338,0.2972972972972973,0.5387428571428572,,,3.0,6.0,,,,,8.0,,,22.0,,52.0,,4.0,8.0,11.0,52.0,,0.5945945945945946,0.5945945945945946,0.6341463414634146,0.1206896551724138,0.08132530120481928,0.14347826086956522,0.6470588235294118,,0.7272727272727273,,,0.14565826330532214,27.0,34.0,8.0,44.0,3.0,9.0,5.0,4.0,2.0,8.0,4.0,0.576271186440678,0.576271186440678,0.07142857142857142,0.13333333333333333,0.627906976744186,,,0.5454545454545454,,,,,,1.0,0.18518518518518517,False,5.0,9.0,6.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
201591,1610612760,DJ White,DJ White,201591,OKC,10835.0,181,69,342,337,99,112,39,679,11.0,15.0,7.0,30.0,,,,,,21.0,52.0,,,4.0,46.0,313,,2.0,12.0,18.0,,26.0,,,,1.0,2.0,3.0,2.0,,,1.0,8.0,4.0,6.0,2.0,19.0,29.0,,2.0,4.0,1.0,99,0.6190476190476191,0.8125,,,0.40384615384615385,0.40384615384615385,0.42592592592592593,0.75,,15.584415584415584,0.28846153846153844,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.1346153846153846,0.5769230769230769,,,,,,,0.28846153846153844,,0.46172884615384613,0.47142777777777783,0.018867924528301886,0.018867924528301886,0.2608695652173913,11.66153846153846,,0.2894736842105263,6.0,6.0,1.0,9.0,7.0,16.0,,2.0,7.0,5.0,23.0,6.0,34.0,9.0,43.0,1.0,6.0,4.0,2.0,,,,8.0,3.0,8.0,,,,0.3333333333333333,0.2857142857142857,0.16911764705882354,0.056451612903225805,0.14705882352941177,0.08,0.16470588235294117,0.06040268456375839,0.09090909090909091,,0.4,0.17073170731707318,0.20408163265306123,0.18518518518518517,0.03333333333333333,0.14285714285714285,0.14285714285714285,0.3,0.3,0.7777777777777778,0.8571428571428571,0.3333333333333333,0.6077,,,2.0,2.0,,,,,5.0,,,8.0,,18.0,,2.0,,7.0,18.0,,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.043478260869565216,0.04411764705882353,0.13043478260869565,0.875,,0.8333333333333334,,,0.391304347826087,5.0,5.0,2.0,10.0,1.0,,,1.0,,,1.0,0.7142857142857143,0.7142857142857143,,,0.8333333333333334,,,,,,,,,,,False,1.0,,3.0,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
2050,1610612760,Morris Peterson,Morris Peterson,2050,OKC,786.0,13,6,23,23,3,3,2,46,,,,1.0,,,,,,,1.0,,,,,20,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,,,,,3,,,,,,,,,,3.846153846153846,,,,,,1.0,,,,,,,,,0.4172,,,,,19.9,,0.13043478260869565,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,0.14285714285714285,,0.25,,0.18181818181818182,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
