EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedCorner3,on,BlockedArc3
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,57705.0,962,-171.0,1849,1855,445.0,508.0,263.0,3704,80.0,121.0,38.0,60.0,16.0,22.0,46.0,125.0,,,2.0,2.0,149.0,301.0,2.0,53.0,351.0,2138,48.0,93.0,14.0,110.0,28.0,56.0,2.0,14.0,70.0,156.0,142.0,66.0,1.0,23.0,18.0,7.0,25.0,4.0,3.0,8.0,2.0,8.0,57.0,27.0,89.0,3.0,29.0,98.0,21.0,148.0,119.0,267.0,10.0,11.0,9.0,2.0,24.0,2.0,14.0,30.0,3.0,10.0,1.0,4.0,54.0,7.0,13.0,87.0,3.0,138.0,3.0,6.0,11.0,68.0,4.0,4.0,3.0,,75.0,15.0,38.0,7.0,45.0,29.0,,16.0,45.0,23.0,1.0,1.0,5.0,3.0,70.0,443.0,11.0,4.0,0.5234899328859061,0.6724137931034483,0.4950166112956811,0.5161290322580645,0.5,0.49174917491749176,0.5161290322580645,0.4827586206896552,0.527027027027027,0.5238095238095238,0.5223880597014925,0.006600660066006601,0.07641196013289037,0.09917355371900827,0.088,17.92496526169523,0.4444444444444444,0.3387096774193548,0.05660377358490566,0.14306569343065692,0.13383458646616542,0.18471337579617833,0.10266159695817491,0.1508313539192399,0.125,0.19540229885057472,0.11857707509881422,0.10504201680672269,0.1,0.1111111111111111,0.1308411214953271,0.16521739130434782,0.13278008298755187,0.22807017543859648,0.06976744186046512,0.078125,0.5111111111111111,0.39933993399339934,0.6611570247933884,0.7339449541284404,0.5,0.41254125412541254,0.368,0.40350877192982454,0.5217391304347826,,0.006600660066006601,0.6451612903225806,0.6333333333333333,0.10526315789473684,0.3793103448275862,0.7272727272727273,,0.034482758620689655,0.40594059405940597,0.4995681063122925,0.5534066666666669,0.4956589285714286,0.1165644171779141,0.11728395061728394,0.31339031339031337,0.19943019943019943,7.015946843853823,55.5,0.24067063277447268,23.0,55.0,,,,,,1.0,,,,,,0.18151815181518152,0.41818181818181815,0.41818181818181815,0.6086956521739131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,56831.0,947,25.0,1868,1849,477.0,477.0,244.0,3717,66.0,96.0,17.0,25.0,15.0,18.0,16.0,46.0,53.0,10.0,99.0,25.0,110.0,213.0,152.0,62.0,429.0,2028,22.0,43.0,13.0,78.0,20.0,35.0,35.0,15.0,88.0,160.0,60.0,8.0,,19.0,47.0,19.0,66.0,15.0,4.0,25.0,9.0,13.0,151.0,12.0,24.0,1.0,36.0,78.0,18.0,132.0,37.0,169.0,4.0,24.0,17.0,7.0,25.0,2.0,21.0,15.0,4.0,4.0,3.0,1.0,40.0,5.0,10.0,35.0,2.0,71.0,2.0,4.0,2.0,59.0,2.0,3.0,3.0,1.0,75.0,5.0,31.0,3.0,10.0,4.0,2.0,4.0,11.0,7.0,,,,,88.0,472.0,10.0,3.0,0.7272727272727273,0.7547169811320755,0.5164319248826291,0.5116279069767442,0.5714285714285714,0.5027397260273972,0.5416666666666666,0.5214285714285715,0.5389447236180904,0.582089552238806,0.5569620253164557,0.41643835616438357,0.0892018779342723,0.125,0.10869565217391304,20.28716998610468,0.625,0.3050847457627119,0.018867924528301886,0.11572700296735905,0.039538714991762765,0.1935483870967742,0.039735099337748346,0.1325581395348837,0.039603960396039604,0.05232558139534884,0.032407407407407406,0.0365296803652968,0.046413502109704644,0.015384615384615385,0.07179487179487179,0.11374407582938388,0.14925373134328357,0.23529411764705882,0.08,0.0223463687150838,0.6363636363636364,0.26301369863013696,0.6875,0.7857142857142857,0.7727272727272727,0.12602739726027398,0.34782608695652173,0.3902439024390244,0.5,0.14520547945205478,0.27123287671232876,0.4166666666666667,0.68,0.6470588235294118,0.2571428571428571,0.8333333333333334,0.14285714285714285,0.35714285714285715,0.6794520547945205,0.5327048076923079,0.52930625,0.538307142857143,0.08860759493670886,0.1297071129707113,0.18181818181818182,0.20512820512820512,8.342253521126757,24.647368421052636,0.25535331905781583,28.0,71.0,30.0,6.0,49.0,11.0,147.0,99.0,30.0,1.0,0.3223684210526316,0.3142857142857143,0.3223684210526316,0.19452054794520549,0.39436619718309857,0.4057971014492754,0.75,0.30303030303030304,0.30612244897959184,1.0,0.24,0.30303030303030304,19.0,4.0,5.0,6.0,13.0,7.0,17.0,,2.0,,,,4.0,0.4117647058823529,0.013157894736842105,0.028169014084507043,0.010101010101010102,0.3584905660377358,0.36538461538461536,1.0,0.06666666666666667,0.21666666666666667,0.46153846153846156,1.0,0.5,0.02564102564102564,1.0,0.25,1.0,0.018867924528301886,1.0,,False,1.0
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,49255.0,821,,1651,1642,562.0,509.0,203.0,3293,22.0,36.0,4.0,11.0,2.0,5.0,18.0,35.0,51.0,20.0,50.0,16.0,44.0,76.0,101.0,24.0,223.0,1827,6.0,14.0,1.0,22.0,6.0,17.0,36.0,16.0,64.0,56.0,32.0,10.0,1.0,4.0,47.0,21.0,68.0,11.0,10.0,22.0,12.0,13.0,157.0,10.0,14.0,,12.0,86.0,8.0,106.0,24.0,130.0,3.0,25.0,16.0,9.0,18.0,7.0,18.0,15.0,1.0,,,1.0,33.0,1.0,12.0,31.0,4.0,74.0,2.0,1.0,3.0,51.0,4.0,5.0,3.0,2.0,42.0,4.0,13.0,7.0,29.0,17.0,,12.0,31.0,12.0,,,,,64.0,554.0,16.0,7.0,0.6363636363636364,0.717948717948718,0.5789473684210527,0.42857142857142855,0.35294117647058826,0.5621468926553672,0.4772727272727273,0.4528301886792453,0.5717948717948718,0.4782608695652174,0.49230769230769234,0.5706214689265536,0.05263157894736842,0.05555555555555555,0.05714285714285714,12.127659574468085,0.5454545454545454,0.14285714285714285,,0.14144736842105263,0.02631578947368421,0.08391608391608392,0.041666666666666664,0.13049267643142476,0.031088082901554404,,0.024390243902439025,0.05113636363636364,0.043478260869565216,0.03571428571428571,0.1358695652173913,0.135678391959799,0.1511111111111111,0.08771929824561403,0.06896551724137931,0.03333333333333333,0.3870967741935484,0.2033898305084746,0.6111111111111112,0.6470588235294118,0.6818181818181818,0.1977401129943503,0.5142857142857142,0.5454545454545454,0.5555555555555556,0.288135593220339,0.2824858757062147,0.5,0.36363636363636365,,0.09433962264150944,0.4,0.37735849056603776,0.3018867924528302,0.7740112994350282,0.5319839999999999,0.5823911764705882,0.5051882352941176,0.0797872340425532,0.15294117647058825,0.09865470852017937,0.28699551569506726,5.742105263157895,24.983168316831684,0.34039975772259234,4.0,5.0,16.0,3.0,37.0,12.0,108.0,49.0,16.0,0.972972972972973,0.36633663366336633,0.3333333333333333,0.37,0.02824858757062147,0.8,0.8,0.75,0.32,0.32,0.9375,0.1875,0.32653061224489793,21.0,4.0,9.0,2.0,4.0,3.0,8.0,3.0,,,,,2.0,0.375,,,,0.4117647058823529,0.4117647058823529,1.0,0.18181818181818182,0.18181818181818182,0.5,1.0,0.45,0.019417475728155338,1.0,0.25,1.0,,2.0,1.0,False,1.0
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,34104.0,568,-35.0,1097,1099,275.0,284.0,153.0,2196,38.0,56.0,21.0,30.0,5.0,10.0,17.0,40.0,,,,,98.0,168.0,,19.0,215.0,1216,27.0,42.0,6.0,60.0,19.0,41.0,,12.0,50.0,140.0,56.0,40.0,,6.0,21.0,9.0,30.0,9.0,,9.0,2.0,10.0,69.0,14.0,42.0,,17.0,54.0,2.0,73.0,56.0,129.0,3.0,9.0,6.0,3.0,7.0,3.0,5.0,14.0,1.0,2.0,1.0,,21.0,2.0,6.0,29.0,4.0,54.0,,3.0,8.0,27.0,,4.0,2.0,,28.0,2.0,11.0,4.0,21.0,17.0,,4.0,21.0,15.0,2.0,,,2.0,50.0,274.0,4.0,4.0,0.7142857142857143,0.8974358974358975,0.5833333333333334,0.6428571428571429,0.4634146341463415,0.5833333333333334,0.6428571428571429,0.4634146341463415,0.5939226519337016,0.6666666666666666,0.5102040816326531,,0.03571428571428571,0.07142857142857142,0.05,15.830721003134796,0.3333333333333333,0.058823529411764705,,0.13075060532687652,0.10687022900763359,0.14049586776859505,0.0915032679738562,0.13295880149812733,0.10256410256410256,0.15966386554621848,0.096,0.0738255033557047,0.09243697478991597,0.08823529411764706,0.140625,0.11382113821138211,0.13580246913580246,0.13186813186813187,0.16666666666666666,0.047619047619047616,0.7142857142857143,0.3333333333333333,0.6785714285714286,0.7307692307692307,0.42105263157894735,0.23809523809523808,0.425,0.4473684210526316,0.7058823529411765,,,0.7142857142857143,0.7,0.047619047619047616,0.24390243902439024,0.5,,,0.3333333333333333,0.45823869047619065,0.5239837837837837,0.4423463414634146,0.062146892655367235,0.062146892655367235,0.27906976744186046,0.23255813953488372,10.507142857142856,,0.2506836827711942,43.0,72.0,,,,,,,,,,,,0.42857142857142855,0.5972222222222222,0.5972222222222222,0.9767441860465116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,52785.0,880,-23.0,1814,1797,663.0,641.0,210.0,3611,66.0,102.0,4.0,6.0,24.0,32.0,28.0,75.0,16.0,4.0,118.0,35.0,135.0,292.0,134.0,235.0,670.0,2000,11.0,26.0,19.0,44.0,48.0,94.0,39.0,104.0,263.0,126.0,144.0,6.0,,24.0,51.0,15.0,66.0,8.0,7.0,21.0,13.0,17.0,147.0,2.0,14.0,1.0,20.0,50.0,4.0,74.0,17.0,91.0,10.0,25.0,14.0,11.0,38.0,5.0,20.0,33.0,3.0,18.0,1.0,17.0,71.0,6.0,20.0,22.0,1.0,56.0,1.0,1.0,5.0,154.0,1.0,1.0,6.0,9.0,267.0,21.0,86.0,33.0,3.0,1.0,,2.0,4.0,1.0,,,,,255.0,656.0,11.0,27.0,0.4666666666666667,0.4772727272727273,0.4623287671232877,0.4230769230769231,0.5106382978723404,0.5105633802816901,0.3787878787878788,0.5977443609022557,0.6130841121495327,0.5119047619047619,0.6945945945945946,0.3145539906103286,0.0821917808219178,0.09803921568627451,0.17333333333333334,29.517778860204576,0.5352112676056338,0.058823529411764705,0.019230769230769232,0.07429420505200594,0.024054982817869417,0.1360544217687075,0.008032128514056224,0.08536585365853659,0.019253910950661854,0.03205128205128205,0.0273972602739726,0.014492753623188406,0.01020408163265306,,0.05069124423963134,0.038834951456310676,0.124,0.12280701754385964,0.18181818181818182,0.04807692307692308,0.25,0.23943661971830985,0.6470588235294118,0.717391304347826,0.5454545454545454,0.176056338028169,0.37333333333333335,0.45161290322580644,0.17857142857142858,0.03755868544600939,0.27699530516431925,0.18181818181818182,0.6666666666666666,0.25,0.24060150375939848,0.75,0.03007518796992481,0.2631578947368421,0.5539906103286385,0.5135107058823527,0.47186500000000003,0.5126684210526317,0.19322709163346613,0.24089635854341737,0.06567164179104477,0.3925373134328358,10.072945205479451,25.054477611940307,0.36549062844542446,41.0,115.0,48.0,19.0,55.0,21.0,135.0,118.0,48.0,0.8181818181818182,0.41044776119402987,0.5384615384615384,0.41044776119402987,0.2699530516431925,0.3565217391304348,0.35964912280701755,0.5365853658536586,0.4067796610169492,0.4067796610169492,0.7916666666666666,0.5428571428571428,0.4067796610169492,7.0,1.0,2.0,1.0,6.0,1.0,7.0,30.0,,,,17.0,11.0,0.14285714285714285,,0.008695652173913044,,0.4375,0.4375,1.0,0.030303030303030304,0.18181818181818182,0.16666666666666666,1.0,0.5,0.07586206896551724,,,,,1.0,1.0,False,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,59628.0,994,55.0,2021,1990,736.0,686.0,247.0,4011,90.0,142.0,17.0,31.0,23.0,45.0,66.0,169.0,2.0,2.0,1.0,,211.0,438.0,3.0,97.0,519.0,2156,29.0,62.0,14.0,72.0,57.0,141.0,2.0,49.0,163.0,256.0,166.0,32.0,1.0,31.0,49.0,31.0,80.0,28.0,3.0,21.0,10.0,18.0,191.0,24.0,42.0,,27.0,158.0,30.0,215.0,66.0,281.0,9.0,26.0,13.0,13.0,36.0,5.0,16.0,27.0,2.0,20.0,1.0,5.0,63.0,6.0,19.0,38.0,2.0,98.0,7.0,9.0,4.0,113.0,4.0,13.0,10.0,,133.0,8.0,45.0,26.0,19.0,12.0,1.0,6.0,19.0,11.0,,,3.0,2.0,163.0,728.0,15.0,25.0,0.6066350710900474,0.6564102564102564,0.4817351598173516,0.46774193548387094,0.40425531914893614,0.47845804988662133,0.4603174603174603,0.3986013986013986,0.5148809523809523,0.5070422535211268,0.45786516853932585,0.006802721088435374,0.07077625570776255,0.1056338028169014,0.08875739644970414,24.57663916630482,0.5714285714285714,0.4225352112676056,,0.2073490813648294,0.06542056074766354,0.16981132075471697,0.08275862068965517,0.2008686210640608,0.07081545064377683,0.08379888268156424,0.060240963855421686,0.056074766355140186,0.08520179372197309,0.07462686567164178,0.2033898305084746,0.22510822510822512,0.19661016949152543,0.1693548387096774,0.17142857142857143,0.046632124352331605,0.5789473684210527,0.3219954648526077,0.6338028169014085,0.7086614173228346,0.5111111111111111,0.3832199546485261,0.3905325443786982,0.42857142857142855,0.4696969696969697,0.0045351473922902496,0.0022675736961451248,0.49206349206349204,0.5483870967741935,0.058823529411764705,0.3146853146853147,0.5111111111111111,0.013986013986013986,,0.3287981859410431,0.4627778409090911,0.4969787234042553,0.4589842657342657,0.09414225941422594,0.09473684210526316,0.13872832369942195,0.3140655105973025,8.736301369863014,30.0,0.3641761504205839,55.0,127.0,,,,,,,,,,,,0.28798185941043086,0.4330708661417323,0.4365079365079365,0.9272727272727272,,,,,,,1.0,,,,,1.0,,,,,,,,,0.007874015748031496,,,,,0.015873015873015872,,,,,,,,,,,,False,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,12772.0,213,-22.0,431,424,109.0,87.0,59.0,855,15.0,27.0,,1.0,5.0,5.0,3.0,8.0,8.0,,26.0,9.0,20.0,45.0,34.0,12.0,106.0,476,,2.0,,3.0,8.0,9.0,9.0,4.0,35.0,14.0,26.0,,,4.0,20.0,10.0,30.0,9.0,1.0,6.0,3.0,11.0,70.0,,5.0,,2.0,20.0,,22.0,5.0,27.0,1.0,10.0,6.0,4.0,9.0,,5.0,2.0,,4.0,,1.0,11.0,1.0,3.0,6.0,,18.0,1.0,,,20.0,,,,1.0,17.0,2.0,8.0,,2.0,1.0,,1.0,2.0,2.0,,,,,35.0,109.0,1.0,,0.35,0.35,0.4444444444444444,,0.8888888888888888,0.5949367088607594,0.375,0.8611111111111112,0.6162790697674418,0.375,0.875,0.43037974683544306,0.08888888888888889,0.1111111111111111,0.125,19.438877755511022,0.8181818181818182,,,0.11560693641618497,0.030864197530864196,0.06896551724137931,,0.10891089108910891,0.02358490566037736,0.04918032786885246,0.025,0.01639344262295082,,,0.10714285714285714,0.0625,0.15942028985507245,0.08,,0.02857142857142857,1.0,0.34177215189873417,0.5555555555555556,0.625,0.3333333333333333,0.10126582278481013,0.375,0.42857142857142855,0.3333333333333333,0.10126582278481013,0.3291139240506329,0.25,,,0.2777777777777778,1.0,,0.5,0.7721518987341772,0.5495057692307692,0.5139,0.5575441176470588,0.10465116279069768,0.1568627450980392,0.02830188679245283,0.330188679245283,6.76,25.258823529411767,0.2529002320185615,2.0,10.0,12.0,5.0,18.0,5.0,39.0,26.0,12.0,0.7222222222222222,0.5294117647058824,0.5555555555555556,0.5294117647058824,0.12658227848101267,0.2,0.2,0.5,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5555555555555556,0.46153846153846156,6.0,,,1.0,2.0,1.0,2.0,15.0,,,,,1.0,0.5,,,,0.75,0.75,0.8333333333333334,,0.5,0.5,1.0,,0.02857142857142857,,,,,,,False,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,3883.0,65,-2.0,124,122,18.0,33.0,14.0,246,7.0,14.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,3.0,1.0,11.0,23.0,5.0,5.0,33.0,126,1.0,1.0,,2.0,3.0,5.0,2.0,,9.0,12.0,10.0,2.0,,5.0,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,1.0,2.0,,2.0,3.0,,2.0,2.0,1.0,1.0,,,5.0,,,3.0,,4.0,,,,9.0,,,,,6.0,,3.0,,1.0,1.0,,,1.0,1.0,,,,,9.0,18.0,,,0.5454545454545454,0.6,0.4782608695652174,1.0,0.6,0.5,1.0,0.6428571428571429,0.532258064516129,1.0,0.6428571428571429,0.17857142857142858,0.21739130434782608,0.2857142857142857,0.3333333333333333,25.531914893617024,0.6,0.2,,0.07692307692307693,0.020833333333333332,0.2857142857142857,,0.10869565217391304,0.016666666666666666,0.05263157894736842,,,,,0.08333333333333333,0.1,0.058823529411764705,0.3333333333333333,0.25,0.1,1.0,0.5,0.5,0.7,0.5714285714285714,0.10714285714285714,0.3333333333333333,0.5,,0.07142857142857142,0.10714285714285714,1.0,1.0,,0.5714285714285714,0.5,0.14285714285714285,0.14285714285714285,0.6785714285714286,0.5393857142857142,0.7162,0.5792571428571429,0.0967741935483871,0.11538461538461539,0.06060606060606061,0.2727272727272727,7.108695652173914,23.660000000000004,0.14516129032258066,3.0,6.0,,,2.0,1.0,6.0,3.0,,1.0,0.4,0.5,0.4,0.21428571428571427,0.5,0.5,0.6666666666666666,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,False,
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,4925.0,82,-5.0,159,161,59.0,56.0,23.0,320,6.0,11.0,,,3.0,6.0,4.0,11.0,2.0,1.0,7.0,2.0,12.0,31.0,9.0,9.0,39.0,153,1.0,1.0,,5.0,6.0,14.0,3.0,4.0,19.0,6.0,18.0,,,3.0,7.0,,7.0,,,5.0,1.0,1.0,14.0,1.0,,,2.0,12.0,,14.0,1.0,15.0,,4.0,4.0,,5.0,1.0,3.0,3.0,1.0,2.0,,1.0,8.0,,2.0,3.0,,4.0,,,,8.0,,,,,11.0,1.0,5.0,1.0,,,,,,,,,,,19.0,59.0,,1.0,0.25,0.25,0.3870967741935484,1.0,0.42857142857142855,0.375,0.625,0.4411764705882353,0.43333333333333335,0.625,0.5,0.225,0.0967741935483871,0.2727272727272727,,28.648648648648646,0.625,,,0.18461538461538463,,0.08695652173913043,0.038461538461538464,0.1590909090909091,0.011904761904761904,,,,0.045454545454545456,,0.1111111111111111,,0.3448275862068966,0.1,,,,0.275,0.5454545454545454,0.75,0.5,0.275,0.36363636363636365,0.36363636363636365,,0.05,0.175,,,,0.35294117647058826,0.5,0.058823529411764705,0.11764705882352941,0.5,0.48374125,0.543,0.4555411764705883,0.11363636363636363,0.14285714285714285,0.1282051282051282,0.48717948717948717,9.12258064516129,24.844444444444445,0.3710691823899371,2.0,9.0,2.0,1.0,2.0,1.0,6.0,7.0,2.0,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.225,0.2222222222222222,0.2222222222222222,,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2857142857142857,,1.0,,1.0,2.0,1.0,3.0,,,,,,,0.3333333333333333,,,,,,,0.25,0.5,0.5,1.0,,,,,,,,,False,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,7438.0,124,18.0,232,241,93.0,78.0,38.0,473,8.0,17.0,4.0,8.0,2.0,4.0,,4.0,,,6.0,1.0,8.0,24.0,6.0,3.0,22.0,233,4.0,8.0,2.0,13.0,2.0,5.0,1.0,3.0,7.0,2.0,14.0,8.0,,4.0,10.0,,10.0,,,3.0,1.0,6.0,20.0,3.0,12.0,,2.0,9.0,1.0,12.0,15.0,27.0,2.0,5.0,2.0,3.0,2.0,,1.0,1.0,,1.0,,1.0,3.0,,2.0,12.0,1.0,20.0,,1.0,,8.0,2.0,1.0,,,9.0,1.0,5.0,,3.0,2.0,,1.0,3.0,2.0,1.0,,,,7.0,93.0,2.0,,0.125,0.25,0.3333333333333333,0.5,0.4,0.31666666666666665,0.55,0.3333333333333333,0.3235294117647059,0.5416666666666666,0.4375,0.2,0.16666666666666666,0.23529411764705882,,13.503649635036496,0.6666666666666666,0.14285714285714285,,0.10112359550561797,0.13186813186813187,0.058823529411764705,0.09375,0.08943089430894309,0.12195121951219512,0.19230769230769232,0.11764705882352941,0.0967741935483871,0.06896551724137931,0.3333333333333333,0.1,0.09090909090909091,0.1111111111111111,0.047619047619047616,0.07692307692307693,0.11764705882352941,0.6666666666666666,0.5666666666666667,0.47058823529411764,0.6153846153846154,0.125,0.13333333333333333,,,,,0.2,0.8,0.5,,0.6666666666666666,0.5,,0.16666666666666666,0.7666666666666667,0.52867,0.5969944444444444,0.534425,0.14705882352941177,0.17857142857142858,0.5909090909090909,0.3181818181818182,5.0874999999999995,25.183333333333334,0.40086206896551724,,3.0,1.0,,1.0,,,6.0,1.0,,0.16666666666666666,,0.16666666666666666,0.1,,,,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,,1.0,2.0,1.0,2.0,3.0,,,,,,0.5,,,,,,,,0.2,0.5,,,,,,,,,,False,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,438.0,7,5.0,13,14,5.0,9.0,6.0,27,,,,,,,1.0,2.0,,,,,2.0,3.0,,,4.0,11,,1.0,,,1.0,1.0,,,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,0.3333333333333333,,0.5,14.285714285714286,,,,0.2857142857142857,,,,0.25,,,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,0.32413333333333333,0.3401,0.3555,,,,0.5,11.299999999999999,,0.38461538461538464,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,480.0,8,5.0,15,16,7.0,11.0,6.0,31,,2.0,,,,,,,,,,,,3.0,,,,14,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,13.043478260869565,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,0.45870000000000005,,,,,,,7.833333333333333,,0.4666666666666667,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
