EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,3832.0,64,-15.0,121,124,59.0,40,23.0,245,2.0,4.0,2.0,3.0,1.0,3.0,1.0,7.0,11.0,23.0,4.0,26.0,141,3.0,6.0,,6.0,3.0,11.0,4.0,10.0,18.0,4.0,,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,3.0,5.0,,1.0,7.0,1.0,9.0,8.0,17.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,2.0,,,,,4.0,,,2.0,6.0,5.0,,1.0,6.0,4.0,,,,,10.0,58.0,,2.0,0.8181818181818182,0.8181818181818182,0.4782608695652174,0.5,0.2727272727272727,0.4782608695652174,0.5,0.2727272727272727,0.52,0.5,0.3846153846153846,0.0434782608695652,0.25,,18.24324324324324,0.5,0.2,,0.1891891891891892,0.1,0.0769230769230769,0.1666666666666666,0.16,0.1176470588235294,0.1538461538461538,0.0526315789473684,0.1111111111111111,0.2727272727272727,,0.2142857142857142,0.1818181818181818,0.1666666666666666,0.1,,,0.6666666666666666,0.1739130434782608,0.5,0.6666666666666666,,0.3043478260869565,0.1428571428571428,0.1428571428571428,1.0,0.5,0.6666666666666666,,0.2727272727272727,0.3333333333333333,0.1739130434782608,0.4300086956521739,0.4644999999999999,0.4391181818181817,,,0.2307692307692307,0.3846153846153846,12.639130434782608,0.4876033057851239,8.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5217391304347826,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,94376.0,1573,127.0,3122,3103,852.0,731,385.0,6225,144.0,240.0,29.0,48.0,27.0,54.0,122.0,295.0,384.0,771.0,147.0,915.0,3385,54.0,102.0,25.0,133.0,84.0,182.0,65.0,233.0,500.0,268.0,50.0,56.0,68.0,42.0,110.0,35.0,7.0,28.0,20.0,20.0,262.0,32.0,58.0,1.0,46.0,214.0,35.0,295.0,91.0,386.0,14.0,33.0,19.0,14.0,50.0,6.0,25.0,36.0,25.0,1.0,7.0,86.0,7.0,19.0,56.0,4.0,143.0,8.0,14.0,9.0,178.0,9.0,17.0,13.0,1.0,200.0,11.0,78.0,28.0,28.0,15.0,1.0,12.0,28.0,15.0,,,2.0,4.0,233.0,843.0,14.0,27.0,0.6510416666666666,0.6963788300835655,0.4980544747081712,0.5294117647058824,0.4615384615384615,0.4961240310077519,0.5242718446601942,0.4565217391304347,0.5264672036823935,0.5588235294117647,0.5109649122807017,0.0726329442282749,0.1375,0.0745762711864406,26.812816188870155,0.5813953488372093,0.4268292682926829,0.0119047619047619,0.1852813852813852,0.0552380952380952,0.1678832116788321,0.0782396088019559,0.1819454163750875,0.0616860863605209,0.0553846153846153,0.065,0.043076923076923,0.0847457627118644,0.0614035087719298,0.1809210526315789,0.1941031941031941,0.1801801801801801,0.1712962962962963,0.1551724137931034,0.0426829268292682,0.5357142857142857,0.3100775193798449,0.6,0.6956521739130435,0.5486111111111112,0.3811369509043927,0.4135593220338983,0.4468864468864469,0.4918032786885246,0.4660194174757281,0.6041666666666666,0.2068965517241379,0.2934782608695652,0.5,0.313953488372093,0.4673364165588616,0.5015,0.4562198369565217,0.0927467300832342,0.0930787589498806,0.1453551912568306,0.2546448087431694,9.071984435797669,0.2729019859064702,118.0,236.0,2.0,2.0,,1.0,,,,,,3.0,,1.0,,2.0,,,,3.0,,,,,,0.003875968992248,0.0042372881355932,0.3049095607235142,0.5,0.502127659574468,0.940677966101695,0.0025839793281653,0.0012919896640826,,,,,,,0.0108695652173913,,,,30.0,,,1.0,,,1.0,,,,,,0.0097087378640776,,,,,,,,,,,,,True,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,1615.0,27,2.0,48,54,34.0,19,7.0,102,,2.0,,1.0,,1.0,,1.0,,3.0,,,46,,1.0,,,,1.0,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,1.0,4.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,34.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,9.09090909090909,1.0,,,0.0625,0.0588235294117647,0.0833333333333333,,0.0714285714285714,0.04,,0.1428571428571428,,,,,,0.1428571428571428,0.125,,,,0.5,,,,0.25,,,,1.0,,,1.0,,0.75,0.5057250000000001,0.5883,0.5883,,,,,5.3,0.7083333333333334,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,0.25,,,,,,,0.25,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,True,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,4100.0,68,-13.0,139,140,28.0,37,15.0,279,4.0,7.0,1.0,2.0,1.0,1.0,13.0,23.0,17.0,30.0,11.0,45.0,162,3.0,5.0,1.0,7.0,2.0,3.0,5.0,9.0,24.0,10.0,2.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,4.0,,3.0,10.0,1.0,14.0,4.0,18.0,1.0,,,,3.0,,,2.0,3.0,,,5.0,,2.0,7.0,,11.0,,2.0,1.0,13.0,2.0,1.0,,,12.0,2.0,6.0,1.0,6.0,4.0,,2.0,6.0,3.0,1.0,,,1.0,9.0,28.0,,1.0,0.7058823529411765,0.75,0.5666666666666667,0.6,0.6666666666666666,0.5666666666666667,0.6,0.6666666666666666,0.6428571428571429,0.5833333333333334,0.9,0.0666666666666666,,0.0869565217391304,25.806451612903224,0.6,1.0,,0.1666666666666666,0.074074074074074,0.25,,0.1805555555555555,0.0597014925373134,0.0588235294117647,0.0476190476190476,0.125,,,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2727272727272727,,0.0909090909090909,0.5,0.2333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.7666666666666667,0.5652173913043478,0.6190476190476191,0.6923076923076923,0.4,0.5,,0.3333333333333333,1.0,0.2333333333333333,0.4285833333333333,0.492125,0.4493666666666667,0.1764705882352941,0.1764705882352941,0.1555555555555555,0.2,7.53,0.2014388489208633,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,132.0,2,-1.0,6,6,6.0,6,,12,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,2.0,7,,,,,1.0,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.5,0.5,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,1.0,0.5,1.0,0.6399,,0.6399,,,,1.0,2.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,78.0,1,1.0,4,3,4.0,3,,7,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5916,,0.5916,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,65256.0,1088,96.0,2097,2121,512.0,391,262.0,4218,95.0,175.0,20.0,50.0,18.0,29.0,24.0,71.0,119.0,246.0,49.0,287.0,2260,23.0,60.0,18.0,64.0,21.0,39.0,12.0,54.0,162.0,76.0,36.0,40.0,105.0,20.0,125.0,17.0,3.0,61.0,14.0,30.0,270.0,29.0,83.0,1.0,33.0,161.0,18.0,212.0,113.0,325.0,14.0,33.0,20.0,13.0,24.0,10.0,13.0,22.0,11.0,,6.0,46.0,7.0,10.0,75.0,3.0,109.0,,10.0,1.0,73.0,8.0,9.0,5.0,1.0,81.0,7.0,38.0,6.0,27.0,13.0,,14.0,27.0,16.0,,,2.0,3.0,54.0,505.0,7.0,5.0,0.680672268907563,0.801980198019802,0.483739837398374,0.3833333333333333,0.5384615384615384,0.4798387096774194,0.3833333333333333,0.5121951219512195,0.5035087719298246,0.4383561643835616,0.54,0.1626016260162601,0.1771428571428571,0.1267605633802817,13.791666666666666,0.5217391304347826,0.3673469387755102,0.024390243902439,0.2022613065326633,0.1204644412191582,0.1493212669683258,0.0976430976430976,0.1907571288102261,0.1135902636916835,0.1459227467811159,0.1129707112970711,0.1013824884792626,0.0932203389830508,0.1147540983606557,0.1940298507462686,0.2206896551724138,0.1901639344262295,0.1566265060240964,0.1272727272727272,0.1627906976744186,0.5925925925925926,0.7056451612903226,0.5428571428571428,0.6597222222222222,0.7052631578947368,0.2862903225806452,0.3380281690140845,0.3870967741935484,0.5833333333333334,0.8333333333333334,0.4,0.15,0.7073170731707317,0.6206896551724138,0.7137096774193549,0.5238836032388664,0.5668208333333336,0.5220762500000001,0.1362007168458781,0.1371841155234657,0.2229965156794425,0.1881533101045296,3.345528455284553,0.2441583214115402,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,,,1.0,,,,,,0.0080645161290322,,,,,,0.0040322580645161,0.0040322580645161,,,,,,,0.024390243902439,0.024390243902439,,,50.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
1802,1610612745,Brad Miller,Brad Miller,1802,HOU,42708.0,712,23.0,1382,1359,307.0,250,182.0,2741,25.0,45.0,6.0,14.0,3.0,7.0,7.0,30.0,58.0,119.0,46.0,258.0,1473,9.0,18.0,6.0,27.0,7.0,23.0,13.0,51.0,84.0,32.0,8.0,12.0,87.0,25.0,112.0,19.0,6.0,51.0,14.0,22.0,249.0,6.0,21.0,2.0,23.0,96.0,10.0,129.0,29.0,158.0,4.0,21.0,17.0,4.0,21.0,6.0,17.0,17.0,4.0,,4.0,38.0,5.0,8.0,40.0,,65.0,3.0,4.0,2.0,66.0,4.0,7.0,5.0,,55.0,6.0,22.0,6.0,12.0,9.0,,3.0,12.0,8.0,,,,,51.0,307.0,3.0,5.0,0.7241379310344828,0.7777777777777778,0.4873949579831932,0.5,0.3043478260869565,0.5221674876847291,0.4375,0.4222222222222222,0.5644444444444444,0.4821428571428571,0.4903846153846153,0.1008403361344537,0.1555555555555555,0.1666666666666666,16.446955430006277,0.5526315789473685,0.303030303030303,0.0606060606060606,0.1897233201581027,0.0457516339869281,0.1642857142857142,0.0275229357798165,0.1842105263157894,0.0398818316100443,0.0408163265306122,0.0588235294117647,0.0397727272727272,0.0114942528735632,0.0909090909090909,0.1742424242424242,0.2267441860465116,0.1683168316831683,0.1509433962264151,0.2058823529411764,0.0408163265306122,0.6666666666666666,0.2216748768472906,0.5555555555555556,0.6578947368421053,0.48,0.1477832512315271,0.2333333333333333,0.28,0.7142857142857143,0.5833333333333334,0.4285714285714285,0.5,0.1555555555555555,0.4285714285714285,0.6354679802955665,0.4952322660098521,0.5438588235294118,0.4632633333333333,0.1004566210045662,0.1629629629629629,0.1046511627906976,0.1976744186046511,9.56050420168067,0.2221418234442836,26.0,44.0,2.0,,31.0,82.0,1.0,6.0,8.0,22.0,32.0,84.0,1.0,6.0,8.0,22.0,96.0,82.0,31.0,1.0,1.0,0.3809523809523809,0.1666666666666666,0.3636363636363636,0.3809523809523809,0.4137931034482758,,0.2167487684729064,0.5909090909090909,0.5909090909090909,0.9615384615384616,0.0098522167487684,0.4039408866995074,0.3780487804878049,0.382716049382716,1.0,0.25,0.1666666666666666,1.0,,0.4888888888888889,0.3636363636363636,0.3780487804878049,25.10833333333333,1.0,,,,,,6.0,,0.5,0.5,1.0,,,,,1.0,0.0119047619047619,,,,,,0.0121951219512195,,False,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,64634.0,1077,128.0,2122,2112,639.0,579,269.0,4234,47.0,79.0,7.0,10.0,12.0,20.0,29.0,57.0,104.0,210.0,81.0,487.0,2261,10.0,14.0,5.0,28.0,31.0,67.0,32.0,169.0,66.0,142.0,12.0,14.0,140.0,59.0,199.0,36.0,23.0,82.0,17.0,41.0,457.0,11.0,21.0,1.0,14.0,68.0,3.0,85.0,33.0,118.0,4.0,37.0,18.0,19.0,38.0,14.0,31.0,30.0,7.0,2.0,3.0,68.0,3.0,27.0,29.0,1.0,79.0,4.0,5.0,4.0,110.0,5.0,6.0,12.0,3.0,96.0,11.0,36.0,12.0,9.0,6.0,1.0,2.0,9.0,3.0,,,,,167.0,631.0,15.0,10.0,0.3173076923076923,0.336734693877551,0.4952380952380952,0.7142857142857143,0.4626865671641791,0.5328083989501312,0.46,0.4858156028368794,0.5771971496437055,0.5185185185185185,0.5384615384615384,0.0666666666666666,0.0886075949367088,0.1228070175438596,20.156636438582023,0.5588235294117647,0.046875,0.0204081632653061,0.0899470899470899,0.0304347826086956,0.0703517587939698,0.0366666666666666,0.0858638743455497,0.0323232323232323,0.0321100917431192,0.0365853658536585,0.0221238938053097,0.0404858299595141,0.0188679245283018,0.0721153846153846,0.07421875,0.1164383561643835,0.0733333333333333,0.0612244897959183,0.0225988700564971,0.3333333333333333,0.2073490813648294,0.5949367088607594,0.6527777777777778,0.4042553191489361,0.1496062992125984,0.5087719298245614,0.58,0.2413793103448276,0.4,0.7,0.1428571428571428,0.1418439716312056,0.6,0.6561679790026247,0.4903490691489361,0.5607749999999999,0.4626136029411763,0.097799511002445,0.1531914893617021,0.0574948665297741,0.3470225872689938,9.843333333333334,0.3011310084825636,28.0,74.0,19.0,7.0,59.0,152.0,1.0,9.0,24.0,67.0,66.0,171.0,1.0,11.0,25.0,74.0,102.0,148.0,59.0,1.0,0.5151515151515151,0.3859649122807017,0.0909090909090909,0.3378378378378378,0.3952095808383233,0.4488188976377952,,0.1942257217847769,0.3783783783783784,0.3783783783783784,0.25,0.0498687664041994,0.3989501312335958,0.3881578947368421,0.390728476821192,0.4915254237288136,0.36,0.1111111111111111,1.0,0.0496453900709219,0.475177304964539,0.3582089552238806,0.3986486486486486,26.038596491228077,7.0,,2.0,1.0,96.0,4.0,1.0,4.0,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.08,,0.1428571428571428,0.0229885057471264,1.0,0.0058479532163742,,,,,,0.006578947368421,1.0,False,1.0
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,27338.0,456,-94.0,861,868,184.0,191,130.0,1729,20.0,44.0,1.0,4.0,5.0,12.0,9.0,38.0,41.0,115.0,34.0,188.0,1017,3.0,8.0,8.0,17.0,6.0,25.0,12.0,39.0,12.0,70.0,,14.0,57.0,17.0,74.0,11.0,6.0,26.0,14.0,17.0,165.0,2.0,4.0,,3.0,19.0,,22.0,6.0,28.0,1.0,12.0,6.0,6.0,23.0,4.0,16.0,8.0,7.0,,,31.0,,7.0,18.0,1.0,41.0,,,,45.0,3.0,2.0,3.0,2.0,35.0,,11.0,3.0,1.0,1.0,,,1.0,1.0,,,,,39.0,184.0,3.0,3.0,0.1463414634146341,0.1463414634146341,0.3565217391304348,0.375,0.24,0.3615023474178404,0.4090909090909091,0.2647058823529412,0.4035087719298245,0.5714285714285714,0.3303571428571428,0.1217391304347826,0.2272727272727272,0.1052631578947368,25.317693059628542,0.7419354838709677,,,0.0603174603174603,0.0142348754448398,0.0294117647058823,0.0120481927710843,0.052757793764988,0.0134228187919463,,0.037037037037037,,0.016260162601626,,0.0240963855421686,0.0891089108910891,0.0610687022900763,0.0273972602739726,0.0344827586206896,0.008,1.0,0.2065727699530516,0.4545454545454545,0.5882352941176471,0.2,0.1784037558685446,0.2368421052631578,0.2647058823529412,0.1111111111111111,0.3636363636363636,0.25,,0.2352941176470588,0.4166666666666667,0.6666666666666666,0.4948504739336494,0.4975,0.4561510204081633,0.0533333333333333,0.0873015873015873,0.0904255319148936,0.2074468085106383,9.021739130434783,0.213704994192799,12.0,33.0,19.0,3.0,18.0,79.0,,1.0,4.0,23.0,24.0,98.0,1.0,3.0,5.0,26.0,45.0,77.0,18.0,3.0,0.625,0.2448979591836734,0.3333333333333333,0.1923076923076923,0.25,0.460093896713615,,0.1549295774647887,0.3636363636363636,0.3636363636363636,0.0833333333333333,0.0892018779342723,0.3708920187793427,0.2278481012658227,0.24,0.6666666666666666,0.0909090909090909,,,0.0588235294117647,0.4509803921568627,0.1739130434782608,0.2337662337662337,25.97448979591837,6.0,1.0,2.0,1.0,27.0,2.0,4.0,1.0,0.3157894736842105,0.3157894736842105,0.5,0.1818181818181818,0.5,0.3333333333333333,0.0101010101010101,4.0,0.0408163265306122,,1.0,,,,0.050632911392405,,False,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,66287.0,1105,73.0,2173,2180,650.0,537,254.0,4353,80.0,109.0,4.0,6.0,20.0,24.0,33.0,91.0,161.0,336.0,238.0,770.0,2384,13.0,24.0,15.0,71.0,45.0,86.0,87.0,237.0,150.0,172.0,2.0,21.0,66.0,18.0,84.0,12.0,6.0,26.0,11.0,29.0,186.0,3.0,10.0,,24.0,66.0,7.0,97.0,13.0,110.0,6.0,35.0,30.0,5.0,43.0,9.0,26.0,51.0,17.0,1.0,22.0,94.0,6.0,31.0,18.0,1.0,66.0,5.0,1.0,5.0,164.0,1.0,1.0,5.0,6.0,262.0,20.0,93.0,29.0,5.0,3.0,,2.0,5.0,1.0,,,,,226.0,642.0,6.0,18.0,0.4658385093167702,0.46875,0.4791666666666667,0.5416666666666666,0.5232558139534884,0.5095785440613027,0.6666666666666666,0.5434782608695652,0.5990491283676703,0.7244897959183674,0.6416666666666667,0.0625,0.073394495412844,0.1208791208791208,29.383116883116884,0.4574468085106383,0.1228070175438596,,0.0808823529411764,0.0146198830409356,0.1206030150753768,0.0100671140939597,0.0886699507389162,0.0132382892057026,0.0147783251231527,0.0170212765957446,0.0121951219512195,0.0080321285140562,0.0204081632653061,0.0372093023255813,0.0815602836879432,0.109717868338558,0.1224489795918367,0.1153846153846153,0.0227272727272727,0.2,0.2088122605363984,0.7339449541284404,0.7920792079207921,0.6,0.1743295019157088,0.3626373626373626,0.4125,0.1515151515151515,0.1428571428571428,0.6666666666666666,0.25,0.1739130434782608,0.8333333333333334,0.5651340996168582,0.5107576628352491,0.4990318181818181,0.4903268115942029,0.1661129568106312,0.2273838630806846,0.0922077922077922,0.3077922077922078,10.419345238095238,0.2991256327657616,48.0,136.0,31.0,8.0,56.0,155.0,7.0,14.0,18.0,44.0,70.0,186.0,10.0,18.0,20.0,52.0,171.0,155.0,56.0,5.0,0.8142857142857143,0.3763440860215054,0.5555555555555556,0.3846153846153846,0.3763440860215054,0.3563218390804598,0.0147058823529411,0.2605363984674329,0.3529411764705882,0.3582089552238806,0.4583333333333333,0.0593869731800766,0.2969348659003831,0.3612903225806451,0.3636363636363636,0.7857142857142857,0.3333333333333333,0.5,0.8571428571428571,0.0579710144927536,0.3188405797101449,0.4090909090909091,0.3612903225806451,24.994623655913983,14.0,3.0,4.0,2.0,39.0,,17.0,7.0,0.4516129032258064,0.4516129032258064,0.9285714285714286,0.0952380952380952,0.75,0.25,0.0362694300518134,1.0,0.0053763440860215,,0.6666666666666666,,,,0.0064516129032258,,False,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,88308.0,1472,-1.0,2854,2855,736.0,647,385.0,5709,80.0,130.0,15.0,25.0,24.0,32.0,25.0,76.0,152.0,347.0,82.0,557.0,3114,21.0,46.0,8.0,53.0,37.0,71.0,22.0,144.0,160.0,144.0,18.0,24.0,56.0,36.0,92.0,27.0,9.0,29.0,8.0,19.0,220.0,15.0,29.0,,38.0,99.0,,137.0,44.0,181.0,5.0,54.0,35.0,19.0,38.0,1.0,26.0,21.0,12.0,2.0,8.0,59.0,4.0,10.0,40.0,2.0,88.0,3.0,4.0,4.0,72.0,,2.0,4.0,4.0,101.0,6.0,43.0,9.0,18.0,10.0,1.0,7.0,18.0,10.0,,,1.0,,142.0,728.0,9.0,6.0,0.5263157894736842,0.5594405594405595,0.4380403458213256,0.4565217391304347,0.5211267605633803,0.4866803278688524,0.4017857142857143,0.5865384615384616,0.5196629213483146,0.4416666666666666,0.6111111111111112,0.069164265129683,0.1076923076923077,0.1052631578947368,17.896009673518744,0.6440677966101694,,,0.0945558739255014,0.0306230200633579,0.1275167785234899,0.035377358490566,0.1018587360594795,0.0320933625091174,0.0385852090032154,0.028125,0.0253164556962025,0.04375,0.0096153846153846,0.068259385665529,0.0532212885154061,0.1511335012594458,0.1192660550458715,0.15,0.0199203187250996,0.5555555555555556,0.2663934426229508,0.6153846153846154,0.6896551724137931,0.6375,0.1557377049180328,0.3289473684210526,0.3676470588235294,0.28,0.4464285714285714,0.6,0.3333333333333333,0.3076923076923077,0.75,0.555327868852459,0.5095944672131149,0.4879153846153845,0.5219000000000001,0.0819047619047619,0.1119791666666666,0.0951526032315978,0.2585278276481149,9.958501440922188,0.2578836720392432,47.0,141.0,46.0,10.0,38.0,95.0,1.0,6.0,11.0,23.0,57.0,141.0,1.0,10.0,16.0,33.0,165.0,95.0,38.0,,0.9649122807017544,0.4042553191489361,0.1,0.4848484848484848,0.4042553191489361,0.2889344262295082,0.0141843971631205,0.2889344262295082,0.3333333333333333,0.3381294964028777,0.4680851063829787,0.0942622950819672,0.1946721311475409,0.4,0.4,0.9473684210526316,0.1071428571428571,0.1666666666666666,1.0,0.0961538461538461,0.2211538461538461,0.4782608695652174,0.4,24.59290780141845,19.0,,4.0,5.0,6.0,,3.0,,0.4130434782608695,0.4222222222222222,1.0,0.0714285714285714,,0.5,,1.0,0.0070921985815602,0.0217391304347826,,,,,,,False,
