EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Technical Free Throw Trips,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,112921.0,1882.0,276.0,3543,3519.0,850,763.0,432.0,7062,77.0,200.0,,431.0,845.0,,1033.0,3654.0,175.0,304.0,,99.0,145.0,59.0,336.0,840,0.5100591715976331,0.5100591715976331,0.5442571127502634,,27.09772951628825,0.2366863905325443,0.385,0.3869346733668342,,0.472189349112426,0.479334201183432,0.4985474285714285,7.431242603550296,,0.2399096810612475,251.0,399.0,,,558.0,,,46.0,38.0,10.0,30.0,100.0,88.0,300.0,435.0,130.0,565.0,45.0,27.0,18.0,57.0,92.0,28.0,,149.0,180.0,1.0,,,18.0,9.0,0.6473317865429234,0.7303664921465969,,,,0.3825503355704698,0.2340093603744149,0.0832639467110741,0.2297650130548303,0.233033033033033,0.0788819875776397,0.1232558139534883,0.0766773162939297,0.2493506493506493,0.2195121951219512,0.5,0.472189349112426,0.6290726817042607,0.7150997150997151,0.6693227091633466,,,,,62.0,95.0,62.0,97.0,103.0,246.0,,171.0,79.0,127.0,19.0,177.0,90.0,,49.0,229.0,98.0,86.0,27.0,47.0,29.0,83.0,186.0,25.0,30.0,5.0,244.0,125.0,15.0,18.0,12.0,6.0,1.0,9.0,229.0,13.0,12.0,0.6220472440944882,0.5142857142857142,0.6220472440944882,0.5142857142857142,0.6366906474820144,0.5531400966183575,0.101775147928994,0.1203007518796992,0.1504065040650406,0.4433962264150943,0.0660146699266503,0.0502183406113537,0.0553633217993079,0.2205882352941176,0.2325581395348837,0.2911242603550296,0.4186991869918699,0.492822966507177,0.5436893203883495,0.7480314960629921,0.6526315789473685,0.1935483870967742,0.5542857142857143,0.6391752577319587,,0.5215540540540541,0.1338329764453961,0.1338329764453961,0.1713455953533398,0.2216844143272023,,,,,,,,,8.0,3.0,18.0,10.0,12.0,26.0,14.0,4.0,36.0,,,2.0,,,,0.0333333333333333,0.2379603399433427,0.0552147239263803,0.7142857142857143,,,,,,,,,,,,,7.0,,,13.0,2.0,,8.0,0.0916666666666666,False,,,,,0.005,,,,,,,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,55441.0,924.0,230.0,1692,1737.0,390,435.0,258.0,3429,1.0,1.0,,70.0,130.0,,206.0,1599.0,30.0,64.0,,26.0,29.0,7.0,61.0,390,0.5384615384615384,0.5384615384615384,0.533678756476684,,12.506278252134605,0.0076923076923076,1.0,1.0,,0.953846153846154,0.5816676923076924,0.6083966666666668,2.0415384615384613,,0.2304964539007092,67.0,124.0,,,76.0,,,3.0,2.0,1.0,18.0,86.0,36.0,135.0,180.0,110.0,290.0,19.0,15.0,4.0,18.0,39.0,8.0,,57.0,102.0,11.0,,,52.0,35.0,0.5428571428571428,0.8636363636363636,,,,0.3157894736842105,0.2061068702290076,0.1391585760517799,0.2068965517241379,0.2062726176115802,0.1321695760598503,0.174757281553398,0.16,0.2083333333333333,0.2325581395348837,0.6730769230769231,0.953846153846154,0.5403225806451613,0.6633663366336634,0.5373134328358209,,,,,30.0,55.0,16.0,28.0,2.0,5.0,,66.0,31.0,56.0,22.0,84.0,17.0,,29.0,63.0,52.0,25.0,20.0,9.0,10.0,74.0,142.0,13.0,11.0,8.0,130.0,62.0,7.0,52.0,23.0,28.0,1.0,7.0,63.0,20.0,7.0,0.5535714285714286,0.5666666666666667,0.5535714285714286,0.5666666666666667,0.56,0.5727272727272728,0.1923076923076923,0.1854838709677419,0.4,0.1636363636363636,0.108695652173913,0.1045296167247386,0.0992907801418439,0.2150537634408602,0.1984732824427481,0.0384615384615384,0.4,0.6666666666666666,0.5,0.9821428571428572,0.5454545454545454,0.1333333333333333,0.9333333333333332,0.5714285714285714,,0.5738879999999998,0.3333333333333333,0.3333333333333333,0.4077669902912621,0.3058252427184466,,,,,,,,,1.0,4.0,7.0,3.0,9.0,16.0,3.0,1.0,6.0,,1.0,1.0,,,,0.0588235294117647,0.1902173913043478,0.2,1.0,,,,,,,,,,,,,4.0,,,6.0,6.0,2.0,7.0,0.1395348837209302,False,,,,,,,,,,,,,,,
2586,1610612741,Keith Bogans,Keith Bogans,2586,CHI,87108.0,1452.0,160.0,2699,2708.0,270,283.0,328.0,5407,6.0,22.0,116.0,33.0,69.0,236.0,357.0,2797.0,5.0,14.0,116.0,83.0,101.0,38.0,220.0,270,0.4782608695652174,0.5508196721311476,0.5560747663551402,0.7737704918032787,11.67741935483871,0.0721311475409836,0.2727272727272727,0.2727272727272727,0.380327868852459,0.9114754098360656,0.5824294407894738,0.598608,8.37246376811594,24.33135593220339,0.1000370507595405,27.0,42.0,46.0,90.0,52.0,267.0,46.0,18.0,14.0,18.0,27.0,11.0,27.0,100.0,128.0,19.0,147.0,38.0,22.0,16.0,26.0,15.0,5.0,,41.0,48.0,10.0,,,9.0,4.0,0.7878787878787878,0.8125,0.9888888888888888,0.3813559322033898,0.3813559322033898,0.6341463414634146,0.0979431929480901,0.0116156282998944,0.0989010989010989,0.098145285935085,0.0139211136890951,0.0091463414634146,0.016260162601626,0.1056338028169014,0.1029411764705882,0.4444444444444444,0.1377049180327869,0.6428571428571429,0.7297297297297297,0.7407407407407407,0.396551724137931,0.396551724137931,0.9782608695652174,0.396551724137931,1.0,2.0,3.0,4.0,,5.0,7.0,21.0,2.0,8.0,,28.0,4.0,20.0,5.0,28.0,2.0,7.0,7.0,1.0,21.0,49.0,112.0,2.0,4.0,2.0,32.0,14.0,2.0,9.0,4.0,5.0,,1.0,28.0,8.0,2.0,0.25,0.8,0.56,0.46,0.56,0.4827586206896552,0.1014492753623188,0.119047619047619,0.4,0.0147058823529411,0.0202312138728323,0.0107238605898123,0.0214592274678111,0.120253164556962,0.0975609756097561,0.0163934426229508,,,,0.08,0.5,,0.16,0.75,0.28,0.5521874999999999,0.0438871473354232,0.1686746987951807,0.0784313725490196,0.0784313725490196,44.0,120.0,3.0,13.0,11.0,17.0,5.0,1.0,4.0,1.0,2.0,5.0,2.0,7.0,,1.0,,,,,0.25,0.0042372881355932,,0.0188679245283018,0.0494296577946768,0.0116279069767441,1.0,0.3934426229508196,0.3666666666666666,0.3697478991596639,1.0,0.44,0.52,0.2307692307692307,2.0,,0.2857142857142857,3.0,,3.0,,,4.0,2.0,2.0,,0.0176991150442477,False,6.0,5.0,8.0,0.4705882352941176,,0.24,0.4545454545454545,1.0,3.0,,0.0083333333333333,0.5,1.0,,
2243,1610612741,Brian Scalabrine,Brian Scalabrine,2243,CHI,3529.0,59.0,-1.0,120,119.0,36,65.0,21.0,239,6.0,7.0,2.0,7.0,9.0,4.0,14.0,134.0,4.0,,2.0,2.0,2.0,2.0,4.0,36,0.7777777777777778,0.5384615384615384,0.5384615384615384,0.3076923076923077,11.428571428571429,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.1538461538461538,0.3846153846153846,0.461176923076923,0.44659,16.46666666666667,24.5,0.3,1.0,1.0,,,14.0,,,,,,,1.0,1.0,4.0,5.0,1.0,6.0,1.0,,1.0,2.0,1.0,,,3.0,1.0,,,,1.0,,1.0,1.0,,,,0.6666666666666666,0.0851063829787234,0.0238095238095238,0.0769230769230769,0.0833333333333333,0.0181818181818181,,,,,,0.0769230769230769,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,2.0,1.0,,4.0,,1.0,,,2.0,7.0,10.0,2.0,,,,,,1.0,1.0,,,,4.0,1.0,,,0.5,,0.4,,0.4,0.1111111111111111,,1.0,,,0.0555555555555555,,0.0869565217391304,0.1666666666666666,0.0769230769230769,,,,,,,,,,0.56865,,,,0.2857142857142857,,2.0,,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,0.125,,1.0,0.1538461538461538,,,,,0.2,,,,,,,,,,,,,,,False,1.0,,,,,1.0,,,,,,,,,
703,1610612741,Kurt Thomas,Kurt Thomas,703,CHI,70494.0,1175.0,156.0,2189,2188.0,507,480.0,269.0,4377,55.0,122.0,1.0,93.0,184.0,1.0,209.0,2205.0,36.0,24.0,1.0,44.0,59.0,25.0,133.0,496,0.5054347826086957,0.5108108108108108,0.5199004975124378,0.0054054054054054,9.69551282051282,0.6594594594594595,0.4508196721311475,0.4661016949152542,0.0054054054054054,0.227027027027027,0.4460921621621622,0.4122418918918918,13.182608695652176,25.0,0.2316126084970306,27.0,41.0,1.0,1.0,162.0,3.0,1.0,15.0,12.0,5.0,14.0,51.0,39.0,162.0,225.0,75.0,300.0,32.0,18.0,14.0,17.0,25.0,2.0,1.0,42.0,76.0,10.0,,,41.0,26.0,0.8709677419354839,0.9759036144578314,1.0,1.0,1.0,0.4047619047619047,0.2012422360248447,0.0666666666666666,0.1703056768558952,0.1943907156673114,0.0703953712632594,0.0809716599190283,0.0489130434782608,0.176954732510288,0.1914893617021276,0.6341463414634146,0.2216216216216216,0.6585365853658537,0.6585365853658537,0.6296296296296297,1.0,1.0,1.0,1.0,10.0,18.0,2.0,3.0,11.0,21.0,1.0,20.0,16.0,29.0,1.0,36.0,17.0,1.0,10.0,47.0,20.0,5.0,22.0,24.0,15.0,88.0,163.0,13.0,10.0,14.0,32.0,11.0,8.0,41.0,24.0,15.0,,3.0,44.0,13.0,5.0,0.5517241379310345,0.4722222222222222,0.5833333333333334,0.5,0.5806451612903226,0.5108695652173914,0.0271739130434782,,0.0476190476190476,0.3380281690140845,0.0808823529411764,0.0658682634730539,0.0631578947368421,0.1859838274932614,0.1648351648351648,0.1135135135135135,0.5238095238095238,0.55,0.9090909090909092,0.6,0.5555555555555556,,0.081081081081081,0.6666666666666666,0.027027027027027,0.5155857142857143,0.0569948186528497,0.0572916666666666,0.1722488038277512,0.2248803827751196,,,,,1.0,1.0,1.0,,3.0,2.0,2.0,5.0,3.0,7.0,3.0,1.0,3.0,,2.0,,1.0,,,0.0434782608695652,0.2617801047120419,0.0232558139534883,0.9818181818181818,,,,,0.0333333333333333,,,1.0,,1.0,,,1.0,,,5.0,7.0,20.0,1.0,0.1219512195121951,False,,1.0,1.0,1.0,0.0327868852459016,,1.0,1.0,,,,,,,
2446,1610612741,Rasual Butler,Rasual Butler,2446,CHI,1543.0,26.0,12.0,50,48.0,24,29.0,6.0,98,2.0,4.0,1.0,2.0,4.0,7.0,16.0,45.0,2.0,,1.0,,,,,24,0.5,0.7272727272727273,0.7272727272727273,0.6363636363636364,23.636363636363637,0.3636363636363636,0.5,0.5,0.0909090909090909,0.6363636363636364,0.4987227272727272,0.447,18.825,23.971428571428568,0.48,,,1.0,4.0,4.0,12.0,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,,,0.1666666666666666,0.0434782608695652,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,3.0,,3.0,,6.0,,,,,1.0,1.0,3.0,,,,,,,,,,,,6.0,,,,,1.5,0.6,1.5,0.6,,,,,,,,,0.2,,,,,,,,,,0.2,,,,0.1875,0.375,3.0,6.0,1.0,2.0,,1.0,2.0,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,1.0,0.5454545454545454,0.5,0.5,1.0,,0.4,0.5,1.0,,1.0,,,,,,,,,,,False,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,17174.0,286.0,-27.0,546,551.0,60,76.0,56.0,1097,9.0,19.0,,42.0,76.0,,98.0,624.0,8.0,22.0,,7.0,8.0,3.0,17.0,60,0.5526315789473685,0.5526315789473685,0.5833333333333334,,15.422077922077921,0.25,0.47368421052631576,0.47368421052631576,,0.5394736842105263,0.5228092105263159,0.4912000000000001,7.001315789473686,,0.10989010989010989,28.0,41.0,,,62.0,,,1.0,1.0,1.0,3.0,19.0,8.0,24.0,35.0,21.0,56.0,9.0,7.0,2.0,5.0,6.0,1.0,1.0,11.0,21.0,2.0,,,12.0,7.0,0.7380952380952381,0.8611111111111112,,,,0.45454545454545453,0.11483253588516747,0.08755760368663594,0.17391304347826086,0.12549019607843137,0.08267716535433071,0.18518518518518517,0.11538461538461539,0.14814814814814814,0.09090909090909091,0.5833333333333334,0.5394736842105263,0.6829268292682927,0.8235294117647058,0.7857142857142857,,,,,7.0,13.0,4.0,5.0,5.0,16.0,,14.0,7.0,15.0,4.0,18.0,5.0,,2.0,12.0,12.0,10.0,2.0,3.0,4.0,17.0,36.0,7.0,1.0,3.0,19.0,10.0,1.0,12.0,6.0,6.0,,,12.0,3.0,1.0,0.4666666666666667,0.625,0.4666666666666667,0.625,0.5294117647058824,0.6666666666666666,0.13157894736842105,0.17073170731707318,0.1875,0.21428571428571427,0.05405405405405406,0.02702702702702703,0.07407407407407407,0.13793103448275862,0.2,0.21052631578947367,0.3125,0.38461538461538464,0.6,0.8666666666666667,0.5384615384615384,0.14285714285714285,0.625,0.8,,0.5652071428571429,0.12048192771084337,0.12048192771084337,0.1836734693877551,0.12244897959183673,,,,,,,,,,,2.0,,,,,,3.0,,,,,,,,0.058823529411764705,0.08333333333333333,0.6666666666666666,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,True,,,,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,22973.0,383.0,-4.0,743,742.0,124,138.0,81.0,1485,27.0,61.0,20.0,41.0,88.0,24.0,132.0,816.0,10.0,64.0,20.0,91.0,101.0,55.0,212.0,123,0.4659090909090909,0.48660714285714285,0.525,0.21428571428571427,17.878426698450536,0.5446428571428571,0.4426229508196721,0.45,0.17857142857142858,0.41964285714285715,0.502434375,0.5174833333333333,13.642045454545455,24.8125,0.16689098250336473,13.0,23.0,8.0,9.0,18.0,24.0,8.0,10.0,8.0,12.0,24.0,4.0,5.0,30.0,36.0,6.0,42.0,17.0,8.0,9.0,23.0,7.0,2.0,2.0,30.0,14.0,,,,2.0,1.0,0.21951219512195122,0.21951219512195122,0.8888888888888888,0.375,0.375,0.7666666666666667,0.10869565217391304,0.01486988847583643,0.07352941176470588,0.10174418604651163,0.018808777429467086,0.014084507042253521,0.029411764705882353,0.06756756756756757,0.045454545454545456,0.5,0.20535714285714285,0.5652173913043478,0.6842105263157895,0.3076923076923077,0.4,0.4,0.875,0.4,2.0,4.0,1.0,4.0,1.0,4.0,7.0,23.0,6.0,12.0,,12.0,3.0,8.0,7.0,22.0,,8.0,2.0,1.0,21.0,11.0,21.0,1.0,,1.0,23.0,5.0,3.0,2.0,1.0,,,,20.0,3.0,2.0,0.5,0.3,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.5,0.09090909090909091,0.17391304347826086,0.75,0.05,0.04,0.007692307692307693,0.05555555555555555,0.11818181818181818,0.08695652173913043,0.03571428571428571,0.25,1.0,,0.2857142857142857,0.5,0.5,0.2222222222222222,0.25,0.3888888888888889,0.50998,0.05128205128205128,0.053763440860215055,0.09090909090909091,0.16666666666666666,1.0,4.0,,1.0,1.0,2.0,3.0,,2.0,,,4.0,1.0,2.0,,,,,1.0,,0.375,,,,0.13043478260869565,,0.18518518518518517,0.03571428571428571,0.25,0.25,1.0,0.07142857142857142,0.05555555555555555,,3.0,6.0,0.42857142857142855,3.0,,,1.0,0.041666666666666664,,1.0,1.0,,,True,1.0,,,,0.01639344262295082,0.07142857142857142,,,,,,,,,1.0
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,19197.0,320.0,-49.0,627,629.0,130,139.0,65.0,1256,24.0,48.0,27.0,53.0,114.0,27.0,185.0,737.0,18.0,54.0,27.0,19.0,24.0,8.0,53.0,129,0.4649122807017544,0.5035460992907801,0.5476190476190477,0.19148936170212766,26.203966005665723,0.3404255319148936,0.5,0.5,0.19148936170212766,0.3475177304964539,0.47480851063829804,0.4567909090909092,11.261403508771929,25.09259259259259,0.20733652312599682,14.0,22.0,12.0,12.0,52.0,36.0,12.0,5.0,4.0,4.0,7.0,7.0,6.0,16.0,23.0,8.0,31.0,4.0,,4.0,6.0,12.0,2.0,2.0,18.0,42.0,2.0,,,3.0,1.0,0.49056603773584906,0.5098039215686274,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.07766990291262135,0.03139013452914798,0.09836065573770492,0.08239700374531835,0.026415094339622643,0.03389830508474576,0.05172413793103448,0.08771929824561403,0.05,0.3333333333333333,0.15602836879432624,0.6363636363636364,0.7368421052631579,0.35714285714285715,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,2.0,2.0,3.0,3.0,15.0,44.0,4.0,43.0,5.0,8.0,1.0,14.0,11.0,4.0,15.0,37.0,4.0,3.0,,1.0,4.0,6.0,20.0,3.0,2.0,2.0,56.0,26.0,3.0,3.0,,3.0,,1.0,37.0,1.0,2.0,0.625,0.6111111111111112,0.7222222222222222,0.5,0.7,0.6,0.02631578947368421,0.13636363636363635,,0.0625,,0.018867924528301886,,0.060240963855421686,0.12195121951219512,0.3120567375886525,0.3409090909090909,0.3409090909090909,0.4666666666666667,0.2222222222222222,1.0,0.5,0.13636363636363635,1.0,0.18181818181818182,0.5103000000000001,0.15757575757575756,0.18840579710144928,0.07567567567567568,0.2,,,,,1.0,1.0,,,1.0,1.0,3.0,1.0,4.0,4.0,3.0,2.0,2.0,,,,,,,0.045454545454545456,0.09090909090909091,0.0410958904109589,0.5833333333333334,,,,,0.1111111111111111,,,,1.0,,,,,,,,3.0,3.0,,,True,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,3416.0,57.0,-22.0,113,119.0,38,43.0,12.0,232,3.0,7.0,3.0,13.0,23.0,3.0,29.0,144.0,10.0,10.0,3.0,4.0,6.0,4.0,14.0,38,0.5652173913043478,0.5576923076923077,0.5576923076923077,0.11538461538461539,24.615384615384613,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.11538461538461539,0.46153846153846156,0.47786346153846143,0.49770000000000003,8.778260869565216,25.3,0.336283185840708,5.0,9.0,1.0,1.0,16.0,3.0,1.0,2.0,1.0,,,1.0,3.0,2.0,5.0,1.0,6.0,,,,4.0,2.0,,,6.0,2.0,,,,,,0.6153846153846154,0.6153846153846154,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.07142857142857142,0.025,0.15789473684210525,0.10638297872340426,0.022222222222222223,0.058823529411764705,,,0.4,,0.34615384615384615,0.5555555555555556,0.625,0.8,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,3.0,4.0,5.0,7.0,1.0,,,1.0,,,6.0,1.0,,12.0,,3.0,,,4.0,2.0,4.0,,1.0,,1.0,1.0,,,,,,,12.0,1.0,,,0.6,,0.5454545454545454,,0.5454545454545454,0.13043478260869565,0.1111111111111111,0.2857142857142857,,,,,0.125,0.07142857142857142,0.2692307692307692,0.7142857142857143,1.0,0.4,1.0,,,0.36363636363636365,0.75,0.09090909090909091,0.6251,0.038461538461538464,0.043478260869565216,,0.41379310344827586,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,,,True,,,,,,,,,,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,41907.0,698.0,-86.0,1336,1344.0,287,283.0,161.0,2680,15.0,48.0,12.0,85.0,171.0,25.0,229.0,1525.0,29.0,76.0,11.0,67.0,75.0,37.0,158.0,286,0.49707602339181284,0.47959183673469385,0.5157657657657657,0.12755102040816327,17.436564736499676,0.24489795918367346,0.3125,0.3125,0.061224489795918366,0.6173469387755102,0.5452128205128206,0.5186640625000001,7.371345029239766,25.928,0.2148203592814371,63.0,96.0,1.0,6.0,94.0,15.0,1.0,8.0,4.0,12.0,18.0,25.0,19.0,56.0,87.0,31.0,118.0,25.0,15.0,10.0,25.0,21.0,9.0,,46.0,34.0,,,,28.0,20.0,0.5529411764705883,0.6025641025641025,0.8333333333333334,0.24,0.25,0.5434782608695652,0.11715481171548117,0.050100200400801605,0.1386861313868613,0.12195121951219512,0.05067567567567568,0.04294478527607362,0.056,0.10743801652892562,0.1951219512195122,0.7142857142857143,0.4897959183673469,0.65625,0.7159090909090909,0.5396825396825397,0.08333333333333333,0.09090909090909091,1.0,0.09090909090909091,8.0,14.0,9.0,15.0,7.0,27.0,3.0,41.0,9.0,24.0,3.0,21.0,13.0,4.0,9.0,35.0,14.0,10.0,5.0,12.0,16.0,34.0,70.0,2.0,2.0,,58.0,27.0,5.0,28.0,20.0,6.0,1.0,1.0,35.0,2.0,3.0,0.375,0.4482758620689655,0.3333333333333333,0.3939393939393939,0.3620689655172414,0.4375,0.05847953216374269,0.08333333333333333,0.07407407407407407,0.32432432432432434,0.053763440860215055,0.052132701421800945,0.04477611940298507,0.14210526315789473,0.11458333333333333,0.1377551020408163,0.25925925925925924,0.28,0.7142857142857143,0.5185185185185185,0.5714285714285714,,0.45454545454545453,0.6,0.09090909090909091,0.5226125,0.12442396313364056,0.140625,0.09170305676855896,0.15283842794759825,5.0,13.0,,1.0,3.0,3.0,,1.0,4.0,1.0,3.0,6.0,,10.0,8.0,2.0,6.0,,2.0,1.0,,0.04,0.08333333333333333,0.01818181818181818,0.09580838323353294,0.03225806451612903,0.5333333333333333,0.0663265306122449,0.38461538461538464,0.38461538461538464,0.8,0.1111111111111111,0.030303030303030304,,,,,3.0,1.0,2.0,,,4.0,,,1.0,0.07692307692307693,True,,,,,,,,,,,,,,,
