EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,BlockedCorner3
201576,1610612752,Anthony Randolph,Anthony Randolph,201576,NYK,2016.0,34,-2.0,69,72,7,8,9,141,1.0,4.0,1.0,4.0,,,1.0,4.0,1.0,4.0,,1.0,,,,,,,,,3.0,12,,1.0,3.0,9.0,71,1.0,5.0,,,2.0,,,,,,,,6.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,4.0,3.0,9.0,2.0,14.0,6.0,20,2.0,2.0,2.0,,1.0,,,2.0,1.0,,3.0,,,2.0,,6.0,1.0,,1.0,4.0,1.0,,,6.0,,,3.0,,3.0,,,2.0,,3.0,3.0,,7,,,,,,,,,,0.25,0.2,,0.23076923076923078,0.2,,0.28125,0.2,,0.07692307692307693,,,,,23.456790123456788,0.3333333333333333,1.0,0.32142857142857145,0.19047619047619047,0.375,0.125,0.3333333333333333,0.16216216216216217,0.25,0.2857142857142857,0.1,0.15384615384615385,0.3,0.25,0.35714285714285715,0.5,0.25,0.2,1.0,0.3076923076923077,0.25,0.25,,0.3076923076923077,0.25,0.25,,0.3076923076923077,0.25,0.25,,0.07692307692307693,,,,,,,,0.8,0.25,,,,,,,,,,0.38461538461538464,,0.4641884615384616,0.50944,,0.1875,0.2,0.2222222222222222,,10.1,23.8,0.10144927536231885,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1497,1610612752,Chauncey Billups,Chauncey Billups,1497,NYK,11167.0,186,-18.0,371,376,97,90,38,747,1.0,13.0,,2.0,,3.0,4.0,8.0,5.0,16.0,3.0,8.0,2.0,5.0,10.0,33.0,,4.0,4.0,8.0,10.0,37,13.0,41.0,32.0,91.0,412,,4.0,,6.0,3.0,,7.0,6.0,13.0,18.0,36.0,4.0,16.0,18.0,21.0,,,33.0,10.0,5.0,25.0,7.0,32.0,6.0,1.0,12.0,4.0,9.0,71.0,1.0,5.0,5.0,11.0,1.0,17.0,6.0,23,1.0,2.0,1.0,1.0,8.0,3.0,2.0,8.0,6.0,,16.0,1.0,3.0,9.0,,21.0,,,3.0,24.0,,,,38.0,,5.0,8.0,5.0,,,,,,,,32.0,94,4.0,3.0,0.2,0.2,0.46153846153846156,0.3170731707317073,,0.46153846153846156,0.3170731707317073,0.2702702702702703,,,0.3782051282051282,,0.45,0.46774193548387094,0.125,0.6206896551724138,0.5256410256410257,0.13513513513513514,0.3076923076923077,0.125,,26.076555023923447,0.5,0.06666666666666667,0.07971014492753623,0.04065040650406504,0.1111111111111111,0.016666666666666666,0.08743169398907104,0.03278688524590164,0.04878048780487805,0.03333333333333333,0.038461538461538464,0.021739130434782608,0.08,0.07317073170731707,0.0851063829787234,0.1,0.13333333333333333,0.02127659574468085,,0.16666666666666666,0.07692307692307693,0.1111111111111111,,0.10256410256410256,0.5,0.5714285714285714,,0.20512820512820512,0.3125,0.3125,0.4,0.10256410256410256,0.375,0.375,0.6666666666666666,0.4230769230769231,0.30303030303030304,0.3125,0.4,0.2,,0.2,0.4,,,0.15,,0.25,0.4,0.5,0.6923076923076923,0.30303030303030304,0.5169717948717949,0.5475722222222221,0.5337574999999999,0.125,0.17777777777777778,0.03296703296703297,0.3956043956043956,10.67027027027027,24.917073170731705,0.261455525606469,3.0,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,3.0,0.024390243902439025,,0.030303030303030304,,,0.4,0.06976744186046512,,True,
1853,1610612752,Anthony Carter,Anthony Carter,1853,NYK,2763.0,46,-11.0,91,88,24,34,15,179,2.0,2.0,,,,,3.0,5.0,,6.0,,1.0,,,1.0,6.0,,,,3.0,5.0,13,1.0,7.0,,13.0,95,,3.0,,,,,2.0,,3.0,,,4.0,6.0,3.0,,,1.0,5.0,1.0,2.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,1.0,5.0,,6.0,,6,,2.0,1.0,1.0,3.0,,2.0,,1.0,,3.0,,,3.0,,4.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,24,,,0.4,0.4,1.0,0.14285714285714285,,,0.16666666666666666,0.38461538461538464,,,0.325,,,0.325,,,0.35,0.15384615384615385,,0.4,,21.49532710280374,1.0,,0.13157894736842105,,0.125,,0.13043478260869565,,,,,,,0.18181818181818182,0.2727272727272727,,0.25,,,0.1,1.0,1.0,0.5,0.25,0.6,1.0,0.3333333333333333,0.3,,,,0.05,,,,0.3,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.6,,0.45,0.2,0.4616861111111111,0.40536666666666665,0.3758666666666666,,,,,11.46923076923077,28.928571428571427,0.26373626373626374,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,314.0,5,-2.0,12,10,4,9,4,22,,1.0,,,,1.0,,,,,,,,,,,,,,,,1,,,,,15,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2,,1.0,1.0,,,,,,,,,,,2.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,,4,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,6.25,,,,0.14285714285714285,0.5,,0.5,0.1,0.25,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.363,,0.363,,,,,3.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,14443.0,241,-36.0,475,476,154,134,50,951,24.0,40.0,2.0,3.0,5.0,13.0,3.0,22.0,18.0,50.0,3.0,3.0,,2.0,13.0,32.0,,2.0,6.0,16.0,45.0,112,16.0,35.0,42.0,180.0,537,4.0,10.0,,2.0,16.0,13.0,36.0,8.0,18.0,21.0,71.0,50.0,40.0,30.0,18.0,4.0,1.0,31.0,13.0,8.0,13.0,8.0,21.0,3.0,5.0,9.0,1.0,3.0,50.0,,11.0,7.0,28.0,3.0,38.0,11.0,49,8.0,5.0,2.0,3.0,9.0,3.0,4.0,7.0,5.0,,16.0,1.0,2.0,11.0,,23.0,2.0,1.0,2.0,33.0,,,,48.0,5.0,1.0,22.0,4.0,3.0,,,1.0,1.0,3.0,,69.0,151,2.0,3.0,0.5555555555555556,0.5813953488372093,0.625,0.45714285714285713,,0.4444444444444444,0.47058823529411764,0.4017857142857143,0.4,0.3611111111111111,0.46938775510204084,0.3333333333333333,0.46296296296296297,0.5327380952380952,0.5,0.546875,0.23809523809523808,0.07142857142857142,0.1,0.09090909090909091,0.04,34.45692883895131,0.5625,0.16666666666666666,0.16470588235294117,0.06790123456790123,0.14,,0.1590909090909091,0.046610169491525424,0.07547169811320754,0.125,0.028985507246376812,,0.13333333333333333,0.13725490196078433,0.22033898305084745,0.1875,0.05555555555555555,0.1038961038961039,,0.272108843537415,0.6,0.6666666666666666,0.5416666666666666,0.14965986394557823,0.13636363636363635,0.15,1.0,0.3401360544217687,0.36,0.375,0.5,0.02040816326530612,1.0,1.0,1.0,0.21768707482993196,0.40625,0.40625,0.5384615384615384,0.25,0.6666666666666666,,0.16666666666666666,,,0.24074074074074073,0.38461538461538464,0.037037037037037035,0.2962962962962963,0.375,0.5102040816326531,0.41935483870967744,0.49178390410958905,0.4850777777777777,0.48143679245283033,0.13414634146341464,0.17054263565891473,0.08888888888888889,0.39444444444444443,10.423214285714286,26.148571428571433,0.32421052631578945,8.0,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,True,
201974,1610612752,Derrick Brown,Derrick Brown,201974,NYK,1575.0,26,7.0,51,51,3,8,7,102,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,2.0,3,2.0,2.0,3.0,13.0,48,1.0,1.0,,,2.0,,,,,,,4.0,,6.0,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,,2.0,1.0,,3.0,1.0,4,,,,,,,,2.0,,,2.0,1.0,,1.0,,4.0,,1.0,,5.0,,,,6.0,,,2.0,1.0,,,,,,,,,3,,,1.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,,1.0,1.0,,0.8125,1.0,,0.4,0.3333333333333333,,0.5,,16.666666666666668,,,0.045454545454545456,,0.5,0.09090909090909091,0.11538461538461539,0.04,,,,,,0.2,,,0.6666666666666666,,,0.2,1.0,1.0,1.0,0.4,0.5,1.0,1.0,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.6,,0.56654,0.3862,,0.2857142857142857,0.4,0.15384615384615385,,6.900000000000001,22.5,0.058823529411764705,,,,2.0,,,,,,,,0.2,,,,,,,,,,,,,,,True,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,645.0,11,-13.0,20,21,13,12,4,41,1.0,2.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,3,1.0,1.0,,5.0,32,1.0,2.0,,,2.0,1.0,2.0,1.0,1.0,,5.0,,2.0,3.0,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,3.0,3,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,5.0,13,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,0.5,0.625,0.5,0.8333333333333334,0.625,0.5,0.8333333333333334,0.25,,,,,19.23076923076923,,,,0.125,,0.4,,0.23076923076923078,0.25,,,,,,,,,,,0.5,0.5,0.5,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,1.0,0.5,,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.75,,0.5152125,0.4955,0.5467166666666666,,,0.4,1.0,8.5,23.5,0.65,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,True,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,90132.0,1502,8.0,3039,3022,828,738,324,6061,76.0,140.0,7.0,15.0,21.0,41.0,34.0,94.0,54.0,120.0,10.0,15.0,6.0,4.0,60.0,176.0,2.0,8.0,21.0,54.0,164.0,354,70.0,191.0,120.0,658.0,3415,11.0,26.0,7.0,14.0,53.0,47.0,99.0,22.0,58.0,62.0,222.0,56.0,272.0,120.0,90.0,6.0,3.0,173.0,60.0,17.0,264.0,112.0,376.0,76.0,36.0,179.0,30.0,55.0,864.0,10.0,21.0,30.0,73.0,3.0,106.0,32.0,138,10.0,69.0,42.0,27.0,93.0,19.0,74.0,32.0,19.0,2.0,125.0,4.0,32.0,29.0,1.0,83.0,,1.0,3.0,112.0,,12.0,2.0,131.0,8.0,23.0,32.0,21.0,6.0,2.0,2.0,4.0,1.0,8.0,4.0,220.0,824,13.0,19.0,0.17073170731707318,0.17391304347826086,0.5714285714285714,0.36649214659685864,0.5,0.3793103448275862,0.3723404255319149,0.4632768361581921,0.4230769230769231,0.47474747474747475,0.4935779816513762,0.5375,0.5095541401273885,0.5370994940978078,0.5930232558139535,0.5783783783783784,0.3504587155963303,0.0480225988700565,0.08571428571428572,0.0425531914893617,0.008333333333333333,21.11764705882353,0.744,0.0297029702970297,0.06899810964083176,0.023204419889502764,0.10204081632653061,0.02188183807439825,0.07618343195266272,0.02276064610866373,0.029801324503311258,0.029801324503311258,0.009966777408637873,0.020833333333333332,0.07407407407407407,0.041666666666666664,0.09597523219814241,0.1050228310502283,0.09333333333333334,0.03508771929824561,0.5,0.25688073394495414,0.5428571428571428,0.59375,0.14473684210526316,0.1724770642201835,0.3617021276595745,0.37777777777777777,0.14705882352941177,0.22018348623853212,0.45,0.453781512605042,0.2222222222222222,0.027522935779816515,0.6666666666666666,0.6666666666666666,1.0,0.3229357798165138,0.3409090909090909,0.3409090909090909,0.5,0.375,0.4666666666666667,0.15,0.2,0.25,,0.2611464968152866,0.5121951219512195,0.025477707006369428,0.34394904458598724,0.3888888888888889,0.6073394495412844,0.3468208092485549,0.5101871771217712,0.5185181818181819,0.49614512987013,0.06293706293706294,0.08465608465608465,0.08054711246200608,0.3373860182370821,9.38276836158192,25.69005235602094,0.2724580454096742,10.0,1.0,7.0,,,1.0,,,,,0.014492753623188406,0.024793388429752067,0.14285714285714285,5.0,1.0,,1.0,4.0,,,,0.8333333333333334,1.0,0.25,0.020618556701030927,,False,
200761,1610612752,Shawne Williams,Shawne Williams,200761,NYK,61491.0,1025,-5.0,2023,2013,591,650,234,4036,38.0,63.0,12.0,23.0,11.0,19.0,6.0,20.0,17.0,46.0,45.0,109.0,7.0,30.0,14.0,48.0,,3.0,3.0,13.0,61.0,129,59.0,157.0,29.0,328.0,2301,15.0,34.0,2.0,10.0,39.0,18.0,33.0,15.0,43.0,13.0,94.0,66.0,56.0,168.0,9.0,24.0,,48.0,14.0,16.0,26.0,16.0,42.0,10.0,6.0,11.0,3.0,12.0,100.0,14.0,26.0,44.0,69.0,16.0,129.0,42.0,171,3.0,29.0,17.0,12.0,12.0,5.0,7.0,18.0,5.0,1.0,30.0,1.0,9.0,89.0,2.0,139.0,,9.0,4.0,37.0,3.0,4.0,,36.0,4.0,,18.0,2.0,40.0,,,20.0,2.0,40.0,23.0,94.0,591,13.0,2.0,0.5409836065573771,0.673469387755102,0.9491525423728814,0.37579617834394907,0.2,0.3488372093023256,0.37579617834394907,0.4728682170542636,0.4411764705882353,0.5454545454545454,0.5227272727272727,0.4090909090909091,0.5328947368421053,0.543046357615894,0.42391304347826086,0.5662650602409639,0.548951048951049,0.12403100775193798,0.1746031746031746,0.2,0.021739130434782608,14.453635176316936,0.4,0.19753086419753085,0.10935023771790808,0.044444444444444446,0.18333333333333332,0.037940379403794036,0.12973593570608496,0.041928721174004195,0.0430622009569378,0.024390243902439025,0.06132075471698113,0.043137254901960784,0.12380952380952381,0.12322274881516587,0.08095238095238096,0.19135802469135801,0.16666666666666666,0.02040816326530612,0.575,0.2202797202797203,0.6031746031746031,0.7307692307692307,0.4473684210526316,0.06993006993006994,0.3,0.375,0.16666666666666666,0.16083916083916083,0.3695652173913043,0.37777777777777777,0.8823529411764706,0.3811188811188811,0.41284403669724773,0.41284403669724773,0.9333333333333333,0.16783216783216784,0.2916666666666667,0.2916666666666667,1.0,0.5227272727272727,0.5217391304347826,0.1590909090909091,0.06818181818181818,,,0.25,0.5789473684210527,0.39473684210526316,0.17105263157894737,0.23076923076923078,0.7692307692307693,0.2916666666666667,0.5544034965034967,0.5625949999999998,0.5596421052631579,0.06,0.1258741258741259,0.11890243902439024,0.2865853658536585,8.632558139534884,23.782165605095543,0.2921403855659911,3.0,2.0,2.0,6.0,4.0,18.0,2.0,,,3.0,0.0425531914893617,0.02631578947368421,,2.0,12.0,,,,,,,0.2857142857142857,,0.4,,,False,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,78751.0,1313,36.0,2654,2646,714,652,288,5300,107.0,145.0,16.0,24.0,26.0,36.0,31.0,90.0,39.0,98.0,27.0,64.0,7.0,13.0,38.0,121.0,4.0,8.0,6.0,25.0,177.0,333,65.0,185.0,70.0,619.0,2932,20.0,36.0,8.0,15.0,77.0,39.0,77.0,12.0,38.0,32.0,146.0,210.0,144.0,192.0,3.0,22.0,,121.0,38.0,17.0,32.0,34.0,66.0,17.0,17.0,22.0,1.0,9.0,166.0,13.0,32.0,47.0,123.0,9.0,179.0,45.0,224,12.0,21.0,9.0,12.0,18.0,6.0,10.0,28.0,8.0,,46.0,2.0,15.0,77.0,2.0,116.0,3.0,4.0,6.0,64.0,,2.0,4.0,86.0,10.0,2.0,38.0,9.0,57.0,1.0,1.0,41.0,,58.0,31.0,144.0,710,11.0,6.0,0.5932203389830508,0.6325301204819277,0.9846153846153847,0.35135135135135137,0.5333333333333333,0.3157894736842105,0.35135135135135137,0.5315315315315315,0.5555555555555556,0.5064935064935064,0.5299227799227799,0.6274509803921569,0.4956521739130435,0.5558558558558558,0.6754385964912281,0.5488721804511278,0.35714285714285715,0.05105105105105105,0.034482758620689655,0.13333333333333333,,20.147750167897918,0.391304347826087,0.09782608695652174,0.12852664576802508,0.04055766793409379,0.1760299625468165,0.02981651376146789,0.1388888888888889,0.036734693877551024,0.06870229007633588,0.036101083032490974,0.016,0.03426791277258567,0.09907120743034056,0.12285714285714286,0.16901408450704225,0.195,0.11940298507462686,0.047058823529411764,0.5344827586206896,0.2799227799227799,0.7379310344827587,0.7642857142857142,0.6822429906542056,0.17374517374517376,0.34444444444444444,0.3974358974358974,0.3225806451612903,0.1891891891891892,0.3979591836734694,0.3979591836734694,0.5641025641025641,0.12355212355212356,0.421875,0.421875,1.0,0.2335907335907336,0.3140495867768595,0.31666666666666665,0.9736842105263158,0.47058823529411764,0.6666666666666666,0.13725490196078433,0.1568627450980392,0.5,0.75,0.3130434782608696,0.7222222222222222,0.11304347826086956,0.21739130434782608,0.24,0.637065637065637,0.3140495867768595,0.5240538610038609,0.5455695121951218,0.516093043478261,0.0695970695970696,0.10526315789473684,0.12439418416801293,0.2358642972536349,8.143543543543542,24.589189189189188,0.2690278824415976,13.0,,4.0,8.0,3.0,16.0,,,,1.0,,0.017391304347826087,0.125,4.0,6.0,1.0,,,0.005405405405405406,,0.008264462809917356,0.5714285714285714,1.0,0.46153846153846156,,,False,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,77247.0,1287,62.0,2590,2589,620,548,271,5179,67.0,104.0,3.0,15.0,8.0,20.0,10.0,33.0,20.0,64.0,15.0,39.0,2.0,3.0,48.0,140.0,2.0,7.0,8.0,35.0,97.0,201,63.0,179.0,188.0,571.0,2891,6.0,29.0,4.0,9.0,40.0,15.0,43.0,9.0,38.0,54.0,111.0,96.0,98.0,180.0,9.0,8.0,,140.0,48.0,9.0,45.0,23.0,68.0,11.0,12.0,28.0,2.0,15.0,159.0,17.0,21.0,32.0,113.0,3.0,148.0,39.0,187,6.0,25.0,18.0,7.0,26.0,2.0,11.0,20.0,15.0,,46.0,6.0,10.0,47.0,6.0,96.0,3.0,3.0,3.0,160.0,5.0,17.0,4.0,207.0,9.0,6.0,81.0,17.0,13.0,1.0,,10.0,1.0,14.0,7.0,109.0,616,11.0,12.0,0.4948453608247423,0.5161290322580645,0.9523809523809523,0.35195530726256985,0.4444444444444444,0.23684210526315788,0.35195530726256985,0.48258706467661694,0.20689655172413793,0.3488372093023256,0.5039473684210526,0.3157894736842105,0.35185185185185186,0.5970464135021097,0.425531914893617,0.4954545454545455,0.4710526315789474,0.04477611940298507,0.04807692307692308,0.09090909090909091,0.015625,17.93365583966828,0.5652173913043478,0.03488372093023256,0.12458654906284454,0.027777777777777776,0.1245136186770428,0.04509283819628647,0.12457044673539519,0.03353927625772286,0.0234375,0.02092050209205021,0.038314176245210725,0.03819444444444445,0.11498257839721254,0.11834319526627218,0.14184397163120568,0.11891891891891893,0.1388888888888889,0.028708133971291867,0.5,0.2736842105263158,0.6442307692307693,0.6767676767676768,0.4925373134328358,0.0868421052631579,0.30303030303030304,0.3333333333333333,0.2,0.16842105263157894,0.3125,0.31746031746031744,0.65,0.10263157894736842,0.38461538461538464,0.38461538461538464,1.0,0.3684210526315789,0.34285714285714286,0.34285714285714286,0.9375,0.39473684210526316,0.2,0.05263157894736842,0.18421052631578946,0.2857142857142857,1.0,0.24691358024691357,0.4,0.037037037037037035,0.43209876543209874,0.22857142857142856,0.7447368421052631,0.34285714285714286,0.5423749999999999,0.5238178571428572,0.5124660493827161,0.18818380743982493,0.2967032967032967,0.07005253940455342,0.19439579684763572,8.505472636815922,24.848044692737435,0.23938223938223938,16.0,1.0,7.0,5.0,3.0,2.0,,,,1.0,0.014705882352941176,0.06741573033707865,,2.0,1.0,,,5.0,,,,1.0,1.0,0.3333333333333333,0.02717391304347826,,False,1.0
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,79333.0,1322,45.0,2645,2628,856,793,308,5273,64.0,109.0,3.0,6.0,21.0,33.0,22.0,62.0,26.0,62.0,20.0,65.0,12.0,22.0,78.0,195.0,5.0,18.0,23.0,58.0,112.0,233,98.0,260.0,53.0,571.0,2888,10.0,25.0,11.0,30.0,55.0,35.0,69.0,29.0,80.0,17.0,174.0,86.0,138.0,201.0,93.0,10.0,1.0,194.0,78.0,19.0,106.0,55.0,161.0,34.0,21.0,52.0,20.0,34.0,377.0,17.0,19.0,27.0,75.0,4.0,106.0,36.0,142,9.0,56.0,30.0,26.0,29.0,8.0,22.0,24.0,7.0,1.0,53.0,3.0,16.0,47.0,,116.0,2.0,2.0,7.0,59.0,1.0,11.0,1.0,65.0,4.0,2.0,19.0,10.0,3.0,1.0,1.0,3.0,,4.0,1.0,173.0,854,19.0,6.0,0.38392857142857145,0.40186915887850466,0.6836734693877551,0.3769230769230769,0.36666666666666664,0.3625,0.3783783783783784,0.48068669527896996,0.4,0.5072463768115942,0.5253549695740365,0.4818181818181818,0.5268456375838926,0.5460652591170825,0.49107142857142855,0.54375,0.5273833671399595,0.0815450643776824,0.12844036697247707,0.08064516129032258,,19.077848312729703,0.5471698113207547,0.03773584905660377,0.08610792192881746,0.024173027989821884,0.09407665505226481,0.035416666666666666,0.08808290155440414,0.02843601895734597,0.014925373134328358,0.037037037037037035,0.02181818181818182,0.03216374269005848,0.05084745762711865,0.09090909090909091,0.11827956989247312,0.09178743961352658,0.1,0.03501945525291829,0.25,0.2210953346855984,0.5871559633027523,0.6736842105263158,0.46875,0.1257606490872211,0.3548387096774194,0.38596491228070173,0.22727272727272727,0.1257606490872211,0.41935483870967744,0.41935483870967744,0.3076923076923077,0.13184584178498987,0.3076923076923077,0.3076923076923077,0.95,0.39553752535496955,0.4,0.4,0.6153846153846154,0.10909090909090909,0.5,0.21818181818181817,0.32727272727272727,0.2777777777777778,0.8,0.2214765100671141,0.6363636363636364,0.1476510067114094,0.38926174496644295,0.39655172413793105,0.7484787018255578,0.4020618556701031,0.5391695296523514,0.5201878787878789,0.5241777397260274,0.043052837573385516,0.07661290322580645,0.09632224168126094,0.30472854640980734,7.973819742489271,25.028846153846153,0.32362948960302457,2.0,,1.0,2.0,3.0,,,,,1.0,,0.043478260869565216,,6.0,6.0,,,3.0,,,,0.5,1.0,0.2727272727272727,0.011406844106463879,1.0,False,
