EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,HeaveMakes
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,33903.0,565,-79,1052,1077,259,262,136.0,2129,78.0,27.0,17.0,26.0,,,,,,,,129.0,,,192.0,1260.0,32.0,,30.0,,,40.0,,,,6.0,28.0,4.0,62.0,36.0,47.0,113.0,16.0,10.0,6.0,40.0,258,,,,0.627906976744186,0.5,0.6586206896551724,0.5416666666666666,,12.935323383084576,0.0989010989010989,0.09913793103448276,0.17543859649122806,0.058823529411764705,0.6046511627906976,0.20155038759689922,,,,,0.84375,,0.5666666666666667,,,,0.6046511627906976,,0.5363798449612405,0.5701814814814815,0.51315,0.20833333333333334,5.989922480620155,,0.2461977186311787,60.0,21.0,12.0,9.0,25.0,12.0,,,,,,81.0,30.0,22.0,,48.0,15.0,10.0,94.0,68.0,,38.0,13.0,22.0,11.0,4.0,7.0,10.0,13.0,43.0,10.0,66.0,2.0,5.0,4.0,6.0,2.0,1.0,,11.0,3.0,2.0,56.0,2.0,88.0,,8.0,2.0,37.0,4.0,1.0,41.0,8.0,19.0,5.0,26.0,16.0,10.0,27.0,13.0,4.0,6.0,5.0,0.5802469135802469,0.7580645161290323,,,0.627906976744186,0.6875,0.5,0.6875,0.7058823529411765,0.10077519379844961,0.07692307692307693,0.45454545454545453,0.30303030303030304,0.11621621621621622,0.11304347826086956,0.1,0.1154639175257732,0.07216494845360824,0.075,0.2,0.0979020979020979,0.14423076923076922,0.11382113821138211,0.0963855421686747,0.15625,0.05714285714285714,0.48148148148148145,0.7692307692307693,0.8333333333333334,0.5,0.1937984496124031,0.36,0.47368421052631576,0.5555555555555556,0.46153846153846156,0.48,1.0,,,,,0.7777777777777778,,,,,,0.7058823529411765,,0.1357142857142857,0.1357142857142857,0.25,4.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,0.24,0.038461538461538464,0.022727272727272728,,,,1.0,,,,,,,,,,False,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,53327.0,889,-232,1696,1701,388,426,211.0,3397,87.0,11.0,16.0,147.0,2.0,1.0,27.0,80.0,3.0,7.0,22.0,353.0,28.0,82.0,541.0,1995.0,35.0,3.0,75.0,8.0,23.0,116.0,12.0,78.0,27.0,16.0,38.0,15.0,92.0,23.0,30.0,120.0,11.0,7.0,4.0,116.0,387,0.34146341463414637,0.34782608695652173,0.35,0.496551724137931,0.5102040816326531,0.5471311475409836,0.5327102803738317,0.18850574712643678,28.54930304594734,0.03865546218487395,0.03501945525291829,0.04950495049504951,0.03879310344827586,0.2,0.33793103448275863,0.004597701149425287,0.1839080459770115,0.3375,0.34177215189873417,0.2894736842105263,0.07894736842105263,0.16326530612244897,0.01020408163265306,0.22448979591836735,0.3181818181818182,0.38850574712643676,0.34615384615384615,0.4714364583333332,0.4837685714285714,0.46602684210526324,0.2144177449168207,10.894334277620397,26.403658536585365,0.22877358490566038,51.0,4.0,9.0,55.0,119.0,68.0,1.0,,,1.0,1.0,174.0,109.0,15.0,1.0,40.0,38.0,16.0,200.0,148.0,72.0,8.0,16.0,22.0,15.0,,7.0,4.0,25.0,61.0,4.0,90.0,9.0,27.0,12.0,38.0,1.0,15.0,12.0,65.0,6.0,13.0,32.0,2.0,64.0,6.0,4.0,10.0,103.0,2.0,3.0,128.0,15.0,61.0,7.0,20.0,11.0,9.0,20.0,10.0,4.0,3.0,6.0,0.5747126436781609,0.5882352941176471,0.8571428571428571,0.3333333333333333,0.49291784702549574,0.42857142857142855,0.5066666666666667,0.4342105263157895,0.47619047619047616,0.0453257790368272,0.16091954022988506,0.4153846153846154,0.08,0.10427350427350428,0.14204545454545456,0.022727272727272728,0.11300919842312747,0.024844720496894408,0.02127659574468085,0.02857142857142857,0.11374407582938388,0.1,0.09803921568627451,0.11475409836065574,0.2037037037037037,0.04225352112676056,0.5,0.5862068965517241,0.6986301369863014,0.6666666666666666,0.2735632183908046,0.46218487394957986,0.4661016949152542,0.5454545454545454,0.46258503401360546,0.4657534246575342,0.5294117647058824,0.5,0.5,1.0,0.8518518518518519,0.36363636363636365,,,,0.3333333333333333,1.0,0.5625,1.0,0.12681912681912683,0.15288220551378445,0.07393715341959335,7.0,1.0,3.0,5.0,2.0,2.0,7.0,,,,2.0,0.008403361344537815,0.006802721088435374,0.06,0.75,,,7.0,,,,2.0,,1.0,0.012195121951219513,0.0125,,False,
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,41760.0,696,-214,1341,1370,339,430,171.0,2711,49.0,9.0,15.0,97.0,19.0,6.0,6.0,24.0,4.0,,4.0,196.0,15.0,43.0,263.0,1614.0,20.0,5.0,42.0,3.0,10.0,58.0,,23.0,6.0,18.0,59.0,11.0,136.0,15.0,17.0,78.0,16.0,10.0,6.0,58.0,339,0.3488372093023256,0.3,0.35714285714285715,0.50418410041841,0.5288461538461539,0.5219123505976095,0.5370370370370371,0.1799163179916318,19.752281616688396,0.030612244897959183,0.026101141924959218,0.04375,0.009433962264150943,0.20502092050209206,0.40585774058577406,0.0794979079497908,0.100418410041841,0.25,0.25,0.36,0.16,0.28846153846153844,0.11538461538461539,0.07692307692307693,,0.38493723849372385,0.2608695652173913,0.4780346638655461,0.48193409090909084,0.48782450980392156,0.22053231939163498,11.756122448979593,25.406976744186046,0.25279642058165547,31.0,4.0,12.0,31.0,50.0,36.0,9.0,1.0,1.0,3.0,1.0,98.0,22.0,11.0,2.0,29.0,23.0,3.0,110.0,86.0,45.0,10.0,11.0,41.0,24.0,8.0,9.0,1.0,24.0,34.0,3.0,61.0,3.0,34.0,20.0,18.0,3.0,14.0,3.0,52.0,6.0,6.0,19.0,1.0,39.0,2.0,,2.0,26.0,,2.0,30.0,4.0,15.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,0.5612244897959183,0.5913978494623656,1.0,0.4,0.5,0.55,0.5476190476190477,0.56,0.5576923076923077,0.05612244897959184,0.10204081632653061,0.6538461538461539,0.057692307692307696,0.0779816513761468,0.1610738255033557,0.008130081300813009,0.09914529914529914,0.05084745762711865,0.010309278350515464,,0.04790419161676647,0.06557377049180328,0.12244897959183673,0.18269230769230768,0.1111111111111111,0.02727272727272727,1.0,0.6326530612244898,0.7045454545454546,0.5483870967741935,0.20920502092050208,0.62,0.6888888888888889,0.3870967741935484,0.3711340206185567,0.375,0.7222222222222222,0.47368421052631576,0.47368421052631576,1.0,1.0,0.4444444444444444,0.04,1.0,1.0,0.25,1.0,0.8,0.5,0.06,0.07246376811594203,0.11026615969581749,1.0,7.0,1.0,5.0,,,1.0,,,,,0.1,0.010309278350515464,0.02,,,,2.0,,,,1.0,,,,,,False,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,71739.0,1196,-246,2264,2278,594,659,313.0,4542,143.0,19.0,33.0,189.0,10.0,5.0,1.0,18.0,1.0,1.0,14.0,441.0,4.0,28.0,533.0,2574.0,46.0,2.0,103.0,3.0,19.0,154.0,3.0,15.0,1.0,10.0,69.0,4.0,148.0,27.0,31.0,133.0,36.0,22.0,14.0,154.0,594,0.14285714285714285,0.15789473684210525,0.16,0.43923240938166314,0.45491803278688525,0.49906015037593987,0.5273972602739726,0.05970149253731343,22.67530487804878,0.030474040632054177,0.027624309392265192,0.03821656050955414,0.022408963585434174,0.3049040511727079,0.40298507462686567,0.021321961620469083,0.03837953091684435,0.05555555555555555,0.0625,0.3958333333333333,0.020833333333333332,0.27049180327868855,0.040983606557377046,0.11475409836065574,0.07142857142857142,0.3646055437100213,0.06666666666666667,0.4673109071274299,0.4974115384615385,0.464578448275862,0.28893058161350843,10.590929705215423,29.575000000000006,0.2623674911660777,83.0,10.0,25.0,44.0,109.0,73.0,3.0,,1.0,2.0,,200.0,121.0,17.0,,50.0,51.0,43.0,208.0,192.0,9.0,10.0,31.0,59.0,37.0,10.0,12.0,3.0,37.0,55.0,10.0,102.0,12.0,36.0,15.0,28.0,1.0,21.0,5.0,64.0,4.0,22.0,51.0,3.0,94.0,10.0,1.0,5.0,115.0,2.0,3.0,147.0,18.0,73.0,7.0,16.0,11.0,4.0,16.0,8.0,1.0,11.0,7.0,0.52,0.5333333333333333,0.75,,0.45351473922902497,0.3695652173913043,0.49514563106796117,0.3541666666666667,0.44642857142857145,0.07029478458049887,0.06993006993006994,0.5625,0.125,0.07372654155495978,0.14285714285714285,0.015,0.09154228855721393,0.03255813953488372,0.013422818791946308,0.0196078431372549,0.042801556420233464,0.07373271889400922,0.10294117647058823,0.14673913043478262,0.13333333333333333,0.05357142857142857,0.5,0.5804195804195804,0.6240601503759399,0.5180722891566265,0.232409381663113,0.4036697247706422,0.4731182795698925,0.22727272727272727,0.3862433862433862,0.3967391304347826,0.6986301369863014,0.3,0.3,1.0,,0.5263157894736842,0.020833333333333332,,,,,0.7575757575757576,0.4,0.14095238095238094,0.14717741935483872,0.09380863039399624,16.0,6.0,1.0,2.0,2.0,1.0,4.0,,,1.0,,0.14678899082568808,0.026455026455026454,0.0125,0.4,,,2.0,1.0,1.0,0.034482758620689655,3.0,,2.0,0.07142857142857142,0.1111111111111111,,False,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,49154.0,819,-124,1550,1572,413,530,214.0,3122,168.0,8.0,39.0,66.0,42.0,11.0,29.0,85.0,7.0,8.0,27.0,276.0,45.0,127.0,470.0,1782.0,18.0,16.0,68.0,12.0,38.0,123.0,24.0,78.0,27.0,21.0,83.0,7.0,187.0,6.0,8.0,63.0,30.0,20.0,10.0,123.0,412,0.3543307086614173,0.3157894736842105,0.3524590163934426,0.5099255583126551,0.4811320754716981,0.537122969837587,0.5258620689655172,0.315136476426799,26.599888703394548,0.011152416356877323,0.009762900976290097,0.004484304932735426,0.015463917525773196,0.41687344913151364,0.16377171215880892,0.10421836228287841,0.2109181141439206,0.3411764705882353,0.3411764705882353,0.23529411764705882,0.20588235294117646,0.36792452830188677,0.10377358490566038,0.25471698113207547,0.2962962962962963,0.7320099255583127,0.34615384615384615,0.5294239294710329,0.5094770833333333,0.5171316831683168,0.26170212765957446,7.098188405797102,25.725196850393708,0.26645161290322583,101.0,7.0,24.0,15.0,42.0,22.0,16.0,3.0,9.0,4.0,2.0,138.0,59.0,12.0,5.0,43.0,33.0,21.0,84.0,192.0,111.0,4.0,25.0,62.0,41.0,7.0,14.0,1.0,19.0,33.0,3.0,55.0,3.0,26.0,13.0,21.0,1.0,13.0,3.0,47.0,3.0,14.0,30.0,2.0,72.0,6.0,4.0,1.0,67.0,2.0,5.0,72.0,8.0,29.0,6.0,3.0,3.0,,3.0,2.0,,7.0,5.0,0.30434782608695654,0.3088235294117647,0.8222222222222222,0.3125,0.5,0.6666666666666666,0.4852941176470588,0.5735294117647058,0.5833333333333334,0.09057971014492754,0.11904761904761904,0.5531914893617021,0.04838709677419355,0.06626506024096386,0.09178743961352658,0.00558659217877095,0.07375886524822695,0.01652892561983471,,0.020833333333333332,0.04736842105263158,0.056338028169014086,0.0963855421686747,0.10714285714285714,0.05970149253731343,0.016042780748663103,0.6666666666666666,0.6011904761904762,0.6824324324324325,0.33663366336633666,0.10421836228287841,0.35714285714285715,0.40540540540540543,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.38095238095238093,0.38095238095238093,1.0,0.7241379310344828,0.875,0.2647058823529412,0.3333333333333333,1.0,0.2857142857142857,1.0,0.6153846153846154,0.36363636363636365,0.07058823529411765,0.09764309764309764,0.09148936170212765,4.0,14.0,1.0,9.0,,5.0,1.0,,,1.0,,0.11904761904761904,,0.017241379310344827,0.14285714285714285,,,7.0,1.0,,0.0078125,5.0,,,,,,False,2.0
2431,1610612761,David Andersen,David Andersen,2431,TOR,2375.0,40,18,77,80,49,45,5.0,157,,,,7.0,,,,,,,,7.0,,,8.0,75.0,,,4.0,,,4.0,,,,,3.0,,6.0,1.0,1.0,6.0,2.0,2.0,,4.0,49,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,,13.253012048192772,0.05,0.04,0.16666666666666666,,,1.0,,,,,,,,,,,,,0.3794285714285714,,0.37139999999999995,0.5,19.02857142857143,,0.6363636363636364,,,,,,4.0,,,,,,4.0,,,,,2.0,,8.0,,,,,3.0,2.0,,1.0,,,4.0,1.0,5.0,,1.0,,3.0,1.0,1.0,,4.0,,3.0,,,1.0,,,,1.0,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,0.5714285714285714,,0.5,,,,,0.25,0.3333333333333333,0.25,,,0.15384615384615385,,,,,0.6,0.14285714285714285,,,,0.5,,,,,,,,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,27637.0,461,-37,875,905,257,307,119.0,1780,52.0,16.0,18.0,17.0,2.0,1.0,,,,,,84.0,1.0,2.0,101.0,949.0,18.0,,30.0,,1.0,41.0,,,,3.0,34.0,2.0,71.0,17.0,26.0,67.0,23.0,11.0,12.0,41.0,256,0.5,,0.5,0.5174418604651163,0.5483870967741935,0.5153061224489796,0.5394736842105263,0.023255813953488372,12.339585389930898,0.056291390728476824,0.06299212598425197,0.03571428571428571,0.05737704918032787,0.6046511627906976,0.19767441860465115,0.023255813953488372,,,,0.8888888888888888,,0.5806451612903226,0.03225806451612903,,,0.627906976744186,,0.5530395348837208,0.5577230769230769,0.5489032258064516,0.40594059405940597,6.2333333333333325,22.9,0.2937142857142857,31.0,9.0,11.0,9.0,15.0,3.0,1.0,,,,,43.0,12.0,10.0,,23.0,17.0,7.0,56.0,30.0,3.0,12.0,5.0,31.0,18.0,5.0,8.0,7.0,14.0,24.0,3.0,41.0,1.0,20.0,16.0,7.0,,4.0,2.0,27.0,,5.0,14.0,,23.0,1.0,1.0,1.0,18.0,2.0,2.0,25.0,1.0,11.0,2.0,9.0,7.0,2.0,10.0,7.0,1.0,1.0,2.0,0.6511627906976745,0.7567567567567568,1.0,,0.5119047619047619,0.5555555555555556,0.5666666666666667,0.5555555555555556,0.5476190476190477,0.05952380952380952,0.09615384615384616,0.7407407407407407,0.1111111111111111,0.08247422680412371,0.11965811965811966,0.08860759493670886,0.09313725490196079,0.08823529411764706,0.09523809523809523,0.0625,0.04716981132075472,0.1,0.10476190476190476,0.08139534883720931,0.22580645161290322,0.02702702702702703,0.7,0.5961538461538461,0.6595744680851063,0.6774193548387096,0.1744186046511628,0.6,0.6,0.5555555555555556,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.5,0.5,1.0,,0.5625,,,,,,0.6111111111111112,,0.11458333333333333,0.11702127659574468,0.22772277227722773,3.0,1.0,2.0,2.0,,,,1.0,1.0,,,,,0.05714285714285714,0.1111111111111111,,,,,,,,,,,,,False,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,31686.0,528,-138,985,1000,257,277,149.0,1985,52.0,30.0,11.0,4.0,,,,1.0,,,1.0,64.0,,1.0,65.0,1162.0,33.0,,13.0,,1.0,17.0,,1.0,,4.0,27.0,3.0,58.0,68.0,82.0,227.0,23.0,12.0,11.0,17.0,257,,,,0.2923076923076923,0.2857142857142857,0.3735632183908046,0.38636363636363635,0.015384615384615385,9.589041095890412,0.16831683168316833,0.16875,0.22727272727272727,0.11949685534591195,0.8,0.06153846153846154,,0.015384615384615385,,,0.9090909090909091,,0.7857142857142857,,0.07142857142857142,,0.8153846153846154,,0.5172630769230769,0.5278724137931035,0.4727428571428571,0.26153846153846155,3.428125000000001,25.0,0.2609137055837564,18.0,10.0,4.0,,8.0,1.0,,,,,,19.0,27.0,10.0,,28.0,4.0,9.0,18.0,20.0,,16.0,15.0,23.0,13.0,4.0,6.0,13.0,20.0,101.0,24.0,145.0,7.0,13.0,7.0,12.0,1.0,6.0,1.0,25.0,6.0,13.0,19.0,2.0,57.0,,12.0,2.0,53.0,13.0,3.0,46.0,2.0,18.0,6.0,3.0,3.0,,3.0,1.0,1.0,7.0,6.0,0.47368421052631576,0.8181818181818182,,,0.296875,0.30303030303030304,0.3076923076923077,0.30303030303030304,0.34146341463414637,0.234375,0.21153846153846154,0.52,0.6666666666666666,0.2936046511627907,0.20833333333333334,0.17105263157894737,0.275,0.168141592920354,0.22448979591836735,0.07407407407407407,0.19827586206896552,0.3592233009708738,0.328,0.265625,0.09375,0.23333333333333334,0.3333333333333333,0.34615384615384615,0.43902439024390244,0.4444444444444444,0.12307692307692308,,,,0.25,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,0.36363636363636365,,0.2222222222222222,0.225,0.4307692307692308,8.0,1.0,1.0,1.0,1.0,,3.0,,,,6.0,0.375,0.25,0.03225806451612903,0.1,,,,,,,,,,,,,False,
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,19184.0,320,3,595,602,161,206,102.0,1197,59.0,31.0,10.0,,,,,,,,,63.0,,,85.0,613.0,32.0,,11.0,,,18.0,,,,1.0,15.0,1.0,31.0,40.0,52.0,126.0,14.0,9.0,5.0,18.0,161,,,,0.5079365079365079,0.36363636363636365,0.5379746835443038,0.5,,14.685314685314685,0.1762114537444934,0.17647058823529413,0.23655913978494625,0.0875,0.9365079365079365,,,,,,0.96875,,0.9090909090909091,,,,0.9365079365079365,,0.5912000000000001,0.5757285714285715,0.6642727272727272,0.21176470588235294,1.7476190476190478,,0.27058823529411763,31.0,18.0,4.0,1.0,4.0,,,,,,,32.0,21.0,18.0,,42.0,4.0,10.0,32.0,32.0,,24.0,8.0,14.0,11.0,2.0,1.0,11.0,20.0,40.0,14.0,74.0,6.0,14.0,9.0,12.0,2.0,5.0,,26.0,6.0,7.0,24.0,1.0,39.0,1.0,6.0,,26.0,3.0,1.0,34.0,2.0,17.0,1.0,11.0,6.0,5.0,11.0,3.0,,4.0,1.0,0.5,0.8,,,0.5079365079365079,0.5625,0.36363636363636365,0.5625,0.5675675675675675,0.12698412698412698,0.13559322033898305,0.5384615384615384,0.4827586206896552,0.2094240837696335,0.29850746268656714,0.1774193548387097,0.23255813953488372,0.2037037037037037,0.20512820512820512,0.13043478260869565,0.21428571428571427,0.2,0.21176470588235294,0.3333333333333333,0.1875,0.2608695652173913,0.2727272727272727,0.5254237288135594,0.6078431372549019,0.4838709677419355,0.06349206349206349,0.25,0.25,1.0,,,,,,,,0.5806451612903226,,,,,,0.4,,0.21794871794871795,0.21794871794871795,0.49411764705882355,6.0,,1.0,,,,1.0,,,1.0,6.0,,,0.034482758620689655,0.16666666666666666,,,,,,,,,,,,,False,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,807.0,13,10,29,30,18,16,3.0,59,,,,,,,,,,,,,,,5.0,22.0,,,,,,4.0,,,,1.0,3.0,1.0,7.0,,,1.0,1.0,1.0,,4.0,18,,,,,,0.8333333333333334,1.0,,12.903225806451614,,,,,,,,,,,,,,,,,,,,,,0.8,,,0.6206896551724138,,,,,,,,,,,,,5.0,,,,,4.0,,,,,,2.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,3.0,,,,3.0,,,6.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.14285714285714285,,,0.09090909090909091,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,72812.0,1214,-259,2282,2303,576,668,320.0,4585,141.0,8.0,47.0,121.0,37.0,7.0,28.0,86.0,6.0,8.0,19.0,301.0,44.0,123.0,553.0,2636.0,22.0,8.0,82.0,11.0,26.0,159.0,15.0,86.0,28.0,41.0,224.0,31.0,489.0,17.0,23.0,139.0,32.0,19.0,13.0,157.0,575,0.35772357723577236,0.4230769230769231,0.35772357723577236,0.49056603773584906,0.47685185185185186,0.5474747474747474,0.5740740740740741,0.29009433962264153,22.46049661399549,0.019653179190751446,0.020146520146520148,0.018633540372670808,0.017142857142857144,0.33254716981132076,0.28537735849056606,0.08726415094339622,0.2028301886792453,0.32558139534883723,0.3333333333333333,0.26666666666666666,0.2,0.4351851851851852,0.06481481481481481,0.17592592592592593,0.42105263157894735,0.6226415094339622,0.32558139534883723,0.517471108490566,0.4882423076923077,0.5098157407407408,0.2875226039783002,9.73156146179402,24.469918699186987,0.25241016652059595,76.0,4.0,21.0,18.0,39.0,48.0,16.0,1.0,2.0,3.0,,142.0,137.0,11.0,1.0,31.0,35.0,56.0,64.0,220.0,117.0,2.0,26.0,183.0,79.0,23.0,81.0,5.0,33.0,78.0,5.0,116.0,1.0,58.0,42.0,44.0,5.0,16.0,8.0,102.0,11.0,38.0,44.0,7.0,114.0,3.0,1.0,3.0,144.0,3.0,5.0,172.0,17.0,72.0,16.0,3.0,2.0,,4.0,2.0,,22.0,14.0,0.22535211267605634,0.22695035460992907,0.8863636363636364,0.125,0.4717607973421927,0.5,0.4268292682926829,0.4166666666666667,0.4696969696969697,0.08637873754152824,0.14893617021276595,0.5686274509803921,0.056818181818181816,0.10012836970474968,0.12547528517110265,0.022026431718061675,0.10652591170825336,0.025906735751295335,0.018292682926829267,0.031746031746031744,0.0967741935483871,0.08780487804878048,0.11186440677966102,0.12972972972972974,0.11538461538461539,0.0048543689320388345,0.5,0.5390070921985816,0.6333333333333333,0.3026315789473684,0.09198113207547169,0.46153846153846156,0.4864864864864865,0.1111111111111111,0.39669421487603307,0.4067796610169492,0.14583333333333334,0.43243243243243246,0.43243243243243246,1.0,0.8214285714285714,0.5,0.06666666666666667,0.5,1.0,,,0.44680851063829785,0.42857142857142855,0.15031315240083507,0.20224719101123595,0.05605786618444846,6.0,10.0,1.0,18.0,4.0,5.0,15.0,1.0,1.0,,,0.05128205128205128,0.024793388429752067,0.012048192771084338,0.5,,,13.0,,1.0,,,,2.0,0.016260162601626018,0.023255813953488372,,False,
2648,1610612761,Ronald Dupree,Ronald Dupree,2648,TOR,733.0,12,-7,24,26,9,21,2.0,50,2.0,,1.0,1.0,1.0,,,,,,,3.0,,1.0,2.0,26.0,,,2.0,,,2.0,,,,1.0,1.0,1.0,3.0,,,3.0,,,,2.0,9,,,,0.25,0.5,0.25,0.5,0.25,15.384615384615383,,,,,0.5,0.25,0.25,,,,,,0.5,,,,0.75,,0.5529625,,0.6267,1.0,8.2,23.9,0.375,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,2.0,,,,1.0,,,,,,2.0,,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,,0.5,,,0.3333333333333333,0.5,,0.5,,0.4,,0.2222222222222222,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
