EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,on,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
948,1610612757,Marcus Camby,Marcus Camby,948,POR,80400.0,1340,16,2395,2415,444,456,353,4810,72.0,135.0,33.0,74.0,10.0,15.0,12.0,52.0,22.0,75.0,,,106.0,262,,43.0,255.0,2595.0,40.0,97.0,10.0,90.0,14.0,30.0,,9.0,37.0,134.0,78.0,62.0,,,8.0,100.0,6.0,106.0,4.0,2.0,65.0,15.0,20.0,218.0,27.0,125.0,101.0,247.0,375.0,155.0,530.0,10.0,37.0,11.0,26.0,37.0,12.0,29.0,24.0,8.0,,1.0,61.0,7.0,10.0,70.0,4.0,119.0,18.0,82.0,9.0,6.0,70.0,10.0,,36.0,4.0,84.0,52.0,84.0,51.0,1.0,2.0,2.0,37.0,442,7.0,4.0,0.6320754716981132,0.8933333333333333,0.4045801526717557,0.4123711340206185,0.4666666666666667,0.4045801526717557,0.4123711340206185,0.4666666666666667,0.4366438356164384,0.4285714285714285,0.5,,0.0305343511450381,0.0222222222222222,0.0961538461538461,,12.451499118165785,0.6065573770491803,0.306832298136646,0.129399585921325,0.3377926421404682,0.108433734939759,0.3152173913043478,0.1251028806584362,0.1205673758865248,0.1520467836257309,0.1140350877192982,0.1040462427745664,0.2639405204460966,0.2680851063829787,0.3754152823920266,0.3923444976076555,0.2111111111111111,0.0675675675675675,0.6071428571428571,0.5152671755725191,0.5333333333333333,0.5454545454545454,0.5555555555555556,0.1984732824427481,0.2307692307692307,0.2553191489361702,0.5833333333333334,0.2862595419847328,0.2933333333333333,0.2933333333333333,0.9090909090909092,,0.7628865979381443,0.4459459459459459,0.1212121212121212,0.5,0.6666666666666666,,0.5152671755725191,0.5041816793893128,0.5579879120879121,0.4986933333333333,0.125,0.125,0.3529411764705882,0.1450980392156863,7.627480916030533,,0.1853862212943632,,,,,,27.0,4.0,1.0,3.0,11.0,31.0,,,,0.4821428571428571,0.1184210526315789,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,3.0,0.05,,False,,,,,,1.0,,,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,16456.0,274,-30,533,544,172,206,68,1077,15.0,33.0,1.0,5.0,8.0,14.0,19.0,33.0,7.0,22.0,9.0,5.0,41.0,88,12.0,13.0,110.0,540.0,8.0,17.0,1.0,20.0,19.0,36.0,6.0,5.0,52.0,10.0,72.0,4.0,1.0,8.0,5.0,27.0,16.0,43.0,9.0,7.0,18.0,,9.0,102.0,2.0,9.0,8.0,17.0,25.0,11.0,36.0,4.0,5.0,,5.0,28.0,5.0,16.0,10.0,12.0,,2.0,38.0,2.0,6.0,12.0,,31.0,2.0,22.0,,5.0,22.0,2.0,,12.0,,1.0,1.0,1.0,,,,,52.0,172,4.0,,0.1219512195121951,0.1282051282051282,0.4659090909090909,0.4705882352941176,0.5277777777777778,0.485,0.5277777777777778,0.5595238095238095,0.5,0.5263157894736842,0.5777777777777777,0.12,0.0568181818181818,0.1212121212121212,0.0303030303030303,,24.025974025974023,0.7368421052631579,0.0982658959537572,0.0491803278688524,0.135593220338983,0.0259740259740259,0.1077586206896551,0.0423076923076923,0.0517241379310344,0.0434782608695652,0.050632911392405,0.037037037037037,0.0714285714285714,0.0652173913043478,0.1578947368421052,0.0789473684210526,0.238095238095238,0.0888888888888888,,0.33,0.4545454545454545,0.5172413793103449,0.0666666666666666,0.33,0.5757575757575758,0.59375,0.1052631578947368,0.22,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.09,0.2777777777777778,0.2,1.0,0.3333333333333333,0.5714285714285714,0.119047619047619,0.45,0.4711767676767677,0.4572375,0.4713097560975609,0.109090909090909,0.1224489795918367,0.1818181818181818,0.4727272727272727,8.217045454545453,27.025,0.3227016885553471,3.0,3.0,5.0,12.0,3.0,,1.0,,2.0,,,0.8,0.4166666666666667,0.4545454545454545,,,0.03,0.3333333333333333,0.375,0.6666666666666666,0.375,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.0555555555555555,1.0,1.0,0.0238095238095238,1.0,0.4,,,,,,,,,,False,,,1.0,0.0833333333333333,0.1111111111111111,,,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,8195.0,137,-35,270,273,152,126,41,543,7.0,16.0,3.0,6.0,3.0,11.0,3.0,12.0,1.0,9.0,13.0,8.0,11.0,37,16.0,3.0,34.0,282.0,4.0,7.0,2.0,13.0,6.0,24.0,9.0,1.0,16.0,10.0,12.0,2.0,,13.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,,2.0,15.0,,6.0,7.0,16.0,24.0,6.0,30.0,2.0,2.0,,2.0,5.0,1.0,3.0,3.0,2.0,,,8.0,1.0,3.0,7.0,1.0,15.0,2.0,8.0,,,9.0,1.0,,4.0,1.0,2.0,2.0,2.0,1.0,,,,16.0,152,6.0,1.0,0.4545454545454545,0.5,0.2972972972972973,0.5714285714285714,0.25,0.2924528301886792,0.6111111111111112,0.2272727272727272,0.2982456140350877,0.65,0.2222222222222222,0.3018867924528302,0.054054054054054,0.125,,,20.569620253164555,0.625,0.1758241758241758,0.058252427184466,0.1891891891891892,,0.1796875,0.0402684563758389,0.0333333333333333,0.1538461538461538,0.0212765957446808,,0.1951219512195122,0.1818181818181818,0.1428571428571428,0.2272727272727272,0.1333333333333333,0.054054054054054,0.5,0.3018867924528302,0.4375,0.5,0.4285714285714285,0.2264150943396226,0.25,0.25,0.3333333333333333,0.1698113207547169,0.1111111111111111,0.1111111111111111,1.0,0.2452830188679245,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.2424242424242424,0.6037735849056604,0.4944216981132075,0.5289428571428572,0.5078560606060606,0.0714285714285714,0.1,0.3823529411764705,0.4705882352941176,7.316216216216216,25.89375,0.562962962962963,3.0,2.0,3.0,9.0,2.0,1.0,,2.0,,,,1.0,0.1875,0.1875,0.1,,0.0566037735849056,0.1538461538461538,0.1538461538461538,1.0,0.1538461538461538,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,0.2222222222222222,0.5,1.0,0.0303030303030303,,0.125,,,,,,,,,,False,,,,,,,,,
1752,1610612757,Sean Marks,Sean Marks,1752,POR,12506.0,208,-74,404,402,154,187,43,806,4.0,12.0,1.0,4.0,1.0,7.0,1.0,2.0,12.0,28.0,,,17.0,42,2.0,5.0,45.0,448.0,3.0,6.0,1.0,7.0,6.0,18.0,1.0,1.0,16.0,30.0,4.0,2.0,,,1.0,3.0,1.0,4.0,1.0,,,,3.0,9.0,2.0,14.0,3.0,18.0,24.0,16.0,40.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,8.0,,,3.0,11.0,2.0,5.0,21.0,2.0,44.0,6.0,6.0,,,8.0,,,3.0,1.0,5.0,4.0,5.0,4.0,,,1.0,16.0,154,8.0,1.0,0.8823529411764706,0.9375,0.4047619047619047,0.5,0.3333333333333333,0.4545454545454545,0.5,0.3947368421052631,0.46875,0.5,0.4,0.0454545454545454,0.0238095238095238,0.0833333333333333,,,12.910284463894966,0.2727272727272727,0.1363636363636363,0.0927152317880794,0.0769230769230769,0.0454545454545454,0.1228070175438596,0.082051282051282,0.1590909090909091,0.054054054054054,0.0714285714285714,0.0333333333333333,0.1132075471698113,0.175,0.1282051282051282,0.0952380952380952,0.0555555555555555,0.0833333333333333,0.8,0.2727272727272727,0.3333333333333333,0.3636363636363636,0.75,0.0454545454545454,0.5,0.5,,0.6363636363636364,0.4285714285714285,0.4285714285714285,1.0,,0.6666666666666666,0.25,,0.3684210526315789,0.1428571428571428,,0.3181818181818182,0.4456147727272727,0.49938,0.4416394736842105,0.0638297872340425,0.0666666666666666,0.1555555555555555,0.3555555555555555,14.333333333333334,23.65,0.3811881188118812,2.0,,2.0,6.0,,3.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.1578947368421052,0.0714285714285714,0.0454545454545454,,,,,2.0,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,0.0526315789473684,1.0,,,,,,,,,,,False,,,,,,,,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,39338.0,656,-93,1233,1227,396,365,148,2460,36.0,67.0,3.0,7.0,8.0,20.0,11.0,25.0,27.0,74.0,70.0,21.0,74.0,166,111.0,35.0,294.0,1342.0,4.0,10.0,3.0,23.0,20.0,51.0,34.0,17.0,93.0,30.0,118.0,4.0,4.0,66.0,13.0,66.0,30.0,96.0,13.0,17.0,26.0,3.0,37.0,222.0,8.0,8.0,5.0,26.0,31.0,16.0,47.0,8.0,24.0,12.0,12.0,34.0,5.0,24.0,19.0,10.0,2.0,3.0,53.0,3.0,12.0,17.0,5.0,48.0,1.0,58.0,2.0,9.0,43.0,3.0,,14.0,9.0,1.0,1.0,1.0,1.0,,,2.0,93.0,394,4.0,8.0,0.2027027027027027,0.2083333333333333,0.4457831325301205,0.4,0.392156862745098,0.4675090252707581,0.4761904761904761,0.4470588235294118,0.494949494949495,0.5,0.4894736842105263,0.4007220216606498,0.0783132530120482,0.1343283582089552,0.16,,24.752475247524757,0.6415094339622641,0.0646766169154228,0.0187793427230046,0.0393700787401574,0.0412371134020618,0.0586011342155009,0.0258064516129032,0.0303030303030303,0.009009009009009,0.0163934426229508,0.0310077519379844,0.0993377483443708,0.0347826086956521,0.0514705882352941,0.0449438202247191,0.0263157894736842,0.0555555555555555,1.0,0.2418772563176895,0.5373134328358209,0.6206896551724138,0.3055555555555556,0.0902527075812274,0.44,0.5238095238095238,0.0909090909090909,0.2671480144404332,0.3648648648648648,0.3648648648648648,0.1111111111111111,0.2527075812274368,0.3333333333333333,0.4285714285714285,,0.2352941176470588,0.4,0.2470588235294117,0.6425992779783394,0.5056540441176469,0.5372026315789474,0.4762829268292682,0.0486111111111111,0.0790960451977401,0.0782312925170068,0.3163265306122449,10.605421686746991,25.21621621621621,0.3211678832116788,41.0,18.0,37.0,108.0,18.0,,2.0,2.0,3.0,1.0,,0.972972972972973,0.3333333333333333,0.3457943925233644,,0.0615384615384615,0.148014440433213,0.2571428571428571,0.2571428571428571,0.9444444444444444,0.2727272727272727,19.0,3.0,7.0,13.0,4.0,8.0,5.0,4.0,11.0,12.0,3.0,4.0,0.3636363636363636,0.3529411764705882,0.4634146341463415,0.4634146341463415,1.0,0.1428571428571428,0.3809523809523809,0.5,0.75,0.1529411764705882,0.5384615384615384,0.238095238095238,,,,,,,,,,False,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,26727.0,445,-43,806,814,187,187,103,1620,21.0,32.0,9.0,11.0,1.0,3.0,,2.0,,,,,21.0,34,,13.0,55.0,878.0,9.0,11.0,6.0,24.0,1.0,3.0,,8.0,10.0,28.0,14.0,14.0,,,4.0,11.0,2.0,13.0,2.0,,3.0,1.0,7.0,28.0,8.0,20.0,22.0,62.0,93.0,28.0,121.0,1.0,5.0,3.0,2.0,9.0,2.0,5.0,13.0,4.0,,1.0,22.0,2.0,6.0,38.0,5.0,63.0,4.0,31.0,4.0,5.0,23.0,1.0,,7.0,5.0,14.0,10.0,14.0,7.0,1.0,2.0,2.0,10.0,187,6.0,4.0,0.6666666666666666,1.0,0.6176470588235294,0.8181818181818182,0.3333333333333333,0.6176470588235294,0.8181818181818182,0.3333333333333333,0.6111111111111112,0.8,0.5555555555555556,,0.1176470588235294,0.09375,0.5,,7.19656283566058,0.4090909090909091,0.2123287671232876,0.0701754385964912,0.2340425531914893,0.0761904761904762,0.2176165803108808,0.0717948717948717,0.0694444444444444,0.0897435897435897,0.0592592592592592,0.0735294117647058,0.1477272727272727,0.2705882352941176,0.2184873949579832,0.25,0.2,0.1111111111111111,0.5,0.9411764705882352,0.65625,0.7241379310344828,0.6666666666666666,0.0588235294117647,,,,,,,,,1.0,0.8181818181818182,0.2222222222222222,1.0,0.3333333333333333,,0.9411764705882352,0.5954735294117647,0.5824636363636364,0.6224999999999999,0.175,0.175,0.4363636363636363,0.1818181818181818,1.9323529411764704,,0.2320099255583126,,,,,,9.0,,,7.0,5.0,4.0,,,,0.3214285714285714,0.081081081081081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False,,,,,,,,,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,5278.0,88,-40,176,175,57,56,21,351,5.0,9.0,2.0,4.0,2.0,4.0,,,,6.0,,,5.0,15,,13.0,23.0,201.0,2.0,6.0,2.0,6.0,2.0,5.0,,4.0,8.0,6.0,4.0,4.0,,,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,8.0,2.0,11.0,14.0,10.0,24.0,1.0,3.0,1.0,2.0,4.0,,3.0,3.0,1.0,,,7.0,2.0,2.0,12.0,,16.0,,13.0,,,18.0,2.0,,9.0,1.0,6.0,6.0,6.0,3.0,1.0,,,8.0,57,,1.0,0.6,1.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0.5,0.4285714285714285,0.5714285714285714,,0.0666666666666666,0.1111111111111111,,,14.92537313432836,0.5714285714285714,0.2075471698113207,0.1159420289855072,0.0952380952380952,0.1111111111111111,0.1756756756756756,0.1149425287356321,0.16,0.1666666666666666,0.0789473684210526,0.1,0.1666666666666666,0.3,0.2105263157894736,0.1538461538461538,,0.1111111111111111,0.5,0.6,0.5555555555555556,0.625,0.6,,,,,0.4,,,,,0.6666666666666666,0.5,,0.8,0.5,,0.6,0.5497133333333333,0.54514,0.58228,0.4090909090909091,0.4090909090909091,0.2608695652173913,0.3478260869565217,8.080000000000002,,0.3238636363636363,,,,,,1.0,1.0,,1.0,1.0,,,,,0.2,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2853,1610612757,Earl Barron,Earl Barron,2853,POR,2232.0,37,-33,74,75,24,18,11,149,2.0,5.0,1.0,2.0,,,,,1.0,6.0,,,3.0,11,,1.0,7.0,92.0,1.0,2.0,,2.0,1.0,4.0,,1.0,3.0,4.0,2.0,2.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,4.0,3.0,6.0,10.0,4.0,14.0,,,,,1.0,,,2.0,1.0,,,3.0,,3.0,,,4.0,1.0,2.0,,,2.0,,,1.0,,,,,,,,,3.0,24,1.0,,0.6666666666666666,1.0,0.2727272727272727,0.5,0.25,0.2727272727272727,0.5,0.25,0.2916666666666667,0.5,0.3,,0.0909090909090909,0.2,,,17.441860465116278,0.3333333333333333,0.2857142857142857,0.1333333333333333,0.375,,0.3103448275862069,0.1025641025641025,0.1538461538461538,0.6666666666666666,,,0.4,,0.2857142857142857,0.3333333333333333,0.5,,,0.4545454545454545,0.4,0.5,0.5,,,,,0.5454545454545454,0.1666666666666666,0.1666666666666666,1.0,,1.0,0.5,,,,,0.4545454545454545,0.4644636363636364,0.63445,0.392175,0.0833333333333333,0.0833333333333333,0.2857142857142857,0.4285714285714285,10.654545454545454,,0.3243243243243243,,,,,,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2260,1610612757,Jarron Collins,Jarron Collins,2260,POR,223.0,4,5,9,8,9,4,2,17,,,,,,,,,,1.0,,,,1,,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3264,,0.3264,,,,,18.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,85841.0,1431,-48,2676,2666,715,634,323,5342,90.0,179.0,6.0,15.0,17.0,42.0,29.0,76.0,67.0,153.0,181.0,55.0,186.0,408,216.0,144.0,741.0,2934.0,13.0,35.0,17.0,64.0,40.0,95.0,58.0,77.0,205.0,182.0,190.0,4.0,3.0,178.0,49.0,110.0,35.0,145.0,30.0,5.0,79.0,12.0,19.0,325.0,10.0,23.0,45.0,97.0,144.0,33.0,177.0,7.0,54.0,34.0,20.0,54.0,17.0,33.0,46.0,21.0,4.0,5.0,100.0,11.0,28.0,29.0,1.0,100.0,5.0,122.0,1.0,7.0,172.0,13.0,3.0,65.0,23.0,18.0,9.0,18.0,6.0,,2.0,,201.0,711,13.0,18.0,0.489247311827957,0.4945652173913043,0.45588235294117646,0.37142857142857144,0.42105263157894735,0.47836538461538464,0.42727272727272725,0.41830065359477125,0.5263908701854494,0.4921875,0.53125,0.34615384615384615,0.12009803921568628,0.16201117318435754,0.21052631578947367,0.026143790849673203,26.305418719211822,0.54,0.1029723991507431,0.026497695852534562,0.1347305389221557,0.02857142857142857,0.11128526645768025,0.027093596059113302,0.03814713896457766,0.018433179723502304,0.017605633802816902,0.025454545454545455,0.08881578947368421,0.10416666666666667,0.11428571428571428,0.0945945945945946,0.21428571428571427,0.023178807947019868,0.3333333333333333,0.28685897435897434,0.5027932960893855,0.6,0.4777777777777778,0.12179487179487179,0.3815789473684211,0.48333333333333334,0.41379310344827586,0.24519230769230768,0.43790849673202614,0.44966442953020136,0.5373134328358209,0.2900641025641026,0.2727272727272727,0.4,0.6666666666666666,0.27450980392156865,0.40476190476190477,0.35947712418300654,0.6330128205128205,0.5084835748792269,0.4978170731707317,0.48284602649006614,0.09882005899705015,0.14130434782608695,0.08636977058029689,0.2766531713900135,9.350735294117646,25.65925925925927,0.2671898355754858,35.0,59.0,75.0,204.0,59.0,2.0,5.0,5.0,8.0,3.0,8.0,0.9066666666666666,0.3472222222222222,0.352112676056338,0.03076923076923077,0.04,0.05608974358974359,0.3259668508287293,0.3277777777777778,0.9322033898305084,0.33146067415730335,16.0,4.0,2.0,3.0,4.0,16.0,14.0,7.0,20.0,16.0,21.0,5.0,0.35,0.27586206896551724,0.45714285714285713,0.45714285714285713,0.8125,0.07272727272727272,0.2909090909090909,0.25,0.75,0.0196078431372549,0.6666666666666666,0.2545454545454545,3.0,2.0,0.75,0.009174311926605505,1.0,0.6666666666666666,,,,True,,,1.0,0.004629629629629629,0.0055248618784530384,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,35764.0,596,1,1137,1132,214,190,141,2269,83.0,131.0,33.0,47.0,15.0,25.0,24.0,74.0,13.0,32.0,,,120.0,237,1.0,37.0,277.0,1197.0,35.0,57.0,10.0,80.0,24.0,48.0,1.0,8.0,56.0,168.0,72.0,60.0,,,28.0,9.0,2.0,11.0,1.0,1.0,4.0,,5.0,24.0,13.0,59.0,24.0,89.0,117.0,75.0,192.0,7.0,13.0,6.0,7.0,11.0,5.0,5.0,25.0,6.0,,1.0,36.0,4.0,2.0,50.0,4.0,82.0,9.0,50.0,2.0,3.0,61.0,9.0,,32.0,3.0,36.0,19.0,36.0,23.0,1.0,3.0,1.0,56.0,214,2.0,2.0,0.7,0.9333333333333333,0.5063291139240507,0.6140350877192983,0.5,0.5042016806722689,0.603448275862069,0.4897959183673469,0.5246212121212122,0.6153846153846154,0.509090909090909,0.004201680672268907,0.11814345991561181,0.16030534351145037,0.0945945945945946,,23.059185242121444,0.3055555555555556,0.23421052631578948,0.14532019704433496,0.15894039735099338,0.11711711711711711,0.2128060263653484,0.13926499032882012,0.20945945945945946,0.11711711711711711,0.10204081632653061,0.13953488372093023,0.19166666666666668,0.2980769230769231,0.22435897435897437,0.1702127659574468,0.14035087719298245,0.07954545454545454,0.6388888888888888,0.5504201680672269,0.6335877862595419,0.7545454545454545,0.5903614457831325,0.31092436974789917,0.32432432432432434,0.3582089552238806,0.9166666666666666,0.13445378151260504,0.40625,0.40625,1.0,,0.8103448275862069,0.7021276595744681,0.06060606060606061,0.5102040816326531,0.6,,0.5546218487394958,0.5190720588235295,0.5687460784313725,0.5040275510204082,0.12260536398467432,0.12307692307692308,0.2888086642599278,0.20216606498194944,5.796202531645571,23.5,0.1882145998240985,1.0,,,,,4.0,4.0,1.0,9.0,2.0,12.0,,,,0.15384615384615385,0.04,0.004201680672268907,,,,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,0.017241379310344827,,,,0.02040816326530612,,,,,,,5.0,,3.0,0.06976744186046512,1.0,True,,,,,,1.0,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,22917.0,382,8,713,717,181,202,86,1430,34.0,57.0,7.0,15.0,6.0,12.0,13.0,32.0,23.0,46.0,,,70.0,135,,53.0,193.0,745.0,10.0,23.0,4.0,24.0,16.0,32.0,,13.0,45.0,102.0,38.0,8.0,,,12.0,10.0,2.0,12.0,1.0,1.0,7.0,,3.0,26.0,4.0,25.0,18.0,41.0,66.0,31.0,97.0,3.0,19.0,15.0,4.0,14.0,2.0,10.0,13.0,4.0,,3.0,27.0,3.0,8.0,19.0,1.0,47.0,3.0,60.0,1.0,6.0,67.0,7.0,,33.0,4.0,30.0,18.0,30.0,15.0,,1.0,2.0,45.0,181,4.0,3.0,0.7285714285714285,0.7727272727272727,0.5185185185185185,0.43478260869565216,0.5,0.5185185185185185,0.43478260869565216,0.5,0.5848484848484848,0.4444444444444444,0.5769230769230769,,0.08888888888888889,0.12280701754385964,0.15625,,23.674475955610358,0.5185185185185185,0.1729957805907173,0.099601593625498,0.18947368421052632,0.07142857142857142,0.17771084337349397,0.09446254071661238,0.07446808510638298,0.15625,0.08602150537634409,0.06521739130434782,0.14285714285714285,0.13333333333333333,0.22580645161290322,0.18055555555555555,0.21739130434782608,0.05660377358490566,0.5,0.4222222222222222,0.5964912280701754,0.68,0.7352941176470589,0.23703703703703705,0.40625,0.48148148148148145,0.3076923076923077,0.34074074074074073,0.5,0.5,0.9565217391304348,,0.6521739130434783,0.4666666666666667,0.14285714285714285,0.375,0.5,,0.4222222222222222,0.48442814814814816,0.49693913043478266,0.47249062500000005,0.20496894409937888,0.20496894409937888,0.12435233160621761,0.23316062176165803,8.426666666666666,,0.2538569424964937,,,,,,7.0,,1.0,5.0,2.0,12.0,,,,0.30434782608695654,0.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,0.08333333333333333,3.0,True,,,,,,,,,
