EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,Corner3Assists,FTOffRebounds,LostBallTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,OffShortMidRangeReboundPct,LongMidRangeFGM,PtsUnassisted3s,OffThreePtRebounds,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,77714.0,1295,-335,2533,2545,615.0,702.0,321.0,5078,78.0,131.0,8.0,17.0,30.0,40.0,45.0,103.0,187.0,194.0,421.0,66.0,493.0,2978,25.0,50.0,3.0,56.0,51.0,93.0,128.0,250.0,34.0,20.0,91.0,14.0,202.0,32.0,38.0,56.0,6.0,100.0,37.0,137.0,33.0,24.0,42.0,79.0,2.0,59.0,83.0,38.0,2.0,2.0,2.0,1.0,128.0,615.0,7.0,0.6443298969072165,0.6793478260869565,0.4608076009501187,0.5,0.5483870967741935,0.4513742071881607,0.4649122807017544,0.5285714285714286,0.4833005893909626,0.4745762711864407,0.5517241379310345,0.0807600950118764,0.1603053435114503,20.11057360055287,0.0759493670886076,0.0684596577017114,0.032258064516129,0.150197628458498,0.0877684407096171,0.0299251870324189,0.0341296928327645,0.111913357400722,0.1620111731843575,0.1216216216216216,0.5,0.2769556025369979,0.5954198473282443,0.7090909090909091,0.7051282051282052,0.2177589852008456,0.4368932038834951,0.4945054945054945,0.4222222222222222,0.3953488372093023,0.2982456140350877,0.4705882352941176,,0.3809523809523809,0.75,0.386892177589852,0.4893571276595744,0.4666840000000001,0.5092784313725492,0.0773809523809523,0.0842572062084257,0.1135902636916835,0.2596348884381338,10.808788598574823,0.2427951046190288,7.0,20.0,6.0,6.0,32.0,6.0,1.0,6.0,13.0,52.0,7.0,3.0,12.0,17.0,138.0,39.0,29.0,6.0,71.0,39.0,10.0,22.0,9.0,46.0,6.0,25.0,27.0,73.0,6.0,12.0,5.0,4.0,1.0,0.25,0.25,0.2653061224489796,0.1099365750528541,0.6301369863013698,0.0173535791757049,0.0357142857142857,0.0600858369098712,0.0422832980972515,0.35,0.35,1.0,0.0676532769556025,0.1875,0.1875,1.0,0.1052631578947368,0.0571428571428571,0.0571428571428571,0.1666666666666666,0.2068965517241379,25.971153846153843,20.0,6.0,1.0,21.0,4.0,3.0,,,0.0111111111111111,0.0588235294117647,71.0,,4.0,2.0,1.0,8.0,2.0,0.0189573459715639,0.0227272727272727,0.3796791443850267,0.3817204301075269,0.7183098591549296,,1.0,8.0,5.0,1.0,,,,,0.1428571428571428,0.116504854368932,0.0355555555555555,,,3.0,,,,2.0,6.0,0.0053475935828877,0.3333333333333333,3.0,1.0,0.0188679245283018,,,False,1.0,2.0,,0.0175438596491228,1.0,2.0,,1.0,1.0,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,162821.0,2714,-406,5237,5234,1203.0,1392.0,656.0,10471,218.0,363.0,21.0,35.0,52.0,72.0,114.0,255.0,437.0,515.0,1055.0,310.0,1352.0,5970,48.0,96.0,21.0,117.0,110.0,202.0,334.0,608.0,83.0,32.0,137.0,25.0,306.0,60.0,73.0,139.0,16.0,228.0,70.0,298.0,79.0,47.0,111.0,203.0,2.0,296.0,384.0,190.0,30.0,22.0,30.0,13.0,333.0,1198.0,19.0,0.5902912621359223,0.608,0.4881516587677725,0.5,0.5445544554455446,0.4732061762034514,0.4848484848484848,0.5110132158590308,0.5323343848580442,0.527027027027027,0.583916083916084,0.0786729857819905,0.1101928374655647,23.398932621747832,0.0914285714285714,0.0815727699530516,0.0300450676014021,0.1292035398230088,0.0934332304980167,0.0284184514003294,0.0423197492163009,0.0964052287581699,0.1291989664082687,0.1292134831460674,0.4333333333333333,0.329700272479564,0.6005509641873278,0.6749226006191951,0.6146788990825688,0.2316076294277929,0.4470588235294118,0.5158371040723982,0.3421052631578947,0.396911898274296,0.3535353535353535,0.6,0.2857142857142857,0.3171806167400881,0.7222222222222222,0.371480472297911,0.4754505032021957,0.4840767441860465,0.4713977375565609,0.1534136546184739,0.1585976627712854,0.0865384615384615,0.2470414201183432,10.30739336492891,0.229711666984915,2.0,17.0,8.0,2.0,29.0,1.0,2.0,17.0,4.0,46.0,3.0,4.0,25.0,102.0,422.0,6.0,25.0,2.0,105.0,57.0,18.0,30.0,32.0,70.0,7.0,37.0,66.0,136.0,13.0,37.0,23.0,19.0,0.5,0.0869565217391304,0.16,0.0952380952380952,0.0417801998183469,0.5147058823529411,0.0189349112426035,0.0676567656765676,0.0802469135802469,0.0154405086285195,0.1176470588235294,0.1176470588235294,1.0,0.0263396911898274,0.0689655172413793,0.08,,0.0101010101010101,0.0352422907488986,0.0748898678414096,0.1176470588235294,0.08,28.1,30.0,7.0,1.0,33.0,11.0,7.0,7.0,7.0,0.0057142857142857,0.0330739299610894,183.0,6.0,9.0,7.0,16.0,47.0,2.0,0.0208816705336426,0.0240963855421686,0.4187643020594965,0.4275700934579439,0.7158469945355191,,,24.0,21.0,5.0,1.0,6.0,,,,0.1333333333333333,0.05,,,4.0,4.0,0.0869565217391304,0.1379310344827586,2.0,7.0,0.0205949656750572,0.25,9.0,1.0,0.0212765957446808,,,False,2.0,8.0,0.0101010101010101,0.0202020202020202,,4.0,,,,,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,78058.0,1301,-170,2530,2525,742.0,941.0,333.0,5055,148.0,248.0,8.0,11.0,39.0,66.0,21.0,61.0,99.0,203.0,408.0,101.0,711.0,2896,14.0,22.0,10.0,62.0,52.0,107.0,205.0,150.0,38.0,23.0,113.0,9.0,249.0,8.0,30.0,42.0,4.0,76.0,12.0,88.0,48.0,33.0,39.0,104.0,3.0,109.0,128.0,57.0,5.0,5.0,5.0,2.0,204.0,737.0,10.0,0.3694581280788177,0.3712871287128713,0.4975490196078431,0.6363636363636364,0.4859813084112149,0.5,0.5306122448979592,0.4826589595375722,0.530920060331825,0.5545454545454546,0.5177664974619289,0.0931372549019607,0.1209677419354838,25.52387495705943,0.0388349514563106,0.0535714285714285,0.0093457943925233,0.0928792569659442,0.065040650406504,0.009590235396687,0.0028735632183908,0.075187969924812,0.1071428571428571,0.0606060606060606,0.4,0.4065573770491803,0.5967741935483871,0.6788990825688074,0.3918918918918919,0.1,0.3442622950819672,0.375,0.238095238095238,0.1622950819672131,0.2244897959183673,0.7272727272727273,0.25,0.3815028901734104,0.5909090909090909,0.7377049180327869,0.5349315397350992,0.5287842857142857,0.5303083333333335,0.0886850152905198,0.1263858093126385,0.0872011251758087,0.2883263009845288,7.138725490196079,0.2932806324110672,27.0,80.0,27.0,41.0,122.0,13.0,13.0,39.0,68.0,202.0,27.0,21.0,66.0,38.0,256.0,174.0,115.0,39.0,90.0,55.0,14.0,21.0,15.0,46.0,13.0,26.0,34.0,80.0,3.0,22.0,9.0,7.0,0.8529411764705882,0.3366336633663366,0.3181818181818182,0.3350253807106599,0.3311475409836065,0.575,0.0064516129032258,0.0433333333333333,0.0412844036697247,0.1311475409836065,0.3375,0.3417721518987341,1.0,0.2,0.3360655737704918,0.3360655737704918,0.7560975609756098,0.2653061224489796,0.1560693641618497,0.2254335260115607,0.3333333333333333,0.3391304347826087,25.131683168316837,2.0,14.0,1.0,20.0,3.0,2.0,7.0,,0.0108695652173913,0.0252525252525252,34.0,30.0,3.0,2.0,5.0,14.0,7.0,0.0103092783505154,0.0049019607843137,0.3434343434343434,0.3541666666666667,0.3529411764705882,3.0,8.0,3.0,10.0,2.0,,2.0,,,0.2962962962962963,0.081967213114754,0.0104166666666666,0.2307692307692307,1.0,5.0,1.0,0.0049504950495049,,8.0,2.0,0.0303030303030303,0.2962962962962963,6.0,1.0,0.0049261083743842,,,False,14.0,2.0,0.0229885057471264,0.2857142857142857,5.0,1.0,0.0125,0.3571428571428571,1.0,,,2.0,
2431,1610612761,David Andersen,David Andersen,2431,TOR,8997.0,150,35,293,288,135.0,112.0,41.0,581,2.0,6.0,1.0,2.0,,2.0,3.0,7.0,24.0,20.0,37.0,7.0,56.0,291,3.0,6.0,2.0,8.0,9.0,18.0,25.0,28.0,5.0,,7.0,,14.0,5.0,3.0,20.0,3.0,26.0,8.0,34.0,3.0,3.0,4.0,11.0,1.0,6.0,7.0,3.0,3.0,2.0,3.0,1.0,25.0,135.0,1.0,0.7,0.7,0.5405405405405406,0.5,0.5,0.5212765957446809,0.3,0.4565217391304347,0.56,0.3636363636363636,0.5,0.1351351351351351,0.6666666666666666,17.10914454277286,0.2727272727272727,0.238095238095238,0.0476190476190476,0.0666666666666666,0.1782945736434108,0.0454545454545454,0.0555555555555555,0.25,0.0666666666666666,0.0666666666666666,0.3333333333333333,0.1276595744680851,0.3333333333333333,1.0,,0.1489361702127659,0.4285714285714285,0.5,0.3333333333333333,0.5106382978723404,0.2,0.5,,0.0869565217391304,,0.3404255319148936,0.4554627659574468,0.4807349999999999,0.4294021739130434,0.0612244897959183,0.0769230769230769,0.1428571428571428,0.4464285714285714,14.113513513513515,0.4607508532423208,,,,3.0,10.0,4.0,1.0,5.0,3.0,10.0,4.0,1.0,5.0,4.0,12.0,9.0,10.0,3.0,7.0,5.0,,2.0,,4.0,1.0,,4.0,8.0,,4.0,1.0,1.0,1.0,0.3,0.2,0.3,0.2127659574468085,0.5,0.0444444444444444,0.12,0.3478260869565217,,,,,0.2127659574468085,0.3,0.3,1.0,0.4,,0.217391304347826,0.2,0.3,24.860000000000003,,,2.0,4.0,,,1.0,1.0,0.2222222222222222,0.0416666666666666,15.0,,1.0,,,1.0,,0.037037037037037,0.05,0.625,0.625,0.8666666666666667,,,,,,,,,2.0,,0.1428571428571428,,,,,,,,,1.0,,,,,,,,False,,,,,,1.0,,,,,,,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,46307.0,772,-174,1454,1474,429.0,459.0,218.0,2928,37.0,80.0,13.0,38.0,10.0,20.0,2.0,11.0,8.0,41.0,99.0,44.0,126.0,1697,13.0,41.0,11.0,37.0,11.0,25.0,46.0,46.0,21.0,7.0,38.0,5.0,83.0,92.0,28.0,160.0,33.0,221.0,115.0,336.0,28.0,14.0,31.0,85.0,15.0,91.0,82.0,29.0,6.0,6.0,6.0,3.0,46.0,429.0,14.0,0.5609756097560976,0.7419354838709677,0.4141414141414141,0.3170731707317073,0.44,0.41,0.3170731707317073,0.4230769230769231,0.4565217391304347,0.3425925925925926,0.5111111111111111,0.2121212121212121,0.2,10.01747233546884,0.66,0.3088803088803089,0.158894645941278,0.1971830985915492,0.2848484848484848,0.1583452211126961,0.1813186813186813,0.3440860215053763,0.2473118279569892,0.1020408163265306,0.5,0.8,0.4625,0.578125,0.5675675675675675,0.11,0.1818181818181818,0.2857142857142857,0.5,0.08,0.926829268292683,0.3421052631578947,0.0769230769230769,0.7692307692307693,0.5,0.81,0.5209049999999998,0.5175166666666667,0.4844423076923077,0.2377049180327868,0.2396694214876033,0.2936507936507936,0.365079365079365,3.65959595959596,0.2950481430536451,,,,,1.0,,,1.0,,1.0,,,1.0,24.0,36.0,,1.0,,31.0,16.0,5.0,10.0,14.0,16.0,1.0,8.0,19.0,35.0,8.0,17.0,16.0,13.0,,,,,0.01,0.4571428571428571,0.1338912133891213,0.2252747252747252,0.3666666666666666,,,,,0.01,,,,,,0.0384615384615384,,,25.0,20.0,2.0,4.0,8.0,2.0,3.0,2.0,,0.074074074074074,0.170886075949367,2.0,,19.0,2.0,1.0,7.0,,0.1557377049180328,0.1910112359550561,0.25,0.2857142857142857,0.5,,,7.0,1.0,23.0,,,,9.0,,0.3636363636363636,0.1891891891891892,,,,,,,,1.0,0.125,,5.0,,,,,False,,1.0,0.0606060606060606,,,5.0,,,,,,,
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,29681.0,495,-7,932,928,232.0,293.0,154.0,1860,47.0,86.0,24.0,44.0,7.0,14.0,2.0,6.0,,49.0,92.0,30.0,128.0,976,24.0,45.0,11.0,59.0,7.0,15.0,27.0,56.0,10.0,1.0,26.0,1.0,53.0,59.0,25.0,60.0,21.0,106.0,77.0,183.0,23.0,15.0,41.0,76.0,13.0,42.0,63.0,31.0,16.0,11.0,16.0,8.0,27.0,232.0,9.0,0.5714285714285714,0.8484848484848485,0.532608695652174,0.5333333333333333,0.4666666666666667,0.532608695652174,0.5333333333333333,0.4666666666666667,0.5245901639344263,0.5267857142857143,0.5,0.108695652173913,0.1046511627906976,14.298480786416444,0.4285714285714285,0.2135231316725978,0.1629834254143646,0.2450980392156862,0.2219321148825065,0.1659388646288209,0.218978102189781,0.2083333333333333,0.3,0.125,0.5,0.9347826086956522,0.5465116279069767,0.6103896103896104,0.5531914893617021,0.0652173913043478,0.3333333333333333,0.4,1.0,,0.9777777777777776,0.5454545454545454,0.2083333333333333,0.9333333333333332,0.5,0.9347826086956522,0.5893184782608697,0.59053,0.63948,0.2583333333333333,0.2583333333333333,0.4609375,0.2109375,1.851086956521739,0.2489270386266094,,,,,,,,,,,,,,13.0,42.0,,,,25.0,15.0,4.0,6.0,8.0,19.0,1.0,14.0,19.0,38.0,6.0,8.0,2.0,2.0,,,,,,0.5,0.1021897810218978,0.216867469879518,0.2179487179487179,,,,,,,,,,,,,,,32.0,,1.0,5.0,,4.0,,5.0,0.0196078431372549,0.1704545454545454,,,17.0,1.0,3.0,3.0,,0.1770833333333333,0.1967213114754098,,,,,,5.0,1.0,3.0,,2.0,,8.0,,0.1666666666666666,0.1515151515151515,,,,,,,,2.0,,,1.0,,,,,False,,,0.1428571428571428,,,,,,,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1305.0,22,9,45,46,27.0,27.0,7.0,91,,,,,,,,2.0,,,2.0,6.0,6.0,41,,1.0,,,,2.0,5.0,,,1.0,3.0,1.0,7.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,4.0,,5.0,8.0,3.0,,,,,5.0,27.0,1.0,,,,,,,,,0.5,,0.5,,,15.094339622641508,,0.0909090909090909,,,0.0625,,,,,,,,,,,1.0,,,,,,,,,,,0.40915,0.3954,0.40915,0.6,0.6,,0.8333333333333334,6.7,0.6,,,,,,,,,,,,,,5.0,,,,,2.0,1.0,,1.0,,2.0,,2.0,,2.0,,,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,2997.0,50,-12,97,100,27.0,39.0,15.0,197,2.0,4.0,2.0,3.0,,,,4.0,4.0,2.0,12.0,,4.0,102,2.0,3.0,,4.0,,3.0,,,3.0,,2.0,,4.0,4.0,4.0,3.0,,7.0,6.0,13.0,2.0,2.0,5.0,5.0,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,27.0,,,,0.1666666666666666,0.6666666666666666,,0.1666666666666666,0.6666666666666666,,0.1538461538461538,0.6666666666666666,,0.25,0.25,13.274336283185844,,0.1071428571428571,0.0975609756097561,0.2352941176470588,0.1555555555555555,0.1132075471698113,0.1818181818181818,0.0769230769230769,0.2727272727272727,0.1666666666666666,1.0,0.3333333333333333,0.5,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,,,,0.3333333333333333,0.4233833333333333,0.438,0.3787666666666666,0.0769230769230769,0.0769230769230769,1.0,,8.875,0.2783505154639175,,,,,,,,,,,,,,,4.0,,,,2.0,2.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,0.5,,,0.2222222222222222,,,,,,,,,,,,,,,4.0,,,,1.0,,,1.0,,0.1666666666666666,,,2.0,,,,,0.1666666666666666,0.125,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,False,,,0.25,,,,,,,,,,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,69578.0,1160,-300,2179,2198,567.0,634.0,303.0,4377,77.0,134.0,4.0,8.0,25.0,48.0,19.0,43.0,110.0,137.0,287.0,123.0,520.0,2557,10.0,22.0,6.0,29.0,39.0,81.0,151.0,72.0,25.0,34.0,190.0,25.0,414.0,17.0,28.0,73.0,2.0,103.0,22.0,125.0,29.0,17.0,46.0,114.0,,132.0,151.0,67.0,2.0,1.0,3.0,1.0,149.0,565.0,22.0,0.2627737226277372,0.2647058823529412,0.4773519163763066,0.4545454545454545,0.4814814814814814,0.4925558312655086,0.396551724137931,0.5198019801980198,0.5515021459227468,0.453125,0.6147540983606558,0.0871080139372822,0.1492537313432835,22.14342001576044,0.0232558139534883,0.1001371742112482,0.020310633213859,0.1102362204724409,0.1027466937945066,0.0198300283286118,0.0199335548172757,0.1174377224199288,0.1228070175438596,0.0843373493975903,0.3333333333333333,0.3325062034739454,0.5746268656716418,0.6754385964912281,0.3376623376623376,0.1066997518610421,0.4418604651162791,0.4634146341463415,0.1578947368421052,0.2729528535980149,0.2758620689655172,0.5,0.5,0.4752475247524752,0.5208333333333334,0.6203473945409429,0.5173002481389578,0.4858,0.5118054455445545,0.1479028697571744,0.1988130563798219,0.0557692307692307,0.2903846153846154,9.530662020905924,0.2602111060119321,16.0,39.0,7.0,25.0,77.0,5.0,5.0,13.0,41.0,116.0,7.0,9.0,20.0,46.0,202.0,111.0,77.0,25.0,156.0,68.0,21.0,67.0,12.0,51.0,21.0,37.0,45.0,96.0,9.0,34.0,13.0,11.0,0.902439024390244,0.3534482758620689,0.45,0.3534482758620689,0.2878411910669975,0.53125,0.0207715133531157,0.1018867924528302,0.0710382513661202,0.0967741935483871,0.4102564102564102,0.4102564102564102,1.0,0.1910669975186104,0.3246753246753247,0.3333333333333333,0.84,0.1724137931034483,0.0693069306930693,0.1287128712871287,0.3846153846153846,0.3246753246753247,24.528448275862072,2.0,9.0,1.0,14.0,8.0,2.0,7.0,,0.0136986301369863,0.0201005025125628,41.0,12.0,4.0,9.0,12.0,17.0,8.0,0.018018018018018,0.0129870129870129,0.3727272727272727,0.3831775700934579,0.1707317073170731,,1.0,1.0,4.0,3.0,1.0,,,,0.1428571428571428,0.0465116279069767,0.005181347150259,,,,2.0,0.0172413793103448,0.0259740259740259,4.0,5.0,0.0272727272727272,0.5714285714285714,6.0,,,1.0,1.0,False,2.0,4.0,0.0294117647058823,0.0689655172413793,1.0,1.0,,0.5,1.0,,,,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,87184.0,1453,-395,2759,2793,652.0,834.0,370.0,5552,135.0,208.0,56.0,81.0,32.0,52.0,36.0,86.0,38.0,188.0,332.0,60.0,436.0,3226,65.0,99.0,16.0,146.0,49.0,82.0,112.0,242.0,32.0,3.0,38.0,2.0,79.0,125.0,59.0,176.0,33.0,268.0,148.0,416.0,35.0,21.0,117.0,168.0,13.0,81.0,114.0,58.0,63.0,45.0,63.0,39.0,112.0,652.0,9.0,0.6436170212765957,0.8642857142857143,0.5662650602409639,0.6565656565656566,0.5975609756097561,0.5662650602409639,0.6565656565656566,0.5975609756097561,0.5721784776902887,0.6403508771929824,0.5894736842105263,0.0963855421686747,0.1201923076923077,13.185092389602255,0.3235294117647059,0.1913043478260869,0.1185958254269449,0.1771771771771771,0.1875498802873104,0.1127413127413127,0.1482479784366576,0.1834319526627219,0.2008733624454148,0.125,0.6190476190476191,0.6265060240963856,0.6490384615384616,0.7377049180327869,0.6,0.2590361445783132,0.4186046511627907,0.4556962025316455,0.6666666666666666,0.1144578313253012,0.8181818181818182,0.691358024691358,0.125,0.6341463414634146,0.6153846153846154,0.6265060240963856,0.5292123493975903,0.565618888888889,0.5299134146341464,0.1550802139037433,0.1550802139037433,0.3348623853211009,0.2568807339449541,4.954819277108434,0.2363175063428778,,,,,,,,,,,,,,14.0,134.0,,,,35.0,19.0,7.0,9.0,14.0,19.0,2.0,11.0,21.0,40.0,7.0,12.0,7.0,7.0,,,,,,0.475,0.0911214953271028,0.19533527696793,0.1966527196652719,,,,,,,,,,,,,,,96.0,1.0,2.0,8.0,5.0,4.0,,16.0,0.0196078431372549,0.1215686274509803,17.0,,21.0,1.0,1.0,16.0,,0.0871369294605809,0.0867052023121387,0.4473684210526316,0.4473684210526316,0.9411764705882352,,,8.0,2.0,8.0,2.0,10.0,2.0,4.0,,0.0813953488372093,0.0714285714285714,,,,,,,,,,,2.0,,,,,False,,,0.088235294117647,,,3.0,,,,,,,
978,1610612761,Peja Stojakovic,Peja Stojakovic,978,TOR,1341.0,22,5,45,44,13.0,18.0,3.0,89,2.0,2.0,,,,,1.0,1.0,1.0,3.0,4.0,2.0,20.0,50,1.0,1.0,2.0,7.0,1.0,1.0,7.0,4.0,1.0,,1.0,,2.0,,,3.0,,3.0,,3.0,,,,,,1.0,2.0,1.0,,,,,7.0,13.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,0.9,1.25,0.8333333333333334,0.9090909090909092,1.1666666666666667,0.875,0.25,,26.53061224489796,,0.2307692307692307,,,0.1578947368421052,,,0.5,,,,0.2,1.0,1.0,1.0,0.1,1.0,1.0,,0.1,,,,,,0.8,0.5191250000000001,0.474175,0.5089166666666667,0.0909090909090909,0.2,0.35,0.35,9.65,0.2888888888888888,,,,4.0,6.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,2.0,2.0,2.0,12.0,6.0,4.0,1.0,1.0,,,,2.0,,2.0,,2.0,,1.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6,1.0,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.6666666666666666,0.5,0.6666666666666666,25.133333333333336,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,
2648,1610612761,Ronald Dupree,Ronald Dupree,2648,TOR,765.0,13,-5,25,27,10.0,22.0,2.0,52,1.0,2.0,,,1.0,1.0,,,1.0,1.0,3.0,,2.0,26,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,3.0,,3.0,,,,2.0,,,,,,,,,2.0,10.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.25,,0.5,0.25,,0.5,0.3333333333333333,0.5,14.814814814814811,0.5,,,0.4,0.2,,,,0.5,,,0.5,0.5,1.0,1.0,,,,,0.25,,,,0.5,1.0,0.75,0.5529625,,0.6267,,,,1.0,8.2,0.4,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.25,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
