EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,AtRimPctBlocked,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
201166,1610612756,Aaron Brooks,Aaron Brooks,201166,PHX,25966.0,433.0,-60,846,851,187.0,180.0,91.0,1697,39.0,9.0,26.0,58.0,11.0,17.0,52.0,1.0,2.0,1.0,16.0,59.0,125.0,21.0,63.0,44.0,225.0,984,1.0,3.0,15.0,30.0,2.0,20.0,47.0,14.0,27.0,36.0,47.0,17.0,11.0,73.0,94.0,43.0,209.0,2.0,6.0,8.0,17.0,8.0,25.0,12.0,3.0,28.0,12.0,12.0,16.0,,40.0,28.0,4.0,44.0,,44.0,55.0,5.0,1.0,,1.0,1.0,43.0,184.0,0.11864406779661017,0.11864406779661017,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.1,0.3620689655172414,0.472,0.48138297872340424,0.4230769230769231,0.34,0.5169082125603864,0.5,0.4017857142857143,0.3351063829787234,0.088,,26.027397260273972,0.7,0.029197080291970802,0.023166023166023165,0.01834862385321101,0.042328042328042326,0.021739130434782608,0.0379746835443038,0.017094017094017096,0.024390243902439025,0.04225352112676056,0.011904761904761904,1.0,0.2074468085106383,0.30851063829787234,0.4482758620689655,0.4482758620689655,0.19230769230769232,0.05851063829787234,0.2765957446808511,0.3269230769230769,0.3333333333333333,0.4117647058823529,0.15384615384615385,0.5,0.18,0.32,0.0625,0.5425531914893617,0.3617021276595745,0.49725683060109277,0.47835,0.47284999999999994,0.06666666666666667,0.2088888888888889,10.782399999999999,27.97460317460317,0.22104018912529552,24.0,1.0,2.0,6.0,9.0,28.0,4.0,10.0,4.0,14.0,13.0,104.0,,21.0,17.0,13.0,17.0,,8.0,1.0,3.0,9.0,6.0,1.0,7.0,1.0,2.0,1.0,5.0,13.0,1.0,,3.0,0.4,0.4666666666666667,0.21428571428571427,0.03333333333333333,,0.07692307692307693,0.015873015873015872,,0.03361344537815126,0.06349206349206349,0.0975609756097561,0.034482758620689655,0.6153846153846154,0.7058823529411765,0.08333333333333333,0.14893617021276595,0.32142857142857145,0.4090909090909091,,0.15384615384615385,0.5,0.6666666666666666,0.07920792079207921,0.09558823529411764,4.0,4.0,,3.0,3.0,0.36363636363636365,0.36363636363636365,0.5,0.045454545454545456,4.0,2.0,0.08,5.0,3.0,,12.0,0.1282051282051282,,,1.0,0.25,1.0,0.07692307692307693,,1.0,False,,1.0,1.0,,,,0.015873015873015872,0.019230769230769232,,,,,
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,46278.0,771.0,-121,1472,1484,441.0,411.0,191.0,2956,140.0,33.0,,4.0,11.0,,2.0,,,,1.0,101.0,169.0,,13.0,29.0,231.0,1722,,1.0,48.0,41.0,,4.0,59.0,116.0,,,,,20.0,22.0,35.0,13.0,83.0,21.0,40.0,43.0,73.0,62.0,135.0,24.0,6.0,17.0,9.0,22.0,8.0,3.0,39.0,34.0,1.0,58.0,1.0,44.0,56.0,5.0,17.0,7.0,18.0,7.0,59.0,439.0,0.5742574257425742,0.6987951807228916,,,,,,0.5976331360946746,0.554945054945055,0.5,0.5111111111111111,0.5606796116504854,0.5106382978723404,0.5086206896551724,0.07142857142857142,0.11834319526627218,0.25,14.411764705882353,0.4358974358974359,0.08829568788501027,0.09280742459396751,0.10096153846153846,0.09341500765696784,0.09546165884194054,0.1,0.0658682634730539,0.11920529801324503,0.045454545454545456,0.06578947368421052,0.3888888888888889,0.7692307692307693,0.02197802197802198,,,,0.06043956043956044,0.01098901098901099,,,,,,0.7333333333333333,0.022222222222222223,,0.8406593406593407,,0.6053461111111113,0.5800057142857142,0.6260204545454545,0.2077922077922078,0.2554112554112554,2.7437869822485204,27.753846153846155,0.29959239130434784,92.0,22.0,38.0,21.0,9.0,25.0,22.0,43.0,4.0,23.0,13.0,86.0,36.0,13.0,10.0,,9.0,1.0,18.0,12.0,2.0,18.0,6.0,1.0,14.0,4.0,,1.0,4.0,27.0,8.0,,5.0,0.5116279069767442,0.5609756097560976,0.2,0.25,0.013888888888888888,0.10843373493975904,0.11940298507462686,0.05263157894736842,0.1330049261083744,0.13274336283185842,0.05660377358490566,0.03508771929824561,0.6571428571428571,0.7301587301587301,0.5978260869565217,0.13736263736263737,0.36,0.45,0.3333333333333333,0.8636363636363636,0.5789473684210527,0.6363636363636364,0.13432835820895522,0.14361702127659576,,3.0,4.0,,5.0,,,,,3.0,8.0,0.06666666666666667,2.0,1.0,2.0,,0.1,1.0,1.0,,,1.0,0.022727272727272728,0.09090909090909091,,False,,,1.0,2.0,1.0,1.0,,,,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,142353.0,2373.0,65,4709,4702,1110.0,1128.0,460.0,9411,214.0,38.0,93.0,239.0,88.0,5.0,24.0,,1.0,2.0,11.0,350.0,700.0,45.0,112.0,211.0,1046.0,5174,6.0,8.0,92.0,139.0,11.0,26.0,248.0,448.0,135.0,,23.0,5.0,41.0,120.0,196.0,52.0,468.0,34.0,43.0,162.0,257.0,77.0,334.0,63.0,17.0,72.0,40.0,61.0,32.0,9.0,133.0,84.0,15.0,181.0,6.0,243.0,255.0,23.0,33.0,16.0,33.0,15.0,248.0,1083.0,0.64,0.6607669616519174,1.0,0.4017857142857143,0.75,0.4230769230769231,0.40540540540540543,0.5,0.5141625615763546,0.65,0.5303030303030303,0.5643939393939394,0.6764705882352942,0.6078431372549019,0.13793103448275862,0.05857142857142857,0.016736401673640166,20.194879633167748,0.5413533834586466,0.10137672090112641,0.029716655148583276,0.051593323216995446,0.10547945205479452,0.0365622032288699,0.03501945525291829,0.022968197879858657,0.05858585858585859,0.0896358543417367,0.08858603066439523,0.45454545454545453,0.26354679802955666,0.29433497536945813,0.3891213389121339,0.39574468085106385,0.5913978494623656,0.10837438423645321,0.029556650246305417,0.20833333333333334,0.20833333333333334,1.0,0.016666666666666666,,0.23030303030303031,0.06666666666666667,0.18181818181818182,0.4014778325123153,0.21739130434782608,0.5039177379480837,0.49585340909090925,0.48392208588957064,0.08795411089866156,0.23709369024856597,9.677714285714282,24.156250000000007,0.23571883627097048,150.0,13.0,20.0,24.0,107.0,247.0,30.0,52.0,14.0,71.0,73.0,252.0,22.0,76.0,53.0,12.0,56.0,,69.0,26.0,8.0,46.0,11.0,11.0,29.0,12.0,38.0,12.0,26.0,115.0,13.0,,18.0,0.5769230769230769,0.5107913669064749,0.08906882591093117,0.2,,0.11655405405405406,0.0326975476839237,0.03048780487804878,0.11926605504587157,0.10401891252955082,0.14792899408284024,0.02185792349726776,0.7009345794392523,0.7537688442211056,0.7733333333333333,0.3041871921182266,0.4331983805668016,0.47555555555555556,0.4953271028037383,0.3333333333333333,0.65,0.631578947368421,0.12874583795782463,0.14593908629441624,40.0,23.0,15.0,1.0,22.0,0.45454545454545453,0.45454545454545453,1.0,0.008849557522123894,15.0,27.0,0.09090909090909091,1.0,7.0,3.0,3.0,0.07009345794392523,,,9.0,0.6,7.0,0.11666666666666667,0.15384615384615385,9.0,False,6.0,,4.0,4.0,,,,,0.8571428571428571,1.0,,,
2554,1610612756,Mickael Pietrus,Mickael Pietrus,2554,PHX,31661.0,528.0,-19,1012,1027,275.0,300.0,102.0,2039,21.0,9.0,18.0,45.0,55.0,21.0,63.0,2.0,7.0,6.0,12.0,38.0,76.0,39.0,118.0,25.0,218.0,1075,3.0,11.0,25.0,23.0,13.0,28.0,70.0,56.0,114.0,3.0,63.0,21.0,5.0,14.0,19.0,9.0,43.0,4.0,5.0,31.0,48.0,9.0,57.0,13.0,3.0,9.0,5.0,12.0,4.0,2.0,21.0,28.0,2.0,56.0,2.0,31.0,33.0,4.0,8.0,2.0,8.0,2.0,69.0,271.0,0.7368421052631579,0.7368421052631579,0.9743589743589743,0.3305084745762712,0.2727272727272727,0.4642857142857143,0.3305084745762712,0.5,0.49742268041237114,0.5,0.6176470588235294,0.5240384615384616,0.5952380952380952,0.6363636363636364,0.6082474226804123,0.06578947368421052,,20.428189116859944,0.42857142857142855,0.09309309309309309,0.016891891891891893,0.023952095808383235,0.09978768577494693,0.019438444924406047,0.011363636363636364,0.028368794326241134,0.025423728813559324,0.06756756756756757,0.11363636363636363,0.25,0.10824742268041238,0.23195876288659795,0.4,0.4,0.7777777777777778,0.28350515463917525,0.3247422680412371,0.3333333333333333,0.3387096774193548,0.9523809523809523,0.4117647058823529,0.2857142857142857,0.17647058823529413,0.23529411764705882,0.5,0.7164948453608248,0.3333333333333333,0.5294958549222798,0.5160730769230769,0.5340770000000001,0.11467889908256881,0.3211009174311927,13.207894736842107,24.395762711864407,0.2717391304347826,17.0,2.0,2.0,8.0,3.0,10.0,4.0,6.0,8.0,12.0,7.0,20.0,,5.0,3.0,2.0,3.0,,16.0,1.0,1.0,10.0,3.0,3.0,4.0,,3.0,2.0,1.0,13.0,4.0,,6.0,0.6666666666666666,0.5217391304347826,0.2,0.03125,,0.11594202898550725,,0.02040816326530612,0.08661417322834646,0.11494252873563218,0.11764705882352941,0.009174311926605505,0.8095238095238095,0.9444444444444444,0.8235294117647058,0.05154639175257732,0.3,0.375,,0.11764705882352941,1.0,0.8888888888888888,0.06862745098039216,0.15294117647058825,18.0,2.0,1.0,1.0,3.0,0.32727272727272727,0.3333333333333333,1.0,0.008403361344537815,16.0,4.0,0.3137254901960784,,3.0,2.0,,0.14285714285714285,,,7.0,0.4375,4.0,0.23529411764705882,1.0,1.0,False,1.0,2.0,2.0,2.0,,1.0,0.01694915254237288,0.015873015873015872,0.25,1.0,1.0,,0.01818181818181818
202081,1610612756,Garret Siler,Garret Siler,202081,PHX,3187.0,53.0,-14,111,115,60.0,61.0,17.0,226,6.0,1.0,,,,,,,,,,7.0,11.0,,,6.0,20.0,132,,,7.0,4.0,,,10.0,6.0,,,,,3.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,5.0,6.0,11.0,1.0,,4.0,2.0,4.0,2.0,,8.0,5.0,,9.0,2.0,7.0,11.0,2.0,2.0,,2.0,2.0,10.0,60.0,0.42857142857142855,0.75,,,,,,0.6363636363636364,0.6363636363636364,0.75,0.5,0.625,0.7,0.625,,0.2727272727272727,,18.6046511627907,0.5,0.125,0.08,0.23076923076923078,0.14705882352941177,0.13157894736842105,0.18181818181818182,,0.2222222222222222,,0.25,1.0,0.5454545454545454,,,,,,,,,,,,0.25,,,0.5454545454545454,,0.5664545454545453,0.4981,0.5760000000000001,0.35,0.5,3.2545454545454544,,0.5405405405405406,4.0,2.0,3.0,,3.0,5.0,3.0,4.0,1.0,2.0,6.0,8.0,6.0,,,,,1.0,2.0,,,1.0,,,5.0,,,,,4.0,2.0,,1.0,0.75,0.5,0.2,,0.07692307692307693,0.2,,0.25,0.13333333333333333,0.14285714285714285,0.3333333333333333,,0.6666666666666666,1.0,0.5,0.45454545454545453,0.6,0.75,0.3333333333333333,0.75,0.6666666666666666,,0.2857142857142857,0.2857142857142857,,,2.0,,2.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,False,,,,,,,,,,,,,
2045,1610612756,Hedo Turkoglu,Hedo Turkoglu,2045,PHX,37786.0,630.0,-27,1243,1230,350.0,252.0,141.0,2473,34.0,8.0,18.0,37.0,8.0,36.0,89.0,4.0,5.0,14.0,28.0,44.0,96.0,41.0,97.0,26.0,237.0,1448,4.0,5.0,25.0,11.0,15.0,30.0,63.0,30.0,114.0,9.0,89.0,36.0,10.0,38.0,58.0,22.0,136.0,4.0,15.0,53.0,80.0,20.0,100.0,18.0,5.0,17.0,11.0,14.0,6.0,4.0,31.0,43.0,1.0,77.0,2.0,35.0,36.0,6.0,13.0,5.0,14.0,9.0,63.0,342.0,0.3409090909090909,0.38461538461538464,0.926829268292683,0.422680412371134,0.8,0.5,0.422680412371134,0.4583333333333333,0.5466321243523317,0.5217391304347826,0.6951219512195121,0.5619047619047619,0.5208333333333334,0.7,0.5025906735751295,0.10416666666666667,,17.081850533807827,0.5483870967741935,0.14133333333333334,0.0395778364116095,0.0223463687150838,0.13295880149812733,0.034050179211469536,0.037037037037037035,0.03875968992248062,0.022388059701492536,0.10101010101010101,0.11475409836065574,0.6428571428571429,0.17616580310880828,0.19170984455958548,0.4864864864864865,0.4864864864864865,0.2222222222222222,0.04145077720207254,0.46113989637305697,0.4044943820224719,0.4044943820224719,0.9166666666666666,0.21739130434782608,0.8,0.1951219512195122,0.6829268292682927,0.5,0.6787564766839378,0.4044943820224719,0.5171272020725388,0.5161736842105263,0.5221926829268293,0.10548523206751055,0.26582278481012656,10.004166666666668,25.2639175257732,0.2815768302493966,19.0,4.0,10.0,6.0,7.0,25.0,6.0,18.0,1.0,6.0,6.0,58.0,10.0,20.0,10.0,3.0,13.0,1.0,18.0,9.0,2.0,13.0,6.0,3.0,11.0,1.0,,2.0,6.0,13.0,7.0,,4.0,0.3333333333333333,0.5454545454545454,0.24,0.225,0.027777777777777776,0.11320754716981132,0.043478260869565216,0.022222222222222223,0.18831168831168832,0.14035087719298245,0.044444444444444446,0.02040816326530612,0.5588235294117647,0.6333333333333333,0.5263157894736842,0.12953367875647667,0.28,0.3684210526315789,0.14285714285714285,0.43478260869565216,0.4,0.75,0.06372549019607843,0.12149532710280374,5.0,10.0,,,3.0,0.625,0.625,1.0,,2.0,2.0,0.04878048780487805,,,4.0,1.0,0.11764705882352941,1.0,1.0,1.0,0.5,,,,,False,,,1.0,1.0,,,,,,,1.0,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,47769.0,796.0,-9,1615,1604,498.0,447.0,168.0,3219,109.0,18.0,30.0,82.0,54.0,37.0,94.0,1.0,6.0,14.0,41.0,121.0,241.0,62.0,148.0,55.0,483.0,1842,2.0,12.0,40.0,42.0,25.0,66.0,150.0,138.0,180.0,6.0,93.0,37.0,11.0,19.0,36.0,9.0,89.0,6.0,26.0,51.0,78.0,33.0,111.0,27.0,9.0,19.0,11.0,11.0,8.0,2.0,30.0,18.0,1.0,46.0,3.0,53.0,72.0,12.0,3.0,2.0,3.0,,146.0,483.0,0.5702479338842975,0.6052631578947368,0.967741935483871,0.4189189189189189,0.16666666666666666,0.3787878787878788,0.4217687074829932,0.5020746887966805,0.5501285347043702,0.4146341463414634,0.5416666666666666,0.5710900473933649,0.45454545454545453,0.5859375,0.38046272493573263,0.04564315352697095,,24.958586416344563,0.6333333333333333,0.1007905138339921,0.054279749478079335,0.02553191489361702,0.10754189944134078,0.04481792717086835,0.03409090909090909,0.027624309392265192,0.03296703296703297,0.0423728813559322,0.06976744186046512,,0.2802056555269923,0.21079691516709512,0.36585365853658536,0.36585365853658536,0.5666666666666667,0.13881748071979436,0.2416452442159383,0.39361702127659576,0.39361702127659576,0.972972972972973,0.14634146341463414,0.16666666666666666,0.16666666666666666,0.37962962962962965,0.34146341463414637,0.6606683804627249,0.3978494623655914,0.538329381443299,0.558175,0.5237296296296297,0.08281573498964803,0.3105590062111801,8.726970954356846,24.839864864864865,0.30835913312693497,74.0,10.0,19.0,13.0,17.0,50.0,14.0,29.0,6.0,21.0,33.0,104.0,14.0,17.0,14.0,4.0,6.0,1.0,26.0,1.0,9.0,18.0,2.0,3.0,10.0,1.0,3.0,2.0,1.0,22.0,1.0,,8.0,0.4827586206896552,0.5,0.08,0.021739130434782608,0.02702702702702703,0.12380952380952381,0.12295081967213115,,0.1574074074074074,0.11486486486486487,0.14516129032258066,0.04736842105263158,0.6788990825688074,0.7254901960784313,0.6351351351351351,0.12853470437017994,0.34,0.3695652173913043,0.29411764705882354,0.4634146341463415,0.5263157894736842,0.7222222222222222,0.05853658536585366,0.08461538461538462,25.0,3.0,1.0,2.0,9.0,0.46296296296296297,0.46296296296296297,0.96,0.013333333333333334,25.0,3.0,0.23148148148148148,1.0,2.0,1.0,1.0,0.06422018348623854,,,11.0,0.44,6.0,0.14634146341463414,0.2,2.0,False,1.0,,2.0,,,,,,0.16666666666666666,,1.0,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,4327.0,72.0,5,150,151,62.0,74.0,17.0,301,11.0,4.0,6.0,17.0,,,,,,,,12.0,31.0,,,5.0,29.0,150,,,5.0,13.0,,,7.0,16.0,,,,,3.0,4.0,4.0,2.0,8.0,1.0,2.0,10.0,13.0,4.0,17.0,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,6.0,,5.0,10.0,,3.0,1.0,3.0,2.0,7.0,62.0,0.6666666666666666,0.6666666666666666,,,,,,0.3870967741935484,0.3870967741935484,0.4,0.23076923076923078,0.4027777777777778,0.4166666666666667,0.23333333333333334,,0.0967741935483871,,22.485207100591715,0.5,0.18518518518518517,0.045454545454545456,0.06666666666666667,0.14864864864864866,0.05084745762711865,,0.045454545454545456,0.09090909090909091,0.25,0.2,0.6666666666666666,0.3548387096774194,0.5483870967741935,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,,,,,0.3076923076923077,,,0.3548387096774194,,0.4836612903225807,0.504925,0.47138461538461535,0.1724137931034483,0.2413793103448276,11.816129032258067,,0.41333333333333333,5.0,1.0,2.0,,1.0,3.0,2.0,5.0,1.0,3.0,1.0,8.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,,,5.0,1.0,,1.0,0.4,0.23076923076923078,,0.25,0.1111111111111111,0.05,0.07142857142857142,,0.13043478260869565,0.09090909090909091,,,0.45454545454545453,0.625,0.6,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,0.1388888888888889,0.1388888888888889,,,,,,,,,,,,,,,,,0.2727272727272727,,,,,,,1.0,,False,,,1.0,1.0,,,,,,,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,57046.0,951.0,-40,1883,1890,236.0,198.0,186.0,3773,168.0,20.0,25.0,53.0,,,,,,,,173.0,346.0,,,72.0,418.0,2110,,,96.0,39.0,,,58.0,252.0,,,,,41.0,6.0,7.0,4.0,15.0,18.0,62.0,85.0,125.0,80.0,205.0,18.0,5.0,23.0,7.0,23.0,16.0,4.0,46.0,85.0,2.0,137.0,9.0,94.0,97.0,7.0,44.0,28.0,44.0,26.0,58.0,234.0,0.7283236994219653,0.875,,,,,,0.5,0.5,0.5616438356164384,0.5641025641025641,0.5346153846153846,0.5853658536585366,0.59375,,0.11849710982658959,,20.46313799621928,0.5,0.1263001485884101,0.09494640122511486,0.0759493670886076,0.12960893854748604,0.0898876404494382,0.11013215859030837,0.05622489959839357,0.05660377358490566,0.15568862275449102,0.07860262008733625,0.5909090909090909,0.48554913294797686,0.1531791907514451,0.4716981132075472,0.4716981132075472,1.0,,,,,,,,0.5128205128205128,,,0.48554913294797686,,0.5192971098265896,0.5747716666666666,0.536348717948718,0.22966507177033493,0.13875598086124402,6.189306358381504,,0.1253319171534785,107.0,34.0,55.0,15.0,41.0,125.0,41.0,73.0,14.0,22.0,14.0,94.0,58.0,1.0,1.0,1.0,1.0,,31.0,9.0,17.0,13.0,1.0,6.0,7.0,3.0,,17.0,2.0,48.0,16.0,,3.0,0.5616438356164384,0.5641025641025641,0.12,0.16981132075471697,,0.13963963963963963,0.12994350282485875,0.11538461538461539,0.148014440433213,0.1464968152866242,0.12307692307692308,0.12878787878787878,0.6369047619047619,0.7535211267605634,0.6635514018691588,0.36127167630057805,0.328,0.37272727272727274,0.7317073170731707,0.7534246575342466,0.6181818181818182,0.75,0.12532637075718014,0.12532637075718014,,,1.0,,4.0,,,,,,11.0,,,,11.0,1.0,0.15476190476190477,,,,,,,0.14705882352941177,4.0,False,,,3.0,,,4.0,,,,,,,
202371,1610612756,Gani Lawal,Gani Lawal,202371,PHX,116.0,2.0,-2,4,3,4.0,3.0,,7,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,10988.0,183.0,2,350,353,88.0,87.0,43.0,703,18.0,5.0,3.0,18.0,,,,,,,,12.0,51.0,,,12.0,36.0,390,,,5.0,16.0,,,8.0,16.0,,,,,7.0,3.0,4.0,2.0,9.0,4.0,11.0,19.0,24.0,16.0,40.0,6.0,2.0,6.0,2.0,5.0,4.0,,11.0,16.0,,32.0,1.0,14.0,20.0,2.0,4.0,2.0,4.0,2.0,8.0,87.0,0.6666666666666666,0.8,,,,,,0.23529411764705882,0.23529411764705882,0.13333333333333333,0.0625,0.3,0.15625,0.19047619047619047,,0.13725490196078433,,17.66169154228856,0.5454545454545454,0.18095238095238095,0.09243697478991597,0.11428571428571428,0.1527777777777778,0.09740259740259741,0.1891891891891892,,0.06896551724137931,0.30434782608695654,0.1388888888888889,0.5,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,,,,0.3125,,,0.35294117647058826,,0.4977274509803921,0.5396636363636363,0.47573750000000004,0.1388888888888889,0.2222222222222222,8.652941176470591,,0.25142857142857145,8.0,2.0,9.0,,1.0,15.0,2.0,15.0,1.0,1.0,6.0,8.0,4.0,1.0,1.0,,1.0,1.0,3.0,2.0,4.0,4.0,1.0,1.0,4.0,1.0,,1.0,,9.0,2.0,,4.0,0.13333333333333333,0.0625,0.26666666666666666,0.2222222222222222,0.125,0.07692307692307693,0.15384615384615385,0.3333333333333333,0.15217391304347827,0.047619047619047616,0.1111111111111111,0.125,0.4444444444444444,0.5333333333333333,0.625,0.29411764705882354,0.06666666666666667,0.09090909090909091,1.0,0.6,0.2222222222222222,,0.15517241379310345,0.15517241379310345,,,,,2.0,,,,,,2.0,,,,3.0,,0.16666666666666666,,,,,,,,1.0,False,,,,,1.0,1.0,,,,,,,
