EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,HeaveMakes,Clear Path Fouls
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,7525.0,125,-20,242,244,44,49,25.0,486,6.0,14.0,1.0,7.0,3.0,1.0,12.0,3.0,11.0,,,,,,,,,,,10.0,37.0,,,8.0,28.0,281,1.0,11.0,,,1.0,3.0,1.0,10.0,,,2.0,4.0,14.0,6.0,,,2.0,,,6.0,,,,,,,,,,,4.0,7.0,2.0,14.0,,16.0,12.0,28.0,4.0,5.0,4.0,1.0,4.0,1.0,2.0,5.0,2.0,,9.0,3.0,7.0,,20,1.0,2.0,1.0,8.0,,1.0,,13.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,4.0,44,3.0,1.0,0.7,0.7777777777777778,,,,,,0.2702702702702703,0.0909090909090909,0.1,0.2702702702702703,0.0909090909090909,0.1,0.3255813953488372,0.125,0.1666666666666666,,,0.1621621621621621,0.1428571428571428,0.3333333333333333,,19.11764705882353,0.4444444444444444,,0.2,0.0886075949367088,0.074074074074074,0.16,0.1649484536082474,0.1057692307692307,0.1333333333333333,0.2272727272727272,,0.0952380952380952,0.3333333333333333,0.1612903225806451,0.1851851851851851,,0.1428571428571428,0.1904761904761904,0.5,0.3783783783783784,0.4285714285714285,0.5,0.6666666666666666,0.3243243243243243,0.0833333333333333,0.125,1.0,0.2972972972972973,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.6363636363636364,0.1428571428571428,,,,,,,0.3,,,0.3783783783783784,,0.5230189189189188,0.5935714285714286,0.51561,0.1428571428571428,0.1428571428571428,0.1071428571428571,0.1428571428571428,7.389189189189189,,0.1818181818181818,,1.0,,,1.0,0.3333333333333333,,,,,0.5,,,,,,,,,1.0,,,,True,,,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,10316.0,172,-19,344,345,40,29,39.0,689,20.0,32.0,8.0,15.0,4.0,3.0,22.0,1.0,2.0,,,,,,,,,,,24.0,56.0,,,7.0,55.0,392,8.0,19.0,,,3.0,19.0,4.0,10.0,,,1.0,9.0,30.0,18.0,,,14.0,,,6.0,,,1.0,1.0,1.0,,,,,3.0,2.0,19.0,6.0,18.0,1.0,25.0,21.0,46.0,6.0,2.0,2.0,,3.0,,,3.0,3.0,,6.0,1.0,13.0,1.0,20,,4.0,,8.0,,1.0,1.0,9.0,1.0,5.0,,10.0,6.0,4.0,10.0,5.0,,1.0,3.0,9.0,40,1.0,,0.625,0.8823529411764706,,,,,,0.4285714285714285,0.4210526315789473,0.4,0.4285714285714285,0.4210526315789473,0.4,0.4583333333333333,0.4523809523809524,0.4090909090909091,,,0.1071428571428571,0.125,0.0909090909090909,,16.666666666666668,0.5,0.0769230769230769,0.1475409836065573,0.1397058823529411,0.1395348837209302,0.048780487804878,0.1454545454545454,0.1186440677966101,0.1891891891891892,0.1428571428571428,0.0930232558139534,0.04,0.1666666666666666,0.131578947368421,0.1481481481481481,0.1818181818181818,,0.2307692307692307,0.5,0.5714285714285714,0.625,0.7142857142857143,0.55,0.3928571428571428,0.1363636363636363,0.15,1.0,0.0357142857142857,0.5,0.5,1.0,,,,,,,,,0.7894736842105263,0.5333333333333333,,,,,,,0.4,,,0.5714285714285714,,0.5403785714285714,0.5871,0.52846,0.0833333333333333,0.0833333333333333,0.3454545454545454,0.1636363636363636,4.635714285714286,,0.1162790697674418,3.0,,1.0,2.0,,,0.125,0.75,,,0.0625,,,,,,,,,1.0,,,,True,,,,,
202081,1610612756,Garret Siler,Garret Siler,202081,PHX,779.0,13,-5,27,28,27,20,3.0,55,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,30,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,,,5.0,5.0,,,2,,,2.0,1.0,,,,2.0,,1.0,,,,,,,,,1.0,1.0,27,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,118240.0,1971,84,3833,3839,957,952,394.0,7672,43.0,64.0,16.0,24.0,16.0,34.0,68.0,66.0,177.0,22.0,44.0,1.0,3.0,114.0,308.0,4.0,21.0,33.0,87.0,143.0,309.0,136.0,352.0,66.0,760.0,4161,24.0,52.0,5.0,24.0,9.0,72.0,27.0,60.0,40.0,97.0,26.0,200.0,194.0,92.0,405.0,3.0,26.0,305.0,114.0,10.0,,44.0,36.0,80.0,24.0,12.0,24.0,8.0,12.0,196.0,24.0,27.0,77.0,242.0,30.0,349.0,53.0,402.0,5.0,33.0,23.0,10.0,28.0,7.0,19.0,27.0,9.0,3.0,55.0,10.0,108.0,9.0,190,1.0,15.0,12.0,87.0,6.0,13.0,8.0,81.0,10.0,25.0,15.0,53.0,24.0,28.0,54.0,32.0,3.0,,4.0,197.0,944,10.0,10.0,0.6783216783216783,0.7461538461538462,0.9926470588235294,0.3863636363636363,0.2083333333333333,0.4123711340206185,0.3896848137535816,0.4627831715210356,0.4615384615384615,0.45,0.5249621785173979,0.4144736842105263,0.554140127388535,0.5461095100864554,0.45,0.5780346820809249,0.5325264750378215,,0.0323624595469255,0.0625,0.0588235294117647,,17.45107176141659,0.509090909090909,0.3092783505154639,0.1785977859778597,0.0237467018469656,0.1621052631578947,0.0395387149917627,0.1743169398907103,0.029243119266055,0.0343642611683848,0.0262467191601049,0.0150537634408602,0.0229885057471264,0.1493506493506493,0.2173038229376257,0.16,0.1691842900302115,0.1458333333333333,0.0136986301369863,0.5925925925925926,0.096822995461422,0.671875,0.7166666666666667,0.4418604651162791,0.1028744326777609,0.5,0.53125,0.5294117647058824,0.2677760968229954,0.3728813559322034,0.3771428571428571,0.9090909090909092,0.0665658093797276,0.5,0.5,1.0,0.4659606656580938,0.3701298701298701,0.3701298701298701,0.9912280701754386,0.3157894736842105,0.6666666666666666,0.0394736842105263,0.3333333333333333,1.0,0.2763157894736842,0.1904761904761904,0.75,0.1019108280254777,0.554140127388535,0.3793103448275862,0.6293494704992436,0.3737704918032787,0.5043197869101977,0.5073336538461539,0.4953058441558441,0.0412371134020618,0.0771604938271604,0.0947368421052631,0.2631578947368421,13.479935275080912,25.27272727272728,0.2496738846856248,10.0,2.0,,3.0,1.0,0.0196078431372549,0.0625,0.625,7.0,10.0,0.0813953488372093,0.0636942675159235,0.7,,2.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0084507042253521,0.0112994350282485,False,,,,,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,69821.0,1164,-195,2244,2258,564,502,266.0,4502,113.0,151.0,21.0,31.0,38.0,28.0,95.0,42.0,114.0,,2.0,,,1.0,7.0,,1.0,,4.0,183.0,360.0,1.0,9.0,165.0,534.0,2564,30.0,51.0,,1.0,22.0,82.0,43.0,71.0,,4.0,33.0,119.0,256.0,110.0,,3.0,38.0,7.0,1.0,24.0,,43.0,21.0,64.0,15.0,6.0,21.0,3.0,19.0,149.0,16.0,50.0,40.0,115.0,20.0,175.0,70.0,245.0,13.0,26.0,20.0,6.0,38.0,2.0,17.0,30.0,21.0,8.0,68.0,16.0,28.0,5.0,82,14.0,4.0,4.0,170.0,7.0,10.0,8.0,228.0,16.0,112.0,10.0,9.0,8.0,1.0,9.0,3.0,3.0,,1.0,119.0,559,7.0,9.0,0.6994535519125683,0.7804878048780488,,0.1111111111111111,,,0.1111111111111111,0.5083333333333333,0.5882352941176471,0.6056338028169014,0.5,0.5769230769230769,0.5733333333333334,0.5621052631578948,0.640625,0.6197916666666666,0.024390243902439,,0.0666666666666666,0.0397350993377483,0.1894736842105263,,21.35273299252851,0.5588235294117647,0.2898550724637681,0.1549865229110512,0.0685871056241426,0.1612903225806451,0.0629921259842519,0.1565656565656565,0.0671414038657172,0.1,0.0779816513761468,0.043613707165109,0.0588235294117647,0.1594202898550724,0.1717557251908397,0.1355311355311355,0.1899441340782122,0.0869565217391304,0.08125,0.3333333333333333,0.4092140921409214,0.7483443708609272,0.7793103448275862,0.7345132743362832,0.2574525745257452,0.2947368421052631,0.3636363636363636,0.4285714285714285,0.3089430894308943,0.3684210526315789,0.3684210526315789,0.7857142857142857,0.005420054200542,,,,0.018970189701897,0.1428571428571428,0.1428571428571428,,0.5961538461538461,0.6774193548387096,,,,0.0192307692307692,,,0.5066666666666667,0.0533333333333333,,0.4336043360433604,0.1428571428571428,0.5062378048780488,0.5044726190476191,0.5178186666666668,0.2408602150537634,0.2456140350877192,0.1535580524344569,0.2228464419475655,8.097777777777779,25.43333333333333,0.2513368983957219,29.0,4.0,2.0,7.0,,0.04,0.1904761904761904,0.7631578947368421,,,0.0746268656716417,,,,,,,,,7.0,,,,False,,,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,98197.0,1637,10,3158,3165,734,839,351.0,6323,180.0,256.0,39.0,58.0,46.0,84.0,187.0,29.0,75.0,,,,,1.0,4.0,,1.0,1.0,3.0,293.0,518.0,1.0,4.0,128.0,717.0,3414,55.0,84.0,,1.0,17.0,127.0,57.0,100.0,1.0,3.0,37.0,154.0,460.0,126.0,3.0,,60.0,3.0,1.0,49.0,,26.0,27.0,53.0,17.0,10.0,15.0,1.0,10.0,133.0,27.0,80.0,101.0,270.0,32.0,403.0,110.0,513.0,7.0,29.0,25.0,4.0,28.0,4.0,16.0,36.0,12.0,5.0,64.0,15.0,71.0,5.0,136,1.0,17.0,14.0,162.0,19.0,19.0,7.0,175.0,13.0,80.0,14.0,70.0,26.0,43.0,70.0,38.0,1.0,7.0,2.0,154.0,723,12.0,13.0,0.7849829351535836,0.8745247148288974,1.0,0.25,,0.3333333333333333,0.3333333333333333,0.5656370656370656,0.6547619047619048,0.57,0.564176245210728,0.6470588235294118,0.5679611650485437,0.5945273631840796,0.654639175257732,0.5923076923076923,0.0076628352490421,,0.0945945945945946,0.10546875,0.1176470588235294,,18.8046236255991,0.4375,0.3809523809523809,0.2368421052631578,0.0806451612903225,0.2774725274725275,0.0593406593406593,0.2466755319148936,0.0739460953697304,0.0775510204081632,0.0830670926517571,0.0806451612903225,0.0507462686567164,0.1937984496124031,0.26,0.2384259259259259,0.285140562248996,0.2608695652173913,0.04,0.5428571428571428,0.4904214559386973,0.703125,0.7860262008733624,0.8166666666666667,0.3582375478927203,0.4491978609625668,0.509090909090909,0.6547619047619048,0.1436781609195402,0.3866666666666666,0.3866666666666666,0.9655172413793104,,,,,0.0076628352490421,0.25,0.25,1.0,0.6823529411764706,0.6724137931034483,,,,0.0117647058823529,,,0.4466019417475728,0.029126213592233,0.3333333333333333,0.4980842911877394,0.3333333333333333,0.513065451055662,0.5565119402985074,0.5022549019607843,0.1358234295415959,0.1367521367521367,0.1771269177126917,0.2147838214783821,6.071814671814672,35.725,0.2324255858138062,35.0,3.0,2.0,3.0,1.0,0.032258064516129,0.3076923076923077,0.7608695652173914,,,0.0833333333333333,,,,,,,1.0,1.0,7.0,,,,False,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,122223.0,2037,-35,3937,3938,1052,1042,445.0,7875,109.0,167.0,28.0,41.0,46.0,19.0,58.0,61.0,139.0,36.0,88.0,1.0,4.0,66.0,155.0,3.0,16.0,21.0,47.0,189.0,364.0,102.0,243.0,153.0,837.0,4299,40.0,64.0,4.0,20.0,26.0,118.0,49.0,86.0,27.0,68.0,54.0,233.0,230.0,148.0,303.0,3.0,50.0,155.0,66.0,28.0,,75.0,30.0,105.0,19.0,11.0,40.0,8.0,27.0,240.0,38.0,66.0,47.0,134.0,16.0,197.0,108.0,305.0,8.0,80.0,59.0,21.0,33.0,12.0,24.0,40.0,9.0,10.0,73.0,20.0,57.0,6.0,125,7.0,7.0,4.0,165.0,5.0,16.0,3.0,207.0,13.0,87.0,19.0,20.0,12.0,8.0,20.0,12.0,,,2.0,233.0,1043,11.0,15.0,0.6084656084656085,0.7012195121951219,0.9901960784313726,0.419753086419753,0.2,0.3970588235294117,0.419753086419753,0.5192307692307693,0.625,0.5697674418604651,0.5634266886326195,0.5476190476190477,0.5811688311688312,0.5961538461538461,0.6020408163265306,0.6164021164021164,0.400329489291598,,0.0769230769230769,0.1137724550898203,0.1206896551724138,,17.36983842010772,0.4520547945205479,0.1403508771929824,0.0989660265878877,0.0542317173377156,0.0987394957983193,0.0665499124343257,0.0989071038251366,0.058165548098434,0.0608974358974358,0.0458015267175572,0.056640625,0.0687203791469194,0.0819209039548022,0.0775347912524851,0.1327967806841046,0.0841121495327102,0.1290322580645161,0.0282685512367491,0.6,0.2751235584843493,0.6526946107784432,0.7364864864864865,0.5596330275229358,0.0955518945634266,0.3275862068965517,0.3725490196078431,0.4210526315789473,0.228995057660626,0.4388489208633093,0.4452554744525547,0.7540983606557377,0.1449752883031301,0.4090909090909091,0.4090909090909091,1.0,0.2553542009884679,0.4258064516129032,0.4258064516129032,0.9848484848484848,0.4880952380952381,0.6829268292682927,0.0476190476190476,0.25,1.0,0.1904761904761904,0.1875,1.0,0.2987012987012987,0.3051948051948052,0.4468085106382978,0.6754530477759473,0.4258064516129032,0.5383384678747938,0.5561287037037035,0.5450461038961041,0.1332357247437774,0.1986301369863013,0.1409796893667861,0.2783751493428912,9.039285714285713,24.53251028806585,0.2672085344170688,27.0,4.0,3.0,5.0,,0.0307692307692307,0.1071428571428571,0.5869565217391305,6.0,21.0,0.0604026845637583,0.1363636363636363,0.2857142857142857,4.0,,,,,,12.0,4.0,0.0163265306122449,0.014388489208633,False,2.0,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,43980.0,733,-127,1395,1410,371,351,164.0,2805,53.0,83.0,2.0,5.0,23.0,19.0,48.0,21.0,57.0,4.0,19.0,,1.0,20.0,66.0,2.0,6.0,1.0,13.0,93.0,188.0,24.0,85.0,48.0,306.0,1551,5.0,10.0,2.0,7.0,4.0,20.0,23.0,46.0,2.0,20.0,24.0,76.0,26.0,160.0,51.0,21.0,6.0,65.0,20.0,15.0,1.0,88.0,37.0,125.0,25.0,12.0,53.0,13.0,22.0,287.0,4.0,14.0,20.0,29.0,4.0,53.0,18.0,71.0,4.0,34.0,22.0,12.0,50.0,6.0,39.0,35.0,11.0,18.0,85.0,31.0,31.0,2.0,79,1.0,3.0,4.0,100.0,1.0,2.0,5.0,79.0,8.0,27.0,14.0,4.0,1.0,1.0,4.0,2.0,,,,76.0,367,9.0,10.0,0.1397849462365591,0.1444444444444444,0.7083333333333334,0.2823529411764706,0.2857142857142857,0.1,0.2857142857142857,0.4946808510638298,0.5,0.5,0.4725274725274725,0.4705882352941176,0.3939393939393939,0.495114006514658,0.5,0.4629629629629629,0.3113553113553113,0.0117647058823529,0.0797872340425532,0.0602409638554216,0.1875,,24.464060529634303,0.5882352941176471,0.0975609756097561,0.0643015521064301,0.0327102803738317,0.1162790697674418,0.0191387559808612,0.0786516853932584,0.0282574568288854,0.0330578512396694,0.0298507462686567,0.0346820809248554,0.0131578947368421,0.0333333333333333,0.0903614457831325,0.0606060606060606,0.1120689655172413,0.125,0.0294117647058823,0.5,0.304029304029304,0.6385542168674698,0.6794871794871795,0.1132075471698113,0.1758241758241758,0.3958333333333333,0.4871794871794871,0.0526315789473684,0.2087912087912088,0.3684210526315789,0.375,0.2857142857142857,0.0695970695970696,0.2105263157894736,0.2222222222222222,1.0,0.2417582417582417,0.303030303030303,0.303030303030303,0.65,0.2941176470588235,0.4,0.0588235294117647,,,0.3529411764705882,0.3333333333333333,1.0,0.3484848484848485,0.1969696969696969,0.0769230769230769,0.6153846153846154,0.3076923076923077,0.5231795955882352,0.51799,0.5172530303030304,0.0955631399317406,0.1304347826086956,0.065359477124183,0.2483660130718954,8.133510638297873,25.144705882352945,0.2659498207885304,12.0,,3.0,2.0,,,,0.5217391304347826,1.0,7.0,0.0350877192982456,0.106060606060606,0.1428571428571428,3.0,2.0,,,2.0,1.0,5.0,1.0,0.0116279069767441,0.0175438596491228,False,,0.0526315789473684,,,
1713,1610612756,Vince Carter,Vince Carter,1713,PHX,83233.0,1387,-26,2718,2724,537,550,285.0,5442,88.0,151.0,13.0,30.0,31.0,39.0,97.0,48.0,134.0,33.0,78.0,2.0,4.0,56.0,165.0,10.0,17.0,13.0,27.0,175.0,382.0,89.0,243.0,72.0,689.0,3010,24.0,58.0,12.0,21.0,12.0,96.0,31.0,67.0,19.0,40.0,27.0,146.0,140.0,210.0,252.0,15.0,16.0,163.0,56.0,23.0,2.0,54.0,28.0,82.0,16.0,12.0,23.0,16.0,15.0,192.0,10.0,32.0,41.0,99.0,2.0,142.0,43.0,185.0,15.0,47.0,37.0,10.0,27.0,6.0,18.0,27.0,9.0,9.0,54.0,10.0,69.0,7.0,123,5.0,5.0,3.0,101.0,3.0,7.0,7.0,98.0,14.0,45.0,7.0,17.0,9.0,7.0,17.0,4.0,1.0,,2.0,146.0,529,7.0,7.0,0.4,0.4191616766467065,0.9438202247191012,0.3662551440329218,0.5714285714285714,0.475,0.3692946058091286,0.4581151832460733,0.4137931034482758,0.4626865671641791,0.4936,0.5316455696202531,0.5560747663551402,0.5172932330827068,0.5647058823529412,0.5894308943089431,0.3888,0.0082304526748971,0.0602094240837696,0.0927152317880794,0.0824742268041237,0.0121212121212121,23.45075016307893,0.5,0.0273972602739726,0.1050955414012738,0.0359550561797752,0.1289308176100629,0.0251889168765743,0.1111111111111111,0.0326340326340326,0.05859375,0.0392857142857142,0.0169491525423728,0.0313588850174216,0.0467289719626168,0.0922190201729106,0.1496062992125984,0.1434977578475336,0.0947368421052631,0.0457317073170731,0.2352941176470588,0.2416,0.5827814569536424,0.6423357664233577,0.4318181818181818,0.1552,0.4020618556701031,0.4382022471910112,0.2051282051282051,0.2144,0.3582089552238806,0.3609022556390977,0.5,0.1248,0.4230769230769231,0.4230769230769231,0.9696969696969696,0.264,0.3393939393939394,0.3435582822085889,0.9285714285714286,0.379746835443038,0.4333333333333333,0.050632911392405,0.5,1.0,0.2151898734177215,0.5882352941176471,0.9,0.2897196261682243,0.2523364485981308,0.4814814814814814,0.6304,0.3435582822085889,0.5161467897271267,0.5157151515151513,0.5093357142857142,0.0729483282674772,0.1089588377723971,0.13933236574746,0.2119013062409288,9.3803664921466,25.08436213991769,0.1975717439293598,20.0,1.0,3.0,2.0,1.0,0.0138888888888888,0.3846153846153846,0.6451612903225806,6.0,13.0,0.009090909090909,0.1214953271028037,0.4615384615384615,,1.0,,,1.0,2.0,5.0,3.0,0.0122448979591836,0.0074626865671641,False,1.0,,,,
202220,1610612756,Zabian Dowdell,Zabian Dowdell,202220,PHX,17498.0,292,-46,570,573,135,132,69.0,1143,19.0,36.0,1.0,1.0,9.0,4.0,15.0,25.0,64.0,1.0,3.0,,,2.0,7.0,,,,2.0,48.0,115.0,3.0,10.0,16.0,121.0,616,2.0,5.0,,,,4.0,16.0,30.0,,2.0,6.0,38.0,16.0,80.0,9.0,,2.0,6.0,2.0,3.0,,38.0,13.0,51.0,6.0,7.0,21.0,7.0,10.0,115.0,2.0,2.0,3.0,12.0,,15.0,5.0,20.0,1.0,20.0,10.0,10.0,16.0,4.0,13.0,13.0,3.0,1.0,29.0,5.0,16.0,,30,2.0,1.0,1.0,21.0,2.0,1.0,4.0,17.0,3.0,8.0,1.0,2.0,1.0,1.0,2.0,,,,,38.0,135,3.0,1.0,0.1666666666666666,0.1702127659574468,1.0,0.3,,,0.3333333333333333,0.417391304347826,0.4,0.5333333333333333,0.42,0.4,0.5,0.4541984732824427,0.4,0.5428571428571428,0.08,,0.0260869565217391,0.0277777777777777,0.1333333333333333,,24.539877300613497,0.5517241379310345,,0.0585365853658536,0.0093457943925233,0.0535714285714285,0.0344827586206896,0.057471264367816,0.0147058823529411,,0.0158730158730158,0.0108695652173913,0.025,0.0303030303030303,0.0129870129870129,0.1451612903225806,0.0526315789473684,0.0555555555555555,0.0147058823529411,,0.288,0.5277777777777778,0.5428571428571428,0.2105263157894736,0.12,0.2666666666666666,0.3076923076923077,0.25,0.512,0.390625,0.390625,0.12,0.024,0.3333333333333333,0.3333333333333333,1.0,0.056,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,,,,,,,0.28125,0.0625,,0.368,0.3333333333333333,0.4865641129032258,0.4144,0.4493328125,0.0615384615384615,0.0666666666666666,0.0330578512396694,0.3140495867768595,12.181739130434782,26.790000000000003,0.2368421052631578,5.0,1.0,3.0,,,0.0416666666666666,,0.5555555555555556,,,0.0555555555555555,,,1.0,2.0,,,,1.0,4.0,,,,False,,,,,
