EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,on
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,40129.0,669,-44,1248,1273,296,320,124,2521,55.0,93,11.0,21.0,14.0,22.0,18.0,56.0,33.0,79.0,6.0,9.0,1.0,3.0,3.0,8.0,24.0,1.0,4.0,2.0,4.0,106.0,228,14.0,33.0,69.0,323,1338,13.0,28.0,1.0,5.0,2.0,31.0,23.0,43.0,5.0,7.0,21.0,82.0,140.0,72.0,42.0,14.0,,24.0,8.0,18,44.0,14.0,58.0,8.0,6.0,21.0,3.0,20.0,130.0,4.0,26.0,25.0,91,8.0,124,30,154,8.0,29.0,14.0,15.0,26.0,18.0,23.0,8.0,8.0,,49.0,3.0,11.0,30,47,3.0,,1.0,1.0,92.0,5.0,,99.0,15.0,,51.0,6.0,33.0,25.0,7.0,33.0,22.0,81.0,290,4.0,4.0,0.660377358490566,0.7070707070707071,1.0,0.42424242424242425,0.2,0.7142857142857143,0.42424242424242425,0.4649122807017544,0.4642857142857143,0.5348837209302325,0.48659003831417624,0.4393939393939394,0.61,0.533003300330033,0.44285714285714284,0.6507936507936508,0.12643678160919541,0.07894736842105263,0.12903225806451613,0.10714285714285714,,25.214899713467048,0.5306122448979592,0.21621621621621623,0.20495495495495494,0.05790645879732739,0.1736111111111111,0.032,0.19727891156462585,0.05226480836236934,0.10743801652892562,0.04411764705882353,0.036458333333333336,0.022727272727272728,0.05405405405405406,0.15789473684210525,0.26717557251908397,0.19444444444444445,0.20388349514563106,0.0975609756097561,0.06557377049180328,0.6666666666666666,0.3563218390804598,0.5913978494623656,0.6790123456790124,0.7090909090909091,0.21455938697318008,0.32142857142857145,0.36,0.3333333333333333,0.30268199233716475,0.4177215189873418,0.4177215189873418,0.7575757575757576,0.034482758620689655,0.6666666666666666,0.6666666666666666,1.0,0.09195402298850575,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.5238095238095238,0.2727272727272727,0.030303030303030304,0.12121212121212122,0.25,1.0,0.44,0.6363636363636364,0.06,1.0,0.08,0.5,0.4827586206896552,0.3333333333333333,0.5017201149425288,0.5764865384615386,0.4992980000000001,0.1717171717171717,0.19318181818181818,0.09597523219814241,0.25386996904024767,9.308333333333334,25.078787878787878,0.23717948717948717,,,10.0,,1.0,8.0,5.0,,,,,,,1.0,,,1.0,4.0,,,,,,,,,,False
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,63437.0,1057,-80,1991,2005,534,580,212,3996,41.0,66,2.0,3.0,15.0,26.0,26.0,70.0,70.0,158.0,13.0,33.0,2.0,3.0,7.0,31.0,110.0,,8.0,4.0,25.0,137.0,294,44.0,143.0,119.0,525,2166,11.0,20.0,2.0,10.0,9.0,37.0,34.0,80.0,7.0,32.0,48.0,137.0,70.0,204.0,105.0,6.0,5.0,105.0,31.0,22,85.0,24.0,109.0,14.0,10.0,36.0,15.0,34.0,242.0,2.0,5.0,16.0,36,,52,8,60,1.0,28.0,19.0,9.0,48.0,28.0,36.0,4.0,20.0,3.0,84.0,10.0,24.0,16,36,6.0,,,2.0,96.0,,1.0,144.0,7.0,17.0,44.0,11.0,4.0,2.0,,4.0,3.0,133.0,528,4.0,6.0,0.25547445255474455,0.26119402985074625,0.7954545454545454,0.3076923076923077,0.2,0.21875,0.3188405797101449,0.46598639455782315,0.55,0.425,0.4645308924485126,0.4666666666666667,0.39732142857142855,0.5192697768762677,0.5138888888888888,0.4891304347826087,0.32723112128146453,0.07482993197278912,0.12121212121212122,0.12857142857142856,0.03164556962025317,25.828111011638317,0.5714285714285714,,0.05142857142857143,0.007352941176470588,0.07582938388625593,0.010526315789473684,0.0570801317233809,0.008045977011494253,0.020942408376963352,0.005025125628140704,,0.014388489208633094,,0.02358490566037736,0.06282722513089005,0.06397306397306397,0.06918238993710692,0.09615384615384616,0.0045045045045045045,0.75,0.15102974828375287,0.6212121212121212,0.7068965517241379,0.24390243902439024,0.16018306636155608,0.37142857142857144,0.4262295081967213,0.15384615384615385,0.36155606407322655,0.4430379746835443,0.45751633986928103,0.3,0.07551487414187644,0.3939393939393939,0.3939393939393939,1.0,0.2517162471395881,0.2818181818181818,0.28440366972477066,0.7096774193548387,0.1,0.6666666666666666,,0.06666666666666667,0.26666666666666666,,,0.23214285714285715,0.5769230769230769,0.0625,0.42857142857142855,0.22321428571428573,0.16,0.4782608695652174,0.29523809523809524,0.4704973317865428,0.46196666666666647,0.46174036697247717,0.1078838174273859,0.13293051359516617,0.07047619047619047,0.26095238095238094,12.352040816326536,26.06223776223776,0.2682069311903566,2.0,27.0,15.0,2.0,,,3.0,8.0,1.0,1.0,0.052980132450331126,,,2.0,,,,,,,1.0,0.006993006993006993,,0.00909090909090909,1.0,0.012987012987012988,,False
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,8860.0,148,15,274,274,48,75,31,548,6.0,13,2.0,4.0,2.0,4.0,1.0,4.0,3.0,6.0,1.0,1.0,,1.0,1.0,,,,,,,10.0,23,1.0,1.0,9.0,32,257,2.0,5.0,,,1.0,5.0,3.0,5.0,1.0,1.0,5.0,14.0,14.0,6.0,3.0,4.0,,,,4,6.0,1.0,7.0,,1.0,2.0,2.0,2.0,15.0,1.0,9.0,4.0,13,1.0,18,10,28,2.0,3.0,,3.0,,,7.0,1.0,,1.0,7.0,,1.0,14,29,,,3.0,3.0,20.0,4.0,,14.0,2.0,,7.0,1.0,1.0,1.0,,1.0,1.0,14.0,48,1.0,1.0,0.7,0.875,1.0,1.0,,1.0,1.0,0.43478260869565216,0.4,0.6,0.4791666666666667,0.4,0.75,0.5333333333333333,0.4166666666666667,0.875,0.041666666666666664,0.17391304347826086,0.23076923076923078,0.25,,12.012987012987013,,0.09090909090909091,0.11818181818181818,0.08490566037735849,0.14285714285714285,0.037037037037037035,0.12318840579710146,0.07518796992481203,0.19230769230769232,0.024390243902439025,0.07692307692307693,0.05263157894736842,,0.2,0.14705882352941177,0.07142857142857142,0.1,0.25,0.2222222222222222,1.0,0.5416666666666666,0.46153846153846156,0.6,0.6666666666666666,0.16666666666666666,0.25,0.3333333333333333,,0.25,0.5,0.5,1.0,0.041666666666666664,1.0,1.0,1.0,,,,,0.8,0.5,,,,,,0.6666666666666666,0.5,0.16666666666666666,1.0,,,0.5833333333333334,,0.5183145833333334,0.56728,0.5694916666666667,0.2413793103448276,0.25,0.15625,0.4375,6.526086956521738,22.4,0.17518248175182483,,,1.0,,1.0,3.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,False
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,30796.0,513,-52,984,986,257,300,113,1970,26.0,49,10.0,18.0,5.0,13.0,19.0,43.0,29.0,70.0,,1.0,,,1.0,,,,,,,74.0,162,,1.0,32.0,180,1039,12.0,27.0,,,4.0,28.0,19.0,43.0,,1.0,11.0,49.0,94.0,54.0,,20.0,,,,13,14.0,2.0,16.0,1.0,1.0,5.0,4.0,5.0,34.0,9.0,26.0,18.0,40,7.0,65,35,100,5.0,4.0,3.0,1.0,20.0,12.0,25.0,3.0,8.0,3.0,45.0,8.0,6.0,31,61,1.0,,1.0,10.0,36.0,4.0,,41.0,3.0,,19.0,3.0,4.0,3.0,1.0,4.0,2.0,49.0,257,,3.0,0.6351351351351351,0.734375,,,,,,0.4567901234567901,0.4444444444444444,0.4418604651162791,0.4539877300613497,0.4444444444444444,0.4318181818181818,0.4945054945054945,0.4827586206896552,0.49,0.006134969325153374,0.08024691358024691,0.16326530612244897,0.09302325581395349,0.014285714285714285,20.487364620938628,0.4444444444444444,0.25925925925925924,0.11976047904191617,0.0755813953488372,0.1935483870967742,0.11538461538461539,0.1358313817330211,0.08293838862559241,0.1,0.09375,0.0472972972972973,0.13793103448275862,0.05,0.08247422680412371,0.1927710843373494,0.1038961038961039,0.2222222222222222,0.09523809523809523,0.07042253521126761,0.5,0.3006134969325153,0.5306122448979592,0.6341463414634146,0.5769230769230769,0.26380368098159507,0.4418604651162791,0.48717948717948717,0.3157894736842105,0.4294478527607362,0.4142857142857143,0.42028985507246375,0.896551724137931,0.006134969325153374,,,,,,,,0.6666666666666666,0.5555555555555556,,,,,,0.29545454545454547,0.38461538461538464,0.022727272727272728,,,,0.3067484662576687,,0.4513929447852761,0.5145409090909091,0.4475465909090909,0.10614525139664804,0.10674157303370786,0.15555555555555556,0.2722222222222222,10.689506172839502,25.2,0.2611788617886179,,,1.0,,3.0,1.0,1.0,,,,,,,,2.0,1.0,3.0,1.0,,,,,,,,,,False
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,30992.0,517,-116,974,983,251,304,113,1957,25.0,47,10.0,13.0,4.0,10.0,12.0,24.0,15.0,30.0,,2.0,,,1.0,1.0,5.0,,1.0,,3.0,52.0,101,1.0,7.0,35.0,142,1081,12.0,16.0,,1.0,1.0,25.0,11.0,22.0,,4.0,7.0,29.0,66.0,38.0,3.0,18.0,1.0,4.0,1.0,8,27.0,6.0,33.0,5.0,1.0,9.0,4.0,14.0,72.0,4.0,16.0,21.0,34,2.0,57,20,77,3.0,22.0,8.0,14.0,5.0,4.0,14.0,2.0,1.0,3.0,19.0,,5.0,19,53,4.0,,1.0,,32.0,2.0,,46.0,2.0,,23.0,1.0,6.0,2.0,2.0,7.0,5.0,29.0,251,5.0,1.0,0.6346153846153846,0.7674418604651163,1.0,0.14285714285714285,,,0.16666666666666666,0.5148514851485149,0.75,0.5,0.49537037037037035,0.7058823529411765,0.4230769230769231,0.5461538461538461,0.7352941176470589,0.46774193548387094,0.06481481481481481,0.07920792079207921,0.1702127659574468,,,13.52087114337568,0.2631578947368421,0.09523809523809523,0.10029498525073746,0.046242774566473986,0.17796610169491525,0.05263157894736842,0.12035010940919037,0.04739336492890995,0.06666666666666667,0.054945054945054944,0.02666666666666667,0.05172413793103448,0.05555555555555555,0.1111111111111111,0.08108108108108109,0.10191082802547771,0.13793103448275862,0.2903225806451613,0.06666666666666667,0.7142857142857143,0.4351851851851852,0.5319148936170213,0.6410256410256411,0.64,0.2222222222222222,0.5,0.5,0.5,0.2777777777777778,0.5,0.5,0.7333333333333333,0.018518518518518517,,,,0.046296296296296294,0.2,0.2,1.0,0.7647058823529411,0.7692307692307693,0.2,,0.058823529411764705,,,0.38461538461538464,0.4,0.038461538461538464,,0.11538461538461539,,0.5,0.25,0.5213570093457944,0.5362333333333333,0.4988159999999999,0.17829457364341086,0.1885245901639344,0.176056338028169,0.20422535211267606,7.874257425742573,30.142857142857146,0.25770020533880905,,,4.0,1.0,,2.0,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,False
2041,1610612737,Etan Thomas,Etan Thomas,2041,ATL,3501.0,58,-16,112,115,23,15,13,227,1.0,4,,1.0,,,4.0,7.0,1.0,3.0,,,,,,,,,,,,6.0,14,,,10.0,22,126,,2.0,,,3.0,3.0,1.0,1.0,,,3.0,5.0,6.0,6.0,,,,,,2,2.0,,2.0,,,,,2.0,4.0,,3.0,2.0,7,1.0,10,3,13,,,,,2.0,1.0,2.0,,1.0,1.0,4.0,,2.0,6,8,,,,,8.0,1.0,,13.0,1.0,,6.0,1.0,3.0,2.0,1.0,3.0,3.0,5.0,23,,1.0,0.5,0.5,,,,,,0.42857142857142855,,1.0,0.42857142857142855,,1.0,0.55,0.375,0.8333333333333334,,0.14285714285714285,0.25,,0.3333333333333333,19.047619047619047,0.5,0.5,0.175,0.06382978723404255,0.15384615384615385,,0.16981132075471697,0.05357142857142857,0.058823529411764705,0.18181818181818182,,,,0.07692307692307693,0.2,0.23529411764705882,0.14285714285714285,0.16666666666666666,,1.0,0.2857142857142857,0.25,0.3333333333333333,1.0,0.5,0.5714285714285714,0.5714285714285714,0.25,0.21428571428571427,0.3333333333333333,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.2857142857142857,,0.47764285714285715,0.5285500000000001,0.2883,0.3157894736842105,0.3157894736842105,0.13636363636363635,0.22727272727272727,7.364285714285714,,0.20535714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False
202348,1610612737,Jordan Crawford,Jordan Crawford,202348,ATL,7342.0,122,-3,244,243,94,103,26,487,6.0,18,3.0,5.0,4.0,6.0,1.0,5.0,10.0,20.0,2.0,4.0,3.0,1.0,2.0,6.0,17.0,,2.0,3.0,6.0,17.0,43,8.0,21.0,4.0,62,251,3.0,5.0,2.0,5.0,2.0,14.0,10.0,16.0,4.0,8.0,1.0,33.0,10.0,24.0,18.0,6.0,,17.0,6.0,5,11.0,1.0,12.0,,1.0,5.0,2.0,4.0,25.0,1.0,7.0,4.0,13,,17,8,25,3.0,2.0,1.0,1.0,9.0,6.0,3.0,,3.0,,12.0,2.0,4.0,3,10,1.0,,,,5.0,1.0,,6.0,,,3.0,,,,,,,33.0,92,3.0,,0.29411764705882354,0.35714285714285715,0.75,0.38095238095238093,0.4,0.5,0.38095238095238093,0.3953488372093023,0.6,0.625,0.453125,0.6,0.6666666666666666,0.4626865671641791,0.6363636363636364,0.66,0.328125,0.11627906976744186,0.1111111111111111,0.4,0.05,29.044117647058822,0.75,,0.1368421052631579,0.08860759493670886,0.2222222222222222,0.037037037037037035,0.1504424778761062,0.07547169811320754,0.2,,0.03333333333333333,0.047619047619047616,,0.045454545454545456,0.25,0.1320754716981132,0.2857142857142857,,0.08823529411764706,,0.28125,0.3333333333333333,0.375,0.3333333333333333,0.078125,0.2,0.3333333333333333,,0.3125,0.5,0.5263157894736842,0.3,0.0625,0.5,0.5,0.5,0.265625,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5,0.6,,0.3,0.2,,,0.25,0.6666666666666666,0.08333333333333333,0.5,0.25,0.5,0.609375,0.35294117647058826,0.5214890625,0.6054375,0.5176791666666666,0.04477611940298507,0.06521739130434782,0.22580645161290322,0.532258064516129,10.67906976744186,25.347619047619045,0.38524590163934425,2.0,6.0,1.0,,,,1.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,False
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,3623.0,60,-8,116,117,44,50,8,233,2.0,2,1.0,1.0,,,,3.0,3.0,4.0,,,,,,1.0,1.0,,,1.0,1.0,5.0,9,1.0,1.0,1.0,14,128,1.0,1.0,,,,2.0,,2.0,1.0,1.0,1.0,4.0,2.0,8.0,,2.0,,1.0,1.0,1,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,,2.0,2.0,7,1.0,10,2,12,,3.0,1.0,2.0,1.0,1.0,2.0,,,,3.0,,1.0,3,7,1.0,,,1.0,6.0,1.0,,4.0,,,2.0,,4.0,2.0,,4.0,,4.0,44,2.0,,0.2,0.25,,1.0,,1.0,1.0,0.5555555555555556,1.0,,0.65,1.0,0.5,0.5833333333333334,1.0,0.5,0.1,0.1111111111111111,,0.3333333333333333,,11.904761904761905,0.3333333333333333,0.3333333333333333,0.19444444444444445,0.05128205128205128,0.11764705882352941,,0.16981132075471697,0.047619047619047616,,,0.11764705882352941,,,0.1111111111111111,0.14285714285714285,0.25,0.07692307692307693,0.25,,,0.2,1.0,1.0,0.5,0.3,,,,0.4,0.75,0.75,,,,,,0.1,1.0,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.3,1.0,0.456855,0.716,0.47711666666666663,0.16666666666666666,0.18181818181818182,0.14285714285714285,0.2857142857142857,10.877777777777776,25.5,0.3793103448275862,,3.0,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,False
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,8254.0,138,-21,253,252,63,54,27,505,3.0,5,,,1.0,1.0,2.0,5.0,9.0,19.0,1.0,2.0,1.0,,,3.0,10.0,1.0,1.0,1.0,3.0,14.0,29,4.0,12.0,2.0,42,264,2.0,3.0,1.0,2.0,,7.0,3.0,6.0,1.0,3.0,2.0,11.0,10.0,18.0,12.0,,1.0,9.0,3.0,4,11.0,2.0,13.0,1.0,1.0,5.0,1.0,5.0,28.0,1.0,2.0,2.0,10,,12,3,15,,2.0,2.0,,3.0,2.0,2.0,,1.0,,5.0,,1.0,8,13,,,,,5.0,,,3.0,,,,,2.0,2.0,,2.0,2.0,11.0,63,2.0,,0.35714285714285715,0.35714285714285715,1.0,0.3333333333333333,0.5,0.3333333333333333,0.36363636363636365,0.4827586206896552,0.6666666666666666,0.5,0.4878048780487805,0.7,0.5,0.5,0.7,0.55,0.2926829268292683,0.13793103448275862,0.2,0.4,0.05263157894736842,16.666666666666668,0.6,,0.0970873786407767,0.02247191011235955,0.08,0.041666666666666664,0.09375,0.02654867256637168,0.05263157894736842,0.034482758620689655,,0.06666666666666667,,0.14285714285714285,0.034482758620689655,0.10869565217391304,0.07692307692307693,0.08333333333333333,,1.0,0.12195121951219512,0.6,0.75,0.3333333333333333,0.12195121951219512,0.4,0.6666666666666666,,0.4634146341463415,0.47368421052631576,0.5,0.4444444444444444,0.04878048780487805,0.5,0.5,1.0,0.24390243902439024,0.3,0.3,1.0,,,,0.2,0.2,1.0,1.0,0.1111111111111111,1.0,,,0.3333333333333333,0.3333333333333333,0.4146341463414634,0.3333333333333333,0.46419,0.47375000000000006,0.41876250000000004,0.023809523809523808,,0.16666666666666666,0.2619047619047619,14.09655172413793,29.316666666666674,0.2490118577075099,,,1.0,,,1.0,2.0,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,False
202377,1610612737,Pape Sy,Pape Sy,202377,ATL,1259.0,21,-7,42,43,10,11,5,85,1.0,3,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,2.0,5,,1.0,3.0,7,45,,1.0,,,,,,1.0,,,,,,4.0,,,,,,2,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,1,,1,2,3,2.0,1.0,,1.0,2.0,,1.0,,2.0,,3.0,,,1,1,,,,,3.0,,,3.0,1.0,,2.0,,,,,,,,10,,,,,,,,,,0.4,,,0.3333333333333333,,,0.5,,,0.16666666666666666,0.4,0.6666666666666666,,,20.833333333333336,0.6666666666666666,,0.07142857142857142,0.05,,1.0,0.0625,0.09523809523809523,,0.1111111111111111,,,1.0,,,0.125,,,1.0,,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,1.0,,,,,,0.6666666666666666,,0.5071,0.5044,0.4391,0.2857142857142857,0.3333333333333333,,,3.3200000000000003,23.6,0.23809523809523808,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
