EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,SelfOReb,BlockingFouls,Charge Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,42885.0,715,-46,1364,1368,408,411,158,2732,8.0,13,2.0,3.0,2.0,6.0,10.0,25,35.0,75.0,18.0,42.0,6.0,13.0,48.0,5.0,14.0,53,113,38.0,90.0,28,248,1517,8.0,15,9.0,4.0,32.0,11.0,32.0,12.0,27.0,11.0,69.0,54.0,52,105.0,4.0,,48.0,7.0,59.0,14.0,73.0,13.0,1.0,29.0,17.0,160.0,5.0,2.0,19.0,44.0,3.0,66,14.0,80,28.0,17.0,11.0,17.0,1.0,10.0,7.0,2.0,1.0,24.0,5.0,17,37,,1.0,37,5.0,34,1.0,11,6.0,2,1.0,1.0,2,1.0,69.0,403,6.0,0.5094339622641509,0.5294117647058824,0.9210526315789473,0.4222222222222222,0.4444444444444444,0.4222222222222222,0.4690265486725664,0.5333333333333333,0.34375,0.541871921182266,0.5833333333333334,0.4915254237288136,0.5639269406392694,0.5961538461538461,0.5307692307692308,0.4433497536945813,0.061946902654867256,0.23076923076923078,0.08,0.02666666666666667,15.75875486381323,0.7083333333333334,0.08108108108108109,0.06060606060606061,0.1,0.011135857461024499,0.10555555555555556,0.10161290322580645,0.01812688821752266,0.00684931506849315,0.017341040462427744,0.09836065573770492,0.09615384615384616,0.10493827160493827,0.10714285714285714,0.1,0.5,0.06403940886699508,0.6153846153846154,0.8,0.375,0.12315270935960591,0.4,0.43478260869565216,0.6,0.3694581280788177,0.4666666666666667,0.4794520547945205,0.5142857142857142,0.20689655172413793,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.23645320197044334,0.125,0.6666666666666666,0.20833333333333334,0.1016949152542373,0.3333333333333333,0.22033898305084745,0.46153846153846156,0.23728813559322035,0.5073891625615764,0.48610344827586216,0.4810447368421053,0.4741059322033898,0.051643192488262914,0.08943089430894309,0.12903225806451613,0.2782258064516129,14.476991150442482,24.358888888888885,0.2991202346041056,20.0,20.0,7.0,,4.0,1.0,,0.007692307692307693,0.4166666666666667,0.4166666666666667,0.95,0.4166666666666667,7.0,2.0,1.0,1.0,1.0,,1.0,6.0,0.03286384976525822,0.03773584905660377,0.018518518518518517,0.019801980198019802,,6.0,9.0,13.0,1.0,1.0,0.42857142857142855,,2.0,4.0,2.0,4.0,,0.4444444444444444,0.16666666666666666,0.5,0.5,0.4,1.0,,,,,,,,,,,,,False
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,45618.0,760,-98,1473,1470,470,497,171,2943,81.0,134,11.0,13.0,25.0,46.0,24.0,67,31.0,70.0,,,,,6.0,,3.0,136,271,1.0,6.0,124,399,1691,12.0,18,,7.0,31.0,33.0,72.0,1.0,3.0,46.0,115.0,62.0,210,,10.0,,6.0,23.0,105.0,57.0,162.0,35.0,22.0,58.0,28.0,381.0,11.0,,23.0,53.0,2.0,78,15.0,93,21.0,11.0,10.0,33.0,8.0,18.0,19.0,6.0,2.0,52.0,17.0,10,29,,,120,5.0,149,11.0,63,16.0,4,1.0,3.0,4,2.0,113.0,466,13.0,0.22794117647058823,0.2366412213740458,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5018450184501845,0.6666666666666666,0.4583333333333333,0.4963898916967509,0.6666666666666666,0.46,0.5768115942028985,0.7045454545454546,0.5757575757575758,0.021660649819494584,0.08487084870848709,0.11940298507462686,0.08955223880597014,0.014285714285714285,23.843843843843846,0.6346153846153846,0.04081632653061224,,0.1108786610878661,0.021825396825396824,0.1393939393939394,0.1181959564541213,0.02170767004341534,0.023529411764705882,0.011494252873563218,0.09375,0.055900621118012424,0.1693121693121693,0.168141592920354,0.07692307692307693,0.5,0.48375451263537905,0.6044776119402985,0.6864406779661016,0.19753086419753085,0.24187725631768953,0.3582089552238806,0.39344262295081966,0.16666666666666666,0.2527075812274368,0.44285714285714284,0.4492753623188406,0.3548387096774194,,,,,0.021660649819494584,0.7222222222222222,0.8461538461538461,,0.6133333333333333,0.5434782608695652,,,0.04,0.5054151624548736,0.5185034296028879,0.56605625,0.5420626666666667,0.19148936170212766,0.19504643962848298,0.07769423558897243,0.2882205513784461,7.630627306273062,25.11666666666667,0.31907671418873046,1.0,1.0,15.0,4.0,2.0,5.0,,0.03125,0.16666666666666666,0.16666666666666666,,0.16666666666666666,4.0,1.0,,3.0,,,,6.0,0.0213903743315508,0.0072992700729927005,0.06,0.008849557522123894,0.09090909090909091,1.0,3.0,19.0,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,False
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,31527.0,525,-75,1011,1008,265,243,128,2019,49.0,77,13.0,23.0,13.0,21.0,9.0,21,7.0,15.0,,,,,,,,65,113,,,32,162,1119,13.0,25,,8.0,34.0,15.0,28.0,,,11.0,41.0,98.0,32,,22.0,,,12.0,12.0,6.0,18.0,4.0,2.0,2.0,7.0,42.0,40.0,3.0,32.0,67.0,10.0,109,53.0,162,15.0,10.0,5.0,7.0,,4.0,14.0,1.0,3.0,21.0,6.0,24,49,7.0,5.0,55,9.0,48,6.0,22,5.0,22,12.0,10.0,22,12.0,40.0,260,4.0,0.7538461538461538,0.9074074074074074,,,,,0.5752212389380531,0.52,0.5357142857142857,0.5752212389380531,0.52,0.5357142857142857,0.6044776119402985,0.5666666666666667,0.5694444444444444,,0.10619469026548672,0.11688311688311688,0.14285714285714285,,13.501742160278745,0.3333333333333333,0.38461538461538464,0.125,0.20552147239263804,0.11730205278592376,0.24615384615384617,0.21710526315789475,0.0970873786407767,0.1092436974789916,0.09022556390977443,0.2,0.18018018018018017,0.232,0.25510204081632654,0.21875,0.5454545454545454,0.6814159292035398,0.6363636363636364,0.7205882352941176,0.7346938775510204,0.18584070796460178,0.42857142857142855,0.5,0.7777777777777778,0.13274336283185842,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,,,0.92,0.5652173913043478,,0.75,0.6190476190476191,,,,0.6814159292035398,0.5720796460176992,0.6337047619047619,0.5713321428571428,0.17054263565891473,0.17054263565891473,0.20987654320987653,0.25308641975308643,4.464601769911504,,0.26211671612265086,,,3.0,4.0,12.0,1.0,,0.16853932584269662,,,,,10.0,5.0,1.0,1.0,5.0,2.0,,3.0,0.05747126436781609,0.06923076923076923,0.022727272727272728,0.1388888888888889,0.15384615384615385,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,32595.0,543,-132,1041,1038,269,268,133,2079,20.0,36,,1.0,2.0,9.0,16.0,46,34.0,79.0,3.0,6.0,1.0,1.0,61.0,8.0,23.0,70,161,17.0,67.0,38,229,1191,8.0,11,10.0,7.0,32.0,17.0,42.0,4.0,24.0,18.0,64.0,34.0,106,36.0,,1.0,60.0,7.0,92.0,35.0,127.0,31.0,4.0,51.0,24.0,289.0,5.0,,14.0,21.0,,35,9.0,44,10.0,6.0,4.0,38.0,6.0,26.0,15.0,4.0,3.0,53.0,14.0,16,37,1.0,,39,4.0,45,2.0,14,6.0,5,,5.0,5,2.0,64.0,268,5.0,0.24285714285714285,0.24285714285714285,0.7058823529411765,0.2537313432835821,0.16666666666666666,0.25757575757575757,0.43478260869565216,0.7272727272727273,0.40476190476190477,0.41885964912280704,0.5952380952380952,0.3484848484848485,0.45528455284552843,0.64,0.4144736842105263,0.29385964912280704,0.043478260869565216,0.1388888888888889,0.043478260869565216,,25.083892617449663,0.7169811320754716,,,0.0660377358490566,0.014164305949008499,0.09523809523809523,0.07526881720430108,0.016981132075471698,0.03225806451612903,0.0072992700729927005,0.045454545454545456,0.056074766355140186,0.08943089430894309,0.1,0.08108108108108109,0.4,0.15789473684210525,0.5555555555555556,0.6451612903225806,0.2,0.20175438596491227,0.34782608695652173,0.36363636363636365,0.0625,0.34649122807017546,0.43037974683544306,0.43037974683544306,0.35294117647058826,0.02631578947368421,0.5,0.5,1.0,0.2675438596491228,0.047619047619047616,,0.38095238095238093,0.13636363636363635,0.2222222222222222,0.015151515151515152,1.0,0.3484848484848485,0.4517543859649123,0.4814925110132158,0.464696875,0.4603453846153847,0.058333333333333334,0.08092485549132948,0.13973799126637554,0.2794759825327511,11.407453416149067,25.85970149253731,0.2584053794428434,14.0,14.0,12.0,6.0,,3.0,,,0.22950819672131148,0.22950819672131148,0.6428571428571429,0.23333333333333334,4.0,2.0,,1.0,1.0,,1.0,7.0,0.022598870056497175,0.029850746268656716,,0.015267175572519083,,3.0,15.0,17.0,1.0,7.0,0.13043478260869565,,1.0,2.0,2.0,3.0,1.0,0.3,0.09523809523809523,0.5,1.0,0.25,1.0,,,,,,,,,,,,,False
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,70243.0,1171,-81,2264,2260,584,660,253,4524,24.0,74,3.0,8.0,6.0,20.0,31.0,74,38.0,103.0,17.0,33.0,10.0,17.0,162.0,9.0,49.0,93,251,78.0,195.0,83,503,2447,10.0,22,15.0,3.0,38.0,22.0,58.0,26.0,66.0,24.0,146.0,66.0,120,180.0,,1.0,161.0,26.0,92.0,41.0,133.0,30.0,11.0,38.0,30.0,307.0,10.0,,35.0,72.0,4.0,111,18.0,129,36.0,15.0,21.0,26.0,3.0,17.0,25.0,5.0,2.0,51.0,12.0,45,92,5.0,2.0,87,6.0,105,8.0,35,11.0,12,5.0,6.0,12,8.0,142.0,578,9.0,0.3548387096774194,0.3548387096774194,0.7692307692307693,0.4,0.3939393939393939,0.4020618556701031,0.3705179282868526,0.45454545454545453,0.3793103448275862,0.47085201793721976,0.47297297297297297,0.49193548387096775,0.5061601642710473,0.47435897435897434,0.5141843971631206,0.437219730941704,0.10358565737051793,0.20270270270270271,0.13513513513513514,0.009708737864077669,21.114599686028257,0.5098039215686274,0.06349206349206349,,0.09561752988047809,0.013736263736263736,0.12411347517730496,0.10338164251207729,0.016605166051660517,0.012195121951219513,0.011278195488721804,0.0776255707762557,0.112,0.09507042253521127,0.11557788944723618,0.14457831325301204,0.6666666666666666,0.16591928251121077,0.32432432432432434,0.4067796610169492,0.20833333333333334,0.16591928251121077,0.4189189189189189,0.484375,0.22580645161290322,0.23094170403587444,0.36893203883495146,0.37254901960784315,0.5526315789473685,0.07399103139013453,0.5151515151515151,0.5151515151515151,0.8823529411764706,0.3632286995515695,0.21621621621621623,0.375,0.24324324324324326,0.16129032258064516,0.3,0.13709677419354838,0.5882352941176471,0.3951612903225806,0.6031390134529148,0.4999239864864865,0.5071850000000001,0.49126516393442626,0.07983193277310924,0.12589928057553956,0.07554671968190854,0.29025844930417494,10.683665338645419,25.361025641025638,0.2579505300353357,61.0,61.0,9.0,2.0,1.0,2.0,,0.018518518518518517,0.3765432098765432,0.38125,0.7377049180327869,0.37888198757763975,8.0,4.0,4.0,7.0,2.0,,,7.0,0.02247191011235955,0.014652014652014652,0.04819277108433735,0.017167381974248927,0.3333333333333333,16.0,54.0,24.0,4.0,12.0,0.32653061224489793,,3.0,6.0,2.0,5.0,,0.3333333333333333,0.16216216216216217,0.5,1.0,0.2222222222222222,0.5,2.0,1.0,0.010256410256410256,0.012345679012345678,,,3.0,0.015151515151515152,,,,,False
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,46823.0,780,-31,1500,1502,444,496,140,3002,72.0,97,17.0,24.0,20.0,29.0,9.0,34,10.0,19.0,,,,,,,,91,150,,,85,267,1654,18.0,26,,12.0,48.0,26.0,42.0,,,40.0,92.0,142.0,40,,26.0,,,23.0,15.0,4.0,19.0,1.0,3.0,6.0,7.0,42.0,32.0,1.0,18.0,52.0,13.0,83,44.0,127,14.0,7.0,7.0,16.0,1.0,9.0,28.0,,5.0,44.0,14.0,66,141,11.0,8.0,116,7.0,121,10.0,51,16.0,24,14.0,10.0,24,8.0,92.0,444,13.0,0.7802197802197802,0.9102564102564102,,,,,0.6066666666666667,0.6923076923076923,0.6190476190476191,0.6066666666666667,0.6923076923076923,0.6190476190476191,0.644927536231884,0.6857142857142857,0.6666666666666666,,0.15333333333333332,0.16494845360824742,0.17647058823529413,0.05263157894736842,14.930764599638772,0.36363636363636365,0.29545454545454547,0.01694915254237288,0.10483870967741936,0.07048458149779736,0.09523809523809523,0.10218978102189781,0.06646058732612056,0.08280254777070063,0.03125,0.08270676691729323,0.12352941176470589,0.10362694300518134,0.11538461538461539,0.05084745762711865,0.3333333333333333,0.6466666666666666,0.7422680412371134,0.8888888888888888,0.7222222222222222,0.22666666666666666,0.2647058823529412,0.32142857142857145,1.0,0.12666666666666668,0.5263157894736842,0.5555555555555556,1.0,,,,,,0.9230769230769231,0.7083333333333334,,0.6904761904761905,0.6896551724137931,,,,0.6466666666666666,0.5581900000000002,0.602652380952381,0.5806785714285715,0.2670157068062827,0.2670157068062827,0.1797752808988764,0.3445692883895131,4.464,,0.296,,,7.0,1.0,17.0,,1.0,0.10218978102189781,,,,,11.0,,3.0,2.0,8.0,8.0,7.0,22.0,0.05699481865284974,0.04666666666666667,0.09302325581395349,,0.11764705882352941,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,20909.0,348,-72,681,680,234,227,89,1361,47.0,69,15.0,22.0,15.0,20.0,8.0,38,3.0,10.0,,,,,,,,58,117,,,34,150,767,16.0,27,,13.0,45.0,15.0,33.0,,,9.0,39.0,70.0,46,,20.0,,,19.0,7.0,1.0,8.0,,1.0,2.0,5.0,17.0,31.0,,10.0,24.0,5.0,39,41.0,80,9.0,8.0,1.0,8.0,2.0,2.0,15.0,,3.0,23.0,11.0,25,48,2.0,4.0,51,3.0,51,9.0,29,1.0,9,4.0,5.0,9,4.0,39.0,233,1.0,0.603448275862069,0.7291666666666666,,,,,0.49572649572649574,0.5925925925925926,0.45454545454545453,0.49572649572649574,0.5925925925925926,0.45454545454545453,0.5434782608695652,0.6428571428571429,0.5,,0.1623931623931624,0.08695652173913043,0.34210526315789475,,20.379746835443036,0.34782608695652173,0.3125,,0.11320754716981132,0.1225296442687747,0.11494252873563218,0.11371237458193979,0.12094395280235988,0.14772727272727273,0.03488372093023256,0.0967741935483871,0.10975609756097561,0.1323529411764706,0.11940298507462686,0.1,0.4444444444444444,0.5897435897435898,0.6811594202898551,0.746031746031746,0.6170212765957447,0.3247863247863248,0.21052631578947367,0.32,0.375,0.08547008547008547,0.3,0.3,1.0,,,,,,0.8148148148148148,0.6818181818181818,,0.6060606060606061,0.75,,,,0.5897435897435898,0.5472307692307692,0.5874052631578948,0.5758393939393939,0.2116788321167883,0.2116788321167883,0.3,0.26,4.635897435897436,,0.3436123348017621,,,6.0,2.0,2.0,1.0,,0.189873417721519,,,,,10.0,5.0,5.0,1.0,7.0,4.0,2.0,2.0,0.11627906976744186,0.10606060606060606,0.15,0.125,0.06666666666666667,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,False
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,27378.0,456,-64,873,878,275,233,97,1751,34.0,58,8.0,14.0,6.0,11.0,10.0,33,7.0,24.0,2.0,6.0,,1.0,35.0,1.0,11.0,51,115,13.0,41.0,36,177,934,9.0,17,1.0,3.0,21.0,12.0,30.0,4.0,12.0,11.0,47.0,36.0,66,30.0,12.0,,35.0,17.0,30.0,18.0,48.0,12.0,6.0,16.0,9.0,114.0,14.0,,19.0,28.0,,47,18.0,65,20.0,17.0,3.0,16.0,7.0,7.0,15.0,1.0,3.0,31.0,6.0,14,28,1.0,2.0,40,2.0,51,5.0,25,1.0,4,4.0,,4,2.0,47.0,275,1.0,0.35294117647058826,0.4,0.7692307692307693,0.3170731707317073,0.3333333333333333,0.3170731707317073,0.4434782608695652,0.5294117647058824,0.4,0.4519230769230769,0.5,0.42857142857142855,0.4943820224719101,0.5526315789473685,0.47959183673469385,0.26282051282051283,0.14782608695652175,0.13793103448275862,0.2727272727272727,,21.175278622087134,0.5161290322580645,,,0.0958904109589041,0.0457516339869281,0.1532258064516129,0.11298076923076923,0.043373493975903614,0.037383177570093455,0.061224489795918366,0.08791208791208792,0.06666666666666667,0.12612612612612611,0.10227272727272728,0.2777777777777778,0.5,0.3717948717948718,0.5862068965517241,0.68,0.29411764705882354,0.21153846153846154,0.30303030303030304,0.4166666666666667,0.4,0.15384615384615385,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.22435897435897437,0.7777777777777778,0.5714285714285714,0.05555555555555555,0.2619047619047619,0.5454545454545454,0.023809523809523808,,0.2619047619047619,0.6346153846153846,0.527836858974359,0.5923833333333334,0.4664392857142857,0.14689265536723164,0.18518518518518517,0.11864406779661017,0.2655367231638418,6.713043478260871,25.260975609756095,0.3150057273768614,11.0,11.0,9.0,3.0,3.0,6.0,,0.039603960396039604,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.3142857142857143,4.0,7.0,,2.0,,,1.0,2.0,0.03669724770642202,0.022727272727272728,0.09523809523809523,0.09859154929577464,,4.0,9.0,5.0,,1.0,0.36363636363636365,,,,,,,,,,,,,,,,,,,1.0,0.023809523809523808,,,,,False
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,65382.0,1090,-188,2104,2096,674,670,267,4200,66.0,105,16.0,32.0,20.0,31.0,64.0,154,30.0,112.0,5.0,27.0,,8.0,135.0,6.0,39.0,160,371,56.0,162.0,103,591,2391,28.0,63,6.0,19.0,78.0,44.0,106.0,14.0,47.0,65.0,195.0,242.0,78,165.0,28.0,,135.0,17.0,36.0,21.0,57.0,14.0,7.0,23.0,8.0,135.0,42.0,3.0,39.0,126.0,17.0,182,56.0,238,29.0,16.0,13.0,35.0,2.0,25.0,14.0,1.0,3.0,49.0,17.0,46,80,1.0,5.0,116,3.0,142,13.0,52,22.0,17,12.0,5.0,17,11.0,195.0,673,21.0,0.75625,0.8287671232876712,0.9821428571428571,0.345679012345679,0.2978723404255319,0.345679012345679,0.431266846361186,0.4444444444444444,0.41509433962264153,0.45778611632270166,0.427536231884058,0.42483660130718953,0.49580536912751677,0.4875,0.5158730158730159,0.30393996247654786,0.04582210242587601,0.01904761904761905,0.09090909090909091,0.008928571428571428,26.755297050270045,0.7142857142857143,0.29310344827586204,0.047619047619047616,0.19207317073170732,0.05722070844686648,0.14285714285714285,0.17761033369214208,0.05,0.06882591093117409,0.043478260869565216,0.12921348314606743,0.1971153846153846,0.22962962962962963,0.1457286432160804,0.13513513513513514,0.6470588235294118,0.19699812382739212,0.6285714285714286,0.6407766990291263,0.7272727272727273,0.28893058161350843,0.4155844155844156,0.45714285714285713,0.71875,0.2101313320825516,0.26785714285714285,0.2702702702702703,0.9,0.05065666041275797,0.18518518518518517,0.18518518518518517,1.0,0.25328330206378985,0.463768115942029,0.5,0.08695652173913043,0.20261437908496732,0.6451612903225806,0.05228758169934641,,0.2549019607843137,0.50093808630394,0.49206594746716664,0.5034885964912281,0.4832035947712419,0.09581881533101046,0.12682926829268293,0.1319796954314721,0.3299492385786802,9.516711590296499,25.05802469135802,0.3203422053231939,51.0,51.0,10.0,3.0,16.0,2.0,,0.061611374407582936,0.37777777777777777,0.3805970149253731,0.9803921568627451,0.37777777777777777,11.0,9.0,,2.0,3.0,,1.0,8.0,0.03374233128834356,0.03571428571428571,0.02702702702702703,0.030303030303030304,0.1875,14.0,3.0,5.0,,,0.358974358974359,,,,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.006172839506172839,0.007407407407407408,,1.0,3.0,0.018292682926829267,,,,,False
1884,1610612739,Baron Davis,Baron Davis,1884,CLE,6731.0,112,-48,208,207,43,45,28,415,7.0,14,,,1.0,1.0,1.0,8,3.0,9.0,2.0,2.0,,,21.0,3.0,10.0,11,31,12.0,23.0,6,64,249,,2,4.0,,6.0,2.0,4.0,6.0,10.0,1.0,23.0,2.0,20,18.0,,,21.0,2.0,18.0,6.0,24.0,3.0,3.0,11.0,4.0,54.0,,,5.0,5.0,,10,,10,4.0,1.0,3.0,8.0,2.0,7.0,3.0,,,11.0,1.0,3,7,,1.0,5,,8,2.0,5,,4,1.0,3.0,4,2.0,23.0,43,,0.09090909090909091,0.09090909090909091,0.5,0.5217391304347826,0.6,0.5217391304347826,0.3548387096774194,,0.5,0.5370370370370371,0.5,0.7857142857142857,0.5614035087719298,0.5,0.8214285714285714,0.42592592592592593,0.06451612903225806,0.07142857142857142,0.125,,27.868852459016395,0.7272727272727273,,,0.07142857142857142,,0.23809523809523808,0.10989010989010989,,,,0.058823529411764705,0.05555555555555555,0.11764705882352941,0.25,0.2,0.5,0.25925925925925924,0.5,0.5384615384615384,,0.14814814814814814,0.125,0.14285714285714285,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.037037037037037035,1.0,1.0,1.0,0.3888888888888889,,,0.5,0.07142857142857142,1.0,,,0.7142857142857143,0.6851851851851852,0.5067160377358492,0.5222583333333333,0.4808923076923077,0.08771929824561403,0.14705882352941177,0.09375,0.359375,8.187096774193549,26.139130434782604,0.20673076923076922,10.0,10.0,1.0,,,,,,0.47619047619047616,0.47619047619047616,0.4,0.47619047619047616,,,1.0,,,,,,,,,,,6.0,18.0,3.0,,,0.6,,1.0,1.0,1.0,2.0,,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,False
