EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,Clear Path Fouls,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,BlockedCorner3
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,105048.0,1751,123,3292,3270,1035.0,881.0,6562,3514,1014.0,0.3143985419198056,405.0,108.0,184.0,13.0,23.0,30.0,55.0,36.0,107.0,27.0,79.0,88.0,27.0,59.0,157.0,18.0,18.0,59.0,171.0,370.0,101.0,245.0,195.0,840.0,21.0,37.0,25.0,12.0,87.0,47.0,107.0,27.0,86.0,98.0,273.0,174.0,168.0,285.0,14.0,4.0,153.0,59.0,38.0,74.0,30.0,104.0,16.0,14.0,33.0,8.0,33.0,238.0,7.0,20.0,42.0,86.0,145.0,28.0,173.0,6.0,64.0,36.0,28.0,49.0,13.0,28.0,37.0,7.0,21.0,4.0,7.0,86.0,1.0,24.0,58.0,1.0,131.0,1.0,9.0,3.0,178.0,8.0,3.0,21.0,10.0,224.0,11.0,5.0,77.0,35.0,4.0,1.0,2.0,5.0,4.0,,256.0,17.0,24.0,0.5087719298245614,0.5304878048780488,0.9405940594059405,0.4122448979591837,0.313953488372093,0.4190871369294606,0.46216216216216216,0.5675675675675675,0.4392523364485981,0.524390243902439,0.6048387096774194,0.4533678756476684,0.5814763231197771,0.6397058823529411,0.5526315789473685,0.3983739837398374,0.10270270270270271,0.11956521739130435,0.1308411214953271,0.02531645569620253,21.41145139813582,0.5697674418604651,0.08029878618113913,0.018165304268846504,0.11382113821138211,0.016129032258064516,0.08888888888888889,0.01758957654723127,0.032640949554896145,0.014619883040935672,0.009478672985781991,0.016891891891891893,0.014492753623188406,0.0784313725490196,0.08888888888888889,0.07518796992481203,0.11023622047244094,0.12173913043478261,0.020833333333333332,0.8,0.2991869918699187,0.5869565217391305,0.6666666666666666,0.6111111111111112,0.17398373983739837,0.3364485981308411,0.3870967741935484,0.25,0.12845528455284552,0.34177215189873417,0.35064935064935066,0.4444444444444444,0.14308943089430895,0.2552845528455285,0.37579617834394907,0.38311688311688313,0.8983050847457628,0.3709677419354839,0.5652173913043478,0.3076923076923077,0.2903225806451613,0.2849740932642487,0.5454545454545454,0.13989637305699482,0.30569948186528495,0.3050847457627119,0.697560975609756,0.38562091503267976,0.5260469622331692,0.5342272727272728,0.4935165789473683,0.11566617862371889,0.17660550458715596,0.10357142857142858,0.325,7.285675675675675,25.050612244897966,42.0,3.0,7.0,8.0,11.0,18.0,3.0,17.0,,1.0,0.44,0.012244897959183673,,0.1650485436893204,0.4772727272727273,0.4772727272727273,1.0,0.11290322580645161,0.42857142857142855,1.0,0.4444444444444444,0.875,9.0,1.0,1.0,,0.013333333333333334,0.3333333333333333,,,,2.0,0.01910828025477707,0.008097165991902834,False,,1.0
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,58071.0,968,-66,1773,1795,466.0,463.0,3568,1917,461.0,0.2628313592780598,230.0,40.0,72.0,15.0,32.0,7.0,20.0,13.0,42.0,55.0,140.0,2.0,2.0,,1.0,,,1.0,108.0,254.0,,3.0,27.0,243.0,19.0,47.0,,7.0,45.0,23.0,62.0,,3.0,16.0,62.0,182.0,34.0,,22.0,,1.0,,13.0,19.0,10.0,29.0,6.0,4.0,11.0,2.0,6.0,68.0,21.0,47.0,20.0,78.0,108.0,69.0,177.0,1.0,36.0,26.0,10.0,10.0,4.0,5.0,20.0,2.0,5.0,,5.0,30.0,2.0,7.0,72.0,3.0,120.0,,8.0,8.0,34.0,,7.0,4.0,,37.0,2.0,,12.0,8.0,26.0,20.0,5.0,27.0,15.0,,62.0,6.0,6.0,0.8425925925925926,0.9381443298969072,,,,,0.4251968503937008,0.40425531914893614,0.3709677419354839,0.42023346303501946,0.40425531914893614,0.35384615384615387,0.44181818181818183,0.4326923076923077,0.40789473684210525,0.011673151750972763,0.051181102362204724,0.09722222222222222,0.047619047619047616,0.02857142857142857,14.822038030229155,0.3333333333333333,0.13448275862068965,0.07219662058371736,0.10152284263959391,0.09292035398230089,0.12612612612612611,0.07753705815279362,0.10106382978723404,0.043010752688172046,0.07220216606498195,0.08024691358024691,0.125,0.11594202898550725,0.14792899408284024,0.14215686274509803,0.09022556390977443,0.125,0.007462686567164179,0.5555555555555556,0.2801556420233463,0.5555555555555556,0.6153846153846154,0.675,0.16342412451361868,0.30952380952380953,0.325,0.8461538461538461,0.5447470817120622,0.39285714285714285,0.40441176470588236,0.9636363636363636,0.007782101167315175,0.0038910505836575876,,,,0.6808510638297872,0.46875,0.26666666666666666,,0.3076923076923077,0.35,0.03076923076923077,0.015384615384615385,,0.2918287937743191,,0.46289941406249996,0.5352210526315789,0.46335859375000005,0.0449438202247191,0.045454545454545456,0.18518518518518517,0.2551440329218107,11.937007874015746,28.03333333333333,,,,,,,,10.0,,1.0,,,,0.19230769230769232,,,,,,,,,,1.0,1.0,1.0,0.03125,,2.0,,,,,,False,,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,12969.0,216,-15,425,436,161.0,183.0,861,420,161.0,0.3788235294117647,61.0,12.0,26.0,1.0,5.0,8.0,13.0,15.0,26.0,7.0,19.0,2.0,1.0,2.0,6.0,1.0,1.0,4.0,34.0,71.0,3.0,8.0,13.0,90.0,7.0,15.0,1.0,1.0,18.0,18.0,32.0,2.0,5.0,5.0,47.0,10.0,58.0,9.0,4.0,1.0,5.0,2.0,4.0,18.0,15.0,33.0,8.0,7.0,11.0,,7.0,81.0,1.0,9.0,7.0,12.0,19.0,10.0,29.0,4.0,3.0,,3.0,19.0,3.0,12.0,7.0,1.0,7.0,,2.0,26.0,1.0,4.0,7.0,,18.0,,,1.0,20.0,,,4.0,,22.0,2.0,,12.0,,1.0,1.0,,1.0,,,47.0,2.0,,0.14705882352941177,0.15625,1.0,0.375,0.4,0.42857142857142855,0.4788732394366197,0.4666666666666667,0.5625,0.4873417721518987,0.53125,0.5675675675675675,0.5056179775280899,0.5294117647058824,0.5875,0.10126582278481013,0.056338028169014086,0.07692307692307693,0.07692307692307693,,23.0,0.7307692307692307,0.08823529411764706,0.06,0.16279069767441862,0.015151515151515152,0.10614525139664804,0.046296296296296294,0.0625,0.05405405405405406,0.06153846153846154,0.022222222222222223,,0.05454545454545454,0.08571428571428572,0.13043478260869565,0.07407407407407407,0.3125,0.11428571428571428,,0.3291139240506329,0.46153846153846156,0.5,0.08333333333333333,0.3291139240506329,0.5769230769230769,0.625,0.13333333333333333,0.24050632911392406,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.02531645569620253,0.0759493670886076,0.3333333333333333,0.4,1.0,0.3125,0.2,1.0,0.0625,0.35135135135135137,0.6153846153846154,0.02702702702702703,0.10810810810810811,0.25,0.43037974683544306,0.4,0.4762647435897435,0.47135333333333335,0.48906111111111117,0.1348314606741573,0.14814814814814814,0.2,0.5222222222222223,8.45070422535211,28.25,1.0,,,1.0,1.0,,1.0,,,,1.0,0.125,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,0.16666666666666666,,False,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,7777.0,130,-41,257,260,149.0,122.0,517,271,149.0,0.5797665369649806,42.0,8.0,17.0,4.0,7.0,4.0,12.0,3.0,12.0,1.0,10.0,2.0,1.0,2.0,12.0,2.0,1.0,8.0,12.0,39.0,2.0,14.0,3.0,33.0,5.0,9.0,2.0,2.0,15.0,7.0,26.0,1.0,9.0,1.0,18.0,12.0,12.0,6.0,2.0,,12.0,2.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,,2.0,15.0,,6.0,7.0,14.0,22.0,6.0,28.0,2.0,2.0,,2.0,5.0,1.0,3.0,3.0,,2.0,,,8.0,1.0,3.0,7.0,1.0,14.0,2.0,2.0,,8.0,,,,1.0,9.0,1.0,,4.0,1.0,1.0,1.0,,1.0,,,18.0,5.0,1.0,0.5,0.5454545454545454,1.0,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.3076923076923077,0.5555555555555556,0.2692307692307692,0.2830188679245283,0.5909090909090909,0.24285714285714285,0.2894736842105263,0.625,0.23684210526315788,0.2641509433962264,0.05128205128205128,0.11764705882352941,,,21.38157894736842,0.625,0.1590909090909091,0.06,0.21875,,0.175,0.041379310344827586,0.034482758620689655,0.15384615384615385,0.022222222222222223,,,0.15789473684210525,0.18181818181818182,0.14285714285714285,0.25,0.16666666666666666,0.05405405405405406,,0.32075471698113206,0.47058823529411764,0.5333333333333333,0.5,0.22641509433962265,0.25,0.25,0.3333333333333333,0.18867924528301888,0.1,0.1,1.0,0.03773584905660377,0.22641509433962265,0.16666666666666666,0.16666666666666666,1.0,0.6363636363636364,0.5714285714285714,0.75,0.18181818181818182,0.34285714285714286,0.3333333333333333,0.02857142857142857,0.22857142857142856,0.125,0.5849056603773585,0.16666666666666666,0.49161132075471703,0.5141333333333333,0.5052528571428572,0.07142857142857142,0.09523809523809523,0.45454545454545453,0.5454545454545454,7.389743589743589,26.192857142857143,,,,1.0,1.0,,,1.0,,,0.5,,,0.1111111111111111,,,,,,,0.5,1.0,,,,,,,,,,,,,False,,
1752,1610612757,Sean Marks,Sean Marks,1752,POR,11673.0,195,-62,377,375,147.0,167.0,752,415,147.0,0.38992042440318303,40.0,4.0,12.0,1.0,4.0,1.0,7.0,1.0,1.0,11.0,27.0,2.0,1.0,,,,,,16.0,40.0,2.0,2.0,5.0,43.0,3.0,6.0,,1.0,7.0,6.0,18.0,1.0,1.0,1.0,16.0,28.0,4.0,6.0,2.0,,,,1.0,3.0,1.0,4.0,1.0,,,,3.0,9.0,2.0,14.0,2.0,17.0,22.0,16.0,38.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,8.0,,,,3.0,11.0,2.0,5.0,21.0,2.0,42.0,1.0,6.0,2.0,6.0,,2.0,,,8.0,,,3.0,1.0,5.0,4.0,1.0,5.0,4.0,1.0,16.0,6.0,1.0,0.875,0.9333333333333333,1.0,1.0,1.0,1.0,0.4,0.5,0.3333333333333333,0.4523809523809524,0.5,0.39473684210526316,0.4673913043478261,0.5,0.4,0.047619047619047616,0.025,0.08333333333333333,,,13.348946135831383,0.2727272727272727,0.13934426229508196,0.09722222222222222,0.05555555555555555,0.047619047619047616,0.12025316455696203,0.08602150537634409,0.16666666666666666,0.06060606060606061,0.07246376811594203,0.03571428571428571,0.07142857142857142,0.12,0.17142857142857143,0.13513513513513514,0.10526315789473684,,0.08695652173913043,0.8,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.75,0.023809523809523808,1.0,1.0,,0.6428571428571429,0.4074074074074074,0.4074074074074074,1.0,0.047619047619047616,,,,,0.6666666666666666,0.25,,,0.3684210526315789,0.14285714285714285,0.05263157894736842,,,0.3333333333333333,,0.44798928571428576,0.49938000000000005,0.4416394736842105,0.06666666666666667,0.06976744186046512,0.16279069767441862,0.37209302325581395,14.23,23.65,2.0,,,,,,,3.0,,,,,,0.17647058823529413,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,False,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,37329.0,622,-66,1179,1173,388.0,336.0,2352,1256,386.0,0.3290924512298558,141.0,35.0,63.0,3.0,6.0,9.0,20.0,11.0,23.0,26.0,77.0,38.0,13.0,22.0,71.0,8.0,6.0,23.0,72.0,163.0,38.0,109.0,33.0,291.0,4.0,9.0,10.0,3.0,23.0,22.0,53.0,13.0,36.0,17.0,100.0,32.0,112.0,111.0,4.0,4.0,67.0,22.0,15.0,57.0,31.0,88.0,15.0,16.0,23.0,2.0,32.0,207.0,7.0,9.0,5.0,23.0,28.0,16.0,44.0,7.0,24.0,12.0,12.0,34.0,3.0,22.0,15.0,1.0,12.0,2.0,3.0,49.0,3.0,13.0,14.0,5.0,44.0,2.0,1.0,2.0,62.0,2.0,1.0,13.0,3.0,43.0,3.0,,13.0,10.0,1.0,1.0,,1.0,1.0,2.0,100.0,2.0,9.0,0.2222222222222222,0.22857142857142856,0.9736842105263158,0.3486238532110092,0.3611111111111111,0.3619047619047619,0.44171779141104295,0.4444444444444444,0.41509433962264153,0.4742647058823529,0.5263157894736842,0.46629213483146065,0.4982876712328767,0.5476190476190477,0.5,0.4007352941176471,0.09202453987730061,0.15873015873015872,0.21739130434782608,,25.24056254626203,0.6938775510204082,0.060209424083769635,0.022332506203473945,0.04132231404958678,0.037037037037037035,0.055666003976143144,0.02702702702702703,0.03968253968253968,0.00980392156862745,0.017142857142857144,0.02459016393442623,0.05970149253731343,0.0821917808219178,0.04854368932038835,0.045112781954887216,0.047619047619047616,0.02702702702702703,0.051094890510948905,1.0,0.23161764705882354,0.5555555555555556,0.660377358490566,0.34285714285714286,0.08455882352941177,0.4782608695652174,0.6111111111111112,0.09090909090909091,0.28308823529411764,0.33766233766233766,0.33766233766233766,0.11538461538461539,0.13970588235294118,0.2610294117647059,0.30985915492957744,0.30985915492957744,0.9545454545454546,0.3157894736842105,0.5,,0.42105263157894735,0.2247191011235955,0.45,0.14606741573033707,0.25842696629213485,0.2608695652173913,0.6323529411764706,0.3283582089552239,0.5037052434456929,0.5229,0.477968023255814,0.04609929078014184,0.07514450867052024,0.07903780068728522,0.3436426116838488,10.937423312883437,25.26055045871559,16.0,,2.0,4.0,4.0,3.0,,,,,0.4,,,,0.42105263157894735,0.42105263157894735,1.0,0.10526315789473684,,,0.5,0.75,7.0,,,,,0.5384615384615384,,,,,,,False,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,26636.0,444,-38,804,811,187.0,187.0,1615,873,187.0,0.2325870646766169,102.0,21.0,31.0,9.0,11.0,1.0,3.0,,2.0,,,,,,,,,,21.0,33.0,,,13.0,55.0,9.0,11.0,,6.0,24.0,1.0,3.0,,,8.0,10.0,28.0,14.0,,14.0,,,,4.0,11.0,2.0,13.0,2.0,,3.0,1.0,7.0,28.0,8.0,20.0,22.0,62.0,93.0,28.0,121.0,1.0,5.0,3.0,2.0,8.0,2.0,5.0,13.0,,3.0,,1.0,21.0,2.0,6.0,38.0,5.0,63.0,,4.0,7.0,31.0,4.0,5.0,5.0,,23.0,1.0,,7.0,5.0,14.0,10.0,4.0,14.0,7.0,2.0,10.0,6.0,4.0,0.6666666666666666,1.0,,,,,0.6363636363636364,0.8181818181818182,0.3333333333333333,0.6363636363636364,0.8181818181818182,0.3333333333333333,0.625,0.8,0.5555555555555556,,0.12121212121212122,0.0967741935483871,0.5,,7.004310344827586,0.38095238095238093,0.21232876712328766,0.07042253521126761,0.23655913978494625,0.07692307692307693,0.21818181818181817,0.07216494845360824,0.07042253521126761,0.08974358974358974,0.05925925925925926,0.07462686567164178,0.08108108108108109,0.14772727272727273,0.27058823529411763,0.2184873949579832,0.25,0.20689655172413793,0.125,0.5,0.9393939393939394,0.6774193548387096,0.75,0.6666666666666666,0.06060606060606061,,,,,,,,,,,,,1.0,0.8181818181818182,0.2222222222222222,,1.0,0.3333333333333333,,,,0.9393939393939394,,0.6021939393939394,0.5824636363636364,0.6224999999999999,0.1794871794871795,0.1794871794871795,0.43636363636363634,0.18181818181818182,1.9,,,,,,,,,9.0,,,,,,0.32142857142857145,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,False,,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,6385.0,106,-49,212,212,72.0,70.0,424,235,72.0,0.33962264150943394,29.0,7.0,11.0,3.0,5.0,3.0,5.0,,,,7.0,,,,,,,,7.0,18.0,,,13.0,27.0,3.0,7.0,,2.0,8.0,3.0,7.0,,,4.0,10.0,8.0,6.0,,6.0,,,,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,9.0,2.0,13.0,16.0,11.0,27.0,1.0,3.0,1.0,2.0,4.0,,3.0,4.0,1.0,1.0,,,8.0,3.0,2.0,14.0,,18.0,,,1.0,13.0,,1.0,,,18.0,2.0,,9.0,1.0,6.0,6.0,,6.0,3.0,,10.0,,1.0,0.5714285714285714,1.0,,,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.5192307692307693,0.5,0.5555555555555556,,0.05555555555555555,0.09090909090909091,,,13.765182186234817,0.5,0.20634920634920634,0.10975609756097561,0.07692307692307693,0.07407407407407407,0.16853932584269662,0.10091743119266056,0.16666666666666666,0.14285714285714285,0.06666666666666667,0.06666666666666667,0.08333333333333333,0.18518518518518517,0.23076923076923078,0.21739130434782608,0.125,,0.1,0.5,0.6111111111111112,0.6363636363636364,0.7,0.5714285714285714,,,,,0.3888888888888889,,,,,,,,,0.7142857142857143,0.6,,,0.7142857142857143,0.6,,,,0.6111111111111112,,0.5542055555555555,0.5644,0.5646142857142857,0.36,0.36,0.2962962962962963,0.37037037037037035,7.772222222222222,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,2.0,,,,,False,,
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,37235.0,621,114,1121,1127,336.0,233.0,2248,1199,327.0,0.29973238180196254,158.0,53.0,83.0,13.0,19.0,18.0,28.0,4.0,12.0,7.0,21.0,11.0,7.0,19.0,49.0,3.0,10.0,19.0,64.0,116.0,19.0,60.0,60.0,245.0,13.0,20.0,3.0,7.0,36.0,21.0,40.0,10.0,26.0,27.0,99.0,64.0,64.0,57.0,20.0,,49.0,19.0,14.0,36.0,13.0,49.0,9.0,4.0,22.0,2.0,12.0,111.0,6.0,22.0,30.0,69.0,113.0,28.0,141.0,3.0,35.0,14.0,21.0,23.0,,14.0,16.0,3.0,9.0,2.0,2.0,39.0,3.0,13.0,27.0,2.0,53.0,2.0,1.0,6.0,78.0,8.0,8.0,3.0,1.0,78.0,4.0,,27.0,13.0,11.0,9.0,2.0,11.0,6.0,2.0,99.0,5.0,10.0,0.5,0.5925925925925926,1.0,0.31666666666666665,0.38461538461538464,0.31666666666666665,0.5517241379310345,0.65,0.525,0.5255681818181818,0.6304347826086957,0.5454545454545454,0.5751173708920188,0.6666666666666666,0.5963855421686747,0.3409090909090909,0.1206896551724138,0.10843373493975904,0.4166666666666667,,19.334880123743233,0.5897435897435898,0.19658119658119658,0.06162464985994398,0.2127659574468085,0.03614457831325301,0.20121951219512196,0.05353728489483748,0.05084745762711865,0.07692307692307693,0.05925925925925926,0.027522935779816515,0.05263157894736842,0.1574074074074074,0.2033898305084746,0.224,0.22772277227722773,0.175,0.038461538461538464,0.5454545454545454,0.4715909090909091,0.6385542168674698,0.7162162162162162,0.49056603773584906,0.06818181818181818,0.3333333333333333,0.5714285714285714,,0.11931818181818182,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.0625,0.2784090909090909,0.3877551020408163,0.3877551020408163,1.0,0.8260869565217391,0.6842105263157895,0.07692307692307693,0.13043478260869565,0.42424242424242425,0.6428571428571429,0.10606060606060606,0.2878787878787879,0.5263157894736842,0.8125,0.3877551020408163,0.5497946022727273,0.5848277777777778,0.5221060606060606,0.14,0.19424460431654678,0.1469387755102041,0.40408163265306124,5.470689655172414,24.291666666666668,,,,1.0,1.0,,,14.0,,,0.3333333333333333,,,0.45161290322580644,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,0.01639344262295082,False,,
2260,1610612757,Jarron Collins,Jarron Collins,2260,POR,1467.0,24,-4,49,47,27.0,25.0,96,56,27.0,0.5510204081632653,11.0,1.0,4.0,,2.0,1.0,2.0,,,,2.0,,,,,,,,1.0,6.0,,,,2.0,,3.0,,,,1.0,3.0,,,,2.0,2.0,,,,,,,2.0,,1.0,1.0,,1.0,,,,3.0,1.0,6.0,,,,7.0,7.0,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,2.0,,1.0,5.0,,2.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,0.5,,,12.698412698412698,0.5,,0.2857142857142857,,0.14285714285714285,,0.25,0.16666666666666666,0.6,0.2,0.25,,,,,,,0.5,,0.6666666666666666,0.25,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.5,,,,0.6666666666666666,,0.45480000000000004,0.4243,0.48456666666666665,,,,1.0,7.599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2853,1610612757,Earl Barron,Earl Barron,2853,POR,2232.0,37,-33,74,75,24.0,18.0,149,92,24.0,0.32432432432432434,11.0,2.0,5.0,1.0,2.0,,,,,1.0,6.0,,,,,,,,3.0,11.0,,,1.0,7.0,1.0,2.0,,,2.0,1.0,4.0,,,1.0,3.0,4.0,2.0,,2.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,4.0,3.0,6.0,10.0,4.0,14.0,,,,,1.0,,,2.0,,1.0,,,3.0,,3.0,,,4.0,,1.0,2.0,2.0,,1.0,,,2.0,,,1.0,,,,,,,,3.0,1.0,,0.6666666666666666,1.0,,,,,0.2727272727272727,0.5,0.25,0.2727272727272727,0.5,0.25,0.2916666666666667,0.5,0.3,,0.09090909090909091,0.2,,,17.441860465116278,0.3333333333333333,0.2857142857142857,0.13333333333333333,0.375,,0.3103448275862069,0.10256410256410256,0.15384615384615385,0.6666666666666666,,,,0.4,,0.2857142857142857,0.3333333333333333,0.5,,,0.45454545454545453,0.4,0.5,0.5,,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0,0.5,,,,,,,,0.45454545454545453,,0.4644636363636364,0.63445,0.392175,0.08333333333333333,0.08333333333333333,0.2857142857142857,0.42857142857142855,10.654545454545454,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
