EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,DefThreePtRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Charge Fouls,Offensive Fouls,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Technical Free Throw Trips,Corner3PctBlocked
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,59511.0,992.0,23.0,1861,1872,523.0,483.0,252.0,3733,119.0,165.0,1974,90.0,149.0,218.0,125.0,65.0,523.0,16.61237785016287,0.1323529411764706,0.1379668049792531,0.1654135338345864,0.445692883895131,0.8277153558052435,0.5420384905660377,4.763030303030304,0.2810317033852767,75.0,36.0,14.0,30.0,17.0,18.0,47.0,14.0,55.0,17.0,93.0,32.0,102.0,60.0,342.0,41.0,18.0,42.0,24.0,79.0,136.0,50.0,84.0,12.0,54.0,14.0,47.0,19.0,66.0,7.0,23.0,16.0,8.0,151.0,45.0,69.0,6.0,38.0,19.0,28.0,20.0,29.0,8.0,57.0,9.0,50.0,77.0,36.0,,79.0,12.0,0.7311827956989247,0.8947368421052632,0.875,0.3137254901960784,0.3168316831683168,0.5636363636363636,0.4285714285714285,0.5280898876404494,0.4772727272727273,0.57,0.5266666666666666,0.3820224719101123,0.4912280701754385,0.0743801652892562,0.0747767857142857,0.0730337078651685,0.0762331838565022,0.0735294117647058,0.0947867298578199,0.048780487804878,0.6302521008403361,0.6818181818181818,0.6933333333333334,0.0636704119850187,0.1760299625468165,0.3829787234042553,0.391304347826087,0.8888888888888888,0.2059925093632958,0.2545454545454545,0.2592592592592592,0.631578947368421,0.4545454545454545,0.4666666666666667,0.2575757575757575,0.2592592592592592,0.5432297619047619,0.5126531249999999,0.1262798634812286,0.1884816753926701,0.2309941520467836,25.4529411764706,20.0,29.0,21.0,7.0,64.0,16.0,34.0,43.0,10.0,22.0,14.0,22.0,13.0,0.5121951219512195,0.5,0.5333333333333333,0.1514084507042253,0.138755980861244,0.1866666666666666,0.5909090909090909,0.1086142322097378,0.5555555555555556,0.1871345029239766,7.0,6.0,9.0,1.0,12.0,22.0,16.0,4.0,0.375,0.2807017543859649,0.0756013745704467,0.0892018779342723,0.1280788177339901,0.8571428571428571,0.106060606060606,0.3529411764705882,11.0,7.0,2.0,7.0,5.0,16.0,13.0,19.0,5.0,5.0,3.0,10.0,3.0,0.3125,0.0787878787878787,,0.3793103448275862,0.44,1.0,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.1228070175438596,0.2857142857142857,1.0,2.0,2.0,7.0,,,7.0,0.0392156862745098,3.0,10.0,0.0756302521008403,0.1379310344827586,0.0384615384615384,False,1.0,11.0,,2.0,6.0,1.0,,0.15,3.0,9.0,3.0,,,1.0,1.0,,0.1578947368421052,0.3333333333333333,0.6666666666666666,0.4285714285714285,0.0098039215686274,2.0,,0.0196078431372549,0.0181818181818181,,,0.0212765957446808
689,1610612747,Theo Ratliff,Theo Ratliff,689,LAL,4229.0,70.0,-27.0,135,146,30.0,37.0,23.0,281,3.0,6.0,155,4.0,7.0,13.0,7.0,6.0,30.0,6.097560975609756,0.0816326530612244,0.1,0.0476190476190476,0.5,0.5,0.4751166666666667,5.699999999999999,0.2222222222222222,1.0,2.0,,,,,,,,,1.0,,,,2.0,4.0,,1.0,,,2.0,,,,,,3.0,,3.0,,1.0,,2.0,6.0,5.0,6.0,,2.0,1.0,2.0,1.0,1.0,1.0,3.0,,4.0,2.0,,,,,1.0,1.0,,,,0.1666666666666666,,0.1666666666666666,,0.1428571428571428,,,0.6666666666666666,0.0862068965517241,0.075,,,0.1785714285714285,0.0833333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,,,,0.46105,0.3874,,,,,,3.0,,,,,,3.0,,5.0,1.0,5.0,5.0,,,,0.1428571428571428,0.25,,1.0,0.5,,,,,,,,1.0,,3.0,,,0.0454545454545454,0.0555555555555555,0.125,,,,,,,,,,1.0,1.0,,,,1.0,,,0.1666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,,False,,,,,4.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,27279.0,455.0,43.0,848,848,145.0,170.0,101.0,1696,14.0,75.0,840,34.0,55.0,64.0,37.0,18.0,145.0,14.791666666666668,0.1017964071856287,0.1042553191489361,0.0923076923076923,0.1308411214953271,0.4299065420560747,0.4712778301886793,13.309333333333337,0.1709905660377358,6.0,3.0,,2.0,42.0,6.0,18.0,2.0,14.0,2.0,29.0,8.0,32.0,7.0,89.0,9.0,5.0,13.0,3.0,13.0,42.0,16.0,24.0,,13.0,2.0,46.0,11.0,57.0,7.0,29.0,6.0,11.0,125.0,4.0,9.0,1.0,7.0,3.0,19.0,16.0,11.0,3.0,30.0,4.0,17.0,10.0,3.0,,13.0,2.0,0.7241379310344828,0.7241379310344828,1.0,0.25,0.2580645161290322,0.3866666666666666,0.3846153846153846,0.3831775700934579,0.3125,0.3973214285714285,0.3611111111111111,0.2990654205607476,0.6333333333333333,0.0135593220338983,0.0201511335012594,0.0273972602739726,,0.0157480314960629,0.0818181818181818,0.0158730158730158,0.4285714285714285,0.5,0.8333333333333334,0.3925233644859813,0.1682242990654205,0.3333333333333333,0.3333333333333333,1.0,0.1308411214953271,0.1428571428571428,0.1428571428571428,0.25,0.125,,0.125,0.1538461538461538,0.4533375,0.4237566666666666,0.0272727272727272,0.0384615384615384,0.146067415730337,25.728125,,19.0,3.0,1.0,10.0,3.0,,15.0,,4.0,2.0,4.0,2.0,0.3333333333333333,0.375,0.3846153846153846,0.1102941176470588,0.101010101010101,0.1351351351351351,0.5,0.1775700934579439,,0.1123595505617977,1.0,,,1.0,4.0,4.0,6.0,3.0,,0.2068965517241379,0.0392156862745098,0.0147058823529411,0.1382978723404255,1.0,0.0625,,7.0,16.0,,,1.0,3.0,5.0,4.0,5.0,,1.0,2.0,3.0,0.3333333333333333,0.0666666666666666,0.0238095238095238,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.3809523809523809,0.3902439024390244,0.75,,,,1.0,1.0,2.0,,,2.0,0.0434782608695652,,2.0,0.1428571428571428,0.1052631578947368,0.088235294117647,False,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,,1.0,,,,0.25,0.3333333333333333,1.0,,,,,,,,,
202382,1610612747,Derrick Caracter,Derrick Caracter,202382,LAL,10501.0,175.0,-31.0,341,353,120.0,156.0,47.0,694,29.0,48.0,387,8.0,15.0,31.0,33.0,17.0,120.0,17.171717171717173,0.074074074074074,0.0745341614906832,0.119047619047619,0.6041666666666666,0.6041666666666666,0.4902583333333333,4.766666666666668,0.3519061583577713,16.0,10.0,6.0,11.0,3.0,,,,,,23.0,,,13.0,59.0,15.0,8.0,19.0,,24.0,24.0,22.0,,,,,5.0,,5.0,,,2.0,3.0,10.0,13.0,16.0,1.0,2.0,2.0,4.0,2.0,8.0,2.0,12.0,1.0,15.0,18.0,6.0,2.0,24.0,4.0,0.5217391304347826,0.631578947368421,,,,0.4791666666666667,0.4210526315789473,0.4791666666666667,0.4210526315789473,0.5267857142857143,0.5217391304347826,,0.3333333333333333,0.125,0.1013513513513513,0.2285714285714285,,0.1111111111111111,0.027027027027027,0.0555555555555555,0.5517241379310345,0.64,0.5625,0.0625,,,,,,,,0.6666666666666666,0.5789473684210527,0.5454545454545454,,,0.5216076923076923,0.4931999999999999,0.1153846153846153,0.1153846153846153,0.4067796610169492,,5.0,16.0,8.0,5.0,21.0,8.0,8.0,4.0,2.0,7.0,4.0,7.0,4.0,0.5333333333333333,0.5333333333333333,0.6176470588235294,0.0754716981132075,0.1142857142857142,,0.5714285714285714,0.3333333333333333,0.5,0.3559322033898305,,,,,,2.0,3.0,3.0,,0.1875,0.0454545454545454,0.0357142857142857,0.0689655172413793,,,,5.0,2.0,,,,,7.0,,1.0,1.0,,5.0,1.0,,0.1458333333333333,,0.3125,0.3846153846153846,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,4.0,,,4.0,0.0714285714285714,2.0,2.0,0.1379310344827586,0.1875,0.0625,False,,1.0,1.0,,3.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,4744.0,79.0,-23.0,164,164,61.0,55.0,25.0,328,18.0,31.0,174,4.0,9.0,20.0,6.0,9.0,61.0,24.73684210526316,0.0689655172413793,0.0987654320987654,0.0952380952380952,0.5,0.6388888888888888,0.5188557142857143,6.612903225806452,0.3719512195121951,10.0,4.0,2.0,3.0,7.0,2.0,3.0,,2.0,2.0,12.0,2.0,5.0,10.0,40.0,6.0,4.0,8.0,3.0,12.0,18.0,6.0,3.0,3.0,1.0,,2.0,,2.0,,2.0,,,4.0,9.0,11.0,2.0,3.0,1.0,4.0,2.0,1.0,2.0,5.0,1.0,5.0,14.0,8.0,,12.0,,0.75,0.9,0.5,0.4,0.5,0.3870967741935484,0.5,0.4166666666666667,0.3636363636363636,0.4761904761904761,0.4285714285714285,0.1388888888888889,0.8,0.1636363636363636,0.1486486486486486,0.2,0.1818181818181818,0.125,0.0434782608695652,0.125,0.5555555555555556,0.625,0.8,0.1944444444444444,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.5,0.0555555555555555,,,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.1818181818181818,,0.5816,0.4663,0.1904761904761904,0.2162162162162162,0.3,27.64,2.0,6.0,3.0,3.0,9.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,0.5,0.5,0.5,0.1739130434782608,0.2142857142857142,0.1111111111111111,0.3333333333333333,0.1666666666666666,0.5,0.225,1.0,,,1.0,,2.0,1.0,,,0.2,0.1052631578947368,0.1333333333333333,0.0714285714285714,,0.0909090909090909,,1.0,1.0,,,,,5.0,2.0,,,,,1.0,,0.1612903225806451,,0.1666666666666666,0.3333333333333333,,0.1428571428571428,0.1428571428571428,1.0,,,,,,,,,,,,1.0,0.1111111111111111,0.5,,False,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
201234,1610612747,Trey Johnson,Trey Johnson,201234,LAL,804.0,13.0,1.0,26,26,,,,52,,3.0,23,,,,1.0,1.0,,15.384615384615383,,,,,,0.4198,14.8,,,,,,2.0,,,,,,2.0,,,2.0,6.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,1610612747,Joe Smith,Joe Smith,693,LAL,2665.0,44.0,-2.0,94,94,36.0,65.0,13.0,188,2.0,12.0,86,9.0,16.0,18.0,10.0,2.0,36.0,14.678899082568806,0.2307692307692307,0.2884615384615384,0.2857142857142857,0.1666666666666666,0.1666666666666666,0.3967,14.15,0.3829787234042553,,1.0,,1.0,7.0,,,,,,2.0,,,2.0,6.0,1.0,1.0,5.0,,4.0,4.0,,,,,,3.0,,3.0,,1.0,2.0,,6.0,2.0,2.0,,,,1.0,,2.0,1.0,3.0,2.0,9.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,0.1666666666666666,0.2,0.1666666666666666,0.2,0.2307692307692307,0.3333333333333333,,0.3333333333333333,0.0571428571428571,0.048780487804878,0.2222222222222222,,,0.0833333333333333,,,,,0.5833333333333334,,,,,,,,1.0,0.2,,,,0.3447,0.36718,0.0769230769230769,0.0769230769230769,0.6666666666666666,,,3.0,,,,2.0,,6.0,,4.0,3.0,4.0,2.0,,,,0.4615384615384615,0.625,0.2,0.5,0.25,,,,,,,,,1.0,,,0.25,,,0.3076923076923077,,,,2.0,,,,,,1.0,,,,,,1.0,,0.0833333333333333,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.5,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,15817.0,264.0,-33.0,512,500,149.0,121.0,68.0,1012,33.0,67.0,601,13.0,21.0,25.0,20.0,29.0,149.0,24.406779661016948,0.08176100628930817,0.1024390243902439,0.0847457627118644,0.33,0.66,0.4961954545454545,7.843283582089552,0.291015625,18.0,,3.0,7.0,19.0,,4.0,9.0,29.0,11.0,31.0,9.0,33.0,29.0,118.0,2.0,10.0,24.0,12.0,45.0,14.0,48.0,12.0,15.0,27.0,8.0,69.0,20.0,89.0,15.0,24.0,24.0,21.0,198.0,3.0,4.0,,8.0,3.0,17.0,14.0,10.0,3.0,27.0,10.0,13.0,39.0,18.0,,45.0,1.0,0.22580645161290322,0.22580645161290322,0.4444444444444444,0.2727272727272727,0.25,0.4626865671641791,0.4166666666666667,0.445,0.4444444444444444,0.5042735042735043,0.5357142857142857,0.33,0.6296296296296297,0.016216216216216217,0.01593625498007968,0.018518518518518517,0.016129032258064516,0.014492753623188406,0.06779661016949153,,0.5454545454545454,0.6428571428571429,0.3333333333333333,0.19,0.04,,,,0.29,0.3103448275862069,0.3103448275862069,,0.19444444444444445,0.42857142857142855,0.3055555555555556,0.2962962962962963,0.5437666666666667,0.46157714285714285,0.16379310344827586,0.21951219512195122,0.3813559322033898,26.081818181818182,,15.0,1.0,,11.0,13.0,,8.0,3.0,2.0,2.0,2.0,1.0,0.5,0.9166666666666666,0.9166666666666666,0.17391304347826086,0.16666666666666666,0.2,0.5,0.15,,0.09322033898305085,1.0,4.0,4.0,1.0,5.0,1.0,,1.0,0.3333333333333333,,0.015151515151515152,0.0196078431372549,0.0975609756097561,0.4444444444444444,0.027777777777777776,0.36363636363636365,4.0,9.0,3.0,4.0,3.0,4.0,8.0,5.0,5.0,3.0,1.0,,,0.75,0.11940298507462686,,0.26666666666666666,0.3333333333333333,0.25,0.47368421052631576,0.47368421052631576,,0.6666666666666666,0.75,0.3333333333333333,,1.0,1.0,,,1.0,,,,0.15151515151515152,0.2,,True,1.0,2.0,1.0,,,,1.0,,,,,,2.0,,1.0,,,,,,0.029411764705882353,,,,,1.0,1.0,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,26394.0,440.0,-67.0,815,816,225.0,264.0,102.0,1631,24.0,142.0,874,41.0,65.0,96.0,91.0,14.0,225.0,17.830290010741138,0.15413533834586465,0.15,0.1553398058252427,0.16783216783216784,0.17482517482517482,0.43229507042253523,12.047887323943662,0.27607361963190186,13.0,12.0,4.0,4.0,75.0,,,,1.0,1.0,59.0,,1.0,5.0,123.0,21.0,19.0,39.0,1.0,40.0,94.0,24.0,,,1.0,,11.0,8.0,19.0,6.0,5.0,,6.0,46.0,28.0,31.0,3.0,17.0,10.0,8.0,6.0,11.0,2.0,19.0,1.0,46.0,8.0,3.0,1.0,40.0,11.0,0.7966101694915254,0.8867924528301887,,,,0.4154929577464789,0.48717948717948717,0.4125874125874126,0.475,0.41836734693877553,0.4878048780487805,0.006993006993006993,0.42105263157894735,0.0979020979020979,0.07808564231738035,0.12280701754385964,0.1375,0.06711409395973154,0.15384615384615385,0.0379746835443038,0.5416666666666666,0.5416666666666666,0.5384615384615384,0.5244755244755245,,,,,0.006993006993006993,,,0.5714285714285714,0.1,1.0,0.025,,0.512805,0.407248717948718,0.02054794520547945,0.020689655172413793,0.3252032520325203,38.0,5.0,43.0,9.0,,18.0,2.0,12.0,13.0,,14.0,12.0,14.0,6.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.13829787234042554,0.13043478260869565,0.16,0.42857142857142855,0.3006993006993007,0.4166666666666667,0.14634146341463414,,,,,2.0,3.0,11.0,4.0,,0.4230769230769231,0.02702702702702703,0.02564102564102564,0.1527777777777778,,,,18.0,28.0,,,,,1.0,7.0,4.0,,,13.0,2.0,,0.007042253521126761,,0.4186046511627907,0.42857142857142855,0.7777777777777778,0.37333333333333335,0.37333333333333335,0.9285714285714286,,,,,1.0,1.0,,,1.0,,1.0,5.0,,0.023255813953488372,0.030303030303030304,True,,2.0,5.0,,2.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,
101211,1610612751,Stephen Graham,Stephen Graham,101211,NJN,17742.0,296.0,-98.0,547,571,152.0,230.0,59.0,1118,10.0,52.0,672,25.0,38.0,44.0,29.0,14.0,152.0,11.507293354943274,0.13736263736263737,0.13545816733067728,0.1267605633802817,0.18181818181818182,0.23636363636363636,0.4314281818181819,13.980769230769235,0.27787934186471663,5.0,1.0,,,35.0,1.0,3.0,,,,24.0,1.0,3.0,12.0,63.0,2.0,1.0,7.0,,5.0,34.0,14.0,3.0,,,,7.0,1.0,8.0,,4.0,1.0,2.0,17.0,5.0,6.0,1.0,3.0,3.0,4.0,1.0,6.0,3.0,10.0,5.0,19.0,14.0,8.0,,5.0,4.0,0.7083333333333334,0.7391304347826086,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.14285714285714285,0.4636363636363636,0.14285714285714285,0.5163934426229508,0.2777777777777778,0.05454545454545454,0.4,0.02577319587628866,0.020491803278688523,0.05,0.034482758620689655,0.010416666666666666,0.08333333333333333,0.03571428571428571,0.5,0.5555555555555556,0.8,0.6363636363636364,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,0.5287,0.38924285714285717,0.13114754098360656,0.13793103448275862,0.07936507936507936,23.96666666666667,,7.0,1.0,1.0,3.0,3.0,2.0,9.0,2.0,,,,,0.5,0.5,0.75,0.13043478260869565,0.12727272727272726,0.14285714285714285,,0.12727272727272726,,0.047619047619047616,,,,,1.0,,4.0,,,0.18181818181818182,,,0.21568627450980393,,,,3.0,16.0,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,0.038461538461538464,,0.42857142857142855,0.5,0.6666666666666666,0.45714285714285713,0.45714285714285713,0.6875,,,,1.0,1.0,,,,,0.05263157894736842,1.0,2.0,0.1,0.14285714285714285,,True,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,44647.0,744.0,-124.0,1425,1392,370.0,447.0,187.0,2817,67.0,136.0,1573,39.0,57.0,69.0,57.0,44.0,366.0,21.911138161898965,0.08176100628930817,0.088,0.09815950920245399,0.24632352941176472,0.7463235294117647,0.508432103321033,8.621323529411764,0.2596491228070175,40.0,6.0,10.0,13.0,46.0,9.0,23.0,42.0,113.0,30.0,58.0,51.0,136.0,36.0,305.0,10.0,15.0,29.0,34.0,92.0,24.0,92.0,96.0,57.0,112.0,42.0,148.0,30.0,178.0,17.0,52.0,22.0,74.0,386.0,6.0,12.0,1.0,23.0,15.0,36.0,30.0,32.0,6.0,68.0,14.0,19.0,45.0,15.0,,90.0,9.0,0.20689655172413793,0.21428571428571427,0.6274509803921569,0.375,0.37777777777777777,0.4264705882352941,0.5172413793103449,0.4944852941176471,0.5476190476190477,0.5188356164383562,0.5909090909090909,0.5,0.5294117647058824,0.012244897959183673,0.017118402282453638,0.024793388429752067,,0.014423076923076924,0.059880239520958084,0.00684931506849315,0.5970149253731343,0.6451612903225806,0.125,0.16911764705882354,0.08455882352941177,0.391304347826087,0.4090909090909091,0.8888888888888888,0.41544117647058826,0.37168141592920356,0.37168141592920356,0.2608695652173913,0.20634920634920634,0.7692307692307693,0.47619047619047616,0.375,0.5352694444444444,0.46429838709677407,0.055944055944055944,0.1,0.3016393442622951,25.279411764705884,4.0,23.0,5.0,4.0,29.0,23.0,4.0,16.0,1.0,2.0,1.0,2.0,2.0,0.5,0.5434782608695652,0.58,0.10810810810810811,0.07692307692307693,0.18181818181818182,1.0,0.08455882352941177,0.6666666666666666,0.09508196721311475,4.0,12.0,13.0,1.0,13.0,6.0,2.0,,0.38235294117647056,0.05,0.02843601895734597,0.01948051948051948,0.08843537414965986,0.5714285714285714,0.06349206349206349,0.4,6.0,12.0,5.0,10.0,5.0,13.0,10.0,8.0,14.0,2.0,9.0,2.0,1.0,0.38461538461538464,0.07352941176470588,0.021739130434782608,0.2608695652173913,0.3157894736842105,0.16666666666666666,0.2608695652173913,0.26666666666666666,0.5,0.43478260869565216,0.5,0.6,,,6.0,,,5.0,,2.0,3.0,0.07462686567164178,0.17391304347826086,0.05263157894736842,True,2.0,5.0,1.0,,1.0,,,,,3.0,1.0,,4.0,1.0,1.0,,0.13043478260869565,,,0.25,0.007352941176470588,1.0,,0.007352941176470588,,,3.0,0.043478260869565216
