EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,SelfOReb,Travels,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,on,OffensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,36805.0,613,-137.0,1190,1190,377,318,167,2380,63.0,32.0,1.0,1.0,216,2.0,62,262,1333,60.0,2.0,14.0,70.0,1.0,20.0,47.0,5.0,72,138,5.0,29.0,48.0,19.0,37.0,73,87,96,53.0,70.0,376,4.0,0.5038461538461538,0.4861111111111111,0.0091743119266055,22.110552763819097,0.1724137931034483,0.1214470284237726,0.1388888888888889,0.1261770244821092,0.1240310077519379,0.075,0.2889908256880734,0.146788990825688,0.0045871559633027,0.0161290322580645,0.5642201834862385,0.5288048165137617,0.5632717741935483,0.2046332046332046,0.2062256809338521,0.2671755725190839,5.5421296296296285,24.6,0.3168067226890756,72.0,121.0,25.0,40.0,16.0,12.0,,1.0,,1.0,,,,100.0,,29.0,52.0,,81.0,28.0,,108.0,92.0,,,36.0,,31.0,12.0,3.0,15.0,1.0,2.0,2.0,2.0,8.0,33.0,53.0,1.0,66.0,13.0,9.0,4.0,19.0,6.0,13.0,7.0,6.0,5.0,,12.0,,15.0,8.0,15.0,0.54,0.6585365853658537,,,,,0.4629629629629629,0.5576923076923077,0.4666666666666667,0.4587155963302752,0.5576923076923077,0.4516129032258064,0.6044776119402985,0.1435185185185185,0.3015873015873015,,0.3958333333333333,0.0227272727272727,0.1099585062240663,0.1111111111111111,0.1089743589743589,0.0496894409937888,0.1160714285714285,0.1232876712328767,0.1634615384615384,0.555045871559633,0.5950413223140496,0.6605504587155964,0.5416666666666666,0.2539682539682539,0.3636363636363636,0.3125,0.375,0.375,0.8333333333333334,0.0045871559633027,,,,,,,0.7692307692307693,0.625,,0.0161290322580645,,,,0.5817,0.3091603053435114,26.0,40.0,,,,,,,,12.0,9.0,5.0,1.0,7.0,9.0,1.0,,,0.0991735537190082,,0.116504854368932,0.1696969696969697,0.1,0.1739130434782608,0.1034482758620689,0.6,,,,,,0.6451612903225806,0.65,,5.0,5.0,,,,23.0,1.0,4.0,0.08,4.0,10.0,3.0,7.0,5.0,,,False,,,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,53020.0,884,-230.0,1713,1709,479,381,224,3422,53.0,44.0,77.0,23.0,185,90.0,69,309,1920,44.0,25.0,23.0,82.0,77.0,29.0,70.0,1.0,100,133,12.0,25.0,62.0,15.0,38.0,63,67,89,43.0,82.0,479,5.0,0.4888888888888889,0.5,0.3272727272727272,19.13705583756345,0.0222222222222222,0.1198630136986301,0.138755980861244,0.12484237074401,0.096938775510204,0.1964285714285714,0.1927272727272727,0.16,0.28,0.3333333333333333,0.6472727272727272,0.5277056363636359,0.4931224637681159,0.141025641025641,0.1945701357466063,0.2653721682847896,7.302702702702702,25.131111111111117,0.279626386456509,46.0,88.0,11.0,20.0,12.0,11.0,4.0,13.0,,2.0,30.0,3.0,9.0,69.0,34.0,14.0,29.0,3.0,35.0,16.0,9.0,46.0,92.0,84.0,18.0,18.0,30.0,22.0,58.0,24.0,82.0,17.0,7.0,33.0,10.0,15.0,188.0,26.0,1.0,33.0,31.0,26.0,5.0,37.0,15.0,22.0,1.0,2.0,4.0,8.0,7.0,1.0,7.0,5.0,7.0,0.3333333333333333,0.3833333333333333,0.8235294117647058,0.3777777777777777,0.36,0.3777777777777777,0.372972972972973,0.4827586206896552,0.3636363636363636,0.4363636363636363,0.4375,0.427536231884058,0.5,0.1189189189189189,0.2075471698113207,,0.5967741935483871,0.0144927536231884,0.0400616332819722,0.0376028202115158,0.0480349344978165,0.0384615384615384,0.1038251366120218,0.1560975609756097,0.1176470588235294,0.32,0.5227272727272727,0.5974025974025974,0.2608695652173913,0.2264150943396226,0.2857142857142857,0.4166666666666667,0.25,0.25,0.5454545454545454,0.0472727272727272,0.3076923076923077,0.3076923076923077,1.0,0.3896103896103896,0.3947368421052631,0.8,0.625,0.55,0.09375,0.0289855072463768,,0.391304347826087,0.3896103896103896,0.5603140000000001,0.1132686084142394,11.0,19.0,,,,,,,1.0,6.0,13.0,5.0,3.0,1.0,3.0,3.0,,0.0111111111111111,0.125,0.0129870129870129,0.0297029702970297,0.0330188679245283,0.0184049079754601,0.0769230769230769,0.0896551724137931,0.4285714285714285,,,,,,0.2753623188405797,0.5789473684210527,3.0,2.0,3.0,,1.0,0.0109890109890109,7.0,1.0,3.0,,6.0,1.0,,,3.0,,,False,,,1.0,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,119286.0,1988,-568.0,3881,3888,985,881,481,7769,206.0,218.0,4.0,3.0,815,5.0,213,951,4414,162.0,4.0,71.0,223.0,2.0,75.0,283.0,52.0,410,606,14.0,97.0,157.0,40.0,85.0,187,229,319,158.0,223.0,983,15.0,0.4947970863683663,0.5114678899082569,0.0060975609756097,25.151992794415676,0.4406779661016949,0.2064186725018235,0.1794258373205741,0.2001117942984907,0.2579185520361991,0.1929824561403508,0.2512195121951219,0.2658536585365854,0.0048780487804878,0.0180722891566265,0.4829268292682926,0.5139803789731052,0.5077356707317073,0.1680851063829787,0.1689839572192513,0.2344900105152471,7.536441717791411,32.50000000000001,0.2538005668642102,235.0,391.0,76.0,141.0,66.0,68.0,,1.0,,1.0,,1.0,,369.0,,89.0,194.0,1.0,213.0,76.0,,458.0,280.0,,,112.0,,95.0,60.0,21.0,81.0,14.0,7.0,31.0,8.0,21.0,183.0,158.0,11.0,196.0,43.0,21.0,22.0,60.0,21.0,39.0,3.0,16.0,4.0,2.0,38.0,,51.0,36.0,51.0,0.6205962059620597,0.731629392971246,,,,,0.452760736196319,0.4587628865979381,0.4691358024691358,0.45,0.4564102564102564,0.4578313253012048,0.4863013698630137,0.1165644171779141,0.1553398058252427,,0.3821656050955414,0.0753424657534246,0.105403602401601,0.0975224037954665,0.0995850622406639,0.056985294117647,0.1501210653753026,0.2073643410852713,0.1743421052631578,0.4768292682926829,0.6010230179028133,0.7164634146341463,0.6170212765957447,0.3203883495145631,0.3793103448275862,0.5606060606060606,0.3119266055045872,0.3119266055045872,0.6911764705882353,0.0012195121951219,,,,,,,0.7230769230769231,0.5390070921985816,0.0051282051282051,0.0060240963855421,,,,0.561060843373494,0.22397476340694,46.0,79.0,,,,,,2.0,,27.0,12.0,29.0,21.0,15.0,38.0,18.0,,,0.1611253196930946,,0.0678391959798995,0.1670190274841437,0.0664451827242525,0.0721649484536082,0.0338983050847457,0.7450980392156863,,,,,,0.4759036144578313,0.5822784810126582,11.0,9.0,15.0,,,,35.0,3.0,16.0,0.131578947368421,14.0,4.0,10.0,9.0,4.0,,,False,2.0,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,110538.0,1842,-364.0,3611,3604,1068,1074,464,7215,245.0,201.0,220.0,61.0,613,263.0,171,1010,4143,170.0,73.0,87.0,311.0,220.0,60.0,198.0,31.0,289,375,3.0,19.0,77.0,20.0,85.0,137,205,234,91.0,311.0,1065,11.0,0.515832482124617,0.5307167235494881,0.3002283105022831,25.495408409859834,0.3009708737864077,0.1672297297297297,0.1379310344827586,0.1593576281655342,0.1822916666666666,0.1551724137931034,0.2796803652968037,0.2294520547945205,0.2511415525114155,0.2510288065843621,0.4908675799086758,0.4943175799086759,0.4893596707818929,0.0995762711864406,0.134020618556701,0.3079207920792079,9.984502446982058,24.96958174904942,0.2957629465522016,109.0,167.0,23.0,40.0,101.0,73.0,14.0,43.0,2.0,12.0,77.0,14.0,22.0,283.0,91.0,46.0,91.0,19.0,150.0,76.0,24.0,448.0,118.0,267.0,6.0,38.0,77.0,29.0,60.0,33.0,93.0,24.0,9.0,37.0,6.0,17.0,219.0,61.0,6.0,86.0,50.0,27.0,23.0,58.0,40.0,18.0,,8.0,8.0,2.0,25.0,,30.0,17.0,30.0,0.7915194346289752,0.8484848484848485,0.978021978021978,0.3460076045627376,0.3287671232876712,0.3460076045627376,0.4616639477977161,0.5054945054945055,0.4470588235294118,0.4788812785388128,0.5545454545454546,0.4609053497942387,0.5859375,0.0473083197389885,0.0816326530612244,0.0099502487562189,0.7532467532467533,0.0504201680672268,0.0473602484472049,0.0445186421814134,0.0619047619047619,0.0344086021505376,0.134453781512605,0.1805869074492099,0.1316614420062695,0.1906392694063927,0.6526946107784432,0.68125,0.7522935779816514,0.4122448979591837,0.4488888888888889,0.7425742574257426,0.36318407960199,0.3668341708542713,0.9178082191780822,0.0490867579908675,0.3255813953488372,0.3255813953488372,1.0,0.35,0.3515981735159817,0.974025974025974,0.3636363636363636,0.575,0.1272727272727272,0.0493827160493827,0.1666666666666666,0.360655737704918,0.35,0.5028358695652174,0.1485148514851485,30.0,45.0,4.0,5.0,6.0,10.0,,,1.0,19.0,16.0,3.0,35.0,13.0,19.0,32.0,0.5263157894736842,0.0038022813688212,0.0419161676646706,0.0045454545454545,0.037328094302554,0.0471464019851116,0.0438144329896907,0.0165289256198347,0.0341880341880341,0.6333333333333333,0.0454545454545454,0.8,1.0,0.4285714285714285,1.0,0.1851851851851851,0.6666666666666666,1.0,3.0,26.0,1.0,3.0,0.0113207547169811,28.0,,6.0,0.217391304347826,5.0,3.0,,,1.0,,,False,,,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,45831.0,764,-134.0,1484,1493,365,380,158,2977,6.0,53.0,56.0,10.0,94,95.0,10,189,1633,20.0,20.0,2.0,37.0,56.0,26.0,70.0,8.0,104,118,3.0,10.0,17.0,2.0,29.0,39,15,11,5.0,37.0,362,2.0,0.4870466321243523,0.4390243902439024,0.5026455026455027,12.589928057553957,0.2051282051282051,0.1364522417153996,0.1347150259067357,0.1359773371104816,0.1136363636363636,0.1176470588235294,0.0317460317460317,0.2804232804232804,0.2962962962962963,0.25,0.6878306878306878,0.5314087765957448,0.5314025,0.0260416666666666,0.0515463917525773,0.1957671957671957,11.932978723404254,24.642105263157895,0.2459568733153639,26.0,35.0,6.0,7.0,,23.0,15.0,39.0,4.0,10.0,12.0,5.0,3.0,49.0,27.0,7.0,11.0,6.0,24.0,7.0,7.0,82.0,16.0,78.0,3.0,10.0,12.0,4.0,36.0,9.0,45.0,5.0,4.0,17.0,8.0,11.0,99.0,9.0,1.0,14.0,25.0,19.0,6.0,7.0,5.0,2.0,,,1.0,,2.0,1.0,26.0,9.0,27.0,0.8367346938775511,0.9318181818181818,0.9629629629629628,0.2842105263157894,0.35,0.2842105263157894,0.5212765957446809,0.6363636363636364,0.35,0.4735449735449735,0.6764705882352942,0.4375,0.7058823529411765,0.0425531914893617,,0.0188679245283018,0.4117647058823529,0.0212765957446808,0.01707779886148,0.0182841068917018,0.0120481927710843,0.0146341463414634,0.0986842105263157,0.1891891891891892,0.1408450704225352,0.1851851851851851,0.7428571428571429,0.8125,0.8076923076923077,,,,0.4339622641509434,0.4423076923076923,0.8695652173913043,0.2063492063492063,0.3846153846153846,0.3846153846153846,0.9333333333333332,0.2142857142857142,0.2181818181818181,1.0,0.4117647058823529,0.8571428571428571,0.2941176470588235,0.25,0.4,0.3,0.2142857142857142,0.52000625,0.1269841269841269,7.0,10.0,,1.0,3.0,3.0,,,1.0,4.0,3.0,1.0,1.0,15.0,17.0,1.0,0.5,0.0105263157894736,0.0857142857142857,0.0178571428571428,0.0217391304347826,0.0256410256410256,0.0217391304347826,0.0217391304347826,0.0277777777777777,0.6296296296296297,0.0588235294117647,,,0.6,1.0,0.25,0.7,3.0,2.0,3.0,,,,1.0,1.0,,0.1666666666666666,1.0,1.0,,,,1.0,1.0,False,,,2.0,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,45362.0,756,-211.0,1459,1472,408,311,201,2931,33.0,23.0,17.0,8.0,139,34.0,56,205,1663,31.0,14.0,22.0,73.0,17.0,26.0,55.0,5.0,86,116,1.0,13.0,32.0,10.0,33.0,61,44,69,33.0,71.0,407,5.0,0.5024509803921569,0.6293103448275862,0.1965317919075144,13.939751919669227,0.1020408163265306,0.1072124756335282,0.1538461538461538,0.1187683284457478,0.1146496815286624,0.0909090909090909,0.1907514450867052,0.1329479768786127,0.0982658959537572,0.1777777777777777,0.6763005780346821,0.5499676300578037,0.51189,0.1658291457286432,0.2,0.3560975609756097,5.547482014388489,24.567647058823532,0.2796435915010281,48.0,83.0,8.0,13.0,8.0,5.0,6.0,17.0,3.0,6.0,3.0,2.0,2.0,61.0,9.0,10.0,18.0,4.0,43.0,18.0,5.0,62.0,60.0,24.0,3.0,14.0,3.0,24.0,23.0,5.0,28.0,4.0,1.0,12.0,1.0,10.0,61.0,23.0,1.0,30.0,28.0,22.0,6.0,19.0,8.0,11.0,1.0,2.0,1.0,4.0,7.0,,10.0,6.0,13.0,0.5081967213114754,0.5740740740740741,0.8888888888888888,0.2647058823529412,0.3571428571428571,0.2647058823529412,0.4388489208633093,0.5555555555555556,0.5806451612903226,0.430635838150289,0.6590909090909091,0.5666666666666667,0.7413793103448276,0.1726618705035971,0.3333333333333333,,0.59375,0.0188679245283018,0.0401396160558464,0.040787623066104,0.0406091370558375,0.0307692307692307,0.0492957746478873,0.1401869158878504,0.176,0.4797687861271676,0.5783132530120482,0.6857142857142857,0.5208333333333334,0.2424242424242424,0.3636363636363636,0.125,0.217391304347826,0.217391304347826,1.0,0.0982658959537572,0.3529411764705882,0.375,0.8333333333333334,0.1764705882352941,0.1875,1.0,0.5909090909090909,0.6153846153846154,0.0909090909090909,0.1333333333333333,0.5,0.25,0.1764705882352941,0.5742100000000001,0.2097560975609756,12.0,17.0,1.0,2.0,2.0,3.0,,,2.0,6.0,4.0,1.0,5.0,2.0,6.0,3.0,0.75,0.0588235294117647,0.1566265060240964,0.0588235294117647,0.0434782608695652,0.0497237569060773,0.0392156862745098,0.0555555555555555,0.0526315789473684,0.4615384615384615,0.0909090909090909,0.5,1.0,1.0,1.0,0.3777777777777777,0.7058823529411765,2.0,4.0,4.0,,,,14.0,3.0,1.0,0.25,1.0,1.0,,,,3.0,3.0,False,,,2.0,0.0588235294117647,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,50162.0,836,-173.0,1643,1642,409,456,194,3285,48.0,60.0,48.0,13.0,196,75.0,16,272,1846,45.0,17.0,5.0,65.0,48.0,21.0,53.0,4.0,78,102,3.0,22.0,39.0,4.0,45.0,70,27,25,14.0,65.0,409,6.0,0.4839857651245551,0.5,0.2767527675276753,17.103153393907,0.0816326530612244,0.0909090909090909,0.1193181818181818,0.0974967061923583,0.064039408866995,0.1206896551724138,0.1771217712177121,0.2214022140221402,0.1771217712177121,0.2096774193548387,0.6014760147601476,0.53525073800738,0.5289088709677422,0.05,0.0682926829268292,0.2389705882352941,8.616836734693877,24.64933333333333,0.248934875228241,55.0,88.0,7.0,14.0,15.0,28.0,5.0,27.0,2.0,4.0,15.0,5.0,2.0,98.0,20.0,11.0,21.0,8.0,28.0,24.0,4.0,130.0,66.0,54.0,6.0,10.0,15.0,20.0,26.0,6.0,32.0,5.0,1.0,13.0,5.0,8.0,70.0,13.0,1.0,24.0,28.0,22.0,6.0,17.0,9.0,8.0,,1.0,3.0,,5.0,,24.0,17.0,26.0,0.6632653061224489,0.6989247311827957,0.9,0.2666666666666666,0.2352941176470588,0.2666666666666666,0.5,0.5238095238095238,0.5333333333333333,0.4723247232472324,0.4827586206896552,0.4838709677419355,0.4827586206896552,0.1020408163265306,0.125,0.0166666666666666,0.4358974358974359,0.0172413793103448,0.021594684385382,0.0288582183186951,0.0191387559808612,0.0105820105820105,0.0793650793650793,0.1308900523560209,0.1186440677966101,0.3247232472324723,0.625,0.7333333333333333,0.5818181818181818,0.3125,0.3571428571428571,0.5333333333333333,0.4666666666666667,0.4745762711864407,0.8928571428571429,0.0996309963099631,0.1851851851851851,0.1851851851851851,1.0,0.3125,0.3191489361702128,0.8666666666666667,0.4827586206896552,0.5,0.1724137931034483,0.064516129032258,0.5,0.1538461538461538,0.3125,0.5669588235294118,0.1029411764705882,15.0,23.0,1.0,3.0,1.0,2.0,,,1.0,10.0,7.0,5.0,1.0,5.0,15.0,,0.25,0.0133333333333333,0.1477272727272727,0.0208333333333333,0.0512820512820512,0.034313725490196,0.0522875816993464,0.0476190476190476,0.0538461538461538,0.5769230769230769,0.1034482758620689,0.3333333333333333,1.0,0.2,1.0,0.3709677419354839,0.6521739130434783,5.0,4.0,,,,,,4.0,2.0,0.2857142857142857,5.0,,6.0,,2.0,2.0,,False,,,2.0,,2.0
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,16875.0,281,-32.0,543,547,133,155,53,1090,9.0,25.0,26.0,8.0,50,44.0,8,89,573,11.0,13.0,4.0,29.0,26.0,6.0,32.0,6.0,44,59,,4.0,6.0,2.0,18.0,31,10,10,4.0,29.0,133,3.0,0.4494949494949495,0.5576923076923077,0.4680851063829787,17.412935323383085,0.3,0.1516587677725118,0.109090909090909,0.1428571428571428,0.1447368421052631,0.1052631578947368,0.0957446808510638,0.2659574468085106,0.2765957446808511,0.3333333333333333,0.6382978723404256,0.5222313829787235,0.51615,0.0408163265306122,0.074074074074074,0.3258426966292135,11.919999999999998,24.370454545454542,0.2449355432780847,8.0,16.0,1.0,5.0,4.0,12.0,4.0,18.0,2.0,5.0,7.0,,3.0,24.0,11.0,2.0,7.0,3.0,17.0,5.0,5.0,38.0,10.0,33.0,,2.0,7.0,5.0,10.0,4.0,14.0,4.0,,5.0,2.0,3.0,32.0,11.0,,15.0,9.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,,,,7.0,4.0,7.0,0.7916666666666666,0.8260869565217391,1.0,0.25,0.3846153846153846,0.25,0.48,0.2857142857142857,0.4545454545454545,0.4308510638297872,0.5,0.5208333333333334,0.6071428571428571,0.1,0.2222222222222222,0.04,0.3333333333333333,,0.0647058823529411,0.05859375,0.0181818181818181,0.0925925925925925,0.1475409836065573,0.1621621621621621,0.1111111111111111,0.1702127659574468,0.5,0.5714285714285714,0.875,0.4444444444444444,0.5714285714285714,0.5,0.48,0.5,0.8333333333333334,0.1914893617021276,0.2222222222222222,0.2222222222222222,1.0,0.2692307692307692,0.2692307692307692,1.0,0.5,0.2,,0.2083333333333333,0.4,0.375,0.2692307692307692,0.54208125,0.1910112359550561,1.0,5.0,2.0,3.0,,2.0,,,,4.0,2.0,,1.0,3.0,3.0,1.0,0.6666666666666666,,0.125,,0.0465116279069767,0.081967213114754,0.0169491525423728,0.1111111111111111,0.037037037037037,0.4285714285714285,0.3,0.6666666666666666,1.0,,,0.2083333333333333,0.2,,,1.0,,,,7.0,2.0,2.0,,,1.0,,,,,,False,,,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,1965.0,33,9.0,62,63,12,15,8,125,3.0,,,,6,,2,6,62,1.0,,,,,,3.0,1.0,4,5,,,,,1.0,3,1,2,1.0,,12,,0.4285714285714285,,,10.0,0.5,0.1363636363636363,,0.1034482758620689,,,0.5,,,,0.5,0.5491166666666667,0.3957,0.1428571428571428,0.1428571428571428,,4.1000000000000005,,0.1935483870967742,2.0,3.0,1.0,1.0,,,,,,,,,,2.0,,1.0,2.0,,2.0,,,2.0,2.0,,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,0.1666666666666666,,,,,0.0454545454545454,0.0384615384615384,0.1111111111111111,,0.2857142857142857,0.1,,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,0.5,1.0,,,,,,0.5346,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,1.0,,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,11215.0,187,-61.0,345,349,94,90,52,694,11.0,8.0,,,59,,12,70,399,11.0,,2.0,12.0,,7.0,13.0,2.0,22,38,1.0,4.0,5.0,1.0,4.0,20,29,26,16.0,12.0,94,1.0,0.5072463768115942,0.5,,18.592964824120603,0.2222222222222222,0.1262135922330097,0.1489361702127659,0.1333333333333333,0.0967741935483871,0.2,0.1864406779661017,0.135593220338983,,,0.6779661016949152,0.5285593220338983,0.5235727272727273,0.2318840579710145,0.2318840579710145,0.1714285714285714,5.264406779661018,,0.272463768115942,21.0,40.0,4.0,11.0,6.0,2.0,,,,,,,,29.0,,6.0,14.0,,13.0,5.0,,44.0,14.0,,,2.0,,7.0,2.0,,2.0,,,,,2.0,4.0,11.0,,16.0,7.0,3.0,4.0,1.0,,1.0,1.0,,2.0,1.0,6.0,,3.0,2.0,3.0,0.7586206896551724,0.7857142857142857,,,,,0.4915254237288136,0.4285714285714285,0.4545454545454545,0.4915254237288136,0.4285714285714285,0.4545454545454545,0.3823529411764705,0.1186440677966101,,,0.2,,0.0763888888888889,0.0851063829787234,0.0888888888888888,0.04,0.1428571428571428,0.1363636363636363,0.1351351351351351,0.6779661016949152,0.525,0.6363636363636364,0.8095238095238095,0.5454545454545454,0.5454545454545454,0.5,0.25,0.25,1.0,,,,,,,,0.7857142857142857,0.3636363636363636,,,,,,0.5542416666666666,0.1857142857142857,2.0,6.0,,,,,,,,5.0,1.0,,,1.0,2.0,,,,0.175,,0.1136363636363636,0.1020408163265306,0.1470588235294117,,0.0434782608695652,0.6666666666666666,,,,,,0.5454545454545454,0.3333333333333333,1.0,2.0,3.0,,,,1.0,,4.0,0.25,1.0,1.0,,,,,,False,,,,,
