EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,HeaveMakes,Corner3PctBlocked
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,63452.0,1058,-92,2065,2073,490,286.0,4138,84.0,310.0,2243,148.0,216.0,301.0,17.178423236514522,0.20933521923620935,0.20274551214361142,0.19047619047619047,0.27009646302250806,0.483612540192926,8.053870967741936,479.0,78.0,115.0,53.0,14.0,23.0,46.0,111.0,33.0,,,1.0,,,,,157.0,,1.0,63.0,377.0,37.0,73.0,,,86.0,28.0,67.0,,,17.0,73.0,208.0,106.0,,,1.0,,27.0,25.0,14.0,39.0,10.0,4.0,12.0,3.0,10.0,92.0,11.0,74.0,44.0,85.0,10.0,14.0,8.0,6.0,22.0,7.0,11.0,34.0,11.0,,56.0,4.0,11.0,56.0,124.0,100.0,2.0,4.0,106.0,12.0,,53.0,,6.0,33.0,20.0,13.0,33.0,16.0,73.0,474.0,15.0,6.0,0.6624203821656051,0.8,,,,,,0.5064516129032258,0.5068493150684932,0.417910447761194,0.5048231511254019,0.5068493150684932,0.417910447761194,0.526536312849162,0.524390243902439,0.4506172839506173,0.003215434083601286,0.08709677419354839,0.06086956521739131,0.17117117117117117,0.39285714285714285,0.09523809523809523,0.18333333333333332,0.048672566371681415,0.0847457627118644,0.13043478260869565,0.10283687943262411,0.03636363636363636,0.16279069767441862,0.2595419847328244,0.19662921348314608,0.07936507936507936,0.48484848484848486,0.36977491961414793,0.6782608695652174,0.7222222222222222,0.5384615384615384,0.35691318327974275,0.4144144144144144,0.5,0.6521739130434783,0.39285714285714285,0.39759036144578314,0.9696969696969697,,0.003215434083601286,,,,0.726027397260274,,,,0.34328358208955223,0.6086956521739131,,,0.3729903536977492,,0.5548044776119402,0.4871074626865672,0.15056818181818182,0.150997150997151,,0.22811671087533156,0.19363395225464192,26.4,0.23196125907990314,33.0,12.0,54.0,,,24.0,3.0,6.0,1.0,7.0,23.0,8.0,2.0,13.0,,1.0,0.41379310344827586,,0.0625,0.08196721311475409,0.14516129032258066,0.6226415094339622,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.011904761904761904,,False,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,82628.0,1377,-212,2670,2677,539,378.0,5347,147.0,558.0,2939,200.0,296.0,426.0,26.032660902977906,0.22099447513812154,0.21713810316139767,0.2,0.2597173144876325,0.46471704946996467,8.043189964157706,567.0,116.0,225.0,75.0,23.0,51.0,56.0,186.0,60.0,2.0,1.0,6.0,,,,2.0,232.0,1.0,8.0,146.0,613.0,53.0,110.0,,,144.0,38.0,105.0,,3.0,43.0,119.0,176.0,288.0,3.0,,6.0,1.0,76.0,103.0,28.0,131.0,16.0,12.0,76.0,11.0,16.0,290.0,22.0,99.0,61.0,130.0,15.0,54.0,37.0,17.0,75.0,8.0,46.0,78.0,29.0,1.0,153.0,14.0,33.0,84.0,176.0,203.0,8.0,9.0,211.0,22.0,,104.0,,13.0,36.0,24.0,12.0,36.0,18.0,119.0,562.0,16.0,12.0,0.3793103448275862,0.4536082474226804,1.0,0.125,,,0.125,0.4157706093189964,0.4818181818181818,0.3619047619047619,0.4125441696113074,0.4818181818181818,0.35185185185185186,0.4636913767019667,0.5179856115107914,0.44074074074074077,0.014134275618374558,0.13620071684587814,0.17777777777777778,0.1827956989247312,0.49019607843137253,0.09375,0.2053872053872054,0.08239700374531835,0.09145880574452003,0.09615384615384616,0.11716621253405994,0.08196721311475409,0.226890756302521,0.24104234527687296,0.21266968325791855,0.058823529411764705,0.5,0.39752650176678445,0.5155555555555555,0.6270270270270271,0.31896551724137934,0.3286219081272085,0.3010752688172043,0.3684210526315789,0.19642857142857142,0.40816326530612246,0.41379310344827586,0.6666666666666666,0.0035335689045936395,0.01060070671378092,0.16666666666666666,0.16666666666666666,1.0,0.6818181818181818,,,,0.4722222222222222,0.45098039215686275,0.018518518518518517,,0.411660777385159,0.16666666666666666,0.5156913978494624,0.460500462962963,0.16049382716049382,0.1625,,0.23491027732463296,0.19412724306688417,24.8125,0.21235955056179776,40.0,38.0,76.0,,9.0,35.0,11.0,25.0,8.0,16.0,16.0,14.0,18.0,12.0,7.0,1.0,0.4430379746835443,0.10588235294117647,0.06896551724137931,0.08333333333333333,0.18421052631578946,0.5333333333333333,,,1.0,,,,0.009259259259259259,,,,,,,,,,,,,2.0,1.0,,,,0.013605442176870748,,False,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,95512.0,1592,-201,3107,3113,795,449.0,6220,187.0,396.0,3372,96.0,138.0,166.0,17.197802197802197,0.09048067860508954,0.09463276836158192,0.107981220657277,0.368836291913215,0.4813138276553104,10.927525252525253,748.0,91.0,122.0,9.0,15.0,23.0,43.0,87.0,84.0,34.0,27.0,77.0,3.0,5.0,6.0,24.0,218.0,38.0,111.0,116.0,666.0,15.0,28.0,3.0,6.0,43.0,42.0,78.0,7.0,32.0,53.0,158.0,176.0,260.0,102.0,12.0,71.0,27.0,22.0,154.0,50.0,204.0,23.0,27.0,65.0,24.0,65.0,458.0,5.0,23.0,38.0,28.0,7.0,46.0,25.0,21.0,50.0,7.0,29.0,21.0,21.0,1.0,71.0,4.0,15.0,76.0,114.0,118.0,16.0,2.0,132.0,15.0,21.0,50.0,,13.0,4.0,1.0,3.0,4.0,2.0,145.0,733.0,11.0,7.0,0.4036697247706422,0.4131455399061033,0.8947368421052632,0.34234234234234234,0.5,0.21875,0.3619047619047619,0.5505050505050505,0.5357142857142857,0.5384615384615384,0.5424063116370809,0.5735294117647058,0.4772727272727273,0.5837837837837838,0.581081081081081,0.5698529411764706,0.21893491124260356,0.05555555555555555,0.08196721311475409,0.08045977011494253,0.704225352112676,0.018729641693811076,0.10704225352112676,0.015015015015015015,0.017937219730941704,0.02556818181818182,0.016587677725118485,0.01293103448275862,0.09523809523809523,0.06788511749347259,0.10943396226415095,0.03211009174311927,0.5,0.2406311637080868,0.7459016393442623,0.8125,0.4725274725274725,0.17159763313609466,0.4942528735632184,0.5375,0.2558139534883721,0.44919786096256686,0.46153846153846156,0.40476190476190477,0.0670611439842209,0.15187376725838264,0.35064935064935066,0.35064935064935066,0.8888888888888888,0.2647058823529412,0.14705882352941177,0.6,1.0,0.20909090909090908,0.6521739130434783,0.21818181818181817,0.25,0.45956607495069035,0.38028169014084506,0.4804896551724138,0.453331067961165,0.09225092250922509,0.11600928074245939,,0.06456456456456457,0.23723723723723725,26.53783783783784,0.24074670099774703,6.0,4.0,10.0,6.0,,4.0,4.0,1.0,5.0,7.0,1.0,,6.0,,,,0.038834951456310676,,0.015418502202643172,0.019801980198019802,0.1,0.6666666666666666,,11.0,8.0,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.07272727272727272,,1.0,1.0,,,,0.029411764705882353,,,0.125,,,1.0,,,,,0.026737967914438502,,False,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,59465.0,991,-104,1932,1960,513,271.0,3892,51.0,202.0,2115,58.0,89.0,133.0,18.10918774966711,0.08541973490427099,0.09448818897637795,0.12323943661971831,0.15178571428571427,0.5236005970149253,8.151485148514851,453.0,64.0,94.0,26.0,16.0,26.0,15.0,57.0,19.0,48.0,23.0,86.0,2.0,10.0,4.0,14.0,98.0,43.0,134.0,31.0,356.0,18.0,35.0,3.0,12.0,51.0,25.0,48.0,5.0,20.0,9.0,74.0,118.0,78.0,123.0,6.0,86.0,23.0,14.0,31.0,8.0,39.0,6.0,2.0,13.0,8.0,10.0,86.0,4.0,38.0,26.0,44.0,12.0,29.0,19.0,10.0,20.0,7.0,12.0,31.0,8.0,2.0,51.0,3.0,11.0,42.0,75.0,46.0,8.0,1.0,50.0,6.0,,21.0,2.0,5.0,16.0,9.0,5.0,17.0,11.0,72.0,445.0,3.0,3.0,0.6020408163265306,0.686046511627907,0.9534883720930233,0.3208955223880597,0.25,0.25,0.3208955223880597,0.48514851485148514,0.5142857142857142,0.5208333333333334,0.4836309523809524,0.4787234042553192,0.47794117647058826,0.49859943977591037,0.49038461538461536,0.5068493150684932,0.39880952380952384,0.06930693069306931,0.07446808510638298,0.10526315789473684,0.39215686274509803,0.05170068027210884,0.12380952380952381,0.020202020202020204,0.04501607717041801,0.05333333333333334,0.04918032786885246,0.02054794520547945,0.057692307692307696,0.058577405857740586,0.1464968152866242,0.06741573033707865,0.6470588235294118,0.27976190476190477,0.6808510638297872,0.735632183908046,0.625,0.16964285714285715,0.2631578947368421,0.29411764705882354,0.4,0.37254901960784315,0.38,0.6842105263157895,0.14285714285714285,0.25595238095238093,0.26744186046511625,0.27380952380952384,0.9130434782608695,0.5531914893617021,0.2127659574468085,0.2,1.0,0.38235294117647056,0.6153846153846154,0.20588235294117646,0.2857142857142857,0.6785714285714286,0.26744186046511625,0.5360926829268292,0.502358088235294,0.06534090909090909,0.0967741935483871,0.014814814814814815,0.14325842696629212,0.20786516853932585,24.847014925373138,0.234472049689441,17.0,6.0,24.0,,2.0,5.0,7.0,3.0,2.0,8.0,1.0,1.0,2.0,2.0,1.0,,0.07462686567164178,0.029850746268656716,0.05263157894736842,0.019230769230769232,0.05660377358490566,0.6538461538461539,0.23529411764705882,20.0,6.0,0.4166666666666667,0.4166666666666667,1.0,0.08823529411764706,1.0,2.0,1.0,2.0,0.014925373134328358,0.023255813953488372,0.0425531914893617,0.5,1.0,0.16666666666666666,2.0,,,,1.0,,1.0,0.0196078431372549,1.0,False,,
201616,1610612758,Darnell Jackson,Darnell Jackson,201616,SAC,17054.0,284,-21,560,577,204,82.0,1137,35.0,87.0,587,18.0,25.0,54.0,17.251908396946565,0.09,0.09302325581395349,0.0759493670886076,0.3804347826086957,0.4859983516483516,9.091954022988507,184.0,23.0,41.0,16.0,5.0,8.0,2.0,11.0,15.0,1.0,1.0,4.0,,,1.0,3.0,40.0,1.0,5.0,15.0,98.0,7.0,19.0,,,16.0,8.0,16.0,1.0,4.0,6.0,25.0,58.0,22.0,,3.0,3.0,1.0,6.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,8.0,21.0,6.0,29.0,2.0,8.0,7.0,1.0,4.0,,3.0,6.0,1.0,,10.0,2.0,3.0,17.0,34.0,23.0,,1.0,27.0,5.0,,15.0,,1.0,1.0,1.0,,1.0,1.0,25.0,183.0,2.0,1.0,0.725,0.8787878787878788,,0.2,,0.25,0.25,0.45977011494252873,0.3684210526315789,0.5,0.45108695652173914,0.3684210526315789,0.475,0.47572815533980584,0.38095238095238093,0.5,0.05434782608695652,0.06896551724137931,0.12195121951219512,0.09090909090909091,0.4,0.09417040358744394,0.10344827586206896,0.13333333333333333,0.10247349823321555,0.14814814814814814,0.07042253521126761,0.13636363636363635,0.09090909090909091,0.10606060606060606,0.11627906976744186,0.045454545454545456,1.0,0.44565217391304346,0.5609756097560976,0.6388888888888888,0.6956521739130435,0.11956521739130435,0.18181818181818182,0.2,0.5,0.42857142857142855,0.42857142857142855,0.8,0.010869565217391304,0.043478260869565216,0.25,0.25,,0.8421052631578947,,,,0.4,0.625,0.15,0.3333333333333333,0.5,0.3333333333333333,0.5259823529411766,0.4993842105263158,0.14705882352941177,0.15463917525773196,,0.16326530612244897,0.25510204081632654,30.060000000000002,0.32857142857142857,6.0,2.0,14.0,1.0,,1.0,,1.0,1.0,2.0,3.0,3.0,,5.0,,,0.058823529411764705,,0.08163265306122448,0.125,0.06666666666666667,0.375,,,1.0,,,,0.05,,,,,,,,,,,,,,,,,,,,False,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,75264.0,1254,-152,2418,2438,671,349.0,4856,133.0,439.0,2587,109.0,143.0,171.0,25.07936507936508,0.1299165673420739,0.125,0.15960912052117263,0.25333333333333335,0.48749817658349326,8.187927107061507,595.0,108.0,202.0,16.0,25.0,46.0,25.0,104.0,43.0,4.0,20.0,82.0,4.0,8.0,7.0,22.0,176.0,22.0,86.0,122.0,540.0,18.0,32.0,5.0,10.0,54.0,44.0,117.0,7.0,22.0,46.0,155.0,76.0,276.0,45.0,21.0,79.0,19.0,43.0,138.0,50.0,188.0,32.0,18.0,68.0,22.0,48.0,426.0,7.0,20.0,32.0,28.0,7.0,47.0,25.0,22.0,64.0,12.0,37.0,51.0,27.0,2.0,115.0,7.0,29.0,27.0,73.0,118.0,4.0,4.0,158.0,15.0,,68.0,1.0,17.0,14.0,8.0,6.0,15.0,10.0,155.0,585.0,6.0,13.0,0.2159090909090909,0.21839080459770116,0.6818181818181818,0.2558139534883721,0.5,0.3181818181818182,0.25,0.4009111617312073,0.5625,0.37606837606837606,0.3980952380952381,0.6071428571428571,0.3920863309352518,0.45302013422818793,0.6136363636363636,0.4725609756097561,0.16380952380952382,0.0979498861047836,0.12376237623762376,0.17307692307692307,0.5565217391304348,0.021141649048625793,0.11072664359861592,0.026217228464419477,0.02225886232481451,0.0449438202247191,0.012944983818770227,0.03664921465968586,0.10362694300518134,0.11799410029498525,0.08737864077669903,0.025925925925925925,0.6666666666666666,0.38476190476190475,0.5346534653465347,0.6101694915254238,0.24074074074074073,0.1980952380952381,0.2403846153846154,0.29069767441860467,0.12,0.3233082706766917,0.3233082706766917,0.20930232558139536,0.007619047619047619,0.15619047619047619,0.24390243902439024,0.24390243902439024,0.65,0.38095238095238093,0.19047619047619047,0.5,0.5,0.33093525179856115,0.5434782608695652,0.15827338129496402,0.3181818181818182,0.5485714285714286,0.24050632911392406,0.4645085714285715,0.4687165441176471,0.11917098445595854,0.13821138211382114,0.011494252873563218,0.1,0.28703703703703703,25.9453488372093,0.24607113316790735,13.0,3.0,4.0,2.0,1.0,2.0,6.0,10.0,2.0,10.0,4.0,5.0,1.0,3.0,1.0,,0.025974025974025976,0.013157894736842105,0.010810810810810811,,0.1686746987951807,0.8125,0.3076923076923077,2.0,,0.5,0.5,1.0,,1.0,2.0,,,,,0.047619047619047616,0.5,1.0,,,,2.0,,1.0,,1.0,,,False,1.0,
200817,1610612758,Pooh Jeter,Pooh Jeter,200817,SAC,22032.0,367,-74,732,742,200,96.0,1474,76.0,100.0,809,15.0,23.0,27.0,16.489988221436985,0.06,0.06845238095238096,0.09174311926605505,0.6666666666666666,0.44808141592920364,15.833999999999989,215.0,9.0,16.0,,3.0,6.0,2.0,8.0,30.0,5.0,1.0,9.0,1.0,1.0,,3.0,41.0,4.0,14.0,11.0,105.0,,5.0,1.0,1.0,4.0,11.0,29.0,1.0,4.0,4.0,29.0,50.0,32.0,12.0,,8.0,1.0,5.0,49.0,17.0,66.0,9.0,8.0,28.0,7.0,14.0,149.0,1.0,3.0,8.0,4.0,,16.0,8.0,8.0,13.0,6.0,8.0,8.0,5.0,,21.0,,9.0,12.0,24.0,21.0,1.0,3.0,13.0,1.0,2.0,6.0,,,,,,1.0,,29.0,214.0,1.0,,0.6097560975609756,0.6097560975609756,1.0,0.2857142857142857,1.0,0.25,0.3076923076923077,0.41,,0.3793103448275862,0.41228070175438597,0.25,0.3787878787878788,0.4369747899159664,0.25,0.4142857142857143,0.12280701754385964,0.05,0.1875,0.125,0.6190476190476191,0.010309278350515464,0.09302325581395349,0.016129032258064516,0.0113314447592068,0.011494252873563218,0.024691358024691357,0.020833333333333332,0.0625,0.012987012987012988,0.03125,,,0.14035087719298245,0.5625,0.6923076923076923,0.7777777777777778,0.07017543859649122,0.25,0.2857142857142857,,0.39473684210526316,0.4,0.6,0.043859649122807015,0.07894736842105263,0.1111111111111111,0.1111111111111111,1.0,,0.16666666666666666,1.0,1.0,0.18181818181818182,0.5,0.09090909090909091,,0.2631578947368421,0.125,0.45679,0.43589999999999995,0.05042016806722689,0.05714285714285714,,0.0380952380952381,0.2761904761904762,26.192857142857143,0.2937158469945355,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,,,,0.2727272727272727,,,3.0,1.0,0.6,0.6,1.0,0.030303030303030304,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,0.013157894736842105,,False,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,50535.0,842,-92,1685,1691,407,211.0,3376,90.0,267.0,1878,53.0,76.0,108.0,23.97119341563786,0.09233449477351917,0.1,0.1708542713567839,0.23376623376623376,0.5064471052631581,9.089887640449438,373.0,65.0,104.0,21.0,17.0,25.0,25.0,73.0,36.0,26.0,32.0,92.0,1.0,7.0,5.0,17.0,126.0,47.0,118.0,69.0,462.0,14.0,39.0,1.0,8.0,37.0,34.0,69.0,9.0,26.0,29.0,124.0,96.0,156.0,108.0,33.0,88.0,32.0,20.0,64.0,10.0,74.0,5.0,5.0,31.0,15.0,18.0,158.0,6.0,26.0,22.0,32.0,5.0,32.0,23.0,9.0,30.0,7.0,13.0,14.0,17.0,,44.0,,10.0,22.0,47.0,60.0,3.0,3.0,86.0,6.0,5.0,29.0,1.0,13.0,4.0,1.0,3.0,4.0,2.0,117.0,364.0,5.0,9.0,0.38095238095238093,0.41379310344827586,0.7659574468085106,0.3983050847457627,0.125,0.34615384615384615,0.41228070175438597,0.47191011235955055,0.358974358974359,0.4927536231884058,0.5103896103896104,0.32978723404255317,0.5,0.5450236966824644,0.37755102040816324,0.543859649122807,0.3064935064935065,0.0749063670411985,0.10576923076923077,0.1232876712328767,0.6818181818181818,0.041401273885350316,0.125,0.03409090909090909,0.03980099502487562,0.06806282722513089,0.034653465346534656,,0.043478260869565216,0.05759162303664921,0.14285714285714285,0.02702702702702703,0.5,0.2701298701298701,0.625,0.6989247311827957,0.4307692307692308,0.18961038961038962,0.3424657534246575,0.390625,0.2,0.4,0.4,0.4166666666666667,0.06753246753246753,0.23896103896103896,0.34782608695652173,0.34782608695652173,0.6875,0.44680851063829785,0.14893617021276595,0.14285714285714285,1.0,0.2631578947368421,0.68,0.17894736842105263,0.29411764705882354,0.5766233766233766,0.36363636363636365,0.5079012195121951,0.48655434782608686,0.07334963325183375,0.1,0.008403361344537815,0.08008658008658008,0.2683982683982684,25.94745762711864,0.22136498516320474,11.0,6.0,20.0,4.0,,1.0,2.0,,,4.0,,1.0,,1.0,,,0.017241379310344827,,0.02553191489361702,0.13043478260869565,0.05555555555555555,0.5238095238095238,0.09090909090909091,15.0,9.0,0.5769230769230769,0.6,0.9333333333333333,0.09473684210526316,,1.0,4.0,1.0,0.00847457627118644,,0.02127659574468085,,,0.4444444444444444,,,1.0,,,,,,,False,,0.038461538461538464
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,104.0,2,-4,2,3,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201966,1610612758,Jermaine Taylor,Jermaine Taylor,201966,SAC,9666.0,161,-51,322,323,72,38.0,645,8.0,46.0,383,8.0,9.0,15.0,21.195652173913043,0.07407407407407407,0.06474820143884892,0.10204081632653061,0.13559322033898305,0.558007627118644,5.719565217391305,100.0,20.0,32.0,3.0,8.0,11.0,1.0,6.0,,6.0,2.0,7.0,,,,,21.0,3.0,13.0,6.0,57.0,2.0,4.0,,,4.0,8.0,16.0,,,4.0,20.0,22.0,20.0,9.0,,7.0,2.0,7.0,13.0,2.0,15.0,1.0,1.0,6.0,4.0,3.0,32.0,1.0,5.0,1.0,6.0,1.0,3.0,2.0,1.0,9.0,,3.0,6.0,6.0,1.0,15.0,,9.0,10.0,13.0,10.0,2.0,,9.0,1.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,20.0,100.0,,1.0,0.5238095238095238,0.5789473684210527,1.0,0.23076923076923078,,,0.23076923076923078,0.45652173913043476,0.5,0.5,0.4322033898305085,0.5,0.5,0.4523809523809524,0.5,0.5555555555555556,0.22033898305084745,0.15217391304347827,0.15625,0.16666666666666666,0.6,0.04310344827586207,0.03225806451612903,0.041666666666666664,0.04285714285714286,0.05555555555555555,0.08108108108108109,,0.029411764705882353,0.08,0.037037037037037035,0.038461538461538464,1.0,0.5423728813559322,0.625,0.7407407407407407,0.55,0.1016949152542373,0.16666666666666666,0.2,,,,,0.1016949152542373,0.11864406779661017,0.2857142857142857,0.2857142857142857,1.0,0.75,,,,0.6875,0.7272727272727273,,,0.7627118644067796,0.2857142857142857,0.47903333333333337,0.58643125,0.06451612903225806,0.08163265306122448,,0.07017543859649122,0.3508771929824561,23.892307692307693,0.3105590062111801,2.0,,4.0,,,,2.0,,1.0,1.0,,,,,,,,,,0.125,,0.6666666666666666,,1.0,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,0.125,,False,,
