EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,BlockedCorner3,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,on,Clear Path Fouls
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,37374.0,623,57,1194,1183,343,300,156,2377,23.0,46,6.0,15.0,9.0,20.0,5.0,19.0,2.0,9,72.0,19.0,30.0,74,106.0,19.0,175,1203,6.0,19.0,,24.0,9.0,25.0,30.0,9.0,48.0,18.0,42.0,12.0,2.0,70.0,10.0,16.0,8.0,24,6.0,2.0,11.0,5.0,,56,9.0,13.0,4.0,18.0,66,14.0,98,26,124,1.0,15.0,9.0,6.0,13.0,4.0,12.0,9.0,3.0,1.0,,22,3.0,10.0,22.0,47,,1.0,,35.0,4.0,1.0,12.0,,27.0,1.0,,11.0,3.0,4.0,,,2.0,,2.0,4.0,2.0,,,,,48.0,343,8.0,3.0,0.3,0.375,0.40540540540540543,0.3157894736842105,0.36,0.43333333333333335,0.375,0.35454545454545455,0.4533678756476684,0.375,0.39344262295081966,0.5888888888888889,0.13513513513513514,0.13043478260869565,0.21052631578947367,,15.59100797679478,0.5909090909090909,0.3333333333333333,0.08333333333333333,0.15384615384615385,0.040372670807453416,0.1276595744680851,0.03734439834024896,0.14736842105263157,0.03907637655417407,0.06930693069306931,0.03361344537815126,0.0196078431372549,0.04242424242424243,0.02631578947368421,0.10185185185185185,0.1694915254237288,0.1724137931034483,0.12380952380952381,0.1388888888888889,0.00980392156862745,0.5,0.25555555555555554,0.5,0.575,0.391304347826087,0.10555555555555556,0.2631578947368421,0.3333333333333333,,0.05,0.2222222222222222,0.2222222222222222,,0.4,0.46875,0.4,,0.36363636363636365,0.45,0.34545454545454546,0.8444444444444444,0.5416207865168541,0.5358619047619047,0.5260358490566037,0.05789473684210526,0.13095238095238096,0.13714285714285715,0.2742857142857143,5.294594594594593,25.234905660377365,0.28726968174204354,2.0,,10.0,34.0,3.0,11.0,22.0,11.0,32.0,13.0,7.0,96.0,22.0,1.0,1.0,0.3018867924528302,0.23333333333333334,0.3076923076923077,0.009433962264150943,0.013888888888888888,0.18888888888888888,0.29411764705882354,0.29411764705882354,1.0,0.3055555555555556,0.30985915492957744,1.0,0.34375,0.2,0.2727272727272727,0.3142857142857143,4.0,,0.21052631578947367,2.0,3.0,4.0,0.3076923076923077,0.0625,0.2727272727272727,1.0,,,,,1.0,0.5,1.0,,,False,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,53869.0,898,103,1767,1747,691,555,213,3514,22.0,41,4.0,6.0,10.0,18.0,12.0,27.0,25.0,58,101.0,35.0,59.0,126,143.0,59.0,345,1854,10.0,16.0,6.0,35.0,23.0,47.0,48.0,33.0,133.0,58.0,60.0,,,101.0,4.0,32.0,30.0,62,16.0,14.0,22.0,5.0,5.0,154,3.0,1.0,,19.0,42,2.0,63,4,67,1.0,19.0,14.0,5.0,16.0,4.0,11.0,10.0,,5.0,1.0,26,3.0,8.0,22.0,44,1.0,4.0,,46.0,2.0,1.0,5.0,1.0,66.0,3.0,19.0,14.0,9.0,1.0,,,,1.0,,1.0,,,,,,131.0,688,9.0,8.0,0.4915254237288136,0.4915254237288136,0.46825396825396826,0.625,0.48936170212765956,0.5315985130111525,0.6590909090909091,0.5263157894736842,0.5672413793103448,0.6818181818181818,0.5871559633027523,0.5315985130111525,0.031746031746031744,0.07317073170731707,0.037037037037037035,,15.72139303482587,0.6153846153846154,0.03278688524590164,,0.06988352745424292,0.002386634844868735,0.0871559633027523,0.008645533141210375,0.07448107448107448,0.005221932114882507,,0.007936507936507936,,0.011811023622047244,,0.058394160583941604,0.07386363636363637,0.07291666666666667,0.10059171597633136,0.04081632653061224,0.006756756756756757,,0.1524163568773234,0.5365853658536586,0.5789473684210527,0.6363636363636364,0.10037174721189591,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.21561338289962825,0.43103448275862066,0.43103448275862066,0.28,0.3754646840148699,0.2727272727272727,0.6666666666666666,0.25,0.18947368421052632,0.5555555555555556,0.3684210526315789,0.6840148698884758,0.5154298507462687,0.45791923076923075,0.5014284210526315,0.05693950177935943,0.10218978102189781,0.10144927536231885,0.3855072463768116,10.9984126984127,24.793706293706297,0.39105829088851163,2.0,,17.0,42.0,6.0,13.0,39.0,5.0,56.0,6.0,18.0,156.0,39.0,,0.9285714285714286,0.3916083916083916,0.375,0.3916083916083916,,,0.15613382899628253,0.40476190476190477,0.40476190476190477,0.9411764705882353,0.38613861386138615,0.38613861386138615,0.9230769230769231,0.22727272727272727,0.1368421052631579,0.46153846153846156,0.38613861386138615,12.0,12.0,0.34285714285714286,1.0,2.0,3.0,0.5,0.045454545454545456,0.4,1.0,1.0,2.0,0.013888888888888888,3.0,1.0,1.0,,,,False,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,101304.0,1688,310,3252,3220,1175,942,413,6472,267.0,349,66.0,96.0,78.0,107.0,92.0,219.0,13.0,34,5.0,5.0,372.0,602,5.0,342.0,1086,3328,71.0,112.0,88.0,230.0,112.0,180.0,5.0,185.0,409.0,390.0,354.0,104.0,2.0,3.0,40.0,27.0,31.0,58,23.0,8.0,12.0,6.0,9.0,147,75.0,121.0,,130.0,297,43.0,470,196,666,16.0,59.0,30.0,29.0,55.0,5.0,14.0,114.0,14.0,41.0,19.0,169,18.0,49.0,62.0,147,8.0,13.0,35.0,456.0,,39.0,6.0,2.0,564.0,48.0,,225.0,84.0,87.0,1.0,,45.0,3.0,39.0,88.0,51.0,31.0,3.0,23.0,13.0,409.0,1171,14.0,75.0,0.5241935483870968,0.609375,0.6179401993355482,0.6339285714285714,0.6222222222222222,0.6128500823723229,0.6339285714285714,0.6054054054054054,0.6255760368663594,0.6424581005586593,0.6178247734138973,0.008237232289950576,0.0664451827242525,0.05157593123209169,0.0958904109589041,0.029411764705882353,27.819548872180448,0.3254437869822485,0.42574257425742573,,0.25984251968503935,0.14975247524752475,0.3194103194103194,0.11867088607594936,0.27548387096774196,0.1361111111111111,0.2127659574468085,0.12363636363636364,0.10756972111553785,0.11504424778761062,0.12777777777777777,0.22692307692307692,0.28362573099415206,0.26062846580406657,0.32679738562091504,0.297029702970297,0.08421052631578947,0.5795454545454546,0.5749588138385503,0.7650429799426934,0.8066465256797583,0.5655430711610487,0.36079077429983525,0.4200913242009132,0.46464646464646464,0.41304347826086957,0.05601317957166392,0.38235294117647056,0.3939393939393939,0.46153846153846156,0.008237232289950576,0.8571428571428571,0.6875,0.13636363636363635,0.5783783783783784,0.7289719626168224,0.02702702702702703,0.5831960461285008,0.5194817052980131,0.5716924050632912,0.5243085164835165,0.2869897959183674,0.2888318356867779,0.21178637200736647,0.3766114180478821,4.456478405315615,47.58,0.3613161131611316,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,False,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,12416.0,207,-32,390,397,157,135,38,787,1.0,3,,1.0,,2.0,1.0,2.0,2.0,8,19.0,5.0,4.0,13,38.0,,50,427,,3.0,,3.0,1.0,4.0,10.0,,20.0,4.0,4.0,,,19.0,1.0,2.0,3.0,5,2.0,1.0,2.0,,,13,1.0,3.0,,5.0,15,1.0,21,4,25,,6.0,6.0,,3.0,2.0,2.0,6.0,2.0,1.0,1.0,9,,4.0,13.0,22,1.0,1.0,,7.0,1.0,1.0,4.0,,,,,,,2.0,,,1.0,,1.0,2.0,1.0,1.0,,,1.0,20.0,156,3.0,,0.5,0.5,0.3076923076923077,,0.25,0.49019607843137253,0.1875,0.7142857142857143,0.49019607843137253,0.1875,0.7142857142857143,0.7450980392156863,0.07692307692307693,,,0.125,13.729977116704806,0.3333333333333333,0.0625,,0.11029411764705882,0.028846153846153848,0.09090909090909091,0.013888888888888888,0.10471204188481675,0.022727272727272728,0.06060606060606061,,0.02702702702702703,,0.037037037037037035,0.09090909090909091,0.09302325581395349,0.13333333333333333,0.0975609756097561,0.07142857142857142,,0.5,0.058823529411764705,0.3333333333333333,0.3333333333333333,,0.0392156862745098,0.5,0.5,1.0,0.1568627450980392,0.25,0.2857142857142857,0.5,0.37254901960784315,0.125,,,0.14285714285714285,,0.35714285714285715,0.803921568627451,0.526892,0.5047699999999999,0.5404214285714286,,,0.06,0.4,13.346153846153847,24.836842105263155,0.4025641025641026,,,5.0,19.0,1.0,5.0,9.0,3.0,14.0,5.0,6.0,36.0,9.0,,0.8571428571428571,0.3684210526315789,0.6,0.3684210526315789,,,0.37254901960784315,0.2631578947368421,0.2631578947368421,1.0,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.375,0.35714285714285715,0.2,0.47368421052631576,5.0,6.0,1.0,2.0,1.0,1.0,0.2,0.25,0.3333333333333333,1.0,,,,,,,,,,False,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,65900.0,1098,160,2111,2095,744,628,263,4206,59.0,101,2.0,6.0,22.0,30.0,26.0,61.0,44.0,107,128.0,43.0,129.0,269,153.0,80.0,497,2243,5.0,16.0,4.0,20.0,48.0,93.0,49.0,56.0,203.0,32.0,226.0,4.0,2.0,126.0,14.0,114.0,106.0,220,76.0,30.0,82.0,17.0,15.0,546,13.0,5.0,,22.0,59,11.0,92,18,110,5.0,30.0,9.0,21.0,55.0,9.0,43.0,33.0,9.0,12.0,2.0,88,6.0,30.0,43.0,122,2.0,4.0,7.0,89.0,4.0,3.0,3.0,2.0,100.0,5.0,3.0,21.0,27.0,,,,,,,,,,,,1.0,201.0,740,27.0,24.0,0.12403100775193798,0.12598425196850394,0.4795539033457249,0.3125,0.5161290322580645,0.4940758293838863,0.27586206896551724,0.5176056338028169,0.5310492505353319,0.3125,0.58,0.36255924170616116,0.05204460966542751,0.10891089108910891,0.03278688524590164,0.009345794392523364,22.896039603960396,0.625,0.1506849315068493,,0.08274894810659186,0.009398496240601503,0.07746478873239436,0.03044496487119438,0.08124373119358075,0.018769551616266946,0.011494252873563218,,0.016853932584269662,0.029508196721311476,0.03278688524590164,0.024844720496894408,0.07488986784140969,0.11692307692307692,0.06310679611650485,0.11538461538461539,0.022935779816513763,,0.23933649289099526,0.5841584158415841,0.6555555555555556,0.1016949152542373,0.14454976303317535,0.4262295081967213,0.4406779661016949,0.19230769230769232,0.25355450236966826,0.411214953271028,0.41509433962264153,0.11363636363636363,0.3033175355450237,0.20689655172413793,0.3333333333333333,,0.2112676056338028,0.7333333333333333,0.3028169014084507,0.6018957345971564,0.49695273809523816,0.46867619047619047,0.48045857142857146,0.05227272727272727,0.07368421052631578,0.04024144869215292,0.4084507042253521,10.385873605947957,25.390196078431362,0.35243960208432024,3.0,,11.0,25.0,1.0,6.0,42.0,11.0,53.0,13.0,17.0,111.0,42.0,1.0,0.6981132075471698,0.3464052287581699,0.3469387755102041,0.3509933774834437,0.006535947712418301,0.0078125,0.05924170616113744,0.44,0.44,1.0,0.328125,0.33070866141732286,0.6190476190476191,0.3793103448275862,0.04225352112676056,0.16666666666666666,0.3333333333333333,16.0,48.0,0.37209302325581395,2.0,1.0,2.0,0.15384615384615385,0.06896551724137931,0.09090909090909091,1.0,,2.0,0.012903225806451613,3.0,1.0,0.5,1.0,,,False,1.0
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,23765.0,396,39,757,759,297,197,95,1516,11.0,20,1.0,1.0,4.0,6.0,7.0,10.0,4.0,8,21.0,6.0,22.0,38,26.0,10.0,63,722,2.0,3.0,,7.0,7.0,13.0,10.0,6.0,26.0,14.0,30.0,2.0,,21.0,3.0,28.0,33.0,61,24.0,9.0,12.0,5.0,11.0,155,2.0,1.0,,7.0,17,,24,3,27,3.0,6.0,5.0,1.0,19.0,6.0,12.0,14.0,5.0,7.0,1.0,33,2.0,17.0,5.0,13,,,1.0,19.0,2.0,,1.0,,17.0,1.0,,5.0,4.0,1.0,,,1.0,,,1.0,,,,,,26.0,297,5.0,3.0,0.3181818181818182,0.3333333333333333,0.5789473684210527,0.6666666666666666,0.5384615384615384,0.4140625,0.5833333333333334,0.43478260869565216,0.4375,0.5833333333333334,0.4642857142857143,0.40625,0.07894736842105263,0.05,0.2,,12.023121387283236,0.5757575757575758,,,0.05782312925170068,0.005235602094240838,0.08333333333333333,0.013888888888888888,0.06349206349206349,0.008955223880597015,0.014492753623188406,,,0.009523809523809525,0.02564102564102564,0.03896103896103896,0.05063291139240506,0.07246376811594203,0.10606060606060606,,0.08333333333333333,,0.3125,0.55,0.5789473684210527,0.36363636363636365,0.15625,0.7,0.875,0.2857142857142857,0.125,0.5,0.5,0.25,0.328125,0.16666666666666666,1.0,,0.2608695652173913,0.6666666666666666,0.2608695652173913,0.71875,0.505615625,0.4853375,0.4725021739130434,0.07352941176470588,0.11904761904761904,0.1111111111111111,0.4126984126984127,6.857894736842105,25.392307692307693,0.39233817701453105,1.0,,2.0,5.0,2.0,4.0,1.0,2.0,3.0,3.0,2.0,9.0,1.0,,1.0,0.11538461538461539,0.2,0.11538461538461539,,,0.078125,0.4,0.4,1.0,0.047619047619047616,0.047619047619047616,1.0,0.3333333333333333,0.17391304347826086,0.5,0.047619047619047616,,,,1.0,,1.0,0.3333333333333333,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,,,False,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,63328.0,1055,307,2018,1989,742,586,281,4007,59.0,100,25.0,51.0,16.0,33.0,3.0,19.0,3.0,13,180.0,59.0,65.0,132,240.0,82.0,488,2002,27.0,57.0,23.0,83.0,17.0,43.0,82.0,34.0,158.0,56.0,74.0,42.0,,180.0,20.0,20.0,15.0,35,8.0,7.0,9.0,7.0,4.0,85,37.0,56.0,7.0,28.0,123,10.0,161,100,261,8.0,20.0,16.0,4.0,19.0,4.0,12.0,17.0,1.0,7.0,4.0,36,5.0,15.0,44.0,91,3.0,5.0,2.0,72.0,5.0,4.0,8.0,,98.0,7.0,1.0,41.0,8.0,25.0,1.0,,8.0,5.0,12.0,26.0,17.0,,,1.0,,158.0,742,14.0,8.0,0.4307692307692308,0.6363636363636364,0.49242424242424243,0.47368421052631576,0.3953488372093023,0.5456989247311828,0.43478260869565216,0.496,0.5853365384615384,0.5123456790123457,0.5524475524475524,0.6451612903225806,0.15151515151515152,0.16,0.21052631578947367,,19.22586133560187,0.5277777777777778,0.16129032258064516,0.08139534883720931,0.1722689075630252,0.1154639175257732,0.11290322580645161,0.08564814814814815,0.15696465696465697,0.10141766630316248,0.14444444444444443,0.10303030303030303,0.09285714285714286,0.07692307692307693,0.11214953271028037,0.18562874251497005,0.1572052401746725,0.1761006289308176,0.10160427807486631,0.14754098360655737,0.041666666666666664,0.6538461538461539,0.26881720430107525,0.59,0.7023809523809523,0.3898305084745763,0.051075268817204304,0.15789473684210525,0.2,1.0,0.03494623655913978,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.4838709677419355,0.7391304347826086,0.49019607843137253,0.04,0.264,0.48484848484848486,0.472,0.9139784946236559,0.556366935483871,0.5747782608695653,0.5517463999999999,0.1053921568627451,0.2469879518072289,0.17008196721311475,0.3237704918032787,3.9636363636363647,25.044999999999995,0.3676907829534192,3.0,1.0,18.0,60.0,7.0,23.0,74.0,6.0,92.0,12.0,30.0,270.0,74.0,,0.9782608695652174,0.38333333333333336,0.36585365853658536,0.38333333333333336,,,0.16129032258064516,0.3,0.3,0.9444444444444444,0.4111111111111111,0.4111111111111111,0.9864864864864865,0.08695652173913043,0.184,0.30434782608695654,0.4111111111111111,23.0,6.0,0.3898305084745763,6.0,,2.0,0.16666666666666666,0.08695652173913043,,,,2.0,0.008264462809917356,1.0,2.0,0.3333333333333333,1.0,,,False,
2124,1610612753,Malik Allen,Malik Allen,2124,ORL,7167.0,119,-53,230,233,100,83,34,463,4.0,5,2.0,3.0,3.0,4.0,1.0,2.0,4.0,14,,,9.0,21,,1.0,19,262,2.0,5.0,1.0,5.0,6.0,13.0,,1.0,13.0,12.0,6.0,4.0,,,,,3.0,3,3.0,,,,,9,1.0,7.0,,,15,1.0,16,8,24,,1.0,1.0,,,1.0,,2.0,,,,2,,2.0,14.0,19,,,1.0,4.0,,3.0,1.0,,2.0,,,,1.0,3.0,,,1.0,,2.0,3.0,2.0,,,,1.0,13.0,100,2.0,1.0,0.6666666666666666,0.8571428571428571,0.42857142857142855,0.4,0.46153846153846156,0.42857142857142855,0.4,0.46153846153846156,0.4318181818181818,0.4166666666666667,0.4642857142857143,,,,,,8.664259927797834,,0.1111111111111111,,0.18072289156626506,0.08641975308641975,,0.020833333333333332,0.15151515151515152,0.06201550387596899,0.05,0.16666666666666666,0.06976744186046512,0.024390243902439025,,0.17391304347826086,0.09090909090909091,0.23684210526315788,,,,0.6666666666666666,0.23809523809523808,0.8,0.8,0.5,0.09523809523809523,0.5,0.5,1.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.75,,0.6,0.6666666666666666,,0.3076923076923077,0.75,,0.23809523809523808,0.43939999999999996,0.6096666666666667,0.44618461538461535,,,0.2631578947368421,0.6842105263157895,13.795238095238094,,0.43478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,18236.0,304,-14,580,582,180,184,91,1162,31.0,50,11.0,15.0,8.0,11.0,2.0,13.0,12.0,35,4.0,1.0,45.0,98,5.0,16.0,106,601,13.0,19.0,4.0,30.0,9.0,21.0,2.0,10.0,28.0,52.0,38.0,14.0,,4.0,10.0,2.0,2.0,4,1.0,1.0,1.0,1.0,,10,12.0,13.0,,6.0,26,6.0,38,25,63,4.0,6.0,5.0,1.0,11.0,3.0,3.0,9.0,,8.0,3.0,20,3.0,2.0,17.0,29,,2.0,1.0,23.0,,1.0,3.0,,31.0,5.0,,15.0,3.0,12.0,,,7.0,,5.0,12.0,7.0,,,,1.0,28.0,180,6.0,2.0,0.5777777777777777,0.6842105263157895,0.45918367346938777,0.6842105263157895,0.42857142857142855,0.4368932038834951,0.6842105263157895,0.391304347826087,0.45689655172413796,0.6,0.4666666666666667,0.04854368932038835,0.10204081632653061,0.16,0.07692307692307693,0.02857142857142857,19.97063142437592,0.55,0.3333333333333333,,0.12935323383084577,0.07222222222222222,0.075,0.12121212121212122,0.11387900355871886,0.08960573476702509,0.12698412698412698,0.02040816326530612,0.058823529411764705,0.1375,0.05263157894736842,0.13793103448275862,0.17307692307692307,0.0989010989010989,0.08771929824561403,0.043478260869565216,0.0851063829787234,0.5833333333333334,0.4854368932038835,0.62,0.7380952380952381,0.5483870967741935,0.1262135922330097,0.15384615384615385,0.16666666666666666,,0.33980582524271846,0.34285714285714286,0.35294117647058826,0.75,0.038834951456310676,0.7894736842105263,0.7333333333333333,0.18181818181818182,0.4782608695652174,0.7272727272727273,0.043478260869565216,0.5339805825242718,0.4884097087378642,0.4861083333333333,0.4870804347826087,0.13274336283185842,0.1388888888888889,0.2830188679245283,0.2641509433962264,9.081632653061224,24.560000000000002,0.3103448275862069,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.009708737864077669,,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,1.0,,,,,,False,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,50283.0,838,207,1609,1592,618,474,212,3201,20.0,39,4.0,6.0,8.0,18.0,18.0,34.0,38.0,71,91.0,38.0,76.0,144,104.0,47.0,316,1645,5.0,13.0,1.0,17.0,25.0,53.0,45.0,20.0,115.0,36.0,116.0,6.0,2.0,89.0,3.0,84.0,59.0,143,42.0,17.0,64.0,13.0,7.0,345,9.0,6.0,2.0,28.0,56,11.0,95,17,112,1.0,27.0,14.0,13.0,26.0,12.0,19.0,17.0,1.0,7.0,3.0,43,1.0,12.0,45.0,82,,3.0,,51.0,,1.0,1.0,,63.0,8.0,,24.0,10.0,10.0,,,4.0,3.0,3.0,10.0,4.0,,,,2.0,115.0,615,9.0,10.0,0.23684210526315788,0.2465753424657534,0.5277777777777778,0.38461538461538464,0.4716981132075472,0.5423387096774194,0.4,0.4846938775510204,0.5745454545454546,0.425,0.5180180180180181,0.41935483870967744,0.020833333333333332,,0.058823529411764705,0.014084507042253521,17.12439418416801,0.6046511627906976,0.22,0.02531645569620253,0.10144927536231885,0.01507537688442211,0.13023255813953488,0.02857142857142857,0.10951760104302477,0.021037868162692847,0.014492753623188406,0.015748031496062992,0.015037593984962405,0.03361344537815126,0.012987012987012988,0.08130081300813008,0.09497206703910614,0.116,0.12962962962962962,0.1320754716981132,0.00819672131147541,0.4,0.15725806451612903,0.5128205128205128,0.5128205128205128,0.45,0.13709677419354838,0.5294117647058824,0.5625,0.16666666666666666,0.2862903225806452,0.5352112676056338,0.5428571428571428,0.15789473684210525,0.36693548387096775,0.3,0.6666666666666666,,0.1836734693877551,0.4444444444444444,0.3877551020408163,0.5766129032258065,0.4768684959349593,0.50495,0.4698664948453608,0.09433962264150944,0.15,0.05379746835443038,0.3639240506329114,12.383333333333335,26.24134615384616,0.3840894965817278,,,6.0,13.0,3.0,7.0,33.0,6.0,39.0,7.0,15.0,75.0,33.0,1.0,0.6410256410256411,0.375,0.3333333333333333,0.38235294117647056,0.009615384615384616,0.01098901098901099,0.05241935483870968,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3626373626373626,0.36666666666666664,0.6060606060606061,0.3,0.07142857142857142,0.42857142857142855,0.3707865168539326,12.0,42.0,0.3157894736842105,1.0,2.0,2.0,0.2857142857142857,0.05,0.3333333333333333,0.5,,1.0,0.009523809523809525,1.0,,,,,,False,1.0
