EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,34401.0,573,115,1029,1056,217,231,2085,60.0,179.0,956,32.0,8.0,14.0,2.0,34.0,217,19.88590057049715,0.32967032967032966,0.48562583333333326,0.4608318181818182,8.518435754189944,0.2108843537414966,170.0,47.0,76.0,20.0,7.0,14.0,9.0,43.0,23.0,,,,,,,3.0,,,,3.0,79.0,,3.0,48.0,206.0,14.0,27.0,,,13.0,41.0,14.0,,3.0,13.0,41.0,116.0,42.0,,,1.0,2.0,,14.0,6.0,5.0,1.0,2.0,4.0,15.0,40.0,20.0,85.0,118.0,58.0,176.0,7.0,13.0,8.0,5.0,7.0,4.0,3.0,21.0,1.0,4.0,7.0,28.0,3.0,7.0,30.0,,61.0,2.0,7.0,53.0,4.0,1.0,,71.0,3.0,33.0,,4.0,39.0,27.0,10.0,41.0,23.0,41.0,4.0,4.0,0.7341772151898734,0.8285714285714286,,,,,,0.441340782122905,0.5185185185185185,0.4375,0.4340659340659341,0.5185185185185185,0.4,0.47685185185185186,0.5857142857142857,0.4659090909090909,0.016483516483516484,0.0782122905027933,0.10526315789473684,0.11627906976744186,0.016666666666666666,0.25,0.2038369304556355,0.09925558312655088,0.18867924528301888,0.15306122448979592,0.20076481835564053,0.10978043912175649,0.07086614173228346,0.10126582278481013,0.116751269035533,0.2727272727272727,0.1623931623931624,0.22962962962962963,0.21212121212121213,0.20481927710843373,0.13043478260869565,0.08139534883720931,0.5609756097560976,0.4175824175824176,0.618421052631579,0.6911764705882353,0.6595744680851063,0.23626373626373626,0.20930232558139536,0.23684210526315788,0.6666666666666666,0.38333333333333336,0.3898305084745763,0.9130434782608695,,,,,0.016483516483516484,,,,0.7407407407407407,,,,,0.4,0.5,,,0.08571428571428572,,0.4340659340659341,,0.5301761904761905,0.15566037735849056,0.15789473684210525,,0.19902912621359223,0.19902912621359223,43.9,14.0,18.0,3.0,13.0,5.0,,2.0,,,,2.0,0.4642857142857143,0.06818181818181818,0.11842105263157894,0.7,0.21428571428571427,,2.0,1.0,,,,,,1.0,True,,,,,,
703,1610612741,Kurt Thomas,Kurt Thomas,703,CHI,642.0,11,-6,23,26,18,20,49,,,25,,1.0,1.0,1.0,2.0,18,,,,,,0.782608695652174,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.1,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,9166.0,153,61,283,296,84,81,579,17.0,69.0,275,18.0,7.0,12.0,3.0,29.0,84,26.315789473684212,0.2463768115942029,0.45183188405797103,0.4641722222222222,8.571014492753623,0.2968197879858657,52.0,16.0,23.0,3.0,4.0,6.0,15.0,29.0,4.0,,,,,,,,,,,,35.0,,,18.0,88.0,6.0,7.0,,,1.0,13.0,8.0,,,6.0,22.0,42.0,28.0,,,,,,6.0,5.0,5.0,,,4.0,5.0,4.0,3.0,19.0,30.0,9.0,39.0,3.0,3.0,1.0,2.0,5.0,,1.0,6.0,1.0,4.0,1.0,11.0,1.0,1.0,6.0,,13.0,2.0,1.0,21.0,1.0,1.0,1.0,23.0,3.0,12.0,,1.0,2.0,2.0,,2.0,2.0,22.0,2.0,1.0,0.6,0.6363636363636364,,,,,,0.5072463768115942,0.8571428571428571,0.4444444444444444,0.5072463768115942,0.8571428571428571,0.4444444444444444,0.5569620253164557,0.8125,0.5,,0.08695652173913043,0.13043478260869565,0.06896551724137931,0.058823529411764705,0.45454545454545453,0.18446601941747573,0.0380952380952381,0.1,0.1388888888888889,0.16541353383458646,0.06382978723404255,0.029411764705882353,0.11538461538461539,,0.25,0.10344827586206896,0.20833333333333334,0.22,0.125,,0.10714285714285714,1.0,0.3333333333333333,0.6956521739130435,0.8,0.75,0.42028985507246375,0.5172413793103449,0.5555555555555556,0.3333333333333333,0.23529411764705882,0.25,1.0,,,,,,,,,0.42857142857142855,,,,,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,,0.5268833333333333,0.15384615384615385,0.15384615384615385,,0.14772727272727273,0.25,,3.0,4.0,,8.0,4.0,,,,1.0,,3.0,0.6153846153846154,,0.10714285714285714,1.0,0.3333333333333333,,,,,,,,,,True,,,,,,
2446,1610612741,Rasual Butler,Rasual Butler,2446,CHI,913.0,15,2,31,31,19,21,62,3.0,3.0,30,2.0,,,,,19,21.21212121212121,0.5,0.47151666666666664,0.3916,19.833333333333332,0.6129032258064516,2.0,,,,,,,,1.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,3.0,,5.0,,,,,,,,,1.0,,,2.0,,3.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.5,,,,,1.0,,,0.3333333333333333,,0.07692307692307693,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,23.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2586,1610612741,Keith Bogans,Keith Bogans,2586,CHI,8261.0,138,34,257,263,54,75,520,4.0,8.0,254,1.0,6.0,8.0,1.0,18.0,54,11.447811447811446,0.13793103448275862,0.5672964285714286,0.6028416666666666,11.337499999999999,0.21011673151750973,32.0,3.0,4.0,,,1.0,,,2.0,1.0,6.0,1.0,1.0,3.0,2.0,15.0,,2.0,,2.0,5.0,3.0,21.0,5.0,24.0,,1.0,1.0,3.0,,3.0,,1.0,5.0,2.0,5.0,10.0,,6.0,3.0,,15.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,,2.0,13.0,15.0,1.0,16.0,,3.0,2.0,1.0,,1.0,,2.0,,,,2.0,,,4.0,,9.0,,,7.0,,1.0,,6.0,,3.0,,,1.0,1.0,,1.0,,5.0,2.0,,1.0,1.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.625,,,0.3275862068965517,0.375,0.25,0.375,0.375,0.35714285714285715,0.7241379310344828,0.125,0.25,,,,0.13131313131313133,,0.08,0.025,0.12096774193548387,0.008264462809917356,,,,,0.13043478260869565,0.04,0.17647058823529413,,0.3333333333333333,,,0.13793103448275862,0.75,1.0,1.0,,,,,0.5,0.5,1.0,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.5172413793103449,0.13333333333333333,0.13333333333333333,0.5,,0.25,0.5,,,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,,0.8620689655172413,0.13333333333333333,0.5709333333333334,0.09375,0.2727272727272727,,0.125,0.20833333333333334,25.685714285714283,,,,,,,,,,,,,,0.030303030303030304,,,,,,1.0,,1.0,1.0,,,True,,,,,,
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,266.0,4,1,8,7,1,3,15,1.0,1.0,9,,,,,,1,30.0,0.5,0.4967,,19.8,0.125,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,0.5,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,63105.0,1052,60,1972,1998,590,559,3970,92.0,231.0,2003,70.0,62.0,79.0,34.0,175.0,582,13.97091229616571,0.37398373983739835,0.5111102040816324,0.4871328947368421,9.133766233766236,0.29918864097363085,263.0,77.0,120.0,36.0,22.0,35.0,5.0,19.0,35.0,2.0,4.0,1.0,1.0,3.0,2.0,11.0,,3.0,1.0,3.0,117.0,4.0,15.0,60.0,306.0,26.0,48.0,1.0,4.0,1.0,56.0,35.0,2.0,6.0,28.0,104.0,172.0,62.0,12.0,,1.0,10.0,2.0,14.0,17.0,12.0,5.0,14.0,14.0,3.0,32.0,40.0,76.0,118.0,35.0,153.0,4.0,54.0,32.0,22.0,14.0,4.0,9.0,16.0,1.0,5.0,1.0,30.0,3.0,8.0,28.0,2.0,60.0,1.0,3.0,73.0,1.0,7.0,2.0,92.0,10.0,42.0,,9.0,10.0,4.0,3.0,12.0,5.0,102.0,6.0,8.0,0.7350427350427351,0.819047619047619,1.0,0.26666666666666666,0.25,0.3333333333333333,0.2857142857142857,0.5064935064935064,0.5416666666666666,0.5,0.5,0.5288461538461539,0.5,0.5331010452961672,0.5384615384615384,0.5416666666666666,0.06097560975609756,0.06060606060606061,0.09166666666666666,0.15789473684210525,,0.4666666666666667,0.10013175230566534,0.043478260869565216,0.1593625498007968,0.017142857142857144,0.11485148514851486,0.038419319429198684,0.08050847457627118,0.027932960893854747,0.024922118380062305,0.044444444444444446,0.09722222222222222,0.07860262008733625,0.1178343949044586,0.15463917525773196,0.17543859649122806,0.037383177570093455,0.4166666666666667,0.4878048780487805,0.6416666666666667,0.7064220183486238,0.7272727272727273,0.07723577235772358,0.2631578947368421,0.3125,0.6,0.3804347826086957,0.3804347826086957,0.7714285714285715,0.016260162601626018,0.5,0.6666666666666666,1.0,0.044715447154471545,0.18181818181818182,0.18181818181818182,1.0,0.6923076923076923,0.019230769230769232,0.057692307692307696,,,0.4605263157894737,0.6285714285714286,0.039473684210526314,0.3333333333333333,0.039473684210526314,0.3333333333333333,0.5487804878048781,0.2,0.5185576086956523,0.1510791366906475,0.1596958174904943,,0.1830065359477124,0.33986928104575165,26.92666666666667,23.0,24.0,,2.0,2.0,3.0,3.0,3.0,,1.0,,0.03636363636363636,,0.007692307692307693,0.6388888888888888,0.391304347826087,3.0,2.0,2.0,1.0,,1.0,1.0,,,False,1.0,1.0,0.06666666666666667,0.25,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,89596.0,1493,165,2842,2819,643,652,5661,46.0,376.0,2905,70.0,82.0,101.0,52.0,221.0,636,16.37957086733152,0.1220159151193634,0.5402760638297872,0.5326314285714286,4.526595744680851,0.2262491203377903,392.0,160.0,267.0,103.0,31.0,51.0,24.0,63.0,15.0,,,,,,,1.0,,,,1.0,199.0,,1.0,127.0,525.0,62.0,110.0,,,27.0,151.0,36.0,,1.0,41.0,113.0,230.0,168.0,,,,1.0,,44.0,19.0,16.0,3.0,10.0,20.0,40.0,134.0,63.0,216.0,298.0,177.0,475.0,8.0,47.0,30.0,17.0,36.0,12.0,21.0,50.0,5.0,15.0,6.0,86.0,10.0,20.0,62.0,1.0,151.0,2.0,11.0,136.0,19.0,3.0,3.0,173.0,14.0,80.0,,14.0,70.0,38.0,27.0,71.0,40.0,112.0,22.0,10.0,0.5778894472361809,0.7615894039735099,,,,,,0.5292553191489362,0.5636363636363636,0.5142857142857142,0.5278514588859416,0.5636363636363636,0.5070422535211268,0.574398249452954,0.58984375,0.5707070707070707,0.002652519893899204,0.11702127659574468,0.12734082397003746,0.15873015873015872,,0.4186046511627907,0.20093023255813955,0.13494461228600202,0.19504643962848298,0.11904761904761904,0.19957081545064378,0.1309255079006772,0.15126050420168066,0.14960629921259844,0.1099476439790576,0.12371134020618557,0.16181229773462782,0.19463087248322147,0.23076923076923078,0.225,0.10843373493975904,0.06060606060606061,0.5633802816901409,0.7082228116710876,0.599250936329588,0.6866952789699571,0.55625,0.16710875331564987,0.38095238095238093,0.4528301886792453,0.5416666666666666,0.32608695652173914,0.32608695652173914,0.8666666666666667,,,,,0.002652519893899204,,,,0.9363636363636364,,,,,0.7183098591549296,0.6078431372549019,,,0.014084507042253521,,0.7108753315649867,,0.5706728260869565,0.18058690744920994,0.18099547511312217,,0.2876190476190476,0.21523809523809523,38.6,60.0,96.0,3.0,19.0,26.0,1.0,5.0,3.0,1.0,10.0,3.0,0.2878787878787879,0.034482758620689655,0.11715481171548117,0.5825242718446602,0.1,1.0,1.0,1.0,,,,,,,False,,,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,3436.0,57,14,112,109,32,53,221,6.0,14.0,97,6.0,7.0,8.0,4.0,17.0,32,23.4375,0.35294117647058826,0.49768235294117646,0.534992857142857,9.757142857142856,0.2857142857142857,14.0,5.0,5.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,,8.0,1.0,3.0,2.0,21.0,2.0,3.0,,,,4.0,4.0,1.0,1.0,1.0,12.0,10.0,6.0,3.0,,,2.0,,1.0,1.0,1.0,,,3.0,,2.0,,5.0,8.0,3.0,11.0,,4.0,3.0,1.0,4.0,3.0,3.0,7.0,,1.0,,11.0,,2.0,2.0,,7.0,1.0,1.0,7.0,1.0,2.0,1.0,4.0,,1.0,,1.0,3.0,1.0,1.0,6.0,4.0,12.0,,1.0,0.625,0.7142857142857143,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5588235294117647,0.6666666666666666,0.7857142857142857,0.5526315789473685,0.6666666666666666,0.75,0.17647058823529413,0.07142857142857142,,0.3333333333333333,,0.36363636363636365,0.14285714285714285,0.0625,,,0.10204081632653061,0.046511627906976744,0.3333333333333333,,,,0.14285714285714285,0.09090909090909091,0.17647058823529413,,,,0.6666666666666666,0.29411764705882354,1.0,1.0,0.6,0.17647058823529413,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,,,,0.3333333333333333,,,,,0.42857142857142855,1.0,0.14285714285714285,1.0,,,0.47058823529411764,,0.48166666666666663,0.05555555555555555,0.06666666666666667,,0.19047619047619047,0.5714285714285714,24.5,1.0,2.0,1.0,3.0,,,1.0,,1.0,,,0.6,0.2,,1.0,,,3.0,1.0,,,,,,2.0,False,1.0,,0.3333333333333333,,0.5,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,70483.0,1175,213,2246,2179,830,800,4425,144.0,167.0,2243,42.0,68.0,77.0,43.0,163.0,814,16.866074874565804,0.38605898123324395,0.48779624664879345,0.49056557377049176,16.798802395209584,0.3695458593054319,298.0,8.0,11.0,1.0,2.0,2.0,4.0,12.0,64.0,22.0,54.0,9.0,13.0,24.0,60.0,152.0,7.0,21.0,20.0,56.0,76.0,82.0,206.0,59.0,457.0,13.0,19.0,10.0,30.0,9.0,65.0,22.0,33.0,80.0,39.0,182.0,128.0,24.0,234.0,12.0,,152.0,60.0,5.0,9.0,5.0,4.0,14.0,11.0,2.0,7.0,20.0,73.0,98.0,11.0,109.0,,25.0,15.0,10.0,23.0,11.0,16.0,19.0,1.0,7.0,3.0,42.0,,12.0,71.0,1.0,108.0,,2.0,43.0,,5.0,1.0,67.0,,2.0,,21.0,16.0,7.0,8.0,16.0,11.0,168.0,11.0,10.0,0.8421052631578947,0.8533333333333334,0.9512195121951219,0.39805825242718446,0.3333333333333333,0.4125,0.39805825242718446,0.4550898203592814,0.6842105263157895,0.5238095238095238,0.5335120643431636,0.5714285714285714,0.5860655737704918,0.553030303030303,0.5961538461538461,0.6267605633802817,0.5522788203753352,0.029940119760479042,0.09090909090909091,0.25,0.006944444444444444,0.5476190476190477,0.09125,0.009358288770053475,0.07380073800738007,0.0072992700729927005,0.08683473389355742,0.008806262230919765,0.015384615384615385,0.016483516483516484,,0.012195121951219513,0.06837606837606838,0.10196078431372549,0.09967845659163987,0.08133971291866028,0.04838709677419355,,0.6875,0.029490616621983913,0.7272727272727273,0.8,0.75,0.032171581769437,0.3333333333333333,0.4444444444444444,0.5,0.4444444444444444,0.44755244755244755,0.875,0.1447721179624665,0.4074074074074074,0.41509433962264153,0.9090909090909091,0.4075067024128686,0.39473684210526316,0.4,0.9666666666666667,0.02040816326530612,0.1836734693877551,0.42857142857142855,0.3333333333333333,1.0,0.01639344262295082,1.0,0.19672131147540983,0.5416666666666666,0.45901639344262296,0.35714285714285715,0.5817694369973191,0.39473684210526316,0.47563333333333335,0.005333333333333333,0.011834319526627219,,0.1422319474835886,0.3982494529540481,24.96601941747573,1.0,2.0,2.0,5.0,,4.0,1.0,,,,,0.05813953488372093,0.025,0.005208333333333333,1.0,,2.0,,,3.0,22.0,0.3333333333333333,0.6666666666666666,,,False,3.0,1.0,0.014563106796116505,0.018518518518518517,0.013157894736842105,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,30338.0,506,41,956,953,243,240,1909,58.0,113.0,946,19.0,53.0,76.0,25.0,175.0,232,20.018450184501845,0.3411764705882353,0.48304285714285705,0.5044833333333333,12.446017699115044,0.25418410041841005,116.0,12.0,29.0,1.0,4.0,6.0,5.0,26.0,17.0,6.0,15.0,,3.0,6.0,16.0,42.0,,2.0,1.0,9.0,34.0,22.0,57.0,30.0,164.0,4.0,11.0,,2.0,2.0,10.0,9.0,4.0,15.0,12.0,42.0,14.0,54.0,54.0,12.0,2.0,40.0,16.0,10.0,23.0,17.0,6.0,2.0,26.0,1.0,4.0,9.0,25.0,35.0,6.0,41.0,5.0,23.0,16.0,7.0,18.0,2.0,13.0,9.0,3.0,5.0,,27.0,1.0,5.0,16.0,,35.0,2.0,1.0,40.0,,2.0,2.0,44.0,3.0,19.0,,4.0,6.0,2.0,3.0,8.0,3.0,42.0,1.0,4.0,0.20588235294117646,0.20588235294117646,0.8181818181818182,0.38596491228070173,,0.26666666666666666,0.4,0.3008849557522124,0.36363636363636365,0.47368421052631576,0.3941176470588235,0.3076923076923077,0.4411764705882353,0.42894736842105263,0.3333333333333333,0.5121951219512195,0.3352941176470588,0.08849557522123894,0.1724137931034483,0.19230769230769232,,0.6666666666666666,0.0755287009063444,0.012084592145015106,0.06569343065693431,0.010526315789473684,0.07264957264957266,0.011737089201877934,0.02040816326530612,0.011494252873563218,0.00684931506849315,0.03333333333333333,0.06862745098039216,0.044642857142857144,0.1111111111111111,0.08653846153846154,,0.05,0.375,0.17058823529411765,0.41379310344827586,0.5,0.25,0.15294117647058825,0.19230769230769232,0.23809523809523808,,0.29310344827586204,0.29310344827586204,0.23529411764705882,0.08823529411764706,0.4,0.4,0.8333333333333334,0.24705882352941178,0.38095238095238093,0.38095238095238093,0.8125,0.07692307692307693,,0.15384615384615385,,,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.5,0.2647058823529412,0.1111111111111111,0.5058823529411764,0.4,0.4426083333333333,0.10215053763440861,0.14728682170542637,,0.06097560975609756,0.25609756097560976,25.4842105263158,,,1.0,1.0,1.0,1.0,1.0,,,,,0.029411764705882353,0.024390243902439025,,,,1.0,2.0,2.0,,1.0,,,,,False,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,152390.0,2540,312,4813,4793,1244,1166,9606,215.0,626.0,4934,136.0,137.0,183.0,77.0,412.0,1223,19.855855855855857,0.24431818181818182,0.5104933295324973,0.5007791079812206,8.977635782747605,0.2584666528152919,625.0,183.0,278.0,68.0,40.0,64.0,47.0,133.0,82.0,37.0,103.0,11.0,10.0,31.0,53.0,151.0,4.0,15.0,17.0,49.0,312.0,90.0,254.0,170.0,1064.0,53.0,92.0,7.0,26.0,15.0,142.0,68.0,27.0,80.0,57.0,274.0,396.0,228.0,264.0,6.0,3.0,148.0,53.0,48.0,46.0,29.0,17.0,16.0,44.0,20.0,60.0,63.0,194.0,282.0,83.0,365.0,19.0,60.0,48.0,12.0,61.0,8.0,34.0,60.0,8.0,27.0,15.0,121.0,9.0,29.0,57.0,3.0,129.0,10.0,10.0,195.0,7.0,8.0,9.0,224.0,21.0,99.0,,23.0,37.0,22.0,11.0,39.0,27.0,271.0,14.0,20.0,0.6346153846153846,0.6804123711340206,0.9777777777777777,0.3543307086614173,0.2692307692307692,0.3375,0.35856573705179284,0.4984025559105431,0.5760869565217391,0.5,0.5079545454545454,0.538135593220339,0.5023148148148148,0.5417940876656473,0.5590551181102362,0.545816733067729,0.28863636363636364,0.07667731629392971,0.07913669064748201,0.18045112781954886,0.009302325581395349,0.5041322314049587,0.10795770728992765,0.036101083032490974,0.11538461538461539,0.034071550255536626,0.1096884336320956,0.035571365051133834,0.041025641025641026,0.041379310344827586,0.028037383177570093,0.028409090909090908,0.12424849699398798,0.09980430528375733,0.10292249047013977,0.10287081339712918,0.15625,0.04491725768321513,0.6923076923076923,0.3159090909090909,0.658273381294964,0.71484375,0.5846994535519126,0.15113636363636362,0.3533834586466165,0.43119266055045874,0.574468085106383,0.3813953488372093,0.38497652582159625,0.7804878048780488,0.11704545454545455,0.3592233009708738,0.3592233009708738,0.972972972972973,0.1715909090909091,0.3509933774834437,0.3509933774834437,0.9811320754716981,0.576271186440678,0.09322033898305085,0.1271186440677966,0.26666666666666666,1.0,0.2962962962962963,0.625,0.14351851851851852,0.3225806451612903,0.22685185185185186,0.3469387755102041,0.6045454545454545,0.3581081081081081,0.5283979797979798,0.10334029227557412,0.140625,,0.13345864661654136,0.2575187969924812,24.748031496062993,39.0,42.0,3.0,25.0,6.0,6.0,4.0,5.0,,,1.0,0.18248175182481752,0.022388059701492536,0.0364963503649635,0.5735294117647058,0.41025641025641024,8.0,2.0,2.0,3.0,1.0,0.2727272727272727,0.6666666666666666,,,False,,1.0,,,,
