EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
1713,1610612756,Vince Carter,Vince Carter,1713,PHX,58418.0,974,-67,1914,1925,299,319,187.0,3839,67.0,107.0,8.0,18.0,12.0,18.0,27.0,68.0,34.0,93.0,20.0,53.0,1.0,2.0,4.0,9.0,35.0,110.0,4.0,9.0,7.0,16.0,128.0,268.0,55.0,163.0,52.0,473.0,2145,16.0,37.0,5.0,11.0,5.0,52.0,18.0,40.0,11.0,25.0,17.0,86.0,112.0,144.0,162.0,3.0,8.0,2.0,108.0,35.0,18.0,40.0,18.0,58.0,8.0,10.0,18.0,12.0,10.0,134.0,7.0,18.0,1.0,26.0,68.0,1.0,95.0,26.0,121.0,9.0,39.0,32.0,7.0,18.0,5.0,10.0,21.0,8.0,7.0,39.0,3.0,7.0,48.0,3.0,88.0,3.0,3.0,73.0,2.0,4.0,5.0,1.0,72.0,10.0,,33.0,2.0,6.0,13.0,7.0,5.0,13.0,2.0,1.0,1.0,1.0,86.0,295,4.0,6.0,0.4375,0.45161290322580644,0.9818181818181818,0.3374233128834356,0.45454545454545453,0.44,0.3416149068322981,0.47761194029850745,0.43243243243243246,0.45,0.48839907192575405,0.4895833333333333,0.5307692307692308,0.5130151843817787,0.52,0.5584415584415584,0.37819025522041766,0.06716417910447761,0.102803738317757,0.08823529411764706,0.010752688172043012,23.37540906965872,0.46153846153846156,0.018867924528301886,0.02,0.10104011887072809,0.028985507246376812,0.12037037037037036,0.026615969581749048,0.10573678290213723,0.02828054298642534,0.045454545454545456,0.030456852791878174,0.016129032258064516,0.03260869565217391,0.012658227848101266,0.04861111111111111,0.08196721311475409,0.14385964912280702,0.13071895424836602,0.09523809523809523,0.04035874439461883,0.15384615384615385,0.2482598607888631,0.6261682242990654,0.6979166666666666,0.44776119402985076,0.15777262180974477,0.39705882352941174,0.43548387096774194,0.25925925925925924,0.21577726218097448,0.3655913978494624,0.3695652173913043,0.5588235294117647,0.12296983758700696,0.37735849056603776,0.37735849056603776,0.95,0.2552204176334107,0.3181818181818182,0.3211009174311927,1.0,0.375,0.4444444444444444,0.5,0.041666666666666664,0.5,1.0,0.1875,0.4444444444444444,1.0,0.27692307692307694,0.6666666666666666,0.13846153846153847,0.4444444444444444,0.24615384615384617,0.4375,0.6264501160092807,0.32407407407407407,0.5220685314685315,0.5247261904761904,0.5281944444444445,0.07692307692307693,0.1134020618556701,0.012195121951219513,0.10993657505285412,0.18181818181818182,9.225000000000001,25.199386503067483,0.1562173458725183,1.0,4.0,1.0,,,1.0,1.0,,,0.006134969325153374,,0.00909090909090909,False
201166,1610612756,Aaron Brooks,Aaron Brooks,201166,PHX,9874.0,165,-55,328,331,94,78,31.0,659,10.0,18.0,1.0,1.0,5.0,6.0,3.0,9.0,13.0,24.0,,2.0,,,,1.0,3.0,14.0,,,1.0,5.0,26.0,51.0,3.0,16.0,10.0,71.0,392,2.0,4.0,,,,4.0,9.0,16.0,1.0,6.0,1.0,22.0,12.0,40.0,,9.0,2.0,2.0,12.0,3.0,5.0,27.0,4.0,31.0,3.0,1.0,13.0,5.0,9.0,66.0,2.0,2.0,,1.0,4.0,,5.0,4.0,9.0,1.0,2.0,1.0,1.0,11.0,4.0,7.0,5.0,4.0,,16.0,,4.0,9.0,,13.0,,,10.0,1.0,,1.0,,14.0,,6.0,4.0,,,,,,,,,,1.0,22.0,94,,,0.23076923076923078,0.24,,0.1875,,0.16666666666666666,0.21428571428571427,0.5098039215686274,0.5,0.5625,0.4552238805970149,0.5,0.4772727272727273,0.4647887323943662,0.5,0.4772727272727273,0.23880597014925373,0.09803921568627451,0.16666666666666666,0.2222222222222222,,24.03314917127072,0.6875,,,0.04081632653061224,0.0196078431372549,0.025,0.05263157894736842,0.036231884057971016,0.02857142857142857,0.037037037037037035,,0.02127659574468085,0.07692307692307693,,0.04,,0.06382978723404255,0.03225806451612903,,0.03225806451612903,,0.26865671641791045,0.5555555555555556,0.6666666666666666,0.3,0.13432835820895522,0.3333333333333333,0.42857142857142855,,0.3582089552238806,0.5416666666666666,0.5416666666666666,0.23076923076923078,0.029850746268656716,,,,0.208955223880597,0.21428571428571427,0.21428571428571427,,0.25,1.0,,,,,,,,0.2727272727272727,0.8333333333333334,0.045454545454545456,,0.22727272727272727,0.2,0.5074626865671642,0.25,0.49491153846153857,0.41619999999999996,0.5180149999999999,0.056338028169014086,0.07272727272727272,,0.056338028169014086,0.30985915492957744,10.778431372549019,31.23125,0.2865853658536585,,,,,,,,,,,,,False
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,19223.0,320,-48,617,627,184,195,77.0,1244,41.0,57.0,11.0,15.0,9.0,11.0,6.0,9.0,,1.0,1.0,9.0,,2.0,,4.0,,,,,,,47.0,67.0,1.0,9.0,10.0,107.0,738,12.0,17.0,,2.0,3.0,27.0,11.0,13.0,,4.0,6.0,28.0,44.0,50.0,3.0,,20.0,,,,7.0,8.0,3.0,11.0,3.0,,3.0,1.0,4.0,25.0,12.0,15.0,,5.0,22.0,7.0,34.0,27.0,61.0,1.0,15.0,11.0,4.0,7.0,,5.0,5.0,2.0,2.0,12.0,1.0,4.0,16.0,1.0,27.0,2.0,,17.0,,,2.0,,20.0,4.0,,11.0,,1.0,8.0,4.0,2.0,8.0,4.0,,,,28.0,182,4.0,1.0,0.46808510638297873,0.5945945945945946,1.0,0.1111111111111111,,,0.1111111111111111,0.7014925373134329,0.7058823529411765,0.8461538461538461,0.6381578947368421,0.631578947368421,0.6470588235294118,0.6369047619047619,0.6428571428571429,0.7,0.11842105263157894,0.1044776119402985,0.12280701754385964,,,13.655761024182077,0.5833333333333334,0.30434782608695654,,0.11055276381909548,0.08152173913043478,0.078125,0.15,0.10266159695817491,0.10227272727272728,0.10204081632653061,0.09803921568627451,0.05952380952380952,0.18181818181818182,0.08,0.06382978723404255,0.06153846153846154,0.1724137931034483,0.10204081632653061,,0.05,0.5,0.75,0.7192982456140351,0.82,0.4878048780487805,0.11842105263157894,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.013157894736842105,,,,0.11842105263157894,0.1111111111111111,0.1111111111111111,1.0,,,,,0.7894736842105263,0.7333333333333333,,0.10526315789473684,,,,,,0.6470588235294118,0.8181818181818182,0.23529411764705882,,,,0.868421052631579,,0.6081171052631578,0.6070866666666667,0.6409470588235293,0.13253012048192772,0.14864864864864866,,0.2523364485981308,0.2616822429906542,2.265671641791044,22.844444444444445,0.29821717990275526,1.0,1.0,2.0,1.0,,,,,,,,,False
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,10835.0,181,-105,363,364,111,151,40.0,727,11.0,18.0,1.0,1.0,3.0,6.0,2.0,9.0,3.0,10.0,1.0,6.0,,,1.0,3.0,3.0,14.0,,,,5.0,16.0,37.0,4.0,20.0,18.0,62.0,445,1.0,1.0,,,1.0,3.0,3.0,8.0,1.0,8.0,10.0,19.0,12.0,20.0,9.0,3.0,2.0,,14.0,3.0,2.0,17.0,9.0,26.0,7.0,2.0,7.0,3.0,7.0,61.0,4.0,6.0,,6.0,8.0,,14.0,10.0,24.0,3.0,5.0,3.0,2.0,7.0,,6.0,4.0,1.0,2.0,11.0,2.0,3.0,7.0,1.0,19.0,,,20.0,,,2.0,,26.0,1.0,1.0,7.0,,6.0,1.0,,,1.0,,,,,19.0,108,,6.0,0.375,0.4,0.75,0.2,,0.125,0.2,0.43243243243243246,1.0,0.375,0.38596491228070173,1.0,0.28125,0.4420289855072464,0.75,0.41304347826086957,0.3508771929824561,0.05405405405405406,0.05555555555555555,0.1111111111111111,,19.75308641975309,0.6363636363636364,,,0.08333333333333333,0.05309734513274336,0.14634146341463414,0.06666666666666667,0.10218978102189781,0.057803468208092484,0.038461538461538464,0.06976744186046512,0.045454545454545456,0.08695652173913043,,0.043478260869565216,0.15789473684210525,0.02857142857142857,0.13793103448275862,0.16666666666666666,0.09090909090909091,,0.3157894736842105,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.15789473684210525,0.2222222222222222,0.25,,0.17543859649122806,0.3,0.3,0.6666666666666666,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,0.24561403508771928,0.21428571428571427,0.21428571428571427,0.6666666666666666,1.0,1.0,,,,,,,,0.375,0.5,0.1875,0.3333333333333333,0.3125,,0.6666666666666666,0.21428571428571427,0.5439377192982456,,0.561303125,0.1111111111111111,0.16279069767441862,,0.04838709677419355,0.3064516129032258,7.300000000000001,24.709999999999997,0.30578512396694213,1.0,,1.0,,1.0,,,,,,,,False
255,1610612756,Grant Hill,Grant Hill,255,PHX,92616.0,1544,28,3069,3060,612,584,299.0,6129,101.0,146.0,12.0,17.0,13.0,22.0,67.0,160.0,59.0,140.0,23.0,48.0,5.0,6.0,4.0,7.0,1.0,8.0,,,1.0,3.0,227.0,446.0,24.0,56.0,143.0,669.0,3394,24.0,35.0,5.0,6.0,14.0,77.0,34.0,71.0,5.0,10.0,49.0,132.0,278.0,176.0,72.0,,22.0,,8.0,1.0,25.0,64.0,50.0,114.0,37.0,13.0,34.0,4.0,26.0,278.0,24.0,36.0,,44.0,106.0,18.0,168.0,60.0,228.0,7.0,40.0,32.0,8.0,42.0,8.0,18.0,38.0,24.0,5.0,80.0,8.0,12.0,55.0,11.0,116.0,2.0,5.0,153.0,23.0,9.0,14.0,2.0,171.0,18.0,3.0,76.0,,17.0,21.0,9.0,9.0,21.0,10.0,,,7.0,132.0,597,10.0,16.0,0.6123348017621145,0.6435185185185185,1.0,0.42857142857142855,0.8333333333333334,0.5,0.42857142857142855,0.5089686098654709,0.6857142857142857,0.4788732394366197,0.5239043824701195,0.7682926829268293,0.5123456790123457,0.5771230502599654,0.8020833333333334,0.616822429906542,0.11155378486055777,0.05605381165919283,0.07534246575342465,0.06875,0.02142857142857143,19.21614507165838,0.525,0.21686746987951808,,0.10104861773117255,0.03722854188210962,0.1164021164021164,0.05741626794258373,0.1051156271899089,0.04332129963898917,0.030303030303030304,0.04776119402985075,0.03260869565217391,0.06451612903225806,0.037037037037037035,0.11842105263157894,0.09308510638297872,0.09887640449438202,0.1070110701107011,0.14018691588785046,0.031818181818181815,0.47619047619047616,0.2908366533864542,0.6917808219178082,0.7481481481481481,0.7227722772277227,0.3187250996015936,0.41875,0.44966442953020136,0.43283582089552236,0.2788844621513944,0.42142857142857143,0.4306569343065693,0.6271186440677966,0.09561752988047809,0.4791666666666667,0.4791666666666667,1.0,0.01593625498007968,0.125,0.125,1.0,0.4146341463414634,0.7058823529411765,0.08333333333333333,0.14634146341463414,0.8333333333333334,1.0,,,,0.2716049382716049,0.5909090909090909,0.08641975308641975,0.5714285714285714,0.037037037037037035,0.3333333333333333,0.40239043824701193,0.125,0.5107071856287425,0.5181338709677419,0.5034,0.1357142857142857,0.15079365079365079,,0.11509715994020926,0.19730941704035873,9.32780269058296,23.916071428571428,0.19941348973607037,9.0,8.0,3.0,,3.0,,,,,,,,False
2554,1610612756,Mickael Pietrus,Mickael Pietrus,2554,PHX,11742.0,196,-8,379,387,119,134,41.0,766,5.0,8.0,1.0,1.0,2.0,4.0,1.0,4.0,7.0,14.0,10.0,24.0,1.0,2.0,6.0,11.0,7.0,22.0,,1.0,1.0,5.0,13.0,26.0,17.0,46.0,9.0,86.0,398,1.0,2.0,1.0,3.0,,5.0,6.0,13.0,7.0,16.0,5.0,38.0,20.0,6.0,48.0,3.0,,,22.0,7.0,3.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,1.0,1.0,,7.0,11.0,1.0,19.0,2.0,21.0,,4.0,3.0,1.0,,2.0,,4.0,,,4.0,1.0,1.0,9.0,1.0,22.0,2.0,,14.0,1.0,3.0,1.0,,14.0,2.0,,6.0,,2.0,3.0,,2.0,4.0,1.0,,,1.0,38.0,116,2.0,2.0,0.7692307692307693,0.7692307692307693,0.9411764705882353,0.3695652173913043,0.3333333333333333,0.4375,0.3695652173913043,0.5,0.5,0.46153846153846156,0.5347222222222222,0.5,0.5689655172413793,0.5512820512820513,0.5,0.59375,0.6388888888888888,0.11538461538461539,0.25,0.25,,19.523809523809522,,0.1,,0.0859375,0.00819672131147541,0.12280701754385964,0.01818181818181818,0.0972972972972973,0.011299435028248588,,,0.020833333333333332,,0.05,,0.11904761904761904,0.10526315789473684,0.10810810810810811,0.15,,0.25,0.1111111111111111,0.625,0.8333333333333334,0.8,0.05555555555555555,0.25,0.3333333333333333,,0.19444444444444445,0.5,0.5,0.8571428571428571,0.3333333333333333,0.4166666666666667,0.43478260869565216,1.0,0.3055555555555556,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.2,1.0,1.0,0.4,0.5,1.0,0.2,,,0.13793103448275862,0.5,0.3793103448275862,0.5454545454545454,0.1724137931034483,0.2,0.75,0.3181818181818182,0.5377753521126761,0.5122099999999999,0.5311946428571429,0.07894736842105263,0.2,,0.05813953488372093,0.4418604651162791,11.423076923076923,24.56086956521739,0.31398416886543534,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.021739130434782608,0.041666666666666664,,False
959,1610612756,Steve Nash,Steve Nash,959,PHX,89901.0,1498,146,2973,2960,628,587,299.0,5933,51.0,78.0,3.0,4.0,8.0,15.0,59.0,108.0,76.0,163.0,1.0,4.0,,,1.0,2.0,47.0,105.0,3.0,9.0,9.0,26.0,186.0,349.0,48.0,109.0,135.0,651.0,3249,9.0,17.0,3.0,9.0,6.0,33.0,39.0,74.0,10.0,28.0,66.0,174.0,32.0,340.0,51.0,93.0,,,105.0,47.0,9.0,368.0,125.0,493.0,86.0,39.0,226.0,61.0,81.0,1111.0,8.0,12.0,,35.0,89.0,5.0,129.0,20.0,149.0,4.0,33.0,24.0,9.0,118.0,26.0,90.0,41.0,28.0,4.0,159.0,5.0,28.0,16.0,1.0,47.0,2.0,3.0,134.0,7.0,5.0,9.0,2.0,147.0,8.0,53.0,22.0,,29.0,2.0,,1.0,2.0,1.0,,,1.0,150.0,608,5.0,15.0,0.08602150537634409,0.08602150537634409,0.3541666666666667,0.44036697247706424,0.3333333333333333,0.35714285714285715,0.44036697247706424,0.5329512893982808,0.5294117647058824,0.527027027027027,0.5633187772925764,0.5192307692307693,0.5294117647058824,0.6007984031936128,0.5185185185185185,0.6268656716417911,0.23799126637554585,0.025787965616045846,0.05128205128205128,0.018518518518518517,0.018404907975460124,19.837691614066724,0.7421383647798742,0.06493506493506493,,0.085824493731919,0.013001083423618635,0.09695290858725762,0.01990049751243781,0.08869814020028613,0.01509433962264151,0.019230769230769232,0.003257328990228013,0.016853932584269662,0.02040816326530612,0.018518518518518517,0.06334841628959276,0.05675675675675676,0.1210762331838565,0.09652509652509653,0.09803921568627451,0.01904761904761905,0.5,0.1703056768558952,0.6538461538461539,0.6891891891891891,0.09803921568627451,0.23580786026200873,0.5462962962962963,0.5566037735849056,0.03389830508474576,0.3558951965065502,0.4662576687116564,0.475,0.11842105263157894,0.008733624454148471,0.25,0.25,1.0,0.2292576419213974,0.44761904761904764,0.44761904761904764,0.3404255319148936,0.15384615384615385,0.75,,,,,0.34615384615384615,0.3333333333333333,0.6666666666666666,0.14705882352941177,0.5333333333333333,0.0196078431372549,0.5,0.2549019607843137,0.34615384615384615,0.40829694323144106,0.44761904761904764,0.48491881838074397,0.5077571428571428,0.47611029411764705,0.046610169491525424,0.06060606060606061,,0.05069124423963134,0.2672811059907834,11.406303724928367,25.115596330275228,0.2112344433232425,3.0,,1.0,2.0,1.0,,,,,,,,False
202220,1610612756,Zabian Dowdell,Zabian Dowdell,202220,PHX,5401.0,90,-37,184,186,55,66,25.0,370,3.0,8.0,1.0,1.0,2.0,4.0,2.0,5.0,9.0,25.0,1.0,3.0,,,,,1.0,2.0,,,,,14.0,38.0,2.0,5.0,3.0,37.0,223,2.0,3.0,,,,4.0,7.0,12.0,,,2.0,16.0,4.0,24.0,6.0,,2.0,1.0,1.0,1.0,1.0,9.0,4.0,13.0,1.0,3.0,5.0,3.0,1.0,30.0,,2.0,1.0,1.0,4.0,,5.0,3.0,8.0,1.0,7.0,4.0,3.0,3.0,1.0,3.0,2.0,,,5.0,,,4.0,,8.0,,,3.0,1.0,,,,4.0,1.0,1.0,2.0,,,,,,,,,,,16.0,55,1.0,,0.14285714285714285,0.15384615384615385,1.0,0.4,,,0.5,0.3684210526315789,0.6666666666666666,0.5833333333333334,0.3953488372093023,0.6666666666666666,0.5833333333333334,0.4090909090909091,0.6666666666666666,0.6153846153846154,0.11627906976744186,0.02631578947368421,0.125,,,23.444976076555026,0.6,,0.07692307692307693,0.07142857142857142,0.02857142857142857,0.058823529411764705,,0.0684931506849315,0.023255813953488372,,0.041666666666666664,0.037037037037037035,,,,0.047619047619047616,0.2,,0.16666666666666666,0.04,,0.18604651162790697,0.375,0.42857142857142855,0.3333333333333333,0.11627906976744186,0.4,0.4,0.5,0.5813953488372093,0.36,0.36,,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.046511627906976744,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,0.5,,,,,0.3023255813953488,1.0,0.4810654761904763,0.42496666666666666,0.462775,0.045454545454545456,0.05128205128205128,,0.10810810810810811,0.43243243243243246,13.715789473684211,27.860000000000003,0.29891304347826086,,1.0,,,,,,,,,,,False
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,44410.0,740,-20,1471,1476,149,126,146.0,2947,85.0,141.0,25.0,44.0,11.0,15.0,32.0,98.0,19.0,43.0,,,,,,,,,,,,,136.0,282.0,,,60.0,332.0,1626,29.0,57.0,,,14.0,72.0,15.0,27.0,,,9.0,39.0,196.0,76.0,,,44.0,,,,34.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,14.0,50.0,,25.0,67.0,6.0,98.0,64.0,162.0,17.0,12.0,9.0,3.0,13.0,,2.0,17.0,11.0,3.0,30.0,3.0,3.0,68.0,1.0,111.0,10.0,6.0,75.0,,14.0,2.0,3.0,82.0,9.0,,41.0,,6.0,35.0,22.0,13.0,35.0,23.0,,,4.0,39.0,147,2.0,3.0,0.7205882352941176,0.8596491228070176,,,,,,0.48226950354609927,0.5087719298245614,0.5555555555555556,0.48226950354609927,0.5087719298245614,0.5555555555555556,0.51875,0.5454545454545454,0.5909090909090909,,0.12056737588652482,0.1702127659574468,0.10204081632653061,,21.043056397816862,0.43333333333333335,0.15,,0.12737642585551331,0.09633911368015415,0.15527950310559005,0.08,0.1339155749636099,0.09221902017291066,0.1292517006802721,0.1111111111111111,0.05970149253731343,0.061946902654867256,0.11290322580645161,0.1391304347826087,0.08379888268156424,0.15517241379310345,0.16101694915254236,0.13953488372093023,0.15178571428571427,0.6571428571428571,0.5,0.6028368794326241,0.7264957264957265,0.6470588235294118,0.3475177304964539,0.32653061224489793,0.36363636363636365,0.78125,0.1524822695035461,0.4418604651162791,0.4418604651162791,0.9473684210526315,,,,,,,,,0.7719298245614035,0.5681818181818182,0.12,,,,,,,0.5555555555555556,0.7333333333333333,,,,,0.5,,0.5262007092198583,0.5819666666666667,0.5512000000000001,0.1305732484076433,0.1305732484076433,,0.21686746987951808,0.11746987951807229,6.054255319148937,,0.10129163834126445,1.0,2.0,,4.0,,,,,,,,,False
2045,1610612756,Hedo Turkoglu,Hedo Turkoglu,2045,PHX,25326.0,422,-6,842,829,257,173,95.0,1671,14.0,24.0,2.0,7.0,4.0,5.0,4.0,13.0,6.0,19.0,3.0,6.0,,,1.0,2.0,26.0,66.0,3.0,4.0,11.0,21.0,24.0,56.0,29.0,72.0,11.0,146.0,977,3.0,13.0,3.0,4.0,1.0,16.0,4.0,7.0,12.0,23.0,3.0,47.0,18.0,30.0,81.0,6.0,6.0,,66.0,26.0,4.0,26.0,15.0,41.0,8.0,7.0,13.0,3.0,10.0,97.0,1.0,10.0,1.0,15.0,33.0,6.0,54.0,12.0,66.0,2.0,13.0,10.0,3.0,13.0,2.0,9.0,5.0,4.0,3.0,18.0,2.0,7.0,27.0,,47.0,3.0,,19.0,,1.0,5.0,,17.0,2.0,,5.0,,5.0,8.0,3.0,4.0,9.0,4.0,,,,47.0,249,2.0,2.0,0.375,0.42857142857142855,0.9310344827586207,0.4027777777777778,0.75,0.5217391304347826,0.4027777777777778,0.42857142857142855,0.23076923076923078,0.5714285714285714,0.52734375,0.4411764705882353,0.7333333333333333,0.5367647058823529,0.4444444444444444,0.734375,0.5625,0.07142857142857142,0.08333333333333333,0.15384615384615385,,16.139240506329113,0.7222222222222222,0.24,0.058823529411764705,0.12692307692307692,0.038314176245210725,0.125,0.007874015748031496,0.12631578947368421,0.028350515463917526,0.03896103896103896,0.042105263157894736,0.033707865168539325,0.010638297872340425,,0.08695652173913043,0.11392405063291139,0.16071428571428573,0.1590909090909091,0.03125,0.028169014084507043,0.4444444444444444,0.1875,0.5833333333333334,0.6363636363636364,0.6428571428571429,0.1015625,0.3076923076923077,0.36363636363636365,,0.1484375,0.3157894736842105,0.3157894736842105,,0.046875,0.5,0.5,1.0,0.515625,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.4117647058823529,0.2857142857142857,,,,,0.23529411764705882,0.75,1.0,0.16666666666666666,0.8,0.06666666666666667,0.5,0.7,0.5238095238095238,0.75,0.3939393939393939,0.527838671875,0.5084892857142858,0.5216366666666666,0.03816793893129771,0.0847457627118644,,0.1095890410958904,0.3219178082191781,8.876785714285715,25.352777777777774,0.30522565320665085,,,1.0,,,,,1.0,1.0,,,,False
