EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,Offensive Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on
201970,1610612763,Sam Young,Sam Young,201970,MEM,72688.0,1211.0,101.0,2279.0,2286.0,536.0,498.0,298.0,4565.0,88.0,143.0,71.0,61.0,134.0,9.0,23.0,3.0,13.0,6.0,170.0,348.0,12.0,36.0,440.0,2372.0,45.0,37.0,75.0,15.0,107.0,212.0,128.0,36.0,1.0,12.0,3.0,52.0,5.0,57.0,4.0,34.0,10.0,8.0,119.0,30.0,75.0,110.0,140.0,52.0,36.0,22.0,2.0,12.0,19.0,41.0,8.0,42.0,86.0,70.0,107.0,535.0,7.0,0.6235294117647059,0.6583850931677019,1.0,0.3333333333333333,0.34285714285714286,0.4885057471264368,0.49333333333333335,0.4895833333333333,0.5111111111111111,0.5200945626477541,0.535,0.09375,17.62917933130699,0.5365853658536586,0.09566326530612244,0.10600706713780919,0.09840674789128398,0.04782608695652174,0.0842911877394636,0.14334470989761092,0.09405940594059406,0.3723958333333333,0.6153846153846154,0.7394957983193278,0.5795454545454546,0.18489583333333334,0.3489583333333333,0.4552238805970149,0.4621212121212121,0.059895833333333336,0.391304347826087,0.391304347826087,1.0,0.033854166666666664,0.23076923076923078,0.23076923076923078,1.0,0.06666666666666667,0.4661458333333333,0.25,0.5123839425587468,0.4946567567567568,0.5015477528089888,0.2431818181818182,9.352011494252874,25.255555555555553,0.23519087318999563,14.0,21.0,23.0,32.0,21.0,,4.0,9.0,,1.0,2.0,64.0,19.0,,1.0,1.0,39.0,6.0,15.0,,42.0,1.0,7.0,22.0,5.0,30.0,3.0,16.0,3.0,10.0,6.0,2.0,,4.0,,2.0,9.0,1.0,6.0,1.0,83.0,5.0,39.0,5.0,15.0,10.0,16.0,9.0,5.0,,0.4,0.4222222222222222,0.41304347826086957,0.3979591836734694,0.1206896551724138,0.16783216783216784,0.22535211267605634,0.07936507936507936,0.024363233665559248,0.0546875,0.028128031037827354,0.035211267605633804,0.02108433734939759,0.017421602787456445,0.06315789473684211,0.13580246913580246,0.0189873417721519,0.5625,0.29577464788732394,0.38181818181818183,0.7704918032786885,0.45652173913043476,0.6666666666666666,,0.021739130434782608,,,0.35555555555555557,0.71875,0.1,0.4444444444444444,0.3333333333333333,0.09330143540669857,0.10209424083769633,0.08863636363636364,18.0,3.0,1.0,,1.0,1.0,4.0,,,,0.030303030303030304,0.38095238095238093,0.07142857142857142,,,1.0,,,,,0.014925373134328358,,,0.012048192771084338,,,,1.0,False
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,69200.0,1153.0,27.0,2173.0,2214.0,586.0,529.0,291.0,4387.0,151.0,234.0,74.0,16.0,54.0,1.0,10.0,1.0,8.0,4.0,189.0,362.0,2.0,18.0,479.0,2279.0,50.0,57.0,88.0,7.0,147.0,218.0,160.0,6.0,1.0,7.0,1.0,71.0,7.0,78.0,2.0,38.0,11.0,22.0,163.0,24.0,56.0,84.0,134.0,90.0,51.0,35.0,8.0,17.0,31.0,66.0,13.0,55.0,121.0,97.0,145.0,580.0,13.0,0.5767195767195767,0.615819209039548,1.0,0.1111111111111111,0.11764705882352941,0.5220994475138122,0.6477272727272727,0.5052631578947369,0.6157894736842106,0.5493119266055045,0.65625,0.04736842105263158,19.92047713717694,0.5303030303030303,0.0782122905027933,0.0898876404494382,0.08138351983723296,0.036458333333333336,0.11304347826086956,0.0782312925170068,0.07065217391304347,0.6157894736842106,0.6452991452991453,0.6990740740740741,0.609271523178808,0.19473684210526315,0.14210526315789473,0.2962962962962963,0.3018867924528302,0.02631578947368421,0.1,0.1,1.0,0.021052631578947368,0.125,0.125,1.0,0.042105263157894736,0.6631578947368421,0.14285714285714285,0.5656790237467019,0.5515947916666665,0.5858787234042553,0.3068893528183716,5.409116022099448,25.922222222222224,0.2696732627703636,23.0,40.0,47.0,62.0,22.0,2.0,,3.0,,,1.0,95.0,23.0,,2.0,3.0,49.0,1.0,30.0,,31.0,5.0,3.0,47.0,4.0,50.0,13.0,39.0,2.0,18.0,6.0,7.0,,4.0,,1.0,,2.0,7.0,1.0,126.0,14.0,60.0,10.0,25.0,13.0,31.0,16.0,8.0,,0.14285714285714285,0.46,0.4423076923076923,0.4537037037037037,0.0856353591160221,0.07692307692307693,0.16216216216216217,0.07017543859649122,0.054272517321016164,0.02727272727272727,0.05122950819672131,0.05555555555555555,0.06172839506172839,0.04330708661417323,0.03896103896103896,0.13253012048192772,0.08552631578947369,0.5161290322580645,0.2972972972972973,0.3548387096774194,0.75,0.7692307692307693,0.575,0.038461538461538464,,,,0.6526315789473685,0.7580645161290323,0.031578947368421054,,0.25,0.14084507042253522,0.14705882352941177,0.1022964509394572,24.0,5.0,6.0,3.0,3.0,4.0,8.0,2.0,1.0,2.0,,0.22727272727272727,0.43478260869565216,,,,3.0,,,,0.018518518518518517,,,,,,,,False
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,9835.0,164.0,-77.0,309.0,328.0,133.0,107.0,38.0,637.0,4.0,11.0,6.0,,,,,,,,6.0,17.0,,,21.0,371.0,7.0,2.0,8.0,,6.0,6.0,6.0,,,,,,,,,,,,,5.0,11.0,21.0,30.0,5.0,3.0,2.0,,,5.0,7.0,4.0,19.0,29.0,18.0,6.0,133.0,1.0,0.5,0.75,,,,0.35294117647058826,0.25,0.35294117647058826,0.25,0.42,0.3,,9.090909090909092,0.2857142857142857,0.13095238095238096,0.11627906976744186,0.12598425196850394,0.09523809523809523,0.07407407407407407,0.19444444444444445,0.1111111111111111,0.6470588235294118,0.36363636363636365,0.4,0.5,0.35294117647058826,,,,,,,,,,,,,0.6470588235294118,,0.48237058823529416,0.5283428571428572,0.50405,0.2857142857142857,4.135294117647058,,0.43042071197411,2.0,7.0,1.0,5.0,2.0,,,,,,,9.0,2.0,,,2.0,6.0,,2.0,,3.0,,1.0,8.0,5.0,9.0,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,3.0,,17.0,1.0,6.0,3.0,8.0,3.0,8.0,5.0,2.0,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.17647058823529413,0.09090909090909091,0.3333333333333333,0.35714285714285715,0.06349206349206349,0.05,0.06164383561643835,0.08823529411764706,0.10416666666666667,,0.06666666666666667,0.14285714285714285,0.125,0.625,0.3333333333333333,0.5,,1.0,0.2857142857142857,,,,,0.625,0.2,,,,0.2727272727272727,0.2727272727272727,0.2857142857142857,4.0,1.0,,,,,5.0,,3.0,1.0,,0.5,,,,,,,,,,,,,,,,6.0,False
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,100885.0,1681.0,118.0,3127.0,3147.0,691.0,651.0,428.0,6274.0,204.0,317.0,237.0,53.0,132.0,2.0,2.0,3.0,24.0,9.0,360.0,686.0,5.0,26.0,910.0,3260.0,169.0,78.0,146.0,9.0,228.0,336.0,384.0,15.0,2.0,22.0,3.0,86.0,19.0,105.0,18.0,64.0,9.0,13.0,229.0,84.0,258.0,363.0,556.0,39.0,21.0,45.0,5.0,26.0,42.0,87.0,18.0,38.0,101.0,179.0,226.0,685.0,6.0,0.4666666666666667,0.5915492957746479,1.0,0.19230769230769232,0.20833333333333334,0.5247813411078717,0.5342465753424658,0.5161516853932584,0.532258064516129,0.5587144622991347,0.5790816326530612,0.03651685393258427,24.66887417218543,0.5172413793103449,0.23735050597976082,0.22459893048128343,0.23408624229979466,0.2347560975609756,0.25,0.22871046228710462,0.24334600760456274,0.4452247191011236,0.6435331230283912,0.7157894736842105,0.4852941176470588,0.33286516853932585,0.1853932584269663,0.4015151515151515,0.4015151515151515,0.0028089887640449437,1.0,1.0,1.0,0.033707865168539325,0.125,0.125,1.0,0.05806451612903226,0.48174157303370785,0.13636363636363635,0.4915210860366713,0.5582860248447206,0.5019444805194806,0.25054945054945055,6.849125364431487,28.557692307692314,0.22097857371282378,84.0,136.0,53.0,77.0,103.0,,,,,2.0,3.0,175.0,107.0,,2.0,32.0,246.0,3.0,63.0,,56.0,1.0,14.0,169.0,21.0,193.0,27.0,18.0,5.0,19.0,4.0,10.0,,3.0,,14.0,,17.0,2.0,1.0,230.0,31.0,103.0,25.0,16.0,7.0,16.0,6.0,21.0,,0.3333333333333333,0.6331360946745562,0.6257309941520468,0.643979057591623,0.08163265306122448,0.10094637223974763,0.10126582278481013,0.28,0.13203125,0.08235294117647059,0.12620689655172415,0.145679012345679,0.12842105263157894,0.1225,0.06976744186046512,0.18018018018018017,0.09574468085106383,0.375,0.4345991561181435,0.4835680751173709,0.5471698113207547,0.7953216374269005,0.6176470588235294,,0.011695906432748537,,,0.4967741935483871,0.6883116883116883,,,0.3333333333333333,0.13137755102040816,0.1358839050131926,0.2703296703296703,152.0,14.0,,,,1.0,8.0,,7.0,3.0,0.12195121951219512,0.3883495145631068,0.05952380952380952,,,10.0,2.0,7.0,,,,,,0.09803921568627451,,,,,False
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,3081.0,51.0,30.0,99.0,95.0,50.0,61.0,16.0,194.0,4.0,8.0,7.0,,1.0,,,,1.0,1.0,8.0,16.0,,1.0,18.0,89.0,5.0,4.0,6.0,1.0,10.0,12.0,4.0,,,1.0,,2.0,,2.0,,2.0,,,4.0,5.0,7.0,12.0,18.0,,,1.0,,1.0,3.0,4.0,1.0,3.0,7.0,3.0,10.0,50.0,2.0,0.75,1.0,,,,0.5,0.6666666666666666,0.47058823529411764,0.5714285714285714,0.47368421052631576,0.5555555555555556,0.058823529411764705,18.965517241379313,0.25,0.21212121212121213,0.35714285714285715,0.2553191489361702,0.25,0.09090909090909091,0.3,0.38461538461538464,0.47058823529411764,0.5,0.6666666666666666,0.5,0.4117647058823529,0.058823529411764705,,,,,,,0.058823529411764705,,,,0.14285714285714285,0.5294117647058824,,0.5283411764705882,0.6883800000000001,0.4906142857142858,0.5555555555555556,4.0,24.3,0.5050505050505051,2.0,5.0,2.0,3.0,4.0,,,,,,,2.0,2.0,,,1.0,5.0,,2.0,,2.0,,,6.0,,6.0,,,,,1.0,,,,,,,,,,3.0,,1.0,1.0,8.0,4.0,8.0,4.0,,,,0.4,0.4,0.4166666666666667,0.125,0.25,,,0.17142857142857143,,0.15,0.3076923076923077,0.16666666666666666,,,,,0.5,0.5714285714285714,0.5714285714285714,,1.0,0.4,,,,,0.42857142857142855,0.6666666666666666,,,,0.05555555555555555,0.058823529411764705,0.2777777777777778,4.0,,,,,,4.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,False
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,18989.0,316.0,-29.0,604.0,594.0,221.0,193.0,75.0,1198.0,9.0,14.0,22.0,5.0,11.0,,3.0,6.0,26.0,9.0,21.0,47.0,6.0,29.0,75.0,623.0,9.0,7.0,19.0,10.0,30.0,10.0,32.0,12.0,1.0,25.0,6.0,40.0,4.0,44.0,2.0,16.0,8.0,16.0,92.0,6.0,19.0,25.0,31.0,9.0,4.0,20.0,4.0,17.0,13.0,33.0,7.0,8.0,23.0,16.0,30.0,221.0,3.0,0.23809523809523808,0.25,0.6666666666666666,0.20689655172413793,0.21428571428571427,0.44680851063829785,0.3684210526315789,0.39473684210526316,0.3448275862068966,0.44642857142857145,0.42857142857142855,0.3815789473684211,16.9811320754717,0.6060606060606061,0.1,0.07894736842105263,0.09398496240601503,0.14,0.06451612903225806,0.10256410256410256,0.07272727272727272,0.18421052631578946,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.2894736842105263,0.14473684210526316,0.45454545454545453,0.45454545454545453,0.039473684210526314,,,,0.34210526315789475,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3103448275862069,0.5657894736842105,0.24,0.46931466666666677,0.4378363636363636,0.4557285714285714,0.4,9.006382978723405,25.951724137931038,0.3658940397350993,2.0,3.0,3.0,7.0,7.0,,,1.0,,2.0,2.0,15.0,5.0,,2.0,,10.0,2.0,10.0,6.0,5.0,2.0,2.0,4.0,,6.0,3.0,5.0,1.0,3.0,3.0,1.0,1.0,2.0,,,,,2.0,1.0,18.0,1.0,5.0,4.0,1.0,,2.0,,4.0,,0.2,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.10638297872340426,0.21428571428571427,0.09090909090909091,,0.01762114537444934,0.05405405405405406,0.022727272727272728,,0.03571428571428571,0.014285714285714285,0.06451612903225806,0.09523809523809523,0.07142857142857142,,0.3181818181818182,0.35,,0.2727272727272727,0.6666666666666666,,0.18181818181818182,,,0.2413793103448276,0.42857142857142855,0.034482758620689655,,0.2222222222222222,0.0625,0.09803921568627451,0.13333333333333333,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,,0.5,,,,2.0,1.0,,,,,,,,,,,False
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,103033.0,1717.0,154.0,3204.0,3241.0,743.0,653.0,418.0,6445.0,108.0,186.0,126.0,46.0,126.0,10.0,24.0,39.0,101.0,24.0,189.0,438.0,49.0,125.0,625.0,3337.0,23.0,47.0,109.0,28.0,170.0,82.0,296.0,141.0,,101.0,39.0,268.0,23.0,291.0,17.0,144.0,36.0,88.0,605.0,42.0,84.0,126.0,144.0,84.0,39.0,61.0,16.0,44.0,36.0,97.0,30.0,45.0,101.0,130.0,166.0,737.0,11.0,0.21693121693121692,0.21808510638297873,0.9591836734693877,0.392,0.392,0.4315068493150685,0.43119266055045874,0.46625222024866786,0.4416058394160584,0.4976038338658147,0.49411764705882355,0.22202486678507993,19.58818748306692,0.6288659793814433,0.07513416815742398,0.10687022900763359,0.08338848444738584,0.07272727272727272,0.0743801652892562,0.07764705882352942,0.09473684210526316,0.33037300177619894,0.5806451612903226,0.6708074534161491,0.25,0.22380106571936056,0.22380106571936056,0.36507936507936506,0.37398373983739835,0.04262877442273535,0.4166666666666667,0.4166666666666667,1.0,0.17939609236234458,0.38613861386138615,0.38613861386138615,0.9487179487179487,0.17518248175182483,0.5523978685612788,0.38613861386138615,0.5081692170818505,0.47647297297297286,0.4888357664233576,0.272,8.393835616438357,25.114399999999996,0.2318976279650437,4.0,6.0,27.0,42.0,35.0,4.0,2.0,4.0,3.0,11.0,7.0,100.0,6.0,7.0,15.0,1.0,34.0,9.0,49.0,6.0,42.0,6.0,2.0,15.0,,18.0,5.0,45.0,6.0,17.0,3.0,3.0,1.0,5.0,,2.0,4.0,4.0,16.0,4.0,138.0,7.0,48.0,22.0,13.0,10.0,13.0,7.0,17.0,0.4666666666666667,0.32142857142857145,0.2608695652173913,0.4342105263157895,0.425,0.0958904109589041,0.13440860215053763,0.1111111111111111,,0.011547344110854504,0.012048192771084338,0.011604095563139932,0.015113350125944584,0.012422360248447204,0.007159904534606206,0.00819672131147541,0.1388888888888889,0.017985611510791366,0.5384615384615384,0.2777777777777778,0.3125,0.2391304347826087,0.15789473684210525,0.6666666666666666,0.10526315789473684,0.2894736842105263,0.2727272727272727,1.0,0.30656934306569344,0.6428571428571429,0.029197080291970802,0.5,0.2916666666666667,0.07947019867549669,0.10020876826722339,0.0544,2.0,3.0,,,,,3.0,,,,0.022727272727272728,0.08571428571428572,,4.0,,1.0,2.0,5.0,,,0.023809523809523808,,,0.008849557522123894,1.0,1.0,,,False
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,12257.0,204.0,-2.0,376.0,379.0,165.0,140.0,56.0,755.0,4.0,7.0,8.0,,,1.0,8.0,1.0,5.0,2.0,10.0,15.0,2.0,13.0,33.0,404.0,3.0,6.0,8.0,5.0,20.0,10.0,10.0,6.0,,5.0,1.0,8.0,2.0,10.0,2.0,2.0,5.0,1.0,22.0,6.0,15.0,24.0,30.0,4.0,4.0,5.0,1.0,4.0,4.0,9.0,4.0,10.0,17.0,10.0,20.0,164.0,2.0,0.5,0.5555555555555556,1.0,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.75,0.4642857142857143,0.5769230769230769,0.5,0.6333333333333333,0.4642857142857143,8.968609865470851,0.5555555555555556,0.1171875,0.13953488372093023,0.12280701754385964,0.06060606060606061,0.10204081632653061,0.17391304347826086,0.14814814814814814,0.25,0.5714285714285714,0.5714285714285714,0.75,0.2857142857142857,,,,0.2857142857142857,0.125,0.125,1.0,0.17857142857142858,0.2,0.2,1.0,0.15384615384615385,0.7142857142857143,0.2,0.5318303571428572,0.5838833333333334,0.5297846153846154,0.6060606060606061,4.573333333333334,24.50769230769231,0.43882978723404253,,1.0,2.0,3.0,6.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,1.0,3.0,,5.0,1.0,5.0,,,,2.0,4.0,3.0,6.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,9.0,,2.0,1.0,4.0,2.0,4.0,2.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667,,,,0.23076923076923078,0.027210884353741496,0.06896551724137931,0.03409090909090909,0.047619047619047616,0.02040816326530612,,0.11764705882352941,0.125,0.06666666666666667,0.5,0.75,0.75,,0.16666666666666666,,0.3333333333333333,0.16666666666666666,1.0,1.0,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.3333333333333333,,0.06666666666666667,0.11764705882352941,0.15151515151515152,2.0,1.0,,,,,2.0,,1.0,,,0.3333333333333333,,,,,,3.0,,,,,,,,,,,False
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,1723.0,29.0,-7.0,61.0,60.0,29.0,25.0,7.0,121.0,1.0,1.0,3.0,,1.0,,,,,,3.0,5.0,,,8.0,59.0,1.0,,1.0,,2.0,6.0,,,,,,,,,,,,,,1.0,3.0,5.0,6.0,1.0,,,,,,,,2.0,3.0,4.0,2.0,29.0,,1.0,1.0,,,,0.6,,0.6,,0.6666666666666666,0.5,,8.955223880597014,,0.1875,0.2,0.19047619047619047,0.4,0.25,,0.25,0.2,1.0,1.0,1.0,0.6,0.2,,,,,,,,,,,,0.2,,0.46719999999999995,0.3532,0.488,0.25,7.8,,0.47540983606557374,,,,,2.0,,,,,,,2.0,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.2,,0.3333333333333333,0.5,0.03571428571428571,,0.034482758620689655,,0.1,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,False
202333,1610612763,Xavier Henry,Xavier Henry,202333,MEM,27915.0,465.0,-46.0,860.0,870.0,212.0,190.0,107.0,1730.0,23.0,37.0,21.0,25.0,69.0,,3.0,1.0,11.0,2.0,56.0,127.0,1.0,14.0,141.0,916.0,20.0,11.0,24.0,2.0,28.0,66.0,46.0,3.0,,11.0,1.0,13.0,4.0,17.0,3.0,5.0,2.0,6.0,38.0,4.0,20.0,25.0,33.0,9.0,6.0,8.0,1.0,2.0,5.0,13.0,2.0,23.0,40.0,36.0,28.0,212.0,3.0,0.5892857142857143,0.6111111111111112,1.0,0.07142857142857142,0.07142857142857142,0.4409448818897638,0.4583333333333333,0.4078014184397163,0.4230769230769231,0.44904458598726116,0.4827586206896552,0.09929078014184398,17.07070707070707,0.6153846153846154,0.0684931506849315,0.03571428571428571,0.0594059405940594,0.06382978723404255,0.07216494845360824,0.06930693069306931,0.03488372093023256,0.2624113475177305,0.6216216216216216,0.71875,0.5217391304347826,0.14893617021276595,0.48936170212765956,0.36231884057971014,0.36231884057971014,0.02127659574468085,,,,0.07801418439716312,0.09090909090909091,0.09090909090909091,1.0,0.07692307692307693,0.3617021276595745,0.09090909090909091,0.4755627659574468,0.40501578947368416,0.40270961538461536,0.19858156028368795,12.19527559055118,25.3,0.24651162790697675,4.0,7.0,4.0,4.0,8.0,,,,,,,26.0,9.0,,,2.0,20.0,,6.0,,9.0,1.0,1.0,7.0,1.0,8.0,1.0,3.0,2.0,6.0,1.0,1.0,,,,,1.0,,6.0,,41.0,9.0,22.0,3.0,2.0,1.0,2.0,2.0,2.0,,,0.45,0.45,0.5,0.07086614173228346,0.13513513513513514,0.19047619047619047,0.043478260869565216,0.019230769230769232,0.017241379310344827,0.018957345971563982,0.02197802197802198,0.03676470588235294,,0.022222222222222223,0.038461538461538464,0.013513513513513514,1.0,0.38095238095238093,0.47058823529411764,0.8,0.35,0.5714285714285714,,,,,0.15384615384615385,1.0,,,,0.14285714285714285,0.15714285714285714,0.14184397163120568,4.0,,,,,1.0,,,,1.0,,0.125,0.25,,,,,,,,,,,,,,,1.0,False
201151,1610612763,Acie Law,Acie Law,201151,MEM,3813.0,64.0,-43.0,123.0,126.0,47.0,42.0,19.0,249.0,,2.0,6.0,,1.0,,3.0,,2.0,1.0,1.0,9.0,,5.0,8.0,128.0,2.0,,1.0,2.0,4.0,,2.0,,,2.0,,7.0,1.0,8.0,1.0,2.0,2.0,3.0,17.0,2.0,4.0,6.0,9.0,3.0,1.0,3.0,3.0,2.0,4.0,7.0,3.0,2.0,7.0,9.0,4.0,47.0,1.0,,,,,,0.1111111111111111,,0.07142857142857142,,0.21052631578947367,0.3333333333333333,0.35714285714285715,17.449664429530202,0.42857142857142855,0.08695652173913043,0.14285714285714285,0.1,0.05555555555555555,0.08333333333333333,0.125,0.1,0.14285714285714285,,,,0.42857142857142855,0.07142857142857142,,,0.21428571428571427,,,,0.14285714285714285,,,,0.3333333333333333,0.5,,0.46970000000000006,0.496525,0.47879999999999995,0.5,7.7666666666666675,24.140000000000004,0.3821138211382114,,1.0,,,1.0,1.0,,1.0,,,,6.0,,,1.0,,,,4.0,,2.0,,1.0,2.0,,3.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,10.0,,2.0,3.0,,,,,2.0,,,,,,0.2222222222222222,0.5,0.16666666666666666,,0.03333333333333333,0.08333333333333333,0.041666666666666664,0.05,,0.05,0.14285714285714285,0.25,0.09090909090909091,,0.16666666666666666,0.2,,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,,,0.125,0.18181818181818182,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
