EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,on,BlockedCorner3,3pt And 1 Free Throw Trips
2039,1610612749,Keyon Dooling,Keyon Dooling,2039,MIL,81434.0,1357,27,2502,2533,572.0,704,290.0,5035,32.0,55.0,1.0,3.0,6.0,13.0,16.0,46.0,41.0,115.0,128.0,26.0,89.0,216.0,185.0,54.0,436.0,2585,7.0,17.0,4.0,27.0,19.0,57.0,38.0,27.0,101.0,58.0,120.0,2.0,127.0,11.0,166.0,37.0,203.0,24.0,13.0,72.0,13.0,81.0,443.0,3.0,6.0,22.0,55.0,4.0,81.0,9.0,90.0,2.0,43.0,21.0,22.0,39.0,29.0,32.0,8.0,10.0,5.0,71.0,8.0,13.0,32.0,1.0,97.0,3.0,92.0,1.0,1.0,18.0,66.0,6.0,21.0,10.0,4.0,3.0,1.0,,4.0,2.0,,,99.0,566.0,13.0,9.0,0.3258426966292135,0.32954545454545453,0.41203703703703703,0.4117647058823529,0.3333333333333333,0.4763092269326683,0.4791666666666667,0.3894736842105263,0.5023474178403756,0.5192307692307693,0.45871559633027525,0.4613466334164589,0.05092592592592592,0.043478260869565216,17.530864197530864,0.5492957746478874,0.05128205128205128,0.06117908787541713,0.006795016987542469,0.07482993197278912,0.009933774834437087,0.06454316848281642,0.007594936708860759,0.011235955056179775,0.00851063829787234,0.0026246719160104987,0.014634146341463415,,0.06844106463878327,0.021505376344086023,0.08683473389355742,0.07106598984771574,0.08247422680412371,0.008849557522123894,0.5,0.1371571072319202,0.5818181818181818,0.64,0.375,0.11471321695760599,0.34782608695652173,0.36363636363636365,0.125,0.286783042394015,0.3565217391304348,0.36936936936936937,0.36585365853658536,0.3192019950124688,0.125,0.3333333333333333,,0.1368421052631579,0.46153846153846156,0.2736842105263158,0.5985037406483791,0.5010192982456141,0.45868888888888887,0.4794851063829787,0.05048076923076923,0.09090909090909091,0.06192660550458716,0.231651376146789,12.621296296296295,25.09405405405405,0.22861710631494805,24.0,57.0,44.0,2.0,6.0,6.0,68.0,3.0,7.0,12.0,174.0,1.0,44.0,,14.0,,,,,0.8529411764705882,0.3675675675675676,0.42857142857142855,0.3157894736842105,0.3695652173913043,0.09090909090909091,,0.14214463840399003,0.42105263157894735,0.42105263157894735,1.0,0.34375,0.3492063492063492,0.7727272727272727,0.25,0.3333333333333333,1.0,0.23076923076923078,0.3464566929133858,,1.0,1.0,6.0,12.0,30.0,2.0,10.0,0.010810810810810811,0.034782608695652174,,0.015625,0.041666666666666664,1.0,1.0,0.12631578947368421,0.5,,1.0,2.0,,,,False,,
202066,1610612749,Garrett Temple,Garrett Temple,202066,MIL,3689.0,61,2,108,108,35.0,36,20.0,216,1.0,1.0,,,,,1.0,3.0,1.0,5.0,3.0,2.0,3.0,9.0,7.0,,9.0,115,1.0,1.0,,2.0,2.0,5.0,4.0,,7.0,2.0,4.0,,3.0,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,1.0,3.0,,4.0,,4.0,,,,,,,2.0,,,,2.0,,,2.0,,5.0,,1.0,,,,,,,,,,,,,,,,7.0,33.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4,0.28125,0.5,0.3888888888888889,0.28125,0.5,0.3888888888888889,0.4375,0.1111111111111111,,13.533834586466165,,,0.08823529411764706,,0.0625,,0.08,,,,,,,0.125,0.2,,0.125,,,,0.0625,1.0,1.0,,0.1875,0.3333333333333333,0.3333333333333333,,0.3125,0.2,0.25,1.0,0.1875,,,,,,0.2222222222222222,0.5,0.47184375,0.497325,0.4179388888888889,,,0.2222222222222222,0.7777777777777778,13.166666666666666,25.885714285714283,0.32407407407407407,1.0,4.0,,,,,1.0,,1.0,1.0,3.0,,,,1.0,,,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,,,0.25,0.25,0.25,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,0.2,,,0.5,,,0.2222222222222222,0.5,1.0,,,,,,False,,
2422,1610612749,John Salmons,John Salmons,2422,MIL,136308.0,2272,-70,4238,4249,906.0,1019,498.0,8487,91.0,164.0,8.0,20.0,22.0,41.0,65.0,160.0,99.0,275.0,120.0,21.0,255.0,599.0,200.0,174.0,906.0,4339,20.0,56.0,11.0,72.0,46.0,111.0,36.0,70.0,195.0,158.0,352.0,,120.0,48.0,140.0,88.0,228.0,60.0,28.0,58.0,35.0,47.0,544.0,5.0,13.0,46.0,164.0,5.0,215.0,21.0,236.0,4.0,65.0,42.0,23.0,66.0,46.0,49.0,5.0,20.0,11.0,115.0,13.0,32.0,69.0,,137.0,6.0,168.0,,,6.0,215.0,13.0,88.0,23.0,18.0,9.0,4.0,5.0,24.0,15.0,,2.0,187.0,898.0,19.0,15.0,0.30980392156862746,0.30980392156862746,0.4257095158597663,0.35714285714285715,0.4144144144144144,0.45807259073842305,0.4236111111111111,0.42517006802721086,0.5038932146829811,0.46153846153846156,0.5213903743315508,0.2503128911138924,0.08013355592654424,0.09375,21.007880547490668,0.5739130434782609,0.04854368932038835,0.11006711409395974,0.008176100628930818,0.09406952965235174,0.009652509652509652,0.10611419909044972,0.008538899430740038,0.02,0.004246284501061571,0.0016155088852988692,0.005305039787798408,0.02127659574468085,0.09534368070953436,0.11455847255369929,0.11774193548387096,0.09329446064139942,0.0958904109589041,0.00954653937947494,0.625,0.20525657071339173,0.5548780487804879,0.65,0.3076923076923077,0.2002503128911139,0.40625,0.4482758620689655,0.2,0.344180225281602,0.36,0.37218045112781956,0.3838383838383838,0.15018773466833543,0.2777777777777778,0.4,0.125,0.2789115646258503,0.5365853658536586,0.14285714285714285,0.4555694618272841,0.4926474968710889,0.4902341666666665,0.4945697278911564,0.10273972602739725,0.13056379821958458,0.07947019867549669,0.2152317880794702,10.88380634390651,24.81650000000001,0.21378008494572912,36.0,80.0,38.0,2.0,7.0,6.0,74.0,7.0,16.0,11.0,192.0,,38.0,3.0,11.0,1.0,2.0,2.0,2.0,0.8648648648648649,0.37,0.4375,0.3055555555555556,0.37,0.14634146341463414,0.023809523809523808,0.10012515644555695,0.45,0.45,0.9722222222222222,0.31666666666666665,0.31666666666666665,0.7631578947368421,0.09722222222222222,0.2857142857142857,1.0,0.2857142857142857,0.31666666666666665,0.009900990099009901,5.0,9.0,5.0,15.0,30.0,,1.0,,0.03272727272727273,,,0.125,0.5555555555555556,0.8,0.10204081632653061,0.3333333333333333,5.0,,,6.0,4.0,,False,2.0,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,83499.0,1392,-93,2602,2588,535.0,596,315.0,5190,32.0,80.0,1.0,4.0,5.0,13.0,12.0,34.0,39.0,86.0,143.0,18.0,83.0,200.0,247.0,59.0,507.0,2696,5.0,10.0,7.0,53.0,16.0,41.0,40.0,15.0,86.0,82.0,84.0,2.0,142.0,23.0,74.0,21.0,95.0,14.0,7.0,44.0,10.0,20.0,211.0,6.0,12.0,28.0,110.0,16.0,154.0,21.0,175.0,2.0,67.0,47.0,20.0,27.0,17.0,21.0,2.0,10.0,2.0,48.0,8.0,8.0,30.0,2.0,61.0,1.0,60.0,,2.0,10.0,71.0,2.0,29.0,6.0,7.0,5.0,1.0,1.0,7.0,4.0,,,85.0,525.0,3.0,4.0,0.4939759036144578,0.5,0.415,0.5,0.3902439024390244,0.5011185682326622,0.6571428571428571,0.4382716049382716,0.527027027027027,0.6625,0.4777777777777778,0.5525727069351231,0.115,0.11764705882352941,17.847503373819162,0.5625,0.25806451612903225,0.12542759407069556,0.012711864406779662,0.0975609756097561,0.016172506738544475,0.11855670103092783,0.013688212927756654,0.01592356687898089,0.01060070671378092,0.011527377521613832,0.016260162601626018,0.016,0.11971830985915492,0.11659192825112108,0.13513513513513514,0.0975609756097561,0.0975609756097561,0.008333333333333333,0.5714285714285714,0.1789709172259508,0.4,0.48484848484848486,0.65625,0.07606263982102908,0.35294117647058826,0.4,0.3333333333333333,0.19239373601789708,0.45348837209302323,0.48148148148148145,0.41025641025641024,0.319910514541387,0.11428571428571428,0.25,,0.16049382716049382,0.38461538461538464,0.2222222222222222,0.7315436241610739,0.5370117977528089,0.5459,0.5103075949367089,0.06315789473684211,0.1277533039647577,0.10453648915187377,0.16962524654832348,9.723000000000003,24.985425101214574,0.20561106840891621,46.0,104.0,48.0,3.0,10.0,3.0,94.0,12.0,25.0,13.0,273.0,1.0,48.0,3.0,10.0,1.0,2.0,3.0,1.0,0.9680851063829787,0.3805668016194332,0.48,0.325,0.3821138211382114,0.175,0.04918032786885246,0.232662192393736,0.4423076923076923,0.45098039215686275,1.0,0.3356643356643357,0.3380281690140845,0.9375,0.2857142857142857,0.3,1.0,0.16666666666666666,0.3380281690140845,0.004032258064516129,9.0,15.0,10.0,22.0,9.0,3.0,,0.012145748987854251,0.05813953488372093,0.019230769230769232,0.006993006993006993,0.42857142857142855,0.6,1.0,0.2716049382716049,0.45454545454545453,5.0,1.0,,,,,False,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,103711.0,1729,-40,3175,3204,676.0,765,406.0,6379,107.0,196.0,34.0,72.0,16.0,34.0,10.0,31.0,51.0,130.0,2.0,2.0,168.0,357.0,5.0,119.0,455.0,3274,38.0,85.0,31.0,107.0,28.0,56.0,4.0,40.0,96.0,250.0,86.0,50.0,2.0,34.0,41.0,20.0,61.0,16.0,4.0,20.0,4.0,17.0,142.0,36.0,108.0,42.0,157.0,9.0,208.0,144.0,352.0,8.0,56.0,40.0,16.0,30.0,20.0,33.0,3.0,10.0,8.0,63.0,9.0,9.0,75.0,2.0,144.0,10.0,128.0,1.0,10.0,10.0,166.0,13.0,77.0,13.0,19.0,15.0,,4.0,19.0,9.0,1.0,9.0,96.0,669.0,13.0,10.0,0.7440476190476191,0.8741258741258742,0.47058823529411764,0.4470588235294118,0.5,0.46408839779005523,0.4470588235294118,0.4666666666666667,0.5182232346241458,0.5144230769230769,0.5647058823529412,0.013812154696132596,0.09523809523809523,0.12903225806451613,13.711001642036125,0.47619047619047616,0.12,0.13980409617097062,0.08970099667774087,0.11602209944751381,0.09022556390977443,0.13400673400673402,0.08983156581409857,0.11794871794871795,0.1132596685082873,0.046460176991150445,0.0989399293286219,0.06896551724137931,0.14534883720930233,0.138801261829653,0.13636363636363635,0.10546875,0.14150943396226415,0.05128205128205128,0.47368421052631576,0.5414364640883977,0.5459183673469388,0.6369047619047619,0.6355140186915887,0.0856353591160221,0.3225806451612903,0.37037037037037035,0.9,0.35911602209944754,0.3923076923076923,0.3984375,0.9411764705882353,0.0055248618784530384,0.8470588235294118,0.4722222222222222,0.23529411764705882,0.5666666666666667,0.47058823529411764,0.03333333333333333,0.5552486187845304,0.5310367036011078,0.5820418918918918,0.5062974576271185,0.1807511737089202,0.1828978622327791,0.23516483516483516,0.210989010989011,7.8386554621848745,26.579999999999995,0.21291338582677166,,3.0,,,,,,,,,,,,,6.0,2.0,15.0,3.0,,,,,,,0.14285714285714285,,0.008287292817679558,,,,,,,,,,,,,,,,2.0,,,,,0.015384615384615385,,,,,,0.03333333333333333,,,1.0,,,,1.0,False,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,41684.0,695,-35,1283,1283,322.0,314,154.0,2566,52.0,89.0,21.0,42.0,13.0,26.0,20.0,63.0,53.0,121.0,10.0,5.0,125.0,273.0,12.0,68.0,324.0,1335,25.0,53.0,11.0,61.0,24.0,60.0,5.0,21.0,69.0,158.0,92.0,42.0,9.0,23.0,33.0,8.0,41.0,2.0,6.0,18.0,9.0,6.0,90.0,11.0,48.0,30.0,94.0,9.0,133.0,63.0,196.0,8.0,15.0,10.0,5.0,17.0,11.0,22.0,2.0,6.0,3.0,39.0,4.0,9.0,46.0,3.0,79.0,7.0,81.0,5.0,6.0,9.0,87.0,10.0,39.0,8.0,11.0,9.0,,2.0,11.0,6.0,,,69.0,319.0,4.0,7.0,0.632,0.7596153846153846,0.45787545787545786,0.4716981132075472,0.4,0.44912280701754387,0.4716981132075472,0.36923076923076925,0.5015479876160991,0.5169491525423728,0.4423076923076923,0.042105263157894736,0.08424908424908426,0.15873015873015872,24.828532235939644,0.4358974358974359,0.2727272727272727,0.2039045553145336,0.09795918367346938,0.2158273381294964,0.07913669064748201,0.20666666666666667,0.09379968203497616,0.12666666666666668,0.16083916083916083,0.030456852791878174,0.09259259259259259,0.03225806451612903,0.17073170731707318,0.2361111111111111,0.20103092783505155,0.2079207920792079,0.23684210526315788,0.06060606060606061,0.5454545454545454,0.312280701754386,0.5842696629213483,0.6582278481012658,0.40384615384615385,0.22105263157894736,0.31746031746031744,0.37735849056603776,0.4,0.4245614035087719,0.4380165289256198,0.4491525423728814,0.9433962264150944,0.03508771929824561,0.7924528301886793,0.5,,0.4,0.5,0.07692307692307693,0.3543859649122807,0.4764080985915492,0.5764244444444444,0.48550999999999994,0.12698412698412698,0.1291390728476821,0.1882716049382716,0.21296296296296297,10.483882783882786,27.141666666666666,0.2509742790335152,1.0,2.0,1.0,,,,2.0,,,,6.0,1.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,0.16666666666666666,,,0.18181818181818182,0.11235955056179775,0.09523809523809523,0.007017543859649123,0.5,0.5,1.0,0.1,0.1,1.0,,,,,0.1111111111111111,0.07692307692307693,,,,,,,,,0.024793388429752067,,,,,,,,,,1.0,,,1.0,False,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,6746.0,112,8,213,213,35.0,53,27.0,426,5.0,5.0,2.0,2.0,1.0,1.0,3.0,9.0,5.0,12.0,6.0,2.0,13.0,26.0,15.0,4.0,39.0,221,2.0,2.0,,4.0,3.0,3.0,4.0,,9.0,12.0,14.0,,6.0,,8.0,2.0,10.0,2.0,,5.0,1.0,2.0,22.0,,,3.0,4.0,1.0,8.0,,8.0,,1.0,1.0,,1.0,1.0,2.0,,,,3.0,,1.0,1.0,,2.0,,2.0,,,,4.0,,2.0,,,,,,,,,,9.0,35.0,,,0.46153846153846156,0.46153846153846156,0.5,1.0,1.0,0.4268292682926829,1.0,0.6428571428571429,0.45348837209302323,1.0,0.6428571428571429,0.36585365853658536,,,18.852459016393443,0.3333333333333333,0.25,0.056338028169014086,,0.10344827586206896,,0.07,,,,,,,,0.04,0.12,0.05555555555555555,0.18181818181818182,,,0.12195121951219512,1.0,1.0,0.6,0.21951219512195122,0.3333333333333333,0.3333333333333333,,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.6,0.14634146341463414,1.0,1.0,0.5,0.14285714285714285,1.0,0.2857142857142857,0.4878048780487805,0.4939597560975609,0.5478000000000001,0.5175857142857143,0.046511627906976744,0.07142857142857142,0.10256410256410256,0.23076923076923078,11.77692307692308,24.380000000000003,0.1643192488262911,2.0,9.0,1.0,,,1.0,3.0,,,1.0,9.0,,1.0,,1.0,1.0,,,,1.0,0.2,,0.25,0.2,,,0.21951219512195122,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,0.16666666666666666,,,,,2.0,,,,,,,,,,,0.2857142857142857,,,,,,,,False,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,35450.0,591,-122,1120,1117,256.0,308,126.0,2237,36.0,60.0,16.0,29.0,11.0,17.0,14.0,48.0,18.0,64.0,,,68.0,172.0,,18.0,154.0,1190,16.0,31.0,5.0,37.0,17.0,37.0,,8.0,42.0,84.0,52.0,32.0,,12.0,6.0,5.0,11.0,1.0,4.0,3.0,1.0,2.0,27.0,10.0,28.0,19.0,58.0,7.0,84.0,41.0,125.0,5.0,17.0,9.0,8.0,7.0,2.0,18.0,4.0,5.0,4.0,25.0,1.0,3.0,50.0,1.0,82.0,8.0,25.0,,1.0,3.0,27.0,3.0,12.0,3.0,46.0,26.0,3.0,17.0,46.0,23.0,,1.0,40.0,255.0,9.0,2.0,0.6176470588235294,0.8076923076923077,0.3953488372093023,0.5161290322580645,0.4594594594594595,0.3953488372093023,0.5161290322580645,0.4594594594594595,0.41847826086956524,0.5441176470588235,0.5,,0.06976744186046512,0.125,16.52173913043478,0.28,0.2,0.15934065934065933,0.06263982102908278,0.1357142857142857,0.08333333333333333,0.1527777777777778,0.06701940035273368,0.1015625,0.06870229007633588,0.031914893617021274,0.06593406593406594,0.13793103448275862,0.16176470588235295,0.14432989690721648,0.16793893129770993,0.14583333333333334,0.11363636363636363,0.05555555555555555,0.5,0.3488372093023256,0.6,0.6545454545454545,0.4722222222222222,0.27906976744186046,0.2916666666666667,0.3333333333333333,0.6428571428571429,0.37209302325581395,0.28125,0.2857142857142857,0.8888888888888888,,0.9354838709677419,0.5517241379310345,,0.4594594594594595,0.6470588235294118,,0.3488372093023256,0.4826395348837211,0.6321827586206896,0.5016999999999999,0.06629834254143646,0.06629834254143646,0.24025974025974026,0.2727272727272727,9.268604651162788,,0.22857142857142856,,,,,,,,,,,,,,3.0,1.0,1.0,7.0,1.0,,,,,,,0.08333333333333333,0.09375,,,,,,,,,,,,,,,,,,,,,,0.015625,,,,,,,,,1.0,,,,,False,,
201972,1610612749,Jon Brockman,Jon Brockman,201972,MIL,24056.0,401,-34,747,749,225.0,251,103.0,1496,24.0,37.0,11.0,16.0,6.0,8.0,5.0,16.0,1.0,4.0,,,30.0,57.0,,26.0,86.0,798,13.0,21.0,8.0,34.0,7.0,14.0,,16.0,30.0,36.0,24.0,18.0,,7.0,6.0,5.0,11.0,2.0,3.0,3.0,,3.0,27.0,10.0,36.0,12.0,32.0,12.0,56.0,46.0,102.0,1.0,11.0,9.0,2.0,4.0,3.0,7.0,,1.0,1.0,11.0,1.0,2.0,36.0,1.0,72.0,5.0,49.0,3.0,8.0,19.0,38.0,2.0,13.0,7.0,1.0,1.0,,,1.0,,1.0,2.0,30.0,224.0,8.0,7.0,0.6,0.8571428571428571,0.5263157894736842,0.6190476190476191,0.5,0.5263157894736842,0.6190476190476191,0.5,0.5733333333333334,0.6071428571428571,0.625,,0.12280701754385964,0.25,9.862385321100916,0.36363636363636365,0.375,0.14349775784753363,0.12857142857142856,0.125,0.09090909090909091,0.13793103448275862,0.11794871794871795,0.16129032258064516,0.1076923076923077,0.11475409836065574,0.07894736842105263,0.11764705882352941,0.07936507936507936,0.18181818181818182,0.1619047619047619,0.1267605633802817,0.12,0.05,,0.6491228070175439,0.6486486486486487,0.7058823529411765,0.5833333333333334,0.2807017543859649,0.3125,0.4166666666666667,0.6,0.07017543859649122,0.25,0.25,1.0,,0.7619047619047619,0.6875,0.18181818181818182,0.5714285714285714,0.75,,0.6491228070175439,0.5603403508771929,0.5921222222222222,0.538992857142857,0.19117647058823528,0.19117647058823528,0.3953488372093023,0.3488372093023256,4.231578947368422,,0.30120481927710846,,,,,,,,,,,,,,,,,13.0,,,,,,,,0.08108108108108109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,107.0,2,-3,5,4,5.0,4,1.0,9,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2853,1610612749,Earl Barron,Earl Barron,2853,MIL,2373.0,40,-10,68,71,20.0,29,11.0,139,2.0,6.0,,4.0,2.0,3.0,1.0,2.0,3.0,7.0,,,6.0,15.0,,,12.0,83,,5.0,,,2.0,4.0,,,4.0,12.0,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,6.0,1.0,2.0,,3.0,6.0,9.0,,,,,,,1.0,,,,1.0,,,5.0,,7.0,,2.0,,2.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,4.0,20.0,1.0,,1.0,1.0,0.4,,0.5,0.4,,0.5,0.4,,0.5,,0.06666666666666667,,20.253164556962023,,,0.08695652173913043,0.24,0.07692307692307693,,0.08333333333333333,0.15789473684210525,0.2222222222222222,0.16666666666666666,0.3,,,0.1,0.125,,,0.2,,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.42857142857142855,0.5,1.0,,0.8,,,0.75,0.6666666666666666,,0.4,0.5046733333333333,0.660925,0.6421749999999999,,,,0.3333333333333333,9.506666666666668,,0.29411764705882354,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,False,,
