EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,BlockedCorner3,on
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,113255.0,1888.0,442.0,3647,3609,885.0,719.0,419.0,7256,270.0,401.0,76.0,194.0,8.0,20.0,3.0,28.0,94.0,8.0,28.0,424.0,784.0,36.0,114.0,1255.0,3775.0,46.0,84.0,12.0,137.0,94.0,174.0,31.0,307.0,344.0,504.0,51.0,57.0,94.0,28.0,162.0,57.0,219.0,22.0,35.0,84.0,8.0,70.0,495.0,70.0,148.0,223.0,303.0,73.0,51.0,22.0,79.0,18.0,47.0,65.0,32.0,144.0,9.0,28.0,51.0,124.0,13.0,287.0,3.0,396.0,189.0,48.0,12.0,54.0,29.0,306.0,882.0,12.0,0.4056603773584906,0.42574257425742573,0.4722222222222222,0.3157894736842105,0.3157894736842105,0.5408163265306123,0.5476190476190477,0.5402298850574713,0.532293986636971,0.5572916666666666,0.524390243902439,0.5881801125703565,0.5905172413793104,0.6071428571428571,0.12694877505567928,29.34756245452341,0.5486111111111112,0.11830535571542766,0.1583710407239819,0.12876550502067335,0.07416267942583732,0.12162162162162163,0.15550755939524838,0.1661631419939577,0.5370370370370371,0.4465478841870824,0.6733167082294265,0.7336956521739131,0.4703703703703704,0.21603563474387527,0.3917525773195876,0.3958333333333333,0.3157894736842105,0.022271714922048998,0.4,0.4,0.75,0.10467706013363029,0.2978723404255319,0.2978723404255319,0.39285714285714285,0.08333333333333333,0.014634146341463415,0.13658536585365855,0.5734966592427617,0.2978723404255319,0.5202148829431437,0.5494413580246915,0.5230051470588237,0.1890595009596929,0.20498915401301518,0.10916334661354582,0.2446215139442231,7.373469387755102,24.957894736842107,0.24266520427748833,35.0,59.0,68.0,100.0,78.0,189.0,299.0,30.0,92.0,40.0,47.0,14.0,65.0,1.0,5.0,80.0,21.0,10.0,5.0,1.0,1.0,3.0,7.0,51.0,24.0,29.0,7.0,,1.0,,,20.0,0.05994897959183673,0.08229426433915212,0.06349206349206349,0.04716981132075472,0.008,0.054945054945054944,0.041176470588235294,0.051871306631648066,0.07761194029850746,0.07255520504731862,0.030131826741996232,0.04405286343612335,0.035398230088495575,0.13513513513513514,0.054404145077720206,0.21046770601336304,0.4126984126984127,0.4406779661016949,0.2692307692307692,0.6145833333333334,0.5932203389830508,0.3142857142857143,0.4878048780487805,0.68,2.0,3.0,7.0,5.0,9.0,,2.0,,6.0,1.0,8.0,6.0,4.0,0.4166666666666667,0.2903225806451613,0.010309278350515464,0.375,1.0,0.6666666666666666,0.25,0.06666666666666667,2.0,4.0,,13.0,0.041666666666666664,0.5,,2.0,,,,0.5,2.0,False
2592,1610612748,James Jones,James Jones,2592,MIA,53240.0,887.0,243.0,1718,1692,602.0,536.0,167.0,3410,,1.0,15.0,33.0,40.0,79.0,28.0,32.0,87.0,6.0,28.0,15.0,35.0,72.0,166.0,276.0,1727.0,1.0,2.0,12.0,14.0,3.0,9.0,56.0,102.0,28.0,2.0,213.0,3.0,87.0,32.0,17.0,9.0,26.0,4.0,5.0,7.0,3.0,7.0,61.0,17.0,51.0,72.0,84.0,21.0,14.0,7.0,7.0,1.0,4.0,6.0,3.0,13.0,1.0,3.0,32.0,74.0,2.0,49.0,12.0,36.0,3.0,9.0,2.0,11.0,7.0,102.0,602.0,16.0,0.9333333333333333,0.9333333333333333,0.9861111111111112,0.43373493975903615,0.43373493975903615,0.42857142857142855,0.5,0.3333333333333333,0.6119402985074627,0.5,0.6692307692307692,0.633177570093458,0.5,0.6944444444444444,0.8258706467661692,11.897274633123692,0.5384615384615384,0.09272727272727273,0.07423580786026202,0.08729139922978177,0.06818181818181818,0.08974358974358974,0.11467889908256881,0.06172839506172839,0.6363636363636364,0.004975124378109453,,,,0.16417910447761194,0.45454545454545453,0.45454545454545453,0.9333333333333333,0.39303482587064675,0.5063291139240507,0.5128205128205128,0.975,0.43283582089552236,0.367816091954023,0.367816091954023,1.0,0.42857142857142855,0.4307692307692308,0.4307692307692308,0.8308457711442786,0.367816091954023,0.5341686567164179,0.5602708333333334,0.519853076923077,0.02912621359223301,0.07894736842105263,0.050724637681159424,0.3695652173913043,18.774285714285714,24.47289156626506,0.35040745052386496,,,,,,1.0,30.0,,15.0,,1.0,5.0,6.0,1.0,4.0,12.0,2.0,1.0,,6.0,3.0,1.0,16.0,,8.0,5.0,2.0,,,,5.0,7.0,0.02857142857142857,1.0,,0.06153846153846154,0.016129032258064516,0.012295081967213115,0.02092050209205021,0.015130674002751032,0.015503875968992248,0.007936507936507936,0.012875536480686695,0.018518518518518517,0.025974025974025976,0.1044776119402985,0.01818181818181818,0.004975124378109453,,,,,,,,,18.0,1.0,9.0,4.0,27.0,,2.0,,,7.0,3.0,2.0,1.0,0.3333333333333333,0.48214285714285715,,0.16666666666666666,1.0,0.6428571428571429,0.32142857142857145,0.017857142857142856,3.0,6.0,,,0.42857142857142855,0.5,1.0,1.0,0.006024096385542169,0.012658227848101266,,1.0,1.0,False
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,9325.0,155.0,12.0,288,292,126.0,117.0,37.0,580,13.0,19.0,,,,,,,,,,13.0,22.0,,,35.0,283.0,6.0,8.0,,15.0,7.0,11.0,,17.0,14.0,12.0,,,,,3.0,,3.0,,,,1.0,2.0,6.0,8.0,24.0,44.0,61.0,4.0,2.0,2.0,2.0,,1.0,2.0,1.0,4.0,1.0,2.0,19.0,26.0,1.0,13.0,,18.0,5.0,2.0,,2.0,1.0,17.0,126.0,1.0,0.5384615384615384,1.0,,,,0.5909090909090909,0.75,0.6363636363636364,0.5909090909090909,0.75,0.6363636363636364,0.5645161290322581,0.6818181818181818,0.6071428571428571,,10.574018126888218,0.5,0.2696629213483146,0.19047619047619047,0.24427480916030533,0.16666666666666666,0.4166666666666667,0.24390243902439024,0.21212121212121213,0.5,0.8636363636363636,0.6842105263157895,0.7222222222222222,0.5384615384615384,,,,,,,,,,,,,,,,0.8636363636363636,,0.49745909090909096,0.4960833333333334,0.5190272727272728,0.18518518518518517,0.18518518518518517,0.42857142857142855,0.4857142857142857,2.9454545454545453,,0.4375,6.0,8.0,7.0,9.0,,3.0,9.0,3.0,3.0,12.0,2.0,3.0,13.0,1.0,12.0,17.0,1.0,,,,3.0,4.0,1.0,,4.0,2.0,,,,1.0,,3.0,0.09090909090909091,0.05263157894736842,0.3333333333333333,0.631578947368421,0.125,0.1368421052631579,0.07317073170731707,0.11764705882352941,0.25,0.10344827586206896,0.12,0.06060606060606061,0.125,0.1111111111111111,0.14285714285714285,0.13636363636363635,,,,1.0,0.75,,0.8181818181818182,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,19736.0,329.0,14.0,626,621,283.0,276.0,64.0,1247,4.0,6.0,12.0,32.0,,,,,,,,28.0,69.0,,,76.0,664.0,2.0,4.0,,9.0,7.0,30.0,,24.0,38.0,18.0,,,,,6.0,9.0,15.0,5.0,4.0,3.0,1.0,2.0,39.0,10.0,27.0,45.0,62.0,5.0,3.0,2.0,5.0,,2.0,8.0,3.0,13.0,3.0,4.0,15.0,37.0,3.0,21.0,1.0,25.0,11.0,2.0,,2.0,2.0,24.0,283.0,10.0,0.6785714285714286,0.6785714285714286,,,,0.4057971014492754,0.5,0.23333333333333334,0.4057971014492754,0.5,0.23333333333333334,0.4691358024691358,0.6428571428571429,0.32432432432432434,,13.390313390313391,0.38461538461538464,0.1291866028708134,0.13333333333333333,0.13028169014084506,0.15,0.05660377358490566,0.15789473684210525,0.0784313725490196,1.0,0.08695652173913043,0.6666666666666666,0.8,0.75,0.463768115942029,0.375,0.3870967741935484,0.9166666666666666,,,,,,,,,,,,0.08695652173913043,,0.40777101449275366,0.4564,0.39745,0.13924050632911392,0.13924050632911392,0.11842105263157894,0.3157894736842105,11.73623188405797,,0.4520766773162939,1.0,1.0,,2.0,12.0,31.0,20.0,5.0,10.0,,4.0,8.0,9.0,,8.0,17.0,,1.0,1.0,,3.0,1.0,2.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,0.057971014492753624,0.16666666666666666,0.06451612903225806,0.2962962962962963,,0.05142857142857143,0.08602150537634409,0.06343283582089553,0.08333333333333333,0.0196078431372549,0.056818181818181816,0.08571428571428572,0.08695652173913043,0.25,,0.4492753623188406,0.3870967741935484,0.41379310344827586,0.4166666666666667,0.25,1.0,,0.06666666666666667,,,,,,,,,,1.0,,,,,,,0.03125,,,,,,,,,2.0,,,,,,,,,,False
2067,1610612748,Eddie House,Eddie House,2067,MIA,32019.0,534.0,35.0,1025,1023,370.0,348.0,115.0,2048,3.0,8.0,23.0,67.0,15.0,37.0,9.0,25.0,65.0,5.0,27.0,28.0,81.0,40.0,102.0,202.0,1073.0,2.0,6.0,7.0,12.0,11.0,26.0,36.0,80.0,44.0,12.0,111.0,9.0,65.0,25.0,29.0,6.0,35.0,3.0,3.0,13.0,3.0,13.0,76.0,12.0,25.0,37.0,43.0,18.0,10.0,8.0,9.0,1.0,8.0,6.0,1.0,15.0,1.0,5.0,24.0,42.0,1.0,13.0,,28.0,2.0,2.0,,2.0,1.0,80.0,369.0,7.0,0.7857142857142857,0.7857142857142857,0.925,0.39215686274509803,0.39215686274509803,0.345679012345679,0.3333333333333333,0.4230769230769231,0.4808743169398907,0.38461538461538464,0.5403225806451613,0.49736842105263157,0.42857142857142855,0.5661764705882353,0.5573770491803278,17.723718505647263,0.6,0.0748502994011976,0.09448818897637795,0.08026030368763558,0.07692307692307693,0.049019607843137254,0.09375,0.09782608695652174,0.5,0.04371584699453552,0.375,0.75,0.6666666666666666,0.366120218579235,0.34328358208955223,0.34328358208955223,0.782608695652174,0.20218579234972678,0.40540540540540543,0.40540540540540543,1.0,0.3551912568306011,0.38461538461538464,0.390625,0.88,0.38461538461538464,0.14516129032258066,0.43548387096774194,0.6010928961748634,0.38461538461538464,0.4949765027322405,0.48714374999999993,0.47812741935483877,0.021505376344086023,0.024096385542168676,0.0594059405940594,0.39603960396039606,17.324691358024698,24.505882352941175,0.36097560975609755,,1.0,1.0,2.0,2.0,6.0,26.0,2.0,13.0,,4.0,,6.0,,,6.0,2.0,2.0,,1.0,3.0,2.0,1.0,,4.0,1.0,1.0,,,,,3.0,0.04938271604938271,0.5,,,,0.018867924528301886,,0.01279317697228145,0.014925373134328358,0.014285714285714285,0.022099447513812154,,,0.08571428571428572,0.018518518518518517,0.03278688524590164,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,0.03225806451612903,0.5,3.0,2.0,12.0,2.0,15.0,,1.0,,,13.0,2.0,,,0.2857142857142857,0.4166666666666667,,0.4,1.0,0.3333333333333333,0.4444444444444444,0.019417475728155338,,2.0,,,0.15384615384615385,,1.0,1.0,0.00980392156862745,,0.015384615384615385,,,False
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,66463.0,1108.0,223.0,2090,2083,387.0,320.0,235.0,4173,71.0,109.0,73.0,170.0,,,,,1.0,,,157.0,307.0,,1.0,349.0,2190.0,45.0,77.0,,100.0,26.0,47.0,,60.0,216.0,98.0,,,1.0,,18.0,6.0,24.0,5.0,1.0,8.0,1.0,9.0,54.0,41.0,117.0,175.0,280.0,23.0,16.0,7.0,20.0,3.0,14.0,30.0,6.0,50.0,2.0,9.0,95.0,179.0,15.0,41.0,2.0,42.0,21.0,55.0,19.0,56.0,37.0,60.0,385.0,11.0,0.6878980891719745,0.8925619834710744,,,,0.511400651465798,0.5844155844155844,0.5531914893617021,0.5097402597402597,0.5844155844155844,0.5531914893617021,0.5336391437308868,0.6024096385542169,0.5882352941176471,0.003246753246753247,15.940803382663848,0.4,0.1553784860557769,0.16141732283464566,0.15690168818272096,0.1939655172413793,0.16129032258064516,0.12171052631578948,0.15979381443298968,0.6607142857142857,0.3538961038961039,0.6513761467889908,0.71,0.4225352112676056,0.551948051948052,0.4294117647058823,0.4319526627218935,0.9726027397260274,,,,,0.003246753246753247,,,,,,,0.35714285714285715,,0.46665292207792197,0.5241905405405405,0.46030638297872334,0.06461538461538462,0.06481481481481481,0.28653295128939826,0.17191977077363896,11.936807817589576,32.8,0.18516746411483254,40.0,63.0,9.0,14.0,13.0,28.0,35.0,10.0,8.0,72.0,11.0,14.0,90.0,1.0,17.0,105.0,13.0,2.0,3.0,2.0,19.0,6.0,4.0,4.0,2.0,33.0,3.0,,,5.0,7.0,2.0,0.035830618892508145,0.08256880733944955,0.03571428571428571,0.3090909090909091,0.01818181818181818,0.12640449438202248,0.07329842931937172,0.11517165005537099,0.19680851063829788,0.15428571428571428,0.07449856733524356,0.06451612903225806,0.08955223880597014,0.16666666666666666,0.09352517985611511,0.09090909090909091,0.4642857142857143,0.48148148148148145,0.5384615384615384,0.8181818181818182,0.6349206349206349,0.025,0.2978723404255319,0.6428571428571429,,,,,,,,,,,,1.0,1.0,,,0.0058823529411764705,,,,,,,,,2.0,,,,,,,,,,False
956,1610612748,Erick Dampier,Erick Dampier,956,MIA,48862.0,814.0,111.0,1547,1543,354.0,330.0,165.0,3090,48.0,76.0,,3.0,,,,,,,,52.0,88.0,,,128.0,1575.0,16.0,28.0,,40.0,14.0,18.0,,40.0,74.0,30.0,,,,,18.0,4.0,22.0,2.0,2.0,8.0,1.0,9.0,48.0,20.0,91.0,123.0,176.0,14.0,8.0,6.0,14.0,1.0,11.0,18.0,3.0,32.0,2.0,9.0,45.0,82.0,7.0,44.0,,44.0,16.0,47.0,10.0,47.0,30.0,40.0,354.0,2.0,0.7115384615384616,0.9487179487179487,,,,0.5909090909090909,0.5714285714285714,0.7777777777777778,0.5909090909090909,0.5714285714285714,0.7777777777777778,0.5925925925925926,0.6060606060606061,0.7407407407407407,,8.016147635524797,0.4375,0.1590909090909091,0.09950248756218906,0.14359637774902975,0.1407766990291262,0.1497005988023952,0.18592964824120603,0.08450704225352113,0.6382978723404256,0.8636363636363636,0.631578947368421,0.6857142857142857,0.7291666666666666,0.03409090909090909,,,,,,,,,,,,,,,0.8636363636363636,,0.5483863636363637,0.5412730769230769,0.5596222222222222,0.16161616161616163,0.16161616161616163,0.3125,0.3125,3.027272727272728,,0.22882999353587588,15.0,25.0,12.0,16.0,4.0,9.0,24.0,8.0,12.0,26.0,10.0,7.0,45.0,1.0,12.0,53.0,3.0,,1.0,,7.0,11.0,1.0,5.0,9.0,36.0,1.0,1.0,,9.0,1.0,7.0,0.11363636363636363,0.07894736842105263,0.4444444444444444,0.23076923076923078,0.0196078431372549,0.0907258064516129,0.04375,0.07926829268292683,0.09923664122137404,0.13846153846153847,0.059574468085106386,0.05825242718446602,0.017543859649122806,0.13559322033898305,0.11538461538461539,0.10227272727272728,0.4444444444444444,0.8,0.5,0.8928571428571429,0.6,0.13333333333333333,0.8888888888888888,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,539.0,9.0,9.0,17,16,9.0,8.0,2.0,33,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,18.0,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,9.0,1.0,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,10.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,0.45835000000000004,0.4389,0.4778,,,,1.0,2.5999999999999996,,0.5294117647058824,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,0.14285714285714285,,0.5,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,17477.0,291.0,48.0,561,567,219.0,187.0,61.0,1128,9.0,14.0,22.0,43.0,,,,,,,,34.0,67.0,,,80.0,590.0,5.0,9.0,,15.0,17.0,24.0,,41.0,60.0,8.0,,,,,2.0,4.0,6.0,2.0,2.0,,,2.0,16.0,16.0,40.0,65.0,87.0,4.0,3.0,1.0,3.0,1.0,,9.0,3.0,12.0,3.0,7.0,17.0,34.0,3.0,24.0,4.0,16.0,7.0,3.0,,3.0,3.0,41.0,219.0,3.0,0.8823529411764706,0.9375,,,,0.5074626865671642,0.5555555555555556,0.7083333333333334,0.5074626865671642,0.5555555555555556,0.7083333333333334,0.5333333333333333,0.625,0.7068965517241379,,13.80952380952381,0.25,0.2127659574468085,0.24242424242424243,0.2204724409448819,0.1509433962264151,0.31343283582089554,0.16176470588235295,0.2553191489361702,1.0,0.208955223880597,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.6417910447761194,0.5116279069767442,0.5116279069767442,0.9545454545454546,,,,,,,,,,,,0.208955223880597,,0.44390895522388063,0.4837571428571429,0.43574583333333333,0.0945945945945946,0.0945945945945946,0.1875,0.5125,12.711940298507463,,0.39037433155080214,2.0,4.0,3.0,5.0,3.0,10.0,12.0,5.0,7.0,4.0,2.0,5.0,16.0,1.0,9.0,22.0,3.0,2.0,1.0,1.0,2.0,6.0,5.0,,1.0,3.0,,,,2.0,,1.0,0.029850746268656716,0.07142857142857142,0.1,0.2727272727272727,0.05,0.0935672514619883,0.06944444444444445,0.08641975308641975,0.12195121951219512,0.17073170731707318,0.0449438202247191,0.058823529411764705,0.09523809523809523,0.21052631578947367,0.0967741935483871,0.14925373134328357,0.3,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,,0.20833333333333334,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
711,1610612748,Jerry Stackhouse,Jerry Stackhouse,711,MIA,2711.0,45.0,-5.0,85,86,24.0,28.0,9.0,171,,,,3.0,,1.0,,,1.0,,1.0,1.0,6.0,,2.0,7.0,90.0,,1.0,,,,1.0,1.0,3.0,,2.0,,,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,3.0,3.0,4.0,,,,2.0,,,,2.0,2.0,,2.0,2.0,3.0,,4.0,,7.0,4.0,2.0,,2.0,1.0,3.0,24.0,,,,,,,0.16666666666666666,,,0.125,,,0.3181818181818182,,0.375,0.25,13.402061855670103,1.0,0.10344827586206896,,0.08108108108108109,,0.16666666666666666,0.07692307692307693,,0.5,,,,,0.375,,,,0.125,,,,0.125,,,,,,0.5,0.25,,0.4243928571428571,0.4758,0.3541,0.36363636363636365,0.4444444444444444,,0.42857142857142855,13.316666666666668,35.099999999999994,0.2823529411764706,,,,,1.0,3.0,5.0,,3.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,2.0,,,,,,,0.16666666666666666,,,,,0.027777777777777776,,0.021739130434782608,,,0.05555555555555555,,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,41715.0,695.0,103.0,1316,1313,240.0,201.0,152.0,2629,4.0,9.0,49.0,97.0,20.0,40.0,6.0,1.0,9.0,1.0,2.0,59.0,117.0,21.0,49.0,199.0,1377.0,2.0,9.0,1.0,7.0,4.0,9.0,8.0,23.0,82.0,36.0,63.0,,9.0,1.0,68.0,9.0,77.0,7.0,2.0,26.0,7.0,35.0,163.0,8.0,32.0,41.0,49.0,11.0,10.0,1.0,16.0,1.0,13.0,12.0,3.0,28.0,,6.0,22.0,39.0,1.0,30.0,,22.0,5.0,,,,,21.0,238.0,1.0,0.6949152542372882,0.6949152542372882,1.0,0.42857142857142855,0.42857142857142855,0.5042735042735043,0.2222222222222222,0.4444444444444444,0.5451807228915663,0.35,0.4117647058823529,0.5625,0.35,0.5,0.29518072289156627,13.633310946944258,0.5714285714285714,0.06956521739130435,0.048484848484848485,0.064,0.09333333333333334,0.047619047619047616,0.06748466257668712,0.06837606837606838,,0.05421686746987952,0.4444444444444444,0.5,1.0,0.5843373493975904,0.5051546391752577,0.5051546391752577,0.7346938775510204,0.24096385542168675,0.5,0.5,1.0,0.05421686746987952,0.1111111111111111,0.1111111111111111,1.0,0.1,0.35294117647058826,0.11764705882352941,0.3493975903614458,0.1111111111111111,0.4705343373493974,0.44236249999999994,0.47776176470588244,0.029411764705882353,0.04132231404958678,0.035175879396984924,0.11557788944723618,16.770940170940168,23.957142857142856,0.182370820668693,,,1.0,1.0,6.0,11.0,18.0,,9.0,,1.0,2.0,6.0,,1.0,8.0,1.0,2.0,4.0,,1.0,2.0,7.0,1.0,6.0,,,,,,,4.0,0.008547008547008548,0.1111111111111111,,0.03333333333333333,,0.012605042016806723,0.020833333333333332,0.013986013986013986,,0.0078125,0.0211864406779661,0.01818181818181818,0.024390243902439025,,0.011764705882352941,0.06626506024096386,0.5454545454545454,0.5454545454545454,0.16666666666666666,,,,0.058823529411764705,1.0,2.0,1.0,,1.0,2.0,,1.0,,,2.0,,,,1.0,0.25,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,False
