EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Arc3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,76675.0,1278,113,2490,2476,850,719,297,4966,37.0,60,6.0,8.0,11.0,20.0,11.0,36.0,45,93,137.0,43.0,93,189,186.0,95.0,497,2583,12.0,19.0,8.0,41.0,28.0,59.0,54.0,47.0,157.0,102.0,84,2.0,1.0,6.0,52.0,36.0,88.0,18.0,18.0,29.0,9.0,14.0,212.0,4.0,2.0,27.0,60,4.0,91,6.0,97,1.0,24.0,17.0,26.0,18.0,16,2.0,8.0,3.0,42,3.0,13.0,37.0,71,1.0,4.0,3.0,84.0,2.0,11.0,109.0,5.0,25.0,3.0,,,,2.0,3.0,,,,155.0,847,10.0,0.5483870967741935,0.5543478260869565,0.49206349206349204,0.631578947368421,0.4745762711864407,0.536,0.5689655172413793,0.48672566371681414,0.5745721271393643,0.5862068965517241,0.556390977443609,0.496,0.031746031746031744,0.06666666666666667,0.05555555555555555,15.98157335223246,0.6190476190476191,0.046511627906976744,0.06960556844547564,0.0030864197530864196,0.09,0.008602150537634409,0.07487091222030981,0.005390835579514825,,0.010526315789473684,,0.011661807580174927,,0.06103286384976526,0.07539682539682539,0.07052896725440806,0.10619469026548672,0.04054054054054054,0.004975124378109453,,0.16,0.6166666666666667,0.6607142857142857,0.6216216216216216,0.096,0.3055555555555556,0.3235294117647059,0.6363636363636364,0.248,0.4838709677419355,0.4838709677419355,0.4666666666666667,0.36533333333333334,0.27586206896551724,0.75,0.3333333333333333,0.17699115044247787,0.55,0.3805309734513274,0.656,0.5139390080428955,0.5026815789473683,0.49204821428571427,0.07556675062972293,0.11961722488038277,0.08249496981891348,0.3158953722334004,11.579894179894172,25.051612903225813,0.3413654618473896,,9.0,,1.0,,18.0,49.0,4.0,11.0,54.0,8.0,14.0,72.0,10.0,18.0,195.0,21.0,136.0,54.0,7.0,5.0,31.0,12.0,11.0,0.9027777777777778,0.3870967741935484,0.3333333333333333,0.3891891891891892,,0.13066666666666665,0.3673469387755102,0.3673469387755102,0.9444444444444444,0.39416058394160586,0.39705882352941174,0.8888888888888888,0.27586206896551724,0.09734513274336283,0.36363636363636365,0.32558139534883723,0.39705882352941174,2.0,2.0,3.0,0.3,0.06896551724137931,0.25,1.0,1.0,1.0,2.0,3.0,3.0,0.005376344086021506,,0.5,,5.0,0.026595744680851064,,0.0072992700729927005,False,,3.0,,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,39180.0,653,71,1224,1215,320,336,163,2439,27.0,45,6.0,15.0,12.0,20.0,2.0,16.0,1,7,66.0,15.0,30,68,96.0,19.0,166,1268,6.0,18.0,,24.0,12.0,24.0,24.0,7.0,49.0,24.0,36,12.0,2.0,8.0,21.0,10.0,31.0,7.0,3.0,13.0,6.0,2.0,72.0,9.0,16.0,16.0,69,12.0,97,30.0,127,4.0,16.0,9.0,15.0,15.0,9,4.0,,,24,2.0,11.0,25.0,52,,2.0,,35.0,,13.0,23.0,1.0,9.0,1.0,,,,1.0,1.0,,,,49.0,320,9.0,0.4,0.5,0.4411764705882353,0.3333333333333333,0.5,0.4481707317073171,0.3870967741935484,0.4375,0.4742857142857143,0.3870967741935484,0.47115384615384615,0.5853658536585366,0.11764705882352941,0.1111111111111111,0.1875,14.014084507042254,0.625,0.3157894736842105,0.16389548693586697,0.04678362573099415,0.10810810810810811,0.04,0.14938488576449913,0.04409171075837742,0.07291666666666667,0.045454545454545456,0.02631578947368421,0.04430379746835443,0.029850746268656716,0.1411764705882353,0.14754098360655737,0.1822429906542056,0.10679611650485436,0.1111111111111111,0.04395604395604396,,0.27439024390243905,0.6,0.675,0.4444444444444444,0.0975609756097561,0.125,0.15384615384615385,,0.042682926829268296,0.14285714285714285,0.14285714285714285,,0.4024390243902439,0.4838709677419355,0.4,,0.4166666666666667,0.6,0.3125,0.8597560975609756,0.546275925925926,0.5426424999999999,0.5493797872340423,0.05232558139534884,0.11842105263157894,0.14457831325301204,0.29518072289156627,4.7823529411764705,25.150000000000002,0.26143790849673204,5.0,4.0,,,0.10204081632653061,9.0,30.0,3.0,9.0,20.0,11.0,3.0,29.0,13.0,6.0,87.0,,64.0,20.0,7.0,3.0,,3.0,3.0,1.0,0.3020833333333333,0.25,0.30851063829787234,,0.18292682926829268,0.3,0.3,1.0,0.30303030303030304,0.3076923076923077,1.0,0.3548387096774194,0.1875,0.3333333333333333,0.2,0.3125,2.0,3.0,4.0,0.3076923076923077,0.06451612903225806,0.2727272727272727,1.0,1.0,1.0,1.0,2.0,,0.010416666666666666,,0.5,1.0,,,,0.015151515151515152,False,,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,13885.0,231,27,437,431,163,146,47,868,4.0,5,1.0,1.0,1.0,2.0,1.0,2.0,3,11,31.0,8.0,8,18,48.0,3.0,67,438,2.0,3.0,,13.0,3.0,5.0,13.0,3.0,30.0,12.0,4,,,,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,1.0,2.0,7.0,13,3.0,23,3.0,26,,5.0,4.0,4.0,2.0,5,3.0,2.0,1.0,9,,5.0,10.0,17,,1.0,,7.0,1.0,1.0,6.0,,1.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,30.0,162,3.0,0.75,0.75,0.4444444444444444,0.6666666666666666,0.6,0.48484848484848486,0.65,0.75,0.4855072463768116,0.65,0.7142857142857143,0.7272727272727273,,,,15.885947046843176,0.4444444444444444,0.1875,0.08387096774193549,0.017241379310344827,0.1206896551724138,0.012345679012345678,0.09389671361502347,0.015228426395939087,0.03571428571428571,,0.02040816326530612,0.01639344262295082,,0.08888888888888889,0.06666666666666667,0.09230769230769231,0.17073170731707318,,,0.5,0.07575757575757576,0.8,0.8,1.0,0.030303030303030304,0.5,0.5,1.0,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.4696969696969697,0.1,1.0,1.0,0.1111111111111111,0.5,0.4444444444444444,0.803030303030303,0.5251615384615385,0.5178214285714285,0.51765,0.014925373134328358,0.05263157894736842,0.19402985074626866,0.44776119402985076,12.827777777777776,24.635416666666668,0.37299771167048057,,1.0,,,,6.0,17.0,2.0,5.0,10.0,4.0,5.0,16.0,7.0,7.0,45.0,3.0,31.0,10.0,1.0,1.0,,2.0,2.0,0.9375,0.3333333333333333,0.5384615384615384,0.3333333333333333,,0.25757575757575757,0.35294117647058826,0.35294117647058826,1.0,0.3225806451612903,0.3333333333333333,0.9,0.4,0.2777777777777778,0.4,0.625,0.3225806451612903,3.0,2.0,3.0,0.42857142857142855,0.3,0.5,1.0,1.0,1.0,,,,0.020833333333333332,,0.3333333333333333,1.0,,,1.0,0.03225806451612903,False,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,137126.0,2285,310,4321,4297,1183,964,518,8618,116.0,202,4.0,12.0,35.0,51.0,48.0,120.0,89,211,238.0,72.0,253,533,287.0,129.0,980,4500,10.0,32.0,16.0,54.0,79.0,159.0,84.0,87.0,341.0,70.0,436,4.0,3.0,31.0,280.0,172.0,452.0,120.0,52.0,166.0,40.0,74.0,1076.0,19.0,17.0,43.0,127,14.0,184,37.0,221,10.0,72.0,36.0,112.0,83.0,77,20.0,29.0,4.0,189,10.0,46.0,83.0,207,7.0,10.0,12.0,154.0,7.0,8.0,160.0,10.0,37.0,3.0,,,1.0,2.0,3.0,,,4.0,339.0,1179,33.0,0.1383399209486166,0.1394422310756972,0.474671669793621,0.3125,0.4968553459119497,0.5189024390243903,0.38,0.522633744855967,0.5489313835770528,0.4576271186440678,0.5802047781569966,0.35,0.058161350844277676,0.12376237623762376,0.05,21.876904326630104,0.5925925925925926,0.1037037037037037,0.08167202572347267,0.013821138211382113,0.07977736549165121,0.026988636363636364,0.08118433619866285,0.01861427094105481,0.01871657754010695,0.01020408163265306,0.01293103448275862,0.027184466019417475,0.026455026455026454,0.04285714285714286,0.06326530612244897,0.11328671328671329,0.061696658097686374,0.12666666666666668,0.024630541871921183,,0.24634146341463414,0.5742574257425742,0.655367231638418,0.1206896551724138,0.14634146341463414,0.4,0.42105263157894735,0.16666666666666666,0.2573170731707317,0.4218009478672986,0.4218009478672986,0.14606741573033707,0.29024390243902437,0.24,0.3333333333333333,,0.20987654320987653,0.6862745098039216,0.2962962962962963,0.5963414634146341,0.5019311274509803,0.46545526315789476,0.47667812500000006,0.047058823529411764,0.06607142857142857,0.05510204081632653,0.3479591836734694,10.27598499061914,25.29442508710801,0.2737792177736635,1.0,10.0,,,0.005747126436781609,23.0,49.0,3.0,12.0,92.0,16.0,29.0,115.0,18.0,32.0,216.0,129.0,234.0,91.0,36.0,24.0,9.0,39.0,36.0,0.6260869565217392,0.40069686411149824,0.38095238095238093,0.4014084507042254,,0.05975609756097561,0.46938775510204084,0.46938775510204084,1.0,0.3865546218487395,0.39148936170212767,0.532608695652174,0.32,0.04938271604938271,0.25,0.4027777777777778,0.3888888888888889,2.0,5.0,6.0,0.3333333333333333,0.04,0.3125,0.6,1.0,3.0,6.0,6.0,2.0,0.010452961672473868,,0.5,1.0,3.0,0.010344827586206896,,0.012605042016806723,False,,,1.0,1.0
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,69062.0,1151,248,2205,2187,732,622,289,4392,59.0,99,25.0,51.0,13.0,27.0,2.0,16.0,6,19,202.0,57.0,67,134,276.0,78.0,518,2252,27.0,56.0,21.0,81.0,15.0,39.0,82.0,34.0,139.0,56.0,78,42.0,1.0,23.0,27.0,18.0,45.0,10.0,8.0,11.0,6.0,10.0,108.0,32.0,56.0,28.0,137,12.0,177,94.0,271,7.0,23.0,18.0,18.0,12.0,21,2.0,6.0,4.0,39,7.0,16.0,57.0,113,3.0,6.0,4.0,80.0,6.0,8.0,99.0,9.0,42.0,28.0,1.0,,9.0,13.0,29.0,16.0,1.0,1.0,139.0,732,17.0,0.417910447761194,0.6086956521739131,0.5,0.48214285714285715,0.38461538461538464,0.5365853658536586,0.4225352112676056,0.43388429752066116,0.5704845814977973,0.4879518072289157,0.49642857142857144,0.6731707317073171,0.17164179104477612,0.1919191919191919,0.25,19.39417781274587,0.46153846153846156,0.17142857142857143,0.17769130998702984,0.10237659963436929,0.11067193675889328,0.06736842105263158,0.1611328125,0.08610567514677103,0.13829787234042554,0.08092485549132948,0.08602150537634409,0.05730659025787966,0.09523809523809523,0.1711229946524064,0.17063492063492064,0.18674698795180722,0.0967741935483871,0.14925373134328357,0.0330188679245283,0.5517241379310345,0.24146341463414633,0.5959595959595959,0.7375,0.3728813559322034,0.03902439024390244,0.125,0.16666666666666666,1.0,0.046341463414634146,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.4926829268292683,0.7183098591549296,0.49019607843137253,0.04,0.2231404958677686,0.48148148148148145,0.47107438016528924,0.9146341463414634,0.5602154034229828,0.583585,0.5501020833333333,0.09887640449438202,0.25149700598802394,0.15637065637065636,0.26833976833976836,4.672388059701493,25.057608695652178,0.33197278911564626,6.0,9.0,1.0,6.0,0.07142857142857142,19.0,74.0,7.0,25.0,83.0,7.0,18.0,102.0,15.0,25.0,306.0,,201.0,83.0,5.0,5.0,,9.0,9.0,1.0,0.3695652173913043,0.3048780487804878,0.3709090909090909,,0.18048780487804877,0.25675675675675674,0.25675675675675674,1.0,0.41089108910891087,0.41089108910891087,1.0,0.09859154929577464,0.2066115702479339,0.28,0.3157894736842105,0.4129353233830846,8.0,,2.0,0.13333333333333333,0.11267605633802817,,,2.0,,,6.0,,,,0.25,1.0,2.0,0.007194244604316547,,,False,,,,
2124,1610612753,Malik Allen,Malik Allen,2124,ORL,6647.0,111,-51,205,210,60,72,26,415,2.0,3,1.0,2.0,,,,4.0,1,8,,,3,15,,1.0,7,246,1.0,4.0,1.0,3.0,1.0,6.0,,1.0,3.0,4.0,2,2.0,,1.0,,4.0,4.0,4.0,,,,,12.0,1.0,6.0,,9,,9,7.0,16,,1.0,1.0,,,2,,,,2,,2.0,13.0,20,,1.0,1.0,2.0,1.0,,2.0,,,4.0,,,2.0,2.0,4.0,2.0,,1.0,3.0,60,,0.6666666666666666,1.0,0.2,0.25,0.16666666666666666,0.2,0.25,0.16666666666666666,0.21875,0.3,0.21428571428571427,,0.06666666666666667,,0.25,7.531380753138075,,,0.12,0.07692307692307693,,0.02702702702702703,0.10112359550561797,0.06086956521739131,0.06666666666666667,0.13043478260869565,0.05,0.03125,,0.045454545454545456,0.13043478260869565,0.16666666666666666,,,,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,,,,0.5333333333333333,0.125,0.125,1.0,,0.5,0.5,,,,,0.2,0.44552,0.6274,0.3966,,,0.42857142857142855,0.42857142857142855,12.853333333333333,,0.2926829268292683,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,153804.0,2563,431,4859,4821,1365,1116,590,9680,393.0,531,109.0,153.0,85.0,120.0,131.0,323.0,17,45,5.0,5.0,541,899,5.0,463.0,1545,4981,116.0,176.0,101.0,333.0,122.0,205.0,5.0,207.0,451.0,594.0,488,162.0,3.0,66.0,45.0,49.0,94.0,38.0,11.0,16.0,10.0,19.0,237.0,83.0,187.0,171.0,447,58.0,676,271.0,947,25.0,94.0,47.0,75.0,17.0,154,15.0,58.0,26.0,229,24.0,56.0,101.0,224,11.0,21.0,47.0,655.0,51.0,10.0,761.0,71.0,326.0,164.0,1.0,,85.0,73.0,165.0,79.0,33.0,25.0,451.0,1361,15.0,0.5489833641404805,0.6456521739130435,0.6017797552836485,0.6590909090909091,0.5951219512195122,0.5984513274336283,0.6590909090909091,0.580952380952381,0.617505995203837,0.655511811023622,0.6078167115902965,0.0055309734513274336,0.07341490545050056,0.0696798493408663,0.08359133126934984,26.67870036101083,0.32751091703056767,0.4,0.25183098591549297,0.1401799100449775,0.28983050847457625,0.1031055900621118,0.2613107822410148,0.12622720897615708,0.2,0.12790697674418605,0.09594882729211088,0.09710391822827939,0.11926605504587157,0.21890547263681592,0.2822878228782288,0.24789410348977137,0.2962962962962963,0.2721518987341772,0.08532423208191127,0.47878787878787876,0.5873893805309734,0.7401129943502824,0.7955465587044535,0.5699745547073791,0.3573008849557522,0.4055727554179567,0.44256756756756754,0.48091603053435117,0.049778761061946904,0.37777777777777777,0.3953488372093023,0.5882352941176471,0.0055309734513274336,0.8693181818181818,0.7124183006535948,0.1559633027522936,0.5714285714285714,0.7083333333333334,0.023809523809523808,0.5929203539823009,0.5226497780244173,0.572170895522388,0.519863043478261,0.2812769628990509,0.2824956672443674,0.21553398058252426,0.2919093851132686,4.3983314794215795,54.839999999999996,0.2809220004116073,1.0,,1.0,6.0,0.004524886877828055,,,,,,,,,,,,,2.0,,47.0,10.0,,92.0,81.0,,,,,0.044444444444444446,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,3.0,,,,,,,47.0,,False,5.0,,,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,17665.0,294,-28,555,559,164,162,80,1114,32.0,51,12.0,17.0,7.0,9.0,3.0,15.0,13,35,1.0,,48,101,2.0,13.0,109,599,14.0,23.0,5.0,33.0,9.0,23.0,1.0,6.0,24.0,58.0,38,16.0,,10.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,13.0,17.0,8.0,28,5.0,41,30.0,71,5.0,5.0,4.0,7.0,1.0,10,,6.0,4.0,17,3.0,2.0,16.0,29,,3.0,1.0,19.0,1.0,2.0,25.0,3.0,12.0,15.0,,,9.0,6.0,15.0,8.0,,,24.0,164,6.0,0.6041666666666666,0.725,0.4752475247524752,0.6086956521739131,0.391304347826087,0.46601941747572817,0.6086956521739131,0.375,0.4780701754385965,0.5689655172413793,0.41379310344827586,0.019417475728155338,0.09900990099009901,0.1568627450980392,0.06666666666666667,20.37325038880249,0.4117647058823529,0.3333333333333333,0.15053763440860216,0.09239130434782608,0.10666666666666667,0.16666666666666666,0.13793103448275862,0.11450381679389313,0.11475409836065574,0.07272727272727272,0.08823529411764706,0.19402985074626866,,0.20833333333333334,0.2,0.09090909090909091,0.12962962962962962,0.047619047619047616,0.11627906976744186,0.5333333333333333,0.49514563106796117,0.6274509803921569,0.7441860465116279,0.53125,0.14563106796116504,0.2,0.21428571428571427,0.3333333333333333,0.33980582524271846,0.37142857142857144,0.38235294117647056,0.8461538461538461,0.009708737864077669,0.7391304347826086,0.7058823529411765,0.16666666666666666,0.375,0.7777777777777778,,0.5145631067961165,0.4916184466019418,0.49076,0.46761874999999997,0.10714285714285714,0.10909090909090909,0.30275229357798167,0.22018348623853212,8.941584158415841,24.2,0.2954954954954955,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,4.0,,2.0,2.0,,,,,0.02857142857142857,0.009708737864077669,,,,,,,,0.041666666666666664,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,False,,,,
2240,1610612753,Gilbert Arenas,Gilbert Arenas,2240,ORL,56227.0,937,115,1790,1799,557,483,217,3589,29.0,60,1.0,4.0,6.0,14.0,21.0,50.0,30,83,141.0,47.0,80,193,159.0,52.0,347,1850,3.0,12.0,2.0,14.0,13.0,49.0,57.0,14.0,88.0,24.0,136,,5.0,14.0,87.0,60.0,147.0,49.0,11.0,58.0,8.0,21.0,354.0,3.0,11.0,21.0,72,,93,14.0,107,2.0,32.0,15.0,54.0,44.0,38,3.0,10.0,6.0,92,6.0,24.0,50.0,99,2.0,3.0,7.0,72.0,2.0,9.0,70.0,7.0,29.0,6.0,1.0,,3.0,2.0,7.0,3.0,,1.0,88.0,557,12.0,0.15,0.15,0.41450777202072536,0.25,0.2653061224489796,0.4190340909090909,0.35294117647058826,0.3490566037735849,0.45287958115183247,0.3888888888888889,0.3793103448275862,0.45170454545454547,0.07253886010362694,0.1,0.1,23.34975369458128,0.5869565217391305,,0.11538461538461539,0.024390243902439025,0.10194174757281553,0.008771929824561403,0.11204819277108434,0.017654476670870115,0.02564102564102564,0.043795620437956206,0.006329113924050633,0.003861003861003861,0.024096385542168676,0.09090909090909091,0.13966480446927373,0.11428571428571428,0.10738255033557047,0.08771929824561403,0.010256410256410256,0.42857142857142855,0.17045454545454544,0.48333333333333334,0.5370370370370371,0.2413793103448276,0.14204545454545456,0.42,0.4666666666666667,0.09523809523809523,0.23579545454545456,0.3614457831325301,0.375,0.1,0.4005681818181818,0.23529411764705882,0.25,,0.1320754716981132,0.42857142857142855,0.44339622641509435,0.6221590909090909,0.49229912023460415,0.49558333333333326,0.47067602040816325,0.08244680851063829,0.13488372093023257,0.040345821325648415,0.25360230547550433,10.773056994818655,26.873584905660376,0.3111731843575419,,1.0,1.0,1.0,,5.0,18.0,5.0,10.0,40.0,4.0,11.0,45.0,5.0,16.0,90.0,45.0,136.0,40.0,17.0,16.0,1.0,6.0,6.0,0.6666666666666666,0.2830188679245283,0.2807017543859649,0.2922077922077922,0.03614457831325301,0.05113636363636364,0.2777777777777778,0.2777777777777778,1.0,0.28368794326241137,0.28368794326241137,0.625,0.23529411764705882,0.09433962264150944,0.5,0.23404255319148937,0.29411764705882354,1.0,1.0,2.0,0.4,0.058823529411764705,0.25,,1.0,,,,,,,1.0,1.0,2.0,0.012422360248447204,,,False,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,105094.0,1752,335,3306,3286,812,615,376,6592,40.0,70,5.0,8.0,11.0,22.0,26.0,63.0,70,149,156.0,45.0,136,282,189.0,67.0,567,3352,8.0,22.0,2.0,27.0,29.0,60.0,55.0,23.0,141.0,84.0,188,10.0,2.0,4.0,185.0,79.0,264.0,56.0,23.0,118.0,28.0,39.0,607.0,11.0,7.0,50.0,133,22.0,205,20.0,225,2.0,53.0,30.0,55.0,45.0,34,2.0,10.0,2.0,89,2.0,16.0,92.0,161,,5.0,,86.0,4.0,4.0,104.0,12.0,41.0,18.0,,,9.0,5.0,18.0,12.0,,5.0,141.0,809,17.0,0.3088235294117647,0.32061068702290074,0.48226950354609927,0.36363636363636365,0.48333333333333334,0.5307855626326964,0.3787878787878788,0.5130434782608696,0.5494186046511628,0.39705882352941174,0.5423076923076923,0.4012738853503185,0.014184397163120567,0.02857142857142857,0.015873015873015872,16.145415664260895,0.6179775280898876,0.24719101123595505,0.10901639344262296,0.007543103448275862,0.12315270935960591,0.020754716981132074,0.11254612546125461,0.012345679012345678,0.0034482758620689655,0.010526315789473684,0.0084985835694051,0.020356234096692113,0.021897810218978103,0.11188811188811189,0.08290155440414508,0.1259124087591241,0.13377926421404682,0.09345794392523364,0.008064516129032258,0.6666666666666666,0.14861995753715498,0.5714285714285714,0.5882352941176471,0.5,0.1337579617834395,0.4126984126984127,0.41935483870967744,0.2692307692307692,0.31634819532908703,0.4697986577181208,0.47297297297297297,0.21428571428571427,0.33121019108280253,0.24242424242424243,0.625,,0.19130434782608696,0.5,0.391304347826087,0.5498938428874734,0.48448955223880596,0.4985934782608696,0.47899342105263154,0.0874751491053678,0.13183279742765272,0.047619047619047616,0.24867724867724866,12.68368794326241,25.597354497354495,0.24561403508771928,2.0,,,4.0,0.014388489208633094,14.0,33.0,3.0,10.0,62.0,9.0,17.0,76.0,11.0,20.0,156.0,72.0,154.0,62.0,23.0,27.0,,13.0,12.0,0.6842105263157895,0.4021164021164021,0.36363636363636365,0.40641711229946526,0.006711409395973154,0.07006369426751592,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.3974358974358974,0.3974358974358974,0.6612903225806451,0.2727272727272727,0.08695652173913043,0.3,0.37777777777777777,0.4025974025974026,2.0,3.0,3.0,0.2727272727272727,0.06060606060606061,0.3333333333333333,0.3333333333333333,,,2.0,2.0,3.0,,,,,3.0,0.015625,,,False,,,,1.0
