EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2M,HeaveAttempts,OffThreePtRebounds,SelfOReb,Clear Path Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlockingFouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3
2788,1610612740,DJ Mbenga,DJ Mbenga,2788,NOH,6906.0,115,2,210,212,41.0,74.0,29.0,422,5.0,7.0,1.0,1.0,4.0,9.0,1.0,1.0,,,,,,10.0,17.0,,,3.0,23.0,213,6.0,,4.0,3.0,4.0,,,1.0,7.0,14.0,6.0,,,,,,2.0,1.0,3.0,,1.0,,,2.0,7.0,9.0,6.0,12.0,4.0,22.0,13.0,35.0,2.0,1.0,1.0,1.0,,1.0,5.0,1.0,,1.0,6.0,4.0,,8.0,15.0,2.0,1.0,3.0,1.0,,4.0,,,2.0,,12.0,6.0,12.0,6.0,1.0,7.0,41.0,1.0,,0.7,0.875,,,,,0.5882352941176471,0.75,0.5882352941176471,0.75,0.6052631578947368,0.3333333333333333,0.7,,,,10.373443983402488,0.16666666666666666,0.3076923076923077,0.15,0.10465116279069768,0.20689655172413793,0.1651376146788991,0.12871287128712872,0.07142857142857142,0.17391304347826086,0.08695652173913043,0.17647058823529413,0.15,0.3333333333333333,0.5,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.75,0.058823529411764705,1.0,1.0,,,,,,,0.25,1.0,,,0.4117647058823529,,0.5158882352941178,0.50955,0.10526315789473684,0.10526315789473684,0.17391304347826086,0.30434782608695654,6.041176470588234,,0.19523809523809524,1.0,3.0,,2.0,,4.0,1.0,,,,,,6.0,0.3333333333333333,0.3333333333333333,,0.26666666666666666,0.19230769230769232,0.06521739130434782,0.2222222222222222,0.14285714285714285,0.8,,,,0.5,0.3333333333333333,0.4858,,4.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,True,,,,,,,,
200822,1610612740,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,NOH,844.0,14,-15,25,25,6.0,8.0,2.0,50,,2.0,,,,,,,,,,,,,2.0,,,,,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,6.0,,,,,,,,,,,,,,,1.0,,6.0,1.0,,,,,,,,,,,,,,,,,,10.344827586206897,,0.6666666666666666,0.25,0.08333333333333333,,0.2,0.07142857142857142,0.25,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5726,,,,,,1.65,,0.24,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,13656.0,228,18,416,407,105.0,103.0,48.0,823,8.0,10.0,2.0,2.0,4.0,10.0,13.0,27.0,9.0,11.0,21.0,,,25.0,47.0,15.0,30.0,16.0,111.0,426,3.0,1.0,5.0,3.0,8.0,2.0,3.0,11.0,23.0,32.0,18.0,39.0,6.0,21.0,11.0,4.0,12.0,,12.0,,,5.0,3.0,4.0,24.0,1.0,9.0,12.0,,21.0,1.0,22.0,5.0,3.0,2.0,9.0,3.0,7.0,4.0,,2.0,,13.0,1.0,1.0,11.0,17.0,,1.0,21.0,2.0,,19.0,3.0,1.0,7.0,2.0,,,,,,23.0,105.0,1.0,2.0,0.64,0.6666666666666666,0.8666666666666667,0.5,0.6666666666666666,0.5,0.5319148936170213,0.375,0.6168831168831169,0.5454545454545454,0.6607142857142857,0.5,0.7666666666666667,0.38961038961038963,0.0851063829787234,,20.59447983014862,0.6923076923076923,,0.09375,0.0064516129032258064,0.14516129032258066,0.11052631578947368,0.005291005291005291,,0.11904761904761904,0.075,0.08695652173913043,0.19047619047619047,0.05,,0.12987012987012986,0.8,0.8,0.12987012987012986,0.4,0.4444444444444444,0.5,0.35064935064935066,0.48148148148148145,0.5416666666666666,0.6153846153846154,0.11688311688311688,0.2727272727272727,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.18181818181818182,1.0,,,0.5194805194805194,0.5238095238095238,0.4921331168831169,0.46084090909090913,0.0975609756097561,0.13725490196078433,0.04504504504504504,0.2072072072072072,12.948936170212768,25.08666666666667,0.25240384615384615,1.0,1.0,4.0,2.0,,,,,1.0,1.0,,,,0.6666666666666666,0.5,0.1,,0.017543859649122806,,,,0.75,0.4444444444444444,0.4444444444444444,1.0,0.25,1.0,0.4749999999999999,0.03225806451612903,2.0,,,,,0.1111111111111111,,,,,,,2.0,3.0,,1.0,,1.0,,,1.0,,,,0.25,,,0.2727272727272727,0.6666666666666666,,True,,,,,,,,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,10035.0,167,-32,301,315,62.0,70.0,43.0,616,7.0,22.0,,5.0,5.0,11.0,5.0,17.0,1.0,8.0,25.0,1.0,3.0,17.0,50.0,8.0,26.0,5.0,63.0,315,3.0,,5.0,1.0,9.0,1.0,3.0,2.0,7.0,8.0,26.0,9.0,15.0,25.0,8.0,3.0,6.0,3.0,9.0,1.0,2.0,3.0,,3.0,21.0,1.0,9.0,14.0,,23.0,3.0,26.0,5.0,5.0,,5.0,2.0,1.0,8.0,2.0,4.0,,13.0,1.0,2.0,5.0,10.0,,2.0,7.0,1.0,,6.0,,,3.0,,,,,,1.0,7.0,62.0,,,0.23529411764705882,0.25,0.375,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.34,0.1111111111111111,0.3815789473684211,0.20833333333333334,0.3987341772151899,0.5,0.2692307692307692,0.34210526315789475,0.06,0.045454545454545456,25.7703081232493,0.38461538461538464,,0.125,0.007352941176470588,0.1836734693877551,0.14285714285714285,0.018292682926829267,,0.08695652173913043,0.04878048780487805,0.20833333333333334,0.25806451612903225,0.05555555555555555,,0.2894736842105263,0.3181818181818182,0.3333333333333333,0.14473684210526316,0.45454545454545453,0.5555555555555556,,0.2236842105263158,0.29411764705882354,0.29411764705882354,0.4,0.013157894736842105,0.32894736842105265,0.32,0.32,0.375,0.4166666666666667,,0.25,0.3333333333333333,0.631578947368421,0.32,0.4798690789473684,0.45633750000000006,0.0379746835443038,0.05660377358490566,0.07936507936507936,0.1111111111111111,9.504000000000001,25.638461538461534,0.2059800664451827,1.0,1.0,,1.0,,2.0,1.0,,,,,,,0.3333333333333333,0.5,0.18181818181818182,0.07142857142857142,,0.01818181818181818,0.043478260869565216,0.02127659574468085,0.2857142857142857,,,,0.2,1.0,0.54806,,2.0,,1.0,,,,,0.2,,,,,,,1.0,2.0,1.0,2.0,1.0,0.5,,,,,0.4,0.5,1.0,,,,True,,,,,,,,
201607,1610612740,Patrick Ewing,Patrick Ewing,201607,NOH,957.0,16,-8,29,30,15.0,26.0,5.0,59,,,,,,1.0,,2.0,,,2.0,,1.0,,3.0,,2.0,3.0,3.0,35,,1.0,1.0,,1.0,,1.0,3.0,3.0,,,,,2.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,,4.0,,,1.0,1.0,1.0,,1.0,,,3.0,15.0,,1.0,,,,,,,,,,,0.21428571428571427,0.5,0.375,0.4,0.3333333333333333,,23.52941176470588,1.0,,0.14285714285714285,0.08333333333333333,,0.1111111111111111,0.06666666666666667,,,,0.5,,,,,,,0.2,,,,0.4,,,,,0.4,,,,,,0.5,,0.4,,0.46694,0.498425,0.16666666666666666,0.25,0.3333333333333333,1.0,13.966666666666667,24.7,0.5172413793103449,,,,,,,,,1.0,,,,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2431,1610612740,David Andersen,David Andersen,2431,NOH,4911.0,82,4,145,150,33.0,48.0,21.0,295,3.0,5.0,,1.0,1.0,4.0,4.0,12.0,,3.0,5.0,,,8.0,21.0,3.0,5.0,2.0,27.0,155,5.0,2.0,8.0,,2.0,,,1.0,1.0,12.0,4.0,9.0,,5.0,3.0,3.0,2.0,,2.0,,,1.0,,1.0,4.0,4.0,6.0,7.0,4.0,17.0,4.0,21.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,1.0,4.0,11.0,2.0,,6.0,,,7.0,1.0,,2.0,2.0,3.0,2.0,3.0,2.0,,1.0,33.0,,2.0,0.75,0.8571428571428571,1.0,0.6,,0.6,0.38095238095238093,,0.4807692307692308,,0.46551724137931033,0.5714285714285714,0.1,0.19230769230769232,0.14285714285714285,0.4,18.674698795180724,1.0,0.4444444444444444,0.12962962962962962,0.07407407407407407,0.2727272727272727,0.17105263157894737,0.05970149253731343,0.15384615384615385,0.0625,0.11764705882352941,0.19047619047619047,0.25,0.3,0.6666666666666666,0.19230769230769232,0.6,1.0,0.15384615384615385,0.25,0.3333333333333333,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,0.19230769230769232,0.6,0.6,1.0,0.5,,,,0.38461538461538464,0.6,0.4608442307692308,0.35215,0.07407407407407407,0.09090909090909091,0.2962962962962963,0.037037037037037035,12.442857142857141,25.02,0.22758620689655173,2.0,3.0,,3.0,,,,,2.0,,,,1.0,0.6,0.6,0.25,,0.07142857142857142,0.037037037037037035,,,0.6666666666666666,,,,0.6,0.6666666666666666,0.58436,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,True,,,,,,,,
2562,1610612740,Sasha Pavlovic,Sasha Pavlovic,2562,NOH,40.0,1,-4,1,2,,,,3,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201573,1610612740,Jerryd Bayless,Jerryd Bayless,201573,NOH,2545.0,42,23,78,77,16.0,16.0,8.0,155,4.0,8.0,,1.0,,1.0,3.0,6.0,,1.0,4.0,,,7.0,15.0,1.0,4.0,4.0,21.0,65,1.0,,,,1.0,,,,,4.0,10.0,,3.0,4.0,1.0,1.0,6.0,5.0,11.0,2.0,3.0,3.0,1.0,2.0,27.0,,,7.0,,7.0,,7.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,,3.0,,,,4.0,,1.0,4.0,,,4.0,2.0,,3.0,,1.0,1.0,1.0,,,,16.0,,,0.2857142857142857,0.2857142857142857,,0.25,,0.25,0.4666666666666667,,0.4473684210526316,,0.525,,,0.21052631578947367,0.06666666666666667,,26.436781609195403,0.3333333333333333,,0.21875,,,0.14583333333333334,,,,0.3333333333333333,0.26666666666666666,,,,0.42105263157894735,0.5,0.5,0.05263157894736842,,,,0.3157894736842105,0.5,0.6,0.6666666666666666,,0.21052631578947367,0.25,0.25,,1.0,,,,0.631578947368421,0.25,0.49861578947368423,0.4259,0.15,0.1875,,,9.193333333333333,24.9,0.20512820512820512,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,1075.0,18,16,33,31,2.0,3.0,3.0,64,,,,,,,,1.0,,3.0,7.0,,1.0,,1.0,3.0,7.0,2.0,11.0,21,,,3.0,,,,1.0,,,,,9.0,,7.0,3.0,,1.0,,1.0,,,,,1.0,2.0,,2.0,,,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,2.0,,,,,1.0,0.42857142857142855,,0.42857142857142855,,,0.5625,,0.6111111111111112,1.5,,0.875,,,27.77777777777778,,,,,0.25,0.09523809523809523,,,,,,0.16666666666666666,0.5,,,,,,,,,0.125,,,,,0.875,0.42857142857142855,0.42857142857142855,1.0,,,1.0,,0.875,0.42857142857142855,0.5341625,0.5496,0.1111111111111111,0.5,0.2727272727272727,,21.4,25.271428571428572,0.06060606060606061,,,,,,,,,1.0,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,True,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,157302.0,2622,252,4886,4869,1351.0,1287.0,554.0,9755,87.0,151.0,30.0,55.0,101.0,221.0,145.0,314.0,21.0,52.0,144.0,17.0,52.0,333.0,686.0,62.0,165.0,308.0,1160.0,5116,50.0,16.0,94.0,94.0,212.0,23.0,64.0,179.0,436.0,80.0,586.0,93.0,93.0,140.0,52.0,25.0,555.0,160.0,715.0,99.0,61.0,230.0,93.0,232.0,1590.0,32.0,79.0,190.0,2.0,271.0,37.0,308.0,174.0,84.0,90.0,105.0,24.0,75.0,60.0,5.0,30.0,8.0,165.0,8.0,49.0,49.0,178.0,15.0,12.0,348.0,31.0,24.0,350.0,26.0,30.0,84.0,77.0,3.0,2.0,3.0,,1.0,427.0,1333.0,30.0,68.0,0.12012012012012012,0.12121212121212122,0.5,0.37575757575757573,0.359375,0.38509316770186336,0.48542274052478135,0.44339622641509435,0.500587544065805,0.46557971014492755,0.5699195171026157,0.6216216216216216,0.5824324324324325,0.19388954171562867,0.03644314868804665,0.09271523178807947,20.99818511796733,0.6363636363636364,0.01694915254237288,0.11949685534591195,0.018912529550827423,0.13527397260273974,0.12373505059797608,0.016749660479855138,0.033185840707964605,0.1,0.11064718162839249,0.1369472182596291,0.12134831460674157,0.17985611510791366,,0.17743830787309048,0.5761589403973509,0.635036496350365,0.2596944770857814,0.45701357466063347,0.4786729857819905,0.10891089108910891,0.3689776733254994,0.46178343949044587,0.46325878594249204,0.1103448275862069,0.024676850763807285,0.1692126909518214,0.3611111111111111,0.36363636363636365,0.46153846153846156,0.19927536231884058,0.5454545454545454,0.18840579710144928,0.3269230769230769,0.37132784958871917,0.37142857142857144,0.4583231952662719,0.44512962962962965,0.10032715376226826,0.11290322580645161,0.08103448275862069,0.3758620689655172,11.391545189504368,25.907272727272733,0.27650429799426934,11.0,14.0,10.0,30.0,4.0,5.0,17.0,,5.0,8.0,,,1.0,0.6,0.582089552238806,0.04524886877828054,0.009671179883945842,0.010362694300518135,0.01664145234493192,0.011661807580174927,0.04239401496259352,0.14942528735632185,0.47619047619047616,0.47619047619047616,0.7,0.208955223880597,0.7857142857142857,0.46434035087719294,0.046242774566473986,6.0,,2.0,4.0,,0.0031847133757961785,,0.005747126436781609,4.0,,1.0,1.0,6.0,12.0,5.0,16.0,6.0,17.0,6.0,0.35294117647058826,0.09090909090909091,0.014925373134328358,1.0,1.0,0.23880597014925373,0.3125,0.6,0.043478260869565216,0.5,,False,1.0,0.006060606060606061,0.006944444444444444,,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,55257.0,921,-23,1686,1674,493.0,493.0,217.0,3360,32.0,57.0,11.0,16.0,27.0,94.0,48.0,110.0,20.0,11.0,40.0,2.0,10.0,107.0,261.0,19.0,60.0,95.0,366.0,1802,13.0,4.0,12.0,29.0,56.0,6.0,19.0,39.0,115.0,48.0,166.0,54.0,3.0,38.0,11.0,26.0,90.0,24.0,114.0,18.0,6.0,36.0,10.0,44.0,252.0,5.0,24.0,47.0,2.0,73.0,9.0,82.0,25.0,13.0,12.0,30.0,4.0,18.0,17.0,1.0,12.0,1.0,47.0,3.0,14.0,21.0,56.0,2.0,6.0,88.0,6.0,7.0,105.0,5.0,2.0,30.0,10.0,3.0,1.0,3.0,1.0,2.0,113.0,480.0,10.0,8.0,0.22429906542056074,0.22429906542056074,0.9473684210526315,0.31666666666666665,0.3157894736842105,0.3275862068965517,0.4099616858237548,0.5178571428571429,0.4221183800623053,0.5066666666666667,0.5,0.3157894736842105,0.6117021276595744,0.18691588785046728,0.09961685823754789,0.14035087719298245,21.336095287415848,0.6382978723404256,0.03571428571428571,0.08639705882352941,0.007974481658692184,0.11267605633802817,0.09379128137384413,0.011508951406649617,0.01935483870967742,0.08333333333333333,0.03048780487804878,0.12946428571428573,0.1032258064516129,0.13793103448275862,0.3333333333333333,0.17757009345794392,0.5614035087719298,0.6530612244897959,0.29283489096573206,0.2872340425531915,0.3333333333333333,0.14814814814814814,0.3426791277258567,0.43636363636363634,0.45714285714285713,0.20833333333333334,0.06230529595015576,0.12461059190031153,0.275,0.2894736842105263,0.9090909090909091,0.21333333333333335,0.6875,0.13333333333333333,0.2,0.3644859813084112,0.2894736842105263,0.4530051724137929,0.46421959459459466,0.11267605633802817,0.1048951048951049,0.03278688524590164,0.31420765027322406,11.185440613026818,26.17833333333333,0.29240806642941874,,2.0,8.0,4.0,2.0,4.0,2.0,,2.0,10.0,,,2.0,0.3076923076923077,0.25,0.13829787234042554,0.025806451612903226,0.00909090909090909,,0.027522935779816515,0.012345679012345678,0.3125,0.4,0.4,1.0,0.125,,0.4059727272727272,0.14492753623188406,,,,5.0,,0.045454545454545456,,0.021739130434782608,,,,2.0,4.0,9.0,,1.0,,3.0,3.0,,,0.125,,,0.0625,,,0.12,0.4444444444444444,,False,2.0,0.03333333333333333,0.05,1.0,,,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,103775.0,1730,67,3227,3207,780.0,730.0,375.0,6434,50.0,95.0,8.0,19.0,18.0,48.0,75.0,177.0,105.0,76.0,189.0,20.0,51.0,143.0,320.0,119.0,294.0,82.0,725.0,3450,24.0,6.0,64.0,21.0,58.0,32.0,81.0,39.0,177.0,222.0,64.0,345.0,12.0,185.0,74.0,19.0,65.0,15.0,80.0,7.0,8.0,34.0,13.0,18.0,175.0,12.0,41.0,69.0,3.0,113.0,16.0,129.0,33.0,23.0,10.0,30.0,8.0,15.0,34.0,2.0,15.0,6.0,64.0,5.0,13.0,55.0,129.0,2.0,11.0,106.0,12.0,3.0,106.0,6.0,8.0,37.0,12.0,5.0,3.0,6.0,3.0,4.0,177.0,775.0,11.0,12.0,0.7762237762237763,0.7928571428571428,0.9663865546218487,0.40476190476190477,0.3950617283950617,0.4006849315068493,0.446875,0.3620689655172414,0.5236156351791531,0.49640287769784175,0.5462822458270106,0.5925925925925926,0.5432098765432098,0.4788273615635179,0.059375,0.10526315789473684,19.813647574677994,0.46875,0.03896103896103896,0.06534090909090909,0.010752688172043012,0.10904255319148937,0.07681564245810056,0.010936431989063569,0.020066889632107024,0.057432432432432436,0.07255520504731862,0.0654627539503386,0.10915492957746478,0.10869565217391304,0.5,0.15472312703583063,0.5263157894736842,0.5882352941176471,0.0781758957654723,0.375,0.43902439024390244,0.7222222222222222,0.28827361563517917,0.423728813559322,0.42857142857142855,0.7733333333333333,0.17100977198697068,0.30781758957654726,0.4021164021164021,0.40425531914893614,0.9605263157894737,0.1366906474820144,0.42105263157894735,0.3669064748201439,0.39215686274509803,0.6335504885993485,0.4,0.5118412438625206,0.49972299270072984,0.06027820710973725,0.10541310541310542,0.08827586206896551,0.24413793103448275,12.412499999999996,24.913605442176877,0.24171056709017663,4.0,8.0,43.0,11.0,2.0,4.0,5.0,,6.0,2.0,1.0,1.0,2.0,0.4583333333333333,0.5686274509803921,0.14583333333333334,0.011527377521613832,0.012919896640826873,0.002325581395348837,0.01702127659574468,0.015384615384615385,0.8,0.4095238095238095,0.4174757281553398,0.9767441860465116,0.1568627450980392,0.5,0.5003355555555555,0.006756756756756757,6.0,,2.0,1.0,,0.011299435028248588,,,4.0,,4.0,9.0,12.0,30.0,8.0,18.0,12.0,27.0,1.0,0.4444444444444444,0.25,0.17647058823529413,0.4444444444444444,1.0,0.35294117647058826,0.4444444444444444,1.0,0.2158273381294964,0.4,1.0,False,3.0,0.01020408163265306,0.005291005291005291,,2.0,0.01904761904761905,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,46504.0,775,67,1446,1448,509.0,468.0,171.0,2894,31.0,46.0,7.0,12.0,5.0,16.0,70.0,162.0,,,2.0,,1.0,106.0,224.0,,2.0,41.0,253.0,1488,34.0,4.0,50.0,26.0,74.0,,1.0,20.0,72.0,174.0,38.0,,,1.0,,10.0,21.0,4.0,25.0,2.0,2.0,8.0,5.0,8.0,54.0,43.0,27.0,58.0,10.0,95.0,63.0,158.0,17.0,15.0,2.0,18.0,1.0,14.0,21.0,,4.0,6.0,39.0,6.0,12.0,50.0,105.0,15.0,10.0,43.0,2.0,,49.0,4.0,,20.0,7.0,19.0,13.0,19.0,13.0,3.0,72.0,506.0,9.0,5.0,0.8207547169811321,0.9354838709677419,,,,,0.4732142857142857,0.35135135135135137,0.4690265486725664,0.3466666666666667,0.5080321285140562,0.6756756756756757,0.41379310344827586,0.008849557522123894,0.044642857142857144,0.10869565217391304,17.532070861331704,0.46153846153846156,0.17543859649122806,0.1226215644820296,0.08269230769230769,0.15,0.13016845329249618,0.09472049689440994,0.10619469026548672,0.136,0.11904761904761904,0.11711711711711711,0.17054263565891473,0.09803921568627451,0.6842105263157895,0.20353982300884957,0.6739130434782609,0.7560975609756098,0.07079646017699115,0.3125,0.35714285714285715,0.8,0.7168141592920354,0.43209876543209874,0.44025157232704404,0.9428571428571428,,0.008849557522123894,,,,0.16,0.5833333333333334,0.013333333333333334,,0.21238938053097345,,0.43967866666666666,0.4156351351351352,0.08264462809917356,0.08333333333333333,0.1976284584980237,0.2845849802371542,13.979464285714286,36.1,0.35200553250345784,13.0,22.0,,23.0,1.0,18.0,3.0,,10.0,,,,6.0,0.6764705882352942,0.6764705882352942,0.125,0.14516129032258066,0.10884353741496598,0.057692307692307696,0.12345679012345678,0.02912621359223301,0.5483870967741935,,,,0.6470588235294118,0.5909090909090909,0.53776,,26.0,2.0,,,2.0,0.018518518518518517,0.04878048780487805,0.18604651162790697,7.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,False,,,,,,,,
