EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedArc3,HeaveMakes,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,on
202382,1610612747,Derrick Caracter,Derrick Caracter,202382,LAL,9207.0,153,-44.0,306,312,94.0,142.0,44.0,618,14.0,27.0,4.0,9.0,5.0,10.0,7.0,18.0,2.0,3.0,23.0,48,10.0,56.0,348,6.0,13.0,5.0,17.0,7.0,17.0,7.0,21.0,26.0,20.0,8.0,5.0,4.0,,4.0,,,1.0,,3.0,8.0,2.0,10.0,3.0,12.0,3.0,18.0,13.0,31.0,1.0,1.0,1.0,,4.0,1.0,2.0,7.0,2.0,,11.0,1.0,1.0,16.0,1.0,32,1.0,4.0,2.0,15.0,3.0,1.0,14.0,2.0,5.0,3.0,6.0,4.0,,2.0,6.0,3.0,2.0,1.0,21.0,94.0,5.0,3.0,0.5652173913043478,0.6842105263157895,0.4791666666666667,0.46153846153846156,0.4117647058823529,0.4791666666666667,0.46153846153846156,0.4117647058823529,0.5185185185185185,0.5666666666666667,0.525,0.10416666666666667,0.1111111111111111,0.1111111111111111,,18.207282913165265,0.36363636363636365,0.21428571428571427,0.12121212121212122,0.1,0.06521739130434782,0.04878048780487805,0.10344827586206896,0.0851063829787234,0.17142857142857143,,0.09302325581395349,0.034482758620689655,0.08333333333333333,0.02857142857142857,0.14814814814814814,0.1891891891891892,0.09090909090909091,,0.05,0.5,0.5625,0.5185185185185185,0.5833333333333334,0.5714285714285714,0.375,0.3888888888888889,0.4375,0.42857142857142855,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.6923076923076923,0.4444444444444444,0.25,0.5882352941176471,0.5,0.5625,0.4881625,0.5279272727272726,0.4918764705882353,0.09803921568627451,0.09803921568627451,0.30357142857142855,0.375,5.020833333333334,0.30718954248366015,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,56692.0,945,135.0,1770,1760,583.0,477.0,236.0,3530,86.0,128.0,35.0,49.0,28.0,38.0,57.0,153.0,25.0,62.0,168.0,343,120.0,459.0,1837,42.0,69.0,21.0,105.0,49.0,99.0,60.0,158.0,158.0,178.0,62.0,33.0,73.0,29.0,102.0,16.0,13.0,43.0,10.0,20.0,233.0,20.0,64.0,48.0,99.0,17.0,164.0,87.0,251.0,7.0,13.0,7.0,6.0,32.0,2.0,17.0,14.0,15.0,3.0,46.0,4.0,15.0,36.0,3.0,58,1.0,7.0,3.0,128.0,8.0,4.0,154.0,15.0,64.0,19.0,47.0,30.0,1.0,16.0,50.0,24.0,2.0,1.0,158.0,582.0,4.0,18.0,0.47023809523809523,0.5766423357664233,0.4897959183673469,0.6086956521739131,0.494949494949495,0.49130434782608695,0.6086956521739131,0.49,0.5543478260869565,0.65625,0.5808823529411765,0.09620991253644315,0.125,0.10457516339869281,0.016129032258064516,22.648941408173314,0.6956521739130435,0.3469387755102041,0.15714285714285714,0.10631229235880399,0.18532818532818532,0.08547008547008547,0.16535433070866143,0.10047846889952153,0.15602836879432624,0.09012875536480687,0.09210526315789473,0.08536585365853659,0.08571428571428572,0.12041884816753927,0.1443850267379679,0.19444444444444445,0.17412935323383086,0.22413793103448276,0.04895104895104895,0.48,0.3710144927536232,0.671875,0.7678571428571429,0.5348837209302325,0.4434782608695652,0.37254901960784315,0.41605839416058393,0.2807017543859649,0.17971014492753623,0.4032258064516129,0.4098360655737705,0.68,0.7101449275362319,0.7142857142857143,0.14285714285714285,0.38,0.7368421052631579,0.37681159420289856,0.46235710144927533,0.5188362068965517,0.4501095,0.16455696202531644,0.16326530612244897,0.22875816993464052,0.3442265795206972,7.4556851311953345,0.32937853107344633,1.0,2.0,,,,1.0,,,,,,,1.0,2.0,,,,1.0,3.0,,,,,3.0,3.0,,1.0,6.0,,1.0,,,1.0,0.5,,,0.5,0.005797101449275362,0.05454545454545454,0.005797101449275362,0.5,0.5,1.0,,,,,,,,,,,0.01,,,,,0.3333333333333333,23.5,3.0,2.0,,,,,,,,1.0,True
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,4641.0,77,-37.0,163,162,47.0,64.0,26.0,325,10.0,19.0,2.0,4.0,2.0,3.0,1.0,6.0,,8.0,11.0,33,13.0,41.0,179,3.0,6.0,3.0,9.0,3.0,8.0,4.0,10.0,16.0,6.0,4.0,5.0,2.0,,2.0,,,2.0,,,4.0,3.0,9.0,2.0,5.0,1.0,8.0,12.0,20.0,2.0,3.0,1.0,2.0,4.0,,2.0,1.0,2.0,,5.0,1.0,1.0,4.0,,6,,,1.0,11.0,,1.0,18.0,2.0,10.0,,4.0,2.0,,2.0,4.0,2.0,,,10.0,47.0,1.0,,0.7272727272727273,0.8888888888888888,0.3333333333333333,0.5,0.375,0.3783783783783784,0.5,0.3,0.45555555555555555,0.5,0.38461538461538464,0.15151515151515152,0.10526315789473684,0.5,,26.315789473684212,0.8,0.2,0.08333333333333333,0.15517241379310345,0.10526315789473684,0.15,0.08860759493670886,0.15384615384615385,0.2,0.18181818181818182,0.1111111111111111,0.2,,0.08695652173913043,0.06666666666666667,0.09090909090909091,0.1,0.1111111111111111,0.10526315789473684,0.5,0.5135135135135135,0.5263157894736842,0.5882352941176471,0.8,0.16216216216216217,0.16666666666666666,0.3333333333333333,,0.21621621621621623,,,,0.6666666666666666,0.5,,0.3,0.6666666666666666,0.6216216216216216,0.5227743243243244,0.5816,0.46277,0.2222222222222222,0.24390243902439024,0.21951219512195122,0.24390243902439024,6.733333333333333,0.2883435582822086,2.0,3.0,,,,1.0,,1.0,,,,1.0,2.0,4.0,,,,2.0,3.0,3.0,,1.0,,,,,,,,,,,0.5,0.5,,,0.5,0.10810810810810811,,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.02702702702702703,,,,,,,,,,0.1,,0.1,,,,24.075,,,,,,,,,,,True
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,859.0,14,-14.0,34,31,6.0,27.0,5.0,65,1.0,2.0,,,,,1.0,2.0,2.0,6.0,4.0,10,,11.0,43,1.0,2.0,,5.0,,,,3.0,8.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,1,,1.0,,,,,,,,,,,,,,,,,3.0,6.0,1.0,,1.0,1.0,0.4,0.5,,0.4230769230769231,0.8333333333333334,0.75,0.4230769230769231,0.8333333333333334,0.75,0.1,,,0.16666666666666666,38.46153846153846,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.3333333333333333,0.4,1.0,,,,,,0.38461538461538464,0.4973807692307692,0.5595,0.519975,,,0.45454545454545453,0.2727272727272727,13.680000000000001,0.17647058823529413,,,,,,,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,,,3.0,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.23076923076923078,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,,,1.0,0.5,0.3333333333333333,,26.5,,,,,,,,,,,True
693,1610612747,Joe Smith,Joe Smith,693,LAL,1733.0,29,-2.0,66,63,24.0,44.0,9.0,129,,1.0,,1.0,,1.0,1.0,1.0,,6.0,1.0,8,2.0,4.0,61,,1.0,,,1.0,4.0,2.0,4.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,6.0,1.0,9.0,1.0,10.0,,,,,1.0,,,1.0,1.0,,2.0,,1.0,7.0,,8,,,,2.0,,1.0,2.0,,1.0,,4.0,3.0,,1.0,4.0,2.0,,,4.0,24.0,1.0,,1.0,1.0,0.125,,0.25,0.125,,0.25,0.2222222222222222,,0.4,,,,,14.473684210526315,0.5,0.25,0.24,0.041666666666666664,0.3333333333333333,,0.25806451612903225,0.03571428571428571,0.16666666666666666,,,,,0.1,0.2857142857142857,0.375,0.5,0.25,,0.5,0.125,,,,0.125,1.0,1.0,1.0,0.75,,,,1.0,,,0.25,,0.125,0.3863125,0.3447,0.3776,0.1111111111111111,0.1111111111111111,,1.0,15.612499999999999,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,60612.0,1010,220.0,1894,1882,331.0,281.0,256.0,3776,129.0,182.0,45.0,68.0,23.0,26.0,27.0,92.0,,1.0,156.0,275,87.0,399.0,1910,52.0,77.0,16.0,120.0,27.0,45.0,28.0,82.0,174.0,138.0,80.0,18.0,33.0,14.0,47.0,10.0,4.0,10.0,5.0,18.0,108.0,21.0,103.0,53.0,171.0,18.0,242.0,127.0,369.0,16.0,12.0,7.0,5.0,20.0,4.0,10.0,36.0,10.0,5.0,56.0,4.0,8.0,53.0,,88,,8.0,10.0,91.0,4.0,1.0,128.0,8.0,56.0,12.0,75.0,36.0,9.0,30.0,75.0,47.0,14.0,7.0,80.0,327.0,2.0,9.0,0.5576923076923077,0.75,0.5672727272727273,0.6753246753246753,0.6,0.5672727272727273,0.6753246753246753,0.6,0.5955223880597015,0.6896551724137931,0.6307692307692307,0.06545454545454546,0.06043956043956044,0.07608695652173914,,17.87020109689214,0.35714285714285715,0.46153846153846156,0.2388268156424581,0.14756446991404013,0.2245762711864407,0.11666666666666667,0.23529411764705882,0.14123006833712984,0.14673913043478262,0.1574468085106383,0.13978494623655913,0.08333333333333333,0.18333333333333332,0.17757009345794392,0.23660714285714285,0.28776978417266186,0.21084337349397592,0.2571428571428571,0.15841584158415842,0.6266666666666667,0.6618181818181819,0.7087912087912088,0.7543859649122807,0.5503875968992248,0.33454545454545453,0.29347826086956524,0.3176470588235294,0.5925925925925926,0.0036363636363636364,,,,0.8831168831168831,0.6617647058823529,0.06666666666666667,0.5777777777777777,0.8846153846153846,0.6618181818181819,0.5199374545454546,0.5638347222222222,0.5026288888888889,0.17337461300309598,0.17337461300309598,0.3007518796992481,0.20551378446115287,3.6443636363636367,0.1747624076029567,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,0.046153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,86495.0,1442,262.0,2775,2765,836.0,714.0,365.0,5540,164.0,230.0,44.0,69.0,40.0,58.0,37.0,81.0,20.0,59.0,221.0,370,79.0,614.0,2912,53.0,92.0,10.0,116.0,48.0,89.0,28.0,151.0,256.0,186.0,70.0,21.0,99.0,28.0,127.0,18.0,10.0,41.0,23.0,35.0,282.0,21.0,83.0,64.0,202.0,19.0,285.0,105.0,390.0,13.0,28.0,18.0,10.0,41.0,11.0,25.0,27.0,16.0,,68.0,1.0,16.0,39.0,6.0,109,4.0,10.0,6.0,102.0,9.0,1.0,127.0,23.0,64.0,11.0,40.0,23.0,2.0,15.0,40.0,28.0,1.0,3.0,151.0,820.0,11.0,9.0,0.579185520361991,0.6881720430107527,0.5972972972972973,0.5760869565217391,0.5393258426966292,0.579004329004329,0.5520833333333334,0.4959677419354839,0.5972762645914397,0.5576923076923077,0.527972027972028,0.05675675675675676,0.05652173913043478,0.09876543209876543,,18.080149114631876,0.6029411764705882,0.30158730158730157,0.19940769990128332,0.08556701030927835,0.1763085399449036,0.06666666666666667,0.1933139534883721,0.08093385214007782,0.10738255033557047,0.07854984894259819,0.07331378299120235,0.05982905982905983,0.08641975308641975,0.2097902097902098,0.1686746987951807,0.21772151898734177,0.16600790513833993,0.2,0.07065217391304347,0.7,0.49783549783549785,0.7130434782608696,0.7557603686635944,0.5853658536585366,0.17532467532467533,0.4567901234567901,0.5068493150684932,0.5405405405405406,0.1277056277056277,0.3389830508474576,0.3389830508474576,0.6,0.71875,0.6376811594202898,0.18181818181818182,0.46774193548387094,0.6896551724137931,0.696969696969697,0.5206138828633405,0.5348091463414634,0.5180764227642277,0.1272365805168986,0.15571776155717762,0.18892508143322476,0.24592833876221498,5.8432432432432435,0.30126126126126124,3.0,11.0,,2.0,1.0,3.0,28.0,81.0,,2.0,8.0,32.0,31.0,92.0,,4.0,9.0,35.0,72.0,21.0,1.0,80.0,28.0,1.0,1.0,1.0,5.0,3.0,,,1.0,,0.7741935483870968,0.33695652173913043,,0.2571428571428571,0.34065934065934067,0.19913419913419914,0.010869565217391304,0.023809523809523808,0.2727272727272727,0.2727272727272727,1.0,0.17532467532467533,0.345679012345679,0.345679012345679,0.75,0.020833333333333332,,,0.020833333333333332,,,0.024193548387096774,0.3333333333333333,0.25806451612903225,0.25,0.35,,25.580434782608698,,,,,1.0,,,,,,False
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,124006.0,2067,448.0,3926,3917,885.0,718.0,518.0,7843,95.0,182.0,23.0,47.0,15.0,34.0,16.0,48.0,39.0,124.0,150.0,354,82.0,604.0,4044,30.0,63.0,16.0,100.0,24.0,66.0,18.0,114.0,180.0,120.0,28.0,37.0,125.0,30.0,155.0,26.0,4.0,58.0,23.0,44.0,340.0,20.0,63.0,32.0,104.0,7.0,143.0,83.0,226.0,11.0,110.0,53.0,57.0,33.0,6.0,23.0,41.0,10.0,6.0,74.0,7.0,15.0,56.0,3.0,152,5.0,10.0,11.0,120.0,8.0,9.0,119.0,9.0,57.0,7.0,22.0,11.0,7.0,4.0,26.0,9.0,2.0,,112.0,866.0,16.0,5.0,0.6,0.6617647058823529,0.423728813559322,0.47619047619047616,0.36363636363636365,0.4694244604316547,0.5,0.42857142857142855,0.49427168576104746,0.5263157894736842,0.44881889763779526,0.10451977401129943,0.14285714285714285,0.22916666666666666,,15.06156552330695,0.44594594594594594,0.0875,0.07227241139680333,0.043933054393305436,0.06153846153846154,0.04987531172069826,0.0694231750893313,0.045231607629427795,0.06971153846153846,0.033542976939203356,0.033271719038817,0.06206896551724138,0.018018018018018018,0.06367924528301887,0.05530973451327434,0.09236234458259325,0.06128133704735376,0.062111801242236024,0.03806228373702422,0.34615384615384615,0.3273381294964029,0.521978021978022,0.6089743589743589,0.6210526315789474,0.08633093525179857,0.3333333333333333,0.43243243243243246,0.625,0.22302158273381295,0.31451612903225806,0.31451612903225806,0.5384615384615384,0.5595238095238095,0.48936170212765956,0.34782608695652173,0.30357142857142855,0.4411764705882353,0.6906474820143885,0.5327709009009008,0.5640619047619048,0.510954017857143,0.09437086092715231,0.1417910447761194,0.16556291390728478,0.18874172185430463,8.868644067796609,0.22542027508914927,42.0,104.0,4.0,10.0,8.0,24.0,32.0,98.0,4.0,11.0,8.0,22.0,74.0,202.0,8.0,21.0,16.0,46.0,198.0,24.0,,98.0,32.0,,6.0,2.0,,1.0,,,,,0.8918918918918919,0.36633663366336633,0.38095238095238093,0.34782608695652173,0.36633663366336633,0.36330935251798563,,0.18705035971223022,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.17625899280575538,0.32653061224489793,0.32989690721649484,0.8125,0.11904761904761904,0.4,0.75,0.13095238095238096,0.36363636363636365,1.0,0.21428571428571427,0.3333333333333333,0.19642857142857142,0.36363636363636365,0.32653061224489793,,24.366336633663366,4.0,1.0,,1.0,,,0.0049504950495049506,0.01020408163265306,,3.0,False
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,18048.0,301,5.0,594,591,219.0,254.0,74.0,1185,15.0,22.0,1.0,4.0,7.0,8.0,4.0,8.0,7.0,23.0,26.0,53,19.0,125.0,641,1.0,5.0,,8.0,9.0,17.0,6.0,42.0,36.0,16.0,,2.0,19.0,4.0,23.0,3.0,1.0,8.0,5.0,6.0,50.0,3.0,4.0,6.0,11.0,1.0,18.0,7.0,25.0,1.0,17.0,12.0,5.0,5.0,1.0,3.0,7.0,2.0,,12.0,1.0,5.0,9.0,1.0,26,,1.0,2.0,13.0,1.0,,20.0,,6.0,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,,40.0,215.0,6.0,1.0,0.6923076923076923,0.6923076923076923,0.49056603773584906,0.2,0.5294117647058824,0.5824175824175825,0.4,0.5454545454545454,0.62,0.4,0.5833333333333334,0.03773584905660377,0.045454545454545456,,0.043478260869565216,16.47058823529412,0.4166666666666667,0.04,0.05555555555555555,0.020833333333333332,0.06666666666666667,0.04411764705882353,0.059027777777777776,0.026923076923076925,0.016129032258064516,0.03278688524590164,0.014492753623188406,0.058823529411764705,,0.04918032786885246,0.03389830508474576,0.07692307692307693,0.06557377049180328,0.06896551724137931,0.024390243902439025,0.5,0.24175824175824176,0.6818181818181818,0.7142857142857143,0.6666666666666666,0.08791208791208792,0.5,0.5,0.5,0.25274725274725274,0.30434782608695654,0.3181818181818182,0.8571428571428571,0.4,0.25,1.0,0.24242424242424243,0.875,0.6593406593406593,0.5124185393258427,0.47304999999999997,0.519082258064516,0.07142857142857142,0.1016949152542373,0.064,0.336,10.27735849056604,0.3686868686868687,4.0,6.0,,,1.0,2.0,14.0,32.0,2.0,5.0,5.0,14.0,18.0,38.0,2.0,5.0,6.0,16.0,45.0,9.0,2.0,30.0,14.0,,2.0,,,1.0,,1.0,,,0.8333333333333334,0.47368421052631576,0.4,0.375,0.5,0.4175824175824176,,0.06593406593406594,0.6666666666666666,0.6666666666666666,1.0,0.3516483516483517,0.4375,0.45161290322580644,0.7857142857142857,,,,0.5,0.4,,0.06060606060606061,0.5,0.42424242424242425,0.35714285714285715,0.4666666666666667,0.02564102564102564,27.007894736842104,,,,1.0,,1.0,0.02631578947368421,0.03125,,,False
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,135202.0,2253,461.0,4296,4280,1099.0,916.0,568.0,8576,37.0,76.0,2.0,3.0,3.0,17.0,20.0,64.0,85.0,225.0,142.0,365,79.0,549.0,4435,11.0,24.0,8.0,48.0,29.0,80.0,35.0,144.0,174.0,110.0,4.0,25.0,172.0,49.0,221.0,34.0,15.0,95.0,39.0,38.0,491.0,2.0,12.0,35.0,99.0,2.0,136.0,14.0,150.0,1.0,96.0,50.0,46.0,46.0,12.0,40.0,23.0,6.0,1.0,69.0,,17.0,84.0,16.0,188,3.0,3.0,5.0,137.0,4.0,38.0,98.0,8.0,33.0,16.0,7.0,3.0,2.0,2.0,8.0,1.0,,1.0,140.0,1080.0,19.0,12.0,0.6126760563380281,0.6214285714285714,0.38904109589041097,0.4583333333333333,0.3625,0.4519230769230769,0.5263157894736842,0.44672131147540983,0.4867021276595745,0.5714285714285714,0.5034965034965035,0.0684931506849315,0.10526315789473684,0.171875,0.02666666666666667,12.703517587939698,0.6666666666666666,0.02197802197802198,0.06261859582542695,0.007772020725388601,0.06205673758865248,0.004347826086956522,0.06247086247086247,0.006986027944111776,0.00904977375565611,0.009578544061302681,0.005172413793103448,0.006042296072507553,,0.04670912951167728,0.06882591093117409,0.0698051948051948,0.05412371134020619,0.07954545454545454,0.0035211267605633804,0.125,0.14615384615384616,0.4868421052631579,0.5441176470588235,0.3783783783783784,0.12307692307692308,0.3125,0.37735849056603776,0.5,0.4326923076923077,0.37777777777777777,0.3881278538812785,0.7411764705882353,0.07894736842105263,0.6666666666666666,0.5,0.13934426229508196,0.17647058823529413,0.4442307692307692,0.4796929807692308,0.48323437499999994,0.4677889344262296,0.06569343065693431,0.08461538461538462,0.08743169398907104,0.26229508196721313,13.678904109589041,0.2558193668528864,28.0,63.0,1.0,2.0,10.0,19.0,34.0,92.0,5.0,12.0,7.0,23.0,62.0,155.0,6.0,14.0,17.0,42.0,165.0,21.0,,92.0,34.0,,,,15.0,4.0,,3.0,,,0.8870967741935484,0.4,0.42857142857142855,0.40476190476190477,0.4,0.2980769230769231,,0.12115384615384615,0.4444444444444444,0.45901639344262296,0.9642857142857143,0.17692307692307693,0.3695652173913043,0.37362637362637363,0.8235294117647058,0.05263157894736842,0.5,1.0,0.3157894736842105,0.4166666666666667,0.6,0.1557377049180328,0.5263157894736842,0.1885245901639344,0.30434782608695654,0.3695652173913043,0.0189873417721519,24.68774193548387,1.0,1.0,,3.0,,,0.01935483870967742,0.010869565217391304,0.031746031746031744,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,135194.0,2253,407.0,4294,4281,1043.0,904.0,565.0,8575,149.0,252.0,18.0,31.0,42.0,73.0,178.0,356.0,160.0,400.0,487.0,1008,394.0,1656.0,4469,49.0,101.0,26.0,163.0,122.0,237.0,165.0,481.0,324.0,650.0,22.0,57.0,240.0,69.0,309.0,30.0,39.0,135.0,37.0,68.0,687.0,16.0,49.0,83.0,185.0,2.0,270.0,65.0,335.0,15.0,84.0,49.0,35.0,117.0,17.0,76.0,94.0,41.0,15.0,211.0,17.0,49.0,35.0,3.0,138,10.0,9.0,24.0,354.0,1.0,9.0,471.0,45.0,173.0,53.0,12.0,8.0,,4.0,12.0,8.0,4.0,3.0,466.0,1025.0,16.0,41.0,0.3326488706365503,0.3403361344537815,0.48313492063492064,0.48514851485148514,0.5147679324894515,0.48876839659178933,0.53515625,0.48615384615384616,0.5482456140350878,0.575,0.5738498789346247,0.05654761904761905,0.1111111111111111,0.056179775280898875,0.0225,34.044694986913626,0.5545023696682464,0.021739130434782608,0.11694058154235146,0.03198433420365535,0.14821428571428572,0.034334763948497854,0.12511671335200747,0.032532532532532535,0.03146067415730337,0.038461538461538464,0.026455026455026454,0.032448377581120944,0.03937007874015748,0.08172043010752689,0.13480885311871227,0.12903225806451613,0.14395886889460155,0.15789473684210525,0.02358490566037736,0.6666666666666666,0.19519752130131682,0.5912698412698413,0.6651785714285714,0.40939597315436244,0.27575522850503487,0.5,0.5297619047619048,0.24157303370786518,0.30983733539891556,0.4,0.4092071611253197,0.3625,0.2421875,0.5806451612903226,0.2777777777777778,0.2246153846153846,0.5753424657534246,0.4144074360960496,0.4679531857031856,0.4845385321100917,0.4623315217391305,0.12876137158852344,0.1522887323943662,0.09842995169082126,0.29045893719806765,11.097420634920631,0.24289706567303213,13.0,34.0,6.0,12.0,3.0,12.0,83.0,249.0,7.0,15.0,21.0,76.0,96.0,283.0,13.0,27.0,24.0,88.0,201.0,87.0,4.0,245.0,83.0,,9.0,1.0,2.0,8.0,1.0,11.0,1.0,,0.6979166666666666,0.3392226148409894,0.48148148148148145,0.2727272727272727,0.34408602150537637,0.21920991479473276,,0.026336173508907823,0.38235294117647056,0.3939393939393939,0.6153846153846154,0.19287374128582493,0.3333333333333333,0.3346774193548387,0.7108433734939759,0.09375,0.5,0.5,0.1171875,0.4666666666666667,0.8571428571428571,0.036923076923076927,0.25,0.23384615384615384,0.27631578947368424,0.33877551020408164,0.03754266211604096,26.080565371024736,,,,2.0,,33.0,0.007067137809187279,0.004016064257028112,0.029411764705882353,,False
