EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,HeaveMakes,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,167208.0,2787,-116.0,5292,5283,1361,1446,648.0,10575,291.0,457.0,81.0,138.0,83.0,131.0,221.0,524.0,112.0,273.0,,,,,,,,,624,1254,,,212.0,1460,5916,121.0,224.0,,,39.0,281.0,153.0,309.0,,,73.0,379.0,728.0,520.0,,,144.0,,,,88.0,106.0,36.0,142.0,32.0,4.0,57.0,11.0,38.0,320.0,169.0,123.0,352.0,536.0,224.0,760.0,34.0,45.0,25.0,56,6.0,31.0,42.0,25.0,1.0,10.0,98,5.0,27.0,161.0,229.0,2.0,242.0,13.0,6.0,276.0,56.0,,,152.0,,14.0,379.0,1354,24.0,14.0,0.5833333333333334,0.6594202898550725,,,,,,0.49760765550239233,0.5401785714285714,0.49514563106796117,0.49760765550239233,0.5401785714285714,0.49514563106796117,0.5351906158357771,0.5688259109311741,0.5445402298850575,,0.07017543859649122,0.1137855579868709,0.061068702290076333,24.173280423280424,0.5714285714285714,0.19708846584546472,0.08738366080661841,0.18865030674846625,0.1948318293683347,0.09068425391591096,0.12833333333333333,0.06741573033707865,0.07032348804500703,0.1617391304347826,0.21710526315789475,0.21061359867330018,0.1839323467230444,0.2011173184357542,0.06284658040665435,0.36443381180223283,0.6367614879649891,0.7185185185185186,0.5463917525773195,0.4178628389154705,0.4217557251908397,0.4491869918699187,0.5248868778280543,0.21770334928229665,0.41025641025641024,0.4163568773234201,0.7946428571428571,,,,,,0.6160714285714286,0.5869565217391305,0.13580246913580246,,,,0.42394822006472493,0.6335877862595419,,,,0.36443381180223283,,0.469517224880383,0.5331219251336902,0.4767258899676375,0.11259259259259259,0.11259259259259259,,0.19246575342465752,0.2595890410958904,8.00861244019139,,0.2571806500377929,,,51.0,61.0,20.0,5.0,2.0,6.0,26.0,17.0,143.0,,,80.0,5.0,58.0,143.0,88.0,,,0.3885350318471338,0.10365853658536585,0.0979381443298969,0.6153846153846154,,,,,,4.0,1.0,0.02564102564102564,,,,5.0,0.014652014652014652,0.125,,,,False,,,3.0,10.0,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,147591.0,2460,-23.0,4699,4676,1235,1311,561.0,9375,241.0,369.0,46.0,72.0,52.0,79.0,91.0,211.0,151.0,328.0,2.0,1.0,8.0,19.0,2.0,2.0,5.0,12.0,483,908,9.0,21.0,240.0,1233,5151,67.0,115.0,2.0,2.0,53.0,193.0,104.0,201.0,5.0,13.0,87.0,310.0,656.0,310.0,27.0,,56.0,1.0,18.0,8.0,65.0,132.0,42.0,174.0,30.0,12.0,55.0,24.0,53.0,390.0,114.0,89.0,267.0,385.0,159.0,544.0,17.0,94.0,38.0,71,14.0,42.0,71.0,29.0,4.0,14.0,142,17.0,38.0,153.0,264.0,15.0,243.0,12.0,5.0,317.0,43.0,,,155.0,,25.0,309.0,1230,17.0,22.0,0.6790890269151139,0.7208791208791209,1.0,0.42857142857142855,1.0,0.38461538461538464,0.45,0.5319383259911894,0.5826086956521739,0.5174129353233831,0.5344456404736275,0.5982905982905983,0.5210280373831776,0.5783302063789869,0.652027027027027,0.5916030534351145,0.022604951560818085,0.07158590308370044,0.11382113821138211,0.08530805687203792,22.56678498038483,0.5,0.16930881420418517,0.06761565836298933,0.15669014084507044,0.16596736596736597,0.07169811320754717,0.09404990403071017,0.0575139146567718,0.054313099041533544,0.1596806387225549,0.16539923954372623,0.18181818181818182,0.15347721822541965,0.16556291390728478,0.04594594594594595,0.39720129171151775,0.6531165311653117,0.7370030581039755,0.7385892116182573,0.2271259418729817,0.4312796208530806,0.47150259067357514,0.43956043956043955,0.35306781485468247,0.4603658536585366,0.4674922600619195,0.7284768211920529,0.002152852529601722,0.02045209903121636,0.42105263157894735,0.42105263157894735,1.0,0.6153846153846154,0.6388888888888888,0.2391304347826087,0.017094017094017096,1.0,1.0,0.3691588785046729,0.6582278481012658,0.004672897196261682,0.056074766355140186,0.4166666666666667,0.41980624327233584,0.4444444444444444,0.4796305495689654,0.5352885416666667,0.47571126760563376,0.148895292987512,0.15196078431372548,,0.15652879156528793,0.25141930251419303,9.204405286343615,26.74285714285714,0.26282187699510534,1.0,,38.0,29.0,56.0,5.0,2.0,9.0,8.0,21.0,64.0,,,45.0,4.0,15.0,64.0,35.0,,,0.2013888888888889,0.08755760368663594,0.08433734939759036,0.546875,0.5,0.5,1.0,,,7.0,4.0,0.04929577464788732,,,,2.0,0.01524390243902439,0.09803921568627451,,,,False,,,3.0,4.0,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,61457.0,1024,-152.0,1954,1957,596,629,249.0,3911,47.0,76.0,6.0,8.0,7.0,16.0,8.0,19.0,34.0,81.0,28.0,9.0,18.0,39.0,3.0,7.0,2.0,11.0,89,176,33.0,67.0,59.0,336,2254,7.0,10.0,4.0,8.0,9.0,35.0,16.0,43.0,7.0,20.0,36.0,89.0,124.0,54.0,99.0,,12.0,,39.0,18.0,14.0,51.0,14.0,65.0,11.0,3.0,28.0,11.0,12.0,144.0,18.0,34.0,41.0,81.0,27.0,108.0,3.0,25.0,21.0,27,4.0,19.0,31.0,8.0,2.0,7.0,58,7.0,17.0,38.0,86.0,8.0,98.0,,5.0,84.0,9.0,,1.0,26.0,,20.0,87.0,593,12.0,18.0,0.6966292134831461,0.7469879518072289,1.0,0.4925373134328358,0.5,0.35,0.4925373134328358,0.5056818181818182,0.7,0.37209302325581395,0.5699588477366255,0.7222222222222222,0.42063492063492064,0.5982142857142857,0.7608695652173914,0.5114942528735632,0.2757201646090535,0.07954545454545454,0.13157894736842105,0.21052631578947367,15.064818953956191,0.46551724137931033,0.06710310965630115,0.026200873362445413,0.1511111111111111,0.08971291866028708,0.027874564459930314,0.03167420814479638,0.022026431718061675,0.02510460251046025,0.07462686567164178,0.054187192118226604,0.07246376811594203,0.1524390243902439,0.14754098360655737,0.029411764705882353,0.31275720164609055,0.618421052631579,0.7121212121212122,0.6595744680851063,0.07818930041152264,0.42105263157894735,0.5333333333333333,0.625,0.3333333333333333,0.41975308641975306,0.41975308641975306,0.7647058823529411,0.11522633744855967,0.16049382716049382,0.46153846153846156,0.46153846153846156,1.0,0.4444444444444444,0.75,,0.3888888888888889,0.42857142857142855,1.0,0.25396825396825395,0.4375,0.14285714285714285,0.1746031746031746,0.18181818181818182,0.588477366255144,0.46153846153846156,0.52433024691358,0.578690625,0.49652222222222225,0.1,0.13471502590673576,,0.10416666666666667,0.2648809523809524,10.382954545454544,24.073134328358222,0.30501535312180145,15.0,,6.0,6.0,4.0,3.0,,5.0,2.0,3.0,16.0,,,9.0,,7.0,16.0,9.0,,,0.09523809523809523,0.034482758620689655,0.02877697841726619,0.5625,0.5357142857142857,0.5357142857142857,1.0,1.0,1.0,3.0,3.0,0.0379746835443038,0.05555555555555555,1.0,1.0,,,0.05714285714285714,,5.0,0.5555555555555556,False,,,1.0,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,24422.0,407,-19.0,773,769,238,256,108.0,1542,54.0,71.0,11.0,20.0,15.0,20.0,5.0,17.0,4.0,12.0,,,,1.0,,,,1.0,63,100,,1.0,23.0,149,836,11.0,21.0,,,2.0,24.0,20.0,31.0,,1.0,9.0,49.0,98.0,28.0,,,18.0,1.0,,,6.0,13.0,7.0,20.0,6.0,1.0,1.0,2.0,10.0,47.0,25.0,15.0,35.0,56.0,34.0,90.0,4.0,15.0,13.0,7,,5.0,9.0,2.0,,,16,3.0,5.0,21.0,39.0,2.0,28.0,2.0,1.0,31.0,3.0,,,14.0,,3.0,49.0,237,4.0,3.0,0.7777777777777778,0.9074074074074074,,,,,,0.63,0.5238095238095238,0.6451612903225806,0.6237623762376238,0.5238095238095238,0.625,0.6478260869565218,0.5454545454545454,0.6621621621621622,0.009900990099009901,0.06,0.056338028169014086,0.11764705882352941,14.669652855543113,0.4375,0.14112903225806453,0.09803921568627451,0.14150943396226415,0.14124293785310735,0.0960960960960961,0.0449438202247191,0.19117647058823528,0.08163265306122448,0.08888888888888889,0.18823529411764706,0.1506849315068493,0.13513513513513514,0.15625,0.13333333333333333,0.7029702970297029,0.7605633802816901,0.8059701492537313,0.7592592592592593,0.16831683168316833,0.29411764705882354,0.3333333333333333,0.8,0.1188118811881188,0.3333333333333333,0.3333333333333333,1.0,,0.009900990099009901,,,,0.9523809523809523,0.55,,,,,0.625,0.75,,0.03125,,0.7128712871287128,,0.5556929999999999,0.5995526315789473,0.5404032258064516,0.125,0.12612612612612611,,0.1610738255033557,0.3288590604026846,4.4590000000000005,41.0,0.3078913324708926,,,7.0,6.0,2.0,1.0,1.0,2.0,2.0,3.0,14.0,,,13.0,,1.0,14.0,9.0,,,0.25,0.08974358974358974,0.07462686567164178,0.6428571428571429,,,,,,2.0,,0.0625,,,,1.0,,0.18181818181818182,3.0,,,False,,,,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,115492.0,1925,-188.0,3678,3669,1005,1034,442.0,7347,30.0,42.0,6.0,8.0,6.0,9.0,7.0,26.0,76.0,190.0,62.0,13.0,35.0,109.0,5.0,13.0,6.0,24.0,113,258,59.0,171.0,78.0,481,4128,15.0,26.0,5.0,15.0,2.0,47.0,20.0,49.0,12.0,37.0,49.0,125.0,186.0,40.0,174.0,3.0,8.0,,109.0,35.0,14.0,90.0,22.0,112.0,17.0,5.0,43.0,21.0,26.0,246.0,21.0,52.0,78.0,135.0,28.0,163.0,1.0,55.0,28.0,24,11.0,19.0,36.0,5.0,1.0,1.0,60,6.0,14.0,64.0,160.0,16.0,112.0,9.0,24.0,88.0,,,4.0,23.0,,19.0,123.0,999,15.0,16.0,0.8230088495575221,0.8532110091743119,0.9830508474576272,0.34502923976608185,0.3333333333333333,0.32432432432432434,0.34502923976608185,0.437984496124031,0.5769230769230769,0.40816326530612246,0.4696969696969697,0.5487804878048781,0.4418604651162791,0.5084925690021231,0.5595238095238095,0.5535714285714286,0.3986013986013986,0.05426356589147287,0.16666666666666666,0.23076923076923078,12.651894210150108,0.4,0.061953931691818905,0.015395894428152493,0.11685393258426967,0.07629107981220658,0.0164802825191289,0.01179245283018868,0.009779951100244499,0.022598870056497175,0.059113300492610835,0.05623471882640587,0.06981981981981981,0.11455108359133127,0.12295081967213115,0.004310344827586207,0.0979020979020979,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.06060606060606061,0.2692307692307692,0.35,0.7142857142857143,0.4428904428904429,0.4,0.4021164021164021,0.8947368421052632,0.1445221445221445,0.2540792540792541,0.3211009174311927,0.32407407407407407,0.9714285714285714,0.1951219512195122,0.75,0.16666666666666666,0.3170731707317073,0.38461538461538464,1.0,0.10465116279069768,0.6666666666666666,0.1511627906976744,0.27906976744186046,0.25,0.4965034965034965,0.3211009174311927,0.4995082750582751,0.4896361111111111,0.4833872093023256,0.05088495575221239,0.08185053380782918,,0.09771309771309772,0.2598752598752599,15.473643410852715,24.318713450292396,0.2732463295269168,24.0,5.0,7.0,5.0,27.0,3.0,3.0,2.0,6.0,6.0,12.0,1.0,1.0,9.0,2.0,1.0,13.0,6.0,0.029239766081871343,0.009174311926605505,0.04504504504504504,0.020895522388059702,0.015384615384615385,0.46153846153846156,0.3870967741935484,0.41379310344827586,1.0,,2.0,,,,0.04878048780487805,,,,0.005263157894736842,0.04,,6.0,0.46153846153846156,False,,,,,0.06451612903225806,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,73512.0,1225,32.0,2290,2284,597,717,303.0,4574,40.0,66.0,7.0,13.0,4.0,12.0,10.0,36.0,19.0,46.0,21.0,8.0,21.0,59.0,1.0,6.0,6.0,17.0,69,148,27.0,80.0,38.0,257,2505,14.0,29.0,2.0,10.0,3.0,37.0,12.0,30.0,6.0,25.0,25.0,67.0,46.0,92.0,69.0,12.0,10.0,2.0,57.0,21.0,15.0,178.0,44.0,222.0,34.0,10.0,94.0,20.0,64.0,488.0,32.0,25.0,77.0,103.0,37.0,140.0,5.0,49.0,14.0,60,14.0,43.0,35.0,17.0,,2.0,95,4.0,30.0,48.0,119.0,8.0,55.0,2.0,6.0,56.0,1.0,,,13.0,1.0,14.0,67.0,595,11.0,13.0,0.3333333333333333,0.359375,0.8518518518518519,0.3375,0.2,0.24,0.34615384615384615,0.46621621621621623,0.4827586206896552,0.4,0.48026315789473684,0.4358974358974359,0.38181818181818183,0.503921568627451,0.44047619047619047,0.4589041095890411,0.3508771929824561,0.10135135135135136,0.15151515151515152,0.1111111111111111,13.247539742619226,0.631578947368421,0.10363391655450875,0.040100250626566414,0.08503401360544217,0.09836065573770492,0.036345776031434185,0.02654867256637168,0.05223880597014925,0.039473684210526314,0.10222222222222223,0.06844106463878327,0.1411764705882353,0.08737864077669903,0.07954545454545454,0.044642857142857144,0.2894736842105263,0.6060606060606061,0.7142857142857143,0.25,0.15789473684210525,0.2777777777777778,0.3125,0.2,0.20175438596491227,0.41304347826086957,0.4222222222222222,0.5789473684210527,0.09210526315789473,0.25877192982456143,0.3559322033898305,0.3559322033898305,0.8095238095238095,0.3333333333333333,0.5384615384615384,0.14285714285714285,0.15384615384615385,0.16666666666666666,1.0,0.21818181818181817,0.3333333333333333,0.14545454545454545,0.3090909090909091,0.35294117647058826,0.6403508771929824,0.3684210526315789,0.5094024336283187,0.5026516129032258,0.48855377358490576,0.058091286307053944,0.08125,0.012345679012345678,0.14396887159533073,0.2607003891050584,8.512162162162161,25.18375,0.2606986899563319,6.0,,5.0,1.0,35.0,4.0,1.0,3.0,4.0,4.0,12.0,1.0,,5.0,2.0,5.0,13.0,7.0,,,0.014492753623188406,0.022727272727272728,0.017241379310344827,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,1.0,4.0,,,,0.10256410256410256,0.25,1.0,1.0,0.021739130434782608,0.043478260869565216,,,,False,,,,,,1.0
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,25024.0,417,-62.0,794,792,190,216,114.0,1586,50.0,81.0,18.0,31.0,10.0,17.0,10.0,31.0,7.0,21.0,,,,,,,,,67,133,,,28.0,162,884,19.0,36.0,,,7.0,45.0,15.0,30.0,,,8.0,38.0,76.0,58.0,,,30.0,,,,10.0,15.0,3.0,18.0,3.0,,10.0,4.0,1.0,39.0,36.0,12.0,48.0,66.0,44.0,110.0,5.0,11.0,9.0,6,3.0,6.0,14.0,,2.0,3.0,20,1.0,4.0,29.0,58.0,5.0,37.0,,2.0,49.0,9.0,,,26.0,,3.0,38.0,189,2.0,2.0,0.5671641791044776,0.7307692307692307,,,,,,0.5037593984962406,0.5277777777777778,0.5,0.5037593984962406,0.5277777777777778,0.5,0.5294117647058824,0.5487804878048781,0.5135135135135135,,0.07518796992481203,0.1111111111111111,0.03225806451612903,18.66235167206041,0.3,0.17518248175182483,0.12203389830508475,0.13793103448275862,0.16620498614958448,0.11813186813186813,0.14,0.17647058823529413,0.06363636363636363,0.1348314606741573,0.19540229885057472,0.19387755102040816,0.109375,0.21739130434782608,0.08928571428571429,0.6090225563909775,0.6172839506172839,0.6944444444444444,0.56,0.23308270676691728,0.3225806451612903,0.3333333333333333,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.7142857142857143,,,,,,0.8611111111111112,0.5806451612903226,0.1111111111111111,,,,0.5666666666666667,0.5882352941176471,,,,0.6090225563909775,,0.5053601503759397,0.5504724137931034,0.5094833333333334,0.17333333333333334,0.17333333333333334,,0.2777777777777778,0.2345679012345679,5.614285714285714,,0.23929471032745592,,,7.0,6.0,2.0,1.0,3.0,,4.0,2.0,25.0,,,21.0,1.0,3.0,25.0,14.0,,,0.24,0.10144927536231885,0.07142857142857142,0.56,,,,,,1.0,1.0,0.027777777777777776,,,,,,0.23076923076923078,,,,False,,,2.0,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,30140.0,502,-22.0,967,962,259,275,116.0,1929,40.0,73.0,5.0,5.0,9.0,18.0,6.0,22.0,9.0,28.0,2.0,,25.0,64.0,4.0,5.0,7.0,20.0,55,123,25.0,66.0,75.0,260,1132,6.0,12.0,4.0,5.0,,24.0,12.0,32.0,7.0,20.0,41.0,86.0,20.0,90.0,57.0,18.0,4.0,,64.0,25.0,15.0,81.0,8.0,89.0,6.0,2.0,43.0,16.0,22.0,186.0,5.0,9.0,19.0,28.0,6.0,34.0,1.0,13.0,6.0,28,6.0,21.0,16.0,7.0,,4.0,44,4.0,13.0,21.0,32.0,1.0,69.0,2.0,7.0,93.0,5.0,1.0,2.0,34.0,2.0,12.0,84.0,257,3.0,11.0,0.18181818181818182,0.18867924528301888,0.76,0.3787878787878788,0.8,0.35,0.3787878787878788,0.44715447154471544,0.5,0.375,0.4894179894179894,0.7058823529411765,0.4326923076923077,0.5584415584415584,0.7058823529411765,0.5733333333333334,0.3492063492063492,0.12195121951219512,0.1506849315068493,0.13636363636363635,24.886877828054295,0.6363636363636364,0.05277777777777778,0.015197568389057751,0.1125,0.06363636363636363,0.012106537530266344,0.03361344537815126,,0.008064516129032258,0.048,0.040983606557377046,0.07079646017699115,0.12698412698412698,0.058823529411764705,0.011235955056179775,0.3862433862433862,0.547945205479452,0.6451612903225806,0.2,0.1164021164021164,0.2727272727272727,0.3157894736842105,0.16666666666666666,0.14814814814814814,0.32142857142857145,0.3333333333333333,0.1111111111111111,0.010582010582010581,0.3386243386243386,0.390625,0.390625,0.76,0.29411764705882354,1.0,,0.29411764705882354,0.8,0.75,0.34615384615384615,0.5,,0.38461538461538464,0.35,0.7354497354497355,0.390625,0.5172518617021276,0.48576785714285714,0.46450098039215687,0.1643835616438356,0.2236842105263158,0.029850746268656716,0.09230769230769231,0.33076923076923076,7.072357723577235,25.471212121212123,0.2678386763185109,,,,,7.0,1.0,1.0,2.0,,,2.0,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,1.0,4.0,0.029411764705882353,,,,,0.03571428571428571,,,,,False,,,,,,
202408,1610612762,Marcus Cousin,Marcus Cousin,202408,UTA,1098.0,18,-17.0,40,39,26,30,2.0,79,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,2,3,,,,4,50,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,2.0,,3.0,,3.0,,,,1,,,,1.0,,,1,,,,1.0,,,,,,,,,,,,2.0,26,1.0,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,9.30232558139535,1.0,,,0.4,0.15384615384615385,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,0.3333333333333333,,0.3947333333333333,,0.39415,,,,,0.5,12.9,,0.65,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
201602,1610612762,Kyle Weaver,Kyle Weaver,201602,UTA,3799.0,63,11.0,117,119,21,8,16.0,236,1.0,4.0,,1.0,,,2.0,6.0,2.0,7.0,2.0,,2.0,4.0,,1.0,1.0,1.0,5,17,3.0,6.0,7.0,26,97,,3.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,6.0,4.0,9.0,,,,4.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,2.0,3.0,5.0,8.0,2.0,10.0,1.0,2.0,1.0,2,2.0,2.0,4.0,,,,6,,1.0,2.0,3.0,1.0,7.0,,1.0,8.0,,,,4.0,,,8.0,21,,,0.6,0.6,1.0,0.5,,1.0,0.5,0.29411764705882354,,0.5,0.41304347826086957,,0.7,0.48148148148148145,0.1,0.6666666666666666,0.2608695652173913,0.11764705882352941,0.25,,23.91304347826087,0.3333333333333333,0.13513513513513514,0.04081632653061224,0.15,0.14035087719298245,0.03225806451612903,,0.09523809523809523,,0.125,0.26666666666666666,,0.1,0.2,0.09090909090909091,0.17391304347826086,0.25,0.3333333333333333,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.5,0.08695652173913043,0.17391304347826086,0.5,0.5,1.0,0.25,,,0.25,,,,,,0.2,1.0,0.43478260869565216,0.5,0.45567173913043474,0.49783749999999993,0.43163999999999997,0.14814814814814814,0.19047619047619047,,0.038461538461538464,0.3076923076923077,10.75294117647059,24.21666666666667,0.1794871794871795,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.14285714285714285,,,,,False,,,,,,
