EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,SecondChanceFtPoints,OffThreePtRebounds,BlockingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,on,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
202341,1610612759,James Anderson,James Anderson,202341,SAS,892.0,15.0,-1,32.0,31,14.0,3.0,63,,1.0,,,,,3.0,5.0,,12.0,24,,,,2.0,4.0,,,1.0,,1.0,,1.0,1.0,,,,14.0,0.3333333333333333,0.3333333333333333,0.6,,0.6,,0.6,,30.555555555555557,,0.1,,0.058823529411764705,,,,,0.16666666666666666,0.1,,,,,,,,,,0.6,0.48702500000000004,,,,,15.780000000000001,0.4375,11.0,3.0,4.0,,1.0,1.0,2.0,4.0,2.0,3.0,2.0,5.0,1.0,2.0,4.0,8.0,6.0,4.0,2.0,,,,,,1.0,4.0,,,,,8.0,1.0,0.4,0.5,0.4,0.8,0.8,0.5,,,,0.4,0.75,0.75,0.3333333333333333,0.1,,,,0.4,0.5,0.5,1.0,0.2,0.6,0.6666666666666666,0.5,0.51005,0.6666666666666666,25.4,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,3159.0,53.0,16,100.0,99,23.0,10.0,199,5.0,8.0,,2.0,,1.0,5.0,10.0,9.0,19.0,100,,3.0,5.0,10.0,,,4.0,9.0,1.0,12.0,7.0,19.0,6.0,10.0,,5.0,22.0,1.0,1.0,0.5,,0.5,,0.6333333333333333,0.4166666666666667,15.789473684210527,0.5,0.25,0.17391304347826086,0.23404255319148937,0.16279069767441862,,0.1111111111111111,0.1,0.21428571428571427,0.8,0.625,0.625,1.0,0.1,,,,0.6666666666666666,,0.8,0.52074,0.47765,0.3333333333333333,0.3333333333333333,0.2631578947368421,4.4,0.23,36.0,,1.0,,,,,,,,,,1.0,,,4.0,,,,,1.0,,3.0,,4.0,8.0,,,,,4.0,,,,,1.0,1.0,,,0.42857142857142855,,0.1,,,,,,,,,,,,,,,,0.5593,0.21052631578947367,,1.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,2.0,6.0,3.0,1.0,,3.0,,,2.0,,,1.0,,,0.3333333333333333,0.18181818181818182,0.2,0.4,1.0,1.0,,,3.0,2.0,1.0,,,,2.0,1.0,,0.4166666666666667,,,,,5.0,3.0,,,0.15,0.25,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,3.0,,-2,,1,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,128799.0,2147.0,447,4180.0,4137,1013.0,446.0,8317,178.0,255.0,42.0,70.0,142.0,345.0,416.0,829.0,183.0,1015.0,4232,62.0,122.0,143.0,486.0,346.0,78.0,114.0,395.0,23.0,505.0,167.0,672.0,191.0,254.0,20.0,118.0,993.0,0.5841346153846154,0.6445623342175066,0.5018094089264173,0.5081967213114754,0.49939975990396157,0.5081967213114754,0.5342105263157895,0.5296296296296297,22.82307856078348,0.22115384615384615,0.23624401913875598,0.08166189111747851,0.23477837311251826,0.0855614973262032,0.07945736434108527,0.05818965517241379,0.22016460905349794,0.23909774436090225,0.30612244897959184,0.6980392156862745,0.7447698744769874,0.6348314606741573,0.4141656662665066,0.4115942028985507,0.4479495268138801,0.352112676056338,0.5737704918032787,0.6,0.31092436974789917,0.4579287860576924,0.5229136842105263,0.1267454350161117,0.1272923408845739,0.14088669950738916,8.947406513872131,0.2423444976076555,871.0,96.0,229.0,,,,,4.0,,2.0,,4.0,163.0,,2.0,241.0,,3.0,,150.0,203.0,83.0,459.0,7.0,72.0,119.0,144.0,112.0,146.0,86.0,239.0,,,,,0.5333333333333333,0.5738095238095238,0.004801920768307323,0.06796116504854369,0.11057692307692307,0.589041095890411,0.27490996398559425,0.4192139737991266,0.4247787610619469,0.8333333333333334,,,,,0.004801920768307323,,,,,0.012121212121212121,,,0.45640151515151534,0.2374384236453202,29.5,37.0,51.0,88.0,65.0,1.0,47.0,53.0,30.0,35.0,87.0,19.0,49.0,35.0,60.0,37.0,122.0,2.0,3.0,4.0,19.0,16.0,0.5398773006134969,0.05669481302774427,0.06274509803921569,0.4918032786885246,0.2283464566929134,0.21782178217821782,0.051630434782608696,0.3090909090909091,0.7254901960784313,,32.0,14.0,62.0,23.0,14.0,13.0,34.0,9.0,11.0,7.0,0.2476007677543186,,,19.0,,19.0,46.0,2.0,16.0,0.0970464135021097,0.1039426523297491,0.08717948717948718,,,,,,23.0,0.013100436681222707,2.0,False,4.0,2.0,2.0,1.0,31.0,1.0,3.0,5.0,4.0,0.08115942028985507,0.2692307692307692,0.07142857142857142,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,145521.0,2425.0,539,4755.0,4741,1106.0,512.0,9496,156.0,257.0,14.0,22.0,72.0,168.0,287.0,577.0,357.0,1393.0,4914,37.0,72.0,142.0,216.0,358.0,18.0,25.0,170.0,15.0,253.0,42.0,295.0,384.0,410.0,32.0,136.0,1081.0,0.37630662020905925,0.38848920863309355,0.49740034662045063,0.5138888888888888,0.5088408644400786,0.5041322314049587,0.5767284991568297,0.5387596899224806,25.42056074766355,0.11811023622047244,0.09350935093509351,0.016869095816464237,0.10470743510778707,0.019422074846044527,0.019646365422396856,0.018145161290322582,0.055876685934489405,0.12396694214876033,0.25245579567779963,0.6070038910505836,0.6842105263157895,0.40384615384615385,0.1650294695481336,0.42857142857142855,0.4675324675324675,0.3472222222222222,0.18181818181818182,0.6363636363636364,0.6856581532416502,0.523114461994077,0.489405172413793,0.12985865724381626,0.19970631424375918,0.10193826274228285,7.9986135181975735,0.23259726603575184,969.0,59.0,152.0,31.0,82.0,10.0,123.0,359.0,26.0,80.0,154.0,441.0,123.0,31.0,90.0,379.0,312.0,355.0,123.0,280.0,393.0,164.0,899.0,1.0,63.0,163.0,27.0,13.0,28.0,15.0,361.0,0.6753246753246753,0.3492063492063492,0.34444444444444444,0.3524027459954233,0.5187793427230047,0.6357388316151202,0.43320235756385067,0.008333333333333333,0.012578616352201259,0.5357142857142857,0.14931237721021612,0.3881578947368421,0.3933333333333333,0.3389830508474576,0.08055009823182711,0.3780487804878049,0.3780487804878049,0.8387096774193549,0.3526522593320236,0.3426183844011142,0.3464788732394366,0.6341463414634146,0.046948356807511735,0.3755868544600939,0.325,0.3464788732394366,0.48300523809523804,0.27207465900933236,25.16167800453515,39.0,52.0,64.0,158.0,4.0,45.0,113.0,55.0,67.0,68.0,4.0,123.0,58.0,122.0,82.0,174.0,20.0,28.0,16.0,54.0,39.0,0.5203252032520326,0.0779896013864818,0.11284046692607004,0.7011494252873564,0.14945054945054945,0.15363128491620112,0.007797270955165692,0.24413145539906103,0.75,150.0,49.0,65.0,52.0,40.0,7.0,6.0,53.0,6.0,5.0,18.0,0.08900523560209424,33.0,49.0,24.0,0.2727272727272727,20.0,16.0,8.0,8.0,0.025437201907790145,0.02857142857142857,0.020491803278688523,10.0,16.0,0.32653061224489793,0.30303030303030304,0.9,58.0,0.013157894736842105,5.0,False,5.0,1.0,1.0,3.0,11.0,1.0,,,,0.08333333333333333,0.13402061855670103,0.14285714285714285,6.0,16.0,5.0,4.0,3.0,1.0,31.0,11.0,0.009070294784580499,0.011142061281337047,0.1322314049586777,0.375,0.8333333333333334,0.5,0.024390243902439025,,,
200779,1610612759,Steve Novak,Steve Novak,200779,SAS,8923.0,149.0,-28,289.0,286,135.0,28.0,575,,,,,1.0,1.0,7.0,12.0,8.0,85.0,350,,,8.0,10.0,4.0,,,11.0,,15.0,1.0,16.0,6.0,8.0,,3.0,134.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,,0.8369565217391305,1.0,0.85,1.0,16.875,,0.11,,0.1111111111111111,0.00847457627118644,,,0.23333333333333334,0.05,,,,,0.021739130434782608,1.0,1.0,,,,0.7391304347826086,0.5165021739130436,0.5481,0.061224489795918366,0.2,0.09411764705882353,18.76666666666667,0.4671280276816609,103.0,6.0,11.0,10.0,13.0,6.0,11.0,21.0,6.0,8.0,21.0,34.0,4.0,11.0,14.0,37.0,63.0,21.0,11.0,1.0,2.0,,5.0,,5.0,8.0,3.0,1.0,3.0,1.0,37.0,1.0,0.6176470588235294,0.7857142857142857,0.6176470588235294,0.9722222222222222,0.9736842105263158,0.7391304347826086,,,0.3333333333333333,0.2391304347826087,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.2826086956521739,0.7692307692307693,0.7692307692307693,1.0,0.45652173913043476,0.5238095238095238,0.5238095238095238,1.0,0.3333333333333333,0.4444444444444444,0.75,0.5238095238095238,0.5147388888888889,0.43529411764705883,24.48235294117647,,,1.0,2.0,,,1.0,1.0,1.0,4.0,,1.0,,2.0,2.0,4.0,,,,1.0,1.0,0.25,,,0.5,0.11428571428571428,0.16,,,,,,1.0,2.0,,,,,1.0,1.0,,0.06666666666666667,2.0,3.0,1.0,0.6666666666666666,2.0,1.0,,,0.02127659574468085,0.027777777777777776,,2.0,2.0,0.6666666666666666,1.0,1.0,,,,False,,,,,2.0,,,,,,,,,1.0,5.0,,,,,,,,0.3333333333333333,,,0.8333333333333334,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,125727.0,2095.0,279,4001.0,4006,1252.0,422.0,8007,84.0,155.0,8.0,13.0,68.0,126.0,205.0,417.0,225.0,866.0,4235,14.0,31.0,53.0,170.0,240.0,8.0,17.0,124.0,8.0,173.0,23.0,196.0,212.0,257.0,25.0,105.0,1235.0,0.4146341463414634,0.4228855721393035,0.49160671462829736,0.45161290322580644,0.5211382113821138,0.4111111111111111,0.5906555090655509,0.49074074074074076,18.15343443354148,0.07079646017699115,0.0856945404284727,0.014107883817427386,0.08734780307040763,0.013105413105413105,0.014018691588785047,0.009732360097323601,0.06965174129353234,0.10738255033557047,0.25203252032520324,0.5419354838709678,0.631578947368421,0.40476190476190477,0.2048780487804878,0.5396825396825397,0.591304347826087,0.36764705882352944,0.28888888888888886,0.6153846153846154,0.5739837398373984,0.4999692996742674,0.5130114285714285,0.15977175463623394,0.2112676056338028,0.061200923787528866,9.15923261390887,0.3129217695576106,1071.0,53.0,136.0,52.0,127.0,35.0,25.0,71.0,5.0,21.0,77.0,198.0,116.0,23.0,56.0,269.0,189.0,70.0,25.0,113.0,186.0,50.0,445.0,,73.0,151.0,20.0,11.0,21.0,11.0,266.0,0.8181818181818182,0.3888888888888889,0.4107142857142857,0.39086294416243655,0.5319767441860465,0.6173708920187794,0.32195121951219513,,0.01912568306010929,0.5238095238095238,0.22113821138211381,0.3897058823529412,0.39552238805970147,0.49056603773584906,0.20650406504065041,0.4094488188976378,0.416,1.0,0.11544715447154472,0.352112676056338,0.36231884057971014,0.44,0.20348837209302326,0.12209302325581395,0.23809523809523808,0.35714285714285715,0.4820337209302327,0.31062355658198615,24.038888888888888,22.0,42.0,57.0,86.0,1.0,35.0,73.0,45.0,35.0,41.0,3.0,63.0,40.0,48.0,31.0,98.0,4.0,19.0,10.0,16.0,12.0,0.49137931034482757,0.08393285371702638,0.14193548387096774,0.4897959183673469,0.09276018099547512,0.07668711656441718,0.010416666666666666,0.2441860465116279,0.5238095238095238,42.0,28.0,23.0,50.0,17.0,2.0,11.0,29.0,7.0,13.0,16.0,0.07126948775055679,9.0,14.0,11.0,0.2,16.0,6.0,6.0,5.0,0.01090909090909091,0.014619883040935672,0.004807692307692308,3.0,3.0,0.21428571428571427,0.3333333333333333,0.6666666666666666,28.0,0.014705882352941176,10.0,False,5.0,1.0,,2.0,7.0,,,,1.0,0.0873015873015873,0.13793103448275862,0.125,,5.0,18.0,4.0,7.0,1.0,21.0,7.0,0.020202020202020204,0.028169014084507043,0.1111111111111111,,,0.5142857142857142,0.03431372549019608,1.0,0.015748031496062992,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,97147.0,1619.0,77,3115.0,3104,904.0,344.0,6219,23.0,35.0,1.0,3.0,72.0,159.0,150.0,310.0,81.0,750.0,3389,12.0,28.0,53.0,162.0,138.0,4.0,12.0,123.0,13.0,170.0,21.0,191.0,89.0,100.0,13.0,31.0,895.0,0.54,0.5472972972972973,0.4838709677419355,0.42857142857142855,0.5501644736842105,0.5333333333333333,0.5757341576506955,0.5408163265306123,20.570613409415124,0.14772727272727273,0.1088495575221239,0.01312910284463895,0.10775566231983527,0.014957264957264958,0.014164305949008499,0.006711409395973154,0.06774193548387097,0.15869565217391304,0.05756578947368421,0.6571428571428571,0.696969696969697,0.5217391304347826,0.26151315789473684,0.4528301886792453,0.48322147651006714,0.4861111111111111,0.06666666666666667,0.3333333333333333,0.5476973684210527,0.48956280991735524,0.5007121212121212,0.05555555555555555,0.09451219512195122,0.07066666666666667,11.668064516129029,0.29020866773675763,896.0,55.0,116.0,36.0,82.0,19.0,87.0,216.0,24.0,60.0,123.0,298.0,83.0,33.0,79.0,223.0,309.0,214.0,87.0,55.0,89.0,20.0,212.0,,74.0,144.0,4.0,2.0,4.0,2.0,218.0,0.8373983739837398,0.412751677852349,0.4177215189873418,0.4155405405405405,0.5524691358024691,0.6027027027027027,0.4901315789473684,,0.019011406844106463,0.5,0.19078947368421054,0.47413793103448276,0.48672566371681414,0.6181818181818182,0.13486842105263158,0.43902439024390244,0.43902439024390244,0.9166666666666666,0.35526315789473684,0.4027777777777778,0.4027777777777778,0.8045977011494253,0.11728395061728394,0.37037037037037035,0.4,0.40654205607476634,0.4737318749999999,0.29733333333333334,24.91208053691275,8.0,11.0,40.0,44.0,2.0,15.0,34.0,16.0,24.0,34.0,3.0,22.0,13.0,32.0,18.0,74.0,7.0,11.0,5.0,17.0,14.0,0.4819277108433735,0.04838709677419355,0.05714285714285714,0.43243243243243246,0.10397553516819572,0.10526315789473684,0.009523809523809525,0.06790123456790123,0.7272727272727273,60.0,11.0,9.0,42.0,14.0,10.0,7.0,25.0,4.0,7.0,7.0,0.08055555555555556,10.0,17.0,6.0,0.2222222222222222,5.0,9.0,11.0,5.0,0.018367346938775512,0.02694610778443114,,6.0,8.0,0.47058823529411764,0.6,0.8333333333333334,18.0,0.02586206896551724,5.0,False,7.0,,,,2.0,,,,2.0,0.06289308176100629,0.1,,2.0,7.0,9.0,,1.0,,5.0,4.0,,,0.15555555555555556,0.2857142857142857,1.0,0.47368421052631576,0.013245033112582781,,,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,151375.0,2523.0,304,4893.0,4883,1228.0,523.0,9776,306.0,470.0,21.0,27.0,123.0,267.0,528.0,996.0,233.0,1364.0,5103,36.0,58.0,81.0,244.0,812.0,8.0,23.0,156.0,1.0,207.0,30.0,237.0,241.0,303.0,32.0,128.0,1205.0,0.23106060606060605,0.23282442748091603,0.5301204819277109,0.6206896551724138,0.5304878048780488,0.5714285714285714,0.56744379683597,0.5955882352941176,25.509832483612527,0.009345794392523364,0.08176100628930817,0.013973268529769137,0.08640939597315436,0.012675418741511997,0.015280135823429542,0.010638297872340425,0.06972477064220184,0.09102730819245773,0.44090056285178236,0.6510638297872341,0.7445255474452555,0.24836601307189543,0.25046904315197,0.4606741573033708,0.4939759036144578,0.14634146341463414,0.42857142857142855,0.7777777777777778,0.5065666041275797,0.5194357746478874,0.507215306122449,0.11015490533562823,0.11721611721611722,0.0593841642228739,7.7343373493975935,0.2509707745759248,1063.0,99.0,259.0,18.0,49.0,13.0,7.0,21.0,3.0,6.0,25.0,70.0,217.0,8.0,19.0,368.0,66.0,21.0,7.0,346.0,511.0,174.0,1187.0,2.0,45.0,135.0,3.0,3.0,3.0,,356.0,0.88,0.35714285714285715,0.42105263157894735,0.35714285714285715,0.5508474576271186,0.6133333333333333,0.06566604127579738,0.015384615384615385,0.016227180527383367,,0.24296435272045028,0.38223938223938225,0.38823529411764707,0.2828282828282828,0.04596622889305816,0.3673469387755102,0.3673469387755102,1.0,0.019699812382739212,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.05508474576271186,0.025423728813559324,0.5,0.3333333333333333,0.5235578389830511,0.2697947214076246,23.842857142857145,79.0,115.0,118.0,108.0,,81.0,165.0,88.0,111.0,50.0,4.0,90.0,53.0,112.0,70.0,200.0,2.0,9.0,16.0,39.0,28.0,0.543778801843318,0.08132530120481928,0.125531914893617,0.56,0.10504201680672269,0.1078167115902965,0.009324009324009324,0.4872881355932203,0.6869565217391305,9.0,61.0,37.0,88.0,42.0,11.0,10.0,51.0,6.0,6.0,15.0,0.08080808080808081,3.0,5.0,20.0,0.047619047619047616,9.0,5.0,3.0,,0.008880994671403197,0.00303951367781155,0.017094017094017096,,,,,,77.0,0.015444015444015444,16.0,False,19.0,,,,,,,1.0,,0.06741573033707865,0.09523809523809523,0.19047619047619047,,2.0,5.0,,7.0,,1.0,,,,0.031746031746031744,,,0.38461538461538464,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,83578.0,1393.0,241,2669.0,2633,783.0,252.0,5302,21.0,32.0,9.0,14.0,19.0,58.0,65.0,136.0,25.0,461.0,2798,11.0,22.0,44.0,78.0,52.0,18.0,34.0,126.0,14.0,175.0,58.0,233.0,37.0,35.0,3.0,11.0,779.0,0.6,0.6964285714285714,0.47794117647058826,0.5,0.6089385474860335,0.5263157894736842,0.6179624664879356,0.5365853658536586,13.531799729364007,0.17073170731707318,0.12976313079299692,0.04358974358974359,0.1286970423661071,0.04878048780487805,0.046511627906976744,0.05042016806722689,0.12260536398467432,0.11442786069651742,0.0893854748603352,0.65625,0.7241379310344828,0.47619047619047616,0.16201117318435754,0.3275862068965517,0.34545454545454546,0.47368421052631576,0.3684210526315789,0.6428571428571429,0.7094972067039106,0.5137758379888265,0.5547683333333333,0.035326086956521736,0.0763888888888889,0.09544468546637744,10.386029411764707,0.2933683027351068,638.0,25.0,46.0,23.0,56.0,11.0,79.0,166.0,10.0,39.0,102.0,222.0,37.0,13.0,50.0,80.0,306.0,166.0,79.0,39.0,59.0,13.0,138.0,,60.0,107.0,21.0,14.0,21.0,10.0,79.0,1.0,0.4594594594594595,0.26,0.4594594594594595,0.41954022988505746,0.43010752688172044,0.6201117318435754,,0.03319502074688797,0.47619047619047616,0.12849162011173185,0.5434782608695652,0.5434782608695652,0.8,0.1564245810055866,0.4107142857142857,0.4107142857142857,1.0,0.46368715083798884,0.4759036144578313,0.47878787878787876,1.0,0.12643678160919541,0.4482758620689655,0.2564102564102564,0.4759036144578313,0.4972862068965518,0.1735357917570499,24.73018018018019,3.0,7.0,17.0,7.0,,6.0,20.0,6.0,15.0,35.0,6.0,25.0,16.0,17.0,16.0,27.0,,3.0,,5.0,4.0,0.4594594594594595,0.04411764705882353,0.09375,0.6296296296296297,0.125,0.12077294685990338,0.03296703296703297,0.08045977011494253,0.42857142857142855,,11.0,9.0,10.0,1.0,2.0,4.0,8.0,11.0,6.0,7.0,0.15584415584415584,13.0,16.0,,0.34210526315789475,4.0,24.0,3.0,10.0,0.05867970660146699,0.05555555555555555,0.06474820143884892,6.0,6.0,0.375,0.46153846153846156,1.0,14.0,,1.0,False,,,,,7.0,,,,4.0,0.05172413793103448,0.136986301369863,,,3.0,3.0,1.0,1.0,,,2.0,0.0045045045045045045,0.006024096385542169,0.07894736842105263,,,0.2727272727272727,0.008928571428571428,,,
200809,1610612759,Chris Quinn,Chris Quinn,200809,SAS,15453.0,258.0,-40,488.0,482,218.0,64.0,970,4.0,8.0,1.0,1.0,5.0,13.0,18.0,44.0,4.0,73.0,551,3.0,3.0,6.0,20.0,16.0,,1.0,15.0,,18.0,3.0,21.0,7.0,8.0,,2.0,218.0,0.5555555555555556,0.5555555555555556,0.4090909090909091,1.0,0.43670886075949367,0.42857142857142855,0.4397590361445783,0.42857142857142855,16.607142857142858,,0.07853403141361257,0.007633587786259542,0.07468879668049792,0.009174311926605505,,0.024390243902439025,0.03773584905660377,0.11538461538461539,0.10126582278481013,0.5,0.5714285714285714,0.75,0.16455696202531644,0.38461538461538464,0.45454545454545453,0.4,0.14285714285714285,1.0,0.5443037974683544,0.48617564102564087,0.563025,0.024691358024691357,0.043478260869565216,0.0821917808219178,12.24772727272727,0.44672131147540983,190.0,9.0,23.0,6.0,15.0,4.0,5.0,20.0,1.0,7.0,11.0,35.0,18.0,3.0,11.0,26.0,27.0,20.0,5.0,22.0,32.0,11.0,74.0,1.0,14.0,27.0,1.0,,1.0,,26.0,0.8181818181818182,0.3142857142857143,0.2727272727272727,0.3142857142857143,0.39655172413793105,0.40625,0.4430379746835443,0.045454545454545456,,,0.2911392405063291,0.391304347826087,0.391304347826087,0.5555555555555556,0.189873417721519,0.4,0.4,1.0,0.25316455696202533,0.25,0.25,0.6,0.13793103448275862,0.2413793103448276,0.14285714285714285,0.25,0.4382428571428572,0.3561643835616438,24.314285714285713,,1.0,7.0,3.0,,3.0,10.0,7.0,8.0,3.0,1.0,5.0,5.0,7.0,3.0,10.0,,,1.0,2.0,2.0,0.3888888888888889,0.06818181818181818,0.125,0.7,0.06,0.04878048780487805,0.021739130434782608,0.034482758620689655,,6.0,3.0,,3.0,4.0,,1.0,6.0,1.0,1.0,2.0,0.06666666666666667,4.0,4.0,,0.5714285714285714,,1.0,1.0,,0.011494252873563218,0.016666666666666666,,,,,,,3.0,,,False,1.0,,,,1.0,,,,,0.15384615384615385,0.1111111111111111,,,,2.0,,1.0,,,,,,,,,0.5,,,,
