EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,OffCorner3ReboundPct,OffensiveGoaltends,on,HeaveMakes,BlockedCorner3
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,28100.0,468,-98,889,894,199,251,118.0,1783,26.0,41.0,2.0,6.0,2.0,5.0,5.0,10.0,10.0,36.0,4.0,7.0,,,7.0,14.0,2.0,3.0,2.0,3.0,41.0,87.0,11.0,21.0,19.0,134.0,990,3.0,8.0,2.0,3.0,4.0,16.0,5.0,16.0,2.0,3.0,7.0,23.0,54.0,28.0,33.0,,4.0,,14.0,7.0,9.0,20.0,6.0,26.0,4.0,2.0,9.0,3.0,8.0,58.0,4.0,17.0,14.0,22.0,37,23.0,60,3.0,16.0,13.0,3.0,17.0,4.0,13.0,19.0,4.0,1.0,6.0,36.0,4.0,8.0,14.0,,41.0,1.0,7.0,42.0,,3.0,1.0,1.0,27.0,3.0,,12.0,,3.0,4.0,2.0,2.0,4.0,3.0,,23.0,198,7.0,3.0,0.6585365853658537,0.6923076923076923,1.0,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.47126436781609193,0.375,0.3125,0.5324074074074074,0.5454545454545454,0.42105263157894735,0.5583333333333333,0.6153846153846154,0.4791666666666667,0.19444444444444445,0.10344827586206896,0.14634146341463414,0.3,,15.249266862170087,0.4722222222222222,0.07719298245614035,0.05362776025236593,0.14432989690721648,0.04081632653061224,0.09424083769633508,0.05060240963855422,0.05555555555555555,0.05825242718446602,0.04838709677419355,0.03571428571428571,0.10256410256410256,0.0761904761904762,0.058823529411764705,0.16923076923076924,0.09375,0.06521739130434782,0.75,0.37962962962962965,0.6341463414634146,0.7428571428571429,0.6538461538461539,0.09259259259259259,0.5,0.7142857142857143,0.6,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.7,0.06481481481481481,0.5714285714285714,0.5714285714285714,1.0,0.12962962962962962,0.5,0.5,1.0,0.5454545454545454,0.3333333333333333,,0.2727272727272727,0.6666666666666666,1.0,0.2631578947368421,0.4,,,0.15789473684210525,0.6666666666666666,0.5740740740740741,0.5,0.5288532407407407,0.542835,0.46465,0.10256410256410256,0.125,,0.11940298507462686,0.17164179104477612,9.589655172413794,24.142857142857142,0.22384701912260968,,,1.0,,,2.0,,,,,,,0.038461538461538464,,,,,,,2.0,,0.058823529411764705,0.07142857142857142,,True,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,37751.0,629,-11,1222,1213,526,548,151.0,2435,8.0,9.0,2.0,2.0,2.0,2.0,2.0,6.0,11.0,38.0,6.0,17.0,3.0,7.0,11.0,31.0,,2.0,6.0,17.0,21.0,53.0,17.0,48.0,37.0,130.0,1325,3.0,4.0,,3.0,2.0,8.0,6.0,16.0,9.0,24.0,28.0,67.0,36.0,6.0,51.0,,4.0,,31.0,11.0,1.0,21.0,7.0,28.0,5.0,2.0,11.0,1.0,9.0,63.0,4.0,8.0,10.0,27.0,38,12.0,50,1.0,25.0,14.0,11.0,10.0,1.0,7.0,11.0,3.0,,,21.0,2.0,8.0,18.0,,58.0,3.0,6.0,47.0,3.0,4.0,11.0,,39.0,,1.0,9.0,,10.0,3.0,2.0,,3.0,1.0,,65.0,522,8.0,9.0,0.8571428571428571,0.9473684210526315,1.0,0.3541666666666667,,0.375,0.3541666666666667,0.39622641509433965,0.75,0.375,0.4603960396039604,0.42857142857142855,0.4875,0.5375,0.5,0.6090909090909091,0.4752475247524752,0.018867924528301886,,0.16666666666666666,,10.071428571428571,0.47619047619047616,0.06976744186046512,0.018957345971563982,0.05714285714285714,0.025974025974025976,0.06583629893238434,0.020833333333333332,0.015037593984962405,,0.03821656050955414,0.007936507936507936,0.08196721311475409,0.032520325203252036,0.09154929577464789,0.023809523809523808,0.14285714285714285,0.01694915254237288,0.3333333333333333,0.0891089108910891,0.8888888888888888,0.8888888888888888,0.75,0.0594059405940594,0.3333333333333333,0.4,0.5,0.37623762376237624,0.2894736842105263,0.2894736842105263,1.0,0.16831683168316833,0.35294117647058826,0.35294117647058826,1.0,0.3069306930693069,0.3548387096774194,0.36666666666666664,1.0,0.2857142857142857,1.0,,0.2857142857142857,,,0.05,1.0,0.175,0.42857142857142855,0.425,0.35294117647058826,0.5643564356435643,0.3548387096774194,0.4996465346534653,0.4431,0.4877274999999999,0.08181818181818182,0.14516129032258066,,0.06153846153846154,0.5153846153846153,15.039622641509437,24.237499999999997,0.43044189852700493,1.0,1.0,1.0,,,2.0,,,1.0,,0.020833333333333332,0.03225806451612903,0.02631578947368421,0.14285714285714285,,,,,,,,,0.10714285714285714,,True,,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,57409.0,957,48,1761,1758,344,477,222.0,3519,30.0,53.0,3.0,9.0,3.0,6.0,10.0,26.0,17.0,37.0,5.0,14.0,,4.0,12.0,44.0,,3.0,2.0,10.0,57.0,116.0,17.0,58.0,28.0,193.0,1845,9.0,21.0,,6.0,3.0,21.0,9.0,17.0,2.0,14.0,9.0,33.0,44.0,70.0,45.0,6.0,6.0,3.0,41.0,12.0,14.0,129.0,38.0,167.0,30.0,8.0,63.0,23.0,43.0,372.0,5.0,28.0,15.0,67.0,82,33.0,115,3.0,46.0,13.0,33.0,43.0,8.0,34.0,25.0,9.0,,1.0,68.0,4.0,14.0,41.0,,94.0,2.0,7.0,50.0,2.0,2.0,7.0,,43.0,,,14.0,1.0,6.0,13.0,5.0,5.0,13.0,7.0,2.0,33.0,342,5.0,6.0,0.38596491228070173,0.4074074074074074,0.8823529411764706,0.29310344827586204,,0.14285714285714285,0.3090909090909091,0.49137931034482757,0.42857142857142855,0.5294117647058824,0.47413793103448276,0.3333333333333333,0.3870967741935484,0.4948717948717949,0.35,0.4125,0.3333333333333333,0.1206896551724138,0.18867924528301888,0.11538461538461539,0.02702702702702703,12.987654320987655,0.6323529411764706,0.11858407079646018,0.046052631578947366,0.06696428571428571,0.024752475247524754,0.10392902408111533,0.040740740740740744,0.043209876543209874,0.05314009661835749,0.04184100418410042,0.02976190476190476,0.10204081632653061,0.09047619047619047,0.15865384615384615,0.06535947712418301,0.07042253521126761,0.0375,0.5384615384615384,0.3045977011494253,0.5660377358490566,0.6976744186046512,0.36666666666666664,0.14942528735632185,0.38461538461538464,0.43478260869565216,0.1,0.21264367816091953,0.4594594594594595,0.4722222222222222,0.5882352941176471,0.08045977011494253,0.35714285714285715,0.35714285714285715,1.0,0.25287356321839083,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.1935483870967742,0.5,0.12903225806451613,,0.3225806451612903,0.2,0.6379310344827587,0.2926829268292683,0.5098380116959065,0.5062047619047619,0.46282586206896553,0.07936507936507936,0.1076923076923077,0.01694915254237288,0.10880829015544041,0.17098445595854922,8.194827586206896,25.993103448275864,0.19534355479841,3.0,,,2.0,,1.0,,,3.0,,,,,0.1111111111111111,,,,,,,,,,,True,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,14482.0,241,-32,468,467,100,134,67.0,935,28.0,43.0,12.0,16.0,5.0,8.0,7.0,15.0,5.0,10.0,,,,,,,,,,,40.0,68.0,,,21.0,101.0,508,12.0,18.0,,,5.0,29.0,8.0,15.0,,,3.0,19.0,44.0,36.0,,,20.0,,,,5.0,7.0,1.0,8.0,1.0,,4.0,3.0,,17.0,5.0,19.0,11.0,30.0,45,24.0,69,2.0,4.0,4.0,,4.0,1.0,4.0,6.0,,1.0,2.0,10.0,1.0,3.0,18.0,2.0,35.0,,1.0,27.0,,2.0,1.0,,37.0,5.0,,17.0,,4.0,13.0,12.0,1.0,13.0,8.0,,19.0,99,2.0,3.0,0.55,0.7333333333333333,,,,,,0.5882352941176471,0.6666666666666666,0.5333333333333333,0.5882352941176471,0.6666666666666666,0.5333333333333333,0.6011904761904762,0.6590909090909091,0.4523809523809524,,0.07352941176470588,0.09302325581395349,0.06666666666666667,,17.407407407407405,0.4,0.18867924528301888,0.11585365853658537,0.22448979591836735,0.09433962264150944,0.1971153846153846,0.11059907834101383,0.12244897959183673,0.1836734693877551,0.06060606060606061,0.06818181818181818,0.16666666666666666,0.1746031746031746,0.2222222222222222,0.18181818181818182,0.3125,0.08695652173913043,0.6153846153846154,0.6323529411764706,0.6511627906976745,0.717948717948718,0.5357142857142857,0.22058823529411764,0.4666666666666667,0.5,0.5714285714285714,0.14705882352941177,0.5,0.5,0.6,,,,,,,,,0.8888888888888888,0.75,0.16666666666666666,,,,0.5333333333333333,0.625,,,,,0.6323529411764706,,0.5134779411764705,0.5814230769230769,0.5082133333333333,0.2125,0.2125,,0.2871287128712871,0.18811881188118812,5.697058823529411,,0.21367521367521367,,,4.0,1.0,,3.0,,,,2.0,,,0.2222222222222222,,,,,,,,,,0.2222222222222222,,True,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,15273.0,255,31,498,497,131,156,62.0,995,17.0,37.0,3.0,3.0,3.0,10.0,6.0,16.0,7.0,19.0,,,,,16.0,37.0,4.0,5.0,5.0,11.0,30.0,72.0,16.0,37.0,35.0,143.0,532,3.0,7.0,4.0,5.0,,18.0,5.0,20.0,5.0,11.0,19.0,44.0,8.0,52.0,36.0,12.0,2.0,1.0,36.0,16.0,11.0,38.0,3.0,41.0,3.0,,19.0,12.0,7.0,85.0,,2.0,8.0,14.0,22,2.0,24,,6.0,2.0,4.0,16.0,4.0,12.0,8.0,4.0,1.0,,24.0,2.0,7.0,11.0,1.0,14.0,1.0,,32.0,1.0,,3.0,3.0,41.0,2.0,,15.0,1.0,5.0,1.0,1.0,,1.0,1.0,,42.0,130,,4.0,0.13333333333333333,0.13793103448275862,0.75,0.43243243243243246,0.8,0.45454545454545453,0.4444444444444444,0.4166666666666667,0.42857142857142855,0.25,0.4954128440366973,0.75,0.4032258064516129,0.55859375,0.75,0.5365853658536586,0.3394495412844037,0.1527777777777778,0.1891891891891892,0.1875,0.05263157894736842,26.480836236933797,0.6666666666666666,0.07407407407407407,0.011235955056179775,0.19047619047619047,,0.09523809523809523,0.00881057268722467,0.03125,,,,0.08620689655172414,0.057971014492753624,0.08064516129032258,0.21875,0.1,,1.0,0.3394495412844037,0.4594594594594595,0.5666666666666667,0.17647058823529413,0.14678899082568808,0.375,0.46153846153846156,0.16666666666666666,0.1743119266055046,0.3684210526315789,0.3888888888888889,,,,,,0.3394495412844037,0.43243243243243246,0.43243243243243246,0.75,0.25,1.0,,0.4166666666666667,0.8,0.75,0.3225806451612903,0.3,,,0.3548387096774194,0.45454545454545453,0.6788990825688074,0.4444444444444444,0.5056828703703703,0.5012055555555555,0.46091774193548385,0.13008130081300814,0.17647058823529413,0.02631578947368421,0.1258741258741259,0.3076923076923077,7.926388888888888,25.645945945945947,0.26305220883534136,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
201602,1610612762,Kyle Weaver,Kyle Weaver,201602,UTA,1556.0,26,-19,47,51,7,7,5.0,98,,2.0,,1.0,,,,2.0,,2.0,,,,,,1.0,,1.0,,,,6.0,,1.0,4.0,4.0,44,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,1.0,1,1.0,2,,,,,2.0,1.0,2.0,2.0,,,,4.0,,,,,1.0,,1.0,4.0,,,1.0,,4.0,,,2.0,,,2.0,,2.0,2.0,1.0,,,7,,,,,,,,,,,,,,,,0.2222222222222222,,,0.14285714285714285,0.16666666666666666,0.5,,,24.528301886792452,0.5,0.058823529411764705,0.047619047619047616,,,0.043478260869565216,0.034482758620689655,,0.1,,,,0.16666666666666666,,,,,0.5,0.2857142857142857,,,,0.2857142857142857,,,,0.2857142857142857,,,,,,,,0.14285714285714285,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.42857142857142855,,0.4750928571428571,0.5398833333333333,,0.2222222222222222,0.25,,,,10.266666666666667,25.0,0.14893617021276595,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202408,1610612762,Marcus Cousin,Marcus Cousin,202408,UTA,916.0,15,-8,34,32,20,25,2.0,66,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,39,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,,2,,2,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,20,1.0,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,,10.81081081081081,1.0,,,0.5,,0.18181818181818182,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,0.3947333333333333,,0.39415,,,,,0.5,12.9,,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,73556.0,1226,-109,2337,2331,581,594,252.0,4668,78.0,142.0,4.0,10.0,24.0,42.0,34.0,86.0,41.0,94.0,4.0,15.0,2.0,5.0,49.0,129.0,3.0,9.0,15.0,37.0,153.0,322.0,53.0,144.0,179.0,644.0,2646,8.0,18.0,3.0,9.0,13.0,38.0,34.0,84.0,17.0,42.0,67.0,186.0,94.0,212.0,102.0,57.0,4.0,3.0,125.0,48.0,34.0,267.0,44.0,311.0,28.0,16.0,130.0,39.0,98.0,666.0,1.0,17.0,31.0,68.0,99,18.0,117,6.0,34.0,21.0,13.0,78.0,17.0,53.0,40.0,25.0,,1.0,118.0,8.0,29.0,34.0,1.0,100.0,8.0,4.0,169.0,4.0,2.0,11.0,3.0,208.0,22.0,16.0,80.0,5.0,21.0,6.0,1.0,5.0,6.0,2.0,1.0,184.0,579,17.0,17.0,0.30718954248366015,0.31125827814569534,0.6415094339622641,0.3680555555555556,0.3333333333333333,0.40476190476190477,0.36879432624113473,0.4751552795031056,0.4444444444444444,0.40476190476190477,0.4989270386266094,0.46296296296296297,0.4722222222222222,0.5737704918032787,0.5625,0.5644171779141104,0.3090128755364807,0.10559006211180125,0.14788732394366197,0.13953488372093023,0.010638297872340425,25.38109756097561,0.6610169491525424,0.08751608751608751,0.020531400966183576,0.1054421768707483,0.0047169811320754715,0.09243697478991597,0.01730769230769231,0.02702702702702703,0.00392156862745098,0.028662420382165606,0.006134969325153374,0.05531914893617021,0.09578544061302682,0.10676156583629894,0.12149532710280374,0.0625,0.02727272727272727,0.3333333333333333,0.30472103004291845,0.5492957746478874,0.6446280991735537,0.3076923076923077,0.18454935622317598,0.3953488372093023,0.4594594594594595,0.17647058823529413,0.2017167381974249,0.43617021276595747,0.44086021505376344,0.4146341463414634,0.032188841201716736,0.26666666666666666,0.26666666666666666,1.0,0.27682403433476394,0.3798449612403101,0.3798449612403101,0.6122448979591837,0.37037037037037035,0.4,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.03968253968253968,0.4,0.29365079365079366,0.40540540540540543,0.6137339055793991,0.384,0.5113628787878788,0.4941708333333333,0.5039065040650406,0.16098484848484848,0.21052631578947367,0.033783783783783786,0.059006211180124224,0.2888198757763975,8.536335403726707,25.367361111111105,0.24860932819854514,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,False,1.0,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,14128.0,235,-22,436,443,151,173,58.0,879,9.0,23.0,2.0,3.0,3.0,6.0,1.0,4.0,3.0,21.0,1.0,2.0,,1.0,4.0,13.0,2.0,3.0,,2.0,13.0,48.0,5.0,15.0,12.0,53.0,479,2.0,7.0,2.0,3.0,2.0,12.0,4.0,11.0,,3.0,5.0,13.0,16.0,10.0,12.0,3.0,2.0,,13.0,4.0,6.0,14.0,3.0,17.0,2.0,1.0,10.0,2.0,2.0,37.0,,6.0,4.0,6.0,10,7.0,17,2.0,10.0,5.0,5.0,9.0,2.0,5.0,7.0,4.0,,1.0,16.0,2.0,2.0,12.0,,34.0,3.0,,18.0,1.0,1.0,2.0,1.0,14.0,,,6.0,,1.0,2.0,2.0,,2.0,1.0,,13.0,151,3.0,1.0,0.6153846153846154,0.6666666666666666,0.8,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.2708333333333333,0.2857142857142857,0.36363636363636365,0.3253968253968254,0.5,0.2857142857142857,0.37857142857142856,0.5454545454545454,0.38235294117647056,0.23809523809523808,0.125,0.21739130434782608,,0.047619047619047616,16.99604743083004,0.5625,0.041666666666666664,0.03636363636363636,0.07692307692307693,,0.05102040816326531,0.03125,0.06818181818181818,0.017857142857142856,0.03076923076923077,,0.02,,0.11627906976744186,0.09090909090909091,0.05263157894736842,0.05555555555555555,0.5,0.36507936507936506,0.391304347826087,0.5,0.7777777777777778,0.06349206349206349,0.25,0.25,,0.3333333333333333,0.14285714285714285,0.15,0.3333333333333333,0.031746031746031744,0.5,0.5,1.0,0.20634920634920634,0.3076923076923077,0.3076923076923077,0.75,0.3,0.6666666666666666,0.5,0.3,0.6666666666666666,0.5,0.42857142857142855,0.5,0.07142857142857142,,0.14285714285714285,,0.6031746031746031,0.3076923076923077,0.5191722222222221,0.521215,0.524367857142857,0.08695652173913043,0.1111111111111111,,0.22641509433962265,0.24528301886792453,10.1625,24.599999999999998,0.3463302752293578,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.047619047619047616,,,False,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,79009.0,1317,-133,2503,2505,493,540,272.0,5008,101.0,176.0,22.0,47.0,15.0,29.0,12.0,25.0,25.0,96.0,5.0,9.0,1.0,1.0,16.0,48.0,1.0,2.0,3.0,9.0,138.0,297.0,21.0,57.0,133.0,472.0,2823,23.0,51.0,1.0,2.0,16.0,65.0,20.0,53.0,4.0,10.0,36.0,88.0,192.0,84.0,63.0,,24.0,,48.0,16.0,26.0,104.0,8.0,112.0,6.0,2.0,53.0,22.0,29.0,232.0,3.0,58.0,34.0,94.0,142,62.0,204,12.0,52.0,34.0,18.0,50.0,12.0,34.0,31.0,16.0,,3.0,81.0,6.0,13.0,35.0,,73.0,3.0,5.0,124.0,,6.0,2.0,1.0,171.0,12.0,1.0,80.0,2.0,9.0,47.0,26.0,18.0,50.0,29.0,1.0,88.0,492,9.0,9.0,0.6956521739130435,0.7619047619047619,1.0,0.3684210526315789,0.5,0.4,0.3684210526315789,0.46464646464646464,0.45098039215686275,0.37735849056603776,0.4788135593220339,0.46226415094339623,0.4126984126984127,0.5451388888888888,0.5241935483870968,0.5116279069767442,0.16101694915254236,0.08754208754208755,0.13636363636363635,0.08,,18.133616118769883,0.6172839506172839,0.10718358038768529,0.06170212765957447,0.11683848797250859,0.015384615384615385,0.1095890410958904,0.053744493392070485,0.08275862068965517,0.05555555555555555,0.05,0.013422818791946308,0.06785714285714285,0.0958904109589041,0.1540983606557377,0.12037037037037036,0.10666666666666667,0.07142857142857142,0.58,0.4971751412429379,0.5738636363636364,0.6644736842105263,0.6633663366336634,0.07062146892655367,0.48,0.5217391304347826,0.4166666666666667,0.2711864406779661,0.2604166666666667,0.2604166666666667,0.96,0.025423728813559324,0.5555555555555556,0.5555555555555556,1.0,0.13559322033898305,0.3333333333333333,0.3333333333333333,1.0,0.8867924528301887,0.46808510638297873,0.2727272727272727,0.03773584905660377,0.5,1.0,0.4603174603174603,0.5172413793103449,0.015873015873015872,1.0,0.14285714285714285,0.3333333333333333,0.6581920903954802,0.3333333333333333,0.5374093220338982,0.5860134615384616,0.519020634920635,0.1938534278959811,0.2191780821917808,0.034482758620689655,0.13771186440677965,0.1864406779661017,8.065993265993265,24.62982456140351,0.19696364362764682,,,14.0,2.0,,6.0,3.0,,3.0,1.0,,,0.20588235294117646,,,,,,,1.0,1.0,0.014492753623188406,0.021739130434782608,2.0,False,,3.0
1922,1610612762,Francisco Elson,Francisco Elson,1922,UTA,9359.0,156,-36,290,296,118,124,35.0,586,5.0,7.0,3.0,4.0,3.0,5.0,3.0,8.0,8.0,17.0,,,,,,,,,,,16.0,32.0,,,7.0,39.0,332,3.0,6.0,,,3.0,9.0,7.0,16.0,,,6.0,20.0,24.0,8.0,,,4.0,,,,1.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,1.0,16.0,,9.0,2.0,14.0,20,10.0,30,,7.0,6.0,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,7.0,,2.0,10.0,1.0,22.0,1.0,1.0,11.0,1.0,3.0,,,10.0,,,2.0,,3.0,5.0,3.0,2.0,5.0,1.0,,20.0,118,6.0,3.0,0.75,0.8571428571428571,,,,,,0.5,0.5,0.4375,0.5,0.5,0.4375,0.527027027027027,0.5,0.5,,0.03125,0.14285714285714285,,,13.173652694610778,0.2857142857142857,0.14,0.0891089108910891,0.08333333333333333,,0.12903225806451613,0.06870229007633588,0.16,0.15384615384615385,0.02,,0.14285714285714285,0.17647058823529413,0.0967741935483871,0.10526315789473684,,,0.2,0.21875,0.7142857142857143,0.8333333333333334,0.6,0.25,0.375,0.375,0.6666666666666666,0.53125,0.47058823529411764,0.47058823529411764,0.875,,,,,,,,,0.6666666666666666,0.75,0.3333333333333333,,,,0.3125,0.6,,,,,0.21875,,0.42473125,0.50778,0.44081875000000004,0.058823529411764705,0.058823529411764705,,0.23076923076923078,0.5128205128205128,12.009374999999999,,0.4068965517241379,,,4.0,,,4.0,,,,,,,0.3076923076923077,,,,,,,1.0,,0.1111111111111111,,,False,,
