EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Clear Path Fouls,on
948,1610612757,Marcus Camby,Marcus Camby,948,POR,60454.0,1008,33,1814,1830,374.0,331,247,3644,50.0,100,20.0,53.0,7.0,11.0,39.0,69.0,185,24.0,162.0,1926,23.0,62.0,47.0,9.0,22.0,4.0,22.0,52.0,36.0,84,76.0,205.0,22.0,303.0,105,408,19.0,48.0,7.0,53.0,86,2.0,55.0,4.0,43.0,2.0,22.0,372.0,6.0,2.0,0.372972972972973,0.3709677419354839,0.4090909090909091,0.372972972972973,0.3709677419354839,0.4090909090909091,0.39901477832512317,0.3671875,0.4230769230769231,11.817325800376649,0.5365853658536586,0.3355155482815057,0.1168289290681502,0.33480176211453744,0.3353221957040573,0.1130820399113082,0.1346153846153846,0.28,0.327683615819209,0.391304347826087,0.5405405405405406,0.5,0.5102040816326531,0.21081081081081082,0.8548387096774194,0.37735849056603776,0.5,0.6363636363636364,0.5405405405405406,0.5096416216216216,0.5841491228070175,0.5067954545454546,0.29012345679012347,0.13580246913580246,7.117837837837838,0.2061742006615215,8.0,11.0,46.0,,,,,,,,,,,1.0,,,86.0,,,,,5.0,81.0,1.0,82.0,1.0,,52.0,13.0,16.0,165.0,18.0,8.0,27.0,8.0,19.0,29.0,11.0,25.0,3.0,4.0,,,5.0,3.0,1.0,7.0,6.0,9.0,1.0,7.0,,23.0,60.0,42.0,1.0,17.0,60.0,37.0,,2.0,2.0,0.6231884057971014,0.8431372549019608,,,,,,0.02702702702702703,0.02,0.07692307692307693,,0.6041666666666666,0.09836065573770492,0.107981220657277,0.10569105691056911,0.1,0.09433962264150944,0.3888888888888889,0.19696969696969696,0.07207207207207207,0.6166666666666667,0.56,0.20512820512820512,0.2222222222222222,0.625,0.24864864864864866,0.2391304347826087,0.2391304347826087,0.9090909090909091,,,,,,,,,0.1,,,,,0.11442786069651742,0.11442786069651742,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0625,1.0,True
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,3612.0,60,-24,124,124,73.0,45,19,248,1.0,3,1.0,2.0,,2.0,6.0,2.0,13,2.0,12.0,142,1.0,2.0,6.0,1.0,9.0,1.0,6.0,4.0,2.0,2,2.0,5.0,,7.0,2,9,,1.0,,6.0,8,,6.0,,7.0,1.0,6.0,73.0,2.0,1.0,0.15384615384615385,0.5,0.1111111111111111,0.22727272727272727,0.625,0.16666666666666666,0.24,0.75,0.16666666666666666,18.181818181818183,,0.125,0.044444444444444446,0.125,0.125,0.02857142857142857,0.13333333333333333,0.2,0.08333333333333333,0.18181818181818182,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.5,0.5,0.13333333333333333,,0.5454545454545454,0.46612499999999996,0.5464666666666668,0.48225333333333337,0.5,0.5,9.43846153846154,0.5887096774193549,1.0,,4.0,,1.0,2.0,8.0,2.0,1.0,5.0,2.0,9.0,2.0,1.0,1.0,6.0,,6.0,,8.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,3.0,,,,,,,,,,,,1.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.4090909090909091,,,,,1.0,,,,,,0.07692307692307693,,,,,0.16666666666666666,0.16666666666666666,,0.18181818181818182,,,,0.045454545454545456,,,,0.36363636363636365,0.25,0.25,1.0,,0.5,0.3333333333333333,0.2,0.25,0.125,0.2,26.122222222222224,1.0,,,,,,0.06666666666666667,,,,1.0,1.0,,,,,0.5,,,,,0.5,1.0,,,,,,,True
201988,1610612757,Patty Mills,Patty Mills,201988,POR,20115.0,335,-52,647,643,244.0,212,76,1290,21.0,37,1.0,1.0,6.0,13.0,13.0,40.0,91,19.0,159.0,727,2.0,3.0,11.0,15.0,36.0,9.0,57.0,58.0,2.0,2,3.0,16.0,,19.0,6,25,9.0,29.0,8.0,8.0,25,,29.0,4.0,27.0,7.0,57.0,242.0,4.0,6.0,0.43956043956043955,0.6666666666666666,0.4166666666666667,0.4794520547945205,0.5,0.43636363636363634,0.5031645569620253,0.5,0.4596774193548387,25.338753387533874,,0.0784313725490196,0.009345794392523364,0.05084745762711865,0.07224334600760456,0.018691588785046728,0.015151515151515152,0.10126582278481013,0.03636363636363636,0.06818181818181818,0.2534246575342466,0.5675675675675675,0.65625,0.08904109589041095,0.1,1.0,0.23636363636363636,0.46153846153846156,0.6301369863013698,0.5121458333333333,0.5358555555555555,0.47825740740740746,0.06918238993710692,0.3584905660377358,10.435164835164834,0.37712519319938176,6.0,13.0,41.0,8.0,19.0,12.0,36.0,6.0,4.0,14.0,20.0,55.0,7.0,1.0,6.0,19.0,22.0,60.0,1.0,35.0,12.0,7.0,31.0,16.0,47.0,9.0,7.0,18.0,1.0,12.0,110.0,4.0,2.0,11.0,5.0,6.0,20.0,3.0,11.0,,9.0,2.0,2.0,1.0,3.0,2.0,,1.0,,2.0,3.0,,8.0,1.0,1.0,,,1.0,1.0,,,1.0,0.275,0.28205128205128205,1.0,0.36363636363636365,0.3157894736842105,0.37037037037037035,0.3767123287671233,0.07692307692307693,0.13513513513513514,0.15384615384615385,,0.6896551724137931,0.037383177570093455,0.015151515151515152,,0.014285714285714285,0.08108108108108109,0.08571428571428572,,0.02666666666666667,1.0,0.47619047619047616,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.2808219178082192,0.3170731707317073,0.3170731707317073,,0.13013698630136986,0.42105263157894735,0.42105263157894735,1.0,0.2465753424657534,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.2545454545454545,0.2857142857142857,0.34285714285714286,0.052980132450331126,0.08333333333333333,25.15818181818182,5.0,,,,,,0.09090909090909091,,1.0,2.0,2.0,2.0,,,,,0.2857142857142857,,0.1,,,0.3333333333333333,1.0,0.4,,,,,,True
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,17983.0,300,-26,552,553,128.0,136,69,1105,11.0,18,3.0,5.0,1.0,3.0,2.0,11.0,20,7.0,29.0,590,3.0,5.0,11.0,1.0,3.0,4.0,6.0,2.0,2.0,10,14.0,39.0,5.0,58.0,16,74,9.0,16.0,4.0,21.0,37,6.0,20.0,3.0,13.0,2.0,6.0,128.0,3.0,2.0,0.55,0.6,0.3333333333333333,0.55,0.6,0.3333333333333333,0.5576923076923077,0.6875,0.5,6.614173228346457,0.3333333333333333,0.1921182266009852,0.04975124378109453,0.22580645161290322,0.2,0.0599250936329588,0.06349206349206349,0.07142857142857142,0.26666666666666666,0.23809523809523808,0.9,0.6111111111111112,0.7333333333333333,0.1,1.0,0.6,1.0,0.3333333333333333,0.9,0.593925,0.5713,0.6224999999999999,0.3793103448275862,0.20689655172413793,2.17,0.2318840579710145,,,,,,,,,,,,,,5.0,,,20.0,,,,,4.0,7.0,1.0,8.0,1.0,,1.0,,6.0,17.0,6.0,,2.0,1.0,1.0,7.0,2.0,4.0,,3.0,,,2.0,3.0,,2.0,3.0,3.0,,1.0,,5.0,6.0,4.0,,2.0,6.0,3.0,1.0,,2.0,0.9090909090909091,1.0,,,,,,0.2,0.16666666666666666,0.5,,0.4375,0.09090909090909091,0.04081632653061224,0.0449438202247191,0.0975609756097561,0.08,0.21839080459770116,0.2,,0.5,0.9090909090909091,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.20833333333333334,0.20833333333333334,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,32237.0,537,99,970,981,293.0,182,134,1951,54.0,78,12.0,17.0,21.0,30.0,14.0,69.0,118,41.0,233.0,1022,12.0,19.0,32.0,25.0,45.0,19.0,96.0,68.0,20.0,22,23.0,55.0,9.0,87.0,26,113,16.0,35.0,10.0,19.0,44,7.0,62.0,7.0,54.0,10.0,96.0,286.0,5.0,7.0,0.5847457627118644,0.631578947368421,0.5555555555555556,0.5581395348837209,0.6,0.5661764705882353,0.5883838383838383,0.6153846153846154,0.6,20.625,0.375,0.17295597484276728,0.0668693009118541,0.16911764705882354,0.17180616740088106,0.05689277899343545,0.06666666666666667,0.12631578947368421,0.17647058823529413,0.17346938775510204,0.45348837209302323,0.6923076923076923,0.782608695652174,0.08139534883720931,0.68,0.7058823529411765,0.4411764705882353,0.7,0.7674418604651163,0.5484293604651164,0.5977574999999999,0.5192463235294118,0.13733905579399142,0.41201716738197425,6.142372881355932,0.3020618556701031,4.0,11.0,26.0,3.0,12.0,15.0,42.0,5.0,8.0,15.0,18.0,54.0,6.0,2.0,9.0,23.0,70.0,51.0,,42.0,15.0,15.0,37.0,8.0,45.0,6.0,2.0,24.0,2.0,11.0,98.0,4.0,3.0,29.0,9.0,20.0,19.0,1.0,12.0,3.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,7.0,1.0,3.0,,19.0,10.0,9.0,,1.0,10.0,4.0,,,1.0,0.5072463768115942,0.5932203389830508,0.9444444444444444,0.3333333333333333,0.391304347826087,0.3333333333333333,0.313953488372093,0.1271186440677966,0.11538461538461539,0.42857142857142855,,0.5428571428571428,0.03125,0.06363636363636363,0.07017543859649122,0.022727272727272728,0.05,0.2066115702479339,0.15789473684210525,0.043478260869565216,0.4,0.48148148148148145,0.2857142857142857,0.5,,0.1511627906976744,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.06976744186046512,0.25,0.25,0.6666666666666666,0.2441860465116279,0.35714285714285715,0.35714285714285715,1.0,0.08333333333333333,0.2,0.22058823529411764,0.5333333333333333,0.35714285714285715,0.10106382978723404,0.1417910447761194,24.299999999999997,8.0,3.0,,,,,0.11764705882352941,1.0,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,,0.04,1.0,,0.2,1.0,0.125,,,,,,True
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,2699.0,45,-28,91,92,18.0,18,9,183,1.0,3,,,,,,1.0,8,5.0,7.0,109,,2.0,,,1.0,2.0,2.0,,,1,2.0,5.0,,7.0,1,8,1.0,1.0,,8.0,10,1.0,6.0,,7.0,,2.0,18.0,,,0.125,,,0.125,,,0.3181818181818182,,0.5,11.881188118811881,,0.17857142857142858,0.03225806451612903,0.15384615384615385,0.17073170731707318,0.022727272727272728,,0.2,0.5,0.2222222222222222,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.375,0.49075,0.4057,0.3802,,0.2857142857142857,11.375,0.1978021978021978,,,5.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,4.0,3.0,3.0,,,3.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,0.058823529411764705,,,,,,0.6666666666666666,1.0,,,,0.625,,,,,,,,,,,,,,,,,0.36363636363636365,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2260,1610612757,Jarron Collins,Jarron Collins,2260,POR,527.0,9,-3,17,16,9.0,11,6,33,,2,,2.0,,1.0,,,3,,,25,,3.0,,,1.0,,,,,4,,,,,5,5,,,,,3,,,,,,,9.0,1.0,,,,,,,,,,,11.538461538461538,,,0.4,,,0.38461538461538464,0.6666666666666666,,,,0.6666666666666666,,,,0.6666666666666666,,1.0,,0.6666666666666666,0.36683333333333334,0.4243,0.3744,,,8.466666666666667,0.5294117647058824,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.3333333333333333,0.3333333333333333,0.25,0.5,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2853,1610612757,Earl Barron,Earl Barron,2853,POR,964.0,16,-21,33,34,,6,2,67,1.0,1,,,,,,1.0,3,,2.0,48,,,,,,,,,,1,1.0,2.0,,3.0,1,4,,,,,1,,,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,8.571428571428571,,0.25,0.09090909090909091,0.25,0.25,0.0625,1.0,0.25,,0.25,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.41043333333333337,,,,,13.833333333333334,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101177,1610612757,Fabricio Oberto,Fabricio Oberto,101177,POR,894.0,15,-2,30,32,19.0,18,4,62,2.0,2,,,,,,2.0,2,,4.0,33,,,,,,,,,,2,,,,,2,2,,,,2.0,2,,,,,,,19.0,,,1.0,,,1.0,,,1.0,,,6.0606060606060606,,,0.25,,,0.15384615384615385,,,,,1.0,1.0,1.0,,,,,,1.0,0.66875,,,,,1.45,0.6333333333333333,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1889,1610612757,Andre Miller,Andre Miller,1889,POR,35484.0,591,51,1047,1044,199.0,204,152,2091,37.0,60,7.0,10.0,9.0,10.0,56.0,84.0,179,54.0,225.0,1110,10.0,19.0,25.0,18.0,32.0,21.0,57.0,96.0,6.0,17,14.0,29.0,,43.0,24,67,20.0,48.0,8.0,7.0,33,3.0,57.0,11.0,63.0,11.0,54.0,197.0,3.0,7.0,0.4692737430167598,0.5263157894736842,0.5625,0.4523809523809524,0.5263157894736842,0.5,0.5093896713615024,0.5952380952380952,0.6086956521739131,21.121039805036556,,0.08579881656804733,0.04218362282878412,0.09722222222222222,0.08921161825726141,0.046065259117082535,0.06923076923076923,0.06956521739130435,0.07407407407407407,0.08823529411764706,0.31746031746031744,0.6166666666666667,0.6607142857142857,0.2962962962962963,0.5263157894736842,0.7,0.2777777777777778,0.9,0.37037037037037035,0.4628756684491979,0.5132928571428572,0.45897352941176467,0.1111111111111111,0.25333333333333335,9.940223463687149,0.19006685768863418,26.0,21.0,63.0,,2.0,1.0,8.0,,,3.0,1.0,10.0,,5.0,,4.0,72.0,3.0,2.0,6.0,1.0,9.0,86.0,29.0,115.0,23.0,6.0,54.0,4.0,28.0,259.0,7.0,5.0,27.0,15.0,12.0,28.0,9.0,23.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,12.0,16.0,3.0,3.0,,,4.0,2.0,,,2.0,0.42857142857142855,0.4444444444444444,1.0,0.1,,0.125,0.05291005291005291,0.05027932960893855,0.06666666666666667,0.08928571428571429,,0.5833333333333334,0.059322033898305086,0.028846153846153848,0.029585798816568046,0.07407407407407407,0.02702702702702703,0.11304347826086956,0.11904761904761904,0.054945054945054944,0.5,0.5405405405405406,0.4642857142857143,0.5098039215686274,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.010582010582010581,,,,0.042328042328042326,0.125,0.125,1.0,0.5714285714285714,,0.08333333333333333,,0.16666666666666666,0.07920792079207921,0.08333333333333333,29.1,1.0,,,,,,0.027777777777777776,,,,,,,,1.0,1.0,,,,,,,,,,,,,,False
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,50070.0,834,26,1487,1477,316.0,283,217,2964,84.0,131,34.0,51.0,14.0,20.0,111.0,179.0,366,67.0,431.0,1581,40.0,71.0,89.0,29.0,60.0,24.0,82.0,162.0,54.0,65,14.0,76.0,11.0,101.0,82,183,31.0,46.0,6.0,43.0,68,6.0,92.0,1.0,80.0,5.0,82.0,314.0,7.0,5.0,0.4890710382513661,0.5633802816901409,0.48333333333333334,0.4932249322493225,0.5633802816901409,0.47540983606557374,0.5360696517412935,0.5855263157894737,0.5694444444444444,25.541619156214367,0.2619047619047619,0.15415821501014199,0.11690647482014388,0.07865168539325842,0.13412816691505217,0.10615989515072084,0.1534090909090909,0.12941176470588237,0.175,0.0546875,0.35501355013550134,0.6412213740458015,0.672,0.3008130081300813,0.7183098591549296,0.6666666666666666,0.32786885245901637,0.7,0.36314363143631434,0.4659497282608696,0.5478461538461538,0.4554933333333334,0.20649651972157773,0.1902552204176334,9.446174863387977,0.2125084061869536,36.0,59.0,124.0,,,2.0,3.0,,,1.0,2.0,3.0,,9.0,,1.0,196.0,6.0,1.0,2.0,2.0,12.0,28.0,18.0,46.0,15.0,3.0,16.0,1.0,11.0,110.0,16.0,15.0,21.0,10.0,11.0,15.0,5.0,6.0,7.0,9.0,1.0,3.0,7.0,,1.0,2.0,2.0,1.0,1.0,14.0,,42.0,21.0,13.0,,8.0,21.0,11.0,2.0,4.0,1.0,0.547486033519553,0.6447368421052632,1.0,0.6666666666666666,,1.0,0.008130081300813009,0.03278688524590164,0.04580152671755725,0.04504504504504504,0.008064516129032258,0.32608695652173914,0.07729468599033816,0.17532467532467533,0.048672566371681415,0.05970149253731343,0.1095890410958904,0.15950920245398773,0.14,0.08620689655172414,0.5238095238095238,0.5476190476190477,0.32432432432432434,0.33962264150943394,0.2222222222222222,0.33604336043360433,0.47580645161290325,0.4796747967479675,0.7457627118644068,,,,,0.008130081300813009,0.6666666666666666,0.6666666666666666,1.0,0.20588235294117646,,0.01639344262295082,,1.0,0.10579345088161209,0.1065989847715736,45.03333333333334,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.034482758620689655,,False
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,41126.0,685,-23,1215,1217,255.0,259,182,2432,33.0,54,7.0,12.0,5.0,11.0,54.0,93.0,214,60.0,300.0,1363,12.0,22.0,36.0,13.0,38.0,21.0,53.0,132.0,8.0,10,12.0,31.0,2.0,45.0,18,63,13.0,26.0,3.0,18.0,44,2.0,82.0,4.0,69.0,9.0,53.0,255.0,3.0,8.0,0.43457943925233644,0.5454545454545454,0.34210526315789475,0.44280442804428044,0.532258064516129,0.2909090909090909,0.4966887417218543,0.5454545454545454,0.39552238805970147,22.969187675070028,0.0625,0.08222811671087533,0.022573363431151242,0.07894736842105263,0.08128544423440454,0.02926829268292683,0.023622047244094488,0.09090909090909091,0.08403361344537816,0.08823529411764706,0.1992619926199262,0.6111111111111112,0.7021276595744681,0.1992619926199262,0.3870967741935484,0.5833333333333334,0.2,0.45454545454545453,0.4095940959409594,0.4711970479704798,0.525728947368421,0.46066000000000007,0.12,0.17666666666666667,11.667757009345795,0.20987654320987653,21.0,39.0,106.0,6.0,18.0,12.0,39.0,6.0,1.0,11.0,18.0,57.0,9.0,3.0,2.0,17.0,54.0,54.0,,39.0,12.0,11.0,36.0,19.0,55.0,11.0,8.0,17.0,2.0,17.0,129.0,8.0,5.0,20.0,9.0,11.0,13.0,5.0,5.0,1.0,8.0,,3.0,2.0,,1.0,3.0,6.0,2.0,3.0,7.0,,29.0,8.0,5.0,1.0,2.0,8.0,5.0,,,2.0,0.2903225806451613,0.30337078651685395,1.0,0.3157894736842105,0.11764705882352941,0.3157894736842105,0.21033210332103322,0.0514018691588785,0.12962962962962962,0.05555555555555555,0.009433962264150943,0.5,0.046511627906976744,0.03759398496240601,0.01092896174863388,0.02857142857142857,0.07462686567164178,0.07142857142857142,0.06,0.03496503496503497,0.625,0.5454545454545454,0.3888888888888889,0.4117647058823529,0.047619047619047616,0.39114391143911437,0.36792452830188677,0.37142857142857144,0.20512820512820512,0.06642066420664207,0.3333333333333333,0.3333333333333333,1.0,0.14391143911439114,0.3076923076923077,0.3076923076923077,1.0,0.14285714285714285,0.1935483870967742,0.2,0.09090909090909091,0.3076923076923077,0.09897610921501707,0.1228813559322034,24.42456140350877,6.0,,,,,,0.10909090909090909,,3.0,1.0,3.0,3.0,,,,,0.3333333333333333,,0.0967741935483871,,,0.5,1.0,0.16666666666666666,,,,,1.0,False
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,54168.0,903,-42,1636,1638,369.0,372,239,3274,57.0,83,13.0,22.0,11.0,13.0,30.0,90.0,167,48.0,372.0,1795,15.0,29.0,39.0,21.0,31.0,27.0,96.0,50.0,20.0,25,19.0,47.0,7.0,73.0,33,106,18.0,33.0,6.0,27.0,68,4.0,63.0,9.0,58.0,11.0,96.0,367.0,5.0,10.0,0.5389221556886228,0.5172413793103449,0.6774193548387096,0.5510204081632653,0.5,0.6052631578947368,0.5815047021943573,0.5,0.676056338028169,18.17711030554117,0.14893617021276595,0.08935361216730038,0.04065040650406504,0.09547738693467336,0.0910344827586207,0.039806996381182146,0.027932960893854747,0.0481283422459893,0.10344827586206896,0.08450704225352113,0.282312925170068,0.6867469879518072,0.76,0.10204081632653061,0.5641025641025641,0.5909090909090909,0.22807017543859648,0.8461538461538461,0.7142857142857143,0.547354295532646,0.5739949999999999,0.53915,0.10483870967741936,0.25806451612903225,8.381437125748505,0.22555012224938875,10.0,23.0,54.0,22.0,62.0,26.0,65.0,3.0,5.0,13.0,48.0,127.0,10.0,,9.0,26.0,130.0,144.0,3.0,62.0,26.0,15.0,33.0,13.0,46.0,8.0,5.0,21.0,4.0,8.0,105.0,8.0,3.0,24.0,19.0,5.0,15.0,2.0,12.0,4.0,3.0,1.0,2.0,2.0,,1.0,1.0,2.0,4.0,,7.0,1.0,21.0,16.0,13.0,,3.0,17.0,9.0,1.0,1.0,1.0,0.7222222222222222,0.8125,1.0,0.3779527559055118,0.34615384615384615,0.3870967741935484,0.43197278911564624,0.08982035928143713,0.0963855421686747,0.16666666666666666,0.037037037037037035,0.45454545454545453,0.037383177570093455,0.05172413793103448,0.04198473282442748,0.05,0.013513513513513514,0.12121212121212122,0.12280701754385964,0.022058823529411766,0.5294117647058824,0.7192982456140351,0.3333333333333333,0.4,0.7,0.1836734693877551,0.42592592592592593,0.4423076923076923,0.7391304347826086,0.2108843537414966,0.3548387096774194,0.36065573770491804,1.0,0.22108843537414966,0.4,0.4,1.0,0.23076923076923078,0.07692307692307693,0.22807017543859648,0.38461538461538464,0.41935483870967744,0.06818181818181818,0.11602209944751381,25.0496062992126,13.0,,1.0,,0.007874015748031496,,0.22807017543859648,2.0,7.0,4.0,1.0,3.0,,,1.0,1.0,0.3,0.016129032258064516,0.1794871794871795,0.2857142857142857,1.0,0.3333333333333333,1.0,0.3076923076923077,,,,,,False
