EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,145301.0,2422.0,327.0,4704.0,4687,1181.0,1005.0,503.0,9391,302.0,461.0,20.0,26.0,78.0,115.0,121.0,260.0,92.0,244.0,515.0,965.0,231.0,1336.0,4882.0,34.0,56.0,77.0,118.0,214.0,366.0,228.0,802.0,8.0,75.0,330.0,153.0,483.0,69.0,169.0,59.0,1119.0,5.0,23.0,47.0,149.0,1.0,197.0,30.0,227.0,86.0,51.0,35.0,103.0,20.0,67.0,85.0,15.0,36.0,188.0,47.0,43.0,129.0,237.0,299.0,32.0,128.0,3.0,3.0,,3.0,,1.0,354.0,1158.0,0.22135922330097088,0.22309197651663404,0.533678756476684,0.6071428571428571,0.5514018691588785,0.5348499515972894,0.5573770491803278,0.5579399141630901,0.5724699828473413,0.5833333333333334,0.6203389830508474,0.07772020725388601,0.06153846153846154,0.01639344262295082,25.639083506911568,0.5478723404255319,0.009615384615384616,0.08089033659066232,0.014483627204030227,0.10262008733624454,0.009259259259259259,0.08521739130434783,0.013157894736842105,0.015817223198594025,0.0031746031746031746,0.06741573033707865,0.08084358523725835,0.09066305818673884,0.10584958217270195,0.09090909090909091,,0.4462729912875121,0.6550976138828634,0.7438423645320197,0.24172185430463577,0.25169409486931266,0.4653846153846154,0.4959016393442623,0.1322314049586777,0.2362052274927396,0.3770491803278688,0.38333333333333336,0.2717391304347826,0.4262295081967213,0.7692307692307693,0.49356223175965663,0.6782608695652174,0.5121006776379478,0.5201805717054264,0.5059585106382979,0.5259384120171675,0.1133746678476528,0.12064090480678605,0.05763473053892216,0.27395209580838326,7.633575129533681,0.251062925170068,47.0,7.0,21.0,3.0,3.0,6.0,25.0,68.0,5.0,8.0,19.0,106.0,66.0,9.0,,21.0,7.0,84.0,102.0,4.0,11.0,10.0,17.0,2.0,,9.0,16.0,37.0,,14.0,26.0,0.88,0.36764705882352944,0.42105263157894735,0.36764705882352944,0.06582768635043562,0.1193058568329718,0.00963855421686747,0.04549854791868345,0.02032913843175218,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.04918032786885246,0.02575107296137339,0.5,0.3333333333333333,23.84558823529412,9.0,6.0,6.0,,0.016771488469601678,0.01107011070110701,0.017777777777777778,18.0,,2.0,5.0,13.0,,7.0,3.0,,0.3829787234042553,0.3829787234042553,1.0,0.03278688524590164,,,0.055793991416309016,0.38461538461538464,,,1.0,,,,,,False,2.0,,,,0.016,0.2,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,80839.0,1347.0,255.0,2590.0,2550,773.0,593.0,246.0,5140,22.0,33.0,10.0,15.0,4.0,8.0,19.0,57.0,23.0,44.0,64.0,134.0,30.0,449.0,2708.0,12.0,24.0,42.0,18.0,38.0,81.0,72.0,56.0,20.0,6.0,37.0,18.0,55.0,12.0,12.0,11.0,128.0,25.0,31.0,35.0,120.0,14.0,169.0,56.0,225.0,25.0,17.0,8.0,17.0,,16.0,9.0,1.0,1.0,26.0,8.0,59.0,104.0,40.0,41.0,3.0,12.0,20.0,13.0,7.0,20.0,10.0,,78.0,768.0,0.5625,0.6666666666666666,0.47761194029850745,0.5,0.47368421052631576,0.5901408450704225,0.5,0.39204545454545453,0.6018766756032171,0.5,0.4175257731958763,0.04477611940298507,0.05263157894736842,,13.90728476821192,0.6538461538461539,0.17073170731707318,0.1271186440677966,0.04183535762483131,0.13157894736842105,0.06188118811881188,0.128099173553719,0.04890829694323144,0.038461538461538464,0.05223880597014925,0.12403100775193798,0.1505016722408027,0.1111111111111111,0.125,0.15151515151515152,0.5,0.09295774647887324,0.6666666666666666,0.7333333333333333,0.45454545454545453,0.16056338028169015,0.3333333333333333,0.35185185185185186,0.42105263157894735,0.12394366197183099,0.5227272727272727,0.5227272727272727,0.782608695652174,0.38461538461538464,0.6666666666666666,0.09090909090909091,0.5,0.7154929577464789,0.5151928169014084,0.5536275862068966,0.4975437500000001,0.03825136612021858,0.08391608391608392,0.0935412026726058,0.18040089086859687,10.284328358208958,0.29845559845559844,57.0,75.0,164.0,12.0,8.0,39.0,97.0,221.0,15.0,11.0,50.0,12.0,291.0,,,164.0,75.0,6.0,14.0,6.0,2.0,4.0,,,10.0,3.0,,7.0,,7.0,5.0,1.0,0.43891402714932126,0.22,0.43891402714932126,0.6225352112676056,0.09090909090909091,0.03260869565217391,0.16056338028169015,0.4619718309859155,0.4573170731707317,0.4601226993865031,1.0,0.3076923076923077,0.4431818181818182,0.20512820512820512,0.4573170731707317,24.701357466063357,3.0,9.0,5.0,4.0,0.03508771929824561,0.05286343612334802,0.08088235294117647,22.0,,3.0,3.0,11.0,5.0,1.0,3.0,0.3333333333333333,0.38596491228070173,0.38596491228070173,1.0,0.07692307692307693,,,0.125,0.2727272727272727,5.0,,,2.0,0.4166666666666667,0.008968609865470852,1.0,,False,,,,,,,1.0,0.004524886877828055,0.006097560975609756,,,
200809,1610612759,Chris Quinn,Chris Quinn,200809,SAS,14980.0,250.0,-21.0,472.0,468,203.0,165.0,63.0,940,4.0,8.0,1.0,1.0,,1.0,8.0,14.0,9.0,24.0,21.0,46.0,4.0,76.0,521.0,3.0,4.0,6.0,8.0,19.0,25.0,22.0,20.0,,3.0,22.0,11.0,33.0,3.0,13.0,3.0,77.0,,1.0,1.0,17.0,,18.0,2.0,20.0,5.0,5.0,,5.0,,3.0,1.0,,2.0,6.0,2.0,12.0,21.0,8.0,8.0,,2.0,1.0,,1.0,1.0,,,25.0,203.0,0.5238095238095238,0.5238095238095238,0.45652173913043476,0.75,0.42105263157894735,0.46153846153846156,0.42857142857142855,0.39285714285714285,0.4634146341463415,0.42857142857142855,0.4032258064516129,0.06521739130434782,0.07142857142857142,0.041666666666666664,16.117216117216117,0.8333333333333334,,0.09239130434782608,0.007575757575757576,0.021739130434782608,,0.0782608695652174,0.004651162790697674,,,0.0784313725490196,0.07017543859649122,0.11842105263157894,,0.16666666666666666,,0.10256410256410256,0.5,0.5714285714285714,0.75,0.1794871794871795,0.5714285714285714,0.6153846153846154,0.375,0.3076923076923077,0.375,0.391304347826087,0.5555555555555556,0.14285714285714285,1.0,0.03571428571428571,,0.5128205128205128,0.48371644736842095,0.546175,0.4318461538461539,0.025,0.041666666666666664,0.07894736842105263,0.32894736842105265,12.273913043478256,0.4300847457627119,14.0,4.0,18.0,3.0,,5.0,10.0,32.0,3.0,2.0,9.0,3.0,27.0,3.0,1.0,17.0,4.0,8.0,6.0,1.0,,,,,,1.0,1.0,2.0,,2.0,2.0,0.9,0.3125,0.2222222222222222,0.3225806451612903,0.41025641025641024,0.125,0.023255813953488372,0.1794871794871795,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.75,0.42857142857142855,0.17857142857142858,,0.23529411764705882,25.434375,,1.0,1.0,,,0.022727272727272728,,6.0,,,2.0,4.0,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,0.14285714285714285,0.5,,,,,,,,,False,1.0,,,,0.045454545454545456,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,98347.0,1639.0,161.0,3158.0,3156,538.0,515.0,382.0,6314,209.0,344.0,69.0,120.0,37.0,58.0,64.0,176.0,7.0,27.0,280.0,547.0,85.0,645.0,3371.0,74.0,135.0,169.0,47.0,91.0,116.0,390.0,170.0,106.0,54.0,53.0,20.0,73.0,10.0,32.0,8.0,166.0,49.0,147.0,52.0,250.0,32.0,334.0,201.0,535.0,93.0,61.0,32.0,44.0,7.0,18.0,59.0,4.0,26.0,103.0,23.0,100.0,199.0,115.0,131.0,18.0,68.0,39.0,24.0,12.0,39.0,20.0,16.0,116.0,537.0,0.6964285714285714,0.8590308370044053,0.5118829981718465,0.5481481481481482,0.5164835164835165,0.5100182149362478,0.5481481481481482,0.5108695652173914,0.5321782178217822,0.5748299319727891,0.5420560747663551,0.09872029250457039,0.11931818181818182,,19.623059866962308,0.42718446601941745,0.47058823529411764,0.20275750202757503,0.13387978142076504,0.17993079584775087,0.12894736842105264,0.19842312746386334,0.13261163734776726,0.12990196078431374,0.1072961373390558,0.1746987951807229,0.22015915119363394,0.20801526717557253,0.1853448275862069,0.15789473684210525,0.5128205128205128,0.6265938069216758,0.6075581395348837,0.6720257234726688,0.7033492822966507,0.3205828779599271,0.36363636363636365,0.4129032258064516,0.6875,0.04918032786885246,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.8888888888888888,0.575,0.6304347826086957,0.6379310344827587,0.6302367941712204,0.5292660291438981,0.5694732142857145,0.5208201086956522,0.11352253756260434,0.11390284757118928,0.262015503875969,0.17984496124031008,4.285923217550274,0.17036098796706775,,,2.0,,,1.0,,2.0,,,1.0,22.0,,,,2.0,,10.0,13.0,28.0,6.0,13.0,8.0,8.0,14.0,2.0,3.0,7.0,3.0,9.0,5.0,,,,,0.0036429872495446266,0.09593023255813954,0.1308411214953271,,0.0036429872495446266,,,,,0.010869565217391304,,,25.85,21.0,29.0,13.0,7.0,0.17630057803468208,0.09593023255813954,0.16326530612244897,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,False,5.0,,,,0.056818181818181816,0.21739130434782608,,,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,143778.0,2396.0,318.0,4621.0,4606,1087.0,892.0,515.0,9227,101.0,152.0,14.0,26.0,26.0,40.0,20.0,54.0,43.0,118.0,164.0,324.0,143.0,864.0,4816.0,18.0,38.0,67.0,32.0,69.0,170.0,248.0,80.0,20.0,26.0,72.0,34.0,106.0,16.0,40.0,9.0,246.0,13.0,34.0,42.0,187.0,21.0,250.0,53.0,303.0,37.0,27.0,10.0,45.0,6.0,30.0,46.0,6.0,15.0,91.0,22.0,76.0,159.0,154.0,189.0,14.0,86.0,33.0,24.0,9.0,34.0,25.0,,170.0,1071.0,0.7560975609756098,0.8051948051948052,0.5061728395061729,0.47368421052631576,0.463768115942029,0.5777243589743589,0.4918032786885246,0.46616541353383456,0.6075949367088608,0.5,0.5279503105590062,0.08024691358024691,0.16666666666666666,0.025423728813559324,15.362485615650172,0.4945054945054945,0.19626168224299065,0.10487941671340438,0.02216427640156454,0.09190371991247265,0.023508137432188065,0.10223214285714285,0.022520364159080018,0.018018018018018018,0.024242424242424242,0.07128712871287128,0.11272727272727273,0.12225274725274725,0.10112359550561797,0.0594059405940594,0.7352941176470589,0.24358974358974358,0.6644736842105263,0.7318840579710145,0.7623762376237624,0.08653846153846154,0.37037037037037035,0.4444444444444444,0.5,0.1891025641025641,0.3644067796610169,0.3739130434782609,0.8604651162790697,0.4262295081967213,0.5384615384615384,0.3007518796992481,0.65,0.7243589743589743,0.55817483974359,0.5777135416666667,0.5660560150375938,0.125,0.21717171717171718,0.0775462962962963,0.19675925925925927,8.948456790123455,0.23523046959532568,186.0,47.0,114.0,6.0,7.0,28.0,131.0,300.0,23.0,20.0,64.0,46.0,387.0,6.0,,114.0,47.0,18.0,23.0,13.0,7.0,6.0,12.0,2.0,7.0,9.0,12.0,15.0,,10.0,12.0,0.9847328244274809,0.43666666666666665,0.3125,0.43666666666666665,0.4807692307692308,0.09210526315789473,0.043333333333333335,0.2980769230769231,0.18269230769230768,0.41228070175438597,0.41228070175438597,0.9574468085106383,0.09836065573770492,0.21052631578947367,0.25,0.41228070175438597,23.917666666666655,7.0,7.0,10.0,1.0,0.03938730853391685,0.011494252873563218,0.02242152466367713,84.0,4.0,17.0,13.0,36.0,8.0,1.0,4.0,0.34782608695652173,0.45161290322580644,0.4540540540540541,1.0,0.2786885245901639,0.23529411764705882,1.0,0.2706766917293233,0.3611111111111111,4.0,1.0,,1.0,0.6666666666666666,0.0033333333333333335,1.0,1.0,False,6.0,1.0,1.0,,0.045454545454545456,0.21428571428571427,1.0,0.0033333333333333335,,,0.005376344086021506,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,75790.0,1263.0,145.0,2390.0,2402,663.0,559.0,290.0,4792,60.0,84.0,20.0,33.0,18.0,29.0,8.0,26.0,89.0,207.0,157.0,317.0,46.0,360.0,2521.0,30.0,47.0,72.0,39.0,79.0,104.0,278.0,36.0,34.0,8.0,51.0,28.0,79.0,11.0,28.0,8.0,186.0,41.0,69.0,46.0,180.0,22.0,248.0,111.0,359.0,34.0,26.0,8.0,33.0,10.0,22.0,33.0,2.0,11.0,66.0,18.0,86.0,158.0,69.0,67.0,1.0,20.0,36.0,16.0,17.0,36.0,24.0,9.0,102.0,657.0,0.8853503184713376,0.9928571428571429,0.4952681388012618,0.6382978723404256,0.4936708860759494,0.4937106918238994,0.6382978723404256,0.4875,0.5113636363636364,0.631578947368421,0.5360824742268041,0.025236593059936908,0.07692307692307693,,15.325248070562292,0.5,0.3793103448275862,0.19693654266958424,0.08961038961038961,0.18326693227091634,0.13015873015873017,0.19399141630901287,0.10138248847926268,0.10526315789473684,0.12953367875647667,0.1927710843373494,0.21428571428571427,0.18598382749326145,0.205,0.09803921568627451,0.6666666666666666,0.2641509433962264,0.7142857142857143,0.7692307692307693,0.7166666666666667,0.08176100628930817,0.3076923076923077,0.3333333333333333,0.875,0.6509433962264151,0.42995169082125606,0.42995169082125606,1.0,0.7021276595744681,0.6060606060606061,0.3625,0.6206896551724138,0.2672955974842767,0.4617596214511042,0.5529354838709677,0.4752683544303799,0.05934718100890208,0.05952380952380952,0.2,0.28888888888888886,12.81104100946372,0.2774058577405858,,,1.0,,,1.0,,1.0,,,1.0,26.0,,,,1.0,,17.0,15.0,2.0,1.0,10.0,2.0,1.0,26.0,2.0,,15.0,3.0,14.0,12.0,,,,,0.0031446540880503146,0.07142857142857142,0.013157894736842105,,0.0031446540880503146,,,,,0.0125,,,35.7,12.0,18.0,5.0,,0.09947643979057591,0.07228915662650602,0.13114754098360656,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False,1.0,,,,0.015873015873015872,0.2,,,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,7797.0,130.0,-15.0,247.0,253,71.0,120.0,30.0,500,2.0,4.0,,1.0,2.0,2.0,,1.0,3.0,8.0,5.0,13.0,4.0,14.0,267.0,,1.0,,3.0,5.0,6.0,10.0,,,2.0,8.0,5.0,13.0,1.0,2.0,4.0,31.0,1.0,4.0,2.0,11.0,1.0,14.0,5.0,19.0,8.0,4.0,4.0,3.0,,1.0,2.0,,2.0,5.0,2.0,6.0,14.0,6.0,8.0,,4.0,1.0,1.0,,1.0,1.0,,6.0,71.0,1.0,1.0,0.38461538461538464,,0.6,0.23809523809523808,,0.42857142857142855,0.28,,0.42857142857142855,0.15384615384615385,,0.125,10.79136690647482,0.6,0.16666666666666666,0.1111111111111111,0.05263157894736842,0.09090909090909091,0.02564102564102564,0.10743801652892562,0.043478260869565216,,0.038461538461538464,0.08571428571428572,0.10714285714285714,0.1388888888888889,0.125,,1.0,0.19047619047619047,0.5,0.6666666666666666,1.0,0.047619047619047616,,,,0.38095238095238093,0.375,0.42857142857142855,1.0,1.0,,0.2857142857142857,1.0,0.5714285714285714,0.485447619047619,0.6067,0.4808571428571428,0.16,0.23529411764705882,,0.42857142857142855,12.13076923076923,0.2874493927125506,6.0,,2.0,,,,,8.0,,,2.0,,,,,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.38095238095238093,0.25,0.07692307692307693,0.2857142857142857,0.09523809523809523,,,,,,,,24.150000000000002,,,,,,0.16,,,,,,2.0,,,1.0,,,,,,,,0.2857142857142857,,,,,,,,,,False,,,,,,,1.0,0.125,,,0.16666666666666666,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,37680.0,628.0,-2.0,1218.0,1220,387.0,345.0,130.0,2438,67.0,96.0,16.0,28.0,16.0,22.0,18.0,60.0,,2.0,85.0,158.0,69.0,239.0,1299.0,21.0,40.0,54.0,22.0,37.0,75.0,96.0,74.0,32.0,20.0,15.0,9.0,24.0,2.0,6.0,5.0,57.0,14.0,41.0,30.0,77.0,8.0,115.0,56.0,171.0,25.0,18.0,7.0,15.0,,5.0,12.0,,10.0,27.0,8.0,45.0,80.0,107.0,122.0,11.0,52.0,14.0,7.0,6.0,14.0,10.0,2.0,75.0,387.0,0.5647058823529412,0.6956521739130435,0.5379746835443038,0.525,0.5945945945945946,0.5345911949685535,0.525,0.5789473684210527,0.5584112149532711,0.5625,0.6048387096774194,0.12658227848101267,0.15,,17.694566813509546,0.5555555555555556,0.27586206896551724,0.17539863325740318,0.119533527696793,0.23076923076923078,0.07954545454545454,0.18804920913884007,0.10597302504816955,0.09022556390977443,0.07894736842105263,0.16535433070866143,0.17857142857142858,0.18023255813953487,0.20618556701030927,0.30303030303030304,0.7142857142857143,0.6037735849056604,0.6979166666666666,0.788235294117647,0.6119402985074627,0.37735849056603776,0.3,0.35294117647058826,0.3888888888888889,0.012578616352201259,,,,0.7,0.5714285714285714,0.5789473684210527,0.7272727272727273,0.610062893081761,0.5266201257861637,0.5624999999999999,0.4900973684210525,0.26,0.2613065326633166,0.22594142259414227,0.3138075313807531,3.7575949367088604,0.31773399014778325,,,1.0,,,1.0,,1.0,,,1.0,31.0,,,,1.0,,7.0,4.0,8.0,2.0,5.0,1.0,8.0,11.0,7.0,1.0,14.0,1.0,5.0,12.0,,,,,0.006289308176100629,0.11458333333333333,0.14814814814814814,,0.006289308176100629,,,,,0.02631578947368421,,,27.2,12.0,6.0,5.0,4.0,0.23655913978494625,0.05982905982905983,0.08064516129032258,,,,,,,,9.0,,,,,,,,,,,,1.0,,,,,,False,1.0,,,,0.017241379310344827,0.0625,,,,,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,406.0,7.0,-4.0,15.0,14,5.0,3.0,3.0,29,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,5.0,,,,,,,,,,,,,,,5.555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.48195,0.48195,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,23.4,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
202082,1610612759,Larry Owens,Larry Owens,202082,SAS,1606.0,27.0,5.0,59.0,60,34.0,38.0,4.0,119,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,9.0,57.0,,,,2.0,2.0,9.0,,4.0,,,1.0,,1.0,,1.0,,2.0,,,,4.0,,4.0,,4.0,1.0,,1.0,,,,,,,,,1.0,3.0,2.0,4.0,,,,,,,,,9.0,34.0,,,1.0,,1.0,0.7,,0.875,0.6428571428571429,,0.75,,,,10.9375,,,0.13333333333333333,,,,0.12121212121212122,,,,,0.23076923076923078,0.07142857142857142,,,,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,,,,,,0.6,0.4808,,0.4877875,,,,1.0,11.75,0.576271186440678,2.0,,1.0,,,,1.0,3.0,,1.0,2.0,2.0,3.0,,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6,,,0.4,0.2,,,,,,,,23.866666666666664,,,,,,,,1.0,,,1.0,2.0,,,,,0.5,0.5,1.0,,,,0.5,0.5,,,,,,,,,False,,,,,,,,,,,,
202087,1610612759,Alonzo Gee,Alonzo Gee,202087,SAS,1049.0,17.0,-11.0,33.0,34,7.0,11.0,5.0,67,,1.0,,,,,1.0,2.0,,,1.0,3.0,,2.0,39.0,,,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,1.0,,,2.0,,1.0,3.0,,2.0,3.0,,,,,1.0,,1.0,2.0,,,,7.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,14.634146341463415,0.3333333333333333,,0.06666666666666667,0.07142857142857142,,0.25,0.05555555555555555,0.1111111111111111,,0.25,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.40176666666666666,,,,,,,3.8666666666666667,0.21212121212121213,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,1.0,,
2250,1610612759,Bobby Simmons,Bobby Simmons,2250,SAS,242.0,4.0,4.0,7.0,5,,,1.0,12,,,,,,,,,,,,,,,6.0,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,4597.0,77.0,19.0,143.0,142,54.0,42.0,18.0,285,3.0,5.0,,1.0,1.0,2.0,4.0,5.0,2.0,4.0,9.0,14.0,,39.0,148.0,1.0,2.0,2.0,4.0,6.0,20.0,6.0,12.0,,1.0,1.0,1.0,2.0,,,1.0,5.0,,3.0,3.0,7.0,,10.0,3.0,13.0,2.0,1.0,1.0,2.0,,,1.0,,2.0,3.0,1.0,2.0,6.0,4.0,,,,1.0,1.0,,1.0,1.0,,20.0,53.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.5,0.6666666666666666,0.6964285714285714,0.5,0.7142857142857143,0.6964285714285714,0.5,0.7142857142857143,0.07142857142857142,,,18.674698795180724,0.6666666666666666,,0.13725490196078433,0.075,0.23076923076923078,,0.15625,0.045454545454545456,0.058823529411764705,,0.06666666666666667,0.1875,0.15,0.25,,1.0,0.17857142857142858,0.6,0.75,0.6666666666666666,0.17857142857142858,0.8,0.8,0.25,0.14285714285714285,0.5,0.5,,0.5,,0.14285714285714285,0.5,0.6785714285714286,0.5135446428571429,0.5239499999999999,0.49813571428571424,,,0.05128205128205128,0.5128205128205128,9.757142857142856,0.3776223776223776,4.0,7.0,10.0,,4.0,5.0,7.0,14.0,,4.0,8.0,,18.0,3.0,,10.0,7.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,2.0,,0.8571428571428571,0.5,0.5,0.5,0.5,0.2,0.09090909090909091,0.14285714285714285,0.35714285714285715,0.7,0.7,0.8571428571428571,,0.35714285714285715,0.8,0.7,24.292857142857144,,2.0,,,0.1111111111111111,0.07142857142857142,,,,,,3.0,,,,,,,,,,,0.21428571428571427,,,,,,,,,,False,,,,,,,,,,,,
