EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,3SecondViolations,on
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,28885.0,481.0,-70.0,919,936.0,256,303.0,103.0,1855,5.0,15.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,16.0,73.0,26.0,15.0,35.0,115.0,16.0,166.0,995.0,1.0,5.0,7.0,21.0,5.0,8.0,39.0,8.0,54.0,10.0,20.0,2.0,2.0,2.0,17.0,10.0,27.0,6.0,4.0,5.0,64.0,4.0,4.0,12.0,21.0,5.0,38.0,8.0,46.0,2.0,5.0,2.0,3.0,7.0,9.0,3.0,16.0,3.0,6.0,,24.0,2.0,1.0,1.0,22.0,1.0,2.0,4.0,21.0,3.0,7.0,2.0,3.0,2.0,1.0,3.0,2.0,54.0,255,7.0,2.0,0.3333333333333333,0.35714285714285715,0.42857142857142855,0.2,0.625,0.5,0.3888888888888889,0.48936170212765956,0.5253164556962026,0.525,0.5294117647058824,0.7666666666666667,0.05714285714285714,0.13333333333333333,,16.909620991253647,0.4375,0.19230769230769232,0.06583072100313479,0.01606425702811245,0.11320754716981132,0.023255813953488372,0.07764705882352942,0.019002375296912115,0.018518518518518517,0.011111111111111112,0.01904761904761905,0.019230769230769232,0.06172839506172839,0.042735042735042736,0.09090909090909091,0.11688311688311688,0.10344827586206896,0.023255813953488372,0.6666666666666666,0.1,0.3333333333333333,0.38461538461538464,0.2,0.02666666666666667,0.5,0.5,,0.10666666666666667,0.5,0.5,0.5,0.4866666666666667,0.1111111111111111,0.5,,0.0425531914893617,0.5,0.5531914893617021,0.8666666666666667,0.5397551020408162,0.5435549999999999,0.5117340909090909,0.057692307692307696,0.1794871794871795,0.12650602409638553,0.3253012048192771,10.465714285714284,24.949565217391314,0.27856365614798695,17.0,42.0,6.0,13.0,23.0,1.0,7.0,6.0,40.0,4.0,13.0,12.0,120.0,,71.0,23.0,11.0,1.0,,2.0,4.0,2.0,1.0,1.0,1.0,3.0,,,2.0,,,1.0,0.34782608695652173,0.3076923076923077,0.3076923076923077,0.35398230088495575,,,0.025,0.28,0.40476190476190477,0.40476190476190477,1.0,0.3150684931506849,0.3150684931506849,1.0,0.3888888888888889,0.14285714285714285,1.0,0.2765957446808511,0.46153846153846156,0.23076923076923078,0.323943661971831,0.017094017094017096,6.0,,,,,,0.3333333333333333,3.0,,1.0,,,0.5,1.0,,,,False
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,29955.0,499.0,-58.0,935,939.0,330,298.0,105.0,1874,1.0,4.0,,,,1.0,,1.0,,7.0,32.0,7.0,1.0,12.0,71.0,15.0,119.0,1032.0,,,2.0,5.0,,4.0,25.0,8.0,53.0,2.0,,,,2.0,15.0,18.0,33.0,10.0,8.0,4.0,84.0,3.0,5.0,7.0,31.0,2.0,40.0,8.0,48.0,3.0,21.0,14.0,7.0,6.0,7.0,,13.0,3.0,46.0,4.0,67.0,,3.0,,36.0,9.0,7.0,5.0,16.0,,4.0,4.0,7.0,3.0,4.0,7.0,4.0,53.0,329,4.0,4.0,1.0,1.0,0.08333333333333333,,,0.6265060240963856,0.5,0.7758620689655172,0.6538461538461539,0.625,0.803030303030303,0.8554216867469879,0.16666666666666666,0.5,,9.867172675521822,0.46153846153846156,0.058823529411764705,0.1054421768707483,0.01838235294117647,0.06422018348623854,0.01875,0.09429280397022333,0.018518518518518517,0.025,,0.03614457831325301,0.02,0.18840579710144928,0.10476190476190476,0.058333333333333334,0.05813953488372093,0.08695652173913043,0.06818181818181818,0.5714285714285714,0.04819277108433735,0.25,0.5,1.0,0.012048192771084338,,,,0.08433734939759036,,,,0.3855421686746988,,,,0.034482758620689655,,0.2413793103448276,0.9036144578313253,0.5521506024096385,0.622725,0.5528344827586208,0.04597701149425287,0.25,0.04201680672268908,0.44537815126050423,12.316666666666668,24.11408450704225,0.35294117647058826,18.0,39.0,10.0,18.0,16.0,1.0,2.0,5.0,34.0,1.0,3.0,15.0,102.0,,32.0,16.0,8.0,3.0,,5.0,6.0,1.0,,1.0,2.0,,,,,,3.0,1.0,0.4788732394366197,0.3333333333333333,0.6,0.4788732394366197,,,0.01818181818181818,0.46987951807228917,0.46153846153846156,0.47368421052631576,1.0,0.5,0.5161290322580645,1.0,0.6666666666666666,0.5,1.0,0.6206896551724138,0.5555555555555556,0.7142857142857143,0.5,,1.0,,,,,,0.3333333333333333,,2.0,,0.028169014084507043,0.03125,,,,0.02564102564102564,,False
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,40108.0,668.0,-22.0,1262,1281.0,389,285.0,147.0,2543,81.0,104.0,26.0,35.0,22.0,33.0,5.0,15.0,7.0,12.0,,,93.0,131.0,,70.0,256.0,1368.0,27.0,37.0,23.0,77.0,23.0,37.0,,26.0,72.0,138.0,48.0,38.0,,10.0,7.0,4.0,11.0,4.0,,3.0,26.0,15.0,52.0,43.0,95.0,8.0,146.0,67.0,213.0,3.0,10.0,7.0,3.0,10.0,20.0,6.0,30.0,7.0,37.0,2.0,78.0,2.0,15.0,9.0,94.0,4.0,20.0,5.0,98.0,8.0,38.0,16.0,25.0,14.0,11.0,25.0,14.0,72.0,386,6.0,13.0,0.7419354838709677,0.9324324324324325,0.7099236641221374,0.7297297297297297,0.6216216216216216,0.7099236641221374,0.7297297297297297,0.6216216216216216,0.7231638418079096,0.7,0.631578947368421,,0.07633587786259542,0.07692307692307693,0.13333333333333333,14.396067415730338,0.3333333333333333,0.23529411764705882,0.2164009111617312,0.12871287128712872,0.2529411764705882,0.08333333333333333,0.22660098522167488,0.11472602739726027,0.15625,0.14935064935064934,0.09090909090909091,0.06557377049180328,0.17391304347826086,0.2608695652173913,0.20245398773006135,0.26515151515151514,0.21052631578947367,0.1111111111111111,0.56,0.7938931297709924,0.7788461538461539,0.84375,0.7407407407407407,0.11450381679389313,0.3333333333333333,0.38461538461538464,0.8,0.0916030534351145,0.5833333333333334,0.5833333333333334,0.7142857142857143,,0.9459459459459459,0.7428571428571429,0.23076923076923078,0.8918918918918919,0.6666666666666666,,0.7938931297709924,0.6087267175572518,0.6153866666666666,0.625854054054054,0.2360248447204969,0.2360248447204969,0.30078125,0.28125,3.3015267175572527,,0.3082408874801902,,,,,,,,,,,,,,,,,2.0,2.0,,,4.0,1.0,1.0,,4.0,3.0,,,,,2.0,,,,,,,,0.09243697478991597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,False
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,32601.0,543.0,-79.0,1022,1014.0,314,351.0,126.0,2036,46.0,62.0,19.0,25.0,12.0,16.0,8.0,35.0,1.0,5.0,1.0,1.0,55.0,102.0,1.0,32.0,142.0,1095.0,20.0,30.0,6.0,46.0,14.0,26.0,1.0,10.0,38.0,70.0,40.0,30.0,,8.0,5.0,6.0,11.0,4.0,2.0,3.0,28.0,12.0,34.0,21.0,71.0,15.0,107.0,46.0,153.0,4.0,9.0,7.0,2.0,5.0,16.0,4.0,21.0,6.0,32.0,,54.0,1.0,9.0,4.0,61.0,1.0,4.0,1.0,80.0,6.0,35.0,8.0,32.0,19.0,11.0,33.0,20.0,38.0,314,4.0,5.0,0.6363636363636364,0.875,0.5392156862745098,0.6666666666666666,0.5384615384615384,0.5339805825242718,0.6666666666666666,0.5185185185185185,0.5071428571428571,0.6571428571428571,0.4523809523809524,0.009708737864077669,0.0784313725490196,0.0967741935483871,0.05714285714285714,13.695090439276486,0.23809523809523808,0.42857142857142855,0.20699708454810495,0.1059190031152648,0.1875,0.07272727272727272,0.2021978021978022,0.09465020576131687,0.175,0.08823529411764706,0.0761904761904762,0.08333333333333333,0.18085106382978725,0.21929824561403508,0.21481481481481482,0.19767441860465115,0.15384615384615385,0.10810810810810811,0.6060606060606061,0.6019417475728155,0.7419354838709677,0.8214285714285714,0.6086956521739131,0.33980582524271846,0.22857142857142856,0.24242424242424243,0.75,0.04854368932038835,0.2,0.2,1.0,0.009708737864077669,0.8333333333333334,0.76,0.15789473684210525,0.5925925925925926,0.75,0.037037037037037035,0.6116504854368932,0.5277784313725492,0.5728639999999998,0.5312730769230769,0.26515151515151514,0.26717557251908397,0.323943661971831,0.2676056338028169,4.5058823529411764,38.7,0.30724070450097846,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,2.0,4.0,1.0,2.0,,,,,5.0,,,,,,,,0.06837606837606838,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,4.0,False
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,20771.0,346.0,-48.0,658,661.0,163,164.0,69.0,1319,17.0,30.0,6.0,10.0,4.0,6.0,10.0,29.0,36.0,91.0,18.0,5.0,63.0,150.0,24.0,23.0,179.0,675.0,9.0,16.0,,27.0,15.0,33.0,8.0,9.0,48.0,84.0,42.0,12.0,2.0,12.0,7.0,4.0,11.0,4.0,,2.0,26.0,,11.0,8.0,23.0,4.0,35.0,11.0,46.0,3.0,9.0,8.0,1.0,3.0,15.0,2.0,18.0,6.0,9.0,,23.0,2.0,1.0,5.0,19.0,,,,28.0,4.0,13.0,3.0,4.0,3.0,1.0,4.0,1.0,48.0,163,3.0,2.0,0.6666666666666666,0.7368421052631579,0.42,0.5625,0.45454545454545453,0.4482758620689655,0.675,0.47560975609756095,0.48118279569892475,0.675,0.5217391304347826,0.13793103448275862,0.08,0.2,0.13793103448275862,27.86885245901639,0.16666666666666666,0.17391304347826086,0.0942622950819672,0.046413502109704644,0.11267605633802817,,0.09841269841269841,0.03559870550161812,0.11363636363636363,0.05555555555555555,0.009708737864077669,,0.15492957746478872,0.05813953488372093,0.08045977011494253,0.1346153846153846,0.05263157894736842,0.03529411764705882,0.25,0.1724137931034483,0.5666666666666667,0.7083333333333334,0.5294117647058824,0.16666666666666666,0.3448275862068966,0.4,0.5,0.5229885057471264,0.3956043956043956,0.4044943820224719,0.7777777777777778,0.10344827586206896,0.5,0.6,,0.14634146341463414,0.6666666666666666,0.12195121951219512,0.3103448275862069,0.45871627906976764,0.5376735294117647,0.4471337499999999,0.07103825136612021,0.08176100628930817,0.15083798882681565,0.2681564245810056,13.03,26.55416666666667,0.24772036474164133,3.0,6.0,1.0,3.0,7.0,2.0,3.0,2.0,10.0,3.0,4.0,3.0,30.0,,16.0,7.0,4.0,1.0,,,1.0,1.0,,5.0,2.0,1.0,,,,,,1.0,0.4166666666666667,0.75,0.375,0.45454545454545453,0.02197802197802198,,,0.034482758620689655,0.5,0.5,1.0,0.3888888888888889,0.3888888888888889,1.0,0.15,0.6666666666666666,1.0,0.07317073170731707,0.3333333333333333,0.4,0.4375,,1.0,,,,,,0.05,1.0,,,,,1.0,1.0,,,,False
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,4452.0,74.0,6.0,142,141.0,52,33.0,14.0,283,3.0,4.0,,,2.0,2.0,,,2.0,5.0,5.0,3.0,5.0,9.0,9.0,1.0,23.0,154.0,,,,,3.0,4.0,5.0,,12.0,4.0,6.0,,,1.0,,1.0,1.0,,1.0,,3.0,,,,3.0,1.0,4.0,,4.0,,2.0,2.0,,,,,,,3.0,,4.0,,,,2.0,,,1.0,2.0,,1.0,,3.0,1.0,,3.0,2.0,12.0,52,,,0.4,0.4,0.5555555555555556,,0.75,0.6111111111111112,,0.6666666666666666,0.6052631578947368,,0.6666666666666666,0.5,0.1111111111111111,0.25,,12.101910828025478,,0.5,0.06976744186046512,,,,0.046875,,,,,,0.07692307692307693,,0.1111111111111111,,,,0.6666666666666666,0.2222222222222222,0.75,1.0,0.3333333333333333,,,,,0.2777777777777778,0.4,0.4,0.5,0.2777777777777778,,,,0.2222222222222222,1.0,0.3333333333333333,0.7222222222222222,0.5696194444444446,0.49935,0.5943277777777777,0.05263157894736842,0.1,,0.5217391304347826,10.344444444444445,24.833333333333336,0.36619718309859156,3.0,4.0,1.0,2.0,1.0,,1.0,1.0,4.0,,1.0,2.0,12.0,,5.0,1.0,,,,,,,,,,,,,,,,1.0,0.4444444444444444,,0.4,0.4444444444444444,,,,0.2222222222222222,0.75,0.75,1.0,0.2,0.2,1.0,1.0,,,0.2222222222222222,0.5,0.3333333333333333,0.2,,,,,,2.0,,,,,,,,,,,,,False
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,63526.0,1059.0,-128.0,1995,2002.0,629,593.0,242.0,3997,14.0,28.0,3.0,3.0,6.0,8.0,4.0,22.0,14.0,48.0,133.0,40.0,32.0,98.0,167.0,23.0,246.0,2193.0,5.0,10.0,4.0,32.0,9.0,23.0,55.0,13.0,76.0,18.0,46.0,6.0,4.0,7.0,175.0,67.0,242.0,40.0,27.0,54.0,551.0,7.0,12.0,31.0,104.0,4.0,139.0,19.0,158.0,5.0,51.0,35.0,16.0,47.0,24.0,7.0,71.0,23.0,21.0,,38.0,,3.0,,24.0,1.0,3.0,3.0,27.0,,4.0,6.0,13.0,4.0,8.0,13.0,8.0,74.0,625,4.0,3.0,0.28125,0.3103448275862069,0.32653061224489793,0.5,0.391304347826087,0.4207547169811321,0.5,0.40384615384615385,0.43454545454545457,0.5333333333333333,0.4411764705882353,0.630188679245283,0.07142857142857142,0.14285714285714285,0.09090909090909091,15.26919682259488,0.6619718309859155,0.07547169811320754,0.15160349854227406,0.019138755980861243,0.13135593220338984,0.021148036253776436,0.14642082429501085,0.019832985386221295,0.03225806451612903,0.004098360655737705,0.02631578947368421,0.029411764705882353,0.11538461538461539,0.15637860082304528,0.1724137931034483,0.10989010989010989,0.2037037037037037,0.030864197530864196,0.6153846153846154,0.10566037735849057,0.5,0.5833333333333334,0.21428571428571427,0.0830188679245283,0.18181818181818182,0.2,,0.1811320754716981,0.2916666666666667,0.2978723404255319,0.42857142857142855,0.5018867924528302,0.10714285714285714,1.0,,0.10256410256410256,0.75,0.5128205128205128,0.7358490566037735,0.5292902723735409,0.5556277777777777,0.5227452702702703,0.01486988847583643,0.0392156862745098,0.13008130081300814,0.3089430894308943,11.872448979591834,25.588023952095806,0.31528822055137845,14.0,34.0,5.0,15.0,39.0,6.0,15.0,10.0,53.0,6.0,18.0,15.0,147.0,12.0,129.0,39.0,84.0,37.0,,16.0,40.0,3.0,,3.0,1.0,,,7.0,,,1.0,0.9245283018867925,0.31736526946107785,0.3333333333333333,0.2727272727272727,0.32515337423312884,0.020833333333333332,,0.017467248908296942,0.12830188679245283,0.4117647058823529,0.4117647058823529,1.0,0.2932330827067669,0.29545454545454547,0.8974358974358975,0.5357142857142857,0.4,1.0,0.19230769230769232,0.3333333333333333,0.25,0.3023255813953488,,3.0,,,,1.0,,0.10714285714285714,,1.0,,0.005988023952095809,0.007518796992481203,,,,,,False
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,12144.0,202.0,37.0,385,383.0,107,116.0,44.0,768,4.0,5.0,2.0,2.0,,,3.0,9.0,7.0,20.0,29.0,7.0,14.0,34.0,43.0,6.0,79.0,411.0,4.0,5.0,,14.0,2.0,6.0,8.0,2.0,21.0,16.0,12.0,4.0,,2.0,4.0,3.0,7.0,3.0,,1.0,17.0,3.0,2.0,5.0,13.0,1.0,19.0,5.0,24.0,1.0,1.0,1.0,,1.0,3.0,1.0,4.0,,6.0,,12.0,,,1.0,5.0,,,,6.0,,3.0,,1.0,1.0,,1.0,,21.0,107,2.0,,0.5714285714285714,0.6666666666666666,0.4117647058823529,0.8,0.3333333333333333,0.474025974025974,0.7777777777777778,0.6785714285714286,0.49375,0.7777777777777778,0.7,0.5584415584415584,0.058823529411764705,,0.2222222222222222,19.004524886877828,0.25,0.07692307692307693,0.09923664122137404,0.0196078431372549,0.15151515151515152,0.047619047619047616,0.10975609756097561,0.030303030303030304,0.03225806451612903,,0.03225806451612903,0.08333333333333333,0.03125,0.06666666666666667,0.16666666666666666,0.14285714285714285,0.2,0.022222222222222223,,0.06493506493506493,0.8,0.8,0.75,0.11688311688311688,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2597402597402597,0.35,0.35,0.5714285714285714,0.37662337662337664,0.2222222222222222,1.0,0.5,,,0.5,0.6233766233766234,0.5176902597402597,0.50785,0.5108642857142857,0.0375,0.08108108108108109,0.17721518987341772,0.26582278481012656,13.5,24.397674418604648,0.2779220779220779,2.0,14.0,1.0,1.0,13.0,,1.0,4.0,15.0,2.0,4.0,5.0,45.0,,29.0,13.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,0.3488372093023256,0.5,0.625,0.3488372093023256,,,0.02564102564102564,0.18181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.4482758620689655,0.4482758620689655,1.0,0.1111111111111111,,,0.07142857142857142,1.0,0.5714285714285714,0.4482758620689655,,3.0,,,,,,0.3333333333333333,2.0,,,,,0.6666666666666666,1.0,,,1.0,False
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,2987.0,50.0,-8.0,96,99.0,65,55.0,9.0,195,3.0,5.0,,,3.0,4.0,,,3.0,5.0,5.0,4.0,6.0,10.0,6.0,9.0,27.0,111.0,1.0,1.0,2.0,4.0,4.0,7.0,4.0,9.0,23.0,12.0,,,1.0,,3.0,,3.0,,,,6.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,1.0,3.0,2.0,1.0,,2.0,,2.0,1.0,6.0,2.0,9.0,,1.0,,7.0,1.0,,,12.0,,4.0,2.0,1.0,,1.0,1.0,1.0,23.0,64,2.0,2.0,1.0,1.0,0.6,1.0,0.5714285714285714,0.5625,1.0,0.6363636363636364,0.6136363636363636,1.0,0.6764705882352942,0.375,,,,22.429906542056074,,0.14285714285714285,0.06451612903225806,0.05263157894736842,0.0625,0.06666666666666667,0.06382978723404255,0.058823529411764705,0.16666666666666666,,,0.25,,0.08333333333333333,0.06666666666666667,0.06666666666666667,,0.14285714285714285,1.0,0.3125,0.6,0.6,1.0,,,,,0.3125,0.6,0.6,1.0,0.3125,,,,0.36363636363636365,0.75,0.36363636363636365,0.6875,0.5411733333333334,,0.56881,0.2,0.2857142857142857,0.14814814814814814,0.8518518518518519,9.72,27.533333333333335,0.6770833333333334,,1.0,,,2.0,,,2.0,2.0,,,2.0,6.0,,4.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,,0.5,0.4,,0.2,,0.0625,,,,0.4,0.4,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,False
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,6810.0,114.0,-36.0,221,231.0,98,103.0,29.0,452,14.0,19.0,,1.0,8.0,10.0,1.0,5.0,5.0,13.0,14.0,6.0,20.0,37.0,21.0,9.0,64.0,245.0,,2.0,2.0,2.0,12.0,20.0,9.0,5.0,38.0,16.0,24.0,,1.0,3.0,5.0,8.0,13.0,8.0,,,34.0,1.0,4.0,1.0,5.0,2.0,8.0,5.0,13.0,,6.0,1.0,5.0,7.0,4.0,2.0,11.0,6.0,9.0,,19.0,1.0,1.0,1.0,9.0,,,,10.0,2.0,4.0,2.0,1.0,,1.0,1.0,,38.0,97,4.0,2.0,0.4,0.4,0.5405405405405406,,0.6,0.47413793103448276,,0.5689655172413793,0.5161290322580645,0.2,0.6129032258064516,0.3620689655172414,0.08108108108108109,0.10526315789473684,0.2,27.96934865900383,0.6363636363636364,0.14285714285714285,0.07462686567164178,0.06060606060606061,0.034482758620689655,0.019230769230769232,0.0625,0.0423728813559322,0.15,0.043478260869565216,,,0.11764705882352941,0.043478260869565216,0.07407407407407407,0.041666666666666664,,,,0.3275862068965517,0.7368421052631579,0.8235294117647058,0.42857142857142855,0.08620689655172414,0.2,0.25,,0.22413793103448276,0.38461538461538464,0.38461538461538464,0.4,0.2413793103448276,0.25,,,0.3448275862068966,0.8,0.20689655172413793,0.6896551724137931,0.5471622807017544,0.50285,0.5391017857142858,0.06666666666666667,0.10256410256410256,0.03125,0.59375,8.875675675675675,27.35238095238096,0.4434389140271493,3.0,7.0,1.0,3.0,2.0,,2.0,2.0,5.0,,2.0,3.0,12.0,3.0,13.0,2.0,4.0,1.0,,,5.0,1.0,,1.0,1.0,,,,,,,0.8,0.23809523809523808,,0.3333333333333333,0.25,,,0.025,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.15384615384615385,,,,,,,,,,,,,,,,,,,False
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,6446.0,107.0,-6.0,201,201.0,73,73.0,27.0,402,4.0,12.0,,1.0,2.0,6.0,7.0,18.0,3.0,8.0,1.0,,14.0,38.0,4.0,12.0,40.0,198.0,,2.0,,,7.0,17.0,,8.0,22.0,10.0,18.0,,1.0,3.0,5.0,10.0,15.0,5.0,5.0,2.0,40.0,1.0,5.0,,15.0,1.0,16.0,6.0,22.0,4.0,4.0,3.0,1.0,6.0,2.0,4.0,8.0,3.0,2.0,,4.0,,,,9.0,,,,15.0,1.0,7.0,1.0,2.0,2.0,,2.0,,22.0,73,1.0,1.0,0.35714285714285715,0.35714285714285715,0.3684210526315789,,0.4117647058823529,0.3333333333333333,,0.4117647058823529,0.40816326530612246,,0.5,0.09523809523809523,0.07894736842105263,0.08333333333333333,0.1111111111111111,24.782608695652176,0.75,0.125,0.2459016393442623,0.07042253521126761,,0.034482758620689655,0.16853932584269662,0.06,0.047619047619047616,0.07692307692307693,0.08333333333333333,,0.2,0.4,0.15384615384615385,,,0.17391304347826086,,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.75,0.42857142857142855,0.3888888888888889,0.4375,,0.19047619047619047,0.375,0.375,0.6666666666666666,0.023809523809523808,0.3333333333333333,,,0.35294117647058826,0.3333333333333333,,0.38095238095238093,0.48799878048780493,0.5847166666666667,0.5152411764705882,0.14583333333333334,0.1590909090909091,,0.55,8.678947368421055,33.650000000000006,0.36318407960199006,,3.0,,,,,,,,,1.0,,,,,,3.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.058823529411764705,0.07142857142857142,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,False
