EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFG2A,FTDefRebounds,BlockingFouls,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,BlockingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PtsUnassisted3s,FTOffRebounds,Offensive Fouls,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,Charge Fouls Drawn,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,Fg3aBlocked,SelfOReb,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,BlockedArc3
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,123661.0,2061,-244,3849,3871,911.0,1012,508.0,7720,207.0,317.0,66.0,53.0,156.0,47.0,109.0,,,1.0,307,582,,1.0,127.0,741,4258,67.0,131.0,189.0,444.0,170.0,,,,42.0,61.0,23.0,84.0,15.0,26.0,16.0,19.0,191.0,35.0,184.0,117.0,383.0,546.0,225.0,771.0,33.0,20.0,13.0,53.0,10.0,25.0,50.0,103.0,23.0,81.0,168.0,221.0,191.0,19.0,,84.0,,80.0,67.0,80.0,189.0,908.0,17.0,0.7231270358306189,0.8705882352941177,,,,0.5274914089347079,0.5114503816793893,0.5265866209262435,0.5075757575757576,0.5529850746268656,0.5558823529411765,0.0017152658662092624,0.07216494845360824,0.08201892744479496,17.38444193912063,0.5145631067961165,0.2753414809489576,0.12831241283124128,0.2826086956521739,0.08196721311475409,0.2770083102493075,0.11767866738312735,0.14717741935483872,0.06875,0.31702544031311153,0.3152542372881356,0.5437392795883362,0.6529968454258676,0.711340206185567,0.6908212560386473,0.26758147512864494,0.33974358974358976,0.37857142857142856,0.18696397941680962,0.43119266055045874,0.43119266055045874,,0.0017152658662092624,,,,0.5,0.5454545454545454,,0.504216323024055,0.5045641221374044,0.12962962962962962,0.12982998454404945,,0.2550607287449393,6.333333333333333,49.2,0.23668485320862562,45.0,148.0,46.0,4.0,0.4107142857142857,0.21153846153846154,0.2961165048543689,0.20168067226890757,0.9787234042553191,0.6818181818181818,0.5485474074074077,123.0,,,1.0,82.0,,199.0,,1.0,55.0,8.0,28.0,,17.0,16.0,,0.5540540540540541,0.5540540540540541,0.5751445086705202,0.10256410256410256,0.831081081081081,,0.007575757575757576,,0.26855600539811064,67.0,,,,104.0,4.0,22.0,14.0,3.0,0.16363636363636364,0.12149532710280374,0.6226415094339622,,,,0.5447154471544715,0.1791044776119403,,,35.0,,0.0867992766726944,,6.0,15.0,0.05263157894736842,4.0,43.0,11.0,14.0,47.0,6.0,0.5875,19.0,False,,,,1.0,,19.0,4.0,13.0,,,,0.08370044052863436,,,5.0,,,,2.0,,,,,,,2.0,,
202345,1610612751,Damion James,Damion James,202345,NJN,24177.0,403,-30,779,779,178.0,186,93.0,1558,22.0,37.0,7.0,9.0,27.0,15.0,36.0,2.0,,1.0,46,100,,3.0,18.0,110,799,7.0,17.0,19.0,68.0,24.0,,1.0,,9.0,16.0,4.0,20.0,2.0,7.0,4.0,5.0,44.0,5.0,12.0,16.0,49.0,68.0,17.0,85.0,16.0,11.0,5.0,13.0,3.0,8.0,12.0,25.0,6.0,19.0,36.0,18.0,28.0,6.0,,14.0,,12.0,8.0,12.0,19.0,178.0,2.0,0.7391304347826086,0.7906976744186046,,,,0.46,0.4117647058823529,0.44660194174757284,0.3888888888888889,0.4824561403508772,0.4523809523809524,0.02912621359223301,0.09,0.1891891891891892,15.72398190045249,0.52,0.18992248062015504,0.04225352112676056,0.19753086419753085,0.06666666666666667,0.19174041297935104,0.04735376044568245,0.06382978723404255,0.09259259259259259,0.24324324324324326,0.2222222222222222,0.3592233009708738,0.5945945945945946,0.7333333333333333,0.6818181818181818,0.2621359223300971,0.3333333333333333,0.36,0.34951456310679613,0.4166666666666667,0.4166666666666667,0.019417475728155338,0.009708737864077669,,,,0.3888888888888889,0.3883495145631068,,0.4569563106796116,0.4631138888888889,0.12612612612612611,0.12962962962962962,,0.17272727272727273,9.568999999999997,24.5,0.22849807445442877,5.0,13.0,3.0,,0.13043478260869565,0.12987012987012986,0.17142857142857143,0.1111111111111111,0.8,0.7142857142857143,0.4587636363636364,8.0,,,,5.0,,11.0,,1.0,5.0,2.0,5.0,,1.0,,,0.38461538461538464,0.38461538461538464,0.36666666666666664,0.07407407407407407,0.6153846153846154,,,,0.1,4.0,,,1.0,6.0,,3.0,,1.0,0.060240963855421686,,0.7777777777777778,,,,0.5,,0.05555555555555555,,1.0,,0.009345794392523364,,,1.0,,2.0,2.0,3.0,,8.0,,0.6666666666666666,3.0,False,,,,,,,3.0,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,8749.0,146,18,272,287,78.0,82,43.0,559,8.0,11.0,1.0,1.0,7.0,7.0,13.0,1.0,4.0,16.0,16,31,4.0,17.0,11.0,55,286,1.0,5.0,13.0,4.0,28.0,6.0,15.0,4.0,3.0,18.0,7.0,25.0,5.0,5.0,5.0,8.0,57.0,2.0,7.0,4.0,9.0,14.0,10.0,24.0,9.0,6.0,3.0,9.0,2.0,3.0,4.0,13.0,1.0,4.0,11.0,18.0,20.0,1.0,,6.0,2.0,,,,13.0,78.0,2.0,0.125,0.13333333333333333,0.5,0.23529411764705882,0.25,0.5161290322580645,0.2,0.4583333333333333,0.2857142857142857,0.4824561403508772,0.3611111111111111,0.3541666666666667,0.0967741935483871,0.18181818181818182,21.739130434782606,0.6923076923076923,0.08035714285714286,0.07692307692307693,0.15384615384615385,0.05,0.09420289855072464,0.06870229007633588,0.125,,0.13636363636363635,0.125,0.22916666666666666,0.7272727272727273,0.8888888888888888,,0.14583333333333334,0.14285714285714285,0.16666666666666666,0.2708333333333333,0.5384615384615384,0.5384615384615384,0.020833333333333332,0.3333333333333333,0.25,0.26666666666666666,0.5,0.07142857142857142,0.5833333333333334,0.26666666666666666,0.46411808510638314,0.3756038461538462,0.14545454545454545,0.16666666666666666,0.10526315789473684,0.23636363636363636,10.683870967741937,26.970588235294116,0.2867647058823529,,4.0,1.0,,0.1,,0.1,0.2,0.14285714285714285,,0.43660714285714286,1.0,3.0,2.0,9.0,1.0,4.0,3.0,2.0,9.0,5.0,2.0,6.0,,,2.0,0.2222222222222222,0.25,0.125,0.16666666666666666,0.14285714285714285,0.125,0.375,0.6428571428571429,0.2222222222222222,0.05454545454545454,1.0,,,,2.0,1.0,2.0,,,0.05,0.125,1.0,,,,1.0,,,,1.0,,0.05128205128205128,6.0,1.0,,0.07692307692307693,,2.0,,1.0,,,,2.0,False,,,,1.0,1.0,1.0,1.0,2.0,,0.058823529411764705,0.0625,0.047619047619047616,,,,,1.0,,,,0.125,,,,,,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,24591.0,410,-72,755,768,284.0,325,111.0,1523,40.0,70.0,32.0,9.0,37.0,6.0,18.0,2.0,1.0,5.0,55,125,2.0,7.0,33.0,149,818,19.0,55.0,61.0,38.0,72.0,6.0,4.0,1.0,16.0,58.0,7.0,65.0,3.0,14.0,6.0,38.0,137.0,3.0,26.0,4.0,27.0,31.0,30.0,61.0,12.0,7.0,5.0,18.0,,8.0,7.0,25.0,11.0,13.0,26.0,35.0,54.0,4.0,,18.0,,6.0,2.0,7.0,61.0,284.0,2.0,0.34545454545454546,0.36538461538461536,1.0,0.2857142857142857,0.3333333333333333,0.44,0.34545454545454546,0.4393939393939394,0.3793103448275862,0.4745222929936306,0.4357142857142857,0.05303030303030303,0.128,0.11428571428571428,20.541760722347632,0.72,0.10588235294117647,0.08333333333333333,0.04081632653061224,0.04411764705882353,0.08781869688385269,0.07631578947368421,0.057692307692307696,0.02,0.13541666666666666,0.04,0.5303030303030303,0.5714285714285714,0.6451612903225806,0.3,0.2803030303030303,0.24324324324324326,0.2903225806451613,0.13636363636363635,0.3333333333333333,0.375,0.015151515151515152,0.03787878787878788,0.2,0.2,1.0,0.5517241379310345,0.5833333333333334,0.25,0.49119770992366396,0.5157052631578946,0.1232876712328767,0.12949640287769784,,0.40939597315436244,6.0816,28.657142857142862,0.376158940397351,15.0,20.0,,2.0,,0.08974358974358974,0.08641975308641975,0.043478260869565216,0.6666666666666666,0.46875,0.4971833333333333,17.0,,1.0,2.0,8.0,,19.0,2.0,3.0,17.0,4.0,10.0,1.0,1.0,2.0,0.6666666666666666,0.4,0.4,0.4318181818181818,0.16216216216216217,0.85,,0.034482758620689655,0.5,0.12751677852348994,7.0,1.0,1.0,1.0,6.0,,11.0,,,0.1375,0.1111111111111111,0.3333333333333333,0.5,0.5,1.0,0.4117647058823529,0.2857142857142857,0.017241379310344827,1.0,3.0,0.1111111111111111,0.0703125,,1.0,,0.038461538461538464,1.0,1.0,2.0,,6.0,,0.8571428571428571,9.0,False,,,,1.0,,9.0,3.0,2.0,,,,0.16363636363636364,,,2.0,,,,2.0,,,,,1.0,,,,1.0
2429,1610612751,Dan Gadzuric,Dan Gadzuric,2429,NJN,7754.0,129,-20,237,239,52.0,63,38.0,476,5.0,11.0,1.0,3.0,9.0,1.0,7.0,,,,9,27,,,5.0,23,270,1.0,5.0,5.0,8.0,10.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,,11.0,6.0,17.0,27.0,12.0,39.0,2.0,1.0,1.0,4.0,,3.0,3.0,7.0,2.0,15.0,23.0,12.0,10.0,2.0,,5.0,,11.0,5.0,11.0,5.0,52.0,1.0,0.4444444444444444,0.6666666666666666,,,,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3709677419354839,0.3125,,0.037037037037037035,0.09090909090909091,13.66906474820144,0.5714285714285714,0.19318181818181818,0.10784313725490197,0.375,,0.22115384615384615,0.08870967741935484,0.1891891891891892,,0.1891891891891892,0.42857142857142855,0.4074074074074074,0.45454545454545453,0.5,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.14285714285714285,0.14285714285714285,,,,,,0.2,0.4074074074074074,,0.4936555555555557,0.5624199999999999,0.16666666666666666,0.16666666666666666,,0.21739130434782608,7.688888888888889,,0.21940928270042195,,8.0,4.0,2.0,0.4,0.16,0.23076923076923078,,1.0,,0.5894499999999999,6.0,,,,4.0,,10.0,,,3.0,1.0,1.0,,3.0,1.0,,0.5,0.5,0.5,,0.75,,,,0.43478260869565216,3.0,,,,6.0,,1.0,,,0.09523809523809523,,0.3333333333333333,,,,0.5,,,,2.0,,0.045454545454545456,,1.0,1.0,0.2,1.0,3.0,5.0,1.0,5.0,1.0,0.45454545454545453,1.0,False,,,,,,2.0,,1.0,,,,0.11764705882352941,,,,,,,1.0,,,,,,,,,
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,21191.0,353,16,655,689,241.0,285,91.0,1344,5.0,8.0,3.0,1.0,2.0,20.0,46.0,,,3.0,26,56,,3.0,5.0,57,642,9.0,22.0,21.0,52.0,,,2.0,,2.0,7.0,3.0,10.0,3.0,1.0,3.0,3.0,23.0,3.0,7.0,4.0,16.0,20.0,10.0,30.0,3.0,,3.0,4.0,1.0,3.0,3.0,7.0,3.0,23.0,40.0,17.0,14.0,2.0,,5.0,,6.0,4.0,6.0,21.0,241.0,5.0,1.0,1.0,,,,0.4642857142857143,0.4090909090909091,0.4406779661016949,0.375,0.43846153846153846,0.3620689655172414,0.05084745762711865,0.03571428571428571,0.25,9.461235216819974,0.5714285714285714,0.06451612903225806,0.027237354085603113,0.05,0.057692307692307696,0.06097560975609756,0.032362459546925564,0.05194805194805195,0.047619047619047616,0.07142857142857142,0.03636363636363636,0.13559322033898305,0.625,0.8333333333333334,1.0,0.03389830508474576,0.5,0.5,0.7796610169491526,0.43478260869565216,0.43478260869565216,,0.05084745762711865,,,,0.125,0.1864406779661017,,0.42730517241379323,0.4278826086956522,0.08064516129032258,0.0847457627118644,,0.3684210526315789,15.798214285714284,36.56666666666666,0.36793893129770994,2.0,7.0,,3.0,,0.08974358974358974,0.017241379310344827,0.08,1.0,0.6666666666666666,0.4027428571428572,2.0,1.0,,2.0,2.0,1.0,4.0,,2.0,3.0,,1.0,,2.0,4.0,,0.2857142857142857,0.25,0.2222222222222222,,0.25,0.125,0.08333333333333333,,0.07017543859649122,,,,,,,3.0,,,0.014925373134328358,0.1,1.0,,,,,,,,,,0.017699115044247787,,,,,,1.0,,2.0,5.0,,0.8333333333333334,3.0,False,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,
101158,1610612751,Orien Greene,Orien Greene,101158,NJN,318.0,5,5,10,10,6.0,8,4.0,20,1.0,2.0,1.0,,,,,,,,1,2,,,1.0,3,10,,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,6.0,,,,,,,0.5,,0.5,,0.5,,,0.5,0.5,18.75,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,0.65195,0.7784,,,,,1.6,,0.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202324,1610612751,Derrick Favors,Derrick Favors,202324,NJN,65486.0,1091,-153,2001,2013,487.0,547,270.0,4014,116.0,187.0,48.0,20.0,63.0,5.0,26.0,,,,141,276,,,71.0,353,2155,37.0,70.0,95.0,178.0,104.0,,,,25.0,17.0,4.0,21.0,1.0,9.0,2.0,6.0,46.0,23.0,102.0,33.0,122.0,171.0,126.0,297.0,18.0,15.0,3.0,9.0,6.0,4.0,47.0,56.0,12.0,97.0,183.0,80.0,116.0,12.0,,58.0,,41.0,34.0,41.0,95.0,486.0,14.0,0.6312056737588653,0.8640776699029126,,,,0.5108695652173914,0.5285714285714286,0.5108695652173914,0.5285714285714286,0.538109756097561,0.5654761904761905,,0.09057971014492754,0.10695187165775401,16.58747300215983,0.16071428571428573,0.16375838926174496,0.12895069532237674,0.14666666666666667,0.13372093023255813,0.15979381443298968,0.12980269989615784,0.12749003984063745,0.12389380530973451,0.1464968152866242,0.15584415584415584,0.677536231884058,0.6203208556149733,0.6946107784431138,0.646551724137931,0.22826086956521738,0.31746031746031744,0.3448275862068966,0.09420289855072464,0.19230769230769232,0.19230769230769232,,,,,,0.6857142857142857,0.677536231884058,,0.5195688405797103,0.5183914285714285,0.18012422360248448,0.18012422360248448,,0.26912181303116145,4.580072463768117,,0.2433783108445777,29.0,94.0,16.0,5.0,0.18604651162790697,0.19230769230769232,0.15736040609137056,0.1267605633802817,0.8,0.6041666666666666,0.5588365853658537,87.0,,,,52.0,,120.0,,,21.0,3.0,5.0,,15.0,1.0,,0.5531914893617021,0.5531914893617021,0.5660377358490566,0.07936507936507936,0.925531914893617,,,,0.33994334277620397,48.0,,,,76.0,,6.0,4.0,5.0,0.17094017094017094,0.15254237288135594,0.5,,,,0.5517241379310345,0.16666666666666666,,,16.0,,0.09803921568627451,,1.0,19.0,0.013157894736842105,3.0,5.0,5.0,1.0,30.0,3.0,0.7317073170731707,6.0,False,,,,,,10.0,6.0,5.0,,,,0.09259259259259259,,,8.0,,,,2.0,,,,,,,1.0,1.0,
2211,1610612751,Troy Murphy,Troy Murphy,2211,NJN,17293.0,288,-46,547,534,112.0,178,53.0,1081,6.0,13.0,2.0,4.0,8.0,12.0,32.0,4.0,4.0,19.0,22,53,4.0,23.0,9.0,65,561,4.0,4.0,11.0,30.0,14.0,12.0,19.0,4.0,7.0,8.0,9.0,17.0,8.0,3.0,4.0,1.0,43.0,3.0,8.0,20.0,36.0,64.0,11.0,75.0,7.0,4.0,3.0,4.0,2.0,2.0,9.0,13.0,3.0,21.0,28.0,15.0,17.0,1.0,,7.0,,2.0,1.0,2.0,11.0,112.0,1.0,0.6818181818181818,0.7142857142857143,1.0,0.17391304347826086,0.17391304347826086,0.41509433962264153,1.0,0.3684210526315789,0.4,0.3869047619047619,0.4230769230769231,0.3026315789473684,0.1320754716981132,0.38461538461538464,15.953947368421053,0.3076923076923077,0.21301775147928995,0.04020100502512563,0.25316455696202533,0.046153846153846156,0.22580645161290322,0.041666666666666664,0.07142857142857142,0.043478260869565216,0.25,0.26785714285714285,0.17105263157894737,0.46153846153846156,0.75,0.3333333333333333,0.10526315789473684,0.5,0.5714285714285714,0.42105263157894735,0.375,0.3870967741935484,0.05263157894736842,0.25,0.21052631578947367,0.2222222222222222,1.0,0.2,0.47368421052631576,0.21052631578947367,0.4689934210526314,0.527855,0.08536585365853659,0.11864406779661017,,0.16923076923076924,12.700000000000005,24.804347826086957,0.20475319926873858,2.0,3.0,8.0,,0.34782608695652173,0.125,0.24528301886792453,0.21739130434782608,0.8333333333333334,1.0,0.5027874999999999,3.0,1.0,,5.0,1.0,1.0,3.0,,6.0,3.0,1.0,2.0,,,2.0,,0.3333333333333333,0.25,0.3,0.125,0.75,0.25,0.5,,0.046153846153846156,1.0,,,1.0,2.0,1.0,2.0,,1.0,0.016129032258064516,0.05263157894736842,0.75,,,,0.3333333333333333,,0.1,,1.0,0.03125,0.037037037037037035,,,1.0,,,1.0,,,1.0,,0.5,2.0,False,,,,,1.0,,4.0,2.0,,0.043478260869565216,0.05263157894736842,,,,2.0,,,,1.0,,,,,,,,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,12336.0,206,-60,394,390,124.0,181,63.0,784,11.0,23.0,7.0,8.0,18.0,6.0,20.0,3.0,4.0,9.0,25,61,4.0,12.0,5.0,67,444,3.0,19.0,8.0,6.0,44.0,6.0,9.0,4.0,3.0,24.0,7.0,31.0,3.0,11.0,5.0,8.0,69.0,,3.0,7.0,22.0,33.0,3.0,36.0,5.0,1.0,4.0,16.0,3.0,11.0,9.0,25.0,7.0,10.0,21.0,10.0,10.0,,,4.0,,,,,8.0,124.0,3.0,0.12,0.13043478260869565,0.5,0.3333333333333333,0.3333333333333333,0.4098360655737705,0.15789473684210525,0.4246575342465753,0.14285714285714285,0.42948717948717946,0.16666666666666666,0.1643835616438356,0.04918032786885246,0.13043478260869565,22.198275862068968,0.64,0.18181818181818182,0.02040816326530612,0.16666666666666666,,0.17791411042944785,0.015384615384615385,,,0.25,0.12903225806451613,0.3150684931506849,0.4782608695652174,0.55,0.2727272727272727,0.2465753424657534,0.4444444444444444,0.4444444444444444,0.273972602739726,0.3,0.3,0.0410958904109589,0.1232876712328767,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0.4794520547945205,0.4444444444444444,0.4527424657534247,0.4404095238095238,0.05194805194805195,0.06153846153846154,,0.11940298507462686,9.572131147540983,24.983333333333334,0.3147208121827411,2.0,7.0,4.0,,0.2,0.044444444444444446,0.2857142857142857,0.2727272727272727,,0.2857142857142857,0.5007333333333334,4.0,,,2.0,4.0,,8.0,,2.0,2.0,4.0,5.0,,1.0,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,,0.5714285714285714,,0.09523809523809523,,0.11940298507462686,2.0,,,,4.0,,1.0,,,0.06382978723404255,,,,,,0.5,,,,,,,6.0,,,,,,,,,1.0,,1.0,False,,,,,,1.0,1.0,1.0,,,,0.02564102564102564,,,,,,,,,,,,,,,1.0,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,103431.0,1724,-195,3202,3195,648.0,698,382.0,6397,114.0,222.0,42.0,53.0,138.0,60.0,142.0,11.0,28.0,99.0,227,502,33.0,110.0,258.0,811,3559,51.0,103.0,198.0,84.0,370.0,78.0,95.0,28.0,38.0,325.0,86.0,411.0,54.0,137.0,92.0,96.0,908.0,3.0,8.0,26.0,91.0,118.0,11.0,129.0,57.0,26.0,31.0,95.0,24.0,67.0,63.0,158.0,26.0,53.0,130.0,278.0,307.0,25.0,8.0,135.0,,4.0,3.0,5.0,195.0,643.0,13.0,0.18502202643171806,0.18584070796460178,0.7878787878787878,0.3,0.3113207547169811,0.45219123505976094,0.49514563106796117,0.45179738562091504,0.45703125,0.5373831775700935,0.5657142857142857,0.17973856209150327,0.07569721115537849,0.10810810810810811,24.87657707076248,0.6012658227848101,0.08088888888888889,0.006661115736885929,0.0755813953488372,0.009771986970684038,0.07964601769911504,0.007294429708222812,0.007263922518159807,0.013392857142857142,0.08482142857142858,0.06896551724137931,0.3627450980392157,0.5135135135135135,0.5757575757575758,0.16666666666666666,0.22549019607843138,0.38405797101449274,0.42063492063492064,0.23202614379084968,0.4225352112676056,0.42857142857142855,0.017973856209150325,0.16176470588235295,0.2828282828282828,0.2828282828282828,0.75,0.328125,0.5424836601307189,0.29473684210526313,0.4889366336633663,0.4730818548387096,0.18698060941828254,0.22058823529411764,,0.2441430332922318,8.285059760956175,26.637272727272723,0.2023735165521549,23.0,19.0,1.0,4.0,0.008849557522123894,0.07202216066481995,0.08544303797468354,0.08928571428571429,0.2,0.5476190476190477,0.49193387096774194,7.0,12.0,5.0,25.0,4.0,16.0,32.0,5.0,25.0,81.0,32.0,28.0,3.0,2.0,23.0,0.2,0.21052631578947367,0.37142857142857144,0.42105263157894735,0.08695652173913043,0.2,0.34285714285714286,0.1953125,0.2,0.03945745992601726,2.0,5.0,,,2.0,8.0,27.0,,1.0,0.008595988538681949,,0.20754716981132076,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,,,,6.0,0.014084507042253521,0.004555808656036446,21.0,,8.0,,6.0,4.0,,18.0,2.0,,0.4,25.0,False,5.0,6.0,,4.0,,3.0,10.0,7.0,0.375,,,0.009933774834437087,0.4166666666666667,0.8,10.0,1.0,4.0,,1.0,,0.11428571428571428,0.25,1.0,1.0,1.0,,1.0,
693,1610612751,Joe Smith,Joe Smith,693,NJN,1495.0,25,-7,48,47,11.0,9,4.0,95,,1.0,,,,1.0,3.0,,,,1,4,,,,2,50,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,2.0,2.0,,2.0,3.0,3.0,,,,,,,,,,11.0,1.0,1.0,1.0,,,,0.25,,0.25,,0.25,,,,,11.538461538461538,,0.10526315789473684,0.05,,,0.08695652173913043,0.041666666666666664,,,0.1111111111111111,,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,0.25,,0.442675,,,,,,14.4,,0.22916666666666666,,1.0,,,,,0.14285714285714285,,1.0,,0.5175,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
