EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,OffThreePtRebounds,Charge Fouls,Clear Path Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Loose Ball Fouls Drawn,BlockedLongMidRange,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,14006.0,233,-23.0,439,435,105,99,51,874,18.0,32,5.0,9.0,5.0,7.0,16.0,,6.0,,,,,,,,,24,54,,,16.0,64,483,6.0,12.0,5.0,17.0,7.0,11.0,,,4.0,18.0,26.0,22.0,,10.0,,,6.0,6.0,,6.0,,,4.0,2.0,12.0,16.0,16.0,17.0,1.0,34,20.0,54,4.0,2.0,2.0,,3.0,1.0,2.0,6.0,1.0,1.0,,9.0,,3.0,8.0,,17,35.0,3.0,36.0,4.0,,19.0,18.0,105,0.5416666666666666,0.6842105263157895,,,,,0.4444444444444444,0.5,0.6363636363636364,0.4444444444444444,0.5,0.6363636363636364,0.45714285714285713,0.53125,0.6,,0.1111111111111111,0.125,15.831663326653306,0.3333333333333333,0.1,0.1349206349206349,0.09580838323353294,0.2711864406779661,0.1783783783783784,0.09045226130653267,0.16393442622950818,0.06976744186046512,0.13333333333333333,0.14285714285714285,0.13043478260869565,0.30952380952380953,0.16666666666666666,0.5925925925925926,0.5625,0.6428571428571429,0.5555555555555556,0.2962962962962963,0.1111111111111111,,,,,,,,,,,,0.75,0.5555555555555556,,0.6363636363636364,0.7142857142857143,,,,,0.5925925925925926,,0.5230796296296296,0.5362090909090909,0.5261,0.2753623188405797,0.2753623188405797,0.265625,0.28125,4.766666666666667,,0.23917995444191345,6.0,3.0,3.0,,8.0,6.0,8.0,6.0,,2.0,0.125,0.047619047619047616,0.75,0.375,0.42857142857142855,,2.0,,,1.0,1.0,2.0,1.0,0.0625,0.08333333333333333,,0.17647058823529413,,,,,,,,2.0,,,,,,0.125,0.5,,,,,,,,4.0,,,,,2.0,2.0,True,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,1892.0,32,,59,62,4,5,9,121,,1,,,,,1.0,2.0,2.0,,,,,,,,,2,4,,,,4,56,1.0,1.0,,2.0,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,3.0,3.0,1.0,4.0,,5,3.0,8,,1.0,1.0,,,,,,,,,,,,1.0,,1,,,,,,,,4,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,5.88235294117647,,,0.14814814814814814,0.125,0.2,0.15625,0.1,,,,0.3,0.14285714285714285,,,0.25,,,,0.25,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,0.433125,0.4223,,,,0.5,,10.95,,0.06779661016949153,,,,,2.0,1.0,2.0,1.0,,,,0.3,0.5,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201591,1610612766,DJ White,DJ White,201591,CHA,12113.0,202,-56.0,370,373,86,82,47,743,21.0,27,11.0,12.0,4.0,4.0,15.0,15.0,33.0,,,,,,1.0,,,40,75,,1.0,20.0,100,426,11.0,14.0,3.0,25.0,8.0,15.0,,,9.0,25.0,54.0,26.0,,18.0,1.0,,3.0,6.0,1.0,7.0,,1.0,3.0,3.0,15.0,13.0,8.0,20.0,5.0,33,15.0,48,,2.0,2.0,,,1.0,,1.0,,,,1.0,,1.0,16.0,1.0,21,18.0,,25.0,3.0,,12.0,25.0,86,0.675,0.8709677419354839,,,,,0.5333333333333333,0.7857142857142857,0.5333333333333333,0.5263157894736842,0.7857142857142857,0.5333333333333333,0.5747126436781609,0.78125,0.625,0.013157894736842105,0.04,0.1111111111111111,20.754716981132074,,0.5555555555555556,0.1941747572815534,0.08387096774193549,0.13559322033898305,0.1728395061728395,0.08152173913043478,0.1724137931034483,,0.12,0.3225806451612903,0.14893617021276595,0.1794871794871795,,0.35526315789473684,0.7777777777777778,0.875,0.47619047619047616,0.19736842105263158,0.4342105263157895,0.45454545454545453,0.45454545454545453,0.8666666666666667,,,,,0.013157894736842105,,,,0.8571428571428571,0.9166666666666666,0.09090909090909091,0.26666666666666666,1.0,,,,,0.3684210526315789,,0.48355657894736837,0.6471583333333334,0.45962666666666674,0.1411764705882353,0.14285714285714285,0.25,0.25,10.357333333333331,26.3,0.23243243243243245,4.0,,1.0,,5.0,3.0,5.0,4.0,1.0,1.0,,0.045454545454545456,0.8,0.26666666666666666,0.26666666666666666,,2.0,,,,2.0,1.0,1.0,0.06896551724137931,0.09090909090909091,,0.05,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,True,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,5168.0,86,17.0,165,162,54,41,28,327,15.0,21,2.0,2.0,2.0,4.0,3.0,,1.0,,,,,,,,,15,25,,,3.0,33,157,2.0,2.0,,4.0,2.0,6.0,,,1.0,5.0,18.0,12.0,,4.0,,,2.0,3.0,,3.0,,,2.0,1.0,6.0,4.0,3.0,6.0,1.0,10,4.0,14,,6.0,5.0,1.0,1.0,1.0,,4.0,,1.0,,5.0,1.0,1.0,1.0,1.0,9,4.0,,6.0,2.0,,4.0,5.0,54,0.6,0.6923076923076923,,,,,0.6,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,0.6111111111111112,1.0,0.35714285714285715,,0.08,0.09523809523809523,16.410256410256412,0.2,0.25,0.12,0.06153846153846154,0.12,0.12,0.05333333333333334,,0.1111111111111111,0.1875,0.1111111111111111,0.0625,0.15789473684210525,,0.84,0.7142857142857143,0.7894736842105263,0.6,0.12,0.04,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,0.5,,,,,0.84,,0.6227280000000001,0.63,0.5533333333333333,0.14814814814814814,0.14814814814814814,0.12121212121212122,0.15151515151515152,2.752,,0.32727272727272727,,,,,2.0,2.0,2.0,2.0,,1.0,,0.06666666666666667,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,4348.0,72,-5.0,137,137,31,37,20,274,1.0,1,,,,,2.0,1.0,5.0,,,,,2.0,6.0,1.0,1.0,3,8,2.0,6.0,1.0,13,144,,,,3.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,2.0,6.0,,6.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,2.0,2.0,2.0,1.0,5,3.0,8,,3.0,2.0,1.0,,,,1.0,,,,1.0,,,2.0,,7,6.0,,2.0,,,,6.0,31,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.375,,1.0,0.42857142857142855,1.5,1.25,0.43333333333333335,1.5,1.0,0.42857142857142855,,,10.126582278481012,,0.3333333333333333,0.05405405405405406,0.03225806451612903,0.09523809523809523,0.06896551724137931,0.04285714285714286,0.043478260869565216,,0.08333333333333333,,0.058823529411764705,0.125,,0.07142857142857142,1.0,1.0,,0.14285714285714285,0.35714285714285715,0.2,0.2,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,1.0,0.5,0.3333333333333333,0.4775107142857143,,0.47807499999999997,,,0.23076923076923078,0.46153846153846156,14.625,25.25,0.22627737226277372,1.0,,4.0,,1.0,1.0,1.0,1.0,,,,0.04,1.0,0.5,0.5,,1.0,,,1.0,1.0,,1.0,0.125,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,True,,,,,
2038,1610612766,Joel Przybilla,Joel Przybilla,2038,CHA,2296.0,38,-11.0,69,70,18,17,6,139,2.0,4,1.0,1.0,,1.0,,,,,,,,,,,,2,4,,,1.0,5,82,1.0,1.0,,2.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,,4.0,4.0,6.0,,10,5.0,15,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,4.0,,7,3.0,,4.0,,,1.0,1.0,18,0.5,0.5,,,,,0.5,1.0,,0.5,1.0,,0.4166666666666667,0.5,0.16666666666666666,,0.5,0.5,10.526315789473685,0.5,,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.30303030303030304,0.16666666666666666,,0.25,,0.14285714285714285,0.5555555555555556,0.375,,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,0.577425,0.6184,0.5063,0.2,0.2,0.4,0.2,1.7,,0.2608695652173913,,,1.0,,,,,,1.0,1.0,,0.23076923076923078,,,,,1.0,,,1.0,1.0,,1.0,0.16666666666666666,0.2,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,
201967,1610612766,Dante Cunningham,Dante Cunningham,201967,CHA,6947.0,116,-29.0,212,219,43,40,19,431,7.0,7,3.0,3.0,,,8.0,7.0,18.0,,2.0,,,,,,,18,33,,2.0,5.0,41,240,5.0,5.0,2.0,12.0,2.0,5.0,,,4.0,8.0,22.0,14.0,,8.0,,,,2.0,,2.0,,,,2.0,4.0,4.0,4.0,6.0,1.0,11,4.0,15,,1.0,1.0,,3.0,,2.0,2.0,,1.0,,5.0,,2.0,5.0,,8,6.0,,6.0,,,2.0,8.0,42,0.6111111111111112,0.7857142857142857,,,,,0.5454545454545454,1.0,0.4,0.5142857142857142,1.0,0.4,0.5394736842105263,1.0,0.5714285714285714,0.05714285714285714,,,18.454935622317596,0.6,0.2,0.0967741935483871,0.05128205128205128,0.125,0.10638297872340426,0.043010752688172046,0.043478260869565216,0.1111111111111111,0.07142857142857142,0.14285714285714285,0.07407407407407407,0.041666666666666664,,0.2,1.0,1.0,0.2857142857142857,0.22857142857142856,0.5142857142857142,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.05714285714285714,,,,,,,,0.6,1.0,,,,,,,,0.2571428571428571,,0.45104428571428573,0.50572,0.36802,0.05405405405405406,0.05714285714285714,0.2926829268292683,0.1951219512195122,12.048484848484847,23.95,0.2028301886792453,4.0,,,,1.0,1.0,1.0,,,1.0,,0.02702702702702703,,0.5,0.5,,,1.0,,,1.0,,1.0,,,,0.375,,,,,,,,,,,,,,,0.75,,,,,,,,1.0,,,,,,,True,,,,,
202066,1610612766,Garrett Temple,Garrett Temple,202066,CHA,4242.0,71,-33.0,130,134,24,17,10,264,3.0,6,,,1.0,1.0,2.0,1.0,2.0,,2.0,,1.0,2.0,12.0,1.0,5.0,4,10,2.0,14.0,1.0,15,157,,,,,1.0,1.0,1.0,6.0,,5.0,2.0,6.0,6.0,,11.0,2.0,2.0,15.0,2.0,17.0,1.0,1.0,6.0,8.0,36.0,,4.0,6.0,,10,,10,,7.0,1.0,6.0,12.0,1.0,8.0,2.0,,4.0,1.0,14.0,,3.0,7.0,,9,3.0,,2.0,,,1.0,5.0,24,0.25,0.25,1.0,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.4,,1.0,0.2916666666666667,,0.35714285714285715,0.3,,0.35714285714285715,0.5833333333333334,0.2,0.3333333333333333,27.659574468085108,0.8571428571428571,,0.1875,,0.17391304347826086,0.18181818181818182,,,,0.2857142857142857,0.125,0.17647058823529413,0.2,,0.25,0.5,0.75,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.5,,0.08333333333333333,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,0.14285714285714285,1.0,0.14285714285714285,,0.7142857142857143,0.2,0.8333333333333334,0.18181818181818182,0.5338739130434782,0.61095,0.5477583333333333,0.04,0.09090909090909091,,0.3333333333333333,7.720000000000001,26.885714285714283,0.18461538461538463,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.125,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,True,,,,,
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,615.0,10,-6.0,21,20,20,11,3,41,1.0,1,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,2.0,1,3,,2.0,1.0,3,31,,,,,1.0,3.0,,2.0,1.0,3.0,,2.0,,,2.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,1.0,,,1,,1,,,,,,,,1.0,,,1.0,1.0,,1.0,,,1,1.0,,1.0,1.0,,1.0,3.0,20,,,,,,,0.3333333333333333,,0.3333333333333333,0.2,,0.2,0.3,,0.3,0.4,0.3333333333333333,,26.08695652173913,,,,,0.3333333333333333,0.16666666666666666,,,,,,,0.3333333333333333,,0.2,1.0,1.0,,0.2,0.2,,,,,,,,0.4,,,,,,,0.2,1.0,,,0.4,,0.6,,0.452725,,0.452725,0.2,0.3333333333333333,,1.0,9.3,31.85,0.9523809523809523,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,135397.0,2257,-213.0,4201,4203,1182,936,494,8404,147.0,271,13.0,25.0,27.0,62.0,106.0,106.0,257.0,28.0,55.0,9.0,11.0,89.0,286.0,19.0,90.0,288,634,117.0,341.0,226.0,1153,4641,22.0,52.0,27.0,104.0,58.0,139.0,28.0,101.0,108.0,308.0,284.0,292.0,312.0,12.0,280.0,89.0,70.0,176.0,43.0,219.0,37.0,6.0,126.0,31.0,481.0,34.0,65.0,163.0,13.0,241,47.0,288,9.0,77.0,49.0,28.0,106.0,26.0,62.0,85.0,12.0,44.0,11.0,191.0,18.0,54.0,47.0,2.0,153,211.0,2.0,278.0,20.0,10.0,109.0,304.0,1179,0.4930555555555556,0.5035460992907801,0.8888888888888888,0.34310850439882695,0.27722772277227725,0.3492537313432836,0.45425867507886436,0.4230769230769231,0.4172661870503597,0.4753846153846154,0.4695121951219512,0.4166666666666667,0.5218778486782133,0.5255102040816326,0.5151515151515151,0.34974358974358977,0.11041009463722397,0.14760147601476015,27.019089574155654,0.5549738219895288,0.11711711711711711,0.11149110807113544,0.024216524216524215,0.11861313868613138,0.11343283582089553,0.024210526315789474,0.032667876588021776,0.021917808219178082,0.10821643286573146,0.09480812641083522,0.12884615384615383,0.09762532981530343,0.018867924528301886,0.27794871794871795,0.5424354243542435,0.6363636363636364,0.47619047619047616,0.10871794871794872,0.2635897435897436,0.41245136186770426,0.42063492063492064,0.5471698113207547,0.05641025641025641,0.509090909090909,0.509090909090909,0.8571428571428571,0.29333333333333333,0.3111888111888112,0.31338028169014087,0.898876404494382,0.3048780487804878,0.52,0.3076923076923077,0.25833333333333336,0.43548387096774194,0.04583333333333333,0.8181818181818182,0.375,0.2111111111111111,0.6276923076923077,0.31785714285714284,0.5096403508771932,0.5066669230769231,0.49238978723404264,0.10580524344569288,0.1507607192254495,0.09019947961838681,0.26712922810060713,9.819400630914823,25.734604105571858,0.2813615805760533,35.0,7.0,10.0,8.0,27.0,15.0,28.0,12.0,,20.0,0.2358490566037736,0.01639344262295082,0.42857142857142855,0.330188679245283,0.43209876543209874,19.0,12.0,10.0,,16.0,29.0,11.0,24.0,0.024193548387096774,0.022222222222222223,0.03296703296703297,0.16568047337278108,5.0,7.0,6.0,23.0,11.0,30.0,2.0,1.0,6.0,0.36666666666666664,0.005865102639296188,0.019455252918287938,0.006993006993006993,0.007751937984496124,0.4,0.08536585365853659,0.7142857142857143,0.8,0.2804878048780488,0.2608695652173913,0.8333333333333334,6.0,4.0,1.0,39.0,4.0,0.011594202898550725,1.0,3.0,False,1.0,1.0,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,48600.0,810,-29.0,1518,1516,319,240,185,3034,105.0,166,40.0,58.0,26.0,40.0,99.0,18.0,39.0,,1.0,,1.0,,,,,154,304,,1.0,52.0,360,1648,43.0,69.0,16.0,102.0,39.0,71.0,,1.0,14.0,92.0,220.0,88.0,,68.0,,,36.0,14.0,3.0,17.0,2.0,1.0,7.0,5.0,37.0,71.0,27.0,114.0,6.0,147,91.0,238,9.0,14.0,7.0,7.0,17.0,6.0,7.0,31.0,4.0,10.0,1.0,48.0,5.0,7.0,69.0,4.0,118,70.0,2.0,87.0,11.0,,43.0,92.0,319,0.7142857142857143,0.9166666666666666,,,,,0.506578947368421,0.6231884057971014,0.5492957746478874,0.5049180327868853,0.6142857142857143,0.5416666666666666,0.5247813411078717,0.6296296296296297,0.5609756097560976,0.003278688524590164,0.11842105263157894,0.1566265060240964,22.53602305475504,0.3541666666666667,0.18181818181818182,0.21923076923076923,0.13075506445672191,0.1330049261083744,0.1950207468879668,0.12609970674486803,0.17346938775510204,0.12337662337662338,0.19318181818181818,0.26119402985074625,0.21428571428571427,0.1417910447761194,0.08035714285714286,0.5442622950819672,0.6325301204819277,0.75,0.6190476190476191,0.32459016393442625,0.12786885245901639,0.46153846153846156,0.46153846153846156,0.9444444444444444,0.003278688524590164,,,,,,,,0.8285714285714286,0.6896551724137931,0.125,0.5555555555555556,0.65,0.013888888888888888,,,,0.5475409836065573,,0.5135214754098361,0.5727282258064516,0.5061812499999999,0.12759643916913946,0.12797619047619047,0.2833333333333333,0.25555555555555554,5.818092105263158,23.5,0.21014492753623187,31.0,11.0,3.0,2.0,44.0,26.0,44.0,28.0,,3.0,0.10101010101010101,0.09326424870466321,0.6363636363636364,0.31313131313131315,0.34831460674157305,2.0,15.0,2.0,1.0,13.0,6.0,13.0,5.0,0.1079136690647482,0.11818181818181818,0.06896551724137931,0.11594202898550725,,1.0,,,,1.0,,5.0,,,,,,0.08771929824561403,0.9032258064516129,0.014285714285714285,,,,,,,6.0,5.0,,,,1.0,3.0,False,,,1.0,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,44624.0,744,-30.0,1382,1385,428,377,165,2767,64.0,102,13.0,23.0,14.0,27.0,70.0,44.0,100.0,,1.0,,,,2.0,,1.0,132,272,,3.0,93.0,357,1457,16.0,37.0,8.0,40.0,32.0,74.0,,1.0,30.0,94.0,182.0,82.0,,16.0,1.0,,27.0,21.0,3.0,24.0,1.0,2.0,13.0,5.0,51.0,40.0,36.0,84.0,13.0,133,52.0,185,6.0,28.0,22.0,6.0,26.0,6.0,15.0,30.0,,11.0,6.0,56.0,5.0,17.0,43.0,2.0,94,103.0,2.0,120.0,15.0,1.0,55.0,94.0,428,0.6893939393939394,0.7338709677419355,,,,,0.4852941176470588,0.43243243243243246,0.43243243243243246,0.48,0.43243243243243246,0.4266666666666667,0.5443425076452599,0.46511627906976744,0.5,0.01090909090909091,0.09926470588235294,0.1568627450980392,24.394904458598727,0.4642857142857143,0.28888888888888886,0.18142548596112312,0.08281573498964803,0.19047619047619047,0.18404907975460122,0.0817717206132879,0.09554140127388536,0.08695652173913043,0.1242603550295858,0.18253968253968253,0.23809523809523808,0.18705035971223022,0.05309734513274336,0.3709090909090909,0.6274509803921569,0.7441860465116279,0.71875,0.2545454545454545,0.36363636363636365,0.44,0.4489795918367347,0.8636363636363636,0.0036363636363636364,,,,0.007272727272727273,,,,0.6216216216216216,0.5652173913043478,0.23076923076923078,0.36,0.5185185185185185,,,0.013333333333333334,,0.38181818181818183,,0.47754616788321164,0.511377142857143,0.46688243243243244,0.1746031746031746,0.1762820512820513,0.11204481792717087,0.26330532212885155,9.07463235294118,33.43333333333334,0.3096960926193922,24.0,5.0,8.0,1.0,52.0,34.0,53.0,29.0,4.0,9.0,0.12857142857142856,0.06914893617021277,0.5471698113207547,0.34285714285714286,0.39344262295081966,3.0,8.0,3.0,,12.0,12.0,17.0,10.0,0.07692307692307693,0.06741573033707865,0.13333333333333333,0.2,,,,,,,,4.0,1.0,,,0.02,,0.0851063829787234,0.2916666666666667,,,,,,,1.0,6.0,1.0,,,,7.0,1.0,False,1.0,1.0,,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,33064.0,551,-63.0,1024,1039,305,312,145,2063,28.0,53,12.0,22.0,11.0,17.0,19.0,15.0,59.0,,,,,,1.0,,1.0,49,131,,1.0,20.0,118,1075,13.0,31.0,5.0,31.0,14.0,32.0,,1.0,7.0,35.0,52.0,46.0,,22.0,1.0,,15.0,22.0,3.0,25.0,3.0,,13.0,7.0,53.0,37.0,43.0,62.0,9.0,114,45.0,159,5.0,9.0,6.0,3.0,12.0,,10.0,5.0,1.0,2.0,,17.0,3.0,5.0,41.0,1.0,69,21.0,,29.0,5.0,,16.0,35.0,305,0.5306122448979592,0.6842105263157895,,,,,0.37404580152671757,0.41935483870967744,0.4375,0.3712121212121212,0.41935483870967744,0.42424242424242425,0.4097222222222222,0.45588235294117646,0.4605263157894737,0.007575757575757576,0.11450381679389313,0.1320754716981132,13.495389773679799,0.7058823529411765,0.19148936170212766,0.19314641744548286,0.09002433090024331,0.25748502994011974,0.2151639344262295,0.086,0.08955223880597014,0.0625,0.12149532710280374,0.21951219512195122,0.23484848484848486,0.2719298245614035,0.07575757575757576,0.4015151515151515,0.5283018867924528,0.6086956521739131,0.39285714285714285,0.14393939393939395,0.44696969696969696,0.2542372881355932,0.26785714285714285,0.8,,,,,0.007575757575757576,,,,0.7096774193548387,0.5454545454545454,,0.5151515151515151,0.6470588235294118,,,0.030303030303030304,,0.4090909090909091,,0.4764583333333334,0.5319777777777779,0.4995818181818182,0.11188811188811189,0.11267605633802817,0.2627118644067797,0.2966101694915254,10.345038167938927,24.9,0.2978515625,6.0,1.0,2.0,1.0,22.0,15.0,23.0,12.0,,7.0,0.2631578947368421,0.10497237569060773,0.5217391304347826,0.3157894736842105,0.42857142857142855,2.0,6.0,2.0,,2.0,1.0,6.0,1.0,0.06741573033707865,0.06493506493506493,0.08333333333333333,0.22641509433962265,,,,,,,,2.0,,,,0.05084745762711865,,0.0625,0.5,,,,,,,,,1.0,,,,1.0,,False,1.0,1.0,,,
